source_file,holc_grade,loc_year,median,mean,min,max,std,pixel_frac,num_bounds
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,C,NYC,301.24930377716714,301.18705327460106,298.3984001646651,303.49048614501953,0.8687924837812464,0.9963875477394976,188
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,D,NYC,301.29976660804414,301.2328664053858,298.2599395481886,303.9879053166482,1.0059992895848984,0.9979907931515581,113
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,A,NYBronx1938,297.4175109863281,297.6232147216797,295.8346710205078,301.3370056152344,0.8438889980316163,1.0,2
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,A,NYBrooklyn1938,300.74615478515625,300.6885986328125,297.2169189453125,302.0267639160156,0.9863560795783995,1.0,1
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,A,NYManhattan1937,299.78868865966797,299.8557357788086,297.50025177001953,302.2380142211914,1.029912181198597,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,A,NYQueens1938,299.84619140625,299.7587585449219,298.47393798828125,301.1145935058594,0.4015982151031494,1.0,1
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,A,NYStatenIsland1940,298.7264099121094,298.75464630126953,296.47794342041016,301.02064514160156,1.0733508467674255,1.0,4
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,B,NYBronx1938,301.1068503639915,301.07935125177556,298.28694568980825,303.9450850053267,1.070335946299813,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,B,NYBrooklyn1938,301.4272658404182,301.3533145680147,298.549025591682,303.59257417566636,0.7783027676975026,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,B,NYManhattan1937,300.32621510823566,300.333501180013,297.3624445597331,303.1793924967448,1.2751131405433018,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,B,NYQueens1938,300.0298084932215,300.00306073357075,297.56432925953584,302.04353422277114,0.8620559327742633,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,B,NYStatenIsland1940,300.3969280536358,300.37501408503607,298.1788071852464,302.517331636869,0.899657109609017,1.0,13
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,C,NYBronx1938,301.6121401579484,301.4954674762228,297.8463930876359,304.72225156037706,1.1938609014386716,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,C,NYBrooklyn1938,301.9799963378906,301.93583740234374,299.033095703125,303.93172119140627,0.7408899760246277,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,C,NYManhattan1937,301.44361368815106,301.31341044108075,299.0427754720052,303.28235880533856,0.8752054919799169,1.0,6
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,C,NYQueens1938,301.1486741499467,301.09500399502843,298.51013599742544,303.20824279785154,0.801424492760138,0.9958582236268657,110
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,C,NYStatenIsland1940,300.5530891418457,300.50180943806964,297.59304936726886,303.19607162475586,0.9976670692364374,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,D,NYBronx1938,301.68477957589283,301.5455583844866,297.60321044921875,305.1221662248884,1.2049424307686942,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,D,NYBrooklyn1938,301.78458305027175,301.7135686459749,298.0593155570652,305.0395905867867,0.9869698959848155,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,D,NYManhattan1937,301.0868643301505,301.0296077021846,298.41365446867763,303.39644255461513,0.9839467991281439,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,D,NYQueens1938,301.4753409491645,301.42894151475696,298.996332804362,303.8984680175781,0.9239441522707542,0.9988192491385224,36
ext_stats_lst_LT05_L1TP_014032_20000816_20160918_01_T1.csv,D,NYStatenIsland1940,300.578857421875,300.49208068847656,297.18748931884767,303.34093780517577,1.135723102092743,0.9980802675397505,20
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,A,NYC,292.0708427429199,292.0759525299072,289.8382205963135,294.9749565124512,1.0356301721185446,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,B,NYC,293.75201546805243,293.7292214529855,291.0567356654576,296.59485691615515,1.0394290924072265,0.994891503798676,70
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,C,NYC,294.8419647216797,294.80502790085814,291.9267243730261,297.6961489738302,0.9456824503363447,0.9963875477394976,188
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,D,NYC,294.8728829442927,294.8488526470893,291.8750548236138,298.0812680404798,1.0979405807710327,0.9979907931515581,113
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,A,NYBronx1938,290.27174377441406,290.1844940185547,288.16246032714844,293.77532958984375,0.921667754650116,1.0,2
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,A,NYBrooklyn1938,294.23175048828125,294.2041015625,291.03375244140625,296.0132141113281,1.0079548358917236,1.0,1
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,A,NYManhattan1937,292.2980194091797,292.3050842285156,290.2605667114258,295.23880767822266,1.019747868180275,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,A,NYQueens1938,293.754638671875,293.7828369140625,291.96563720703125,296.0082092285156,0.4975254833698273,1.0,1
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,A,NYStatenIsland1940,291.5548629760742,291.6046600341797,289.00067138671875,294.52919006347656,1.2658209949731827,1.0,4
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,B,NYBronx1938,293.51751986416906,293.4772838245739,290.5233126553622,296.4810791015625,1.1100344116037542,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,B,NYBrooklyn1938,294.72240313361675,294.71085312787227,291.73148301068477,297.47889440199907,0.8949910945752088,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,B,NYManhattan1937,292.72910563151044,292.7862269083659,290.0684076944987,296.44627634684247,1.2572554896275203,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,B,NYQueens1938,293.8771577722886,293.7807383817785,291.33636474609375,296.29653392118564,0.9968009293079376,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,B,NYStatenIsland1940,293.4620431753305,293.4618154672476,291.172365628756,296.0623474121094,1.0232405891785255,1.0,13
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,C,NYBronx1938,294.6644963803499,294.59506623641306,290.88739411727244,298.4071681810462,1.2439595538636912,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,C,NYBrooklyn1938,295.4065258789062,295.3743798828125,292.29740234375,298.11381958007814,0.8219838237762451,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,C,NYManhattan1937,294.0822041829427,293.9668680826823,291.61696370442706,296.45160420735675,0.8949019809563955,1.0,6
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,C,NYQueens1938,295.0364041415128,295.0175548206676,292.3808061079545,297.7535378196023,0.8792424123395574,0.9958582236268657,110
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,C,NYStatenIsland1940,293.722713470459,293.648624420166,290.53285853068036,296.62778600056964,1.1058982536196709,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,D,NYBronx1938,294.98368181501115,294.91271536690846,291.31846400669644,298.88604736328125,1.2369707141603743,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,D,NYBrooklyn1938,295.4537114682405,295.5043427840523,292.20903744904894,299.38746576723844,1.0667575830998628,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,D,NYManhattan1937,294.08142428927954,294.0636619285301,291.4796775535301,296.86230920862266,1.0416783977437902,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,D,NYQueens1938,295.5543797810872,295.5207689073351,292.8381406995985,298.64517550998266,1.0750321456127696,0.9988192491385224,36
ext_stats_lst_LT05_L1TP_014032_20000917_20160918_01_T1.csv,D,NYStatenIsland1940,294.00792541503904,293.9232452392578,290.485986328125,296.9280288696289,1.2023296117782594,0.9980802675397505,20
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,A,NYC,296.38860511779785,296.3582763671875,292.7482395172119,299.8065376281738,1.529929831624031,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,B,NYC,298.2014421735491,298.1502205984933,294.08330775669646,301.74453822544643,1.400359297650201,0.994891503798676,70
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,C,NYC,299.4202497766373,299.34740253204995,295.03581903335896,302.95869348404256,1.3282787971040035,0.9963875477394976,188
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,D,NYC,299.5276594583967,299.46040411755047,295.01130608752766,303.44801452096584,1.5020019715338682,0.9979907931515581,113
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,A,NYBronx1938,292.7499237060547,292.9229278564453,289.9148712158203,297.93226623535156,1.3884099125862126,1.0,2
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,A,NYBrooklyn1938,298.58917236328125,298.31658935546875,293.183837890625,300.7565002441406,1.4522273540496826,1.0,1
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,A,NYManhattan1937,297.38987731933594,297.3151741027832,293.74589920043945,300.43774795532227,1.4845630675554276,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,A,NYQueens1938,298.14501953125,298.2145690917969,296.27825927734375,300.73382568359375,0.5979915857315063,1.0,1
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,A,NYStatenIsland1940,295.2161560058594,295.20850372314453,291.1781997680664,299.0119400024414,1.9438335001468658,1.0,4
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,B,NYBronx1938,298.1724576083097,298.0243641246449,293.42333984375,301.5882401899858,1.596971035003662,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,B,NYBrooklyn1938,299.03893863453584,299.0098194795496,294.21461397058823,302.3636115579044,1.1802111408289742,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,B,NYManhattan1937,297.7236073811849,297.6755091349284,293.4233907063802,302.0218251546224,1.767161990205447,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,B,NYQueens1938,298.0823507869945,298.0174075855928,294.44186939912686,301.5412436092601,1.3196027804823482,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,B,NYStatenIsland1940,297.72759305513824,297.74449744591345,294.6102999173678,301.0771226149339,1.288899146593534,1.0,13
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,C,NYBronx1938,299.4689861795177,299.28792273479957,292.4656226116678,304.14245738153875,1.932190205739892,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,C,NYBrooklyn1938,299.8204870605469,299.6216455078125,294.59141845703124,302.813798828125,1.2906110024452209,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,C,NYManhattan1937,299.3046468098958,299.1526794433594,295.9444071451823,302.02516682942706,1.2612599829832714,1.0,6
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,C,NYQueens1938,299.6204648104581,299.61206470836294,295.91864291104406,303.0681196732954,1.1850031820210543,0.9958582236268657,110
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,C,NYStatenIsland1940,298.06787872314453,297.9543800354004,293.6884180704753,301.70702997843426,1.4622022559245427,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,D,NYBronx1938,299.9247567313058,299.69844709123885,293.2858232770647,304.53055681501115,1.8230243410382951,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,D,NYBrooklyn1938,299.900843081267,299.83557261591375,295.11393273395043,304.4395513119905,1.4194661715756292,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,D,NYManhattan1937,299.17777845594617,299.16564602322046,295.09906910083913,302.8033526385272,1.454686752072087,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,D,NYQueens1938,300.2040312025282,300.17355177137586,296.3816443549262,303.8794631958008,1.4245721259050899,0.9988192491385224,36
ext_stats_lst_LT05_L1TP_014032_20010702_20160917_01_T1.csv,D,NYStatenIsland1940,298.2143844604492,298.0599029541016,292.9121154785156,302.0225433349609,1.6878095805644988,0.9980802675397505,20
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,A,NYC,304.61287117004395,304.5523204803467,300.8532180786133,308.23865127563477,1.531173974275589,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,B,NYC,306.3013179234096,306.25851048060827,302.5416207449777,309.9047607421875,1.346074868951525,0.994891503798676,70
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,C,NYC,307.59240479164936,307.58179895928566,303.7621119073097,311.1750046750332,1.2099564383004575,0.9963875477394976,188
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,D,NYC,308.08560936851836,308.0383965146225,304.00779170483617,311.7936417571211,1.3673830979165777,0.9979907931515581,113
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,A,NYBronx1938,300.86961364746094,301.02557373046875,297.9674072265625,306.5057830810547,1.475212037563324,1.0,2
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,A,NYBrooklyn1938,306.9419250488281,306.55938720703125,301.0588073730469,312.5196838378906,1.5962632894515991,1.0,1
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,A,NYManhattan1937,305.52623748779297,305.3838081359863,301.71400451660156,308.4475898742676,1.5232686549425125,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,A,NYQueens1938,306.11187744140625,306.1080017089844,304.4301452636719,308.19012451171875,0.6223937273025513,1.0,1
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,A,NYStatenIsland1940,303.7007522583008,303.7620315551758,299.62892150878906,307.6290817260742,1.7858883142471313,1.0,4
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,B,NYBronx1938,305.9329723011364,305.8827570134943,302.0903209339489,309.59279840642756,1.3771704543720593,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,B,NYBrooklyn1938,307.5751091452206,307.5026693905101,303.775925580193,311.1530223173254,1.1267851941725786,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,B,NYManhattan1937,305.63025919596356,305.5330861409505,301.12640889485675,309.4872411092122,1.6888604164123535,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,B,NYQueens1938,305.7921501608456,305.8050483254825,302.2051607019761,309.44803215475645,1.3410831619711483,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,B,NYStatenIsland1940,306.2325415978065,306.21209012545074,303.0557344876803,309.519050011268,1.2966368290094228,1.0,13
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,C,NYBronx1938,307.2484409498132,307.13287751570994,301.71002197265625,311.6055443805197,1.5705102422963018,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,C,NYBrooklyn1938,308.30536499023435,308.28883056640626,304.454541015625,311.517294921875,1.0387131357192994,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,C,NYManhattan1937,307.0517222086589,307.04945882161456,304.00709025065106,309.93089294433594,1.186697284380595,1.0,6
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,C,NYQueens1938,307.76462707519534,307.7922615744851,304.3601925936612,311.24525312943894,1.1257676991549406,0.9958582236268657,110
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,C,NYStatenIsland1940,306.5251884460449,306.4439888000488,302.2049700419108,310.39490763346356,1.434483992556731,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,D,NYBronx1938,307.82223074776783,307.7160906110491,302.3345467703683,312.7673601422991,1.579478417124067,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,D,NYBrooklyn1938,308.6645574155061,308.66682500424594,304.5388011103091,313.09557972783625,1.2971863176511682,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,D,NYManhattan1937,307.3230895996094,307.2643794307002,303.46569485134546,310.42747780128764,1.2669989267985027,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,D,NYQueens1938,308.9598227606879,308.9546669854058,305.73673078748914,312.2965723673503,1.2749700571099918,0.9988192491385224,36
ext_stats_lst_LT05_L1TP_014032_20020705_20160916_01_T1.csv,D,NYStatenIsland1940,306.9678192138672,306.8241470336914,301.60250701904295,310.89465789794923,1.675738137960434,0.9980802675397505,20
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,A,NYC,298.8061466217041,298.80537605285645,295.2205352783203,302.4686107635498,1.4401783309876919,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,B,NYC,300.5684077671596,300.5345184326172,296.02700892857143,304.22765197753904,1.6001446464232036,0.994891503798676,70
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,C,NYC,301.2901039935173,300.9610631415184,295.05116564162233,305.17688410332863,2.004669852237752,0.9963875477394976,188
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,D,NYC,302.40651115484997,302.2711851406941,297.5618648022677,306.0836119525201,1.6018522081121933,0.9979907931515581,113
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,A,NYBronx1938,296.5387725830078,296.5919494628906,292.9765167236328,300.31898498535156,1.2613744139671326,1.0,2
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,A,NYBrooklyn1938,300.71124267578125,299.89208984375,289.65521240234375,305.7143249511719,2.674860954284668,1.0,1
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,A,NYManhattan1937,301.7382507324219,301.713436126709,298.50780868530273,304.73486709594727,1.2717296555638313,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,A,NYQueens1938,279.96307373046875,280.44473266601557,277.91952514648443,288.25408935546875,1.8895001411437988,1.0,1
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,A,NYStatenIsland1940,298.31011962890625,298.4144515991211,295.48458099365234,301.75311279296875,1.4454765319824219,1.0,4
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,B,NYBronx1938,298.3793390447443,298.3659501509233,292.82180231267756,302.7614218971946,2.1270766258239746,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,B,NYBrooklyn1938,302.0699678308824,302.01188569910386,296.91041475183823,305.5755022834329,1.3458479677929598,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,B,NYManhattan1937,301.44117736816406,301.4216486612956,297.73988087972003,305.2758102416992,1.4943271080652873,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,B,NYQueens1938,299.71558514763325,299.67662138097427,294.8521261776195,303.5383336684283,1.8219303330954384,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,B,NYStatenIsland1940,300.76671424278845,300.74049494816705,297.53915640024036,303.63962026742786,1.2944712272057166,1.0,13
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,C,NYBronx1938,300.6455781356148,300.0514234459919,291.2007008428159,305.5787592348845,3.0949103158453237,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,C,NYBrooklyn1938,302.63965698242185,302.11667724609373,295.37109130859375,305.7256164550781,1.9359499597549439,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,C,NYManhattan1937,302.9119110107422,302.82396443684894,299.8695780436198,305.6186777750651,1.0905273258686066,1.0,6
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,C,NYQueens1938,301.1740642200817,300.89378273703835,295.34045299183236,305.1669389204545,1.9363481294025073,0.9958582236268657,110
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,C,NYStatenIsland1940,300.6283874511719,300.4716796875,295.8774350484212,304.1552912394206,1.5731161572039127,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,D,NYBronx1938,302.4837908063616,302.30662754603793,296.2892630440848,307.32742745535717,1.879977992602757,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,D,NYBrooklyn1938,302.63919863493544,302.4347945503567,296.37011984120244,307.20287820567256,1.9077752051146135,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,D,NYManhattan1937,303.19261565031826,303.19119940863715,300.0851406521267,306.3695147479022,1.1996637715233698,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,D,NYQueens1938,302.558356391059,302.3793436686198,298.0125283135308,305.6543714735243,1.5147155887550778,0.9988192491385224,36
ext_stats_lst_LT05_L1TP_014032_20020806_20160916_01_T1.csv,D,NYStatenIsland1940,300.7773101806641,300.63392486572263,295.16016540527346,304.74778442382814,1.8524970412254333,0.9980802675397505,20
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,A,NYC,298.27777099609375,298.3177318572998,295.5856170654297,301.41627502441406,1.1996979303658009,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,B,NYC,300.290376499721,300.24061410086495,297.21129629952566,303.39371904645645,1.13560845213277,0.994891503798676,70
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,C,NYC,301.68795954927486,301.6774316341319,298.4417492480988,305.0485891788564,1.070676736058073,0.9963875477394976,188
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,D,NYC,301.7291621655489,301.7271547570693,298.325439453125,305.54123221878456,1.2342641725476864,0.9979907931515581,113
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,A,NYBronx1938,296.7738494873047,296.9881896972656,294.7512969970703,301.3882751464844,1.173612803220749,1.0,2
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,A,NYBrooklyn1938,300.31524658203125,299.9198303222656,295.1341247558594,305.33795166015625,1.5472785234451294,1.0,1
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,A,NYManhattan1937,298.28743743896484,298.3296432495117,295.66464614868164,300.98211669921875,1.143014170229435,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,A,NYQueens1938,300.27288818359375,300.1107482910156,298.60455322265625,302.4375915527344,0.5338955521583557,1.0,1
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,A,NYStatenIsland1940,298.0022506713867,298.10990142822266,295.2028579711914,301.0628433227539,1.4056634604930878,1.0,4
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,B,NYBronx1938,300.72825761274856,300.67690485174006,297.42476307262075,304.3126414905895,1.279131602157246,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,B,NYBrooklyn1938,301.0596277573529,300.9965084300322,297.9629121668199,303.961431166705,0.9161284776294932,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,B,NYManhattan1937,299.353022257487,299.29633076985675,296.09448496500653,302.90014394124347,1.3908230811357498,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,B,NYQueens1938,300.23409316119023,300.1609532973346,297.10205796185664,303.0529102998621,1.0904026645071365,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,B,NYStatenIsland1940,299.85276911808893,299.8587857759916,297.22154118464545,302.7750572791466,1.1247105873548067,1.0,13
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,C,NYBronx1938,301.8279923148777,301.80134118121606,297.3535103175951,305.8531188964844,1.391303689583488,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,C,NYBrooklyn1938,301.8511071777344,301.82749755859373,298.6532568359375,304.8738647460938,0.9098265314102173,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,C,NYManhattan1937,300.8208719889323,300.79323323567706,298.20293680826825,303.1496887207031,0.9599417249361674,1.0,6
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,C,NYQueens1938,302.0188690185547,302.0312125466087,299.06964333274146,305.3477722167969,1.009455518559976,0.9958582236268657,110
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,C,NYStatenIsland1940,300.0839195251465,300.00192006429035,296.44617970784503,303.56305567423504,1.239242535084486,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,D,NYBronx1938,302.5539114815848,302.5667986188616,298.55025373186385,307.1615774972098,1.3077841741698129,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,D,NYBrooklyn1938,302.21054475203806,302.2164970066236,298.47722194505775,307.06966366975206,1.1781345579935156,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,D,NYManhattan1937,300.7504238552517,300.74439493815106,297.9944356282552,303.6561923556858,1.041871902015474,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,D,NYQueens1938,302.69389004177515,302.7341707017687,299.6719021267361,306.4557656182183,1.2744644449816809,0.9988192491385224,36
ext_stats_lst_LT05_L1TP_014032_20020907_20160916_01_T1.csv,D,NYStatenIsland1940,300.471696472168,300.38463287353517,296.09542694091795,304.1150588989258,1.4604503035545349,0.9980802675397505,20
