==============================================================================
==============================================================================
Tue. Sep. 27 2016                  LANDSAT 5                       Time: 19:27
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609263030_05596                          Path / Row - 13 / 32
Reference Image: L51XXX1094237140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130322791   40.34240    -74.19807     0.28     -0.06     0.29     1 
0130322792   40.34214    -74.16169     0.13      0.07     0.15     1 
0130322793   40.34187    -74.12531     0.24     -0.07     0.25     1 
0130322794   40.34159    -74.08893    -0.03     -0.09     0.10     1 
0130322795   40.34130    -74.05256     0.17     -0.06     0.18     1 
0130322796   40.34100    -74.01618    -0.12     -0.05     0.13     1 
0130322860   40.31830    -74.41657     0.18     -0.01     0.18     1 
0130322861   40.31811    -74.38020     0.08     -0.19     0.21     1 
0130322862   40.31791    -74.34383     0.24     -0.09     0.26     1 
0130322863   40.31770    -74.30746     0.23     -0.15     0.27     1 
0130322864   40.31748    -74.27110     0.10     -0.10     0.14     1 
0130322865   40.31724    -74.23473     0.11     -0.07     0.14     1 
0130322866   40.31700    -74.19837     0.13     -0.03     0.13     1 
0130322867   40.31674    -74.16200     0.06     -0.01     0.06     1 
0130322868   40.31647    -74.12564    -0.04      0.01     0.04     1 
0130322869   40.31619    -74.08928     0.20     -0.04     0.20     1 
0130322870   40.31590    -74.05291     0.02     -0.04     0.04     1 
0130322871   40.31559    -74.01655    -0.03     -0.08     0.08     1 
0130322934   40.29308    -74.45314     0.19     -0.10     0.21     1 
0130322935   40.29290    -74.41678     0.21      0.02     0.21     1 
0130322936   40.29271    -74.38043     0.19     -0.03     0.19     1 
0130322937   40.29251    -74.34408     0.16     -0.03     0.16     1 
0130322938   40.29230    -74.30772     0.06      0.00     0.06     1 
0130322939   40.29207    -74.27137     0.25      0.06     0.26     1 
0130322940   40.29184    -74.23502     0.17     -0.18     0.25     1 
0130322941   40.29159    -74.19867     0.12     -0.03     0.13     1 
0130322942   40.29133    -74.16232     0.07     -0.03     0.08     1 
0130322943   40.29107    -74.12597     0.09     -0.05     0.10     1 
0130322944   40.29079    -74.08962     0.17     -0.08     0.19     1 
0130322945   40.29049    -74.05327     0.05      0.02     0.05     1 
0130322946   40.29019    -74.01692     0.03     -0.02     0.04     1 
0130323009   40.26767    -74.45334     0.21     -0.08     0.23     1 
0130323010   40.26749    -74.41700     0.23     -0.09     0.25     1 
0130323011   40.26730    -74.38066     0.14     -0.15     0.21     1 
0130323012   40.26710    -74.34432     0.15     -0.10     0.18     1 
0130323013   40.26689    -74.30798     0.19     -0.19     0.27     1 
0130323014   40.26667    -74.27164     0.10     -0.02     0.10     1 
0130323015   40.26644    -74.23531     0.16     -0.10     0.19     1 
0130323016   40.26619    -74.19897     0.31     -0.07     0.32     1 
0130323017   40.26593    -74.16263     0.19      0.01     0.19     1 
0130323018   40.26566    -74.12629     0.15      0.12     0.20     1 
0130323019   40.26538    -74.08996     0.23     -0.01     0.23     1 
0130323020   40.26509    -74.05362     0.06      0.02     0.06     1 
0130323021   40.26479    -74.01729     0.15     -0.09     0.18     1 
0130323084   40.24227    -74.45355     0.16     -0.03     0.16     1 
0130323085   40.24209    -74.41722     0.10     -0.07     0.12     1 
0130323086   40.24190    -74.38089     0.17     -0.09     0.19     1 
0130323087   40.24170    -74.34457     0.21     -0.06     0.22     1 
0130323088   40.24149    -74.30824     0.04     -0.03     0.05     1 
0130323089   40.24126    -74.27192     0.04     -0.06     0.07     1 
0130323090   40.24103    -74.23559     0.15     -0.13     0.19     1 
0130323091   40.24079    -74.19927     0.20     -0.13     0.23     1 
0130323092   40.24053    -74.16294     0.09     -0.13     0.16     1 
0130323094   40.23998    -74.09030     0.11     -0.07     0.13     1 
0130323095   40.23969    -74.05397     0.05     -0.03     0.06     1 
0130323096   40.23939    -74.01765     0.06      0.02     0.06     1 
0130323159   40.21686    -74.45375     0.26     -0.19     0.32     1 
0130323160   40.21668    -74.41744     0.12     -0.13     0.18     1 
0130323161   40.21649    -74.38112     0.11     -0.09     0.15     1 
0130323162   40.21629    -74.34481     0.17     -0.07     0.19     1 
0130323163   40.21608    -74.30850     0.10     -0.10     0.14     1 
0130323164   40.21586    -74.27219     0.14      0.03     0.14     1 
0130323165   40.21563    -74.23588     0.35      0.05     0.35     1 
0130323166   40.21538    -74.19957     0.21     -0.10     0.23     1 
0130323167   40.21512    -74.16326     0.21     -0.03     0.22     1 
0130323168   40.21486    -74.12695     0.15      0.02     0.15     1 
0130323169   40.21458    -74.09064     0.12     -0.13     0.18     1 
0130323170   40.21428    -74.05433     0.06     -0.09     0.10     1 
0130323171   40.21398    -74.01802    -0.05     -0.06     0.08     1 
0130323233   40.19162    -74.49025     0.05     -0.08     0.10     1 
0130323235   40.19128    -74.41765     0.23     -0.13     0.27     1 
0130323236   40.19109    -74.38135     0.17      0.10     0.20     1 
0130323237   40.19089    -74.34506     0.12     -0.07     0.14     1 
0130323238   40.19068    -74.30876     0.06     -0.03     0.07     1 
0130323239   40.19046    -74.27246     0.33     -0.03     0.33     1 
0130323240   40.19022    -74.23616    -0.07      0.10     0.12     1 
0130323241   40.18998    -74.19987     0.20     -0.12     0.23     1 
0130323242   40.18972    -74.16357     0.16     -0.10     0.19     1 
0130323243   40.18945    -74.12727     0.02     -0.09     0.10     1 
0130323245   40.18888    -74.05468    -0.07     -0.07     0.10     1 
0130323308   40.16621    -74.49044     0.09     -0.24     0.26     1 
0130323309   40.16605    -74.45416     0.20     -0.23     0.30     1 
0130323310   40.16587    -74.41787     0.17     -0.07     0.18     1 
0130323311   40.16568    -74.38159    -0.05     -0.07     0.09     1 
0130323312   40.16548    -74.34530     0.06     -0.03     0.07     1 
0130323313   40.16527    -74.30902     0.12     -0.08     0.14     1 
0130323314   40.16505    -74.27273     0.20     -0.13     0.24     1 
0130323315   40.16482    -74.23645     0.19      0.01     0.19     1 
0130323316   40.16457    -74.20016     0.15      0.00     0.15     1 
0130323317   40.16432    -74.16388     0.23     -0.02     0.23     1 
0130323318   40.16405    -74.12760     0.18     -0.20     0.27     1 
0130323319   40.16377    -74.09131     0.04     -0.22     0.22     1 
0130323320   40.16348    -74.05503     0.02     -0.09     0.10     1 
0130323384   40.14064    -74.45436    -0.11     -0.01     0.11     1 
0130323385   40.14047    -74.41809     0.05      0.08     0.10     1 
0130323386   40.14028    -74.38182     0.26     -0.06     0.26     1 
0130323387   40.14008    -74.34555     0.22      0.01     0.22     1 
0130323388   40.13987    -74.30927     0.12     -0.09     0.15     1 
0130323389   40.13965    -74.27300     0.23     -0.03     0.23     1 
0130323390   40.13941    -74.23673     0.11     -0.02     0.11     1 
0130323391   40.13917    -74.20046     0.11     -0.03     0.11     1 
0130323392   40.13891    -74.16419     0.27     -0.07     0.28     1 
0130323393   40.13864    -74.12792     0.20     -0.02     0.20     1 
0130323394   40.13837    -74.09165     0.15     -0.01     0.15     1 
0130323395   40.13808    -74.05539     0.12      0.01     0.12     1 
0130323458   40.11540    -74.49082     0.24     -0.05     0.24     1 
0130323459   40.11524    -74.45456     0.09     -0.03     0.09     1 
0130323460   40.11506    -74.41831     0.08      0.01     0.08     1 
0130323461   40.11487    -74.38205     0.18     -0.02     0.18     1 
0130323462   40.11467    -74.34579     0.16      0.00     0.16     1 
0130323463   40.11446    -74.30953     0.19     -0.04     0.19     1 
0130323464   40.11424    -74.27327     0.28     -0.04     0.28     1 
0130323465   40.11401    -74.23702     0.18      0.09     0.20     1 
0130323466   40.11376    -74.20076     0.16      0.02     0.16     1 
0130323467   40.11351    -74.16450     0.13     -0.06     0.14     1 
0130323468   40.11324    -74.12825     0.11     -0.07     0.13     1 
0130323469   40.11296    -74.09199     0.06     -0.17     0.18     1 
0130323470   40.11267    -74.05574    -0.01     -0.04     0.04     1 
0130323533   40.09000    -74.49101     0.26     -0.01     0.26     1 
0130323534   40.08983    -74.45477     0.18      0.06     0.19     1 
0130323535   40.08965    -74.41852    -0.04      0.09     0.10     1 
0130323536   40.08947    -74.38228     0.19      0.17     0.26     1 
0130323537   40.08927    -74.34603     0.06      0.00     0.06     1 
0130323540   40.08860    -74.23730     0.05      0.02     0.05     1 
0130323541   40.08836    -74.20106     0.08      0.00     0.08     1 
0130323542   40.08810    -74.16481     0.09     -0.01     0.09     1 
0130323543   40.08783    -74.12857     0.14      0.00     0.14     1 
0130323544   40.08756    -74.09233     0.06      0.07     0.09     1 
0130323545   40.08727    -74.05609     0.01     -0.03     0.03     1 
0130323607   40.06474    -74.52743     0.18     -0.09     0.20     1 
0130323608   40.06459    -74.49120     0.06      0.03     0.07     1 
0130323609   40.06442    -74.45497    -0.04      0.03     0.05     1 
0130323610   40.06425    -74.41874     0.08      0.06     0.10     1 
0130323611   40.06406    -74.38251     0.04      0.04     0.06     1 
0130323612   40.06386    -74.34628     0.09      0.12     0.15     1 
0130323613   40.06365    -74.31004     0.06     -0.00     0.06     1 
0130323614   40.06343    -74.27381     0.11     -0.00     0.11     1 
0130323615   40.06320    -74.23758     0.31     -0.07     0.32     1 
0130323617   40.06270    -74.16512     0.08     -0.01     0.08     1 
0130323618   40.06243    -74.12889     0.01      0.01     0.02     1 
0130323619   40.06215    -74.09267    -0.10     -0.04     0.11     1 
0130323620   40.06186    -74.05644    -0.13     -0.14     0.19     1 
0130323682   40.03934    -74.52761     0.04     -0.08     0.09     1 
0130323683   40.03918    -74.49139     0.10     -0.04     0.11     1 
0130323684   40.03902    -74.45517     0.06      0.08     0.10     1 
0130323685   40.03884    -74.41895     0.10      0.14     0.17     1 
0130323686   40.03865    -74.38273     0.01     -0.01     0.01     1 
0130323687   40.03846    -74.34652    -0.05     -0.17     0.18     1 
0130323688   40.03825    -74.31030     0.12      0.01     0.12     1 
0130323691   40.03755    -74.20165     0.22     -0.03     0.23     1 
0130323693   40.03703    -74.12922     0.05      0.07     0.08     1 
0130323694   40.03675    -74.09300     0.08      0.05     0.10     1 
0130323695   40.03646    -74.05679    -0.10     -0.32     0.33     1 
0130323757   40.01393    -74.52778     0.04     -0.11     0.12     1 
0130323758   40.01378    -74.49158    -0.03     -0.07     0.08     1 
0130323759   40.01361    -74.45537     0.04     -0.01     0.04     1 
0130323760   40.01344    -74.41917    -0.00     -0.05     0.05     1 
0130323761   40.01325    -74.38296     0.07      0.05     0.09     1 
0130323762   40.01305    -74.34676     0.01     -0.16     0.16     1 
0130323763   40.01284    -74.31056     0.11     -0.03     0.11     1 
0130323764   40.01262    -74.27435     0.14     -0.03     0.14     1 
0130323766   40.01214    -74.20195     0.25     -0.08     0.26     1 
0130323767   40.01189    -74.16574     0.13      0.05     0.14     1 
0130323768   40.01162    -74.12954    -0.06      0.01     0.06     1 
0130323769   40.01134    -74.09334    -0.04      0.09     0.10     1 
0130323770   40.01106    -74.05714    -0.03     -0.34     0.34     1 
0130323832   39.98852    -74.52796     0.00     -0.07     0.07     1 
0130323833   39.98837    -74.49177    -0.06     -0.02     0.06     1 
0130323834   39.98821    -74.45558    -0.04      0.01     0.05     1 
0130323835   39.98803    -74.41938     0.16      0.04     0.17     1 
0130323837   39.98764    -74.34700    -0.08     -0.03     0.08     1 
0130323839   39.98721    -74.27462    -0.05     -0.02     0.06     1 
0130323840   39.98698    -74.23843     0.10      0.10     0.14     1 
0130323841   39.98674    -74.20224     0.26     -0.06     0.27     1 
0130323842   39.98648    -74.16605     0.15      0.06     0.17     1 
0130323843   39.98622    -74.12986    -0.03      0.11     0.11     1 
0130323844   39.98594    -74.09368    -0.05     -0.03     0.06     1 
0130323907   39.96312    -74.52814     0.12      0.04     0.12     1 
0130323908   39.96296    -74.49196    -0.12     -0.04     0.13     1 
0130323909   39.96280    -74.45578     0.07      0.02     0.07     1 
0130323910   39.96262    -74.41960     0.08      0.00     0.08     1 
0130323911   39.96244    -74.38342     0.13      0.07     0.15     1 
0130323912   39.96224    -74.34724     0.09      0.09     0.12     1 
0130323913   39.96203    -74.31107     0.07      0.04     0.08     1 
0130323914   39.96181    -74.27489    -0.08      0.03     0.08     1 
0130323915   39.96158    -74.23871    -0.02     -0.02     0.03     1 
0130323916   39.96133    -74.20254    -0.03     -0.07     0.08     1 
0130323917   39.96108    -74.16636     0.10     -0.02     0.10     1 
0130323918   39.96081    -74.13019    -0.05     -0.00     0.05     1 
0130323919   39.96054    -74.09401    -0.08     -0.05     0.09     1 
0130323981   39.93785    -74.56448     0.00     -0.07     0.07     1 
0130323982   39.93771    -74.52831     0.04     -0.08     0.09     1 
0130323983   39.93756    -74.49214     0.02      0.03     0.04     1 
0130323984   39.93739    -74.45598     0.08     -0.12     0.14     1 
0130323985   39.93722    -74.41981     0.22     -0.03     0.22     1 
0130323986   39.93703    -74.38365     0.09     -0.04     0.10     1 
0130323987   39.93683    -74.34749     0.03      0.09     0.09     1 
0130323988   39.93662    -74.31132     0.05      0.13     0.14     1 
0130323989   39.93640    -74.27516     0.02     -0.02     0.02     1 
0130323990   39.93617    -74.23899     0.12     -0.03     0.12     1 
0130323991   39.93593    -74.20283     0.07      0.01     0.07     1 
0130323992   39.93567    -74.16667     0.03     -0.00     0.03     1 
0130323993   39.93541    -74.13051    -0.03     -0.08     0.08     1 
0130323994   39.93513    -74.09435    -0.03      0.02     0.03     1 
0130323995   39.93484    -74.05819    -0.00      0.00     0.00     1 
0130324056   39.91244    -74.56464     0.05     -0.05     0.07     1 
0130324057   39.91230    -74.52848     0.10     -0.06     0.12     1 
0130324058   39.91215    -74.49233     0.02      0.07     0.08     1 
0130324059   39.91199    -74.45618     0.18      0.12     0.22     1 
0130324060   39.91181    -74.42003     0.08      0.17     0.19     1 
0130324061   39.91162    -74.38388     0.22      0.11     0.24     1 
0130324062   39.91143    -74.34773    -0.09     -0.10     0.13     1 
0130324063   39.91122    -74.31158     0.07     -0.01     0.07     1 
0130324064   39.91100    -74.27542     0.14     -0.06     0.15     1 
0130324065   39.91076    -74.23928     0.16     -0.03     0.17     1 
0130324067   39.91027    -74.16698     0.23     -0.04     0.24     1 
0130324068   39.91000    -74.13083    -0.03      0.02     0.04     1 
0130324069   39.90973    -74.09468     0.07      0.01     0.07     1 
0130324131   39.88703    -74.56480     0.18      0.07     0.19     1 
0130324132   39.88689    -74.52866     0.11      0.00     0.11     1 
0130324133   39.88674    -74.49252     0.09     -0.05     0.11     1 
0130324134   39.88658    -74.45638     0.13     -0.11     0.17     1 
0130324135   39.88640    -74.42024     0.09     -0.09     0.13     1 
0130324136   39.88622    -74.38410    -0.06     -0.05     0.08     1 
0130324137   39.88602    -74.34797     0.08     -0.05     0.10     1 
0130324138   39.88581    -74.31183     0.13     -0.10     0.16     1 
0130324139   39.88559    -74.27569     0.08      0.01     0.08     1 
0130324140   39.88536    -74.23956     0.12      0.03     0.13     1 
0130324141   39.88512    -74.20342     0.18     -0.11     0.21     1 
0130324142   39.88486    -74.16729     0.15     -0.04     0.15     1 
0130324143   39.88460    -74.13115    -0.13     -0.12     0.18     1 
0130324144   39.88432    -74.09502    -0.03      0.02     0.04     1 
0130324206   39.86163    -74.56496     0.09     -0.01     0.09     1 
0130324207   39.86149    -74.52883     0.02      0.00     0.02     1 
0130324208   39.86133    -74.49271     0.03      0.04     0.05     1 
0130324210   39.86100    -74.42046     0.17      0.02     0.17     1 
0130324211   39.86081    -74.38433    -0.01      0.04     0.04     1 
0130324212   39.86061    -74.34821    -0.16      0.03     0.16     1 
0130324213   39.86040    -74.31208    -0.04     -0.02     0.05     1 
0130324214   39.86018    -74.27596    -0.14      0.02     0.14     1 
0130324215   39.85995    -74.23984     0.01     -0.05     0.05     1 
0130324216   39.85971    -74.20371     0.19      0.09     0.21     1 
0130324217   39.85946    -74.16759     0.08      0.01     0.08     1 
0130324218   39.85919    -74.13147    -0.02     -0.02     0.03     1 
0130324281   39.83622    -74.56512     0.00     -0.01     0.01     1 
0130324282   39.83608    -74.52900    -0.03     -0.06     0.07     1 
0130324283   39.83593    -74.49289     0.08      0.05     0.09     1 
0130324284   39.83576    -74.45678     0.12      0.03     0.12     1 
0130324285   39.83559    -74.42067     0.14     -0.00     0.14     1 
0130324286   39.83540    -74.38456     0.07      0.02     0.07     1 
0130324287   39.83521    -74.34845     0.02     -0.12     0.12     1 
0130324288   39.83500    -74.31234     0.02      0.08     0.08     1 
0130324289   39.83478    -74.27623     0.12      0.19     0.22     1 
0130324290   39.83455    -74.24012     0.01      0.02     0.02     1 
0130324291   39.83431    -74.20401    -0.03      0.01     0.04     1 
0130324292   39.83405    -74.16790    -0.04     -0.03     0.04     1 
0130324355   39.81094    -74.60138     0.12      0.08     0.15     1 
0130324356   39.81081    -74.56528     0.03      0.06     0.07     1 
0130324357   39.81067    -74.52918     0.09      0.04     0.10     1 
0130324358   39.81052    -74.49308     0.22     -0.02     0.22     1 
0130324359   39.81036    -74.45698     0.12      0.08     0.15     1 
0130324361   39.81000    -74.38478     0.08      0.00     0.08     1 
0130324362   39.80980    -74.34869     0.03     -0.03     0.04     1 
0130324363   39.80959    -74.31259    -0.01      0.17     0.17     1 
0130324364   39.80937    -74.27649     0.03      0.05     0.06     1 
0130324365   39.80914    -74.24040     0.04      0.01     0.04     1 
0130324366   39.80890    -74.20430    -0.02     -0.02     0.02     1 
0130324367   39.80865    -74.16821    -0.02      0.03     0.03     1 
0130324430   39.78553    -74.60152     0.12      0.05     0.13     1 
0130324432   39.78526    -74.52935    -0.06     -0.12     0.14     1 
0130324433   39.78511    -74.49327     0.05     -0.03     0.06     1 
0130324434   39.78495    -74.45718     0.06      0.06     0.08     1 
0130324435   39.78478    -74.42110    -0.07      0.08     0.11     1 
0130324436   39.78459    -74.38501    -0.05      0.04     0.06     1 
0130324437   39.78439    -74.34893     0.10      0.11     0.15     1 
0130324438   39.78418    -74.31284     0.14      0.12     0.18     1 
0130324439   39.78397    -74.27676     0.04      0.05     0.06     1 
0130324440   39.78373    -74.24068     0.01      0.06     0.06     1 
0130324441   39.78349    -74.20459     0.18      0.12     0.22     1 
0130324443   39.78298    -74.13243    -0.25      0.12     0.27     1 
0130324505   39.76013    -74.60167     0.08      0.10     0.13     1 
0130324506   39.76000    -74.56560     0.17      0.05     0.18     1 
0130324507   39.75986    -74.52953    -0.08      0.11     0.14     1 
0130324508   39.75970    -74.49345     0.00      0.12     0.12     1 
0130324509   39.75954    -74.45738     0.06      0.09     0.11     1 
0130324510   39.75937    -74.42131    -0.03      0.06     0.07     1 
0130324511   39.75918    -74.38524    -0.03      0.06     0.06     1 
0130324512   39.75899    -74.34917    -0.03      0.09     0.10     1 
0130324513   39.75878    -74.31310     0.22      0.06     0.23     1 
0130324514   39.75856    -74.27702     0.20      0.03     0.21     1 
0130324515   39.75833    -74.24095     0.19      0.08     0.21     1 
0130324516   39.75809    -74.20489    -0.03      0.11     0.11     1 
0130324518   39.75757    -74.13275     0.02      0.11     0.11     1 
0130324580   39.73472    -74.60182    -0.01      0.11     0.11     1 
0130324581   39.73459    -74.56576     0.05      0.13     0.14     1 
0130324582   39.73445    -74.52970    -0.04      0.04     0.05     1 
0130324583   39.73430    -74.49364     0.05      0.10     0.11     1 
0130324584   39.73413    -74.45758     0.08      0.15     0.17     1 
0130324585   39.73396    -74.42152     0.06      0.18     0.19     1 
0130324586   39.73378    -74.38546     0.27     -0.15     0.31     1 
0130324587   39.73358    -74.34941     0.10      0.09     0.13     1 
0130324588   39.73337    -74.31335    -0.04      0.07     0.08     1 
0130324589   39.73315    -74.27729     0.18      0.05     0.19     1 
0130324590   39.73292    -74.24123     0.19      0.05     0.20     1 
0130324591   39.73268    -74.20518    -0.03      0.07     0.08     1 
0130324592   39.73243    -74.16912    -0.07      0.08     0.11     1 
0130324593   39.73216    -74.13307    -0.13     -0.11     0.17     1 
0130324655   39.70931    -74.60196     0.11      0.08     0.14     1 
0130324656   39.70918    -74.56592    -0.03      0.04     0.05     1 
0130324657   39.70904    -74.52987     0.19     -0.00     0.19     1 
0130324658   39.70889    -74.49383     0.24      0.12     0.26     1 
0130324660   39.70855    -74.42173    -0.16     -0.01     0.16     1 
0130324661   39.70837    -74.38569    -0.01      0.01     0.02     1 
0130324662   39.70817    -74.34964     0.00      0.03     0.03     1 
0130324663   39.70796    -74.31360    -0.10     -0.04     0.11     1 
0130324664   39.70775    -74.27756     0.08      0.11     0.13     1 
0130324665   39.70752    -74.24151     0.13      0.09     0.16     1 
0130324666   39.70727    -74.20547     0.05      0.21     0.21     1 
0130324667   39.70702    -74.16943     0.04      0.11     0.11     1 
0130324730   39.68390    -74.60211    -0.04     -0.00     0.04     1 
0130324731   39.68377    -74.56608     0.11      0.26     0.28     1 
0130324732   39.68363    -74.53004    -0.16     -0.03     0.16     1 
0130324733   39.68348    -74.49401     0.02      0.15     0.16     1 
0130324735   39.68314    -74.42195    -0.01      0.11     0.11     1 
0130324737   39.68276    -74.34988    -0.09      0.09     0.13     1 
0130324739   39.68234    -74.27782    -0.20     -0.03     0.20     1 
0130324740   39.68211    -74.24179     0.06      0.02     0.06     1 
0130324741   39.68187    -74.20576    -0.01      0.11     0.11     1 
0130324742   39.68162    -74.16973     0.06      0.08     0.10     1 
0130324810   39.65774    -74.42216     0.04      0.01     0.04     1 
0130324811   39.65755    -74.38614     0.11     -0.10     0.15     1 
0130324812   39.65736    -74.35012     0.05      0.11     0.12     1 
0130324813   39.65715    -74.31410     0.11      0.03     0.11     1 
0130324814   39.65693    -74.27809     0.21      0.17     0.27     1 
0130324815   39.65670    -74.24207    -0.01      0.07     0.07     1 
0130324816   39.65646    -74.20605     0.00      0.13     0.13     1 
0130324817   39.65621    -74.17003    -0.06     -0.05     0.08     1 
0130324890   39.63129    -74.24235    -0.09      0.03     0.10     1 
0130324891   39.63105    -74.20634     0.01      0.06     0.06     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 602

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.031
  Median: 0.047
  Standard Deviation: 0.122

Sample residual statistics:
  Mean: 0.008
  Median: 0.010
  Standard Deviation: 0.061

Quadrant RMSE: 0.140

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 193

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.035
  Median: 0.058
  Standard Deviation: 0.126

Sample residual statistics:
  Mean: -0.006
  Median: -0.002
  Standard Deviation: 0.069

Quadrant RMSE: 0.148

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 385

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.081
  Median: 0.083
  Standard Deviation: 0.106

Sample residual statistics:
  Mean: -0.013
  Median: -0.022
  Standard Deviation: 0.083

Quadrant RMSE: 0.158

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1180

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.048
  Median: 0.060
  Standard Deviation: 0.120

Sample residual statistics:
  Mean: -0.001
  Median: 0.000
  Standard Deviation: 0.071

Scene RMSE: 0.148

