==============================================================================
==============================================================================
Fri. Sep. 16 2016                  LANDSAT 5                       Time: 13:22
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609151416_01693                          Path / Row - 14 / 32
Reference Image: L51LGS1002218150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321483   40.79438    -74.21328     0.09      0.09     0.13     1 
0140321484   40.79413    -74.17594     0.12     -0.01     0.12     1 
0140321485   40.79385    -74.13861     0.12     -0.01     0.12     1 
0140321487   40.79327    -74.06394    -0.21      0.04     0.21     1 
0140321490   40.79231    -73.95194     0.08     -0.08     0.12     1 
0140321491   40.79196    -73.91461    -0.03      0.00     0.03     1 
0140321493   40.79124    -73.83995    -0.07      0.09     0.11     1 
0140321494   40.79085    -73.80262    -0.05      0.09     0.10     1 
0140321497   40.78964    -73.69064     0.13      0.11     0.17     1 
0140321516   40.76875    -75.78121     0.13      0.06     0.15     1 
0140321517   40.76899    -75.74388     0.08      0.07     0.11     1 
0140321518   40.76923    -75.70656     0.19      0.01     0.19     1 
0140321519   40.76945    -75.66924    -0.03     -0.01     0.03     1 
0140321520   40.76966    -75.63192     0.08     -0.00     0.08     1 
0140321521   40.76986    -75.59459     0.04     -0.04     0.06     1 
0140321522   40.77005    -75.55727     0.06     -0.02     0.06     1 
0140321523   40.77022    -75.51995     0.06     -0.01     0.06     1 
0140321524   40.77038    -75.48262     0.19     -0.00     0.19     1 
0140321525   40.77053    -75.44530     0.05      0.04     0.06     1 
0140321526   40.77067    -75.40797     0.05     -0.02     0.05     1 
0140321527   40.77080    -75.37065    -0.05      0.01     0.05     1 
0140321528   40.77091    -75.33333     0.08     -0.04     0.09     1 
0140321529   40.77101    -75.29600    -0.01     -0.01     0.02     1 
0140321530   40.77110    -75.25867    -0.00      0.01     0.01     1 
0140321531   40.77118    -75.22135    -0.06     -0.06     0.09     1 
0140321532   40.77125    -75.18402    -0.17      0.01     0.17     1 
0140321533   40.77130    -75.14670    -0.17     -0.00     0.17     1 
0140321534   40.77134    -75.10937     0.11      0.15     0.19     1 
0140321535   40.77137    -75.07205     0.13      0.05     0.14     1 
0140321536   40.77139    -75.03472     0.05     -0.03     0.06     1 
0140321537   40.77139    -74.99739     0.02     -0.02     0.02     1 
0140321538   40.77139    -74.96007     0.11      0.07     0.13     1 
0140321539   40.77137    -74.92274     0.01     -0.03     0.04     1 
0140321540   40.77134    -74.88541     0.15      0.07     0.17     1 
0140321541   40.77129    -74.84809     0.09     -0.05     0.10     1 
0140321542   40.77124    -74.81076     0.08     -0.02     0.08     1 
0140321543   40.77117    -74.77344     0.16      0.01     0.16     1 
0140321544   40.77109    -74.73611     0.04      0.04     0.06     1 
0140321545   40.77100    -74.69879     0.20      0.03     0.21     1 
0140321546   40.77090    -74.66146     0.11      0.03     0.12     1 
0140321547   40.77078    -74.62414     0.10      0.00     0.10     1 
0140321548   40.77065    -74.58681     0.08     -0.01     0.08     1 
0140321549   40.77051    -74.54949     0.09      0.03     0.09     1 
0140321550   40.77036    -74.51216     0.07      0.03     0.08     1 
0140321551   40.77020    -74.47484     0.06     -0.00     0.06     1 
0140321552   40.77002    -74.43752     0.03      0.10     0.11     1 
0140321553   40.76983    -74.40019     0.04     -0.00     0.04     1 
0140321555   40.76942    -74.32555    -0.03     -0.00     0.03     1 
0140321556   40.76920    -74.28822     0.08      0.11     0.13     1 
0140321557   40.76896    -74.25090    -0.03      0.03     0.04     1 
0140321558   40.76871    -74.21358    -0.11     -0.06     0.13     1 
0140321559   40.76845    -74.17626    -0.07      0.02     0.07     1 
0140321560   40.76818    -74.13894    -0.01      0.03     0.03     1 
0140321564   40.76697    -73.98966     0.10     -0.08     0.12     1 
0140321565   40.76664    -73.95235     0.13     -0.08     0.15     1 
0140321566   40.76629    -73.91503    -0.04     -0.02     0.05     1 
0140321567   40.76594    -73.87771    -0.08     -0.02     0.08     1 
0140321568   40.76557    -73.84040    -0.05     -0.06     0.08     1 
0140321569   40.76519    -73.80308     0.02     -0.02     0.03     1 
0140321570   40.76479    -73.76577     0.13     -0.09     0.16     1 
0140321588   40.74227    -75.89282     0.21      0.01     0.21     1 
0140321589   40.74255    -75.85552     0.07     -0.02     0.07     1 
0140321590   40.74282    -75.81821     0.24      0.01     0.24     1 
0140321591   40.74308    -75.78091     0.17      0.02     0.17     1 
0140321593   40.74356    -75.70629     0.11      0.01     0.11     1 
0140321594   40.74378    -75.66898     0.09      0.05     0.10     1 
0140321595   40.74399    -75.63168     0.05      0.06     0.08     1 
0140321596   40.74419    -75.59437    -0.00      0.03     0.03     1 
0140321597   40.74437    -75.55706    -0.05      0.00     0.05     1 
0140321598   40.74455    -75.51975     0.06     -0.00     0.06     1 
0140321599   40.74471    -75.48244     0.03     -0.01     0.03     1 
0140321600   40.74486    -75.44513    -0.02     -0.02     0.02     1 
0140321601   40.74500    -75.40782     0.00     -0.06     0.06     1 
0140321602   40.74512    -75.37051    -0.04     -0.10     0.11     1 
0140321603   40.74524    -75.33320     0.14      0.02     0.14     1 
0140321604   40.74534    -75.29589    -0.12      0.01     0.13     1 
0140321605   40.74543    -75.25857    -0.01      0.05     0.05     1 
0140321607   40.74557    -75.18395    -0.00      0.01     0.01     1 
0140321609   40.74567    -75.10933     0.03     -0.01     0.03     1 
0140321610   40.74570    -75.07202     0.12     -0.04     0.13     1 
0140321611   40.74571    -75.03471     0.02     -0.02     0.02     1 
0140321612   40.74572    -74.99739     0.12     -0.00     0.12     1 
0140321613   40.74571    -74.96008     0.01     -0.06     0.06     1 
0140321614   40.74569    -74.92277     0.15      0.04     0.16     1 
0140321615   40.74566    -74.88546     0.08      0.02     0.08     1 
0140321616   40.74562    -74.84815     0.13     -0.06     0.15     1 
0140321617   40.74556    -74.81084     0.13      0.04     0.14     1 
0140321618   40.74550    -74.77353     0.13     -0.00     0.13     1 
0140321619   40.74542    -74.73621     0.17     -0.02     0.17     1 
0140321620   40.74533    -74.69890     0.10     -0.03     0.11     1 
0140321621   40.74522    -74.66159     0.16     -0.03     0.16     1 
0140321622   40.74511    -74.62428     0.07      0.01     0.07     1 
0140321623   40.74498    -74.58697     0.12      0.04     0.13     1 
0140321624   40.74484    -74.54966     0.10      0.00     0.10     1 
0140321625   40.74469    -74.51235     0.14      0.05     0.15     1 
0140321626   40.74452    -74.47504     0.13      0.01     0.13     1 
0140321627   40.74435    -74.43773     0.11      0.01     0.11     1 
0140321628   40.74416    -74.40042     0.04      0.08     0.09     1 
0140321629   40.74396    -74.36311    -0.06      0.05     0.08     1 
0140321630   40.74375    -74.32581     0.04      0.03     0.05     1 
0140321631   40.74352    -74.28850     0.09      0.03     0.10     1 
0140321632   40.74329    -74.25119    -0.03      0.03     0.05     1 
0140321633   40.74304    -74.21388     0.01     -0.01     0.02     1 
0140321634   40.74278    -74.17658    -0.05     -0.06     0.07     1 
0140321638   40.74162    -74.02736    -0.05     -0.07     0.09     1 
0140321639   40.74130    -73.99005     0.04     -0.04     0.06     1 
0140321640   40.74097    -73.95275    -0.07      0.00     0.07     1 
0140321641   40.74062    -73.91545    -0.02      0.01     0.02     1 
0140321642   40.74027    -73.87815    -0.08      0.03     0.08     1 
0140321663   40.71659    -75.89248     0.12      0.04     0.12     1 
0140321664   40.71688    -75.85519     0.25      0.08     0.26     1 
0140321665   40.71715    -75.81790     0.17      0.01     0.17     1 
0140321666   40.71740    -75.78060     0.10     -0.00     0.10     1 
0140321667   40.71765    -75.74331     0.10     -0.08     0.13     1 
0140321668   40.71788    -75.70602     0.15      0.01     0.15     1 
0140321669   40.71811    -75.66873     0.13     -0.03     0.13     1 
0140321670   40.71832    -75.63143     0.07     -0.02     0.07     1 
0140321671   40.71851    -75.59414     0.10     -0.07     0.12     1 
0140321672   40.71870    -75.55684    -0.09     -0.07     0.12     1 
0140321673   40.71887    -75.51955     0.04      0.00     0.04     1 
0140321674   40.71904    -75.48225    -0.15     -0.04     0.16     1 
0140321675   40.71919    -75.44496     0.05      0.05     0.07     1 
0140321676   40.71932    -75.40766    -0.02      0.08     0.08     1 
0140321677   40.71945    -75.37037    -0.14      0.07     0.15     1 
0140321680   40.71975    -75.25848    -0.03     -0.02     0.04     1 
0140321681   40.71983    -75.22118    -0.14      0.01     0.14     1 
0140321682   40.71990    -75.18388     0.20     -0.08     0.22     1 
0140321683   40.71995    -75.14658     0.09     -0.12     0.15     1 
0140321684   40.71999    -75.10929    -0.12      0.03     0.13     1 
0140321685   40.72002    -75.07199    -0.03      0.02     0.04     1 
0140321687   40.72004    -74.99739     0.18      0.08     0.20     1 
0140321688   40.72004    -74.96010     0.09      0.02     0.10     1 
0140321689   40.72002    -74.92280     0.15     -0.03     0.15     1 
0140321690   40.71999    -74.88550     0.13      0.01     0.13     1 
0140321691   40.71994    -74.84821     0.07     -0.03     0.08     1 
0140321692   40.71989    -74.81091     0.09     -0.04     0.09     1 
0140321693   40.71982    -74.77361     0.10      0.03     0.10     1 
0140321694   40.71974    -74.73632     0.10     -0.00     0.10     1 
0140321695   40.71965    -74.69902     0.08     -0.04     0.09     1 
0140321696   40.71955    -74.66172     0.04     -0.00     0.04     1 
0140321697   40.71943    -74.62443     0.07     -0.01     0.07     1 
0140321698   40.71930    -74.58713     0.12      0.02     0.12     1 
0140321699   40.71917    -74.54983     0.10      0.01     0.10     1 
0140321700   40.71901    -74.51254     0.07      0.01     0.07     1 
0140321701   40.71885    -74.47524     0.24     -0.01     0.24     1 
0140321702   40.71867    -74.43795     0.08     -0.05     0.10     1 
0140321704   40.71829    -74.36336    -0.04      0.00     0.04     1 
0140321706   40.71785    -74.28877     0.02      0.09     0.09     1 
0140321707   40.71762    -74.25148    -0.06     -0.02     0.06     1 
0140321708   40.71737    -74.21419    -0.10     -0.00     0.10     1 
0140321709   40.71711    -74.17689    -0.02      0.06     0.06     1 
0140321711   40.71655    -74.10231    -0.11      0.02     0.11     1 
0140321713   40.71595    -74.02773    -0.10     -0.23     0.25     1 
0140321714   40.71563    -73.99044    -0.11      0.04     0.11     1 
0140321715   40.71530    -73.95315    -0.05     -0.03     0.06     1 
0140321716   40.71495    -73.91586    -0.13      0.02     0.13     1 
0140321717   40.71460    -73.87858    -0.03      0.03     0.05     1 
0140321719   40.71385    -73.80400    -0.02      0.05     0.05     1 
0140321722   40.71263    -73.69215     0.07      0.05     0.09     1 
0140321739   40.69120    -75.85486     0.12      0.02     0.13     1 
0140321740   40.69147    -75.81758    -0.00     -0.15     0.15     1 
0140321741   40.69173    -75.78030     0.03     -0.02     0.04     1 
0140321742   40.69198    -75.74303     0.06     -0.01     0.06     1 
0140321743   40.69221    -75.70575     0.25      0.02     0.25     1 
0140321744   40.69243    -75.66847    -0.02     -0.01     0.02     1 
0140321745   40.69264    -75.63119    -0.00     -0.11     0.11     1 
0140321746   40.69284    -75.59391    -0.06      0.01     0.06     1 
0140321747   40.69303    -75.55663    -0.02     -0.06     0.06     1 
0140321748   40.69320    -75.51935    -0.06     -0.04     0.07     1 
0140321749   40.69336    -75.48207    -0.19     -0.07     0.20     1 
0140321751   40.69365    -75.40751    -0.21     -0.05     0.22     1 
0140321753   40.69389    -75.33294    -0.00      0.04     0.04     1 
0140321754   40.69399    -75.29566    -0.05     -0.01     0.05     1 
0140321755   40.69408    -75.25838    -0.04     -0.00     0.04     1 
0140321756   40.69416    -75.22109    -0.09     -0.01     0.09     1 
0140321757   40.69422    -75.18381    -0.05     -0.01     0.05     1 
0140321759   40.69432    -75.10925    -0.14     -0.03     0.14     1 
0140321762   40.69437    -74.99740     0.16     -0.08     0.18     1 
0140321763   40.69436    -74.96011     0.19     -0.02     0.19     1 
0140321764   40.69434    -74.92283     0.01     -0.02     0.02     1 
0140321765   40.69431    -74.88555     0.10      0.03     0.10     1 
0140321766   40.69427    -74.84826     0.17      0.03     0.17     1 
0140321767   40.69421    -74.81098     0.15     -0.00     0.15     1 
0140321768   40.69415    -74.77370     0.16     -0.03     0.16     1 
0140321769   40.69407    -74.73642     0.12     -0.04     0.12     1 
0140321770   40.69398    -74.69913     0.07      0.00     0.07     1 
0140321771   40.69387    -74.66185     0.08     -0.04     0.09     1 
0140321772   40.69376    -74.62457     0.07      0.01     0.07     1 
0140321773   40.69363    -74.58729     0.02      0.05     0.05     1 
0140321774   40.69349    -74.55001     0.03     -0.00     0.03     1 
0140321776   40.69318    -74.47544     0.03      0.03     0.04     1 
0140321777   40.69300    -74.43816     0.17      0.00     0.17     1 
0140321778   40.69281    -74.40088    -0.04      0.09     0.10     1 
0140321779   40.69262    -74.36360     0.20     -0.11     0.23     1 
0140321780   40.69240    -74.32632    -0.02      0.08     0.08     1 
0140321781   40.69218    -74.28904    -0.01     -0.00     0.01     1 
0140321782   40.69194    -74.25177    -0.05      0.00     0.05     1 
0140321783   40.69170    -74.21449    -0.08      0.02     0.08     1 
0140321784   40.69144    -74.17721    -0.12     -0.00     0.12     1 
0140321785   40.69116    -74.13993    -0.08     -0.10     0.13     1 
0140321786   40.69088    -74.10265    -0.10     -0.00     0.10     1 
0140321787   40.69059    -74.06538    -0.11      0.03     0.11     1 
0140321788   40.69028    -74.02810    -0.00     -0.03     0.03     1 
0140321790   40.68963    -73.95355    -0.04     -0.08     0.09     1 
0140321791   40.68928    -73.91628     0.01     -0.02     0.03     1 
0140321792   40.68893    -73.87901     0.01      0.01     0.02     1 
0140321793   40.68856    -73.84173     0.04     -0.00     0.04     1 
0140321795   40.68779    -73.76719     0.03      0.05     0.05     1 
0140321813   40.66525    -75.89180     0.07     -0.13     0.15     1 
0140321815   40.66580    -75.81727     0.16      0.03     0.16     1 
0140321816   40.66606    -75.78001     0.08     -0.05     0.09     1 
0140321817   40.66631    -75.74274     0.12     -0.02     0.12     1 
0140321818   40.66654    -75.70548     0.17     -0.08     0.19     1 
0140321819   40.66676    -75.66821     0.00      0.05     0.05     1 
0140321820   40.66697    -75.63095    -0.08      0.05     0.10     1 
0140321821   40.66717    -75.59368    -0.02      0.11     0.12     1 
0140321822   40.66735    -75.55642    -0.14      0.00     0.14     1 
0140321823   40.66753    -75.51915    -0.10      0.15     0.18     1 
0140321824   40.66769    -75.48188    -0.05      0.03     0.05     1 
0140321825   40.66784    -75.44462    -0.04      0.03     0.05     1 
0140321826   40.66797    -75.40735    -0.08     -0.08     0.12     1 
0140321827   40.66810    -75.37008    -0.10     -0.00     0.10     1 
0140321828   40.66821    -75.33281    -0.11     -0.06     0.13     1 
0140321829   40.66832    -75.29555     0.06      0.10     0.12     1 
0140321830   40.66840    -75.25828    -0.06     -0.03     0.07     1 
0140321831   40.66848    -75.22101     0.14     -0.02     0.14     1 
0140321832   40.66855    -75.18374    -0.10      0.08     0.13     1 
0140321833   40.66860    -75.14647    -0.17      0.05     0.18     1 
0140321834   40.66864    -75.10920     0.05     -0.09     0.10     1 
0140321835   40.66867    -75.07193     0.04     -0.01     0.04     1 
0140321836   40.66869    -75.03467     0.16     -0.03     0.16     1 
0140321837   40.66869    -74.99740     0.19     -0.11     0.22     1 
0140321838   40.66869    -74.96013     0.17     -0.04     0.17     1 
0140321839   40.66867    -74.92286     0.05     -0.02     0.05     1 
0140321840   40.66864    -74.88559     0.04     -0.01     0.04     1 
0140321841   40.66859    -74.84832     0.13      0.02     0.13     1 
0140321842   40.66854    -74.81105     0.09     -0.02     0.10     1 
0140321843   40.66847    -74.77379     0.11     -0.01     0.12     1 
0140321844   40.66839    -74.73652     0.10      0.00     0.10     1 
0140321845   40.66830    -74.69925    -0.00     -0.00     0.00     1 
0140321846   40.66820    -74.66198     0.02      0.02     0.03     1 
0140321847   40.66808    -74.62471     0.09      0.03     0.10     1 
0140321849   40.66782    -74.55018     0.04     -0.01     0.04     1 
0140321850   40.66767    -74.51291     0.04     -0.01     0.04     1 
0140321851   40.66750    -74.47565     0.03      0.06     0.06     1 
0140321852   40.66733    -74.43838     0.11      0.07     0.13     1 
0140321853   40.66714    -74.40111     0.20     -0.09     0.21     1 
0140321854   40.66694    -74.36385     0.10      0.03     0.10     1 
0140321855   40.66673    -74.32658     0.04     -0.02     0.05     1 
0140321856   40.66651    -74.28932     0.02      0.03     0.03     1 
0140321857   40.66627    -74.25205     0.05      0.01     0.05     1 
0140321858   40.66602    -74.21479    -0.10      0.01     0.10     1 
0140321859   40.66577    -74.17753    -0.15      0.01     0.15     1 
0140321860   40.66549    -74.14026     0.06     -0.08     0.10     1 
0140321863   40.66461    -74.02848    -0.08     -0.12     0.15     1 
0140321865   40.66396    -73.95395     0.01     -0.06     0.06     1 
0140321866   40.66361    -73.91670     0.01     -0.04     0.04     1 
0140321867   40.66326    -73.87944    -0.09     -0.03     0.09     1 
0140321868   40.66289    -73.84218     0.07     -0.04     0.08     1 
0140321869   40.66251    -73.80492    -0.01     -0.01     0.02     1 
0140321870   40.66212    -73.76766    -0.02      0.06     0.06     1 
0140321887   40.63928    -75.92870    -0.12     -0.16     0.20     1 
0140321888   40.63958    -75.89145    -0.13     -0.01     0.13     1 
0140321889   40.63986    -75.85420     0.06      0.06     0.08     1 
0140321890   40.64013    -75.81696     0.06     -0.01     0.06     1 
0140321891   40.64039    -75.77971     0.16      0.08     0.18     1 
0140321892   40.64063    -75.74246    -0.07      0.03     0.08     1 
0140321893   40.64087    -75.70521     0.04     -0.07     0.08     1 
0140321894   40.64109    -75.66796    -0.02     -0.02     0.02     1 
0140321895   40.64130    -75.63071    -0.08     -0.05     0.10     1 
0140321896   40.64149    -75.59345    -0.01      0.04     0.05     1 
0140321897   40.64168    -75.55620    -0.14     -0.02     0.14     1 
0140321898   40.64185    -75.51895     0.03     -0.05     0.06     1 
0140321899   40.64201    -75.48170    -0.12     -0.01     0.12     1 
0140321900   40.64216    -75.44445    -0.17      0.00     0.17     1 
0140321901   40.64230    -75.40719    -0.13     -0.03     0.13     1 
0140321902   40.64243    -75.36994     0.05     -0.05     0.07     1 
0140321903   40.64254    -75.33268    -0.03      0.04     0.05     1 
0140321904   40.64264    -75.29543    -0.08     -0.11     0.13     1 
0140321905   40.64273    -75.25818    -0.02     -0.01     0.02     1 
0140321906   40.64281    -75.22092     0.13     -0.01     0.13     1 
0140321908   40.64293    -75.14642     0.06     -0.05     0.08     1 
0140321909   40.64297    -75.10916    -0.02     -0.07     0.07     1 
0140321910   40.64300    -75.07191     0.16      0.02     0.16     1 
0140321911   40.64301    -75.03465     0.11     -0.05     0.12     1 
0140321912   40.64302    -74.99740     0.06     -0.02     0.06     1 
0140321913   40.64301    -74.96014    -0.09      0.11     0.15     1 
0140321914   40.64299    -74.92289    -0.23     -0.06     0.23     1 
0140321915   40.64296    -74.88563     0.03     -0.02     0.04     1 
0140321916   40.64292    -74.84838     0.02      0.05     0.05     1 
0140321917   40.64286    -74.81113     0.05      0.05     0.07     1 
0140321918   40.64280    -74.77387    -0.03      0.03     0.04     1 
0140321919   40.64272    -74.73662     0.05      0.01     0.05     1 
0140321920   40.64263    -74.69936    -0.01      0.04     0.04     1 
0140321922   40.64241    -74.62486     0.13      0.01     0.13     1 
0140321923   40.64228    -74.58760     0.06      0.02     0.07     1 
0140321924   40.64214    -74.55035     0.13      0.02     0.13     1 
0140321925   40.64199    -74.51310     0.04      0.06     0.07     1 
0140321926   40.64183    -74.47585     0.11     -0.02     0.11     1 
0140321927   40.64165    -74.43859     0.14      0.02     0.14     1 
0140321928   40.64147    -74.40134     0.04      0.00     0.04     1 
0140321929   40.64127    -74.36409     0.03     -0.01     0.03     1 
0140321930   40.64106    -74.32684     0.18      0.05     0.18     1 
0140321931   40.64083    -74.28959    -0.02      0.02     0.03     1 
0140321932   40.64060    -74.25234    -0.08      0.04     0.08     1 
0140321933   40.64035    -74.21509    -0.12     -0.00     0.12     1 
0140321934   40.64009    -74.17784    -0.15      0.03     0.15     1 
0140321935   40.63982    -74.14059    -0.11     -0.03     0.11     1 
0140321936   40.63954    -74.10334     0.23     -0.08     0.24     1 
0140321940   40.63829    -73.95436    -0.02     -0.03     0.04     1 
0140321941   40.63794    -73.91711    -0.04      0.01     0.04     1 
0140321942   40.63759    -73.87987    -0.06     -0.02     0.07     1 
0140321945   40.63645    -73.76814     0.01     -0.08     0.08     1 
0140321963   40.61391    -75.89111     0.11      0.02     0.11     1 
0140321964   40.61419    -75.85388     0.19     -0.05     0.20     1 
0140321965   40.61446    -75.81664    -0.00     -0.04     0.04     1 
0140321966   40.61471    -75.77941     0.09     -0.01     0.09     1 
0140321968   40.61519    -75.70494     0.05      0.03     0.06     1 
0140321969   40.61541    -75.66770     0.07     -0.02     0.07     1 
0140321970   40.61562    -75.63046    -0.01      0.03     0.03     1 
0140321971   40.61582    -75.59323     0.02     -0.05     0.05     1 
0140321972   40.61601    -75.55599     0.03     -0.01     0.04     1 
0140321973   40.61618    -75.51875    -0.02     -0.02     0.03     1 
0140321974   40.61634    -75.48151    -0.10     -0.04     0.11     1 
0140321976   40.61663    -75.40704    -0.10     -0.03     0.11     1 
0140321977   40.61675    -75.36980    -0.10     -0.06     0.12     1 
0140321978   40.61686    -75.33256    -0.05      0.08     0.10     1 
0140321979   40.61697    -75.29532     0.08     -0.10     0.12     1 
0140321980   40.61706    -75.25808     0.16      0.03     0.17     1 
0140321981   40.61713    -75.22084     0.15      0.07     0.16     1 
0140321982   40.61720    -75.18360     0.07     -0.09     0.11     1 
0140321983   40.61725    -75.14636     0.21     -0.06     0.22     1 
0140321984   40.61729    -75.10912     0.07     -0.01     0.07     1 
0140321985   40.61732    -75.07188    -0.00      0.01     0.01     1 
0140321986   40.61734    -75.03464     0.13      0.02     0.13     1 
0140321987   40.61734    -74.99740     0.09     -0.05     0.10     1 
0140321988   40.61734    -74.96016     0.05     -0.04     0.06     1 
0140321989   40.61732    -74.92292     0.01      0.02     0.02     1 
0140321990   40.61729    -74.88568     0.01     -0.04     0.05     1 
0140321993   40.61712    -74.77396    -0.05      0.05     0.07     1 
0140321994   40.61704    -74.73672     0.05      0.04     0.06     1 
0140321995   40.61695    -74.69948    -0.00     -0.05     0.05     1 
0140321996   40.61685    -74.66224     0.06      0.03     0.06     1 
0140321997   40.61673    -74.62500     0.03     -0.09     0.09     1 
0140321999   40.61647    -74.55052     0.08      0.02     0.08     1 
0140322000   40.61632    -74.51328     0.17      0.03     0.17     1 
0140322001   40.61615    -74.47605     0.12      0.03     0.13     1 
0140322002   40.61598    -74.43881     0.07      0.00     0.07     1 
0140322003   40.61579    -74.40157     0.06     -0.01     0.06     1 
0140322004   40.61559    -74.36433     0.08      0.06     0.10     1 
0140322005   40.61538    -74.32710     0.01      0.02     0.03     1 
0140322006   40.61516    -74.28986     0.03     -0.00     0.03     1 
0140322007   40.61493    -74.25263    -0.11      0.03     0.12     1 
0140322008   40.61468    -74.21539    -0.13      0.07     0.15     1 
0140322010   40.61415    -74.14092     0.06      0.01     0.06     1 
0140322011   40.61387    -74.10369     0.04     -0.03     0.05     1 
0140322013   40.61326    -74.02922     0.06     -0.08     0.10     1 
0140322015   40.61261    -73.95476    -0.05     -0.02     0.05     1 
0140322016   40.61227    -73.91752    -0.06      0.02     0.06     1 
0140322017   40.61192    -73.88030     0.01     -0.03     0.03     1 
0140322018   40.61155    -73.84306    -0.05      0.01     0.05     1 
0140322021   40.61038    -73.73138     0.04     -0.01     0.04     1 
0140322037   40.58794    -75.92799     0.05     -0.10     0.11     1 
0140322038   40.58823    -75.89077     0.02     -0.05     0.05     1 
0140322039   40.58852    -75.85355     0.09      0.01     0.09     1 
0140322040   40.58878    -75.81633     0.08      0.04     0.09     1 
0140322041   40.58904    -75.77911     0.00     -0.05     0.05     1 
0140322042   40.58929    -75.74189     0.11      0.08     0.13     1 
0140322043   40.58952    -75.70467    -0.00      0.10     0.10     1 
0140322044   40.58974    -75.66745     0.02      0.02     0.02     1 
0140322045   40.58995    -75.63022    -0.03      0.01     0.04     1 
0140322046   40.59015    -75.59300    -0.03     -0.01     0.03     1 
0140322047   40.59033    -75.55578    -0.01     -0.04     0.04     1 
0140322048   40.59051    -75.51855    -0.04     -0.03     0.05     1 
0140322049   40.59067    -75.48133    -0.05      0.00     0.05     1 
0140322050   40.59081    -75.44410    -0.03     -0.02     0.04     1 
0140322051   40.59095    -75.40688     0.13     -0.05     0.14     1 
0140322052   40.59108    -75.36966     0.02      0.05     0.06     1 
0140322053   40.59119    -75.33243    -0.00      0.00     0.00     1 
0140322054   40.59129    -75.29521     0.10     -0.07     0.12     1 
0140322055   40.59138    -75.25798     0.18     -0.09     0.20     1 
0140322056   40.59146    -75.22075     0.10     -0.08     0.13     1 
0140322057   40.59152    -75.18353     0.14     -0.03     0.14     1 
0140322058   40.59158    -75.14630     0.05     -0.02     0.05     1 
0140322059   40.59162    -75.10908    -0.03     -0.01     0.03     1 
0140322060   40.59165    -75.07185     0.08     -0.03     0.08     1 
0140322061   40.59166    -75.03463     0.06     -0.00     0.06     1 
0140322062   40.59167    -74.99740    -0.01     -0.04     0.04     1 
0140322063   40.59166    -74.96017     0.10     -0.02     0.10     1 
0140322064   40.59164    -74.92295     0.13     -0.06     0.15     1 
0140322065   40.59161    -74.88572     0.05     -0.00     0.05     1 
0140322066   40.59157    -74.84850     0.18      0.05     0.18     1 
0140322067   40.59151    -74.81127     0.05      0.01     0.05     1 
0140322068   40.59145    -74.77405     0.11     -0.03     0.11     1 
0140322069   40.59137    -74.73682     0.03      0.06     0.07     1 
0140322070   40.59128    -74.69960    -0.07      0.01     0.08     1 
0140322071   40.59117    -74.66237     0.01      0.00     0.01     1 
0140322072   40.59106    -74.62515    -0.03     -0.02     0.04     1 
0140322074   40.59079    -74.55070     0.06      0.02     0.07     1 
0140322075   40.59064    -74.51347     0.09     -0.02     0.09     1 
0140322076   40.59048    -74.47625    -0.01      0.06     0.06     1 
0140322077   40.59031    -74.43902     0.04     -0.02     0.05     1 
0140322078   40.59012    -74.40180     0.06     -0.04     0.07     1 
0140322079   40.58992    -74.36458     0.01      0.00     0.01     1 
0140322080   40.58971    -74.32735     0.11      0.00     0.11     1 
0140322081   40.58949    -74.29013    -0.10     -0.06     0.12     1 
0140322082   40.58925    -74.25291    -0.11      0.00     0.11     1 
0140322083   40.58901    -74.21569    -0.16      0.00     0.16     1 
0140322084   40.58875    -74.17847    -0.17      0.02     0.17     1 
0140322085   40.58848    -74.14125     0.07     -0.02     0.07     1 
0140322086   40.58819    -74.10403     0.08      0.01     0.08     1 
0140322089   40.58727    -73.99237    -0.09     -0.07     0.12     1 
0140322090   40.58694    -73.95516    -0.08     -0.03     0.09     1 
0140322091   40.58660    -73.91794    -0.04      0.05     0.06     1 
0140322092   40.58624    -73.88072    -0.01      0.04     0.04     1 
0140322093   40.58588    -73.84351    -0.04      0.06     0.07     1 
0140322112   40.56227    -75.92764    -0.10     -0.02     0.10     1 
0140322113   40.56256    -75.89043     0.00      0.05     0.05     1 
0140322115   40.56311    -75.81602     0.05      0.02     0.05     1 
0140322116   40.56337    -75.77881     0.10     -0.13     0.17     1 
0140322117   40.56361    -75.74161     0.08     -0.02     0.09     1 
0140322118   40.56385    -75.70440    -0.08     -0.08     0.12     1 
0140322119   40.56407    -75.66719     0.01     -0.06     0.06     1 
0140322120   40.56428    -75.62998     0.01      0.02     0.02     1 
0140322122   40.56466    -75.55556    -0.05     -0.06     0.08     1 
0140322123   40.56483    -75.51835    -0.06     -0.06     0.09     1 
