==============================================================================
==============================================================================
 Sep. 3 2016                  LANDSAT 5                       Time: 20:33
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609028013_05757                          Path / Row - 13 / 32
Reference Image: L51GNC1009230150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321288   40.83193    -74.25019     0.15     -0.12     0.19     1 
0130321289   40.83168    -74.21284     0.15      0.01     0.15     1 
0130321290   40.83142    -74.17548     0.18      0.05     0.18     1 
0130321291   40.83114    -74.13813     0.02      0.15     0.15     1 
0130321294   40.83025    -74.02606    -0.09     -0.02     0.09     1 
0130321295   40.82993    -73.98871     0.16     -0.08     0.18     1 
0130321297   40.82925    -73.91400    -0.02      0.03     0.04     1 
0130321298   40.82889    -73.87665    -0.10     -0.07     0.12     1 
0130321299   40.82852    -73.83930    -0.05      0.05     0.08     1 
0130321302   40.82734    -73.72725     0.11     -0.05     0.12     1 
0130321303   40.82692    -73.68991     0.09      0.13     0.16     1 
0130321304   40.82649    -73.65256     0.07     -0.25     0.26     1 
0130321305   40.82605    -73.61521     0.18      0.04     0.19     1 
0130321306   40.82560    -73.57787     0.16      0.04     0.16     1 
0130321307   40.82513    -73.54052     0.21     -0.01     0.21     1 
0130321308   40.82465    -73.50318     0.03      0.02     0.03     1 
0130321309   40.82416    -73.46584     0.08     -0.03     0.09     1 
0130321310   40.82366    -73.42849     0.14      0.09     0.17     1 
0130321311   40.82314    -73.39115     0.19      0.04     0.20     1 
0130321312   40.82262    -73.35381     0.04      0.11     0.12     1 
0130321313   40.82208    -73.31648     0.19      0.07     0.20     1 
0130321314   40.82153    -73.27914     0.08     -0.01     0.08     1 
0130321315   40.82096    -73.24180    -0.04     -0.03     0.06     1 
0130321316   40.82039    -73.20447    -0.05      0.01     0.05     1 
0130321317   40.81980    -73.16713     0.00      0.01     0.01     1 
0130321318   40.81920    -73.12980     0.13      0.07     0.14     1 
0130321319   40.81859    -73.09247     0.09      0.04     0.10     1 
0130321320   40.81797    -73.05513     0.09      0.05     0.10     1 
0130321321   40.81733    -73.01780     0.02     -0.05     0.06     1 
0130321322   40.81668    -72.98048     0.10      0.04     0.10     1 
0130321323   40.81602    -72.94315     0.01      0.15     0.15     1 
0130321324   40.81535    -72.90582     0.17      0.09     0.19     1 
0130321325   40.81467    -72.86850     0.12      0.10     0.16     1 
0130321326   40.81397    -72.83117     0.15      0.12     0.19     1 
0130321327   40.81327    -72.79385     0.04      0.10     0.10     1 
0130321328   40.81255    -72.75653     0.10      0.06     0.12     1 
0130321329   40.81181    -72.71921    -0.06      0.03     0.07     1 
0130321330   40.81107    -72.68189    -0.00      0.02     0.02     1 
0130321331   40.81031    -72.64457     0.02      0.04     0.05     1 
0130321362   40.80676    -74.28782     0.24     -0.08     0.26     1 
0130321363   40.80652    -74.25048     0.13      0.05     0.14     1 
0130321364   40.80627    -74.21314     0.13      0.04     0.13     1 
0130321365   40.80602    -74.17580     0.20      0.03     0.20     1 
0130321366   40.80574    -74.13845     0.04      0.01     0.04     1 
0130321367   40.80546    -74.10111    -0.16      0.03     0.16     1 
0130321368   40.80516    -74.06377    -0.17      0.06     0.18     1 
0130321369   40.80485    -74.02643    -0.14     -0.07     0.15     1 
0130321371   40.80420    -73.95176     0.00     -0.10     0.10     1 
0130321372   40.80385    -73.91442    -0.05     -0.01     0.05     1 
0130321373   40.80349    -73.87708    -0.29     -0.08     0.30     1 
0130321374   40.80313    -73.83974    -0.36     -0.08     0.37     1 
0130321375   40.80274    -73.80241    -0.22     -0.03     0.22     1 
0130321377   40.80194    -73.72774     0.08     -0.01     0.08     1 
0130321378   40.80153    -73.69041     0.09      0.02     0.10     1 
0130321379   40.80110    -73.65307    -0.07     -0.02     0.08     1 
0130321380   40.80065    -73.61574     0.25      0.03     0.25     1 
0130321381   40.80020    -73.57841     0.15      0.11     0.19     1 
0130321382   40.79973    -73.54108     0.03      0.09     0.09     1 
0130321383   40.79926    -73.50375    -0.06      0.14     0.15     1 
0130321384   40.79877    -73.46642     0.00      0.06     0.06     1 
0130321385   40.79826    -73.42910     0.07      0.12     0.14     1 
0130321387   40.79722    -73.35444     0.06      0.04     0.07     1 
0130321388   40.79668    -73.31712     0.14     -0.01     0.14     1 
0130321389   40.79613    -73.27979    -0.03      0.00     0.03     1 
0130321390   40.79557    -73.24247     0.13      0.04     0.13     1 
0130321391   40.79500    -73.20515     0.03      0.02     0.04     1 
0130321392   40.79441    -73.16783     0.04      0.06     0.07     1 
0130321393   40.79381    -73.13051    -0.08     -0.03     0.09     1 
0130321394   40.79320    -73.09319    -0.05     -0.01     0.05     1 
0130321395   40.79258    -73.05588     0.08      0.01     0.08     1 
0130321396   40.79194    -73.01856     0.07     -0.00     0.07     1 
0130321397   40.79129    -72.98125     0.11      0.02     0.11     1 
0130321398   40.79064    -72.94393    -0.00     -0.03     0.03     1 
0130321399   40.78997    -72.90662     0.10      0.04     0.11     1 
0130321400   40.78928    -72.86931     0.08      0.01     0.08     1 
0130321401   40.78859    -72.83200    -0.08      0.01     0.08     1 
0130321402   40.78788    -72.79469    -0.04      0.03     0.05     1 
0130321403   40.78716    -72.75738    -0.09     -0.01     0.09     1 
0130321404   40.78643    -72.72008     0.15      0.08     0.17     1 
0130321437   40.78136    -74.28809     0.13      0.12     0.18     1 
0130321438   40.78112    -74.25077     0.22      0.01     0.22     1 
0130321439   40.78087    -74.21344     0.10      0.03     0.10     1 
0130321440   40.78061    -74.17611     0.11      0.03     0.12     1 
0130321441   40.78034    -74.13878     0.12     -0.10     0.16     1 
0130321442   40.78006    -74.10146    -0.10     -0.05     0.12     1 
0130321443   40.77976    -74.06413    -0.03     -0.07     0.07     1 
0130321446   40.77880    -73.95216     0.29     -0.11     0.31     1 
0130321447   40.77845    -73.91483    -0.03     -0.05     0.06     1 
0130321448   40.77810    -73.87751    -0.13      0.01     0.13     1 
0130321449   40.77773    -73.84019    -0.16     -0.16     0.22     1 
0130321450   40.77734    -73.80286     0.00      0.06     0.06     1 
0130321452   40.77655    -73.72822     0.12     -0.03     0.13     1 
0130321453   40.77613    -73.69091     0.26      0.03     0.26     1 
0130321454   40.77570    -73.65359     0.02     -0.04     0.04     1 
0130321455   40.77526    -73.61627     0.06      0.05     0.08     1 
0130321456   40.77480    -73.57895     0.10     -0.02     0.10     1 
0130321457   40.77434    -73.54164    -0.11      0.11     0.16     1 
0130321458   40.77386    -73.50432    -0.01      0.02     0.02     1 
0130321459   40.77337    -73.46701    -0.01      0.06     0.06     1 
0130321460   40.77287    -73.42969    -0.27     -0.16     0.31     1 
0130321461   40.77235    -73.39238     0.21     -0.06     0.22     1 
0130321462   40.77183    -73.35507     0.10      0.09     0.13     1 
0130321463   40.77129    -73.31776    -0.00      0.10     0.10     1 
0130321464   40.77074    -73.28045    -0.01      0.05     0.05     1 
0130321465   40.77018    -73.24314     0.10      0.08     0.13     1 
0130321466   40.76960    -73.20583     0.02     -0.06     0.06     1 
0130321467   40.76902    -73.16853     0.09      0.07     0.11     1 
0130321468   40.76842    -73.13122     0.05      0.05     0.07     1 
0130321469   40.76781    -73.09392     0.07      0.10     0.12     1 
0130321470   40.76719    -73.05662    -0.05      0.05     0.07     1 
0130321471   40.76655    -73.01931    -0.00      0.00     0.00     1 
0130321472   40.76591    -72.98201     0.01     -0.03     0.03     1 
0130321473   40.76525    -72.94472     0.19     -0.01     0.20     1 
0130321474   40.76458    -72.90742    -0.08      0.01     0.08     1 
0130321475   40.76389    -72.87012     0.11      0.02     0.11     1 
0130321476   40.76320    -72.83282     0.01     -0.02     0.02     1 
0130321477   40.76249    -72.79553     0.08      0.03     0.08     1 
0130321512   40.75596    -74.28836     0.22      0.01     0.22     1 
0130321513   40.75572    -74.25105     0.20      0.03     0.20     1 
0130321514   40.75547    -74.21374     0.03     -0.02     0.04     1 
0130321515   40.75521    -74.17642    -0.00     -0.03     0.03     1 
0130321516   40.75494    -74.13911    -0.02     -0.02     0.03     1 
0130321517   40.75465    -74.10180    -0.22      0.03     0.22     1 
0130321518   40.75436    -74.06449    -0.01     -0.21     0.21     1 
0130321519   40.75405    -74.02717    -0.08     -0.02     0.08     1 
0130321520   40.75373    -73.98986     0.27     -0.01     0.27     1 
0130321521   40.75340    -73.95256    -0.05     -0.04     0.06     1 
0130321522   40.75305    -73.91524    -0.14     -0.06     0.15     1 
0130321524   40.75233    -73.84063    -0.04     -0.08     0.09     1 
0130321525   40.75195    -73.80332     0.09     -0.01     0.09     1 
0130321526   40.75155    -73.76601    -0.10      0.04     0.10     1 
0130321527   40.75115    -73.72871     0.08     -0.04     0.09     1 
0130321528   40.75073    -73.69140    -0.09      0.01     0.09     1 
0130321529   40.75030    -73.65410    -0.04      0.05     0.07     1 
0130321530   40.74986    -73.61679    -0.04      0.05     0.06     1 
0130321531   40.74941    -73.57949     0.08      0.06     0.10     1 
0130321532   40.74894    -73.54219     0.03      0.03     0.04     1 
0130321533   40.74847    -73.50489    -0.17      0.03     0.18     1 
0130321534   40.74798    -73.46759     0.20      0.07     0.21     1 
0130321535   40.74748    -73.43029    -0.01     -0.03     0.04     1 
0130321536   40.74696    -73.39299     0.04      0.03     0.05     1 
0130321537   40.74644    -73.35569     0.09      0.09     0.13     1 
0130321538   40.74590    -73.31840     0.04      0.06     0.07     1 
0130321539   40.74535    -73.28110     0.07      0.03     0.08     1 
0130321540   40.74479    -73.24381     0.04      0.01     0.05     1 
0130321541   40.74421    -73.20652     0.08      0.09     0.12     1 
0130321542   40.74363    -73.16922     0.02      0.01     0.02     1 
0130321543   40.74303    -73.13193     0.04      0.07     0.08     1 
0130321544   40.74242    -73.09464     0.02      0.07     0.08     1 
0130321545   40.74180    -73.05736     0.05     -0.00     0.05     1 
0130321546   40.74116    -73.02007    -0.22     -0.05     0.22     1 
0130321547   40.74052    -72.98278    -0.22      0.00     0.22     1 
0130321548   40.73986    -72.94550    -0.25      0.06     0.25     1 
0130321586   40.73078    -74.32594     0.16      0.05     0.17     1 
0130321587   40.73055    -74.28864     0.20     -0.04     0.20     1 
0130321588   40.73032    -74.25134     0.10     -0.02     0.10     1 
0130321589   40.73007    -74.21404    -0.00     -0.09     0.09     1 
0130321590   40.72981    -74.17674     0.05     -0.10     0.11     1 
0130321591   40.72954    -74.13944    -0.08     -0.02     0.08     1 
0130321592   40.72925    -74.10214    -0.02      0.06     0.06     1 
0130321593   40.72896    -74.06484    -0.04     -0.07     0.08     1 
0130321595   40.72833    -73.99025     0.03      0.00     0.03     1 
0130321596   40.72800    -73.95295    -0.14      0.03     0.15     1 
0130321597   40.72765    -73.91566    -0.10      0.01     0.10     1 
0130321598   40.72730    -73.87836     0.05      0.01     0.06     1 
0130321599   40.72693    -73.84107    -0.08      0.04     0.09     1 
0130321600   40.72655    -73.80378    -0.03      0.01     0.03     1 
0130321601   40.72615    -73.76648     0.08      0.00     0.08     1 
0130321602   40.72575    -73.72919    -0.02      0.02     0.03     1 
0130321603   40.72533    -73.69190     0.03      0.01     0.03     1 
0130321604   40.72490    -73.65461     0.06     -0.05     0.07     1 
0130321605   40.72446    -73.61732    -0.07      0.15     0.16     1 
0130321606   40.72401    -73.58003    -0.10      0.02     0.10     1 
0130321607   40.72355    -73.54274    -0.01     -0.11     0.11     1 
0130321608   40.72307    -73.50546     0.09     -0.13     0.15     1 
0130321609   40.72258    -73.46817     0.00      0.01     0.01     1 
0130321610   40.72208    -73.43089    -0.05     -0.07     0.09     1 
0130321611   40.72157    -73.39360    -0.20     -0.00     0.20     1 
0130321612   40.72104    -73.35632    -0.06     -0.01     0.06     1 
0130321613   40.72051    -73.31904     0.04     -0.03     0.05     1 
0130321614   40.71995    -73.28176     0.02     -0.04     0.04     1 
0130321615   40.71939    -73.24448    -0.05      0.02     0.06     1 
0130321616   40.71882    -73.20720    -0.03      0.01     0.03     1 
0130321617   40.71824    -73.16992     0.15     -0.02     0.15     1 
0130321618   40.71764    -73.13264    -0.07     -0.04     0.08     1 
0130321619   40.71703    -73.09537    -0.15      0.08     0.17     1 
0130321620   40.71641    -73.05809    -0.36     -0.07     0.37     1 
0130321661   40.70537    -74.32619     0.16      0.10     0.19     1 
0130321662   40.70515    -74.28891     0.08     -0.01     0.08     1 
0130321663   40.70491    -74.25162     0.04      0.04     0.05     1 
0130321664   40.70467    -74.21434     0.00      0.10     0.10     1 
0130321666   40.70414    -74.13976    -0.09     -0.19     0.21     1 
0130321667   40.70385    -74.10248    -0.07     -0.08     0.10     1 
0130321668   40.70356    -74.06520    -0.07      0.05     0.09     1 
0130321669   40.70325    -74.02791    -0.02     -0.15     0.15     1 
0130321670   40.70293    -73.99063    -0.03     -0.04     0.05     1 
0130321671   40.70260    -73.95335    -0.00     -0.17     0.17     1 
0130321672   40.70225    -73.91607    -0.05      0.05     0.07     1 
0130321673   40.70190    -73.87879    -0.02      0.05     0.05     1 
0130321674   40.70153    -73.84151    -0.01      0.03     0.04     1 
0130321675   40.70115    -73.80423    -0.06     -0.03     0.07     1 
0130321677   40.70035    -73.72968     0.04      0.06     0.07     1 
0130321678   40.69993    -73.69240     0.09      0.02     0.09     1 
0130321679   40.69951    -73.65512     0.01     -0.07     0.07     1 
0130321680   40.69907    -73.61785     0.01      0.03     0.03     1 
0130321681   40.69861    -73.58057     0.04      0.06     0.07     1 
0130321682   40.69815    -73.54330     0.03     -0.02     0.03     1 
0130321683   40.69767    -73.50603     0.04     -0.04     0.06     1 
0130321684   40.69718    -73.46876     0.02      0.07     0.08     1 
0130321685   40.69669    -73.43148     0.07     -0.01     0.07     1 
0130321686   40.69617    -73.39421    -0.01     -0.02     0.02     1 
0130321687   40.69565    -73.35694     0.05     -0.04     0.07     1 
0130321688   40.69511    -73.31968    -0.02      0.02     0.03     1 
0130321689   40.69456    -73.28241    -0.07      0.02     0.07     1 
0130321692   40.69284    -73.17062    -0.12      0.12     0.17     1 
0130321736   40.67997    -74.32645     0.09      0.01     0.09     1 
0130321737   40.67975    -74.28918     0.18      0.02     0.18     1 
0130321738   40.67951    -74.25190     0.15     -0.06     0.17     1 
0130321739   40.67927    -74.21463     0.06      0.09     0.11     1 
0130321740   40.67901    -74.17736    -0.09      0.04     0.10     1 
0130321742   40.67845    -74.10282    -0.01     -0.06     0.06     1 
0130321743   40.67815    -74.06555    -0.07      0.08     0.10     1 
0130321744   40.67785    -74.02828    -0.21      0.09     0.23     1 
0130321745   40.67753    -73.99102    -0.06      0.02     0.06     1 
0130321748   40.67650    -73.87922    -0.06     -0.02     0.06     1 
0130321749   40.67613    -73.84195    -0.04      0.05     0.06     1 
0130321750   40.67575    -73.80469    -0.00     -0.02     0.02     1 
0130321751   40.67536    -73.76742     0.00     -0.01     0.01     1 
0130321752   40.67495    -73.73016     0.01     -0.04     0.04     1 
0130321753   40.67454    -73.69289     0.04     -0.01     0.04     1 
0130321754   40.67411    -73.65563     0.03     -0.03     0.04     1 
0130321755   40.67367    -73.61837     0.09      0.06     0.11     1 
0130321756   40.67322    -73.58111     0.12      0.03     0.13     1 
0130321757   40.67275    -73.54385     0.12      0.07     0.14     1 
0130321758   40.67228    -73.50659    -0.00     -0.01     0.01     1 
0130321759   40.67179    -73.46934     0.02     -0.04     0.04     1 
0130321760   40.67129    -73.43208     0.05      0.05     0.06     1 
0130321761   40.67078    -73.39482    -0.02      0.05     0.06     1 
0130321762   40.67025    -73.35757    -0.10     -0.03     0.10     1 
0130321811   40.65457    -74.32670     0.05      0.06     0.08     1 
0130321812   40.65435    -74.28945     0.01      0.01     0.01     1 
0130321813   40.65411    -74.25219     0.22      0.03     0.23     1 
0130321814   40.65386    -74.21493    -0.04     -0.00     0.04     1 
0130321815   40.65360    -74.17767    -0.06      0.05     0.08     1 
0130321817   40.65305    -74.10316    -0.06     -0.00     0.06     1 
0130321819   40.65245    -74.02865     0.03      0.08     0.09     1 
0130321820   40.65213    -73.99140     0.05      0.04     0.06     1 
0130321823   40.65110    -73.87964    -0.22      0.08     0.23     1 
0130321824   40.65073    -73.84239    -0.03      0.00     0.03     1 
0130321825   40.65035    -73.80514    -0.01     -0.04     0.04     1 
0130321826   40.64996    -73.76789    -0.05      0.02     0.06     1 
0130321827   40.64955    -73.73064    -0.15      0.09     0.18     1 
0130321828   40.64914    -73.69339     0.01     -0.05     0.05     1 
0130321829   40.64871    -73.65614    -0.02     -0.00     0.02     1 
0130321830   40.64827    -73.61889     0.04     -0.03     0.06     1 
0130321831   40.64782    -73.58165    -0.08      0.00     0.08     1 
0130321832   40.64736    -73.54440    -0.03      0.01     0.04     1 
0130321833   40.64688    -73.50716    -0.03     -0.00     0.03     1 
0130321834   40.64639    -73.46992    -0.13      0.07     0.15     1 
0130321835   40.64589    -73.43267    -0.13      0.02     0.13     1 
0130321836   40.64538    -73.39543    -0.10      0.01     0.11     1 
0130321837   40.64486    -73.35819    -0.11     -0.03     0.11     1 
0130321838   40.64432    -73.32095     0.05      0.11     0.12     1 
0130321839   40.64378    -73.28371    -0.00     -0.00     0.00     1 
0130321840   40.64322    -73.24648    -0.02     -0.12     0.12     1 
0130321841   40.64265    -73.20924    -0.02     -0.01     0.02     1 
0130321886   40.62917    -74.32696     0.11      0.01     0.11     1 
0130321887   40.62894    -74.28972     0.22      0.02     0.22     1 
0130321888   40.62871    -74.25247     0.03     -0.09     0.09     1 
0130321889   40.62846    -74.21523    -0.01      0.05     0.05     1 
0130321890   40.62820    -74.17799    -0.08     -0.03     0.09     1 
0130321891   40.62793    -74.14074     0.06     -0.07     0.09     1 
0130321892   40.62765    -74.10350     0.13     -0.02     0.14     1 
0130321893   40.62735    -74.06626     0.03     -0.05     0.05     1 
0130321894   40.62705    -74.02902    -0.00     -0.13     0.13     1 
0130321895   40.62673    -73.99178    -0.10     -0.08     0.13     1 
0130321896   40.62640    -73.95454     0.03      0.02     0.03     1 
0130321897   40.62605    -73.91730    -0.08     -0.04     0.08     1 
0130321898   40.62570    -73.88007    -0.10      0.03     0.10     1 
0130321899   40.62533    -73.84283     0.05     -0.03     0.06     1 
0130321900   40.62495    -73.80559     0.27      0.24     0.37     1 
0130321901   40.62456    -73.76835     0.02      0.06     0.06     1 
0130321902   40.62416    -73.73112    -0.13     -0.03     0.13     1 
0130321903   40.62374    -73.69388    -0.05      0.08     0.09     1 
0130321904   40.62331    -73.65665    -0.04     -0.00     0.04     1 
0130321905   40.62288    -73.61942    -0.08      0.05     0.10     1 
0130321906   40.62242    -73.58219    -0.01      0.02     0.02     1 
0130321907   40.62196    -73.54496    -0.05      0.02     0.05     1 
0130321908   40.62148    -73.50772    -0.05     -0.01     0.05     1 
0130321909   40.62100    -73.47050    -0.02     -0.04     0.04     1 
0130321910   40.62050    -73.43327    -0.05     -0.01     0.05     1 
0130321911   40.61999    -73.39604     0.03      0.05     0.06     1 
0130321960   40.60397    -74.36445     0.13     -0.01     0.13     1 
0130321961   40.60376    -74.32721     0.13     -0.10     0.17     1 
0130321962   40.60354    -74.28999     0.13     -0.08     0.15     1 
0130321963   40.60330    -74.25275    -0.09     -0.02     0.09     1 
0130321964   40.60306    -74.21553    -0.10      0.01     0.10     1 
0130321965   40.60280    -74.17830    -0.00     -0.07     0.07     1 
0130321966   40.60253    -74.14107     0.21     -0.03     0.21     1 
0130321967   40.60225    -74.10384     0.00      0.02     0.02     1 
0130321968   40.60195    -74.06661     0.04      0.01     0.05     1 
0130321969   40.60164    -74.02939     0.08      0.07     0.10     1 
0130321970   40.60133    -73.99216    -0.09     -0.09     0.13     1 
0130321971   40.60099    -73.95494    -0.09     -0.01     0.09     1 
0130321972   40.60065    -73.91771    -0.04      0.01     0.04     1 
0130321973   40.60030    -73.88049    -0.13      0.04     0.13     1 
0130321974   40.59993    -73.84327    -0.05      0.16     0.17     1 
0130321975   40.59955    -73.80604    -0.10      0.05     0.11     1 
0130321977   40.59876    -73.73160    -0.04      0.03     0.05     1 
0130321978   40.59834    -73.69438    -0.04      0.04     0.05     1 
0130321979   40.59792    -73.65716    -0.06      0.00     0.06     1 
0130321980   40.59748    -73.61994    -0.07      0.05     0.08     1 
0130321981   40.59703    -73.58272    -0.06      0.00     0.06     1 
0130321982   40.59656    -73.54551    -0.06      0.15     0.16     1 
0130322035   40.57857    -74.36468     0.21      0.05     0.21     1 
0130322036   40.57836    -74.32747     0.15     -0.01     0.15     1 
0130322037   40.57814    -74.29025     0.16     -0.12     0.20     1 
0130322038   40.57790    -74.25304    -0.06     -0.08     0.10     1 
0130322039   40.57766    -74.21582    -0.14      0.02     0.14     1 
0130322040   40.57740    -74.17861    -0.09     -0.11     0.14     1 
0130322041   40.57713    -74.14139     0.20      0.03     0.21     1 
0130322042   40.57684    -74.10418    -0.05     -0.07     0.09     1 
0130322043   40.57655    -74.06697    -0.12      0.01     0.12     1 
0130322045   40.57592    -73.99254    -0.21     -0.04     0.22     1 
0130322046   40.57559    -73.95533    -0.13     -0.03     0.13     1 
0130322110   40.55317    -74.36492     0.20     -0.04     0.21     1 
0130322111   40.55296    -74.32772     0.03     -0.07     0.08     1 
0130322112   40.55273    -74.29052     0.06     -0.06     0.08     1 
0130322113   40.55250    -74.25332    -0.02     -0.02     0.02     1 
0130322114   40.55225    -74.21612     0.06     -0.05     0.08     1 
0130322115   40.55199    -74.17892     0.11     -0.05     0.12     1 
0130322116   40.55172    -74.14172     0.04     -0.03     0.05     1 
0130322117   40.55144    -74.10452    -0.02      0.11     0.11     1 
0130322187   40.52733    -74.29079     0.02     -0.07     0.07     1 
0130322188   40.52710    -74.25360     0.01     -0.13     0.13     1 
0130322189   40.52685    -74.21641     0.11     -0.04     0.12     1 
0130322190   40.52659    -74.17923     0.17     -0.15     0.23     1 
0130322260   40.50236    -74.36540    -0.13     -0.04     0.14     1 
0130322262   40.50193    -74.29106    -0.09     -0.17     0.19     1 
0130322263   40.50169    -74.25388     0.06     -0.17     0.18     1 
0130322264   40.50145    -74.21671     0.14     -0.10     0.17     1 
0130322334   40.47715    -74.40280    -0.04      0.03     0.05     1 
0130322335   40.47695    -74.36564    -0.15     -0.06     0.16     1 
0130322336   40.47675    -74.32848     0.12     -0.27     0.30     1 
0130322337   40.47652    -74.29132     0.04     -0.07     0.08     1 
0130322409   40.45175    -74.40303     0.00     -0.06     0.06     1 
0130322410   40.45155    -74.36588    -0.07     -0.02     0.08     1 
0130322411   40.45134    -74.32874     0.01     -0.06     0.06     1 
0130322413   40.45089    -74.25445    -0.03     -0.05     0.06     1 
0130322414   40.45064    -74.21730     0.01     -0.08     0.08     1 
0130322415   40.45038    -74.18016    -0.11     -0.06     0.13     1 
0130322416   40.45011    -74.14301    -0.20     -0.12     0.24     1 
0130322417   40.44983    -74.10587    -0.29     -0.16     0.33     1 
0130322484   40.42634    -74.40325     0.11     -0.02     0.11     1 
0130322485   40.42615    -74.36612    -0.02      0.00     0.02     1 
0130322486   40.42594    -74.32899    -0.11     -0.12     0.16     1 
0130322487   40.42572    -74.29186     0.22     -0.06     0.23     1 
0130322488   40.42548    -74.25473     0.07      0.00     0.07     1 
0130322489   40.42524    -74.21760    -0.01     -0.02     0.03     1 
0130322490   40.42498    -74.18046     0.05     -0.16     0.16     1 
0130322491   40.42471    -74.14334     0.10     -0.02     0.10     1 
0130322492   40.42443    -74.10621     0.15     -0.04     0.16     1 
0130322493   40.42414    -74.06908    -0.14      0.01     0.14     1 
0130322559   40.40094    -74.40348     0.21      0.07     0.22     1 
0130322560   40.40074    -74.36636     0.01      0.03     0.04     1 
0130322562   40.40031    -74.29212     0.16     -0.04     0.17     1 
0130322563   40.40008    -74.25501     0.21     -0.05     0.22     1 
0130322564   40.39983    -74.21789     0.09      0.03     0.10     1 
0130322565   40.39958    -74.18077     0.11      0.02     0.11     1 
0130322566   40.39931    -74.14366     0.18     -0.07     0.19     1 
0130322567   40.39903    -74.10654     0.18      0.05     0.19     1 
0130322568   40.39873    -74.06943     0.20     -0.01     0.20     1 
0130322569   40.39843    -74.03231     0.12      0.05     0.13     1 
0130322570   40.39811    -73.99520     0.04      0.03     0.06     1 
0130322635   40.37534    -74.36660     0.13     -0.04     0.13     1 
0130322636   40.37513    -74.32949     0.24     -0.06     0.25     1 
0130322637   40.37491    -74.29239     0.11     -0.04     0.12     1 
0130322638   40.37468    -74.25529     0.16     -0.04     0.17     1 
0130322639   40.37443    -74.21818     0.18      0.03     0.18     1 
0130322640   40.37417    -74.18108     0.23     -0.06     0.24     1 
0130322641   40.37391    -74.14398     0.13      0.01     0.13     1 
0130322642   40.37362    -74.10688     0.20     -0.05     0.21     1 
0130322643   40.37333    -74.06978     0.21     -0.13     0.25     1 
0130322644   40.37303    -74.03268    -0.08     -0.08     0.11     1 
0130322645   40.37271    -73.99558     0.04     -0.01     0.04     1 
0130322708   40.35032    -74.44102     0.04     -0.12     0.13     1 
0130322711   40.34972    -74.32975     0.20     -0.08     0.22     1 
0130322712   40.34950    -74.29266     0.24     -0.00     0.24     1 
0130322714   40.34903    -74.21848     0.28     -0.10     0.30     1 
0130322716   40.34850    -74.14430     0.21     -0.05     0.22     1 
0130322717   40.34822    -74.10721     0.19     -0.03     0.20     1 
0130322718   40.34793    -74.07013    -0.12     -0.08     0.14     1 
0130322719   40.34763    -74.03304     0.07     -0.02     0.08     1 
0130322720   40.34731    -73.99595    -0.15     -0.12     0.19     1 
0130322783   40.32491    -74.44123     0.02      0.00     0.02     1 
0130322785   40.32453    -74.36707     0.34     -0.01     0.34     1 
0130322786   40.32432    -74.33000     0.25     -0.04     0.25     1 
0130322787   40.32410    -74.29292     0.27     -0.22     0.34     1 
0130322789   40.32362    -74.21877     0.20     -0.09     0.22     1 
0130322790   40.32337    -74.18170     0.11      0.04     0.11     1 
0130322791   40.32310    -74.14462    -0.03     -0.05     0.06     1 
0130322792   40.32282    -74.10755     0.14     -0.11     0.18     1 
0130322793   40.32253    -74.07048     0.06     -0.03     0.07     1 
0130322794   40.32222    -74.03340    -0.04     -0.09     0.10     1 
0130322795   40.32191    -73.99633    -0.03     -0.04     0.05     1 
0130322858   40.29951    -74.44144     0.27     -0.00     0.27     1 
0130322859   40.29932    -74.40437     0.20      0.28     0.35     1 
0130322860   40.29912    -74.36731     0.12      0.07     0.13     1 
0130322861   40.29892    -74.33025     0.25      0.01     0.25     1 
0130322863   40.29846    -74.25612     0.13     -0.06     0.14     1 
0130322864   40.29822    -74.21906     0.23     -0.12     0.26     1 
0130322865   40.29796    -74.18200     0.07     -0.07     0.10     1 
0130322866   40.29769    -74.14494    -0.02     -0.02     0.03     1 
0130322867   40.29742    -74.10788     0.10     -0.07     0.12     1 
0130322868   40.29712    -74.07082     0.16     -0.03     0.16     1 
0130322869   40.29682    -74.03376     0.07      0.00     0.07     1 
0130322870   40.29650    -73.99671     0.00      0.01     0.01     1 
0130322934   40.27392    -74.40460     0.25      0.06     0.26     1 
0130322935   40.27372    -74.36755     0.26     -0.07     0.27     1 
0130322936   40.27351    -74.33050     0.17      0.01     0.17     1 
0130322937   40.27329    -74.29345     0.17     -0.12     0.20     1 
0130322938   40.27306    -74.25640     0.10     -0.04     0.11     1 
0130322939   40.27282    -74.21935     0.00     -0.11     0.11     1 
0130322940   40.27256    -74.18231     0.16      0.05     0.17     1 
0130322941   40.27229    -74.14526     0.15     -0.03     0.16     1 
0130322942   40.27201    -74.10822     0.08     -0.08     0.11     1 
