==============================================================================
==============================================================================
Thu. Sep. 29 2016                  LANDSAT 5                       Time: 10:58
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609283367_05396                          Path / Row - 13 / 32
Reference Image: L51AAA1091229140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322491   40.43020    -74.15458     0.06     -0.05     0.08     1 
0130322492   40.42993    -74.11816     0.20     -0.08     0.22     1 
0130322559   40.40638    -74.40979     0.21      0.08     0.22     1 
0130322560   40.40619    -74.37338    -0.03      0.08     0.09     1 
0130322561   40.40598    -74.33697     0.14     -0.08     0.16     1 
0130322562   40.40577    -74.30055     0.21     -0.01     0.21     1 
0130322563   40.40554    -74.26414     0.32      0.02     0.32     1 
0130322564   40.40530    -74.22773     0.15     -0.05     0.15     1 
0130322565   40.40506    -74.19131     0.17     -0.03     0.17     1 
0130322566   40.40480    -74.15490     0.21     -0.19     0.28     1 
0130322567   40.40452    -74.11849     0.11     -0.12     0.16     1 
0130322568   40.40424    -74.08208     0.21     -0.04     0.21     1 
0130322569   40.40395    -74.04567     0.19      0.03     0.20     1 
0130322570   40.40364    -74.00926    -0.10      0.10     0.14     1 
0130322635   40.38078    -74.37362     0.13      0.02     0.13     1 
0130322636   40.38058    -74.33722     0.35      0.16     0.39     1 
0130322638   40.38014    -74.26441     0.16     -0.11     0.20     1 
0130322640   40.37965    -74.19162     0.31     -0.02     0.31     1 
0130322641   40.37939    -74.15522     0.16     -0.06     0.17     1 
0130322642   40.37912    -74.11882     0.33     -0.12     0.35     1 
0130322643   40.37884    -74.08242     0.26     -0.05     0.26     1 
0130322644   40.37854    -74.04603     0.03     -0.06     0.07     1 
0130322709   40.35557    -74.41024     0.26      0.06     0.27     1 
0130322711   40.35518    -74.33746     0.27     -0.03     0.27     1 
0130322715   40.35425    -74.19192     0.19     -0.15     0.25     1 
0130322716   40.35399    -74.15554     0.27     -0.06     0.28     1 
0130322717   40.35372    -74.11915     0.30     -0.12     0.32     1 
0130322718   40.35343    -74.08277    -0.12     -0.10     0.16     1 
0130322719   40.35314    -74.04639     0.14     -0.07     0.16     1 
0130322720   40.35283    -74.01000     0.03     -0.03     0.05     1 
0130322785   40.32997    -74.37408     0.21     -0.02     0.21     1 
0130322787   40.32956    -74.30134     0.27     -0.06     0.28     1 
0130322788   40.32933    -74.26497     0.20     -0.19     0.28     1 
0130322789   40.32909    -74.22859     0.33     -0.10     0.35     1 
0130322790   40.32885    -74.19222     0.19      0.00     0.19     1 
0130322791   40.32859    -74.15585     0.04      0.01     0.04     1 
0130322792   40.32832    -74.11948     0.23      0.00     0.23     1 
0130322793   40.32803    -74.08311     0.04     -0.06     0.07     1 
0130322794   40.32774    -74.04674     0.07     -0.04     0.08     1 
0130322795   40.32743    -74.01037    -0.11     -0.17     0.21     1 
0130322858   40.30494    -74.44704     0.13     -0.02     0.13     1 
0130322859   40.30476    -74.41068     0.21     -0.04     0.21     1 
0130322860   40.30457    -74.37432     0.20      0.01     0.20     1 
0130322861   40.30437    -74.33796     0.24      0.05     0.24     1 
0130322862   40.30415    -74.30160     0.40      0.02     0.40     1 
0130322864   40.30369    -74.22888     0.14      0.01     0.14     1 
0130322865   40.30344    -74.19253     0.22      0.05     0.22     1 
0130322866   40.30318    -74.15617     0.11     -0.11     0.16     1 
0130322867   40.30291    -74.11981    -0.01     -0.20     0.20     1 
0130322868   40.30263    -74.08346     0.14     -0.09     0.17     1 
0130322869   40.30234    -74.04710     0.12     -0.13     0.18     1 
0130322870   40.30203    -74.01075    -0.10     -0.06     0.12     1 
0130322933   40.27953    -74.44725     0.27     -0.08     0.28     1 
0130322934   40.27935    -74.41090     0.35      0.04     0.36     1 
0130322935   40.27916    -74.37455     0.32     -0.08     0.33     1 
0130322936   40.27896    -74.33821     0.26     -0.08     0.28     1 
0130322937   40.27875    -74.30186     0.15     -0.02     0.15     1 
0130322938   40.27852    -74.26552     0.20     -0.12     0.23     1 
0130322939   40.27829    -74.22917     0.08     -0.15     0.17     1 
0130322940   40.27804    -74.19283     0.10     -0.04     0.11     1 
0130322941   40.27778    -74.15649     0.31     -0.06     0.31     1 
0130322942   40.27751    -74.12014     0.14     -0.19     0.24     1 
0130322943   40.27723    -74.08380     0.18     -0.05     0.19     1 
0130322945   40.27663    -74.01112     0.12     -0.08     0.15     1 
0130323008   40.25413    -74.44745     0.37      0.12     0.39     1 
0130323009   40.25395    -74.41112     0.20      0.02     0.20     1 
0130323010   40.25376    -74.37479     0.19     -0.10     0.22     1 
0130323011   40.25356    -74.33846     0.05     -0.06     0.08     1 
0130323012   40.25334    -74.30212     0.04      0.03     0.05     1 
0130323013   40.25312    -74.26579    -0.01      0.03     0.03     1 
0130323014   40.25288    -74.22946     0.21     -0.16     0.26     1 
0130323015   40.25263    -74.19313     0.17      0.01     0.17     1 
0130323016   40.25238    -74.15680     0.04      0.00     0.04     1 
0130323017   40.25211    -74.12047    -0.16     -0.22     0.27     1 
0130323019   40.25153    -74.04781     0.12     -0.09     0.15     1 
0130323020   40.25122    -74.01148     0.15     -0.03     0.15     1 
0130323083   40.22872    -74.44766     0.32     -0.00     0.32     1 
0130323084   40.22854    -74.41134     0.29      0.18     0.34     1 
0130323086   40.22815    -74.33870     0.19     -0.05     0.20     1 
0130323087   40.22794    -74.30239     0.20     -0.13     0.24     1 
0130323088   40.22771    -74.26607     0.13     -0.07     0.15     1 
0130323089   40.22748    -74.22975     0.21     -0.02     0.21     1 
0130323090   40.22723    -74.19343     0.24     -0.08     0.26     1 
0130323091   40.22697    -74.15712     0.22     -0.02     0.22     1 
0130323092   40.22670    -74.12080     0.18     -0.05     0.19     1 
0130323093   40.22642    -74.08448     0.10     -0.10     0.14     1 
0130323094   40.22613    -74.04817     0.09     -0.04     0.09     1 
0130323095   40.22582    -74.01185    -0.13     -0.09     0.15     1 
0130323157   40.20349    -74.48417     0.08     -0.09     0.12     1 
0130323158   40.20332    -74.44787     0.17      0.10     0.19     1 
0130323159   40.20314    -74.41156     0.14     -0.19     0.24     1 
0130323160   40.20295    -74.37525     0.31     -0.09     0.32     1 
0130323161   40.20275    -74.33895     0.30     -0.06     0.30     1 
0130323162   40.20253    -74.30264     0.18     -0.12     0.22     1 
0130323163   40.20231    -74.26634     0.25     -0.07     0.26     1 
0130323164   40.20207    -74.23004     0.22     -0.04     0.23     1 
0130323165   40.20183    -74.19373     0.25      0.04     0.25     1 
0130323166   40.20157    -74.15743     0.23      0.06     0.24     1 
0130323167   40.20130    -74.12113     0.12      0.07     0.14     1 
0130323168   40.20102    -74.08483     0.20     -0.15     0.25     1 
0130323169   40.20072    -74.04852     0.01     -0.10     0.10     1 
0130323232   40.17808    -74.48436     0.20     -0.04     0.21     1 
0130323233   40.17791    -74.44807     0.11     -0.04     0.12     1 
0130323234   40.17773    -74.41178     0.24     -0.03     0.24     1 
0130323235   40.17754    -74.37549     0.06     -0.05     0.08     1 
0130323236   40.17734    -74.33920     0.10     -0.07     0.12     1 
0130323237   40.17713    -74.30290     0.20      0.01     0.20     1 
0130323238   40.17690    -74.26662     0.33      0.06     0.33     1 
0130323239   40.17667    -74.23032    -0.09      0.22     0.24     1 
0130323240   40.17642    -74.19403     0.16     -0.17     0.23     1 
0130323241   40.17616    -74.15775     0.25     -0.14     0.29     1 
0130323243   40.17561    -74.08517     0.12     -0.07     0.14     1 
0130323244   40.17532    -74.04888    -0.01     -0.06     0.06     1 
0130323307   40.15267    -74.48456     0.26     -0.03     0.27     1 
0130323309   40.15233    -74.41200     0.24     -0.07     0.25     1 
0130323310   40.15214    -74.37572     0.19     -0.02     0.19     1 
0130323311   40.15194    -74.33944     0.23      0.01     0.23     1 
0130323312   40.15172    -74.30317     0.24     -0.11     0.26     1 
0130323313   40.15150    -74.26689     0.17     -0.00     0.17     1 
0130323314   40.15126    -74.23061     0.15     -0.04     0.15     1 
0130323315   40.15102    -74.19433     0.23     -0.08     0.25     1 
0130323316   40.15076    -74.15806     0.16     -0.10     0.19     1 
0130323317   40.15049    -74.12178     0.13     -0.13     0.18     1 
0130323318   40.15021    -74.08551     0.37     -0.03     0.37     1 
0130323319   40.14992    -74.04923     0.01     -0.08     0.08     1 
0130323382   40.12727    -74.48475     0.19      0.01     0.19     1 
0130323383   40.12710    -74.44848    -0.18     -0.08     0.20     1 
0130323386   40.12653    -74.33969     0.18     -0.05     0.19     1 
0130323387   40.12632    -74.30343     0.19      0.08     0.21     1 
0130323388   40.12609    -74.26716     0.21      0.06     0.22     1 
0130323389   40.12586    -74.23090     0.25     -0.05     0.25     1 
0130323390   40.12561    -74.19464     0.34     -0.04     0.34     1 
0130323391   40.12535    -74.15837     0.10     -0.00     0.10     1 
0130323392   40.12509    -74.12211     0.19     -0.09     0.21     1 
0130323393   40.12481    -74.08585     0.12     -0.14     0.18     1 
0130323394   40.12451    -74.04959     0.02     -0.02     0.03     1 
0130323458   40.10169    -74.44869     0.21     -0.01     0.21     1 
0130323459   40.10152    -74.41244     0.09     -0.05     0.10     1 
0130323460   40.10133    -74.37619     0.21      0.09     0.22     1 
0130323461   40.10113    -74.33993     0.29     -0.09     0.31     1 
0130323462   40.10091    -74.30368     0.26      0.01     0.26     1 
0130323463   40.10069    -74.26743     0.13      0.12     0.18     1 
0130323464   40.10045    -74.23118     0.05      0.02     0.05     1 
0130323465   40.10021    -74.19493     0.12     -0.04     0.13     1 
0130323466   40.09995    -74.15869     0.14     -0.06     0.15     1 
0130323467   40.09968    -74.12244     0.20     -0.05     0.21     1 
0130323468   40.09940    -74.08619    -0.01     -0.10     0.10     1 
0130323469   40.09911    -74.04994    -0.13     -0.12     0.18     1 
0130323531   40.07661    -74.52137     0.29      0.01     0.29     1 
0130323532   40.07646    -74.48513     0.24     -0.03     0.24     1 
0130323533   40.07629    -74.44889     0.16     -0.03     0.16     1 
0130323534   40.07611    -74.41266     0.09      0.06     0.11     1 
0130323535   40.07592    -74.37642     0.27     -0.04     0.27     1 
0130323536   40.07572    -74.34018    -0.15     -0.01     0.15     1 
0130323537   40.07551    -74.30394     0.09      0.09     0.13     1 
0130323538   40.07528    -74.26771     0.29      0.10     0.31     1 
0130323539   40.07505    -74.23147     0.11      0.03     0.12     1 
0130323540   40.07480    -74.19523     0.05     -0.14     0.15     1 
0130323541   40.07455    -74.15900    -0.05     -0.02     0.05     1 
0130323543   40.07400    -74.08653    -0.10     -0.11     0.15     1 
0130323544   40.07371    -74.05029    -0.10     -0.04     0.11     1 
0130323606   40.05120    -74.52155     0.24     -0.06     0.25     1 
0130323607   40.05105    -74.48532     0.12     -0.08     0.14     1 
0130323608   40.05088    -74.44910     0.09      0.12     0.15     1 
0130323609   40.05070    -74.41287     0.04      0.18     0.19     1 
0130323610   40.05051    -74.37665     0.01      0.01     0.02     1 
0130323611   40.05031    -74.34042     0.24     -0.02     0.24     1 
0130323612   40.05010    -74.30420     0.06     -0.12     0.13     1 
0130323613   40.04988    -74.26798     0.03     -0.06     0.07     1 
0130323615   40.04940    -74.19553     0.03      0.07     0.08     1 
0130323616   40.04914    -74.15931     0.07     -0.05     0.09     1 
0130323617   40.04887    -74.12309     0.08      0.02     0.08     1 
0130323618   40.04859    -74.08687    -0.08     -0.02     0.08     1 
0130323619   40.04830    -74.05065    -0.09      0.03     0.09     1 
0130323681   40.02580    -74.52173     0.00     -0.04     0.04     1 
0130323682   40.02564    -74.48551     0.05      0.00     0.05     1 
0130323683   40.02548    -74.44930     0.07      0.01     0.07     1 
0130323684   40.02530    -74.41309     0.05      0.01     0.05     1 
0130323685   40.02511    -74.37688     0.04      0.07     0.08     1 
0130323686   40.02491    -74.34067    -0.08     -0.10     0.12     1 
0130323687   40.02470    -74.30446     0.06     -0.05     0.07     1 
0130323688   40.02447    -74.26825     0.11     -0.01     0.11     1 
0130323689   40.02424    -74.23204     0.21     -0.15     0.26     1 
0130323690   40.02399    -74.19583     0.30      0.01     0.30     1 
0130323691   40.02374    -74.15962     0.01     -0.08     0.08     1 
0130323692   40.02347    -74.12341    -0.15     -0.10     0.18     1 
0130323693   40.02319    -74.08721    -0.15     -0.12     0.19     1 
0130323757   40.00024    -74.48570     0.02     -0.08     0.09     1 
0130323758   40.00007    -74.44951     0.02     -0.05     0.06     1 
0130323759   39.99989    -74.41331     0.14     -0.03     0.15     1 
0130323760   39.99970    -74.37711     0.12      0.07     0.14     1 
0130323761   39.99950    -74.34091    -0.11     -0.00     0.11     1 
0130323762   39.99929    -74.30472     0.01     -0.17     0.17     1 
0130323763   39.99907    -74.26852     0.15      0.07     0.17     1 
0130323764   39.99883    -74.23233     0.15     -0.02     0.15     1 
0130323765   39.99859    -74.19613     0.36     -0.13     0.38     1 
0130323766   39.99833    -74.15993     0.08     -0.00     0.08     1 
0130323767   39.99806    -74.12374    -0.08     -0.05     0.09     1 
0130323768   39.99779    -74.08755    -0.11     -0.04     0.12     1 
0130323831   39.97498    -74.52208    -0.03      0.03     0.04     1 
0130323832   39.97483    -74.48590     0.02     -0.05     0.06     1 
0130323833   39.97466    -74.44971     0.08      0.01     0.08     1 
0130323834   39.97449    -74.41353     0.05     -0.02     0.05     1 
0130323835   39.97430    -74.37734     0.04     -0.09     0.09     1 
0130323836   39.97410    -74.34116     0.07     -0.12     0.14     1 
0130323838   39.97366    -74.26879    -0.08     -0.10     0.13     1 
0130323839   39.97343    -74.23261     0.11     -0.06     0.13     1 
0130323841   39.97293    -74.16025     0.20      0.01     0.20     1 
0130323842   39.97266    -74.12406    -0.11     -0.07     0.13     1 
0130323843   39.97238    -74.08788    -0.18     -0.12     0.22     1 
0130323905   39.94972    -74.55843    -0.03     -0.10     0.11     1 
0130323906   39.94958    -74.52226     0.09     -0.08     0.12     1 
0130323907   39.94942    -74.48609     0.12      0.00     0.12     1 
0130323908   39.94926    -74.44992     0.13     -0.04     0.14     1 
0130323909   39.94908    -74.41374     0.04      0.01     0.04     1 
0130323910   39.94889    -74.37757     0.08     -0.07     0.11     1 
0130323911   39.94869    -74.34140     0.02     -0.03     0.03     1 
0130323913   39.94826    -74.26906     0.01      0.06     0.06     1 
0130323914   39.94802    -74.23289    -0.02      0.05     0.06     1 
0130323915   39.94778    -74.19672    -0.10     -0.10     0.14     1 
0130323916   39.94752    -74.16056    -0.04     -0.16     0.17     1 
0130323917   39.94725    -74.12439    -0.12     -0.15     0.19     1 
0130323918   39.94698    -74.08822    -0.12     -0.14     0.18     1 
0130323980   39.92431    -74.55859     0.04      0.10     0.10     1 
0130323981   39.92417    -74.52243     0.11     -0.01     0.11     1 
0130323982   39.92401    -74.48628     0.31      0.04     0.32     1 
0130323983   39.92385    -74.45012    -0.03     -0.11     0.12     1 
0130323985   39.92348    -74.37780     0.06     -0.07     0.09     1 
0130323986   39.92328    -74.34164    -0.04     -0.04     0.06     1 
0130323987   39.92307    -74.30549     0.01     -0.05     0.05     1 
0130323988   39.92285    -74.26933     0.02     -0.09     0.09     1 
0130323989   39.92262    -74.23318    -0.10      0.01     0.10     1 
0130323990   39.92237    -74.19702     0.25     -0.28     0.38     1 
0130323991   39.92212    -74.16087     0.18      0.04     0.19     1 
0130323992   39.92185    -74.12471    -0.15     -0.05     0.15     1 
0130324055   39.89891    -74.55876    -0.03     -0.06     0.07     1 
0130324056   39.89876    -74.52261     0.02     -0.00     0.02     1 
0130324057   39.89861    -74.48647     0.03      0.05     0.06     1 
0130324058   39.89844    -74.45032     0.21     -0.11     0.23     1 
0130324059   39.89827    -74.41418     0.18      0.05     0.19     1 
0130324061   39.89788    -74.34189    -0.28      0.11     0.30     1 
0130324062   39.89767    -74.30575     0.02     -0.06     0.06     1 
0130324063   39.89744    -74.26960    -0.05      0.20     0.20     1 
0130324064   39.89721    -74.23346     0.09     -0.08     0.12     1 
0130324065   39.89697    -74.19732     0.12     -0.16     0.20     1 
0130324066   39.89671    -74.16118     0.28     -0.24     0.37     1 
0130324067   39.89644    -74.12503    -0.04     -0.17     0.17     1 
0130324131   39.87335    -74.52279     0.06      0.11     0.12     1 
0130324132   39.87320    -74.48665     0.12     -0.03     0.13     1 
0130324133   39.87304    -74.45052    -0.16     -0.10     0.19     1 
0130324134   39.87286    -74.41439     0.12      0.03     0.12     1 
0130324135   39.87267    -74.37826    -0.00     -0.00     0.00     1 
0130324136   39.87247    -74.34213    -0.06     -0.17     0.18     1 
0130324137   39.87226    -74.30600     0.06     -0.10     0.11     1 
0130324139   39.87181    -74.23374     0.19     -0.31     0.36     1 
0130324140   39.87156    -74.19761     0.13      0.10     0.16     1 
0130324141   39.87131    -74.16148    -0.03      0.02     0.03     1 
0130324142   39.87104    -74.12536    -0.10     -0.08     0.12     1 
0130324206   39.84795    -74.52296     0.06     -0.01     0.06     1 
0130324207   39.84779    -74.48685     0.12      0.02     0.12     1 
0130324208   39.84763    -74.45073     0.16     -0.03     0.16     1 
0130324209   39.84745    -74.41461     0.08     -0.03     0.09     1 
0130324210   39.84726    -74.37849     0.03     -0.10     0.11     1 
0130324211   39.84707    -74.34237     0.08     -0.29     0.31     1 
0130324214   39.84640    -74.23403    -0.06     -0.04     0.07     1 
0130324215   39.84616    -74.19791     0.05     -0.08     0.09     1 
0130324216   39.84590    -74.16179    -0.11     -0.06     0.12     1 
0130324279   39.82281    -74.59535    -0.03      0.02     0.04     1 
0130324280   39.82268    -74.55924     0.16      0.19     0.25     1 
0130324281   39.82254    -74.52314    -0.02      0.02     0.03     1 
0130324282   39.82239    -74.48703    -0.12      0.04     0.12     1 
0130324283   39.82222    -74.45093     0.25     -0.26     0.36     1 
0130324284   39.82205    -74.41482    -0.06     -0.31     0.32     1 
0130324285   39.82186    -74.37872    -0.00     -0.07     0.07     1 
0130324287   39.82145    -74.30651     0.02      0.02     0.03     1 
0130324288   39.82123    -74.27041    -0.25     -0.13     0.28     1 
0130324289   39.82099    -74.23431    -0.19     -0.10     0.21     1 
0130324290   39.82075    -74.19821    -0.08     -0.08     0.11     1 
0130324291   39.82050    -74.16210    -0.11      0.03     0.11     1 
0130324355   39.79727    -74.55941     0.07      0.06     0.10     1 
0130324356   39.79713    -74.52331     0.18     -0.11     0.21     1 
0130324357   39.79698    -74.48722    -0.03     -0.00     0.03     1 
0130324360   39.79645    -74.37895    -0.13     -0.06     0.14     1 
0130324361   39.79625    -74.34286    -0.04     -0.08     0.09     1 
0130324362   39.79604    -74.30677     0.08     -0.01     0.08     1 
0130324364   39.79559    -74.23459     0.07     -0.08     0.10     1 
0130324365   39.79534    -74.19850     0.08     -0.05     0.10     1 
0130324368   39.79455    -74.09024    -0.01     -0.06     0.06     1 
0130324429   39.77200    -74.59565     0.07      0.21     0.23     1 
0130324430   39.77187    -74.55957     0.20      0.16     0.25     1 
0130324431   39.77173    -74.52349    -0.03     -0.03     0.04     1 
0130324432   39.77157    -74.48741    -0.38      0.04     0.38     1 
0130324433   39.77141    -74.45133     0.08      0.06     0.10     1 
0130324434   39.77123    -74.41526     0.00      0.06     0.06     1 
0130324436   39.77084    -74.34310    -0.03      0.10     0.11     1 
0130324437   39.77063    -74.30702     0.04      0.11     0.12     1 
0130324440   39.76994    -74.19880    -0.06     -0.01     0.06     1 
0130324442   39.76942    -74.12664    -0.38     -0.08     0.39     1 
0130324443   39.76914    -74.09057    -0.11      0.08     0.14     1 
0130324504   39.74659    -74.59580     0.12      0.12     0.18     1 
0130324506   39.74632    -74.52366     0.05      0.01     0.05     1 
0130324507   39.74616    -74.48760     0.14      0.10     0.17     1 
0130324508   39.74600    -74.45153    -0.04      0.10     0.10     1 
0130324509   39.74582    -74.41547    -0.06      0.12     0.14     1 
0130324510   39.74564    -74.37941     0.04     -0.12     0.12     1 
0130324512   39.74523    -74.30728     0.26     -0.03     0.26     1 
0130324513   39.74501    -74.27121     0.14     -0.08     0.16     1 
0130324514   39.74477    -74.23515     0.13      0.01     0.13     1 
0130324515   39.74453    -74.19909    -0.12      0.04     0.13     1 
0130324517   39.74401    -74.12697    -0.16     -0.30     0.34     1 
0130324580   39.72105    -74.55989     0.12      0.08     0.15     1 
0130324581   39.72091    -74.52384     0.09      0.03     0.10     1 
0130324582   39.72076    -74.48779     0.23      0.08     0.24     1 
0130324583   39.72059    -74.45174     0.11      0.14     0.18     1 
0130324584   39.72042    -74.41568     0.05      0.09     0.10     1 
0130324585   39.72023    -74.37963     0.04     -0.05     0.07     1 
0130324587   39.71982    -74.30753    -0.06      0.02     0.06     1 
0130324589   39.71937    -74.23543     0.29      0.05     0.30     1 
0130324590   39.71912    -74.19938    -0.07      0.06     0.10     1 
0130324591   39.71887    -74.16334    -0.10      0.09     0.14     1 
0130324592   39.71861    -74.12729    -0.07      0.15     0.17     1 
0130324653   39.69589    -74.63213     0.13     -0.02     0.13     1 
0130324654   39.69577    -74.59609     0.06      0.25     0.26     1 
0130324655   39.69564    -74.56005     0.03      0.12     0.13     1 
0130324656   39.69550    -74.52401     0.02     -0.04     0.04     1 
0130324657   39.69535    -74.48798    -0.17      0.24     0.29     1 
0130324658   39.69518    -74.45194     0.19      0.15     0.24     1 
0130324659   39.69501    -74.41590    -0.09     -0.04     0.10     1 
0130324660   39.69482    -74.37986    -0.11      0.00     0.11     1 
0130324661   39.69462    -74.34382    -0.02     -0.04     0.05     1 
0130324662   39.69441    -74.30779     0.04     -0.01     0.04     1 
0130324665   39.69372    -74.19968    -0.08     -0.01     0.08     1 
0130324666   39.69347    -74.16364    -0.16     -0.00     0.16     1 
0130324731   39.67009    -74.52419    -0.01      0.04     0.04     1 
0130324732   39.66994    -74.48816    -0.10     -0.02     0.11     1 
0130324734   39.66960    -74.41611     0.12     -0.05     0.13     1 
0130324735   39.66941    -74.38009     0.02     -0.07     0.08     1 
0130324736   39.66922    -74.34406    -0.14     -0.03     0.15     1 
0130324739   39.66855    -74.23599    -0.10     -0.01     0.10     1 
0130324740   39.66831    -74.19997    -0.12      0.06     0.13     1 
0130324741   39.66806    -74.16395    -0.15      0.14     0.20     1 
0130324812   39.64360    -74.30829     0.08     -0.01     0.08     1 
0130324813   39.64338    -74.27228    -0.07     -0.05     0.09     1 
0130324814   39.64315    -74.23627     0.02     -0.06     0.06     1 
0130324815   39.64290    -74.20026    -0.04     -0.18     0.19     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 603

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.045
  Median: 0.053
  Standard Deviation: 0.141

Sample residual statistics:
  Mean: 0.006
  Median: 0.006
  Standard Deviation: 0.076

Quadrant RMSE: 0.166

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 196

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.033
  Median: 0.043
  Standard Deviation: 0.134

Sample residual statistics:
  Mean: -0.001
  Median: 0.001
  Standard Deviation: 0.080

Quadrant RMSE: 0.160

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 355

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.083
  Median: 0.089
  Standard Deviation: 0.138

Sample residual statistics:
  Mean: -0.030
  Median: -0.036
  Standard Deviation: 0.089

Quadrant RMSE: 0.187

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1154

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.055
  Median: 0.061
  Standard Deviation: 0.140

Sample residual statistics:
  Mean: -0.006
  Median: -0.006
  Standard Deviation: 0.082

Scene RMSE: 0.172

