==============================================================================
==============================================================================
Sun. Oct. 2 2016                  LANDSAT 5                       Time: 04:46
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609293545_03699                          Path / Row - 14 / 32
Reference Image: L51XXX1090201140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140322890   40.29292    -74.84740     0.26      0.06     0.27     1 
0140322892   40.29280    -74.77398     0.06     -0.00     0.06     1 
0140322893   40.29272    -74.73728     0.08     -0.02     0.08     1 
0140322894   40.29263    -74.70057    -0.01     -0.09     0.09     1 
0140322897   40.29229    -74.59045     0.13      0.10     0.17     1 
0140322898   40.29216    -74.55374     0.06      0.06     0.08     1 
0140322900   40.29185    -74.48032     0.23      0.13     0.26     1 
0140322902   40.29150    -74.40691     0.13      0.07     0.15     1 
0140322903   40.29130    -74.37021     0.05      0.10     0.11     1 
0140322904   40.29110    -74.33350     0.07      0.05     0.08     1 
0140322905   40.29088    -74.29680    -0.00     -0.02     0.02     1 
0140322906   40.29065    -74.26009     0.29      0.01     0.29     1 
0140322907   40.29041    -74.22339     0.21      0.07     0.22     1 
0140322908   40.29016    -74.18668     0.04      0.01     0.05     1 
0140322909   40.28989    -74.14998     0.18     -0.10     0.21     1 
0140322910   40.28962    -74.11328    -0.04     -0.03     0.05     1 
0140322911   40.28933    -74.07658     0.02     -0.02     0.03     1 
0140322912   40.28903    -74.03987    -0.04     -0.10     0.11     1 
0140322913   40.28872    -74.00317     0.03      0.03     0.05     1 
0140322933   40.26283    -76.02161     0.16     -0.05     0.17     1 
0140322934   40.26315    -75.98493     0.09      0.08     0.12     1 
0140322935   40.26346    -75.94824     0.18      0.04     0.18     1 
0140322936   40.26375    -75.91155    -0.10      0.08     0.13     1 
0140322937   40.26403    -75.87486     0.08      0.08     0.11     1 
0140322938   40.26430    -75.83817     0.25     -0.00     0.25     1 
0140322939   40.26456    -75.80148    -0.09     -0.06     0.11     1 
0140322940   40.26481    -75.76479    -0.17      0.01     0.17     1 
0140322941   40.26505    -75.72810    -0.10     -0.11     0.15     1 
0140322942   40.26527    -75.69141     0.08     -0.06     0.10     1 
0140322943   40.26549    -75.65472    -0.04     -0.02     0.05     1 
0140322944   40.26569    -75.61803    -0.05     -0.02     0.06     1 
0140322945   40.26588    -75.58134     0.14     -0.02     0.14     1 
0140322946   40.26606    -75.54465     0.18     -0.08     0.19     1 
0140322947   40.26622    -75.50795     0.09     -0.00     0.09     1 
0140322948   40.26638    -75.47126    -0.00      0.03     0.03     1 
0140322949   40.26652    -75.43457    -0.03     -0.02     0.03     1 
0140322950   40.26666    -75.39787     0.05      0.10     0.11     1 
0140322952   40.26689    -75.32449    -0.06      0.04     0.07     1 
0140322953   40.26698    -75.28779     0.03      0.03     0.05     1 
0140322954   40.26707    -75.25110     0.01     -0.10     0.10     1 
0140322955   40.26714    -75.21440     0.09     -0.05     0.10     1 
0140322956   40.26720    -75.17771     0.13     -0.10     0.16     1 
0140322957   40.26725    -75.14102    -0.06     -0.07     0.10     1 
0140322958   40.26729    -75.10432     0.18     -0.04     0.18     1 
0140322959   40.26732    -75.06763     0.08      0.06     0.10     1 
0140322960   40.26734    -75.03093     0.12      0.02     0.12     1 
0140322961   40.26734    -74.99424     0.17      0.01     0.17     1 
0140322962   40.26733    -74.95754     0.26      0.12     0.29     1 
0140322963   40.26731    -74.92085     0.26     -0.11     0.28     1 
0140322964   40.26728    -74.88415     0.05     -0.02     0.05     1 
0140322965   40.26724    -74.84746     0.08      0.03     0.08     1 
0140322966   40.26718    -74.81076     0.11      0.05     0.12     1 
0140322967   40.26712    -74.77407    -0.03     -0.05     0.05     1 
0140322968   40.26704    -74.73738     0.05     -0.07     0.08     1 
0140322970   40.26685    -74.66399     0.03      0.01     0.03     1 
0140322971   40.26674    -74.62729     0.10      0.14     0.18     1 
0140322972   40.26662    -74.59060     0.05      0.33     0.33     1 
0140322973   40.26648    -74.55391     0.14     -0.05     0.15     1 
0140322974   40.26633    -74.51721    -0.00     -0.10     0.10     1 
0140322975   40.26617    -74.48052    -0.01      0.03     0.03     1 
0140322976   40.26600    -74.44383     0.23      0.06     0.24     1 
0140322977   40.26582    -74.40714     0.20      0.12     0.24     1 
0140322978   40.26563    -74.37045     0.12      0.15     0.19     1 
0140322979   40.26542    -74.33375     0.06     -0.03     0.06     1 
0140322980   40.26521    -74.29706     0.06     -0.06     0.09     1 
0140322981   40.26498    -74.26037     0.06     -0.07     0.10     1 
0140322982   40.26474    -74.22368     0.06      0.00     0.06     1 
0140322983   40.26448    -74.18699     0.13      0.04     0.13     1 
0140322984   40.26422    -74.15030     0.09     -0.01     0.09     1 
0140322985   40.26394    -74.11361    -0.02     -0.01     0.02     1 
0140322986   40.26366    -74.07693     0.07      0.03     0.07     1 
0140322987   40.26336    -74.04024     0.07     -0.01     0.07     1 
0140322988   40.26305    -74.00355     0.06     -0.07     0.09     1 
0140323008   40.23716    -76.02123     0.24     -0.05     0.24     1 
0140323009   40.23748    -75.98455     0.16      0.04     0.17     1 
0140323010   40.23778    -75.94788    -0.03      0.07     0.07     1 
0140323011   40.23808    -75.91121     0.11      0.06     0.12     1 
0140323012   40.23836    -75.87453     0.21      0.04     0.22     1 
0140323013   40.23863    -75.83786     0.12      0.03     0.13     1 
0140323014   40.23889    -75.80118     0.21     -0.06     0.21     1 
0140323015   40.23914    -75.76450     0.22     -0.02     0.22     1 
0140323016   40.23937    -75.72783     0.15      0.01     0.15     1 
0140323017   40.23960    -75.69115    -0.01     -0.03     0.03     1 
0140323018   40.23981    -75.65447    -0.05     -0.01     0.05     1 
0140323019   40.24001    -75.61780    -0.10      0.00     0.10     1 
0140323021   40.24038    -75.54444    -0.11     -0.09     0.15     1 
0140323022   40.24055    -75.50776     0.05      0.11     0.12     1 
0140323023   40.24070    -75.47108     0.07      0.06     0.10     1 
0140323024   40.24085    -75.43440    -0.05      0.04     0.06     1 
0140323025   40.24098    -75.39772     0.12      0.10     0.16     1 
0140323026   40.24110    -75.36104     0.07     -0.02     0.07     1 
0140323027   40.24121    -75.32436    -0.09     -0.11     0.14     1 
0140323028   40.24130    -75.28768    -0.07     -0.02     0.07     1 
0140323029   40.24139    -75.25100     0.01      0.01     0.01     1 
0140323030   40.24146    -75.21432     0.13     -0.02     0.14     1 
0140323031   40.24153    -75.17764     0.16      0.02     0.16     1 
0140323032   40.24158    -75.14096    -0.04      0.04     0.05     1 
0140323033   40.24162    -75.10428     0.01      0.02     0.02     1 
0140323034   40.24164    -75.06760     0.22      0.03     0.22     1 
0140323035   40.24166    -75.03092     0.16     -0.08     0.18     1 
0140323036   40.24166    -74.99424     0.03     -0.05     0.06     1 
0140323037   40.24166    -74.95756     0.12     -0.05     0.13     1 
0140323038   40.24164    -74.92088     0.09     -0.03     0.10     1 
0140323040   40.24156    -74.84752     0.03      0.07     0.08     1 
0140323041   40.24151    -74.81083    -0.11     -0.01     0.11     1 
0140323042   40.24144    -74.77415    -0.10     -0.15     0.18     1 
0140323045   40.24117    -74.66411     0.05     -0.08     0.09     1 
0140323046   40.24106    -74.62744     0.07     -0.09     0.11     1 
0140323047   40.24094    -74.59076     0.19     -0.01     0.19     1 
0140323049   40.24066    -74.51740     0.12      0.10     0.16     1 
0140323050   40.24050    -74.48072     0.18      0.06     0.19     1 
0140323051   40.24033    -74.44404     0.21     -0.03     0.22     1 
0140323052   40.24015    -74.40736     0.02      0.16     0.16     1 
0140323053   40.23995    -74.37068     0.23     -0.09     0.25     1 
0140323054   40.23975    -74.33401     0.19     -0.01     0.19     1 
0140323055   40.23953    -74.29733     0.05     -0.06     0.08     1 
0140323056   40.23930    -74.26065    -0.09     -0.11     0.15     1 
0140323057   40.23906    -74.22397     0.09      0.08     0.12     1 
0140323058   40.23881    -74.18730     0.03     -0.03     0.05     1 
0140323059   40.23855    -74.15062     0.05     -0.04     0.06     1 
0140323061   40.23799    -74.07728     0.11     -0.02     0.11     1 
0140323062   40.23769    -74.04060    -0.02      0.04     0.05     1 
0140323063   40.23738    -74.00393    -0.08     -0.03     0.09     1 
0140323083   40.21148    -76.02084     0.03      0.03     0.04     1 
0140323084   40.21180    -75.98418     0.22     -0.03     0.22     1 
0140323085   40.21211    -75.94752     0.21     -0.12     0.24     1 
0140323086   40.21240    -75.91086     0.12     -0.05     0.13     1 
0140323087   40.21269    -75.87420     0.12      0.06     0.13     1 
0140323088   40.21296    -75.83754     0.13      0.15     0.20     1 
0140323089   40.21321    -75.80088    -0.01      0.24     0.24     1 
0140323090   40.21346    -75.76422     0.05      0.14     0.15     1 
0140323091   40.21370    -75.72755     0.33      0.00     0.33     1 
0140323092   40.21392    -75.69089     0.19     -0.06     0.20     1 
0140323093   40.21414    -75.65423     0.17     -0.05     0.18     1 
0140323094   40.21434    -75.61756    -0.06     -0.03     0.07     1 
0140323095   40.21453    -75.58090    -0.06      0.09     0.11     1 
0140323096   40.21471    -75.54424    -0.06      0.08     0.10     1 
0140323097   40.21487    -75.50757     0.06     -0.04     0.07     1 
0140323098   40.21503    -75.47091     0.08      0.05     0.10     1 
0140323099   40.21517    -75.43424     0.12     -0.06     0.14     1 
0140323100   40.21530    -75.39757     0.02     -0.09     0.09     1 
0140323101   40.21542    -75.36091     0.15     -0.10     0.18     1 
0140323102   40.21553    -75.32424     0.08      0.01     0.08     1 
0140323104   40.21571    -75.25091     0.25     -0.17     0.30     1 
0140323105   40.21579    -75.21424     0.31     -0.04     0.31     1 
0140323106   40.21585    -75.17758     0.13     -0.01     0.13     1 
0140323107   40.21590    -75.14091    -0.02     -0.03     0.04     1 
0140323108   40.21594    -75.10424     0.00     -0.05     0.05     1 
0140323109   40.21597    -75.06758    -0.10     -0.03     0.10     1 
0140323111   40.21599    -74.99424     0.03     -0.02     0.04     1 
0140323112   40.21598    -74.95757     0.01      0.03     0.03     1 
0140323113   40.21596    -74.92091     0.15      0.02     0.15     1 
0140323115   40.21589    -74.84757     0.30     -0.06     0.31     1 
0140323116   40.21583    -74.81091     0.04     -0.09     0.10     1 
0140323117   40.21577    -74.77424    -0.25     -0.01     0.25     1 
0140323119   40.21560    -74.70091     0.05     -0.04     0.07     1 
0140323120   40.21550    -74.66424     0.17     -0.01     0.17     1 
0140323121   40.21539    -74.62757     0.04      0.03     0.04     1 
0140323122   40.21526    -74.59091     0.05     -0.00     0.05     1 
0140323123   40.21513    -74.55424     0.08      0.13     0.15     1 
0140323124   40.21498    -74.51758    -0.11     -0.05     0.12     1 
0140323126   40.21465    -74.44425     0.22      0.15     0.27     1 
0140323127   40.21447    -74.40758     0.25      0.08     0.26     1 
0140323128   40.21428    -74.37092     0.07     -0.04     0.08     1 
0140323129   40.21407    -74.33426     0.31     -0.01     0.31     1 
0140323131   40.21363    -74.26093     0.13      0.05     0.13     1 
0140323132   40.21339    -74.22427     0.12      0.01     0.12     1 
0140323133   40.21314    -74.18761     0.23      0.00     0.23     1 
0140323134   40.21287    -74.15094     0.16     -0.01     0.16     1 
0140323135   40.21260    -74.11428     0.00      0.01     0.01     1 
0140323136   40.21231    -74.07762     0.12     -0.02     0.12     1 
0140323137   40.21201    -74.04096     0.05     -0.04     0.07     1 
0140323157   40.18548    -76.05710     0.09      0.04     0.10     1 
0140323158   40.18581    -76.02046    -0.10      0.08     0.13     1 
0140323159   40.18613    -75.98381     0.19      0.01     0.19     1 
0140323160   40.18643    -75.94716     0.28     -0.02     0.28     1 
0140323162   40.18701    -75.87387    -0.04      0.09     0.10     1 
0140323163   40.18728    -75.83722     0.26     -0.00     0.26     1 
0140323164   40.18754    -75.80058     0.22     -0.10     0.25     1 
0140323165   40.18779    -75.76393     0.27     -0.07     0.28     1 
0140323166   40.18802    -75.72728     0.13     -0.01     0.14     1 
0140323167   40.18825    -75.69063     0.22      0.01     0.22     1 
0140323168   40.18846    -75.65398     0.18      0.03     0.18     1 
0140323169   40.18866    -75.61733     0.17     -0.06     0.18     1 
0140323170   40.18885    -75.58068    -0.17      0.17     0.23     1 
0140323171   40.18903    -75.54403    -0.11      0.06     0.13     1 
0140323172   40.18920    -75.50738     0.02     -0.08     0.08     1 
0140323173   40.18935    -75.47073    -0.00     -0.08     0.08     1 
0140323174   40.18950    -75.43408     0.10      0.05     0.11     1 
0140323175   40.18963    -75.39742     0.06      0.00     0.06     1 
0140323176   40.18975    -75.36077     0.20      0.01     0.20     1 
0140323177   40.18986    -75.32412     0.18     -0.04     0.19     1 
0140323178   40.18995    -75.28747     0.15     -0.13     0.20     1 
0140323179   40.19004    -75.25082     0.09     -0.10     0.13     1 
0140323180   40.19011    -75.21416     0.01     -0.10     0.10     1 
0140323181   40.19017    -75.17751     0.09     -0.02     0.09     1 
0140323182   40.19022    -75.14086    -0.11      0.06     0.12     1 
0140323183   40.19026    -75.10420     0.03      0.13     0.14     1 
0140323184   40.19029    -75.06755     0.07     -0.01     0.07     1 
0140323185   40.19031    -75.03090     0.04      0.00     0.04     1 
0140323186   40.19031    -74.99424    -0.02      0.00     0.02     1 
0140323187   40.19030    -74.95759     0.12     -0.01     0.12     1 
0140323188   40.19028    -74.92094    -0.05     -0.05     0.07     1 
0140323189   40.19025    -74.88428     0.20      0.00     0.20     1 
0140323190   40.19021    -74.84763     0.14      0.22     0.26     1 
0140323191   40.19015    -74.81098    -0.13      0.01     0.13     1 
0140323194   40.18992    -74.70102    -0.04     -0.07     0.08     1 
0140323195   40.18982    -74.66437     0.14      0.05     0.15     1 
0140323196   40.18971    -74.62772     0.05     -0.07     0.09     1 
0140323198   40.18945    -74.55441     0.06      0.09     0.11     1 
0140323199   40.18930    -74.51776     0.17     -0.03     0.17     1 
0140323200   40.18915    -74.48111     0.04     -0.01     0.04     1 
0140323201   40.18898    -74.44446     0.03      0.12     0.12     1 
0140323202   40.18879    -74.40781     0.21      0.12     0.25     1 
0140323203   40.18860    -74.37116     0.11      0.03     0.12     1 
0140323204   40.18840    -74.33451     0.02     -0.07     0.07     1 
0140323205   40.18818    -74.29786     0.04      0.10     0.10     1 
0140323206   40.18795    -74.26121     0.08      0.10     0.13     1 
0140323208   40.18746    -74.18791     0.03      0.03     0.05     1 
0140323209   40.18720    -74.15126     0.11     -0.08     0.14     1 
0140323210   40.18692    -74.11462     0.03     -0.04     0.05     1 
0140323211   40.18664    -74.07797    -0.16      0.16     0.23     1 
0140323212   40.18634    -74.04133    -0.09     -0.10     0.13     1 
0140323213   40.18603    -74.00468    -0.04     -0.01     0.04     1 
0140323232   40.15981    -76.05670    -0.01      0.06     0.06     1 
0140323233   40.16014    -76.02007    -0.11      0.06     0.13     1 
0140323234   40.16045    -75.98344     0.23     -0.02     0.23     1 
0140323235   40.16076    -75.94681     0.20      0.12     0.23     1 
0140323236   40.16105    -75.91017     0.10      0.08     0.12     1 
0140323237   40.16134    -75.87354    -0.01      0.04     0.04     1 
0140323238   40.16161    -75.83691    -0.02      0.17     0.17     1 
0140323239   40.16187    -75.80027     0.11      0.08     0.14     1 
0140323240   40.16211    -75.76364     0.12      0.10     0.16     1 
0140323241   40.16235    -75.72701     0.13     -0.04     0.13     1 
0140323242   40.16257    -75.69037     0.22      0.05     0.23     1 
0140323243   40.16279    -75.65373     0.10     -0.07     0.13     1 
0140323246   40.16336    -75.54382    -0.00      0.02     0.02     1 
0140323247   40.16352    -75.50719    -0.09      0.01     0.09     1 
0140323249   40.16382    -75.43391     0.18      0.04     0.18     1 
0140323250   40.16395    -75.39727     0.05     -0.01     0.05     1 
0140323251   40.16407    -75.36064     0.00      0.08     0.08     1 
0140323252   40.16418    -75.32400     0.13     -0.02     0.13     1 
0140323253   40.16428    -75.28736     0.13     -0.08     0.15     1 
0140323254   40.16436    -75.25072     0.13     -0.05     0.14     1 
0140323255   40.16443    -75.21408     0.02     -0.02     0.02     1 
0140323256   40.16450    -75.17744     0.16      0.01     0.16     1 
0140323257   40.16455    -75.14080    -0.11      0.03     0.11     1 
0140323258   40.16459    -75.10416    -0.07     -0.06     0.09     1 
0140323260   40.16463    -75.03088     0.04     -0.11     0.11     1 
0140323261   40.16463    -74.99425     0.20     -0.16     0.25     1 
0140323262   40.16462    -74.95761    -0.01      0.06     0.06     1 
0140323264   40.16457    -74.88433     0.00      0.10     0.10     1 
0140323265   40.16453    -74.84769     0.08     -0.00     0.08     1 
0140323266   40.16448    -74.81105    -0.22     -0.08     0.23     1 
0140323269   40.16425    -74.70113    -0.08      0.05     0.10     1 
0140323270   40.16415    -74.66449     0.11     -0.02     0.11     1 
0140323271   40.16403    -74.62786     0.22      0.24     0.33     1 
0140323273   40.16378    -74.55458     0.19     -0.07     0.20     1 
0140323275   40.16347    -74.48131     0.11     -0.05     0.12     1 
0140323277   40.16312    -74.40803     0.06      0.08     0.10     1 
0140323278   40.16293    -74.37140     0.00     -0.02     0.02     1 
0140323279   40.16272    -74.33476    -0.02      0.06     0.07     1 
0140323280   40.16250    -74.29812     0.03     -0.07     0.08     1 
0140323281   40.16228    -74.26149     0.01     -0.03     0.04     1 
0140323282   40.16204    -74.22485     0.03     -0.12     0.12     1 
0140323283   40.16179    -74.18822     0.22     -0.09     0.23     1 
0140323284   40.16152    -74.15158     0.06     -0.03     0.07     1 
0140323285   40.16125    -74.11495     0.11     -0.12     0.17     1 
0140323286   40.16096    -74.07832     0.12     -0.09     0.15     1 
0140323287   40.16067    -74.04169     0.02     -0.01     0.03     1 
0140323311   40.13538    -75.90983     0.11      0.24     0.26     1 
0140323312   40.13566    -75.87321     0.13      0.14     0.19     1 
0140323314   40.13619    -75.79997     0.01      0.04     0.04     1 
0140323315   40.13644    -75.76335     0.09      0.03     0.09     1 
0140323316   40.13667    -75.72673     0.17      0.04     0.18     1 
0140323317   40.13690    -75.69011     0.12     -0.03     0.13     1 
0140323318   40.13711    -75.65349     0.13     -0.03     0.13     1 
0140323319   40.13731    -75.61687     0.26     -0.07     0.27     1 
0140323320   40.13750    -75.58024     0.09      0.03     0.10     1 
0140323321   40.13768    -75.54362    -0.04     -0.05     0.06     1 
0140323322   40.13784    -75.50700    -0.06     -0.06     0.08     1 
0140323324   40.13814    -75.43375    -0.01      0.00     0.01     1 
0140323325   40.13827    -75.39713    -0.01     -0.07     0.07     1 
0140323326   40.13839    -75.36050     0.05     -0.05     0.07     1 
0140323327   40.13850    -75.32388    -0.06      0.03     0.06     1 
0140323328   40.13860    -75.28725    -0.05     -0.04     0.06     1 
0140323329   40.13868    -75.25063     0.11      0.00     0.11     1 
0140323330   40.13876    -75.21400     0.06     -0.01     0.06     1 
0140323331   40.13882    -75.17737    -0.03      0.03     0.05     1 
0140323332   40.13887    -75.14075     0.10     -0.00     0.10     1 
0140323333   40.13891    -75.10412     0.10     -0.03     0.11     1 
0140323334   40.13893    -75.06750     0.21     -0.00     0.21     1 
0140323335   40.13895    -75.03087     0.09     -0.01     0.09     1 
0140323337   40.13895    -74.95762    -0.19      0.11     0.22     1 
0140323338   40.13893    -74.92100    -0.06     -0.03     0.06     1 
0140323340   40.13885    -74.84775    -0.00     -0.03     0.03     1 
0140323341   40.13880    -74.81112    -0.17     -0.09     0.19     1 
0140323342   40.13873    -74.77450    -0.11      0.13     0.17     1 
0140323345   40.13847    -74.66462     0.10      0.09     0.14     1 
0140323347   40.13823    -74.59137     0.25     -0.10     0.27     1 
0140323349   40.13795    -74.51812     0.05      0.07     0.08     1 
0140323350   40.13779    -74.48150     0.13      0.09     0.16     1 
0140323351   40.13762    -74.44488    -0.13      0.04     0.14     1 
0140323352   40.13744    -74.40825     0.11      0.01     0.11     1 
0140323354   40.13705    -74.33501     0.09     -0.01     0.09     1 
0140323355   40.13683    -74.29839     0.08     -0.11     0.13     1 
0140323356   40.13660    -74.26177     0.17     -0.02     0.17     1 
0140323357   40.13636    -74.22514     0.03     -0.03     0.04     1 
0140323358   40.13611    -74.18852     0.09     -0.06     0.10     1 
0140323359   40.13585    -74.15190     0.15     -0.02     0.15     1 
0140323360   40.13558    -74.11529     0.07      0.06     0.09     1 
0140323361   40.13529    -74.07867     0.09     -0.03     0.10     1 
0140323362   40.13499    -74.04205     0.02     -0.04     0.05     1 
0140323384   40.10911    -75.98270     0.15      0.23     0.28     1 
0140323387   40.10999    -75.87288    -0.11     -0.01     0.12     1 
0140323388   40.11026    -75.83628    -0.03      0.04     0.05     1 
0140323389   40.11052    -75.79967     0.12     -0.10     0.16     1 
0140323390   40.11076    -75.76306     0.08      0.16     0.17     1 
0140323391   40.11100    -75.72646     0.20      0.06     0.20     1 
0140323392   40.11122    -75.68985     0.13      0.12     0.18     1 
0140323393   40.11144    -75.65324     0.06      0.01     0.07     1 
0140323394   40.11164    -75.61663     0.18     -0.01     0.18     1 
0140323395   40.11183    -75.58002     0.17     -0.06     0.18     1 
0140323396   40.11200    -75.54341     0.03     -0.04     0.05     1 
0140323397   40.11217    -75.50681    -0.15     -0.02     0.15     1 
0140323398   40.11232    -75.47020    -0.17      0.04     0.17     1 
0140323399   40.11247    -75.43359    -0.07     -0.02     0.08     1 
0140323400   40.11260    -75.39697    -0.15      0.01     0.15     1 
0140323401   40.11272    -75.36037    -0.15     -0.03     0.15     1 
0140323403   40.11292    -75.28714    -0.13     -0.10     0.16     1 
0140323404   40.11301    -75.25053    -0.14     -0.22     0.26     1 
0140323405   40.11308    -75.21392     0.04     -0.08     0.09     1 
0140323406   40.11314    -75.17731     0.01     -0.06     0.06     1 
0140323407   40.11319    -75.14070     0.06     -0.04     0.08     1 
0140323408   40.11323    -75.10408     0.07      0.00     0.07     1 
0140323409   40.11326    -75.06747     0.05     -0.10     0.11     1 
0140323411   40.11328    -74.99425    -0.04      0.07     0.08     1 
0140323413   40.11325    -74.92103     0.03     -0.11     0.11     1 
0140323414   40.11322    -74.88442    -0.06     -0.03     0.06     1 
0140323415   40.11318    -74.84780    -0.09      0.04     0.10     1 
0140323416   40.11312    -74.81119    -0.12      0.13     0.17     1 
0140323417   40.11306    -74.77458    -0.08      0.00     0.08     1 
0140323418   40.11298    -74.73797     0.24     -0.05     0.25     1 
0140323421   40.11268    -74.62814    -0.06      0.05     0.08     1 
0140323422   40.11256    -74.59153     0.18      0.04     0.18     1 
0140323423   40.11242    -74.55491     0.23      0.12     0.26     1 
0140323424   40.11228    -74.51830     0.24      0.01     0.24     1 
0140323425   40.11212    -74.48170     0.26      0.10     0.28     1 
0140323426   40.11195    -74.44509    -0.07      0.02     0.07     1 
0140323427   40.11177    -74.40848    -0.00     -0.05     0.05     1 
0140323428   40.11157    -74.37187     0.17      0.02     0.17     1 
0140323429   40.11137    -74.33526     0.14     -0.00     0.14     1 
0140323430   40.11115    -74.29865     0.09     -0.03     0.09     1 
0140323431   40.11093    -74.26204     0.09      0.11     0.14     1 
0140323432   40.11069    -74.22544     0.06      0.03     0.07     1 
0140323433   40.11044    -74.18883     0.18     -0.01     0.18     1 
0140323434   40.11017    -74.15222     0.05     -0.00     0.06     1 
0140323435   40.10990    -74.11562     0.11     -0.06     0.12     1 
0140323436   40.10961    -74.07901     0.17     -0.12     0.21     1 
0140323457   40.08279    -76.05551     0.03      0.09     0.10     1 
0140323458   40.08312    -76.01892     0.03     -0.01     0.03     1 
0140323459   40.08343    -75.98233     0.08     -0.01     0.08     1 
0140323463   40.08458    -75.83597    -0.07      0.06     0.09     1 
0140323464   40.08484    -75.79937     0.18      0.12     0.22     1 
0140323465   40.08509    -75.76278     0.20     -0.01     0.20     1 
0140323466   40.08532    -75.72619     0.01      0.04     0.04     1 
0140323467   40.08555    -75.68959     0.29     -0.00     0.29     1 
0140323468   40.08576    -75.65300    -0.04      0.04     0.06     1 
0140323469   40.08596    -75.61640     0.14      0.01     0.14     1 
0140323470   40.08615    -75.57981     0.21      0.07     0.22     1 
0140323471   40.08633    -75.54321     0.19      0.04     0.20     1 
0140323472   40.08649    -75.50661     0.22     -0.04     0.22     1 
0140323473   40.08665    -75.47002     0.15     -0.03     0.15     1 
0140323474   40.08679    -75.43342     0.11     -0.05     0.12     1 
0140323475   40.08692    -75.39683    -0.14     -0.15     0.20     1 
0140323476   40.08704    -75.36023    -0.16      0.08     0.18     1 
0140323477   40.08715    -75.32363     0.04      0.03     0.05     1 
0140323478   40.08724    -75.28704     0.05     -0.02     0.05     1 
0140323479   40.08733    -75.25044     0.06     -0.01     0.06     1 
0140323480   40.08740    -75.21384     0.13     -0.04     0.14     1 
0140323481   40.08746    -75.17724     0.13     -0.11     0.17     1 
0140323482   40.08751    -75.14064     0.11     -0.06     0.12     1 
0140323483   40.08755    -75.10405     0.05     -0.07     0.09     1 
0140323484   40.08758    -75.06745     0.12     -0.15     0.20     1 
0140323485   40.08760    -75.03085    -0.10      0.03     0.10     1 
0140323487   40.08759    -74.95765    -0.12      0.09     0.15     1 
0140323488   40.08757    -74.92106    -0.13     -0.03     0.13     1 
0140323489   40.08754    -74.88446     0.05     -0.06     0.08     1 
0140323490   40.08750    -74.84786    -0.14     -0.05     0.15     1 
0140323491   40.08745    -74.81126    -0.00      0.04     0.04     1 
0140323492   40.08738    -74.77466     0.30      0.10     0.31     1 
0140323493   40.08730    -74.73807     0.19     -0.13     0.23     1 
0140323495   40.08711    -74.66487     0.12      0.10     0.16     1 
0140323497   40.08688    -74.59168     0.23     -0.01     0.23     1 
0140323498   40.08675    -74.55508     0.14      0.06     0.16     1 
0140323499   40.08660    -74.51849     0.19      0.01     0.19     1 
0140323500   40.08644    -74.48189     0.11      0.03     0.11     1 
0140323501   40.08627    -74.44529     0.11      0.05     0.12     1 
0140323502   40.08609    -74.40870    -0.02      0.10     0.10     1 
0140323503   40.08590    -74.37210     0.04      0.27     0.27     1 
0140323504   40.08569    -74.33551     0.02      0.08     0.09     1 
0140323505   40.08548    -74.29891     0.11      0.02     0.11     1 
0140323506   40.08525    -74.26232    -0.00     -0.00     0.00     1 
0140323507   40.08501    -74.22573    -0.02      0.01     0.02     1 
0140323508   40.08476    -74.18913    -0.03     -0.01     0.03     1 
0140323509   40.08450    -74.15254     0.05     -0.13     0.14     1 
0140323510   40.08423    -74.11595    -0.03      0.00     0.03     1 
0140323511   40.08394    -74.07936     0.01      0.04     0.04     1 
0140323512   40.08364    -74.04277    -0.07      0.04     0.09     1 
0140323536   40.05836    -75.90881     0.30      0.05     0.31     1 
0140323537   40.05864    -75.87223     0.13      0.10     0.16     1 
0140323538   40.05891    -75.83565     0.19      0.05     0.19     1 
0140323539   40.05917    -75.79907    -0.02     -0.05     0.05     1 
0140323540   40.05941    -75.76249     0.07     -0.02     0.08     1 
0140323541   40.05965    -75.72591    -0.17      0.01     0.17     1 
0140323542   40.05987    -75.68933     0.05     -0.05     0.07     1 
0140323543   40.06008    -75.65275     0.08      0.09     0.12     1 
0140323544   40.06028    -75.61617     0.12     -0.02     0.12     1 
0140323545   40.06047    -75.57959     0.10     -0.03     0.11     1 
0140323546   40.06065    -75.54301    -0.10     -0.00     0.10     1 
0140323547   40.06081    -75.50642    -0.14     -0.13     0.19     1 
0140323548   40.06097    -75.46984     0.03     -0.01     0.03     1 
0140323549   40.06111    -75.43326     0.21     -0.04     0.21     1 
0140323550   40.06124    -75.39668     0.03      0.03     0.04     1 
0140323551   40.06136    -75.36009     0.17      0.06     0.18     1 
0140323552   40.06147    -75.32351     0.17      0.06     0.18     1 
