==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 16:01
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608305276_07431                          Path / Row - 13 / 32
Reference Image: L51EDC1010265150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321309   40.83296    -73.51900     0.09      0.01     0.09     1 
0130321310   40.83248    -73.48166     0.11     -0.03     0.12     1 
0130321311   40.83198    -73.44431     0.11     -0.04     0.12     1 
0130321312   40.83147    -73.40696     0.11      0.00     0.11     1 
0130321313   40.83095    -73.36962    -0.02      0.01     0.02     1 
0130321314   40.83041    -73.33227     0.01     -0.03     0.03     1 
0130321315   40.82987    -73.29493    -0.01      0.01     0.01     1 
0130321316   40.82931    -73.25759     0.04      0.04     0.05     1 
0130321317   40.82874    -73.22025     0.11      0.06     0.12     1 
0130321318   40.82816    -73.18291     0.04      0.01     0.04     1 
0130321319   40.82756    -73.14557    -0.01     -0.18     0.18     1 
0130321320   40.82696    -73.10823     0.14      0.03     0.15     1 
0130321321   40.82634    -73.07090     0.08     -0.02     0.08     1 
0130321322   40.82571    -73.03356     0.02     -0.02     0.03     1 
0130321323   40.82507    -72.99623    -0.02      0.10     0.10     1 
0130321324   40.82441    -72.95890     0.12      0.02     0.12     1 
0130321325   40.82374    -72.92157    -0.04      0.05     0.07     1 
0130321326   40.82306    -72.88424     0.09     -0.19     0.21     1 
0130321327   40.82237    -72.84691    -0.04     -0.05     0.06     1 
0130321328   40.82167    -72.80958    -0.02      0.03     0.03     1 
0130321330   40.82023    -72.73493    -0.00      0.01     0.01     1 
0130321331   40.81949    -72.69760     0.00      0.00     0.00     1 
0130321332   40.81874    -72.66028     0.04     -0.01     0.04     1 
0130321333   40.81798    -72.62296    -0.04      0.02     0.04     1 
0130321334   40.81720    -72.58564     0.03      0.05     0.06     1 
0130321364   40.81473    -74.26640     0.15      0.11     0.18     1 
0130321365   40.81449    -74.22905     0.13      0.04     0.13     1 
0130321366   40.81423    -74.19170     0.08      0.04     0.09     1 
0130321367   40.81397    -74.15435     0.04     -0.02     0.05     1 
0130321368   40.81369    -74.11701    -0.02      0.02     0.03     1 
0130321369   40.81339    -74.07967    -0.05     -0.00     0.05     1 
0130321370   40.81309    -74.04232    -0.01     -0.00     0.01     1 
0130321371   40.81278    -74.00498    -0.11     -0.06     0.12     1 
0130321373   40.81211    -73.93029    -0.02      0.00     0.02     1 
0130321374   40.81175    -73.89295    -0.13     -0.02     0.14     1 
0130321375   40.81139    -73.85561    -0.13     -0.15     0.19     1 
0130321378   40.81023    -73.74359     0.03      0.05     0.06     1 
0130321379   40.80981    -73.70625     0.05      0.10     0.11     1 
0130321380   40.80939    -73.66891    -0.01     -0.03     0.03     1 
0130321381   40.80895    -73.63157    -0.01     -0.01     0.01     1 
0130321382   40.80850    -73.59424     0.07      0.06     0.09     1 
0130321383   40.80804    -73.55690     0.06      0.03     0.06     1 
0130321384   40.80757    -73.51957    -0.03      0.03     0.04     1 
0130321385   40.80708    -73.48224    -0.03      0.01     0.03     1 
0130321386   40.80658    -73.44490    -0.00      0.05     0.05     1 
0130321387   40.80608    -73.40757    -0.02      0.01     0.02     1 
0130321388   40.80555    -73.37024     0.01     -0.01     0.01     1 
0130321389   40.80502    -73.33291     0.02     -0.01     0.02     1 
0130321390   40.80448    -73.29558     0.02     -0.03     0.04     1 
0130321391   40.80392    -73.25826    -0.05      0.03     0.06     1 
0130321392   40.80335    -73.22093     0.05     -0.19     0.20     1 
0130321393   40.80277    -73.18360    -0.05      0.01     0.05     1 
0130321394   40.80217    -73.14628    -0.12     -0.01     0.12     1 
0130321395   40.80157    -73.10896    -0.04      0.02     0.05     1 
0130321396   40.80095    -73.07163     0.11      0.01     0.11     1 
0130321398   40.79968    -72.99699     0.05     -0.01     0.05     1 
0130321399   40.79902    -72.95968     0.06      0.07     0.09     1 
0130321400   40.79836    -72.92236     0.01      0.00     0.01     1 
0130321401   40.79768    -72.88504     0.03     -0.04     0.05     1 
0130321402   40.79699    -72.84773     0.13     -0.02     0.13     1 
0130321403   40.79629    -72.81041     0.05     -0.07     0.09     1 
0130321404   40.79557    -72.77310     0.08     -0.02     0.09     1 
0130321405   40.79485    -72.73579    -0.14     -0.20     0.24     1 
0130321406   40.79411    -72.69848    -0.15     -0.06     0.16     1 
0130321407   40.79336    -72.66117     0.16      0.08     0.18     1 
0130321438   40.78956    -74.30401     0.02     -0.10     0.10     1 
0130321439   40.78933    -74.26667     0.08      0.01     0.08     1 
0130321440   40.78909    -74.22934     0.06      0.01     0.06     1 
0130321441   40.78883    -74.19201    -0.00      0.02     0.02     1 
0130321442   40.78857    -74.15468     0.04     -0.12     0.13     1 
0130321443   40.78829    -74.11735    -0.03     -0.04     0.05     1 
0130321444   40.78800    -74.08002    -0.06     -0.05     0.07     1 
0130321445   40.78769    -74.04269    -0.13      0.04     0.14     1 
0130321447   40.78705    -73.96803     0.07      0.03     0.08     1 
0130321448   40.78671    -73.93070    -0.06     -0.06     0.08     1 
0130321449   40.78636    -73.89337    -0.07     -0.04     0.08     1 
0130321450   40.78599    -73.85604    -0.09      0.12     0.15     1 
0130321451   40.78561    -73.81872    -0.06     -0.01     0.06     1 
0130321452   40.78523    -73.78139    -0.04     -0.11     0.12     1 
0130321453   40.78483    -73.74407    -0.09      0.10     0.13     1 
0130321454   40.78442    -73.70674     0.05      0.05     0.08     1 
0130321455   40.78399    -73.66942    -0.03      0.03     0.04     1 
0130321456   40.78355    -73.63210    -0.03      0.06     0.06     1 
0130321457   40.78310    -73.59477     0.04      0.02     0.04     1 
0130321458   40.78265    -73.55745    -0.01      0.01     0.01     1 
0130321459   40.78217    -73.52013    -0.01      0.03     0.03     1 
0130321460   40.78169    -73.48281     0.03      0.01     0.03     1 
0130321462   40.78068    -73.40818    -0.03      0.02     0.04     1 
0130321463   40.78016    -73.37086    -0.00      0.01     0.01     1 
0130321464   40.77963    -73.33355    -0.04      0.09     0.10     1 
0130321465   40.77908    -73.29623     0.01      0.02     0.02     1 
0130321466   40.77853    -73.25892     0.02      0.04     0.05     1 
0130321467   40.77796    -73.22161     0.03      0.01     0.03     1 
0130321468   40.77737    -73.18430     0.03     -0.07     0.08     1 
0130321469   40.77678    -73.14699     0.13     -0.06     0.14     1 
0130321470   40.77618    -73.10968     0.14      0.07     0.15     1 
0130321471   40.77556    -73.07237    -0.01     -0.04     0.04     1 
0130321472   40.77493    -73.03506    -0.01     -0.01     0.01     1 
0130321473   40.77429    -72.99776     0.19     -0.05     0.20     1 
0130321474   40.77363    -72.96045    -0.03     -0.07     0.08     1 
0130321475   40.77297    -72.92315    -0.01      0.07     0.07     1 
0130321476   40.77229    -72.88585     0.09     -0.04     0.10     1 
0130321477   40.77160    -72.84855     0.14     -0.03     0.14     1 
0130321478   40.77090    -72.81125    -0.04     -0.11     0.11     1 
0130321479   40.77019    -72.77395     0.04      0.06     0.08     1 
0130321513   40.76416    -74.30427    -0.03      0.02     0.04     1 
0130321514   40.76393    -74.26695     0.12     -0.00     0.12     1 
0130321515   40.76369    -74.22964    -0.00     -0.00     0.00     1 
0130321516   40.76343    -74.19232     0.06     -0.03     0.07     1 
0130321517   40.76316    -74.15500     0.02     -0.05     0.05     1 
0130321518   40.76288    -74.11768    -0.08     -0.05     0.09     1 
0130321519   40.76259    -74.08037    -0.01     -0.03     0.04     1 
0130321520   40.76229    -74.04305    -0.13     -0.04     0.13     1 
0130321522   40.76165    -73.96842     0.12     -0.06     0.14     1 
0130321523   40.76131    -73.93111    -0.07     -0.05     0.09     1 
0130321524   40.76096    -73.89379    -0.09     -0.05     0.10     1 
0130321525   40.76059    -73.85648    -0.07     -0.16     0.17     1 
0130321526   40.76022    -73.81917    -0.08     -0.06     0.10     1 
0130321527   40.75983    -73.78185    -0.04      0.04     0.05     1 
0130321528   40.75943    -73.74454    -0.03      0.08     0.09     1 
0130321529   40.75902    -73.70723     0.05      0.04     0.06     1 
0130321530   40.75859    -73.66993     0.03      0.00     0.03     1 
0130321531   40.75816    -73.63262    -0.06      0.03     0.07     1 
0130321532   40.75771    -73.59531    -0.02      0.02     0.03     1 
0130321533   40.75725    -73.55800    -0.04     -0.01     0.04     1 
0130321534   40.75678    -73.52070    -0.03      0.01     0.03     1 
0130321535   40.75629    -73.48339    -0.03      0.05     0.06     1 
0130321536   40.75580    -73.44609     0.05      0.07     0.08     1 
0130321537   40.75529    -73.40878    -0.09     -0.17     0.19     1 
0130321538   40.75477    -73.37148    -0.00      0.02     0.02     1 
0130321539   40.75423    -73.33418    -0.04      0.10     0.11     1 
0130321540   40.75369    -73.29688     0.08      0.04     0.09     1 
0130321541   40.75313    -73.25958     0.01      0.04     0.04     1 
0130321542   40.75256    -73.22228     0.10      0.08     0.13     1 
0130321543   40.75198    -73.18499     0.10      0.05     0.11     1 
0130321544   40.75139    -73.14769    -0.02      0.02     0.03     1 
0130321545   40.75079    -73.11040    -0.01      0.01     0.01     1 
0130321546   40.75017    -73.07310     0.02      0.02     0.03     1 
0130321547   40.74954    -73.03581    -0.00     -0.04     0.04     1 
0130321548   40.74890    -72.99852    -0.21     -0.05     0.22     1 
0130321549   40.74825    -72.96123    -0.20      0.07     0.21     1 
0130321552   40.74622    -72.84937    -0.05     -0.04     0.06     1 
0130321588   40.73876    -74.30454     0.05     -0.04     0.06     1 
0130321589   40.73853    -74.26723     0.06      0.01     0.07     1 
0130321590   40.73828    -74.22993     0.05     -0.05     0.07     1 
0130321592   40.73776    -74.15532    -0.09      0.10     0.13     1 
0130321593   40.73748    -74.11802     0.06     -0.07     0.09     1 
0130321594   40.73719    -74.08072     0.01     -0.00     0.01     1 
0130321595   40.73689    -74.04341    -0.03      0.03     0.04     1 
0130321596   40.73657    -74.00611     0.07     -0.02     0.07     1 
0130321597   40.73625    -73.96881    -0.00     -0.01     0.01     1 
0130321598   40.73591    -73.93151    -0.11     -0.04     0.12     1 
0130321599   40.73556    -73.89421    -0.06     -0.07     0.09     1 
0130321600   40.73519    -73.85691    -0.03     -0.01     0.03     1 
0130321601   40.73482    -73.81962    -0.05     -0.03     0.06     1 
0130321602   40.73443    -73.78232    -0.03     -0.03     0.04     1 
0130321603   40.73403    -73.74502    -0.05      0.02     0.06     1 
0130321604   40.73362    -73.70773     0.00     -0.04     0.04     1 
0130321605   40.73320    -73.67043    -0.02      0.04     0.04     1 
0130321606   40.73276    -73.63314     0.01     -0.01     0.01     1 
0130321607   40.73231    -73.59584     0.00      0.04     0.04     1 
0130321608   40.73185    -73.55855     0.03      0.05     0.06     1 
0130321609   40.73138    -73.52126    -0.01      0.03     0.03     1 
0130321610   40.73090    -73.48397    -0.02     -0.02     0.03     1 
0130321611   40.73040    -73.44668    -0.02      0.12     0.12     1 
0130321612   40.72989    -73.40939    -0.17     -0.01     0.17     1 
0130321613   40.72937    -73.37210    -0.01     -0.05     0.05     1 
0130321614   40.72884    -73.33481     0.02     -0.01     0.02     1 
0130321615   40.72830    -73.29753     0.03     -0.04     0.04     1 
0130321616   40.72774    -73.26024    -0.01      0.06     0.06     1 
0130321617   40.72717    -73.22296     0.01      0.03     0.03     1 
0130321618   40.72659    -73.18568     0.09      0.03     0.10     1 
0130321619   40.72600    -73.14839    -0.00      0.01     0.01     1 
0130321620   40.72540    -73.11111    -0.16      0.06     0.17     1 
0130321621   40.72478    -73.07384    -0.19     -0.03     0.19     1 
0130321622   40.72415    -73.03656    -0.26     -0.05     0.26     1 
0130321663   40.71336    -74.30480    -0.02      0.05     0.05     1 
0130321664   40.71312    -74.26751    -0.03      0.06     0.06     1 
0130321665   40.71288    -74.23022    -0.04     -0.03     0.05     1 
0130321666   40.71263    -74.19293     0.06     -0.01     0.06     1 
0130321667   40.71236    -74.15564    -0.03      0.02     0.04     1 
0130321668   40.71208    -74.11835    -0.03     -0.09     0.09     1 
0130321669   40.71179    -74.08106    -0.14      0.03     0.14     1 
0130321670   40.71149    -74.04378     0.03      0.01     0.03     1 
0130321671   40.71117    -74.00649     0.12     -0.03     0.13     1 
0130321672   40.71085    -73.96920    -0.03     -0.09     0.09     1 
0130321673   40.71051    -73.93192    -0.12      0.00     0.12     1 
0130321674   40.71016    -73.89463    -0.05      0.00     0.05     1 
0130321675   40.70979    -73.85735    -0.02     -0.01     0.02     1 
0130321676   40.70942    -73.82006    -0.04     -0.05     0.07     1 
0130321677   40.70903    -73.78278    -0.08      0.01     0.08     1 
0130321678   40.70863    -73.74550     0.02     -0.04     0.04     1 
0130321679   40.70822    -73.70822    -0.00     -0.02     0.02     1 
0130321680   40.70780    -73.67094    -0.04     -0.01     0.05     1 
0130321681   40.70736    -73.63366     0.05      0.01     0.05     1 
0130321682   40.70692    -73.59638     0.01      0.02     0.02     1 
0130321683   40.70646    -73.55910     0.04     -0.00     0.04     1 
0130321684   40.70598    -73.52182     0.02     -0.01     0.03     1 
0130321685   40.70550    -73.48454     0.02      0.06     0.07     1 
0130321686   40.70500    -73.44727     0.04     -0.03     0.04     1 
0130321687   40.70450    -73.40999    -0.03     -0.01     0.03     1 
0130321688   40.70398    -73.37272    -0.03     -0.04     0.05     1 
0130321689   40.70345    -73.33545     0.07     -0.01     0.07     1 
0130321690   40.70290    -73.29818     0.01      0.07     0.07     1 
0130321691   40.70235    -73.26090    -0.05     -0.06     0.08     1 
0130321693   40.70120    -73.18637    -0.18      0.12     0.22     1 
0130321694   40.70061    -73.14910    -0.08     -0.08     0.12     1 
0130321698   40.69812    -73.00004     0.05      0.11     0.12     1 
0130321737   40.68817    -74.34234     0.03      0.08     0.09     1 
0130321738   40.68795    -74.30507    -0.05      0.06     0.08     1 
0130321739   40.68772    -74.26779     0.10     -0.01     0.10     1 
0130321740   40.68748    -74.23051     0.05     -0.04     0.06     1 
0130321741   40.68723    -74.19324    -0.02      0.02     0.03     1 
0130321742   40.68696    -74.15596     0.13     -0.05     0.14     1 
0130321743   40.68668    -74.11869    -0.08      0.04     0.09     1 
0130321744   40.68639    -74.08141    -0.16      0.19     0.25     1 
0130321745   40.68609    -74.04414    -0.03      0.01     0.03     1 
0130321746   40.68577    -74.00687    -0.08      0.07     0.10     1 
0130321748   40.68511    -73.93232    -0.05     -0.03     0.06     1 
0130321749   40.68476    -73.89505    -0.00      0.03     0.03     1 
0130321750   40.68439    -73.85778    -0.07      0.04     0.08     1 
0130321751   40.68402    -73.82051    -0.02      0.03     0.03     1 
0130321752   40.68363    -73.78324    -0.01      0.05     0.05     1 
0130321753   40.68323    -73.74598    -0.01      0.03     0.03     1 
0130321754   40.68282    -73.70871    -0.04      0.07     0.08     1 
0130321755   40.68240    -73.67144     0.03      0.07     0.07     1 
0130321756   40.68196    -73.63417    -0.11     -0.09     0.14     1 
0130321757   40.68152    -73.59691     0.08     -0.01     0.09     1 
0130321758   40.68106    -73.55965     0.08      0.00     0.08     1 
0130321759   40.68059    -73.52238     0.05     -0.02     0.05     1 
0130321760   40.68010    -73.48512     0.04      0.03     0.05     1 
0130321761   40.67961    -73.44786     0.08     -0.03     0.09     1 
0130321762   40.67910    -73.41060    -0.05      0.05     0.07     1 
0130321763   40.67858    -73.37334     0.02     -0.05     0.05     1 
0130321764   40.67805    -73.33608    -0.09      0.00     0.09     1 
0130321771   40.67400    -73.07530     0.06     -0.01     0.06     1 
0130321812   40.66277    -74.34259     0.05      0.05     0.07     1 
0130321813   40.66255    -74.30533     0.01      0.05     0.05     1 
0130321814   40.66232    -74.26807     0.03     -0.00     0.03     1 
0130321815   40.66208    -74.23081    -0.04     -0.02     0.05     1 
0130321816   40.66182    -74.19354    -0.12     -0.05     0.13     1 
0130321818   40.66128    -74.11902    -0.09      0.03     0.10     1 
0130321819   40.66099    -74.08176    -0.10      0.15     0.18     1 
0130321821   40.66037    -74.00724    -0.07      0.13     0.14     1 
0130321822   40.66005    -73.96999     0.03      0.03     0.04     1 
0130321824   40.65936    -73.89547    -0.20      0.05     0.20     1 
0130321825   40.65899    -73.85822    -0.21     -0.03     0.22     1 
0130321826   40.65862    -73.82096    -0.08      0.04     0.08     1 
0130321827   40.65823    -73.78370    -0.06     -0.00     0.06     1 
0130321828   40.65783    -73.74645    -0.11      0.07     0.13     1 
0130321829   40.65743    -73.70920    -0.02      0.00     0.02     1 
0130321830   40.65700    -73.67194    -0.04      0.03     0.05     1 
0130321831   40.65657    -73.63469    -0.01     -0.02     0.02     1 
0130321832   40.65612    -73.59744     0.01     -0.02     0.02     1 
0130321833   40.65566    -73.56019     0.02      0.02     0.03     1 
0130321834   40.65519    -73.52294    -0.05     -0.04     0.06     1 
0130321835   40.65471    -73.48569    -0.01     -0.03     0.03     1 
0130321836   40.65422    -73.44845    -0.04      0.06     0.07     1 
0130321837   40.65371    -73.41120    -0.18     -0.01     0.18     1 
0130321839   40.65266    -73.33671     0.10     -0.07     0.12     1 
0130321840   40.65212    -73.29947     0.07      0.02     0.07     1 
0130321841   40.65156    -73.26222     0.07     -0.06     0.09     1 
0130321842   40.65100    -73.22498     0.15     -0.16     0.22     1 
0130321843   40.65042    -73.18774    -0.06     -0.08     0.10     1 
0130321887   40.63737    -74.34284     0.06      0.09     0.11     1 
0130321888   40.63715    -74.30559     0.03      0.02     0.04     1 
0130321889   40.63692    -74.26834     0.02      0.05     0.05     1 
0130321890   40.63667    -74.23110    -0.07     -0.00     0.07     1 
0130321891   40.63642    -74.19385    -0.01      0.05     0.05     1 
0130321892   40.63616    -74.15660    -0.17      0.03     0.17     1 
0130321893   40.63588    -74.11936     0.04     -0.00     0.04     1 
0130321894   40.63559    -74.08211    -0.01      0.06     0.06     1 
0130321896   40.63497    -74.00762    -0.15     -0.02     0.15     1 
0130321897   40.63464    -73.97038    -0.04     -0.02     0.04     1 
0130321898   40.63431    -73.93313    -0.05     -0.01     0.05     1 
0130321899   40.63396    -73.89589    -0.08     -0.02     0.08     1 
0130321900   40.63359    -73.85865    -0.02     -0.14     0.14     1 
0130321901   40.63322    -73.82141     0.03      0.07     0.07     1 
0130321903   40.63244    -73.74693    -0.05     -0.02     0.05     1 
0130321904   40.63203    -73.70969    -0.01      0.03     0.03     1 
0130321905   40.63160    -73.67245    -0.02     -0.01     0.02     1 
0130321906   40.63117    -73.63521     0.00      0.00     0.00     1 
0130321907   40.63072    -73.59797    -0.09      0.03     0.09     1 
0130321908   40.63027    -73.56074    -0.02     -0.00     0.02     1 
0130321909   40.62980    -73.52350    -0.02      0.02     0.03     1 
0130321910   40.62931    -73.48627     0.02      0.03     0.04     1 
0130321911   40.62882    -73.44903    -0.04     -0.06     0.07     1 
0130321912   40.62831    -73.41180    -0.01     -0.00     0.01     1 
0130321962   40.61196    -74.34309     0.08      0.05     0.09     1 
0130321963   40.61174    -74.30586     0.03     -0.03     0.05     1 
0130321964   40.61151    -74.26862    -0.08      0.02     0.08     1 
0130321965   40.61127    -74.23139    -0.06      0.03     0.07     1 
0130321966   40.61102    -74.19415    -0.08      0.04     0.09     1 
0130321967   40.61075    -74.15692     0.07     -0.03     0.08     1 
0130321968   40.61048    -74.11969    -0.00     -0.01     0.02     1 
0130321969   40.61019    -74.08246    -0.00      0.03     0.03     1 
0130321970   40.60988    -74.04523     0.04      0.01     0.04     1 
0130321971   40.60957    -74.00800    -0.02     -0.02     0.03     1 
0130321972   40.60924    -73.97077    -0.11      0.01     0.11     1 
0130321973   40.60891    -73.93354    -0.06      0.10     0.12     1 
0130321974   40.60856    -73.89631    -0.04     -0.06     0.07     1 
0130321975   40.60820    -73.85908     0.11      0.11     0.16     1 
0130321976   40.60782    -73.82185    -0.03     -0.02     0.04     1 
0130321977   40.60744    -73.78463    -0.08     -0.06     0.10     1 
0130321978   40.60704    -73.74740    -0.11     -0.03     0.11     1 
0130321979   40.60663    -73.71018    -0.03     -0.04     0.05     1 
0130321980   40.60621    -73.67295    -0.08      0.06     0.10     1 
0130321981   40.60577    -73.63573    -0.05      0.02     0.05     1 
0130321982   40.60533    -73.59851    -0.05      0.03     0.06     1 
0130321983   40.60487    -73.56128    -0.08      0.06     0.10     1 
0130321984   40.60440    -73.52406     0.03      0.04     0.05     1 
0130321985   40.60392    -73.48684    -0.19      0.08     0.21     1 
0130322037   40.58656    -74.34334     0.04     -0.00     0.04     1 
0130322038   40.58634    -74.30612     0.07      0.01     0.08     1 
0130322039   40.58611    -74.26890    -0.05     -0.05     0.07     1 
0130322040   40.58587    -74.23168    -0.06     -0.06     0.09     1 
0130322041   40.58562    -74.19446    -0.09     -0.09     0.13     1 
0130322042   40.58535    -74.15724    -0.03     -0.02     0.03     1 
0130322043   40.58507    -74.12002     0.12     -0.02     0.12     1 
0130322044   40.58478    -74.08281    -0.13     -0.07     0.14     1 
0130322045   40.58448    -74.04559    -0.05     -0.04     0.07     1 
0130322047   40.58384    -73.97116    -0.01     -0.00     0.02     1 
0130322048   40.58351    -73.93394    -0.15     -0.01     0.15     1 
0130322049   40.58316    -73.89673    -0.14     -0.01     0.14     1 
0130322054   40.58123    -73.71066     0.04      0.01     0.05     1 
0130322112   40.56115    -74.34359     0.02     -0.05     0.05     1 
0130322113   40.56094    -74.30638     0.05     -0.07     0.09     1 
0130322114   40.56071    -74.26918    -0.06     -0.15     0.16     1 
0130322115   40.56047    -74.23197     0.01     -0.05     0.05     1 
0130322116   40.56021    -74.19477    -0.08     -0.13     0.15     1 
0130322117   40.55995    -74.15756     0.03     -0.02     0.04     1 
0130322118   40.55967    -74.12036    -0.06     -0.08     0.10     1 
0130322120   40.55908    -74.04595    -0.08      0.01     0.08     1 
0130322124   40.55776    -73.89714     0.06      0.10     0.11     1 
0130322186   40.53596    -74.38103    -0.04      0.01     0.04     1 
0130322187   40.53575    -74.34384     0.12     -0.07     0.14     1 
0130322188   40.53554    -74.30664    -0.02     -0.10     0.10     1 
0130322189   40.53531    -74.26945    -0.09      0.01     0.09     1 
0130322190   40.53506    -74.23226     0.05     -0.21     0.22     1 
0130322191   40.53481    -74.19507     0.08     -0.03     0.09     1 
0130322192   40.53455    -74.15788     0.02     -0.07     0.07     1 
0130322261   40.51055    -74.38126     0.03     -0.11     0.11     1 
0130322263   40.51013    -74.30691     0.02     -0.19     0.19     1 
0130322264   40.50990    -74.26973     0.02     -0.05     0.05     1 
0130322265   40.50966    -74.23255     0.06     -0.01     0.07     1 
0130322266   40.50941    -74.19537     0.02     -0.15     0.15     1 
0130322336   40.48515    -74.38150    -0.08     -0.06     0.10     1 
0130322337   40.48494    -74.34433    -0.05     -0.05     0.07     1 
0130322338   40.48473    -74.30717    -0.14     -0.18     0.23     1 
0130322339   40.48450    -74.27000    -0.01     -0.17     0.17     1 
0130322411   40.45974    -74.38173    -0.12     -0.10     0.15     1 
0130322412   40.45954    -74.34458    -0.01     -0.11     0.11     1 
0130322413   40.45932    -74.30743    -0.09     -0.08     0.12     1 
0130322414   40.45909    -74.27028    -0.04     -0.11     0.12     1 
0130322415   40.45885    -74.23313     0.01     -0.09     0.10     1 
0130322420   40.45747    -74.04739    -0.08     -0.05     0.09     1 
0130322421   40.45716    -74.01024    -0.23     -0.03     0.24     1 
0130322486   40.43434    -74.38196     0.02     -0.07     0.07     1 
0130322487   40.43414    -74.34483     0.04     -0.10     0.10     1 
0130322488   40.43392    -74.30769    -0.04     -0.07     0.08     1 
0130322489   40.43369    -74.27055    -0.02     -0.08     0.09     1 
0130322490   40.43345    -74.23342     0.01      0.11     0.11     1 
0130322491   40.43320    -74.19628    -0.12     -0.15     0.19     1 
0130322492   40.43294    -74.15915    -0.05     -0.04     0.06     1 
0130322493   40.43266    -74.12201     0.04     -0.03     0.05     1 
0130322494   40.43237    -74.08488    -0.04     -0.13     0.13     1 
0130322560   40.40913    -74.41932     0.01      0.01     0.02     1 
0130322561   40.40894    -74.38219     0.02      0.05     0.05     1 
0130322562   40.40873    -74.34507    -0.11     -0.11     0.16     1 
0130322563   40.40852    -74.30795     0.04     -0.04     0.05     1 
0130322564   40.40829    -74.27083     0.05      0.03     0.05     1 
0130322565   40.40805    -74.23371     0.01     -0.04     0.04     1 
0130322566   40.40780    -74.19658     0.04      0.01     0.04     1 
0130322567   40.40753    -74.15946     0.09     -0.05     0.11     1 
0130322568   40.40726    -74.12234     0.03     -0.03     0.04     1 
0130322569   40.40697    -74.08522     0.11     -0.04     0.12     1 
0130322570   40.40667    -74.04811     0.08      0.00     0.08     1 
0130322571   40.40636    -74.01099    -0.07     -0.01     0.08     1 
0130322635   40.38372    -74.41953     0.10     -0.07     0.12     1 
0130322636   40.38353    -74.38243    -0.01      0.05     0.05     1 
0130322637   40.38333    -74.34532     0.10     -0.07     0.13     1 
0130322638   40.38311    -74.30821     0.05      0.08     0.09     1 
0130322639   40.38288    -74.27110     0.08      0.02     0.08     1 
0130322640   40.38264    -74.23399     0.08      0.05     0.09     1 
0130322641   40.38239    -74.19689     0.11     -0.02     0.12     1 
0130322642   40.38213    -74.15978     0.06     -0.08     0.09     1 
0130322643   40.38185    -74.12267     0.10     -0.04     0.10     1 
0130322644   40.38157    -74.08557     0.03     -0.03     0.04     1 
0130322645   40.38127    -74.04846     0.06     -0.01     0.06     1 
0130322646   40.38096    -74.01136    -0.07     -0.11     0.13     1 
0130322647   40.38063    -73.97425    -0.05      0.26     0.26     1 
0130322710   40.35832    -74.41975     0.08      0.06     0.10     1 
0130322711   40.35813    -74.38266     0.08     -0.04     0.09     1 
0130322712   40.35792    -74.34556     0.12     -0.00     0.12     1 
0130322713   40.35771    -74.30847     0.08     -0.00     0.08     1 
0130322714   40.35748    -74.27137     0.06     -0.04     0.07     1 
0130322715   40.35724    -74.23428     0.03     -0.05     0.06     1 
0130322716   40.35699    -74.19719     0.09     -0.01     0.09     1 
0130322717   40.35673    -74.16009     0.07      0.02     0.07     1 
0130322718   40.35645    -74.12300     0.05      0.01     0.05     1 
0130322719   40.35616    -74.08591    -0.02     -0.08     0.09     1 
0130322720   40.35586    -74.04882     0.03     -0.04     0.05     1 
0130322721   40.35555    -74.01173     0.10      0.00     0.10     1 
0130322722   40.35523    -73.97464     0.03     -0.20     0.20     1 
0130322785   40.33291    -74.41997     0.02      0.01     0.02     1 
0130322786   40.33272    -74.38289     0.07      0.03     0.08     1 
0130322787   40.33252    -74.34581    -0.01     -0.01     0.01     1 
0130322788   40.33230    -74.30873     0.04     -0.01     0.04     1 
0130322789   40.33208    -74.27165     0.10     -0.07     0.12     1 
0130322790   40.33184    -74.23457     0.05     -0.06     0.08     1 
0130322791   40.33158    -74.19749     0.08     -0.00     0.08     1 
0130322792   40.33132    -74.16041     0.08      0.08     0.12     1 
0130322793   40.33105    -74.12333     0.12      0.05     0.13     1 
0130322794   40.33076    -74.08625     0.02     -0.01     0.02     1 
0130322795   40.33046    -74.04918     0.09     -0.02     0.09     1 
0130322796   40.33015    -74.01210    -0.02     -0.09     0.09     1 
0130322860   40.30751    -74.42019     0.05      0.12     0.13     1 
0130322861   40.30732    -74.38312     0.12     -0.02     0.12     1 
0130322862   40.30712    -74.34605     0.03      0.02     0.03     1 
0130322863   40.30690    -74.30899     0.11      0.02     0.11     1 
0130322864   40.30667    -74.27192     0.04     -0.02     0.05     1 
0130322865   40.30643    -74.23485     0.06      0.02     0.06     1 
0130322866   40.30618    -74.19779     0.07     -0.01     0.07     1 
0130322867   40.30592    -74.16072     0.07      0.03     0.07     1 
0130322868   40.30564    -74.12366     0.02      0.01     0.03     1 
