==============================================================================
==============================================================================
Thu. Sep. 15 2016                  LANDSAT 5                       Time: 12:47
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609141136_03833                          Path / Row - 14 / 32
Reference Image: L51GNC1003237150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321588   40.72668    -75.80736     0.10     -0.04     0.11     1 
0140321589   40.72693    -75.77006     0.19      0.01     0.19     1 
0140321590   40.72718    -75.73276     0.06     -0.01     0.06     1 
0140321591   40.72741    -75.69546     0.03      0.08     0.08     1 
0140321592   40.72763    -75.65816     0.05      0.02     0.06     1 
0140321593   40.72783    -75.62086     0.13      0.02     0.13     1 
0140321594   40.72803    -75.58356     0.01      0.12     0.12     1 
0140321595   40.72821    -75.54627    -0.06     -0.01     0.07     1 
0140321599   40.72882    -75.39706     0.03      0.02     0.04     1 
0140321600   40.72894    -75.35976     0.00      0.20     0.20     1 
0140321601   40.72905    -75.32246    -0.04     -0.03     0.05     1 
0140321602   40.72915    -75.28516    -0.05      0.07     0.09     1 
0140321605   40.72937    -75.17325     0.12     -0.01     0.12     1 
0140321606   40.72942    -75.13595     0.10      0.01     0.10     1 
0140321607   40.72946    -75.09865    -0.06     -0.00     0.06     1 
0140321608   40.72949    -75.06134    -0.03      0.06     0.07     1 
0140321609   40.72950    -75.02404     0.11     -0.06     0.13     1 
0140321611   40.72949    -74.94943     0.06     -0.02     0.06     1 
0140321612   40.72947    -74.91213     0.05     -0.02     0.05     1 
0140321613   40.72944    -74.87483     0.07     -0.03     0.08     1 
0140321614   40.72939    -74.83753     0.04      0.03     0.05     1 
0140321615   40.72933    -74.80022     0.02     -0.09     0.10     1 
0140321616   40.72926    -74.76292     0.07     -0.03     0.08     1 
0140321617   40.72918    -74.72562     0.12     -0.09     0.15     1 
0140321618   40.72908    -74.68832     0.03      0.00     0.03     1 
0140321619   40.72897    -74.65102     0.02     -0.01     0.02     1 
0140321620   40.72886    -74.61371     0.06      0.00     0.06     1 
0140321621   40.72873    -74.57641     0.02      0.02     0.03     1 
0140321622   40.72858    -74.53911    -0.01     -0.02     0.02     1 
0140321623   40.72843    -74.50181     0.05     -0.05     0.07     1 
0140321624   40.72826    -74.46451     0.08      0.06     0.10     1 
0140321625   40.72808    -74.42721    -0.00      0.01     0.01     1 
0140321626   40.72789    -74.38991    -0.00      0.04     0.04     1 
0140321627   40.72769    -74.35261     0.03      0.02     0.03     1 
0140321628   40.72747    -74.31531     0.03      0.03     0.05     1 
0140321629   40.72725    -74.27801     0.03      0.02     0.04     1 
0140321630   40.72700    -74.24072    -0.04     -0.04     0.06     1 
0140321631   40.72675    -74.20342    -0.04      0.10     0.11     1 
0140321632   40.72649    -74.16612    -0.01      0.04     0.05     1 
0140321633   40.72622    -74.12882    -0.03      0.03     0.05     1 
0140321634   40.72593    -74.09153    -0.04      0.10     0.11     1 
0140321635   40.72563    -74.05423    -0.02     -0.01     0.03     1 
0140321637   40.72499    -73.97964     0.02     -0.01     0.03     1 
0140321638   40.72466    -73.94235    -0.02     -0.04     0.05     1 
0140321639   40.72431    -73.90506    -0.06     -0.01     0.06     1 
0140321640   40.72395    -73.86776     0.00     -0.02     0.02     1 
0140321641   40.72358    -73.83047     0.01     -0.01     0.01     1 
0140321642   40.72319    -73.79318    -0.04      0.05     0.06     1 
0140321643   40.72280    -73.75589     0.01      0.01     0.02     1 
0140321644   40.72239    -73.71860    -0.08      0.09     0.12     1 
0140321661   40.70046    -75.88161     0.17     -0.10     0.20     1 
0140321662   40.70074    -75.84433     0.12     -0.04     0.13     1 
0140321663   40.70101    -75.80705     0.18     -0.03     0.18     1 
0140321664   40.70126    -75.76976     0.09      0.03     0.10     1 
0140321667   40.70195    -75.65791     0.06      0.09     0.11     1 
0140321668   40.70216    -75.62063     0.02      0.02     0.02     1 
0140321669   40.70235    -75.58334     0.02      0.01     0.02     1 
0140321670   40.70254    -75.54605    -0.03     -0.00     0.03     1 
0140321671   40.70271    -75.50877    -0.03      0.04     0.05     1 
0140321672   40.70287    -75.47148    -0.04     -0.05     0.06     1 
0140321673   40.70301    -75.43420     0.06      0.04     0.07     1 
0140321674   40.70315    -75.39691    -0.03     -0.13     0.13     1 
0140321675   40.70327    -75.35962    -0.06     -0.02     0.06     1 
0140321676   40.70338    -75.32233    -0.07     -0.01     0.07     1 
0140321677   40.70348    -75.28505    -0.07      0.04     0.08     1 
0140321678   40.70356    -75.24776     0.03      0.02     0.03     1 
0140321679   40.70364    -75.21047    -0.00     -0.05     0.05     1 
0140321680   40.70370    -75.17318    -0.02     -0.00     0.02     1 
0140321681   40.70375    -75.13590    -0.04      0.02     0.04     1 
0140321682   40.70379    -75.09861    -0.06      0.11     0.12     1 
0140321683   40.70381    -75.06132    -0.01      0.04     0.04     1 
0140321684   40.70383    -75.02403     0.00     -0.03     0.03     1 
0140321685   40.70383    -74.98674     0.06     -0.03     0.07     1 
0140321686   40.70382    -74.94945     0.08     -0.02     0.08     1 
0140321687   40.70379    -74.91217     0.07     -0.06     0.09     1 
0140321688   40.70376    -74.87488     0.02      0.01     0.02     1 
0140321689   40.70371    -74.83759     0.10     -0.01     0.10     1 
0140321690   40.70365    -74.80030     0.15      0.02     0.15     1 
0140321691   40.70358    -74.76301     0.02     -0.01     0.02     1 
0140321692   40.70350    -74.72572     0.02     -0.02     0.02     1 
0140321693   40.70341    -74.68844     0.15      0.00     0.15     1 
0140321694   40.70330    -74.65115    -0.00     -0.00     0.01     1 
0140321695   40.70318    -74.61386     0.03     -0.00     0.03     1 
0140321696   40.70305    -74.57658     0.00      0.04     0.04     1 
0140321697   40.70291    -74.53929     0.03     -0.07     0.07     1 
0140321698   40.70275    -74.50200     0.04     -0.06     0.07     1 
0140321699   40.70259    -74.46472     0.04      0.04     0.05     1 
0140321700   40.70241    -74.42743     0.04      0.06     0.07     1 
0140321701   40.70222    -74.39015     0.02      0.03     0.04     1 
0140321702   40.70201    -74.35286    -0.04      0.07     0.08     1 
0140321703   40.70180    -74.31557    -0.00      0.02     0.02     1 
0140321704   40.70157    -74.27829    -0.02     -0.02     0.02     1 
0140321705   40.70133    -74.24101    -0.02      0.04     0.04     1 
0140321706   40.70108    -74.20372    -0.03      0.04     0.05     1 
0140321707   40.70082    -74.16644    -0.10      0.07     0.12     1 
0140321708   40.70054    -74.12916    -0.07     -0.00     0.07     1 
0140321709   40.70026    -74.09188    -0.03     -0.03     0.04     1 
0140321710   40.69996    -74.05460    -0.04     -0.01     0.04     1 
0140321711   40.69964    -74.01731     0.07     -0.04     0.08     1 
0140321712   40.69932    -73.98003     0.01     -0.02     0.02     1 
0140321713   40.69899    -73.94276     0.06      0.01     0.06     1 
0140321714   40.69864    -73.90548    -0.03      0.06     0.06     1 
0140321715   40.69828    -73.86820     0.06     -0.02     0.07     1 
0140321716   40.69791    -73.83092     0.01      0.01     0.02     1 
0140321717   40.69752    -73.79364    -0.06      0.05     0.08     1 
0140321718   40.69713    -73.75637    -0.00     -0.00     0.00     1 
0140321719   40.69672    -73.71909     0.03      0.02     0.03     1 
0140321736   40.67479    -75.88127     0.02     -0.09     0.09     1 
0140321737   40.67507    -75.84401    -0.00      0.09     0.09     1 
0140321738   40.67533    -75.80674     0.12      0.00     0.12     1 
0140321739   40.67559    -75.76947     0.13      0.01     0.13     1 
0140321740   40.67583    -75.73220    -0.04      0.08     0.09     1 
0140321741   40.67606    -75.69493    -0.03     -0.10     0.10     1 
0140321742   40.67628    -75.65766     0.07     -0.07     0.10     1 
0140321743   40.67649    -75.62039     0.01     -0.02     0.02     1 
0140321744   40.67668    -75.58312    -0.03      0.03     0.04     1 
0140321745   40.67686    -75.54584    -0.02      0.04     0.04     1 
0140321746   40.67703    -75.50857    -0.03      0.05     0.06     1 
0140321748   40.67734    -75.43403    -0.02     -0.00     0.02     1 
0140321750   40.67759    -75.35948    -0.10     -0.00     0.10     1 
0140321751   40.67770    -75.32221     0.04     -0.03     0.06     1 
0140321753   40.67789    -75.24766    -0.11      0.01     0.11     1 
0140321754   40.67796    -75.21039    -0.07     -0.03     0.08     1 
0140321755   40.67802    -75.17312    -0.03      0.01     0.03     1 
0140321757   40.67811    -75.09857     0.08     -0.11     0.14     1 
0140321758   40.67814    -75.06130     0.01     -0.01     0.02     1 
0140321760   40.67815    -74.98675     0.03     -0.02     0.04     1 
0140321761   40.67814    -74.94947     0.01     -0.01     0.01     1 
0140321762   40.67812    -74.91220    -0.14     -0.13     0.19     1 
0140321763   40.67809    -74.87493     0.06     -0.06     0.08     1 
0140321764   40.67804    -74.83765     0.05     -0.07     0.09     1 
0140321765   40.67798    -74.80038     0.08     -0.04     0.09     1 
0140321766   40.67791    -74.76310     0.16     -0.05     0.17     1 
0140321767   40.67783    -74.72583     0.08      0.03     0.09     1 
0140321768   40.67773    -74.68856     0.09     -0.07     0.12     1 
0140321769   40.67763    -74.65128     0.02     -0.04     0.05     1 
0140321770   40.67751    -74.61401     0.06     -0.01     0.06     1 
0140321771   40.67738    -74.57674    -0.01     -0.02     0.02     1 
0140321772   40.67724    -74.53947    -0.02      0.05     0.06     1 
0140321773   40.67708    -74.50219     0.03     -0.04     0.05     1 
0140321774   40.67691    -74.46492     0.04      0.04     0.05     1 
0140321775   40.67674    -74.42765     0.03      0.00     0.03     1 
0140321776   40.67654    -74.39038    -0.02      0.00     0.02     1 
0140321777   40.67634    -74.35311    -0.03      0.01     0.03     1 
0140321778   40.67613    -74.31584     0.01      0.00     0.01     1 
0140321779   40.67590    -74.27857     0.02      0.03     0.03     1 
0140321780   40.67566    -74.24130    -0.03      0.03     0.04     1 
0140321781   40.67541    -74.20403    -0.11      0.07     0.13     1 
0140321782   40.67515    -74.16676    -0.09      0.01     0.09     1 
0140321783   40.67487    -74.12949    -0.00      0.04     0.04     1 
0140321784   40.67458    -74.09222    -0.06     -0.08     0.10     1 
0140321785   40.67428    -74.05496     0.00     -0.10     0.10     1 
0140321786   40.67397    -74.01769    -0.06      0.03     0.07     1 
0140321787   40.67365    -73.98043     0.08     -0.05     0.10     1 
0140321788   40.67332    -73.94316    -0.03     -0.07     0.08     1 
0140321789   40.67297    -73.90590    -0.03     -0.09     0.10     1 
0140321790   40.67261    -73.86863     0.01      0.01     0.01     1 
0140321791   40.67224    -73.83137    -0.00      0.02     0.02     1 
0140321792   40.67186    -73.79411     0.02     -0.01     0.03     1 
0140321793   40.67146    -73.75684     0.03     -0.03     0.05     1 
0140321794   40.67105    -73.71958     0.04      0.09     0.10     1 
0140321810   40.64883    -75.91819     0.07     -0.00     0.07     1 
0140321811   40.64912    -75.88094    -0.10     -0.04     0.10     1 
0140321812   40.64940    -75.84368     0.19      0.01     0.19     1 
0140321813   40.64966    -75.80643     0.10      0.02     0.10     1 
0140321816   40.65039    -75.69466     0.06      0.06     0.09     1 
0140321817   40.65061    -75.65741    -0.04      0.02     0.04     1 
0140321818   40.65081    -75.62015    -0.09      0.05     0.10     1 
0140321819   40.65101    -75.58289    -0.02      0.03     0.04     1 
0140321821   40.65136    -75.50838     0.01     -0.02     0.02     1 
0140321822   40.65152    -75.47112    -0.07      0.03     0.08     1 
0140321823   40.65166    -75.43386    -0.03      0.08     0.08     1 
0140321824   40.65180    -75.39660    -0.05     -0.01     0.05     1 
0140321825   40.65192    -75.35935    -0.03     -0.05     0.06     1 
0140321826   40.65203    -75.32209     0.01      0.02     0.02     1 
0140321828   40.65221    -75.24757    -0.02     -0.07     0.08     1 
0140321829   40.65229    -75.21031     0.05     -0.04     0.06     1 
0140321831   40.65240    -75.13579     0.04      0.05     0.06     1 
0140321832   40.65244    -75.09853     0.03     -0.02     0.04     1 
0140321833   40.65246    -75.06127     0.13     -0.06     0.14     1 
0140321834   40.65248    -75.02401     0.07      0.02     0.08     1 
0140321835   40.65248    -74.98675     0.07     -0.08     0.11     1 
0140321837   40.65245    -74.91223    -0.07      0.06     0.09     1 
0140321838   40.65241    -74.87497    -0.00     -0.02     0.02     1 
0140321839   40.65236    -74.83771    -0.00     -0.01     0.01     1 
0140321840   40.65231    -74.80045    -0.01     -0.09     0.09     1 
0140321841   40.65223    -74.76319    -0.08     -0.04     0.09     1 
0140321842   40.65215    -74.72594     0.02     -0.02     0.03     1 
0140321843   40.65206    -74.68868     0.02      0.04     0.04     1 
0140321844   40.65195    -74.65142    -0.01     -0.05     0.05     1 
0140321845   40.65183    -74.61416     0.12     -0.03     0.13     1 
0140321846   40.65170    -74.57690    -0.02     -0.10     0.10     1 
0140321847   40.65156    -74.53964     0.07      0.03     0.07     1 
0140321848   40.65141    -74.50239    -0.04     -0.17     0.18     1 
0140321849   40.65124    -74.46513     0.06     -0.02     0.06     1 
0140321850   40.65106    -74.42787     0.04      0.08     0.09     1 
0140321851   40.65087    -74.39061     0.01      0.06     0.06     1 
0140321852   40.65067    -74.35336    -0.02      0.02     0.03     1 
0140321853   40.65045    -74.31610     0.01      0.01     0.01     1 
0140321854   40.65023    -74.27885    -0.04     -0.00     0.04     1 
0140321855   40.64999    -74.24159    -0.01     -0.01     0.01     1 
0140321856   40.64974    -74.20434    -0.05     -0.01     0.05     1 
0140321857   40.64947    -74.16708    -0.03      0.04     0.05     1 
0140321858   40.64920    -74.12983    -0.07      0.03     0.07     1 
0140321859   40.64891    -74.09257    -0.05      0.07     0.09     1 
0140321861   40.64830    -74.01807    -0.04     -0.03     0.05     1 
0140321862   40.64798    -73.98082    -0.02     -0.02     0.03     1 
0140321863   40.64765    -73.94357    -0.01     -0.04     0.05     1 
0140321864   40.64730    -73.90632     0.04      0.03     0.05     1 
0140321865   40.64694    -73.86907    -0.14     -0.11     0.18     1 
0140321866   40.64657    -73.83182    -0.05     -0.05     0.07     1 
0140321867   40.64619    -73.79457    -0.00     -0.09     0.09     1 
0140321868   40.64579    -73.75732     0.04      0.06     0.07     1 
0140321869   40.64538    -73.72007    -0.05      0.01     0.05     1 
0140321886   40.62345    -75.88060     0.03      0.04     0.05     1 
0140321889   40.62424    -75.76888     0.09     -0.00     0.09     1 
0140321890   40.62448    -75.73164     0.13      0.02     0.13     1 
0140321891   40.62472    -75.69440     0.15      0.04     0.16     1 
0140321892   40.62493    -75.65716     0.01     -0.10     0.10     1 
0140321893   40.62514    -75.61991     0.08      0.04     0.09     1 
0140321894   40.62533    -75.58267     0.01      0.03     0.03     1 
0140321895   40.62552    -75.54543     0.02     -0.08     0.08     1 
0140321896   40.62568    -75.50818     0.01      0.02     0.02     1 
0140321897   40.62584    -75.47094    -0.04      0.02     0.04     1 
0140321898   40.62599    -75.43370    -0.08      0.09     0.12     1 
0140321899   40.62612    -75.39645    -0.06      0.02     0.06     1 
0140321900   40.62624    -75.35921    -0.05     -0.06     0.08     1 
0140321901   40.62635    -75.32196     0.02     -0.08     0.08     1 
0140321902   40.62645    -75.28472    -0.00     -0.04     0.04     1 
0140321903   40.62654    -75.24747     0.08     -0.04     0.09     1 
0140321904   40.62661    -75.21023     0.05     -0.02     0.05     1 
0140321905   40.62667    -75.17298     0.09     -0.06     0.11     1 
0140321906   40.62672    -75.13574     0.03     -0.06     0.07     1 
0140321907   40.62676    -75.09849     0.06     -0.08     0.10     1 
0140321908   40.62679    -75.06125     0.10     -0.08     0.13     1 
0140321909   40.62680    -75.02400     0.09     -0.06     0.11     1 
0140321910   40.62680    -74.98676    -0.00     -0.02     0.02     1 
0140321911   40.62679    -74.94951    -0.04     -0.04     0.06     1 
0140321912   40.62677    -74.91227    -0.04     -0.03     0.05     1 
0140321913   40.62673    -74.87502    -0.06     -0.03     0.06     1 
0140321915   40.62663    -74.80053    -0.00      0.15     0.15     1 
0140321916   40.62656    -74.76328     0.01      0.03     0.03     1 
0140321917   40.62648    -74.72604     0.08     -0.00     0.08     1 
0140321918   40.62638    -74.68880    -0.03     -0.01     0.03     1 
0140321919   40.62628    -74.65155     0.02     -0.01     0.02     1 
0140321920   40.62616    -74.61431    -0.04      0.01     0.04     1 
0140321921   40.62603    -74.57706     0.04     -0.05     0.07     1 
0140321922   40.62589    -74.53982     0.00     -0.01     0.01     1 
0140321923   40.62573    -74.50257     0.05      0.02     0.05     1 
0140321924   40.62557    -74.46533     0.06      0.00     0.06     1 
0140321925   40.62539    -74.42809    -0.05      0.00     0.05     1 
0140321926   40.62520    -74.39085     0.05      0.03     0.05     1 
0140321927   40.62499    -74.35360     0.00      0.00     0.01     1 
0140321928   40.62478    -74.31636    -0.03      0.01     0.03     1 
0140321929   40.62455    -74.27912    -0.02     -0.02     0.03     1 
0140321930   40.62432    -74.24188    -0.02      0.03     0.04     1 
0140321931   40.62406    -74.20464    -0.09      0.01     0.09     1 
0140321932   40.62380    -74.16740    -0.08     -0.10     0.12     1 
0140321933   40.62353    -74.13016    -0.04     -0.02     0.05     1 
0140321934   40.62324    -74.09292     0.04     -0.03     0.05     1 
0140321936   40.62263    -74.01844     0.00     -0.06     0.06     1 
0140321937   40.62231    -73.98121     0.01     -0.01     0.01     1 
0140321938   40.62197    -73.94397    -0.01     -0.08     0.08     1 
0140321939   40.62163    -73.90673    -0.04     -0.02     0.05     1 
0140321940   40.62127    -73.86950     0.05     -0.09     0.10     1 
0140321941   40.62090    -73.83226     0.05      0.03     0.06     1 
0140321942   40.62052    -73.79503     0.04     -0.02     0.04     1 
0140321943   40.62012    -73.75780     0.01      0.04     0.04     1 
0140321944   40.61972    -73.72056     0.01      0.13     0.13     1 
0140321960   40.59748    -75.91749     0.08     -0.02     0.08     1 
0140321961   40.59777    -75.88026     0.06     -0.07     0.09     1 
0140321963   40.59832    -75.80581     0.14      0.03     0.14     1 
0140321965   40.59881    -75.73136     0.10     -0.03     0.11     1 
0140321966   40.59904    -75.69413     0.06     -0.00     0.06     1 
0140321967   40.59926    -75.65690     0.12      0.04     0.13     1 
0140321968   40.59947    -75.61968    -0.05      0.04     0.06     1 
0140321969   40.59966    -75.58245     0.04      0.01     0.04     1 
0140321970   40.59984    -75.54522    -0.03     -0.02     0.03     1 
0140321971   40.60001    -75.50799    -0.04      0.04     0.05     1 
0140321972   40.60017    -75.47076    -0.04     -0.02     0.04     1 
0140321973   40.60031    -75.43353    -0.06     -0.10     0.11     1 
0140321974   40.60045    -75.39630     0.05     -0.03     0.06     1 
0140321975   40.60057    -75.35907     0.07     -0.02     0.07     1 
0140321977   40.60078    -75.28461     0.03     -0.05     0.06     1 
0140321978   40.60086    -75.24738     0.06     -0.02     0.06     1 
0140321979   40.60094    -75.21015     0.04     -0.06     0.07     1 
0140321980   40.60100    -75.17292     0.04     -0.06     0.07     1 
0140321981   40.60105    -75.13569     0.11     -0.02     0.11     1 
0140321982   40.60109    -75.09846    -0.07     -0.01     0.07     1 
0140321983   40.60111    -75.06122     0.06     -0.03     0.07     1 
0140321984   40.60113    -75.02399     0.04     -0.03     0.04     1 
0140321985   40.60113    -74.98676    -0.13     -0.12     0.17     1 
0140321986   40.60112    -74.94953     0.02     -0.05     0.06     1 
0140321987   40.60110    -74.91230    -0.00     -0.05     0.05     1 
0140321988   40.60106    -74.87507    -0.03     -0.02     0.03     1 
0140321991   40.60088    -74.76338     0.04     -0.07     0.08     1 
0140321992   40.60080    -74.72615    -0.02     -0.00     0.02     1 
0140321993   40.60071    -74.68891    -0.05     -0.03     0.06     1 
0140321994   40.60060    -74.65169    -0.02      0.00     0.02     1 
0140321995   40.60048    -74.61445     0.03     -0.00     0.03     1 
0140321996   40.60035    -74.57722     0.03     -0.01     0.03     1 
0140321997   40.60021    -74.54000     0.07      0.03     0.08     1 
0140321998   40.60006    -74.50277     0.08      0.03     0.09     1 
0140321999   40.59989    -74.46554     0.01      0.02     0.02     1 
0140322000   40.59971    -74.42831     0.04     -0.04     0.05     1 
0140322001   40.59952    -74.39108     0.04     -0.02     0.04     1 
0140322002   40.59932    -74.35385     0.00     -0.02     0.02     1 
0140322003   40.59911    -74.31662     0.04      0.04     0.06     1 
0140322004   40.59888    -74.27940    -0.02      0.04     0.05     1 
0140322005   40.59864    -74.24217    -0.02      0.06     0.07     1 
0140322006   40.59839    -74.20494    -0.05      0.04     0.07     1 
0140322007   40.59813    -74.16772    -0.02     -0.02     0.03     1 
0140322008   40.59786    -74.13049     0.07     -0.01     0.07     1 
0140322009   40.59757    -74.09327    -0.05     -0.02     0.05     1 
0140322010   40.59727    -74.05604     0.04      0.01     0.04     1 
0140322012   40.59664    -73.98160     0.01     -0.03     0.03     1 
0140322013   40.59630    -73.94437     0.01     -0.04     0.04     1 
0140322014   40.59596    -73.90715    -0.03     -0.06     0.07     1 
0140322015   40.59560    -73.86993    -0.02     -0.02     0.03     1 
0140322016   40.59523    -73.83271    -0.03      0.12     0.12     1 
0140322035   40.57181    -75.91714    -0.07     -0.07     0.10     1 
0140322036   40.57210    -75.87993     0.11      0.00     0.11     1 
0140322037   40.57238    -75.84271     0.02      0.03     0.03     1 
0140322038   40.57264    -75.80550     0.11      0.03     0.11     1 
0140322040   40.57314    -75.73108     0.08     -0.01     0.08     1 
0140322041   40.57337    -75.69387     0.02      0.01     0.02     1 
0140322043   40.57379    -75.61944    -0.09      0.01     0.09     1 
0140322044   40.57399    -75.58222     0.03      0.01     0.03     1 
0140322045   40.57417    -75.54501    -0.03      0.01     0.03     1 
0140322046   40.57434    -75.50780    -0.04     -0.01     0.04     1 
0140322047   40.57449    -75.47058    -0.00     -0.02     0.02     1 
0140322048   40.57464    -75.43336     0.09     -0.01     0.09     1 
0140322049   40.57477    -75.39615     0.02     -0.01     0.03     1 
0140322050   40.57489    -75.35893    -0.02      0.02     0.02     1 
0140322051   40.57500    -75.32172    -0.04      0.00     0.04     1 
0140322052   40.57510    -75.28450     0.06     -0.03     0.07     1 
0140322053   40.57519    -75.24729     0.03     -0.06     0.07     1 
0140322054   40.57526    -75.21007     0.05      0.03     0.05     1 
0140322055   40.57532    -75.17285     0.03     -0.05     0.06     1 
0140322056   40.57537    -75.13563    -0.05     -0.00     0.05     1 
0140322057   40.57541    -75.09842    -0.04     -0.02     0.05     1 
0140322058   40.57544    -75.06120     0.06     -0.09     0.11     1 
0140322059   40.57545    -75.02398    -0.00     -0.01     0.01     1 
0140322061   40.57544    -74.94955     0.01     -0.03     0.04     1 
0140322062   40.57542    -74.91233     0.13     -0.06     0.14     1 
0140322063   40.57538    -74.87512     0.01     -0.08     0.08     1 
0140322064   40.57534    -74.83790     0.07     -0.03     0.07     1 
0140322065   40.57528    -74.80068    -0.04      0.03     0.05     1 
0140322066   40.57521    -74.76347     0.08     -0.05     0.09     1 
0140322067   40.57513    -74.72625     0.00     -0.09     0.09     1 
0140322068   40.57503    -74.68903    -0.00     -0.08     0.09     1 
0140322069   40.57493    -74.65182    -0.10     -0.06     0.11     1 
0140322070   40.57481    -74.61460    -0.06      0.03     0.06     1 
0140322071   40.57468    -74.57739     0.02      0.05     0.05     1 
0140322072   40.57454    -74.54017    -0.03      0.01     0.03     1 
0140322073   40.57438    -74.50296     0.02      0.01     0.02     1 
0140322074   40.57422    -74.46574     0.02     -0.01     0.02     1 
0140322075   40.57404    -74.42853    -0.05      0.01     0.05     1 
0140322076   40.57385    -74.39131    -0.06      0.03     0.06     1 
0140322077   40.57365    -74.35410     0.03      0.04     0.05     1 
0140322078   40.57343    -74.31688     0.03      0.04     0.05     1 
0140322079   40.57321    -74.27967     0.02      0.03     0.03     1 
0140322080   40.57297    -74.24246    -0.04     -0.01     0.04     1 
0140322081   40.57272    -74.20525    -0.12     -0.01     0.12     1 
0140322082   40.57246    -74.16804    -0.08     -0.01     0.08     1 
0140322083   40.57218    -74.13083     0.08     -0.03     0.08     1 
0140322084   40.57190    -74.09361     0.08      0.06     0.10     1 
0140322085   40.57160    -74.05640    -0.01      0.01     0.01     1 
0140322088   40.57063    -73.94478     0.03     -0.05     0.06     1 
0140322110   40.54614    -75.91679     0.18      0.00     0.18     1 
0140322111   40.54643    -75.87959     0.09      0.01     0.09     1 
0140322112   40.54671    -75.84239     0.08     -0.10     0.13     1 
0140322113   40.54697    -75.80519     0.07      0.13     0.15     1 
0140322114   40.54722    -75.76800     0.04     -0.05     0.07     1 
0140322115   40.54747    -75.73080     0.04     -0.06     0.07     1 
0140322117   40.54791    -75.65640    -0.02      0.06     0.06     1 
0140322119   40.54831    -75.58200    -0.07     -0.07     0.10     1 
0140322120   40.54849    -75.54480    -0.03      0.04     0.05     1 
0140322121   40.54866    -75.50760     0.01     -0.01     0.02     1 
0140322122   40.54882    -75.47040     0.09      0.02     0.09     1 
0140322123   40.54897    -75.43320    -0.05     -0.06     0.08     1 
0140322124   40.54910    -75.39600     0.01      0.03     0.03     1 
0140322125   40.54922    -75.35880     0.05     -0.03     0.06     1 
0140322126   40.54933    -75.32160     0.18     -0.02     0.18     1 
0140322127   40.54943    -75.28439     0.00     -0.09     0.09     1 
0140322128   40.54951    -75.24719     0.02     -0.04     0.05     1 
0140322129   40.54959    -75.20999    -0.03     -0.03     0.04     1 
0140322130   40.54965    -75.17279     0.08     -0.04     0.09     1 
0140322131   40.54970    -75.13558     0.04      0.01     0.04     1 
0140322132   40.54973    -75.09838    -0.03     -0.04     0.05     1 
0140322133   40.54976    -75.06118     0.05     -0.03     0.06     1 
0140322134   40.54977    -75.02397     0.10      0.01     0.10     1 
0140322136   40.54977    -74.94957     0.11      0.04     0.11     1 
0140322137   40.54974    -74.91237     0.09     -0.06     0.11     1 
0140322138   40.54971    -74.87516     0.10     -0.05     0.11     1 
0140322139   40.54966    -74.83796     0.05     -0.04     0.07     1 
0140322140   40.54960    -74.80076     0.07     -0.02     0.08     1 
0140322141   40.54953    -74.76356    -0.05      0.01     0.05     1 
0140322142   40.54945    -74.72635    -0.01     -0.06     0.06     1 
0140322143   40.54936    -74.68915    -0.04     -0.03     0.05     1 
0140322144   40.54925    -74.65195     0.06     -0.05     0.08     1 
0140322145   40.54913    -74.61475     0.04     -0.00     0.04     1 
0140322146   40.54901    -74.57755    -0.05     -0.03     0.06     1 
0140322147   40.54886    -74.54035    -0.03      0.00     0.03     1 
0140322148   40.54871    -74.50315     0.04     -0.04     0.06     1 
0140322149   40.54854    -74.46595    -0.07      0.02     0.07     1 
0140322150   40.54836    -74.42875    -0.06      0.00     0.06     1 
0140322151   40.54818    -74.39154    -0.02     -0.03     0.04     1 
0140322152   40.54797    -74.35434     0.03     -0.01     0.03     1 
0140322153   40.54776    -74.31715     0.03      0.02     0.04     1 
0140322154   40.54753    -74.27995    -0.01      0.01     0.02     1 
0140322155   40.54729    -74.24275    -0.07      0.04     0.08     1 
0140322156   40.54705    -74.20555     0.04      0.00     0.04     1 
0140322157   40.54678    -74.16835    -0.00     -0.03     0.03     1 
0140322158   40.54651    -74.13116    -0.07     -0.03     0.07     1 
0140322185   40.52047    -75.91644     0.02      0.01     0.02     1 
0140322186   40.52076    -75.87925    -0.02     -0.03     0.03     1 
0140322187   40.52103    -75.84207     0.16     -0.02     0.16     1 
0140322188   40.52130    -75.80489     0.13      0.04     0.13     1 
0140322189   40.52155    -75.76770    -0.00      0.03     0.03     1 
0140322190   40.52179    -75.73052     0.20      0.01     0.20     1 
0140322192   40.52224    -75.65615     0.04      0.02     0.04     1 
0140322194   40.52264    -75.58178     0.01     -0.12     0.12     1 
0140322195   40.52282    -75.54459    -0.05     -0.01     0.05     1 
0140322196   40.52299    -75.50741    -0.04      0.02     0.04     1 
