==============================================================================
==============================================================================
Mon. Sep. 5 2016                  LANDSAT 5                       Time: 21:42
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609043527_06902                          Path / Row - 13 / 32
Reference Image: L51GNC1008244150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321335   40.82249    -72.58012    -0.00     -0.06     0.06     1 
0130321364   40.82034    -74.29835     0.03     -0.01     0.03     1 
0130321365   40.82010    -74.26100     0.16      0.05     0.17     1 
0130321366   40.81986    -74.22365     0.10      0.01     0.10     1 
0130321367   40.81960    -74.18630     0.13      0.05     0.14     1 
0130321368   40.81933    -74.14895     0.10     -0.05     0.11     1 
0130321369   40.81905    -74.11160     0.13      0.03     0.13     1 
0130321370   40.81876    -74.07425    -0.20      0.03     0.21     1 
0130321371   40.81845    -74.03691    -0.03     -0.07     0.08     1 
0130321372   40.81813    -73.99956    -0.00     -0.01     0.01     1 
0130321374   40.81746    -73.92487    -0.06     -0.01     0.06     1 
0130321375   40.81711    -73.88752    -0.14      0.01     0.14     1 
0130321376   40.81674    -73.85018    -0.12     -0.02     0.12     1 
0130321378   40.81597    -73.77549    -0.17      0.27     0.32     1 
0130321379   40.81557    -73.73815     0.03     -0.05     0.06     1 
0130321381   40.81473    -73.66347    -0.14      0.00     0.14     1 
0130321382   40.81429    -73.62613     0.06      0.02     0.06     1 
0130321383   40.81384    -73.58879     0.14      0.08     0.16     1 
0130321384   40.81338    -73.55145     0.07      0.02     0.07     1 
0130321385   40.81290    -73.51412    -0.02      0.01     0.02     1 
0130321386   40.81242    -73.47678    -0.03     -0.02     0.03     1 
0130321387   40.81192    -73.43944     0.07     -0.00     0.07     1 
0130321388   40.81141    -73.40211    -0.02      0.03     0.03     1 
0130321389   40.81088    -73.36477     0.07      0.01     0.07     1 
0130321390   40.81035    -73.32744     0.08      0.02     0.08     1 
0130321391   40.80980    -73.29011    -0.04     -0.06     0.07     1 
0130321392   40.80924    -73.25278    -0.09     -0.00     0.09     1 
0130321393   40.80867    -73.21545     0.01     -0.10     0.10     1 
0130321394   40.80808    -73.17812    -0.05      0.03     0.06     1 
0130321395   40.80749    -73.14080     0.08      0.02     0.08     1 
0130321396   40.80688    -73.10347    -0.06      0.04     0.07     1 
0130321397   40.80626    -73.06615     0.04      0.00     0.04     1 
0130321398   40.80563    -73.02882    -0.01     -0.01     0.01     1 
0130321399   40.80499    -72.99150     0.13      0.06     0.14     1 
0130321401   40.80366    -72.91686     0.00      0.03     0.03     1 
0130321402   40.80298    -72.87954     0.04      0.01     0.04     1 
0130321403   40.80229    -72.84222    -0.01     -0.02     0.03     1 
0130321404   40.80159    -72.80491     0.03     -0.03     0.04     1 
0130321405   40.80087    -72.76759     0.03     -0.05     0.06     1 
0130321406   40.80014    -72.73028    -0.28     -0.13     0.31     1 
0130321407   40.79940    -72.69297    -0.14      0.00     0.14     1 
0130321439   40.79494    -74.29862     0.09     -0.12     0.15     1 
0130321440   40.79470    -74.26128     0.12      0.07     0.14     1 
0130321441   40.79446    -74.22395     0.16      0.04     0.17     1 
0130321442   40.79420    -74.18661     0.09      0.04     0.10     1 
0130321443   40.79393    -74.14928     0.02     -0.10     0.11     1 
0130321444   40.79365    -74.11194    -0.07      0.06     0.09     1 
0130321445   40.79336    -74.07461    -0.14     -0.09     0.16     1 
0130321446   40.79305    -74.03727    -0.12     -0.11     0.16     1 
0130321448   40.79240    -73.96261     0.09     -0.04     0.10     1 
0130321449   40.79206    -73.92528    -0.12     -0.06     0.14     1 
0130321450   40.79171    -73.88795    -0.19     -0.08     0.20     1 
0130321451   40.79134    -73.85062    -0.03      0.08     0.09     1 
0130321452   40.79096    -73.81329    -0.04      0.03     0.05     1 
0130321453   40.79057    -73.77596    -0.10     -0.22     0.24     1 
0130321454   40.79017    -73.73863    -0.06      0.05     0.08     1 
0130321455   40.78976    -73.70130     0.02      0.02     0.03     1 
0130321456   40.78933    -73.66398     0.00     -0.01     0.01     1 
0130321457   40.78889    -73.62665     0.04      0.01     0.04     1 
0130321458   40.78844    -73.58933     0.06      0.02     0.06     1 
0130321459   40.78798    -73.55200     0.02      0.04     0.05     1 
0130321460   40.78751    -73.51468    -0.01     -0.02     0.02     1 
0130321461   40.78702    -73.47736     0.02     -0.05     0.05     1 
0130321463   40.78601    -73.40272     0.02     -0.04     0.04     1 
0130321464   40.78549    -73.36540     0.02     -0.04     0.05     1 
0130321465   40.78495    -73.32808    -0.01      0.06     0.06     1 
0130321466   40.78441    -73.29076     0.01      0.03     0.03     1 
0130321467   40.78385    -73.25345     0.07     -0.04     0.08     1 
0130321468   40.78328    -73.21613     0.02      0.03     0.03     1 
0130321469   40.78269    -73.17882     0.07     -0.09     0.12     1 
0130321470   40.78210    -73.14150     0.07     -0.05     0.09     1 
0130321471   40.78149    -73.10419    -0.02      0.06     0.06     1 
0130321472   40.78087    -73.06688    -0.01     -0.08     0.08     1 
0130321473   40.78024    -73.02957     0.05      0.00     0.05     1 
0130321474   40.77960    -72.99227     0.01      0.04     0.04     1 
0130321475   40.77894    -72.95496     0.04     -0.02     0.04     1 
0130321476   40.77828    -72.91765     0.07      0.08     0.11     1 
0130321477   40.77759    -72.88035     0.14      0.05     0.15     1 
0130321478   40.77690    -72.84304     0.06     -0.08     0.10     1 
0130321479   40.77620    -72.80574    -0.04     -0.12     0.13     1 
0130321480   40.77549    -72.76844    -0.31      0.09     0.32     1 
0130321514   40.76953    -74.29888     0.06      0.08     0.10     1 
0130321515   40.76930    -74.26156     0.19     -0.01     0.19     1 
0130321516   40.76906    -74.22424    -0.01     -0.02     0.02     1 
0130321517   40.76880    -74.18692     0.09      0.07     0.11     1 
0130321518   40.76853    -74.14960    -0.04      0.00     0.04     1 
0130321520   40.76796    -74.07496    -0.11     -0.04     0.12     1 
0130321523   40.76700    -73.96300     0.19     -0.09     0.21     1 
0130321524   40.76666    -73.92569    -0.03     -0.10     0.10     1 
0130321525   40.76631    -73.88837    -0.16     -0.00     0.16     1 
0130321526   40.76594    -73.85106    -0.13     -0.13     0.19     1 
0130321527   40.76557    -73.81374    -0.06     -0.03     0.07     1 
0130321528   40.76518    -73.77643    -0.02      0.03     0.03     1 
0130321529   40.76478    -73.73911    -0.02     -0.07     0.07     1 
0130321530   40.76436    -73.70180     0.02      0.02     0.03     1 
0130321531   40.76394    -73.66449     0.01     -0.04     0.04     1 
0130321532   40.76350    -73.62718     0.05      0.03     0.06     1 
0130321533   40.76305    -73.58987    -0.00      0.03     0.03     1 
0130321534   40.76259    -73.55255    -0.11      0.03     0.12     1 
0130321535   40.76211    -73.51525    -0.11     -0.01     0.11     1 
0130321536   40.76163    -73.47794     0.00      0.08     0.08     1 
0130321537   40.76113    -73.44063     0.06      0.03     0.06     1 
0130321538   40.76062    -73.40333    -0.07      0.10     0.12     1 
0130321539   40.76009    -73.36602    -0.00     -0.03     0.03     1 
0130321540   40.75956    -73.32872    -0.01      0.02     0.02     1 
0130321541   40.75901    -73.29141     0.04      0.07     0.08     1 
0130321542   40.75845    -73.25411    -0.02      0.01     0.02     1 
0130321543   40.75789    -73.21681     0.08      0.02     0.09     1 
0130321544   40.75730    -73.17951     0.02     -0.06     0.06     1 
0130321545   40.75671    -73.14221     0.03     -0.02     0.03     1 
0130321546   40.75610    -73.10492     0.02     -0.03     0.04     1 
0130321547   40.75548    -73.06762     0.03     -0.04     0.05     1 
0130321548   40.75485    -73.03032    -0.02     -0.05     0.06     1 
0130321549   40.75421    -72.99303    -0.14     -0.04     0.15     1 
0130321550   40.75355    -72.95574     0.03     -0.08     0.09     1 
0130321551   40.75289    -72.91844    -0.25      0.05     0.25     1 
0130321552   40.75221    -72.88115    -0.00      0.16     0.16     1 
0130321553   40.75152    -72.84386    -0.14     -0.02     0.14     1 
0130321554   40.75082    -72.80658    -0.16      0.13     0.21     1 
0130321589   40.74413    -74.29915     0.10     -0.06     0.12     1 
0130321590   40.74390    -74.26184     0.07      0.09     0.12     1 
0130321591   40.74365    -74.22454     0.05     -0.07     0.08     1 
0130321592   40.74340    -74.18723    -0.00      0.00     0.00     1 
0130321593   40.74313    -74.14992    -0.03     -0.01     0.03     1 
0130321594   40.74285    -74.11262    -0.08     -0.10     0.13     1 
0130321595   40.74256    -74.07531    -0.04     -0.05     0.06     1 
0130321596   40.74225    -74.03801     0.01     -0.02     0.02     1 
0130321597   40.74193    -74.00070     0.05     -0.01     0.05     1 
0130321598   40.74160    -73.96340    -0.05     -0.04     0.06     1 
0130321599   40.74126    -73.92610     0.00     -0.05     0.05     1 
0130321600   40.74091    -73.88879    -0.17     -0.08     0.19     1 
0130321601   40.74054    -73.85149    -0.04      0.02     0.04     1 
0130321602   40.74017    -73.81419    -0.02     -0.02     0.02     1 
0130321603   40.73978    -73.77689     0.03     -0.02     0.03     1 
0130321604   40.73938    -73.73959    -0.00     -0.01     0.01     1 
0130321605   40.73896    -73.70229    -0.06     -0.06     0.09     1 
0130321606   40.73854    -73.66500    -0.09      0.02     0.09     1 
0130321607   40.73810    -73.62770    -0.05      0.00     0.05     1 
0130321608   40.73765    -73.59040    -0.08     -0.03     0.09     1 
0130321609   40.73719    -73.55311     0.05     -0.00     0.05     1 
0130321610   40.73671    -73.51581     0.08      0.04     0.09     1 
0130321611   40.73623    -73.47852    -0.02     -0.05     0.06     1 
0130321612   40.73573    -73.44123    -0.00     -0.03     0.03     1 
0130321613   40.73522    -73.40393     0.02      0.02     0.03     1 
0130321614   40.73470    -73.36664    -0.06     -0.07     0.10     1 
0130321615   40.73417    -73.32935    -0.01      0.01     0.02     1 
0130321616   40.73362    -73.29206     0.04     -0.01     0.04     1 
0130321617   40.73306    -73.25478    -0.00      0.02     0.02     1 
0130321618   40.73249    -73.21749    -0.02      0.02     0.03     1 
0130321619   40.73191    -73.18020    -0.00     -0.02     0.02     1 
0130321620   40.73132    -73.14292    -0.12      0.02     0.12     1 
0130321621   40.73071    -73.10564    -0.03      0.02     0.03     1 
0130321622   40.73009    -73.06835    -0.15     -0.08     0.18     1 
0130321623   40.72946    -73.03107    -0.17     -0.11     0.20     1 
0130321626   40.72750    -72.91924     0.00      0.03     0.03     1 
0130321664   40.71873    -74.29942    -0.04      0.04     0.06     1 
0130321665   40.71850    -74.26212     0.06     -0.04     0.07     1 
0130321666   40.71825    -74.22483    -0.08      0.01     0.08     1 
0130321667   40.71800    -74.18754    -0.06     -0.08     0.10     1 
0130321669   40.71745    -74.11295    -0.18     -0.05     0.18     1 
0130321670   40.71715    -74.07566    -0.04      0.00     0.04     1 
0130321671   40.71685    -74.03837    -0.02      0.01     0.02     1 
0130321672   40.71653    -74.00108     0.14     -0.09     0.17     1 
0130321673   40.71620    -73.96379     0.04      0.02     0.04     1 
0130321674   40.71586    -73.92651    -0.11      0.01     0.11     1 
0130321675   40.71551    -73.88922     0.01     -0.01     0.02     1 
0130321676   40.71514    -73.85193    -0.02     -0.07     0.07     1 
0130321677   40.71477    -73.81464    -0.02     -0.06     0.06     1 
0130321678   40.71438    -73.77736    -0.04     -0.02     0.04     1 
0130321679   40.71398    -73.74007     0.01      0.02     0.03     1 
0130321680   40.71357    -73.70279     0.05     -0.04     0.07     1 
0130321681   40.71314    -73.66550    -0.07     -0.11     0.13     1 
0130321682   40.71270    -73.62822    -0.03      0.02     0.03     1 
0130321683   40.71225    -73.59094    -0.10     -0.07     0.12     1 
0130321684   40.71179    -73.55366    -0.02     -0.06     0.07     1 
0130321685   40.71132    -73.51638     0.02     -0.07     0.08     1 
0130321686   40.71083    -73.47910    -0.01     -0.00     0.01     1 
0130321687   40.71034    -73.44182     0.04     -0.04     0.06     1 
0130321688   40.70983    -73.40454    -0.11     -0.00     0.11     1 
0130321689   40.70931    -73.36726    -0.15     -0.07     0.17     1 
0130321690   40.70877    -73.32999    -0.01      0.04     0.04     1 
0130321691   40.70823    -73.29271     0.01     -0.04     0.04     1 
0130321692   40.70767    -73.25544    -0.09     -0.05     0.11     1 
0130321694   40.70652    -73.18090    -0.05      0.00     0.05     1 
0130321695   40.70593    -73.14363    -0.07     -0.06     0.09     1 
0130321738   40.69355    -74.33696     0.13      0.09     0.15     1 
0130321739   40.69333    -74.29968    -0.01      0.10     0.10     1 
0130321740   40.69309    -74.26241     0.09     -0.01     0.09     1 
0130321741   40.69285    -74.22513     0.01      0.04     0.04     1 
0130321742   40.69259    -74.18785    -0.04      0.03     0.05     1 
0130321743   40.69232    -74.15057    -0.12     -0.01     0.12     1 
0130321745   40.69175    -74.07601    -0.19      0.08     0.20     1 
0130321746   40.69145    -74.03874    -0.12     -0.03     0.12     1 
0130321747   40.69113    -74.00146    -0.08      0.06     0.10     1 
0130321748   40.69080    -73.96419    -0.05     -0.04     0.07     1 
0130321750   40.69011    -73.88964     0.10      0.05     0.11     1 
0130321751   40.68975    -73.85237    -0.02      0.07     0.07     1 
0130321752   40.68937    -73.81509    -0.10      0.00     0.10     1 
0130321753   40.68898    -73.77782     0.02      0.01     0.03     1 
0130321754   40.68858    -73.74055    -0.02      0.00     0.02     1 
0130321755   40.68817    -73.70328    -0.04      0.09     0.10     1 
0130321756   40.68774    -73.66601    -0.04      0.02     0.04     1 
0130321757   40.68731    -73.62874    -0.10      0.05     0.11     1 
0130321758   40.68686    -73.59147     0.06     -0.06     0.09     1 
0130321759   40.68640    -73.55420     0.07     -0.00     0.07     1 
0130321760   40.68592    -73.51694     0.12     -0.06     0.13     1 
0130321761   40.68544    -73.47967     0.05      0.01     0.05     1 
0130321762   40.68494    -73.44241    -0.01     -0.05     0.05     1 
0130321763   40.68443    -73.40515    -0.04     -0.00     0.04     1 
0130321764   40.68391    -73.36788     0.00     -0.06     0.06     1 
0130321765   40.68338    -73.33062    -0.12     -0.01     0.12     1 
0130321766   40.68283    -73.29336    -0.19     -0.03     0.19     1 
0130321813   40.66814    -74.33722     0.09      0.03     0.10     1 
0130321814   40.66792    -74.29995     0.11     -0.01     0.11     1 
0130321815   40.66769    -74.26269     0.02     -0.01     0.02     1 
0130321816   40.66745    -74.22542    -0.01     -0.04     0.04     1 
0130321817   40.66719    -74.18815    -0.13     -0.05     0.14     1 
0130321818   40.66692    -74.15089     0.00      0.20     0.20     1 
0130321819   40.66664    -74.11363    -0.09     -0.03     0.10     1 
0130321820   40.66635    -74.07636    -0.15     -0.15     0.21     1 
0130321822   40.66573    -74.00184    -0.14      0.02     0.15     1 
0130321823   40.66540    -73.96458     0.08      0.07     0.10     1 
0130321825   40.66471    -73.89006    -0.06     -0.00     0.06     1 
0130321826   40.66435    -73.85280    -0.12     -0.03     0.12     1 
0130321827   40.66397    -73.81554    -0.13      0.01     0.13     1 
0130321828   40.66358    -73.77828    -0.08     -0.03     0.08     1 
0130321829   40.66318    -73.74103     0.01     -0.03     0.04     1 
0130321830   40.66277    -73.70377    -0.07     -0.07     0.10     1 
0130321831   40.66235    -73.66652    -0.05      0.01     0.05     1 
0130321832   40.66191    -73.62926     0.04      0.05     0.06     1 
0130321833   40.66146    -73.59201     0.02     -0.04     0.05     1 
0130321834   40.66100    -73.55475     0.02      0.04     0.04     1 
0130321835   40.66053    -73.51750    -0.08     -0.01     0.08     1 
0130321836   40.66004    -73.48025    -0.07     -0.00     0.07     1 
0130321837   40.65955    -73.44300    -0.04      0.02     0.04     1 
0130321838   40.65904    -73.40575    -0.23     -0.03     0.24     1 
0130321839   40.65852    -73.36850    -0.13     -0.01     0.13     1 
0130321840   40.65798    -73.33125     0.04     -0.14     0.15     1 
0130321841   40.65744    -73.29401    -0.05     -0.09     0.10     1 
0130321842   40.65688    -73.25676     0.02     -0.07     0.07     1 
0130321844   40.65573    -73.18228    -0.03     -0.07     0.08     1 
0130321845   40.65514    -73.14503     0.07     -0.09     0.11     1 
0130321888   40.64274    -74.33747     0.06      0.09     0.11     1 
0130321889   40.64252    -74.30021     0.13      0.04     0.13     1 
0130321890   40.64229    -74.26296     0.07      0.00     0.07     1 
0130321891   40.64205    -74.22571    -0.12     -0.01     0.12     1 
0130321892   40.64179    -74.18846    -0.10      0.02     0.11     1 
0130321893   40.64152    -74.15121    -0.10      0.10     0.14     1 
0130321894   40.64124    -74.11396     0.04     -0.03     0.05     1 
0130321895   40.64095    -74.07672    -0.06     -0.02     0.07     1 
0130321896   40.64065    -74.03947     0.12     -0.02     0.13     1 
0130321898   40.64000    -73.96497    -0.04     -0.03     0.05     1 
0130321899   40.63966    -73.92773    -0.17      0.06     0.18     1 
0130321900   40.63931    -73.89048    -0.16      0.06     0.17     1 
0130321901   40.63895    -73.85324    -0.31     -0.03     0.31     1 
0130321903   40.63818    -73.77875    -0.13      0.01     0.13     1 
0130321904   40.63778    -73.74151    -0.17     -0.05     0.18     1 
0130321905   40.63737    -73.70426     0.00     -0.01     0.01     1 
0130321906   40.63695    -73.66702    -0.14      0.00     0.14     1 
0130321907   40.63651    -73.62978     0.01      0.05     0.05     1 
0130321908   40.63606    -73.59254    -0.04     -0.01     0.04     1 
0130321909   40.63560    -73.55530    -0.10      0.01     0.10     1 
0130321910   40.63513    -73.51806    -0.07      0.03     0.08     1 
0130321911   40.63465    -73.48083    -0.02      0.07     0.07     1 
0130321912   40.63415    -73.44359    -0.04     -0.08     0.09     1 
0130321913   40.63364    -73.40636    -0.00     -0.05     0.05     1 
0130321914   40.63312    -73.36912     0.30     -0.12     0.33     1 
0130321917   40.63149    -73.25742     0.16      0.05     0.17     1 
0130321963   40.61734    -74.33772     0.15     -0.02     0.15     1 
0130321964   40.61712    -74.30048     0.08      0.04     0.08     1 
0130321965   40.61689    -74.26324    -0.07      0.03     0.08     1 
0130321966   40.61664    -74.22601    -0.12     -0.01     0.12     1 
0130321967   40.61639    -74.18877    -0.15      0.02     0.15     1 
0130321968   40.61612    -74.15153    -0.02     -0.02     0.03     1 
0130321969   40.61584    -74.11430    -0.04      0.01     0.04     1 
0130321970   40.61555    -74.07707    -0.04      0.06     0.08     1 
0130321972   40.61493    -74.00260    -0.06     -0.03     0.06     1 
0130321973   40.61460    -73.96537    -0.09      0.00     0.09     1 
0130321974   40.61426    -73.92813     0.04     -0.04     0.05     1 
0130321975   40.61391    -73.89090    -0.12     -0.24     0.27     1 
0130321976   40.61355    -73.85367    -0.09     -0.01     0.09     1 
0130321977   40.61317    -73.81644    -0.27     -0.08     0.28     1 
0130321978   40.61278    -73.77921    -0.15      0.03     0.15     1 
0130321979   40.61238    -73.74198    -0.02     -0.02     0.03     1 
0130321980   40.61197    -73.70475    -0.07      0.00     0.07     1 
0130321981   40.61155    -73.66753    -0.11      0.03     0.11     1 
0130321982   40.61111    -73.63030    -0.15      0.03     0.15     1 
0130321983   40.61067    -73.59307    -0.12      0.06     0.14     1 
0130321984   40.61021    -73.55585    -0.11      0.00     0.11     1 
0130321985   40.60974    -73.51863    -0.12      0.01     0.12     1 
0130321986   40.60925    -73.48140    -0.03      0.03     0.04     1 
0130321987   40.60876    -73.44418     0.11     -0.03     0.12     1 
0130322038   40.59193    -74.33797     0.13     -0.03     0.14     1 
0130322039   40.59171    -74.30075     0.02      0.02     0.02     1 
0130322040   40.59148    -74.26352    -0.06     -0.04     0.07     1 
0130322041   40.59124    -74.22630    -0.15     -0.02     0.15     1 
0130322042   40.59098    -74.18908    -0.09     -0.09     0.13     1 
0130322043   40.59072    -74.15186     0.05     -0.05     0.07     1 
0130322044   40.59044    -74.11464     0.13      0.00     0.13     1 
0130322045   40.59015    -74.07742    -0.07     -0.03     0.07     1 
0130322047   40.58953    -74.00298    -0.27     -0.04     0.27     1 
0130322048   40.58920    -73.96576    -0.01     -0.03     0.04     1 
0130322049   40.58886    -73.92854    -0.24     -0.06     0.25     1 
0130322050   40.58851    -73.89132    -0.15     -0.08     0.17     1 
0130322052   40.58777    -73.81689    -0.06      0.07     0.09     1 
0130322055   40.58657    -73.70524     0.01      0.07     0.07     1 
0130322112   40.56674    -74.37543     0.11     -0.05     0.12     1 
0130322113   40.56653    -74.33822     0.01     -0.15     0.15     1 
0130322114   40.56631    -74.30101     0.09     -0.14     0.17     1 
0130322115   40.56608    -74.26380    -0.03     -0.08     0.09     1 
0130322116   40.56584    -74.22659    -0.06     -0.05     0.08     1 
0130322117   40.56558    -74.18939    -0.06     -0.03     0.07     1 
0130322118   40.56531    -74.15218     0.01     -0.05     0.05     1 
0130322119   40.56504    -74.11497    -0.15     -0.05     0.16     1 
0130322121   40.56444    -74.04056    -0.20     -0.13     0.24     1 
0130322187   40.54133    -74.37566     0.03     -0.08     0.08     1 
0130322188   40.54113    -74.33847     0.14     -0.07     0.16     1 
0130322189   40.54091    -74.30127    -0.05     -0.09     0.10     1 
0130322190   40.54068    -74.26408    -0.07      0.05     0.09     1 
0130322191   40.54043    -74.22688     0.00     -0.11     0.11     1 
0130322192   40.54018    -74.18969     0.15     -0.09     0.17     1 
0130322264   40.51550    -74.30154    -0.06     -0.14     0.15     1 
0130322265   40.51527    -74.26436    -0.08     -0.06     0.10     1 
0130322266   40.51503    -74.22718     0.10     -0.01     0.10     1 
0130322267   40.51478    -74.19000    -0.12     -0.10     0.16     1 
0130322337   40.49053    -74.37614    -0.18     -0.07     0.20     1 
0130322338   40.49032    -74.33897    -0.07     -0.05     0.08     1 
0130322339   40.49010    -74.30180    -0.08     -0.26     0.27     1 
0130322340   40.48987    -74.26463     0.11      0.02     0.12     1 
0130322412   40.46512    -74.37637    -0.09     -0.12     0.14     1 
0130322413   40.46491    -74.33922     0.00     -0.09     0.09     1 
0130322414   40.46470    -74.30206    -0.03     -0.07     0.08     1 
0130322415   40.46447    -74.26491     0.03     -0.15     0.16     1 
0130322417   40.46397    -74.19061     0.11      0.19     0.22     1 
0130322486   40.43991    -74.41375     0.05     -0.02     0.06     1 
0130322487   40.43972    -74.37661     0.04     -0.01     0.04     1 
0130322488   40.43951    -74.33947     0.04     -0.04     0.06     1 
0130322489   40.43929    -74.30233     0.08     -0.10     0.13     1 
0130322490   40.43906    -74.26519    -0.04     -0.10     0.11     1 
0130322491   40.43882    -74.22805     0.12     -0.02     0.12     1 
0130322492   40.43857    -74.19091    -0.03     -0.12     0.12     1 
0130322493   40.43830    -74.15377    -0.02     -0.07     0.07     1 
0130322494   40.43802    -74.11664     0.05     -0.07     0.09     1 
0130322497   40.43712    -74.00523     0.09      0.26     0.27     1 
0130322561   40.41451    -74.41397     0.07     -0.04     0.08     1 
0130322562   40.41431    -74.37684     0.09     -0.01     0.09     1 
0130322563   40.41411    -74.33971    -0.12     -0.12     0.16     1 
0130322564   40.41389    -74.30259     0.11     -0.02     0.11     1 
0130322565   40.41366    -74.26547     0.14     -0.01     0.14     1 
0130322566   40.41342    -74.22834     0.01     -0.06     0.06     1 
0130322567   40.41316    -74.19122    -0.00      0.00     0.00     1 
0130322568   40.41290    -74.15409     0.08     -0.09     0.13     1 
0130322569   40.41262    -74.11697     0.07      0.03     0.08     1 
0130322570   40.41233    -74.07985     0.12     -0.02     0.12     1 
0130322571   40.41203    -74.04273     0.06     -0.05     0.08     1 
0130322636   40.38910    -74.41419     0.20     -0.06     0.21     1 
0130322637   40.38891    -74.37708     0.04     -0.02     0.05     1 
0130322639   40.38849    -74.30285     0.10      0.01     0.10     1 
0130322640   40.38826    -74.26574     0.10     -0.09     0.13     1 
0130322641   40.38801    -74.22863     0.15     -0.02     0.15     1 
0130322642   40.38776    -74.19152     0.17     -0.07     0.19     1 
0130322643   40.38750    -74.15441     0.14     -0.06     0.16     1 
0130322644   40.38722    -74.11730     0.15     -0.03     0.15     1 
0130322645   40.38693    -74.08019     0.13     -0.03     0.14     1 
0130322646   40.38663    -74.04309     0.13     -0.09     0.16     1 
0130322647   40.38631    -74.00598    -0.08      0.02     0.09     1 
0130322711   40.36370    -74.41441     0.13      0.08     0.15     1 
0130322712   40.36350    -74.37731     0.10      0.01     0.10     1 
0130322713   40.36330    -74.34021     0.16      0.02     0.17     1 
0130322714   40.36308    -74.30311     0.06     -0.16     0.17     1 
0130322715   40.36285    -74.26602     0.14     -0.04     0.15     1 
0130322716   40.36261    -74.22892     0.17     -0.17     0.24     1 
0130322717   40.36236    -74.19182     0.16     -0.08     0.18     1 
0130322718   40.36209    -74.15473     0.15     -0.02     0.15     1 
0130322719   40.36181    -74.11763     0.08     -0.06     0.10     1 
0130322720   40.36153    -74.08054    -0.03     -0.08     0.09     1 
0130322721   40.36122    -74.04345     0.08     -0.06     0.10     1 
0130322722   40.36091    -74.00635     0.08     -0.00     0.08     1 
0130322723   40.36059    -73.96926    -0.13     -0.00     0.13     1 
0130322786   40.33829    -74.41463     0.12     -0.03     0.13     1 
0130322787   40.33810    -74.37754     0.14     -0.07     0.16     1 
0130322788   40.33789    -74.34046     0.07     -0.16     0.17     1 
0130322789   40.33768    -74.30338     0.12     -0.07     0.14     1 
0130322790   40.33745    -74.26629     0.18     -0.13     0.22     1 
0130322791   40.33721    -74.22921     0.15     -0.15     0.21     1 
0130322792   40.33695    -74.19213     0.13     -0.03     0.14     1 
0130322793   40.33669    -74.15505     0.03     -0.04     0.05     1 
0130322794   40.33641    -74.11796     0.21      0.01     0.21     1 
0130322795   40.33612    -74.08088    -0.02     -0.06     0.06     1 
0130322796   40.33582    -74.04380     0.09     -0.07     0.12     1 
0130322797   40.33551    -74.00672    -0.24     -0.10     0.26     1 
0130322860   40.31307    -74.45192    -0.10     -0.02     0.10     1 
0130322861   40.31289    -74.41485     0.11      0.08     0.14     1 
0130322862   40.31269    -74.37778     0.27      0.02     0.27     1 
0130322863   40.31249    -74.34071     0.14     -0.02     0.14     1 
0130322864   40.31227    -74.30364     0.10     -0.03     0.10     1 
0130322865   40.31204    -74.26657     0.10     -0.02     0.10     1 
0130322866   40.31180    -74.22950     0.08     -0.06     0.09     1 
0130322867   40.31155    -74.19243     0.16      0.05     0.17     1 
0130322868   40.31128    -74.15536     0.13     -0.02     0.13     1 
0130322869   40.31101    -74.11830     0.00     -0.05     0.05     1 
0130322870   40.31072    -74.08123     0.15     -0.08     0.17     1 
0130322871   40.31042    -74.04416     0.02     -0.04     0.05     1 
0130322872   40.31011    -74.00710    -0.07     -0.09     0.11     1 
0130322935   40.28766    -74.45212    -0.07      0.02     0.07     1 
0130322936   40.28748    -74.41506     0.22     -0.00     0.22     1 
0130322937   40.28729    -74.37801     0.16      0.02     0.16     1 
0130322938   40.28708    -74.34095     0.10     -0.04     0.11     1 
0130322939   40.28687    -74.30390     0.11     -0.01     0.11     1 
0130322940   40.28664    -74.26684     0.10     -0.01     0.10     1 
0130322941   40.28640    -74.22979     0.06     -0.01     0.06     1 
0130322942   40.28615    -74.19273     0.05     -0.05     0.07     1 
0130322943   40.28588    -74.15568     0.12     -0.06     0.13     1 
0130322944   40.28560    -74.11862     0.25     -0.14     0.28     1 
0130322945   40.28532    -74.08157     0.15     -0.04     0.15     1 
0130322946   40.28502    -74.04452     0.03     -0.00     0.03     1 
0130322947   40.28471    -74.00747     0.05      0.05     0.07     1 
0130323010   40.26226    -74.45233     0.25     -0.01     0.25     1 
0130323011   40.26208    -74.41528     0.13     -0.02     0.13     1 
0130323012   40.26188    -74.37824    -0.00     -0.03     0.03     1 
0130323014   40.26146    -74.30416     0.05     -0.10     0.11     1 
0130323015   40.26123    -74.26712     0.24     -0.08     0.25     1 
0130323016   40.26100    -74.23007     0.13     -0.08     0.15     1 
0130323017   40.26074    -74.19303     0.11     -0.14     0.18     1 
