==============================================================================
==============================================================================
 Sep. 17 2016                  LANDSAT 5                       Time: 15:17
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609161483_09007                          Path / Row - 13 / 32
Reference Image: L51LGS1001208150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321978   40.61602    -73.75291    -0.08     -0.03     0.09     1 
0130321979   40.61561    -73.71639    -0.02      0.00     0.03     1 
0130321980   40.61520    -73.67987    -0.11      0.01     0.11     1 
0130321981   40.61478    -73.64335    -0.12      0.04     0.13     1 
0130321982   40.61435    -73.60683    -0.06      0.02     0.06     1 
0130321983   40.61390    -73.57031    -0.13      0.05     0.14     1 
0130321984   40.61344    -73.53379    -0.14     -0.00     0.14     1 
0130321985   40.61297    -73.49728    -0.12     -0.02     0.12     1 
0130321986   40.61249    -73.46076    -0.02     -0.02     0.03     1 
0130321987   40.61200    -73.42425    -0.05     -0.02     0.06     1 
0130322037   40.59517    -74.33758     0.28      0.01     0.28     1 
0130322038   40.59496    -74.30107     0.08     -0.05     0.09     1 
0130322039   40.59473    -74.26455    -0.12     -0.05     0.13     1 
0130322040   40.59449    -74.22804    -0.15     -0.08     0.17     1 
0130322041   40.59424    -74.19152    -0.17     -0.08     0.19     1 
0130322042   40.59398    -74.15501    -0.11     -0.00     0.11     1 
0130322043   40.59371    -74.11849     0.18      0.01     0.18     1 
0130322044   40.59343    -74.08198     0.03     -0.06     0.07     1 
0130322045   40.59313    -74.04547     0.07     -0.22     0.23     1 
0130322046   40.59282    -74.00895    -0.17      0.04     0.17     1 
0130322047   40.59250    -73.97244    -0.07     -0.02     0.07     1 
0130322048   40.59217    -73.93593    -0.13     -0.03     0.13     1 
0130322049   40.59183    -73.89942    -0.03     -0.01     0.03     1 
0130322050   40.59148    -73.86291    -0.11     -0.12     0.17     1 
0130322051   40.59111    -73.82640    -0.09     -0.07     0.11     1 
0130322052   40.59074    -73.78989    -0.04     -0.07     0.08     1 
0130322053   40.59035    -73.75338     0.07     -0.19     0.21     1 
0130322055   40.58953    -73.68037    -0.15     -0.03     0.15     1 
0130322056   40.58911    -73.64387    -0.19      0.02     0.19     1 
0130322057   40.58868    -73.60736    -0.21      0.04     0.21     1 
0130322058   40.58823    -73.57086    -0.11      0.08     0.13     1 
0130322111   40.56970    -74.37434     0.22     -0.03     0.22     1 
0130322112   40.56950    -74.33783    -0.02     -0.05     0.06     1 
0130322113   40.56929    -74.30133     0.09     -0.11     0.14     1 
0130322114   40.56906    -74.26483    -0.06     -0.10     0.12     1 
0130322115   40.56882    -74.22833    -0.09     -0.08     0.12     1 
0130322116   40.56857    -74.19183    -0.34     -0.21     0.40     1 
0130322117   40.56831    -74.15533    -0.01     -0.11     0.11     1 
0130322118   40.56804    -74.11883    -0.05     -0.13     0.14     1 
0130322120   40.56746    -74.04583    -0.22      0.01     0.22     1 
0130322121   40.56715    -74.00933     0.13     -0.02     0.13     1 
0130322186   40.54403    -74.37458     0.08     -0.04     0.09     1 
0130322187   40.54383    -74.33809     0.09     -0.05     0.10     1 
0130322188   40.54361    -74.30160    -0.02     -0.06     0.06     1 
0130322189   40.54339    -74.26511    -0.12     -0.01     0.12     1 
0130322190   40.54315    -74.22862    -0.05     -0.07     0.09     1 
0130322191   40.54290    -74.19214     0.23     -0.09     0.25     1 
0130322192   40.54264    -74.15565     0.06     -0.10     0.12     1 
0130322193   40.54236    -74.11916    -0.00     -0.07     0.07     1 
0130322198   40.54083    -73.93674    -0.19     -0.07     0.21     1 
0130322261   40.51836    -74.37482    -0.01     -0.10     0.11     1 
0130322262   40.51815    -74.33834    -0.12     -0.10     0.15     1 
0130322263   40.51794    -74.30187    -0.09     -0.05     0.10     1 
0130322264   40.51771    -74.26539     0.01     -0.07     0.07     1 
0130322265   40.51747    -74.22892     0.06     -0.02     0.06     1 
0130322266   40.51723    -74.19245    -0.09     -0.06     0.11     1 
0130322336   40.49268    -74.37505    -0.28     -0.04     0.28     1 
0130322337   40.49248    -74.33859    -0.12     -0.02     0.12     1 
0130322338   40.49227    -74.30213    -0.15     -0.14     0.20     1 
0130322339   40.49204    -74.26567    -0.06     -0.06     0.08     1 
0130322340   40.49180    -74.22921    -0.05     -0.15     0.16     1 
0130322411   40.46701    -74.37529    -0.18     -0.07     0.19     1 
0130322412   40.46681    -74.33885     0.12      0.03     0.12     1 
0130322413   40.46659    -74.30240     0.12     -0.03     0.12     1 
0130322414   40.46637    -74.26595     0.03     -0.09     0.09     1 
0130322421   40.46446    -74.01084     0.01     -0.03     0.03     1 
0130322485   40.44152    -74.41196     0.05     -0.04     0.07     1 
0130322486   40.44133    -74.37553     0.07     -0.07     0.10     1 
0130322487   40.44113    -74.33910     0.05     -0.01     0.06     1 
0130322488   40.44092    -74.30266     0.10     -0.12     0.16     1 
0130322489   40.44069    -74.26623     0.01     -0.07     0.07     1 
0130322490   40.44045    -74.22980     0.09      0.02     0.09     1 
0130322491   40.44021    -74.19337    -0.05     -0.12     0.13     1 
0130322492   40.43995    -74.15694     0.01     -0.12     0.12     1 
0130322493   40.43968    -74.12051     0.01     -0.03     0.03     1 
0130322494   40.43939    -74.08408    -0.11     -0.09     0.14     1 
0130322497   40.43847    -73.97479    -0.07     -0.05     0.09     1 
0130322560   40.41585    -74.41219     0.11     -0.03     0.11     1 
0130322561   40.41566    -74.37577     0.12     -0.01     0.12     1 
0130322562   40.41546    -74.33935    -0.07     -0.07     0.10     1 
0130322563   40.41524    -74.30293     0.32     -0.03     0.32     1 
0130322564   40.41502    -74.26651     0.24     -0.04     0.25     1 
0130322565   40.41478    -74.23009    -0.02     -0.07     0.07     1 
0130322566   40.41453    -74.19367     0.09      0.03     0.10     1 
0130322567   40.41427    -74.15726     0.22     -0.04     0.22     1 
0130322568   40.41400    -74.12084     0.20      0.05     0.21     1 
0130322569   40.41372    -74.08442     0.25     -0.00     0.25     1 
0130322570   40.41342    -74.04801     0.04     -0.02     0.04     1 
0130322572   40.41280    -73.97518    -0.12      0.01     0.12     1 
0130322635   40.39017    -74.41241     0.26      0.00     0.26     1 
0130322636   40.38998    -74.37600     0.06     -0.02     0.06     1 
0130322637   40.38978    -74.33960     0.21     -0.01     0.21     1 
0130322638   40.38957    -74.30319     0.24     -0.03     0.24     1 
0130322639   40.38934    -74.26679     0.27     -0.09     0.28     1 
0130322640   40.38911    -74.23038     0.22     -0.03     0.23     1 
0130322642   40.38860    -74.15758     0.30     -0.07     0.31     1 
0130322643   40.38833    -74.12118     0.38     -0.03     0.38     1 
0130322644   40.38805    -74.08477     0.28     -0.02     0.28     1 
0130322645   40.38775    -74.04837     0.36     -0.06     0.36     1 
0130322646   40.38745    -74.01197    -0.11     -0.00     0.11     1 
0130322647   40.38713    -73.97557    -0.09     -0.11     0.14     1 
0130322710   40.36450    -74.41263     0.14      0.17     0.22     1 
0130322711   40.36431    -74.37624     0.31      0.04     0.31     1 
0130322712   40.36411    -74.33985     0.23      0.10     0.25     1 
0130322713   40.36389    -74.30346     0.25      0.01     0.25     1 
0130322714   40.36367    -74.26707     0.23     -0.05     0.24     1 
0130322715   40.36343    -74.23068     0.32     -0.10     0.33     1 
0130322716   40.36319    -74.19429     0.32     -0.12     0.34     1 
0130322717   40.36293    -74.15790     0.20     -0.07     0.21     1 
0130322718   40.36265    -74.12151     0.13     -0.08     0.15     1 
0130322719   40.36237    -74.08512     0.11     -0.09     0.14     1 
0130322721   40.36177    -74.01234     0.20     -0.03     0.21     1 
0130322722   40.36146    -73.97596    -0.11      0.03     0.11     1 
0130322785   40.33882    -74.41286     0.33     -0.05     0.33     1 
0130322786   40.33863    -74.37648     0.21     -0.01     0.21     1 
0130322787   40.33843    -74.34010     0.13     -0.15     0.20     1 
0130322788   40.33822    -74.30372     0.19     -0.04     0.20     1 
0130322789   40.33799    -74.26735     0.26     -0.11     0.28     1 
0130322790   40.33776    -74.23097     0.28     -0.12     0.30     1 
0130322791   40.33751    -74.19459     0.30      0.01     0.30     1 
0130322792   40.33725    -74.15822     0.11      0.06     0.13     1 
0130322793   40.33698    -74.12184     0.24     -0.01     0.24     1 
0130322794   40.33670    -74.08547    -0.01     -0.10     0.10     1 
0130322795   40.33641    -74.04909     0.22     -0.03     0.22     1 
0130322796   40.33610    -74.01272    -0.16     -0.14     0.22     1 
0130322797   40.33579    -73.97635    -0.06     -0.03     0.07     1 
0130322859   40.31333    -74.44944    -0.08     -0.08     0.11     1 
0130322860   40.31315    -74.41308     0.14     -0.09     0.17     1 
0130322861   40.31296    -74.37671     0.10     -0.04     0.11     1 
0130322862   40.31276    -74.34035     0.26     -0.11     0.28     1 
0130322863   40.31255    -74.30399     0.28     -0.14     0.31     1 
0130322864   40.31232    -74.26762     0.17     -0.05     0.17     1 
0130322865   40.31209    -74.23126     0.18     -0.06     0.19     1 
0130322866   40.31184    -74.19490     0.24     -0.06     0.25     1 
0130322867   40.31158    -74.15854     0.16      0.01     0.16     1 
0130322868   40.31131    -74.12217    -0.00     -0.14     0.14     1 
0130322869   40.31103    -74.08581     0.23     -0.05     0.23     1 
0130322870   40.31073    -74.04945     0.06     -0.06     0.09     1 
0130322871   40.31043    -74.01309    -0.01     -0.09     0.09     1 
0130322934   40.28765    -74.44965     0.26     -0.06     0.27     1 
0130322935   40.28748    -74.41330     0.36     -0.04     0.36     1 
0130322936   40.28728    -74.37695     0.26     -0.06     0.26     1 
0130322937   40.28708    -74.34060     0.17     -0.02     0.17     1 
0130322938   40.28687    -74.30425     0.14     -0.02     0.14     1 
0130322939   40.28665    -74.26790     0.22     -0.08     0.24     1 
0130322940   40.28641    -74.23155     0.18     -0.04     0.18     1 
0130322941   40.28616    -74.19520     0.06     -0.09     0.11     1 
0130322942   40.28590    -74.15886     0.11     -0.06     0.12     1 
0130322943   40.28563    -74.12251     0.30     -0.18     0.35     1 
0130322944   40.28535    -74.08616     0.21     -0.06     0.22     1 
0130322945   40.28506    -74.04981     0.04     -0.07     0.08     1 
0130322946   40.28476    -74.01347     0.14     -0.07     0.15     1 
0130323009   40.26198    -74.44986     0.40      0.01     0.40     1 
0130323010   40.26180    -74.41352     0.19     -0.06     0.20     1 
0130323011   40.26161    -74.37718     0.03     -0.03     0.04     1 
0130323012   40.26141    -74.34085     0.16      0.11     0.20     1 
0130323013   40.26120    -74.30451     0.07     -0.10     0.12     1 
0130323014   40.26097    -74.26818     0.06      0.02     0.06     1 
0130323015   40.26074    -74.23184     0.35     -0.06     0.36     1 
0130323016   40.26049    -74.19551     0.33     -0.05     0.34     1 
0130323017   40.26023    -74.15917     0.13     -0.07     0.15     1 
0130323018   40.25996    -74.12284     0.16     -0.14     0.21     1 
0130323019   40.25968    -74.08651     0.10     -0.06     0.11     1 
0130323020   40.25939    -74.05017     0.06     -0.03     0.07     1 
0130323021   40.25908    -74.01384     0.24     -0.05     0.24     1 
0130323084   40.23630    -74.45007     0.24      0.04     0.24     1 
0130323085   40.23612    -74.41374     0.26      0.07     0.27     1 
0130323086   40.23593    -74.37742     0.26     -0.07     0.27     1 
0130323087   40.23573    -74.34110     0.21     -0.00     0.21     1 
0130323088   40.23552    -74.30478     0.14     -0.06     0.15     1 
0130323089   40.23530    -74.26845     0.06     -0.03     0.07     1 
0130323090   40.23506    -74.23213     0.24     -0.09     0.26     1 
0130323091   40.23481    -74.19581     0.17     -0.05     0.18     1 
0130323092   40.23456    -74.15949     0.18     -0.08     0.20     1 
0130323093   40.23429    -74.12317     0.08     -0.04     0.09     1 
0130323094   40.23401    -74.08685     0.07     -0.08     0.11     1 
0130323095   40.23371    -74.05053     0.05     -0.07     0.09     1 
0130323096   40.23341    -74.01421    -0.03     -0.04     0.05     1 
0130323159   40.21063    -74.45028     0.30     -0.04     0.30     1 
0130323160   40.21045    -74.41397     0.17     -0.04     0.18     1 
0130323161   40.21026    -74.37766     0.25     -0.02     0.25     1 
0130323162   40.21006    -74.34135     0.20     -0.11     0.23     1 
0130323163   40.20985    -74.30504     0.29     -0.11     0.31     1 
0130323164   40.20962    -74.26873     0.15     -0.06     0.16     1 
0130323165   40.20939    -74.23242     0.30     -0.06     0.31     1 
0130323166   40.20914    -74.19611     0.08     -0.07     0.11     1 
0130323167   40.20888    -74.15981     0.18     -0.00     0.18     1 
0130323168   40.20861    -74.12350     0.11     -0.11     0.16     1 
0130323169   40.20833    -74.08719     0.28      0.03     0.29     1 
0130323170   40.20804    -74.05089     0.10     -0.15     0.18     1 
0130323171   40.20774    -74.01458    -0.06     -0.13     0.15     1 
0130323233   40.18512    -74.48678     0.29     -0.05     0.30     1 
0130323234   40.18495    -74.45048     0.30     -0.09     0.31     1 
0130323235   40.18477    -74.41419     0.34     -0.09     0.35     1 
0130323236   40.18458    -74.37789     0.18      0.02     0.18     1 
0130323237   40.18438    -74.34159     0.18     -0.07     0.20     1 
0130323238   40.18417    -74.30530     0.22     -0.05     0.22     1 
0130323239   40.18395    -74.26901     0.35     -0.08     0.36     1 
0130323240   40.18371    -74.23271     0.34     -0.05     0.34     1 
0130323241   40.18347    -74.19642     0.12     -0.16     0.20     1 
0130323242   40.18321    -74.16012     0.25     -0.11     0.28     1 
0130323243   40.18294    -74.12383     0.04     -0.07     0.09     1 
0130323244   40.18266    -74.08754     0.19     -0.04     0.19     1 
0130323245   40.18237    -74.05125    -0.01      0.01     0.01     1 
0130323246   40.18206    -74.01496    -0.05     -0.09     0.10     1 
0130323308   40.15944    -74.48697     0.15     -0.07     0.17     1 
0130323309   40.15928    -74.45069     0.34      0.05     0.35     1 
0130323310   40.15910    -74.41441     0.12     -0.02     0.12     1 
0130323311   40.15891    -74.37812     0.08     -0.01     0.09     1 
0130323312   40.15871    -74.34184     0.11      0.03     0.11     1 
0130323313   40.15850    -74.30556     0.14     -0.07     0.16     1 
0130323314   40.15827    -74.26928     0.23     -0.08     0.24     1 
0130323315   40.15804    -74.23300     0.15     -0.03     0.16     1 
0130323316   40.15779    -74.19672     0.27     -0.06     0.28     1 
0130323317   40.15753    -74.16044     0.28     -0.08     0.29     1 
0130323318   40.15727    -74.12416     0.16     -0.12     0.21     1 
0130323319   40.15698    -74.08788     0.12     -0.11     0.16     1 
0130323320   40.15669    -74.05160     0.01     -0.09     0.09     1 
0130323383   40.13376    -74.48717     0.22     -0.03     0.22     1 
0130323384   40.13360    -74.45090    -0.15     -0.00     0.15     1 
0130323385   40.13342    -74.41463     0.01     -0.09     0.09     1 
0130323386   40.13323    -74.37836     0.20     -0.03     0.20     1 
0130323387   40.13303    -74.34209     0.29     -0.12     0.31     1 
0130323388   40.13282    -74.30582     0.18     -0.13     0.22     1 
0130323389   40.13260    -74.26956     0.20      0.00     0.20     1 
0130323390   40.13236    -74.23329     0.11     -0.16     0.20     1 
0130323391   40.13212    -74.19702     0.16      0.01     0.16     1 
0130323392   40.13186    -74.16076     0.20     -0.08     0.21     1 
0130323393   40.13159    -74.12449     0.22     -0.03     0.22     1 
0130323394   40.13131    -74.08823     0.07     -0.07     0.10     1 
0130323395   40.13102    -74.05196     0.09     -0.02     0.09     1 
0130323458   40.10809    -74.48736     0.24      0.04     0.25     1 
0130323459   40.10792    -74.45110     0.10      0.02     0.11     1 
0130323460   40.10775    -74.41485     0.07     -0.01     0.07     1 
0130323462   40.10736    -74.34234     0.23     -0.09     0.24     1 
0130323463   40.10714    -74.30608     0.21     -0.13     0.25     1 
0130323464   40.10692    -74.26983     0.26     -0.07     0.27     1 
0130323465   40.10669    -74.23358     0.26     -0.02     0.26     1 
0130323466   40.10644    -74.19733     0.18     -0.07     0.19     1 
0130323467   40.10619    -74.16107     0.21     -0.01     0.21     1 
0130323468   40.10592    -74.12482     0.19     -0.03     0.19     1 
0130323469   40.10564    -74.08857    -0.02     -0.04     0.04     1 
0130323470   40.10535    -74.05232    -0.09     -0.04     0.10     1 
0130323532   40.08257    -74.52379     0.10      0.15     0.18     1 
0130323533   40.08241    -74.48755     0.25      0.06     0.25     1 
0130323534   40.08225    -74.45131     0.11     -0.01     0.11     1 
0130323535   40.08207    -74.41507     0.06      0.02     0.06     1 
0130323536   40.08188    -74.37883     0.23      0.03     0.24     1 
0130323537   40.08168    -74.34258     0.07     -0.05     0.09     1 
0130323538   40.08147    -74.30634     0.24     -0.05     0.25     1 
0130323539   40.08125    -74.27011     0.19      0.04     0.20     1 
0130323540   40.08101    -74.23386    -0.02     -0.09     0.09     1 
0130323541   40.08077    -74.19763     0.05     -0.10     0.11     1 
0130323542   40.08051    -74.16139    -0.02      0.01     0.03     1 
0130323543   40.08024    -74.12515     0.02     -0.03     0.04     1 
0130323544   40.07996    -74.08891     0.03     -0.01     0.03     1 
0130323545   40.07967    -74.05267    -0.02     -0.07     0.07     1 
0130323607   40.05689    -74.52397     0.20     -0.04     0.20     1 
0130323608   40.05674    -74.48774     0.15     -0.01     0.15     1 
0130323609   40.05657    -74.45152     0.05      0.07     0.09     1 
0130323610   40.05639    -74.41529     0.07     -0.04     0.08     1 
0130323611   40.05620    -74.37906     0.08      0.08     0.11     1 
0130323612   40.05600    -74.34283    -0.10     -0.01     0.10     1 
0130323613   40.05579    -74.30661     0.07      0.00     0.07     1 
0130323614   40.05557    -74.27038     0.04      0.02     0.04     1 
0130323615   40.05534    -74.23415     0.06      0.07     0.10     1 
0130323616   40.05509    -74.19793     0.03     -0.02     0.03     1 
0130323617   40.05483    -74.16170     0.07     -0.03     0.07     1 
0130323618   40.05457    -74.12548    -0.02     -0.02     0.03     1 
0130323619   40.05429    -74.08925    -0.11      0.00     0.11     1 
0130323620   40.05400    -74.05303    -0.04     -0.10     0.11     1 
0130323682   40.03121    -74.52415    -0.01     -0.03     0.03     1 
0130323683   40.03106    -74.48793     0.07      0.03     0.08     1 
0130323684   40.03089    -74.45172    -0.01     -0.02     0.02     1 
0130323685   40.03072    -74.41551     0.10      0.02     0.11     1 
0130323686   40.03053    -74.37929     0.03      0.02     0.03     1 
0130323687   40.03033    -74.34308    -0.06     -0.00     0.06     1 
0130323688   40.03012    -74.30687     0.06     -0.02     0.06     1 
0130323689   40.02990    -74.27065    -0.02      0.01     0.03     1 
0130323690   40.02966    -74.23444     0.13     -0.10     0.17     1 
0130323691   40.02942    -74.19823     0.25      0.00     0.25     1 
0130323692   40.02916    -74.16202     0.01     -0.03     0.03     1 
0130323693   40.02889    -74.12581    -0.03      0.03     0.04     1 
0130323694   40.02861    -74.08960    -0.04      0.00     0.04     1 
0130323695   40.02832    -74.05339    -0.07     -0.08     0.10     1 
0130323757   40.00554    -74.52433     0.04      0.02     0.04     1 
0130323758   40.00538    -74.48813    -0.06     -0.03     0.07     1 
0130323759   40.00522    -74.45193    -0.01     -0.02     0.02     1 
0130323760   40.00504    -74.41572     0.15      0.00     0.15     1 
0130323761   40.00485    -74.37953     0.07     -0.05     0.09     1 
0130323762   40.00465    -74.34332    -0.14     -0.07     0.15     1 
0130323763   40.00444    -74.30712     0.13     -0.04     0.14     1 
0130323764   40.00422    -74.27093     0.11     -0.06     0.13     1 
0130323765   40.00399    -74.23473     0.19     -0.05     0.19     1 
0130323766   40.00374    -74.19853     0.16      0.01     0.16     1 
0130323767   40.00348    -74.16233     0.12     -0.04     0.13     1 
0130323768   40.00322    -74.12613    -0.08      0.01     0.08     1 
0130323769   40.00294    -74.08994    -0.06     -0.01     0.06     1 
0130323832   39.97986    -74.52451    -0.06     -0.05     0.08     1 
0130323833   39.97971    -74.48832    -0.05     -0.03     0.06     1 
0130323834   39.97954    -74.45213     0.01      0.03     0.03     1 
0130323835   39.97936    -74.41594     0.01      0.00     0.02     1 
0130323836   39.97917    -74.37976     0.09     -0.03     0.10     1 
0130323837   39.97897    -74.34357     0.06     -0.06     0.08     1 
0130323838   39.97877    -74.30738     0.01     -0.06     0.06     1 
0130323839   39.97854    -74.27120     0.00      0.02     0.02     1 
0130323840   39.97831    -74.23501     0.07     -0.02     0.07     1 
0130323841   39.97807    -74.19883     0.19     -0.01     0.19     1 
0130323842   39.97781    -74.16264     0.21      0.02     0.21     1 
0130323843   39.97754    -74.12646     0.02     -0.03     0.04     1 
0130323844   39.97726    -74.09028    -0.16      0.16     0.22     1 
0130323906   39.95432    -74.56086     0.03     -0.07     0.07     1 
0130323907   39.95418    -74.52468     0.02     -0.06     0.06     1 
0130323908   39.95403    -74.48851    -0.08     -0.01     0.08     1 
0130323909   39.95386    -74.45234     0.06      0.03     0.07     1 
0130323910   39.95369    -74.41616     0.14     -0.04     0.15     1 
0130323911   39.95350    -74.37999     0.12     -0.06     0.13     1 
0130323912   39.95330    -74.34382     0.09      0.01     0.09     1 
0130323913   39.95309    -74.30764     0.11     -0.02     0.11     1 
0130323914   39.95287    -74.27147     0.03     -0.02     0.04     1 
0130323915   39.95263    -74.23530     0.13     -0.01     0.13     1 
0130323916   39.95239    -74.19913     0.01      0.04     0.04     1 
0130323917   39.95213    -74.16296     0.04      0.02     0.05     1 
0130323918   39.95187    -74.12679    -0.02     -0.04     0.04     1 
0130323919   39.95159    -74.09062    -0.05     -0.06     0.08     1 
0130323981   39.92865    -74.56102    -0.06      0.00     0.06     1 
0130323982   39.92850    -74.52486     0.09     -0.03     0.09     1 
0130323983   39.92835    -74.48870     0.07      0.00     0.07     1 
0130323984   39.92818    -74.45254    -0.02      0.01     0.03     1 
0130323985   39.92801    -74.41638     0.15     -0.10     0.18     1 
0130323986   39.92782    -74.38022     0.03     -0.03     0.05     1 
0130323987   39.92762    -74.34406     0.11      0.03     0.11     1 
0130323988   39.92741    -74.30790     0.03     -0.00     0.03     1 
0130323989   39.92719    -74.27174     0.09     -0.00     0.09     1 
0130323990   39.92696    -74.23559     0.03     -0.03     0.04     1 
0130323991   39.92671    -74.19943     0.23      0.03     0.23     1 
0130323992   39.92646    -74.16327     0.10     -0.01     0.10     1 
0130323993   39.92619    -74.12711    -0.02     -0.04     0.05     1 
0130323994   39.92591    -74.09096    -0.00      0.08     0.08     1 
0130324056   39.90297    -74.56119    -0.12     -0.07     0.14     1 
0130324057   39.90283    -74.52504    -0.06      0.01     0.06     1 
0130324058   39.90267    -74.48889     0.02     -0.02     0.03     1 
0130324059   39.90251    -74.45274    -0.04      0.02     0.05     1 
0130324060   39.90233    -74.41660     0.16      0.00     0.16     1 
0130324061   39.90214    -74.38045     0.05      0.04     0.06     1 
0130324062   39.90195    -74.34431    -0.00      0.01     0.01     1 
0130324064   39.90152    -74.27202    -0.04      0.00     0.04     1 
0130324065   39.90128    -74.23587     0.15     -0.03     0.15     1 
0130324066   39.90104    -74.19973     0.03     -0.02     0.03     1 
0130324067   39.90078    -74.16358     0.19      0.01     0.19     1 
0130324068   39.90052    -74.12744    -0.02     -0.02     0.03     1 
0130324131   39.87729    -74.56135     0.06      0.07     0.09     1 
0130324132   39.87715    -74.52522     0.07      0.05     0.09     1 
0130324133   39.87700    -74.48908     0.05     -0.05     0.07     1 
0130324134   39.87683    -74.45295    -0.08      0.04     0.09     1 
0130324135   39.87665    -74.41682     0.09     -0.01     0.09     1 
0130324136   39.87647    -74.38068     0.01      0.01     0.01     1 
0130324138   39.87606    -74.30842    -0.17      0.06     0.18     1 
0130324139   39.87584    -74.27229    -0.05      0.03     0.06     1 
0130324140   39.87561    -74.23616    -0.03      0.03     0.04     1 
0130324141   39.87536    -74.20002     0.23     -0.05     0.24     1 
0130324142   39.87511    -74.16389     0.05     -0.03     0.05     1 
0130324143   39.87484    -74.12776    -0.07     -0.02     0.08     1 
0130324144   39.87456    -74.09163    -0.03      0.02     0.04     1 
0130324206   39.85161    -74.56151     0.10      0.04     0.11     1 
0130324207   39.85147    -74.52539     0.04     -0.05     0.07     1 
0130324208   39.85132    -74.48927     0.01     -0.02     0.02     1 
0130324209   39.85115    -74.45315    -0.03      0.08     0.09     1 
0130324210   39.85098    -74.41703     0.12     -0.03     0.12     1 
0130324211   39.85079    -74.38091     0.02     -0.07     0.07     1 
0130324212   39.85059    -74.34480     0.09     -0.02     0.09     1 
0130324213   39.85038    -74.30868    -0.04     -0.01     0.04     1 
0130324214   39.85016    -74.27256     0.06     -0.01     0.06     1 
0130324215   39.84993    -74.23644     0.07     -0.15     0.16     1 
0130324216   39.84969    -74.20032     0.09      0.04     0.10     1 
0130324217   39.84943    -74.16421    -0.04     -0.03     0.05     1 
0130324218   39.84917    -74.12809    -0.11      0.00     0.11     1 
0130324219   39.84889    -74.09197    -0.06      0.06     0.09     1 
0130324280   39.82607    -74.59779     0.03      0.11     0.11     1 
0130324281   39.82594    -74.56168     0.10      0.14     0.17     1 
0130324282   39.82579    -74.52557     0.01     -0.00     0.01     1 
0130324283   39.82564    -74.48946     0.10      0.00     0.10     1 
0130324284   39.82548    -74.45336     0.06     -0.05     0.07     1 
0130324285   39.82530    -74.41725     0.06      0.03     0.06     1 
0130324286   39.82511    -74.38115     0.01     -0.04     0.04     1 
0130324287   39.82491    -74.34504     0.05      0.01     0.05     1 
0130324288   39.82471    -74.30893     0.07      0.09     0.12     1 
0130324289   39.82449    -74.27283     0.13     -0.10     0.16     1 
0130324290   39.82425    -74.23673    -0.01     -0.01     0.01     1 
0130324291   39.82401    -74.20062    -0.01     -0.00     0.01     1 
0130324292   39.82376    -74.16452    -0.08     -0.00     0.08     1 
0130324355   39.80039    -74.59793     0.11      0.05     0.12     1 
0130324356   39.80026    -74.56184    -0.04      0.01     0.04     1 
0130324357   39.80012    -74.52575     0.07      0.00     0.07     1 
0130324358   39.79996    -74.48965    -0.05     -0.04     0.07     1 
0130324359   39.79980    -74.45356     0.18      0.05     0.19     1 
0130324360   39.79962    -74.41747    -0.13      0.05     0.14     1 
0130324361   39.79944    -74.38138     0.04      0.06     0.08     1 
0130324363   39.79903    -74.30919     0.18     -0.03     0.18     1 
0130324365   39.79858    -74.23701     0.13      0.01     0.13     1 
0130324366   39.79833    -74.20092     0.10      0.01     0.10     1 
0130324368   39.79781    -74.12874    -0.08      0.12     0.14     1 
0130324369   39.79754    -74.09265    -0.03      0.03     0.04     1 
0130324430   39.77471    -74.59808     0.06      0.14     0.15     1 
0130324431   39.77458    -74.56200     0.14      0.08     0.16     1 
0130324433   39.77428    -74.48984     0.01      0.13     0.13     1 
0130324434   39.77412    -74.45376     0.02      0.14     0.15     1 
0130324435   39.77395    -74.41768    -0.11      0.09     0.14     1 
0130324436   39.77376    -74.38160    -0.02     -0.02     0.03     1 
0130324437   39.77356    -74.34553     0.21      0.11     0.24     1 
0130324438   39.77335    -74.30945     0.15      0.04     0.16     1 
0130324439   39.77313    -74.27337     0.12      0.04     0.13     1 
0130324440   39.77290    -74.23729     0.19     -0.01     0.19     1 
0130324441   39.77266    -74.20122    -0.00      0.06     0.06     1 
0130324443   39.77214    -74.12906     0.01      0.04     0.04     1 
0130324444   39.77186    -74.09299    -0.01      0.26     0.26     1 
0130324505   39.74903    -74.59823     0.20      0.09     0.22     1 
0130324506   39.74890    -74.56217     0.25      0.04     0.25     1 
0130324507   39.74876    -74.52610    -0.09      0.01     0.09     1 
0130324509   39.74844    -74.45397    -0.13      0.07     0.14     1 
0130324510   39.74827    -74.41790     0.25      0.14     0.29     1 
0130324513   39.74768    -74.30970     0.17      0.09     0.20     1 
0130324515   39.74722    -74.23758     0.18      0.05     0.18     1 
0130324516   39.74698    -74.20151    -0.04      0.06     0.07     1 
