==============================================================================
==============================================================================
Thu. Sep. 29 2016                  LANDSAT 5                       Time: 12:26
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609283288_05326                          Path / Row - 13 / 32
Reference Image: L51XXX1092264140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321232   40.86502    -73.61939     0.03     -0.05     0.06     1 
0130321233   40.86457    -73.58273     0.09     -0.02     0.09     1 
0130321234   40.86411    -73.54608     0.10     -0.05     0.11     1 
0130321235   40.86365    -73.50942     0.09     -0.02     0.09     1 
0130321236   40.86317    -73.47277     0.01      0.00     0.01     1 
0130321237   40.86268    -73.43612     0.12      0.06     0.13     1 
0130321238   40.86217    -73.39947     0.15      0.00     0.15     1 
0130321239   40.86166    -73.36281     0.05     -0.02     0.06     1 
0130321240   40.86113    -73.32617     0.03      0.03     0.04     1 
0130321241   40.86060    -73.28952     0.04     -0.00     0.04     1 
0130321242   40.86005    -73.25287     0.11      0.01     0.11     1 
0130321243   40.85948    -73.21622     0.08      0.01     0.08     1 
0130321244   40.85891    -73.17958     0.13      0.06     0.14     1 
0130321245   40.85833    -73.14293     0.04      0.02     0.05     1 
0130321246   40.85773    -73.10629     0.08      0.01     0.08     1 
0130321247   40.85712    -73.06965     0.14      0.01     0.14     1 
0130321248   40.85650    -73.03301     0.12     -0.01     0.12     1 
0130321249   40.85587    -72.99637     0.08     -0.04     0.09     1 
0130321250   40.85523    -72.95973     0.23      0.05     0.24     1 
0130321251   40.85458    -72.92309     0.14      0.15     0.21     1 
0130321252   40.85391    -72.88646     0.09     -0.02     0.09     1 
0130321253   40.85323    -72.84982     0.13      0.01     0.13     1 
0130321254   40.85255    -72.81319     0.20      0.05     0.20     1 
0130321255   40.85184    -72.77656     0.21      0.04     0.21     1 
0130321257   40.85041    -72.70329     0.01      0.24     0.24     1 
0130321259   40.84893    -72.63004    -0.09     -0.01     0.09     1 
0130321260   40.84817    -72.59341     0.17     -0.09     0.19     1 
0130321261   40.84740    -72.55679    -0.05      0.01     0.05     1 
0130321262   40.84662    -72.52017    -0.18     -0.07     0.19     1 
0130321289   40.84563    -74.27958     0.03      0.06     0.07     1 
0130321290   40.84539    -74.24292     0.11     -0.02     0.11     1 
0130321291   40.84515    -74.20627     0.03     -0.00     0.03     1 
0130321292   40.84489    -74.16962     0.06     -0.02     0.06     1 
0130321293   40.84462    -74.13297     0.01     -0.07     0.07     1 
0130321294   40.84434    -74.09632    -0.04     -0.09     0.10     1 
0130321295   40.84404    -74.05967    -0.05     -0.02     0.05     1 
0130321296   40.84374    -74.02302    -0.17     -0.02     0.17     1 
0130321297   40.84342    -73.98637    -0.00      0.00     0.00     1 
0130321299   40.84275    -73.91307     0.20     -0.09     0.22     1 
0130321300   40.84240    -73.87642     0.03     -0.04     0.04     1 
0130321301   40.84204    -73.83978    -0.02      0.02     0.03     1 
0130321302   40.84167    -73.80313    -0.22     -0.03     0.22     1 
0130321303   40.84128    -73.76649    -0.26     -0.07     0.27     1 
0130321304   40.84088    -73.72984    -0.18      0.04     0.19     1 
0130321305   40.84047    -73.69320     0.02      0.11     0.11     1 
0130321306   40.84005    -73.65655    -0.17      0.05     0.18     1 
0130321307   40.83962    -73.61991     0.04      0.05     0.07     1 
0130321308   40.83917    -73.58327     0.09      0.02     0.09     1 
0130321309   40.83872    -73.54663     0.13      0.00     0.13     1 
0130321310   40.83825    -73.50999     0.09      0.03     0.09     1 
0130321311   40.83777    -73.47335     0.09      0.00     0.09     1 
0130321312   40.83728    -73.43671     0.10     -0.08     0.13     1 
0130321313   40.83678    -73.40008     0.05     -0.05     0.07     1 
0130321314   40.83627    -73.36344     0.09      0.04     0.10     1 
0130321315   40.83574    -73.32680     0.12      0.06     0.14     1 
0130321316   40.83520    -73.29017     0.05      0.03     0.06     1 
0130321317   40.83465    -73.25354     0.05      0.02     0.05     1 
0130321318   40.83409    -73.21690    -0.01      0.05     0.05     1 
0130321319   40.83352    -73.18027     0.05      0.04     0.06     1 
0130321320   40.83294    -73.14364     0.01     -0.04     0.04     1 
0130321321   40.83234    -73.10701     0.03     -0.01     0.03     1 
0130321322   40.83174    -73.07039     0.12      0.01     0.12     1 
0130321323   40.83112    -73.03376     0.12     -0.09     0.15     1 
0130321324   40.83049    -72.99713     0.09     -0.07     0.11     1 
0130321325   40.82984    -72.96051     0.13     -0.13     0.18     1 
0130321326   40.82919    -72.92389     0.02      0.17     0.17     1 
0130321327   40.82852    -72.88726     0.04      0.07     0.08     1 
0130321328   40.82785    -72.85064     0.10      0.03     0.10     1 
0130321331   40.82575    -72.74079     0.09      0.11     0.14     1 
0130321333   40.82429    -72.66756     0.09     -0.08     0.12     1 
0130321334   40.82354    -72.63094     0.01     -0.03     0.03     1 
0130321335   40.82279    -72.59433    -0.10     -0.01     0.10     1 
0130321364   40.82022    -74.27985     0.06      0.02     0.06     1 
0130321365   40.81999    -74.24321     0.11     -0.00     0.11     1 
0130321366   40.81974    -74.20658     0.01     -0.01     0.02     1 
0130321367   40.81949    -74.16994     0.05      0.01     0.05     1 
0130321368   40.81922    -74.13330    -0.00      0.07     0.07     1 
0130321369   40.81894    -74.09666    -0.12      0.05     0.13     1 
0130321370   40.81864    -74.06003    -0.14      0.06     0.15     1 
0130321371   40.81834    -74.02339    -0.07      0.04     0.08     1 
0130321373   40.81769    -73.95012     0.01     -0.14     0.14     1 
0130321374   40.81735    -73.91349     0.09     -0.13     0.16     1 
0130321375   40.81700    -73.87685    -0.04      0.09     0.10     1 
0130321376   40.81664    -73.84022    -0.10     -0.03     0.10     1 
0130321377   40.81627    -73.80359    -0.18      0.01     0.18     1 
0130321378   40.81588    -73.76696    -0.05      0.06     0.07     1 
0130321379   40.81549    -73.73033     0.00      0.02     0.02     1 
0130321380   40.81508    -73.69370    -0.00      0.05     0.05     1 
0130321382   40.81422    -73.62044     0.07      0.00     0.07     1 
0130321383   40.81378    -73.58381     0.14      0.01     0.14     1 
0130321384   40.81332    -73.54718     0.08     -0.01     0.08     1 
0130321385   40.81286    -73.51056    -0.04     -0.03     0.05     1 
0130321386   40.81238    -73.47393    -0.00      0.03     0.03     1 
0130321387   40.81189    -73.43731     0.11     -0.01     0.11     1 
0130321388   40.81139    -73.40069     0.08      0.01     0.09     1 
0130321389   40.81087    -73.36406     0.12      0.09     0.15     1 
0130321390   40.81035    -73.32744     0.15     -0.05     0.16     1 
0130321391   40.80981    -73.29082     0.03     -0.05     0.06     1 
0130321392   40.80926    -73.25420    -0.05      0.01     0.06     1 
0130321393   40.80870    -73.21758    -0.02     -0.09     0.09     1 
0130321394   40.80813    -73.18097    -0.01      0.02     0.02     1 
0130321395   40.80755    -73.14435     0.16     -0.01     0.16     1 
0130321397   40.80635    -73.07112     0.15     -0.03     0.15     1 
0130321399   40.80510    -72.99790     0.02      0.03     0.04     1 
0130321400   40.80446    -72.96129     0.03      0.20     0.20     1 
0130321401   40.80380    -72.92468     0.19      0.06     0.20     1 
0130321402   40.80314    -72.88807     0.06      0.04     0.08     1 
0130321403   40.80246    -72.85146    -0.01      0.04     0.04     1 
0130321405   40.80107    -72.77825     0.14     -0.06     0.15     1 
0130321406   40.80036    -72.74165    -0.02      0.03     0.03     1 
0130321407   40.79964    -72.70505    -0.08     -0.05     0.09     1 
0130321408   40.79891    -72.66845    -0.14     -0.01     0.14     1 
0130321409   40.79816    -72.63185    -0.16      0.03     0.17     1 
0130321439   40.79482    -74.28013     0.19      0.01     0.19     1 
0130321440   40.79459    -74.24350     0.03      0.02     0.03     1 
0130321441   40.79434    -74.20688     0.04     -0.00     0.04     1 
0130321442   40.79408    -74.17025     0.09      0.01     0.09     1 
0130321443   40.79382    -74.13363     0.02     -0.08     0.08     1 
0130321444   40.79353    -74.09701    -0.04     -0.01     0.04     1 
0130321445   40.79324    -74.06038    -0.14     -0.05     0.15     1 
0130321446   40.79294    -74.02376    -0.04     -0.11     0.12     1 
0130321447   40.79262    -73.98714    -0.04     -0.02     0.05     1 
0130321448   40.79229    -73.95052     0.14     -0.08     0.16     1 
0130321449   40.79196    -73.91390    -0.05      0.02     0.06     1 
0130321450   40.79160    -73.87728    -0.07     -0.05     0.09     1 
0130321451   40.79124    -73.84066    -0.11     -0.00     0.11     1 
0130321453   40.79048    -73.76743    -0.09     -0.14     0.16     1 
0130321454   40.79009    -73.73081     0.01      0.04     0.04     1 
0130321455   40.78968    -73.69419     0.01     -0.03     0.03     1 
0130321456   40.78926    -73.65758    -0.01     -0.01     0.02     1 
0130321457   40.78883    -73.62096     0.03      0.00     0.03     1 
0130321458   40.78838    -73.58435     0.06      0.02     0.06     1 
0130321459   40.78793    -73.54774     0.05      0.09     0.10     1 
0130321460   40.78746    -73.51113     0.02      0.08     0.08     1 
0130321461   40.78698    -73.47451     0.04      0.08     0.09     1 
0130321462   40.78649    -73.43791     0.20     -0.12     0.24     1 
0130321463   40.78599    -73.40130    -0.08      0.12     0.14     1 
0130321464   40.78548    -73.36469     0.08      0.02     0.08     1 
0130321465   40.78495    -73.32808    -0.02      0.02     0.03     1 
0130321466   40.78442    -73.29147    -0.01      0.04     0.04     1 
0130321467   40.78387    -73.25487     0.08      0.01     0.08     1 
0130321468   40.78331    -73.21826     0.05      0.03     0.06     1 
0130321469   40.78274    -73.18166     0.05      0.01     0.05     1 
0130321470   40.78216    -73.14506     0.03     -0.12     0.13     1 
0130321471   40.78156    -73.10846    -0.06      0.04     0.07     1 
0130321472   40.78095    -73.07186    -0.01     -0.04     0.04     1 
0130321473   40.78034    -73.03526    -0.02     -0.00     0.02     1 
0130321474   40.77971    -72.99866     0.04     -0.04     0.06     1 
0130321475   40.77907    -72.96206     0.05     -0.05     0.07     1 
0130321476   40.77842    -72.92547    -0.03     -0.04     0.05     1 
0130321477   40.77775    -72.88887    -0.06     -0.02     0.07     1 
0130321478   40.77708    -72.85228    -0.06      0.07     0.09     1 
0130321479   40.77639    -72.81569    -0.10      0.02     0.10     1 
0130321480   40.77569    -72.77910    -0.03      0.22     0.22     1 
0130321514   40.76942    -74.28040     0.03     -0.07     0.08     1 
0130321515   40.76919    -74.24379     0.04     -0.03     0.05     1 
0130321516   40.76894    -74.20718    -0.03     -0.05     0.06     1 
0130321517   40.76868    -74.17057     0.01     -0.08     0.08     1 
0130321518   40.76841    -74.13396    -0.09     -0.09     0.13     1 
0130321519   40.76813    -74.09735    -0.04      0.06     0.07     1 
0130321520   40.76784    -74.06074     0.02      0.12     0.12     1 
0130321521   40.76754    -74.02414     0.03      0.09     0.09     1 
0130321523   40.76689    -73.95092     0.02     -0.19     0.19     1 
0130321524   40.76656    -73.91432     0.13     -0.07     0.14     1 
0130321525   40.76621    -73.87771    -0.16      0.07     0.18     1 
0130321526   40.76584    -73.84110    -0.16      0.02     0.17     1 
0130321527   40.76547    -73.80450    -0.01     -0.00     0.01     1 
0130321528   40.76508    -73.76790    -0.05     -0.01     0.05     1 
0130321529   40.76469    -73.73129     0.05     -0.02     0.06     1 
0130321530   40.76428    -73.69469     0.04      0.03     0.05     1 
0130321531   40.76386    -73.65809     0.02      0.04     0.04     1 
0130321532   40.76343    -73.62149    -0.03      0.02     0.03     1 
0130321533   40.76299    -73.58489     0.00     -0.01     0.01     1 
0130321534   40.76253    -73.54829    -0.08     -0.02     0.08     1 
0130321535   40.76206    -73.51169    -0.06      0.03     0.07     1 
0130321536   40.76159    -73.47510    -0.04     -0.03     0.05     1 
0130321537   40.76110    -73.43850    -0.02      0.14     0.15     1 
0130321538   40.76060    -73.40190    -0.06      0.08     0.10     1 
0130321539   40.76008    -73.36531     0.05      0.01     0.05     1 
0130321540   40.75956    -73.32872    -0.01     -0.01     0.02     1 
0130321541   40.75902    -73.29212    -0.07      0.05     0.09     1 
0130321542   40.75848    -73.25553    -0.01     -0.05     0.06     1 
0130321543   40.75792    -73.21894     0.02     -0.04     0.05     1 
0130321544   40.75735    -73.18235     0.07     -0.05     0.08     1 
0130321545   40.75677    -73.14576    -0.01      0.01     0.01     1 
0130321547   40.75557    -73.07259    -0.01     -0.10     0.10     1 
0130321548   40.75495    -73.03601     0.04     -0.09     0.10     1 
0130321549   40.75432    -72.99942    -0.06     -0.03     0.06     1 
0130321550   40.75368    -72.96284     0.04      0.03     0.05     1 
0130321551   40.75303    -72.92626     0.11     -0.08     0.13     1 
0130321552   40.75236    -72.88968     0.12     -0.17     0.21     1 
0130321553   40.75169    -72.85310     0.01     -0.06     0.06     1 
0130321588   40.74424    -74.31727     0.02      0.02     0.03     1 
0130321589   40.74402    -74.28068     0.05      0.02     0.05     1 
0130321590   40.74378    -74.24408    -0.06     -0.03     0.06     1 
0130321591   40.74354    -74.20748     0.03     -0.03     0.04     1 
0130321592   40.74328    -74.17089    -0.07     -0.01     0.07     1 
0130321593   40.74301    -74.13429    -0.02     -0.06     0.06     1 
0130321594   40.74273    -74.09770    -0.07     -0.05     0.09     1 
0130321595   40.74244    -74.06110    -0.13     -0.07     0.15     1 
0130321597   40.74182    -73.98791     0.01     -0.09     0.09     1 
0130321598   40.74150    -73.95132    -0.05     -0.10     0.11     1 
0130321599   40.74116    -73.91473    -0.01     -0.01     0.01     1 
0130321600   40.74081    -73.87814    -0.03     -0.04     0.05     1 
0130321601   40.74045    -73.84154     0.02     -0.01     0.02     1 
0130321602   40.74007    -73.80496     0.06     -0.05     0.08     1 
0130321603   40.73969    -73.76837     0.01     -0.03     0.03     1 
0130321604   40.73929    -73.73178    -0.05     -0.00     0.05     1 
0130321605   40.73888    -73.69519     0.06      0.00     0.06     1 
0130321606   40.73846    -73.65860     0.05      0.00     0.05     1 
0130321607   40.73803    -73.62202    -0.05      0.10     0.11     1 
0130321608   40.73759    -73.58543     0.05     -0.02     0.05     1 
0130321609   40.73714    -73.54884     0.03      0.01     0.04     1 
0130321610   40.73667    -73.51226     0.01      0.04     0.04     1 
0130321611   40.73619    -73.47568     0.06      0.03     0.07     1 
0130321612   40.73570    -73.43909     0.07     -0.07     0.10     1 
0130321613   40.73520    -73.40251    -0.08      0.06     0.10     1 
0130321614   40.73469    -73.36593    -0.04     -0.02     0.04     1 
0130321615   40.73417    -73.32935    -0.01     -0.05     0.05     1 
0130321616   40.73363    -73.29277     0.06     -0.03     0.07     1 
0130321617   40.73308    -73.25620     0.01     -0.05     0.05     1 
0130321618   40.73253    -73.21962    -0.05      0.05     0.08     1 
0130321619   40.73195    -73.18304     0.03      0.02     0.04     1 
0130321621   40.73078    -73.10990     0.02      0.01     0.03     1 
0130321622   40.73018    -73.07332     0.00      0.03     0.03     1 
0130321623   40.72956    -73.03675    -0.06     -0.04     0.07     1 
0130321626   40.72764    -72.92705    -0.14     -0.19     0.24     1 
0130321663   40.71884    -74.31753     0.05     -0.05     0.07     1 
0130321664   40.71861    -74.28095     0.06     -0.12     0.13     1 
0130321665   40.71838    -74.24437    -0.04     -0.08     0.08     1 
0130321666   40.71814    -74.20778    -0.03     -0.13     0.13     1 
0130321667   40.71788    -74.17120    -0.08     -0.10     0.13     1 
0130321668   40.71761    -74.13462    -0.13     -0.09     0.16     1 
0130321669   40.71733    -74.09804    -0.11     -0.02     0.12     1 
0130321670   40.71704    -74.06146    -0.00     -0.00     0.00     1 
0130321671   40.71674    -74.02488     0.00     -0.26     0.26     1 
0130321672   40.71642    -73.98830     0.06     -0.11     0.13     1 
0130321673   40.71609    -73.95172     0.03     -0.06     0.07     1 
0130321674   40.71576    -73.91514    -0.08     -0.05     0.10     1 
0130321675   40.71541    -73.87856    -0.02     -0.08     0.08     1 
0130321676   40.71505    -73.84199     0.01     -0.04     0.04     1 
0130321677   40.71467    -73.80541    -0.06      0.03     0.07     1 
0130321678   40.71429    -73.76883     0.00     -0.02     0.02     1 
0130321679   40.71389    -73.73226    -0.07      0.01     0.07     1 
0130321680   40.71348    -73.69568    -0.01      0.04     0.04     1 
0130321681   40.71307    -73.65911    -0.04      0.03     0.05     1 
0130321682   40.71263    -73.62254     0.02     -0.01     0.02     1 
0130321683   40.71219    -73.58597    -0.05      0.01     0.05     1 
0130321684   40.71174    -73.54940    -0.03     -0.04     0.05     1 
0130321685   40.71127    -73.51283     0.02     -0.12     0.12     1 
0130321686   40.71080    -73.47626     0.02     -0.05     0.06     1 
0130321687   40.71031    -73.43969    -0.05     -0.06     0.08     1 
0130321688   40.70981    -73.40312    -0.04      0.01     0.04     1 
0130321689   40.70930    -73.36655     0.02      0.06     0.06     1 
0130321690   40.70877    -73.32999     0.04      0.01     0.04     1 
0130321691   40.70824    -73.29342     0.11      0.05     0.12     1 
0130321692   40.70769    -73.25686    -0.03      0.06     0.06     1 
0130321693   40.70713    -73.22030    -0.11     -0.02     0.11     1 
0130321695   40.70598    -73.14717    -0.14     -0.05     0.15     1 
0130321738   40.69343    -74.31779    -0.03      0.07     0.07     1 
0130321739   40.69321    -74.28122     0.08      0.01     0.08     1 
0130321740   40.69298    -74.24465    -0.02      0.01     0.02     1 
0130321741   40.69273    -74.20808    -0.01      0.12     0.12     1 
0130321742   40.69248    -74.17152    -0.13      0.04     0.14     1 
0130321743   40.69221    -74.13495    -0.04      0.03     0.05     1 
0130321744   40.69193    -74.09838    -0.10     -0.09     0.13     1 
0130321745   40.69164    -74.06181    -0.00      0.08     0.08     1 
0130321746   40.69134    -74.02525    -0.10     -0.09     0.14     1 
0130321747   40.69102    -73.98868     0.03     -0.14     0.14     1 
0130321748   40.69069    -73.95212     0.05     -0.02     0.06     1 
0130321749   40.69036    -73.91555     0.00      0.01     0.01     1 
0130321750   40.69001    -73.87899     0.01      0.01     0.02     1 
0130321752   40.68927    -73.80586     0.09     -0.06     0.11     1 
0130321753   40.68889    -73.76930     0.09     -0.11     0.14     1 
0130321754   40.68849    -73.73274    -0.01     -0.03     0.03     1 
0130321755   40.68809    -73.69618    -0.06     -0.05     0.08     1 
0130321756   40.68767    -73.65962     0.03     -0.06     0.07     1 
0130321757   40.68724    -73.62306     0.11     -0.07     0.13     1 
0130321758   40.68680    -73.58650     0.03     -0.03     0.04     1 
0130321759   40.68634    -73.54995     0.04      0.04     0.06     1 
0130321760   40.68588    -73.51339    -0.01     -0.01     0.02     1 
0130321761   40.68540    -73.47683     0.01     -0.01     0.02     1 
0130321762   40.68491    -73.44028    -0.05     -0.04     0.06     1 
0130321763   40.68441    -73.40373    -0.06     -0.00     0.06     1 
0130321764   40.68390    -73.36717    -0.01     -0.08     0.08     1 
0130321765   40.68338    -73.33062    -0.08     -0.01     0.08     1 
0130321766   40.68285    -73.29407    -0.10      0.05     0.11     1 
0130321813   40.66803    -74.31805     0.06      0.03     0.06     1 
0130321814   40.66781    -74.28150    -0.01      0.08     0.08     1 
0130321815   40.66758    -74.24494     0.02     -0.03     0.04     1 
0130321816   40.66733    -74.20839    -0.08     -0.06     0.11     1 
0130321817   40.66707    -74.17183    -0.16     -0.01     0.16     1 
0130321818   40.66681    -74.13528    -0.10      0.03     0.11     1 
0130321819   40.66653    -74.09872    -0.10      0.12     0.16     1 
0130321820   40.66624    -74.06217    -0.12      0.05     0.13     1 
0130321821   40.66593    -74.02562    -0.15      0.06     0.16     1 
0130321823   40.66529    -73.95252     0.07      0.01     0.07     1 
0130321824   40.66496    -73.91596    -0.04     -0.06     0.07     1 
0130321825   40.66461    -73.87941     0.07      0.03     0.08     1 
0130321826   40.66425    -73.84287    -0.03     -0.08     0.09     1 
0130321827   40.66387    -73.80632    -0.13      0.06     0.15     1 
0130321828   40.66349    -73.76977    -0.01     -0.03     0.03     1 
0130321829   40.66310    -73.73322     0.02     -0.01     0.02     1 
0130321830   40.66269    -73.69667    -0.05      0.01     0.06     1 
0130321831   40.66227    -73.66013     0.00     -0.02     0.02     1 
0130321832   40.66184    -73.62358     0.07      0.01     0.07     1 
0130321833   40.66140    -73.58704    -0.01     -0.01     0.01     1 
0130321834   40.66095    -73.55050    -0.01     -0.06     0.06     1 
0130321835   40.66048    -73.51395    -0.01     -0.04     0.04     1 
0130321836   40.66000    -73.47741    -0.07      0.00     0.07     1 
0130321837   40.65952    -73.44087    -0.02     -0.00     0.02     1 
0130321838   40.65902    -73.40433    -0.07     -0.05     0.08     1 
0130321839   40.65851    -73.36779    -0.01      0.01     0.01     1 
0130321841   40.65745    -73.29472    -0.20     -0.00     0.20     1 
0130321842   40.65691    -73.25818    -0.11     -0.00     0.11     1 
0130321843   40.65635    -73.22165    -0.09     -0.04     0.10     1 
0130321844   40.65578    -73.18511    -0.04      0.00     0.04     1 
0130321887   40.64284    -74.35485     0.04      0.03     0.05     1 
0130321888   40.64263    -74.31831     0.06      0.01     0.06     1 
0130321889   40.64241    -74.28177     0.01      0.12     0.12     1 
0130321890   40.64217    -74.24523    -0.01      0.02     0.02     1 
0130321891   40.64193    -74.20869    -0.04      0.02     0.04     1 
0130321892   40.64167    -74.17214    -0.13      0.06     0.14     1 
0130321893   40.64140    -74.13560    -0.07     -0.01     0.07     1 
0130321894   40.64113    -74.09906    -0.07     -0.02     0.07     1 
0130321895   40.64084    -74.06253     0.00     -0.10     0.10     1 
0130321896   40.64053    -74.02599    -0.09     -0.18     0.20     1 
0130321897   40.64022    -73.98945     0.11      0.00     0.11     1 
0130321899   40.63956    -73.91638    -0.04      0.03     0.05     1 
0130321900   40.63921    -73.87984    -0.02      0.08     0.08     1 
0130321901   40.63885    -73.84330    -0.08     -0.01     0.08     1 
0130321903   40.63809    -73.77023    -0.11      0.04     0.11     1 
0130321904   40.63770    -73.73370    -0.15     -0.06     0.16     1 
0130321905   40.63729    -73.69717    -0.03     -0.03     0.04     1 
0130321906   40.63687    -73.66064    -0.05     -0.01     0.05     1 
0130321907   40.63644    -73.62411    -0.01     -0.00     0.01     1 
0130321908   40.63600    -73.58758    -0.02     -0.02     0.03     1 
0130321909   40.63555    -73.55105    -0.12      0.09     0.15     1 
0130321910   40.63508    -73.51452    -0.03      0.00     0.03     1 
0130321911   40.63461    -73.47799    -0.09      0.08     0.12     1 
0130321912   40.63412    -73.44146    -0.09     -0.08     0.12     1 
0130321913   40.63362    -73.40494    -0.06     -0.05     0.08     1 
0130321917   40.63151    -73.25884    -0.12      0.08     0.15     1 
0130321962   40.61744    -74.35510     0.09     -0.09     0.13     1 
0130321963   40.61722    -74.31857     0.01     -0.05     0.05     1 
0130321964   40.61700    -74.28204    -0.00     -0.06     0.06     1 
0130321965   40.61677    -74.24551    -0.12      0.05     0.13     1 
0130321966   40.61653    -74.20898    -0.13     -0.06     0.14     1 
0130321967   40.61627    -74.17246    -0.01     -0.02     0.02     1 
0130321968   40.61600    -74.13593     0.08     -0.02     0.08     1 
0130321969   40.61572    -74.09941     0.02      0.05     0.05     1 
0130321971   40.61513    -74.02636     0.13      0.01     0.13     1 
0130321973   40.61449    -73.95331     0.05      0.08     0.09     1 
0130321974   40.61416    -73.91679    -0.08     -0.02     0.09     1 
0130321975   40.61381    -73.88026    -0.14      0.12     0.18     1 
0130321976   40.61345    -73.84374    -0.10     -0.14     0.17     1 
0130321977   40.61308    -73.80722    -0.18      0.01     0.18     1 
0130321978   40.61269    -73.77070    -0.17     -0.01     0.17     1 
0130321979   40.61230    -73.73418     0.02     -0.05     0.05     1 
0130321980   40.61189    -73.69766    -0.09      0.05     0.10     1 
0130321981   40.61147    -73.66114    -0.10      0.12     0.15     1 
0130321982   40.61105    -73.62463    -0.08      0.06     0.10     1 
0130321983   40.61060    -73.58811    -0.09      0.05     0.11     1 
0130321984   40.61015    -73.55160    -0.10      0.04     0.11     1 
0130321985   40.60969    -73.51508    -0.09     -0.07     0.11     1 
0130321986   40.60921    -73.47857    -0.10     -0.07     0.12     1 
0130321987   40.60873    -73.44205    -0.02     -0.12     0.12     1 
0130322037   40.59203    -74.35534     0.02     -0.02     0.03     1 
0130322038   40.59182    -74.31883     0.10     -0.00     0.10     1 
0130322039   40.59160    -74.28231    -0.04      0.08     0.09     1 
0130322040   40.59137    -74.24580    -0.01     -0.05     0.05     1 
0130322041   40.59112    -74.20928    -0.06      0.05     0.08     1 
0130322042   40.59087    -74.17277    -0.08     -0.03     0.09     1 
0130322043   40.59060    -74.13626     0.15     -0.10     0.18     1 
0130322044   40.59032    -74.09975     0.11     -0.03     0.11     1 
0130322047   40.58942    -73.99021    -0.05     -0.07     0.09     1 
0130322048   40.58909    -73.95370    -0.06      0.07     0.10     1 
0130322049   40.58875    -73.91720    -0.04      0.10     0.10     1 
0130322050   40.58841    -73.88069     0.05      0.15     0.16     1 
0130322051   40.58805    -73.84418    -0.15     -0.20     0.25     1 
0130322052   40.58768    -73.80767     0.02      0.01     0.02     1 
0130322112   40.56663    -74.35558     0.03     -0.00     0.03     1 
0130322113   40.56642    -74.31908     0.04     -0.01     0.04     1 
0130322114   40.56620    -74.28258     0.03     -0.04     0.05     1 
0130322115   40.56596    -74.24608    -0.12      0.01     0.12     1 
0130322116   40.56572    -74.20958    -0.24     -0.03     0.24     1 
0130322117   40.56547    -74.17308    -0.10      0.02     0.10     1 
0130322118   40.56520    -74.13658     0.04     -0.08     0.09     1 
0130322119   40.56492    -74.10009     0.01     -0.12     0.12     1 
0130322125   40.56301    -73.88111     0.06     -0.17     0.18     1 
0130322187   40.54122    -74.35583     0.07     -0.06     0.09     1 
0130322188   40.54102    -74.31934     0.01     -0.09     0.09     1 
0130322189   40.54080    -74.28285     0.00     -0.05     0.05     1 
0130322190   40.54056    -74.24637    -0.08      0.05     0.09     1 
0130322191   40.54032    -74.20988     0.08      0.02     0.08     1 
0130322192   40.54006    -74.17340     0.07     -0.07     0.10     1 
0130322193   40.53980    -74.13691    -0.10      0.02     0.10     1 
0130322261   40.51602    -74.39254    -0.05     -0.11     0.12     1 
0130322262   40.51582    -74.35607    -0.06     -0.02     0.06     1 
0130322263   40.51561    -74.31960    -0.01      0.01     0.02     1 
0130322264   40.51539    -74.28312    -0.09     -0.02     0.09     1 
0130322265   40.51516    -74.24665    -0.09     -0.03     0.09     1 
0130322266   40.51492    -74.21018     0.00     -0.13     0.13     1 
0130322267   40.51466    -74.17371     0.03     -0.19     0.19     1 
0130322336   40.49061    -74.39277    -0.14     -0.12     0.18     1 
0130322337   40.49042    -74.35631    -0.04     -0.10     0.11     1 
0130322338   40.49021    -74.31985    -0.03     -0.22     0.22     1 
0130322339   40.48999    -74.28339    -0.05     -0.03     0.06     1 
0130322412   40.46501    -74.35656    -0.10     -0.06     0.12     1 
0130322413   40.46480    -74.32011    -0.03     -0.04     0.04     1 
0130322414   40.46458    -74.28366    -0.03     -0.15     0.15     1 
0130322486   40.43981    -74.39323     0.03      0.03     0.04     1 
0130322487   40.43961    -74.35680     0.02      0.03     0.04     1 
0130322488   40.43940    -74.32037    -0.01     -0.02     0.02     1 
0130322489   40.43918    -74.28393    -0.04     -0.06     0.07     1 
0130322490   40.43895    -74.24750     0.09     -0.03     0.10     1 
0130322491   40.43871    -74.21107    -0.15      0.06     0.16     1 
0130322492   40.43845    -74.17464     0.03     -0.03     0.04     1 
0130322493   40.43819    -74.13821     0.02     -0.03     0.04     1 
0130322561   40.41440    -74.39346    -0.06      0.09     0.11     1 
0130322562   40.41421    -74.35704    -0.09      0.04     0.10     1 
0130322563   40.41400    -74.32062     0.07      0.01     0.07     1 
0130322564   40.41378    -74.28420     0.13      0.05     0.14     1 
0130322565   40.41355    -74.24779    -0.00     -0.02     0.02     1 
0130322566   40.41330    -74.21137     0.06     -0.08     0.10     1 
