==============================================================================
==============================================================================
Fri. Sep. 16 2016                  LANDSAT 5                       Time: 12:59
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609151416_01467                          Path / Row - 13 / 32
Reference Image: L51LGS1002227150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130323318   40.16418    -74.14592     0.09     -0.15     0.18     1 
0130323319   40.16391    -74.10928     0.34     -0.14     0.37     1 
0130323320   40.16362    -74.07265     0.12     -0.15     0.19     1 
0130323321   40.16332    -74.03601     0.04     -0.07     0.08     1 
0130323384   40.14074    -74.47584     0.27      0.12     0.29     1 
0130323385   40.14057    -74.43922    -0.06      0.00     0.06     1 
0130323386   40.14039    -74.40259     0.37     -0.01     0.37     1 
0130323387   40.14019    -74.36597     0.28      0.02     0.28     1 
0130323388   40.13999    -74.32935     0.20      0.00     0.20     1 
0130323391   40.13930    -74.21948     0.12     -0.04     0.13     1 
0130323392   40.13905    -74.18286     0.17      0.02     0.17     1 
0130323393   40.13878    -74.14623     0.15     -0.06     0.16     1 
0130323394   40.13851    -74.10961     0.11     -0.04     0.12     1 
0130323395   40.13822    -74.07299     0.14     -0.09     0.16     1 
0130323396   40.13792    -74.03637     0.04      0.10     0.11     1 
0130323458   40.11550    -74.51265     0.26     -0.08     0.27     1 
0130323459   40.11534    -74.47604     0.32      0.04     0.32     1 
0130323460   40.11516    -74.43943     0.22      0.04     0.22     1 
0130323461   40.11498    -74.40282     0.07     -0.06     0.09     1 
0130323462   40.11479    -74.36621     0.33     -0.08     0.34     1 
0130323463   40.11458    -74.32959     0.20     -0.18     0.27     1 
0130323465   40.11413    -74.25638     0.24     -0.01     0.24     1 
0130323466   40.11389    -74.21977     0.15     -0.02     0.15     1 
0130323467   40.11364    -74.18316     0.23     -0.08     0.24     1 
0130323468   40.11338    -74.14655     0.14     -0.22     0.26     1 
0130323469   40.11310    -74.10994     0.16     -0.01     0.16     1 
0130323470   40.11281    -74.07334     0.13     -0.13     0.19     1 
0130323471   40.11252    -74.03673     0.01      0.05     0.05     1 
0130323533   40.09009    -74.51283     0.30      0.03     0.30     1 
0130323534   40.08993    -74.47623     0.27     -0.02     0.27     1 
0130323535   40.08976    -74.43963     0.08      0.07     0.10     1 
0130323536   40.08958    -74.40304     0.14     -0.02     0.14     1 
0130323537   40.08938    -74.36644     0.34     -0.04     0.34     1 
0130323538   40.08917    -74.32985     0.12      0.00     0.12     1 
0130323539   40.08896    -74.29325     0.16      0.01     0.16     1 
0130323540   40.08873    -74.25665     0.31     -0.01     0.31     1 
0130323541   40.08849    -74.22006    -0.04      0.04     0.06     1 
0130323542   40.08824    -74.18346     0.11     -0.11     0.16     1 
0130323543   40.08797    -74.14687     0.14     -0.06     0.15     1 
0130323544   40.08770    -74.11027     0.07     -0.09     0.12     1 
0130323545   40.08741    -74.07368    -0.05     -0.08     0.09     1 
0130323546   40.08711    -74.03709     0.01     -0.04     0.04     1 
0130323608   40.06468    -74.51301     0.19      0.05     0.20     1 
0130323609   40.06452    -74.47643     0.25     -0.03     0.25     1 
0130323610   40.06435    -74.43984     0.06      0.06     0.08     1 
0130323611   40.06417    -74.40326    -0.04      0.11     0.12     1 
0130323613   40.06377    -74.33009    -0.17     -0.17     0.24     1 
0130323614   40.06355    -74.29351     0.15     -0.01     0.15     1 
0130323615   40.06332    -74.25693     0.18      0.01     0.19     1 
0130323616   40.06308    -74.22035     0.13      0.02     0.13     1 
0130323617   40.06283    -74.18377    -0.01     -0.07     0.07     1 
0130323618   40.06257    -74.14718     0.08     -0.05     0.09     1 
0130323619   40.06229    -74.11061    -0.01     -0.01     0.01     1 
0130323620   40.06201    -74.07403    -0.12     -0.05     0.13     1 
0130323683   40.03928    -74.51319     0.21      0.05     0.22     1 
0130323684   40.03912    -74.47662    -0.06      0.17     0.18     1 
0130323685   40.03895    -74.44005     0.06      0.02     0.06     1 
0130323686   40.03876    -74.40348     0.09      0.08     0.12     1 
0130323688   40.03836    -74.33034     0.02      0.02     0.03     1 
0130323689   40.03815    -74.29377     0.18      0.00     0.18     1 
0130323691   40.03768    -74.22064     0.15     -0.03     0.16     1 
0130323692   40.03743    -74.18407     0.12      0.00     0.12     1 
0130323693   40.03716    -74.14750     0.05     -0.00     0.05     1 
0130323694   40.03689    -74.11093     0.02     -0.01     0.02     1 
0130323695   40.03660    -74.07437     0.02     -0.06     0.06     1 
0130323758   40.01387    -74.51337     0.05      0.03     0.05     1 
0130323759   40.01371    -74.47682    -0.14      0.03     0.14     1 
0130323760   40.01354    -74.44026     0.06     -0.02     0.06     1 
0130323761   40.01336    -74.40370    -0.07      0.00     0.07     1 
0130323762   40.01316    -74.36715     0.07     -0.00     0.07     1 
0130323763   40.01296    -74.33059     0.02     -0.01     0.02     1 
0130323764   40.01274    -74.29403     0.12     -0.04     0.12     1 
0130323766   40.01227    -74.22093     0.23     -0.23     0.32     1 
0130323767   40.01202    -74.18437     0.14     -0.04     0.14     1 
0130323768   40.01176    -74.14782     0.06     -0.01     0.06     1 
0130323769   40.01148    -74.11127    -0.08     -0.03     0.09     1 
0130323770   40.01120    -74.07471    -0.09     -0.11     0.14     1 
0130323832   39.98861    -74.55010    -0.10      0.17     0.20     1 
0130323833   39.98846    -74.51355    -0.12     -0.08     0.15     1 
0130323834   39.98830    -74.47701    -0.11     -0.08     0.14     1 
0130323835   39.98813    -74.44047    -0.02     -0.03     0.04     1 
0130323836   39.98795    -74.40392     0.03     -0.02     0.04     1 
0130323837   39.98776    -74.36738     0.14     -0.07     0.16     1 
0130323838   39.98755    -74.33084    -0.06     -0.03     0.07     1 
0130323840   39.98711    -74.25776     0.01     -0.04     0.04     1 
0130323841   39.98687    -74.22121     0.09      0.01     0.09     1 
0130323842   39.98662    -74.18467     0.13     -0.07     0.15     1 
0130323843   39.98635    -74.14813     0.02      0.05     0.05     1 
0130323844   39.98608    -74.11159     0.01     -0.04     0.04     1 
0130323907   39.96320    -74.55026     0.07      0.00     0.07     1 
0130323908   39.96306    -74.51373     0.03      0.09     0.09     1 
0130323910   39.96273    -74.44067     0.02      0.00     0.02     1 
0130323911   39.96254    -74.40414     0.08      0.00     0.08     1 
0130323912   39.96235    -74.36762    -0.02     -0.04     0.04     1 
0130323914   39.96193    -74.29456     0.04     -0.06     0.07     1 
0130323916   39.96146    -74.22150     0.13     -0.08     0.15     1 
0130323918   39.96095    -74.14845     0.18     -0.13     0.22     1 
0130323919   39.96067    -74.11192    -0.07     -0.10     0.12     1 
0130323920   39.96039    -74.07540    -0.02      0.03     0.04     1 
0130323982   39.93780    -74.55043    -0.08     -0.01     0.09     1 
0130323983   39.93765    -74.51391     0.09     -0.10     0.13     1 
0130323984   39.93749    -74.47740    -0.05     -0.06     0.08     1 
0130323985   39.93732    -74.44088     0.12     -0.01     0.12     1 
0130323987   39.93695    -74.36785     0.04     -0.04     0.06     1 
0130323988   39.93674    -74.33133    -0.18     -0.11     0.21     1 
0130323990   39.93630    -74.25831     0.16      0.05     0.17     1 
0130323992   39.93581    -74.18528     0.13      0.09     0.16     1 
0130323993   39.93554    -74.14876    -0.03     -0.10     0.10     1 
0130323994   39.93527    -74.11225    -0.07     -0.10     0.12     1 
0130323995   39.93498    -74.07574     0.03      0.18     0.19     1 
0130324057   39.91239    -74.55060     0.03      0.13     0.14     1 
0130324058   39.91224    -74.51409     0.03     -0.02     0.04     1 
0130324059   39.91208    -74.47759     0.00     -0.01     0.01     1 
0130324061   39.91173    -74.40458     0.12     -0.09     0.15     1 
0130324062   39.91154    -74.36808     0.07      0.01     0.07     1 
0130324063   39.91133    -74.33158     0.06     -0.16     0.17     1 
0130324064   39.91112    -74.29508    -0.01     -0.02     0.02     1 
0130324066   39.91065    -74.22208     0.34     -0.02     0.34     1 
0130324067   39.91040    -74.18558    -0.06     -0.09     0.11     1 
0130324068   39.91014    -74.14908     0.14     -0.07     0.15     1 
0130324069   39.90986    -74.11258    -0.05     -0.03     0.06     1 
0130324134   39.88668    -74.47778    -0.01      0.03     0.03     1 
0130324135   39.88651    -74.44129     0.12      0.04     0.12     1 
0130324136   39.88632    -74.40480    -0.01     -0.03     0.03     1 
0130324137   39.88613    -74.36832     0.10     -0.06     0.11     1 
0130324138   39.88593    -74.33183    -0.06      0.03     0.07     1 
0130324139   39.88571    -74.29534     0.09     -0.06     0.11     1 
0130324141   39.88524    -74.22236     0.01     -0.08     0.08     1 
0130324142   39.88499    -74.18588     0.23     -0.05     0.24     1 
0130324143   39.88473    -74.14939     0.01     -0.03     0.04     1 
0130324145   39.88417    -74.07642    -0.13      0.06     0.15     1 
0130324206   39.86171    -74.58741     0.02      0.04     0.04     1 
0130324207   39.86158    -74.55093     0.04     -0.03     0.05     1 
0130324208   39.86143    -74.51445     0.09     -0.06     0.11     1 
0130324209   39.86127    -74.47798    -0.02      0.05     0.05     1 
0130324210   39.86110    -74.44150     0.04      0.24     0.24     1 
0130324211   39.86092    -74.40502     0.05     -0.07     0.08     1 
0130324213   39.86052    -74.33207     0.07     -0.04     0.08     1 
0130324215   39.86008    -74.25913    -0.10      0.06     0.12     1 
0130324216   39.85984    -74.22265     0.08      0.03     0.08     1 
0130324217   39.85959    -74.18618     0.17     -0.13     0.21     1 
0130324218   39.85933    -74.14971    -0.01     -0.03     0.03     1 
0130324281   39.83630    -74.58756    -0.13      0.06     0.15     1 
0130324282   39.83617    -74.55109     0.06      0.03     0.06     1 
0130324283   39.83602    -74.51463    -0.00      0.02     0.02     1 
0130324284   39.83586    -74.47817     0.07      0.05     0.09     1 
0130324285   39.83569    -74.44171     0.09      0.00     0.09     1 
0130324287   39.83532    -74.36878     0.10     -0.02     0.10     1 
0130324288   39.83511    -74.33232    -0.04     -0.01     0.04     1 
0130324291   39.83443    -74.22294     0.02     -0.03     0.04     1 
0130324292   39.83418    -74.18648    -0.01     -0.07     0.07     1 
0130324357   39.81076    -74.55126     0.01      0.05     0.05     1 
0130324358   39.81061    -74.51481     0.03      0.26     0.26     1 
0130324360   39.81029    -74.44191     0.08     -0.32     0.34     1 
0130324361   39.81010    -74.40546     0.02     -0.03     0.03     1 
0130324363   39.80971    -74.33257     0.15     -0.07     0.16     1 
0130324365   39.80927    -74.25967     0.05     -0.05     0.07     1 
0130324366   39.80903    -74.22322    -0.03     -0.08     0.08     1 
0130324367   39.80878    -74.18678    -0.02     -0.07     0.07     1 
0130324431   39.78549    -74.58786     0.20      0.11     0.23     1 
0130324432   39.78535    -74.55142    -0.04      0.10     0.11     1 
0130324433   39.78520    -74.51499    -0.00      0.10     0.10     1 
0130324435   39.78488    -74.44212     0.20      0.02     0.20     1 
0130324437   39.78450    -74.36925     0.17     -0.01     0.17     1 
0130324439   39.78409    -74.29638     0.02      0.01     0.02     1 
0130324440   39.78386    -74.25994     0.06      0.10     0.12     1 
0130324442   39.78337    -74.18708     0.02      0.01     0.02     1 
0130324444   39.78284    -74.11421    -0.03     -0.01     0.03     1 
0130324508   39.75980    -74.51517    -0.13     -0.01     0.13     1 
0130324511   39.75929    -74.40590     0.06      0.08     0.10     1 
0130324515   39.75845    -74.26022     0.27      0.00     0.27     1 
0130324516   39.75821    -74.22380     0.17      0.06     0.18     1 
0130324517   39.75796    -74.18738    -0.10     -0.01     0.10     1 
0130324518   39.75771    -74.15096    -0.06     -0.10     0.12     1 
0130324519   39.75743    -74.11454     0.08      0.02     0.09     1 
0130324582   39.73454    -74.55175    -0.10      0.08     0.13     1 
0130324584   39.73423    -74.47894     0.06      0.03     0.07     1 
0130324585   39.73406    -74.44253     0.11      0.09     0.14     1 
0130324589   39.73327    -74.29690     0.17      0.01     0.17     1 
0130324590   39.73305    -74.26049     0.11      0.05     0.12     1 
0130324591   39.73281    -74.22408     0.20      0.12     0.23     1 
0130324592   39.73256    -74.18767    -0.03     -0.04     0.05     1 
0130324593   39.73230    -74.15127     0.02     -0.01     0.02     1 
0130324594   39.73203    -74.11486     0.03      0.22     0.22     1 
0130324656   39.70926    -74.58831     0.06      0.14     0.15     1 
0130324658   39.70898    -74.51552     0.18      0.08     0.19     1 
0130324661   39.70847    -74.40634    -0.02      0.05     0.05     1 
0130324662   39.70828    -74.36994    -0.25     -0.08     0.26     1 
0130324663   39.70808    -74.33355     0.37      0.12     0.39     1 
0130324664   39.70786    -74.29715     0.06     -0.02     0.07     1 
0130324665   39.70764    -74.26076     0.12      0.02     0.12     1 
0130324666   39.70740    -74.22437     0.04     -0.09     0.10     1 
0130324667   39.70715    -74.18797    -0.02     -0.01     0.02     1 
0130324668   39.70689    -74.15158    -0.00      0.09     0.09     1 
0130324731   39.68385    -74.58846    -0.01      0.12     0.13     1 
0130324732   39.68372    -74.55208    -0.04      0.07     0.08     1 
0130324733   39.68357    -74.51570     0.13      0.07     0.14     1 
0130324737   39.68288    -74.37017     0.03     -0.02     0.04     1 
0130324739   39.68246    -74.29741    -0.06     -0.07     0.09     1 
0130324740   39.68223    -74.26103     0.20     -0.10     0.22     1 
0130324741   39.68200    -74.22465     0.01      0.04     0.04     1 
0130324742   39.68175    -74.18827     0.02      0.03     0.04     1 
0130324812   39.65747    -74.37040     0.11      0.03     0.11     1 
0130324813   39.65727    -74.33404     0.12      0.01     0.12     1 
0130324814   39.65705    -74.29767     0.12     -0.00     0.12     1 
0130324815   39.65682    -74.26130    -0.01      0.04     0.04     1 
0130324816   39.65659    -74.22493    -0.08      0.02     0.08     1 
0130324817   39.65634    -74.18857    -0.03      0.02     0.04     1 
0130324892   39.63093    -74.18887    -0.02      0.02     0.03     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 591

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.050
  Median: 0.051
  Standard Deviation: 0.140

Sample residual statistics:
  Mean: 0.022
  Median: 0.021
  Standard Deviation: 0.064

Quadrant RMSE: 0.164

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 63

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.002
  Median: -0.003
  Standard Deviation: 0.120

Sample residual statistics:
  Mean: 0.007
  Median: 0.003
  Standard Deviation: 0.089

Quadrant RMSE: 0.150

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 352

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.100
  Median: 0.102
  Standard Deviation: 0.121

Sample residual statistics:
  Mean: -0.018
  Median: -0.019
  Standard Deviation: 0.075

Quadrant RMSE: 0.175

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1006

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.065
  Median: 0.064
  Standard Deviation: 0.135

Sample residual statistics:
  Mean: 0.007
  Median: 0.003
  Standard Deviation: 0.072

Scene RMSE: 0.167

