==============================================================================
==============================================================================
Wed. Sep. 28 2016                  LANDSAT 5                       Time: 17:11
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609273160_07596                          Path / Row - 14 / 32
Reference Image: L51XXX1093209140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321777   40.68445    -74.35374     0.09     -0.05     0.11     1 
0140321779   40.68402    -74.27990     0.11     -0.02     0.11     1 
0140321780   40.68378    -74.24298     0.08     -0.04     0.09     1 
0140321781   40.68353    -74.20606    -0.03      0.05     0.06     1 
0140321782   40.68327    -74.16915    -0.03     -0.09     0.10     1 
0140321783   40.68300    -74.13223    -0.07      0.01     0.07     1 
0140321785   40.68242    -74.05839     0.11      0.26     0.28     1 
0140321786   40.68211    -74.02148    -0.14      0.07     0.16     1 
0140321789   40.68112    -73.91073    -0.11      0.15     0.19     1 
0140321791   40.68040    -73.83691    -0.04      0.17     0.17     1 
0140321793   40.67963    -73.76308     0.09     -0.09     0.13     1 
0140321794   40.67923    -73.72617    -0.01      0.01     0.02     1 
0140321812   40.65760    -75.83030     0.06      0.17     0.18     1 
0140321815   40.65834    -75.71959    -0.01      0.05     0.05     1 
0140321816   40.65857    -75.68268    -0.09      0.04     0.10     1 
0140321818   40.65898    -75.60887    -0.15      0.01     0.15     1 
0140321819   40.65917    -75.57196    -0.04      0.09     0.10     1 
0140321820   40.65935    -75.53506    -0.10     -0.10     0.14     1 
0140321821   40.65951    -75.49815    -0.11     -0.01     0.11     1 
0140321822   40.65966    -75.46124    -0.09     -0.04     0.10     1 
0140321823   40.65981    -75.42433    -0.20     -0.01     0.20     1 
0140321824   40.65994    -75.38742    -0.11     -0.09     0.14     1 
0140321825   40.66005    -75.35052    -0.04     -0.01     0.05     1 
0140321827   40.66025    -75.27670    -0.11      0.04     0.12     1 
0140321828   40.66034    -75.23979     0.05     -0.13     0.14     1 
0140321829   40.66041    -75.20288     0.04     -0.18     0.18     1 
0140321830   40.66047    -75.16597    -0.13     -0.12     0.18     1 
0140321831   40.66051    -75.12906     0.15     -0.14     0.20     1 
0140321832   40.66055    -75.09216    -0.06      0.03     0.07     1 
0140321833   40.66057    -75.05525     0.05     -0.00     0.05     1 
0140321834   40.66058    -75.01834     0.26      0.01     0.26     1 
0140321835   40.66058    -74.98143     0.16      0.07     0.17     1 
0140321836   40.66057    -74.94452    -0.01     -0.10     0.10     1 
0140321837   40.66055    -74.90761     0.05     -0.02     0.06     1 
0140321838   40.66051    -74.87070     0.03     -0.04     0.05     1 
0140321839   40.66047    -74.83379     0.08     -0.02     0.08     1 
0140321840   40.66041    -74.79688     0.00     -0.07     0.08     1 
0140321841   40.66034    -74.75997     0.06     -0.03     0.07     1 
0140321843   40.66016    -74.68615     0.12     -0.03     0.12     1 
0140321846   40.65980    -74.57543     0.06      0.03     0.06     1 
0140321847   40.65966    -74.53852     0.17     -0.01     0.17     1 
0140321849   40.65935    -74.46471     0.19      0.06     0.20     1 
0140321850   40.65917    -74.42780     0.15      0.00     0.15     1 
0140321851   40.65898    -74.39089    -0.03      0.09     0.10     1 
0140321852   40.65878    -74.35399     0.05     -0.03     0.06     1 
0140321853   40.65857    -74.31708    -0.06     -0.04     0.07     1 
0140321854   40.65834    -74.28018    -0.05      0.10     0.11     1 
0140321855   40.65811    -74.24327     0.01      0.05     0.05     1 
0140321856   40.65786    -74.20637    -0.18     -0.01     0.18     1 
0140321859   40.65704    -74.09566    -0.19      0.06     0.20     1 
0140321862   40.65612    -73.98495    -0.05     -0.05     0.07     1 
0140321866   40.65473    -73.83735    -0.03     -0.02     0.03     1 
0140321867   40.65436    -73.80045    -0.09     -0.03     0.10     1 
0140321868   40.65397    -73.76356    -0.10     -0.00     0.10     1 
0140321869   40.65357    -73.72666    -0.10      0.06     0.11     1 
0140321885   40.63137    -75.90376     0.07     -0.12     0.14     1 
0140321886   40.63166    -75.86687    -0.02      0.15     0.16     1 
0140321893   40.63331    -75.60864    -0.09      0.06     0.11     1 
0140321895   40.63367    -75.53485    -0.03      0.09     0.10     1 
0140321896   40.63384    -75.49796    -0.11      0.02     0.12     1 
0140321897   40.63399    -75.46107    -0.14      0.03     0.15     1 
0140321898   40.63413    -75.42417    -0.13      0.01     0.13     1 
0140321899   40.63426    -75.38728    -0.08     -0.05     0.10     1 
0140321900   40.63438    -75.35038    -0.15     -0.01     0.15     1 
0140321901   40.63448    -75.31349    -0.08     -0.06     0.10     1 
0140321903   40.63466    -75.23970     0.16      0.01     0.16     1 
0140321904   40.63473    -75.20280     0.08      0.07     0.11     1 
0140321905   40.63479    -75.16591     0.28      0.06     0.28     1 
0140321906   40.63484    -75.12901     0.04     -0.06     0.08     1 
0140321907   40.63487    -75.09212     0.12     -0.03     0.13     1 
0140321908   40.63490    -75.05522     0.19      0.05     0.20     1 
0140321909   40.63491    -75.01833     0.14     -0.10     0.17     1 
0140321910   40.63491    -74.98143     0.04     -0.01     0.04     1 
0140321911   40.63490    -74.94454     0.16     -0.05     0.17     1 
0140321912   40.63487    -74.90764    -0.05     -0.09     0.11     1 
0140321913   40.63484    -74.87075    -0.01      0.01     0.01     1 
0140321914   40.63479    -74.83385    -0.22      0.16     0.27     1 
0140321915   40.63473    -74.79696     0.06     -0.02     0.07     1 
0140321916   40.63466    -74.76006     0.03      0.01     0.03     1 
0140321917   40.63458    -74.72317     0.05     -0.01     0.05     1 
0140321918   40.63448    -74.68627    -0.03     -0.03     0.04     1 
0140321919   40.63438    -74.64938     0.10      0.01     0.10     1 
0140321920   40.63426    -74.61249     0.23     -0.10     0.26     1 
0140321922   40.63399    -74.53870     0.22     -0.01     0.22     1 
0140321923   40.63384    -74.50181     0.02     -0.05     0.05     1 
0140321924   40.63367    -74.46491     0.10      0.02     0.11     1 
0140321925   40.63349    -74.42802     0.12     -0.00     0.12     1 
0140321926   40.63331    -74.39113     0.09      0.05     0.11     1 
0140321927   40.63311    -74.35424     0.23      0.05     0.23     1 
0140321929   40.63267    -74.28045     0.04     -0.05     0.06     1 
0140321930   40.63243    -74.24356     0.09      0.05     0.11     1 
0140321931   40.63219    -74.20667    -0.10     -0.08     0.13     1 
0140321933   40.63166    -74.13289    -0.19     -0.07     0.20     1 
0140321934   40.63137    -74.09600     0.01     -0.04     0.04     1 
0140321939   40.62978    -73.91157    -0.00      0.03     0.03     1 
0140321941   40.62906    -73.83780    -0.03     -0.04     0.05     1 
0140321942   40.62869    -73.80091    -0.04     -0.01     0.05     1 
0140321943   40.62830    -73.76403    -0.06      0.03     0.07     1 
0140321944   40.62790    -73.72715    -0.12      0.02     0.12     1 
0140321960   40.60570    -75.90341    -0.04     -0.03     0.05     1 
0140321961   40.60598    -75.86654     0.16      0.02     0.16     1 
0140321962   40.60626    -75.82966     0.24     -0.01     0.25     1 
0140321963   40.60652    -75.79279     0.13      0.11     0.18     1 
0140321964   40.60676    -75.75591     0.27      0.13     0.30     1 
0140321965   40.60700    -75.71904    -0.01      0.05     0.05     1 
0140321969   40.60782    -75.57152    -0.11      0.06     0.12     1 
0140321970   40.60800    -75.53465     0.01     -0.10     0.10     1 
0140321971   40.60816    -75.49777    -0.11     -0.02     0.11     1 
0140321972   40.60832    -75.46089    -0.17     -0.04     0.18     1 
0140321973   40.60846    -75.42401    -0.06     -0.09     0.11     1 
0140321974   40.60859    -75.38713    -0.16      0.06     0.17     1 
0140321976   40.60881    -75.31337     0.09      0.01     0.09     1 
0140321977   40.60891    -75.27649     0.14     -0.08     0.16     1 
0140321978   40.60899    -75.23961     0.17      0.03     0.17     1 
0140321979   40.60906    -75.20273     0.05      0.01     0.05     1 
0140321980   40.60912    -75.16585     0.09      0.00     0.09     1 
0140321981   40.60916    -75.12896     0.09     -0.04     0.10     1 
0140321982   40.60920    -75.09208     0.05     -0.07     0.09     1 
0140321983   40.60922    -75.05520     0.06     -0.07     0.09     1 
0140321984   40.60923    -75.01832     0.08     -0.04     0.09     1 
0140321985   40.60923    -74.98144     0.19     -0.04     0.19     1 
0140321986   40.60922    -74.94456     0.07     -0.02     0.07     1 
0140321987   40.60920    -74.90768    -0.02     -0.03     0.04     1 
0140321988   40.60916    -74.87080     0.07     -0.01     0.07     1 
0140321991   40.60899    -74.76016     0.05      0.04     0.06     1 
0140321992   40.60890    -74.72328    -0.02     -0.10     0.10     1 
0140321993   40.60881    -74.68640     0.19     -0.02     0.19     1 
0140321994   40.60870    -74.64951     0.08     -0.07     0.11     1 
0140321997   40.60831    -74.53888     0.14      0.10     0.18     1 
0140321998   40.60816    -74.50200     0.22      0.06     0.22     1 
0140321999   40.60800    -74.46512     0.13     -0.13     0.18     1 
0140322000   40.60782    -74.42824    -0.06     -0.04     0.07     1 
0140322001   40.60763    -74.39136     0.16     -0.06     0.17     1 
0140322002   40.60743    -74.35448     0.03     -0.03     0.04     1 
0140322003   40.60722    -74.31761     0.07      0.02     0.07     1 
0140322004   40.60700    -74.28073    -0.01      0.05     0.05     1 
0140322006   40.60651    -74.20697    -0.15     -0.07     0.17     1 
0140322007   40.60625    -74.17010     0.04     -0.07     0.08     1 
0140322008   40.60598    -74.13322     0.02     -0.00     0.03     1 
0140322009   40.60570    -74.09635     0.02     -0.01     0.02     1 
0140322010   40.60541    -74.05948    -0.05     -0.00     0.05     1 
0140322011   40.60510    -74.02260     0.06     -0.01     0.07     1 
0140322015   40.60376    -73.87511    -0.21      0.05     0.21     1 
0140322016   40.60339    -73.83824     0.03     -0.20     0.20     1 
0140322017   40.60302    -73.80137    -0.19     -0.02     0.20     1 
0140322018   40.60263    -73.76450     0.04     -0.14     0.15     1 
0140322019   40.60223    -73.72763     0.17     -0.07     0.19     1 
0140322035   40.58003    -75.90307     0.05      0.15     0.16     1 
0140322036   40.58031    -75.86621     0.10      0.00     0.10     1 
0140322037   40.58058    -75.82935     0.03     -0.05     0.06     1 
0140322038   40.58084    -75.79248     0.06      0.10     0.12     1 
0140322046   40.58249    -75.49758    -0.03      0.05     0.06     1 
0140322048   40.58278    -75.42385     0.02      0.05     0.06     1 
0140322050   40.58303    -75.35012    -0.04     -0.02     0.04     1 
0140322051   40.58314    -75.31325     0.09      0.02     0.10     1 
0140322052   40.58323    -75.27638     0.15      0.01     0.15     1 
0140322053   40.58331    -75.23952     0.07     -0.17     0.18     1 
0140322054   40.58338    -75.20265     0.05     -0.01     0.05     1 
0140322055   40.58344    -75.16578     0.05     -0.02     0.05     1 
0140322056   40.58349    -75.12892     0.02      0.01     0.02     1 
0140322057   40.58352    -75.09205     0.04     -0.04     0.06     1 
0140322058   40.58355    -75.05518    -0.02     -0.02     0.03     1 
0140322059   40.58356    -75.01832     0.11      0.05     0.12     1 
0140322060   40.58356    -74.98145     0.07     -0.12     0.14     1 
0140322062   40.58352    -74.90771     0.21     -0.10     0.24     1 
0140322063   40.58349    -74.87085     0.05     -0.01     0.05     1 
0140322064   40.58344    -74.83398     0.20     -0.01     0.20     1 
0140322065   40.58338    -74.79711     0.04      0.03     0.05     1 
0140322066   40.58331    -74.76025     0.12      0.01     0.12     1 
0140322067   40.58323    -74.72338     0.03      0.00     0.03     1 
0140322068   40.58313    -74.68651     0.02     -0.08     0.09     1 
0140322071   40.58278    -74.57592    -0.04      0.29     0.29     1 
0140322072   40.58264    -74.53905     0.15     -0.02     0.15     1 
0140322073   40.58249    -74.50219     0.08     -0.04     0.09     1 
0140322074   40.58232    -74.46532    -0.05     -0.05     0.07     1 
0140322075   40.58215    -74.42846     0.00     -0.07     0.07     1 
0140322076   40.58196    -74.39159     0.08     -0.15     0.17     1 
0140322078   40.58155    -74.31787     0.03      0.02     0.04     1 
0140322079   40.58132    -74.28100     0.02     -0.01     0.03     1 
0140322080   40.58109    -74.24414    -0.21     -0.09     0.23     1 
0140322081   40.58084    -74.20728    -0.30      0.01     0.30     1 
0140322082   40.58058    -74.17042    -0.22     -0.09     0.24     1 
0140322083   40.58031    -74.13356     0.09      0.10     0.13     1 
0140322084   40.58003    -74.09669     0.14     -0.01     0.14     1 
0140322088   40.57878    -73.94926    -0.15      0.02     0.15     1 
0140322090   40.57809    -73.87554    -0.16      0.20     0.26     1 
0140322113   40.55517    -75.79218     0.28     -0.09     0.30     1 
0140322114   40.55542    -75.75534    -0.26      0.05     0.27     1 
0140322117   40.55609    -75.64479    -0.02      0.06     0.07     1 
0140322120   40.55665    -75.53424    -0.07      0.04     0.08     1 
0140322121   40.55681    -75.49739    -0.05     -0.08     0.09     1 
0140322123   40.55711    -75.42368    -0.10      0.02     0.10     1 
0140322124   40.55724    -75.38683     0.00     -0.02     0.02     1 
0140322125   40.55736    -75.34998     0.04      0.07     0.08     1 
0140322126   40.55746    -75.31313     0.12      0.01     0.12     1 
0140322127   40.55756    -75.27628     0.02     -0.01     0.03     1 
0140322128   40.55764    -75.23942     0.13     -0.02     0.13     1 
0140322129   40.55771    -75.20257     0.08     -0.04     0.10     1 
0140322130   40.55777    -75.16572    -0.10     -0.01     0.11     1 
0140322131   40.55781    -75.12887     0.25     -0.01     0.25     1 
0140322132   40.55785    -75.09201    -0.04     -0.01     0.04     1 
0140322133   40.55787    -75.05516     0.01      0.01     0.01     1 
0140322134   40.55788    -75.01831     0.03      0.08     0.09     1 
0140322135   40.55788    -74.98145     0.13      0.02     0.13     1 
0140322136   40.55787    -74.94460     0.16     -0.00     0.16     1 
0140322137   40.55785    -74.90775     0.16     -0.02     0.16     1 
0140322138   40.55781    -74.87090     0.09     -0.01     0.09     1 
0140322139   40.55777    -74.83404     0.08     -0.06     0.10     1 
0140322140   40.55771    -74.79719     0.17      0.16     0.23     1 
0140322141   40.55764    -74.76034     0.05      0.04     0.06     1 
0140322142   40.55755    -74.72349     0.10      0.05     0.11     1 
0140322143   40.55746    -74.68663    -0.02     -0.01     0.02     1 
0140322144   40.55735    -74.64978    -0.02     -0.04     0.05     1 
0140322145   40.55724    -74.61293    -0.01     -0.02     0.02     1 
0140322146   40.55711    -74.57608    -0.10      0.01     0.10     1 
0140322147   40.55697    -74.53923    -0.04     -0.06     0.07     1 
0140322148   40.55681    -74.50238     0.07     -0.09     0.11     1 
0140322149   40.55665    -74.46553    -0.05     -0.04     0.06     1 
0140322150   40.55647    -74.42868    -0.02     -0.08     0.08     1 
0140322151   40.55628    -74.39183     0.07     -0.03     0.08     1 
0140322152   40.55608    -74.35498     0.07     -0.05     0.08     1 
0140322153   40.55587    -74.31813    -0.01      0.02     0.03     1 
0140322154   40.55565    -74.28128    -0.05     -0.03     0.06     1 
0140322155   40.55541    -74.24443    -0.18     -0.02     0.18     1 
0140322156   40.55517    -74.20758     0.04      0.01     0.04     1 
0140322157   40.55491    -74.17073    -0.04     -0.03     0.05     1 
0140322158   40.55464    -74.13389     0.07      0.01     0.07     1 
0140322159   40.55436    -74.09704    -0.03     -0.16     0.16     1 
0140322185   40.52869    -75.90238     0.11      0.19     0.22     1 
0140322186   40.52897    -75.86555    -0.08      0.00     0.08     1 
0140322187   40.52924    -75.82871     0.10      0.03     0.10     1 
0140322188   40.52950    -75.79188     0.08     -0.01     0.08     1 
0140322199   40.53156    -75.38668    -0.09     -0.06     0.11     1 
0140322200   40.53168    -75.34985     0.18     -0.09     0.20     1 
0140322201   40.53179    -75.31301     0.07      0.00     0.07     1 
0140322202   40.53188    -75.27617     0.10     -0.06     0.12     1 
0140322203   40.53196    -75.23933     0.08     -0.02     0.08     1 
0140322204   40.53203    -75.20249     0.06      0.00     0.06     1 
0140322205   40.53209    -75.16566     0.11      0.06     0.13     1 
0140322206   40.53214    -75.12882     0.11      0.02     0.11     1 
0140322207   40.53217    -75.09198     0.08      0.01     0.08     1 
0140322208   40.53220    -75.05514    -0.00     -0.07     0.07     1 
0140322209   40.53221    -75.01830     0.03     -0.02     0.04     1 
0140322210   40.53221    -74.98146     0.24     -0.03     0.24     1 
0140322211   40.53220    -74.94462     0.13     -0.06     0.14     1 
0140322212   40.53217    -74.90779     0.11      0.03     0.12     1 
0140322213   40.53214    -74.87095     0.08     -0.07     0.11     1 
0140322214   40.53209    -74.83411     0.07     -0.02     0.07     1 
0140322215   40.53203    -74.79727     0.14     -0.01     0.14     1 
0140322216   40.53196    -74.76043    -0.04      0.01     0.04     1 
0140322219   40.53168    -74.64992    -0.02     -0.01     0.02     1 
0140322220   40.53156    -74.61308     0.00     -0.12     0.12     1 
0140322221   40.53143    -74.57624     0.18      0.01     0.18     1 
0140322222   40.53129    -74.53940     0.09      0.04     0.10     1 
0140322223   40.53114    -74.50257     0.02      0.03     0.03     1 
0140322224   40.53097    -74.46573     0.02      0.02     0.03     1 
0140322228   40.53020    -74.31839     0.00     -0.08     0.08     1 
0140322229   40.52998    -74.28155    -0.01     -0.04     0.04     1 
0140322230   40.52974    -74.24472    -0.07     -0.05     0.09     1 
0140322231   40.52949    -74.20788     0.08     -0.07     0.11     1 
0140322232   40.52924    -74.17105     0.20     -0.17     0.26     1 
0140322261   40.50330    -75.86522     0.11      0.08     0.13     1 
0140322266   40.50453    -75.68112     0.14     -0.01     0.14     1 
0140322273   40.50576    -75.42336     0.10      0.05     0.11     1 
0140322275   40.50601    -75.34971     0.16      0.00     0.16     1 
0140322276   40.50611    -75.31289     0.02      0.05     0.05     1 
0140322277   40.50620    -75.27607     0.11     -0.02     0.11     1 
0140322279   40.50636    -75.20242     0.11      0.02     0.12     1 
0140322280   40.50641    -75.16559     0.14     -0.01     0.14     1 
0140322281   40.50646    -75.12877     0.11     -0.03     0.11     1 
0140322282   40.50650    -75.09194     0.01     -0.03     0.03     1 
0140322283   40.50652    -75.05512    -0.02     -0.05     0.05     1 
0140322284   40.50653    -75.01829     0.21      0.05     0.22     1 
0140322285   40.50653    -74.98147     0.20      0.01     0.20     1 
0140322286   40.50652    -74.94464     0.23      0.05     0.24     1 
0140322287   40.50650    -74.90782     0.14      0.05     0.15     1 
0140322288   40.50646    -74.87100    -0.00     -0.03     0.03     1 
0140322289   40.50641    -74.83417     0.05      0.02     0.05     1 
0140322290   40.50636    -74.79735    -0.01      0.02     0.02     1 
0140322291   40.50629    -74.76052    -0.02     -0.05     0.05     1 
0140322292   40.50620    -74.72370     0.05     -0.01     0.05     1 
0140322293   40.50611    -74.68687     0.02      0.02     0.03     1 
0140322294   40.50600    -74.65005    -0.05     -0.08     0.09     1 
0140322295   40.50589    -74.61323     0.00      0.12     0.12     1 
0140322296   40.50576    -74.57640     0.13     -0.03     0.13     1 
0140322297   40.50562    -74.53958     0.13      0.05     0.14     1 
0140322298   40.50546    -74.50276    -0.03      0.01     0.04     1 
0140322299   40.50530    -74.46593     0.06     -0.04     0.07     1 
0140322300   40.50512    -74.42911     0.11     -0.03     0.11     1 
0140322301   40.50494    -74.39229    -0.05     -0.19     0.20     1 
0140322303   40.50453    -74.31865    -0.15      0.06     0.16     1 
0140322304   40.50430    -74.28183    -0.12     -0.12     0.17     1 
0140322305   40.50407    -74.24501     0.04     -0.01     0.04     1 
0140322306   40.50382    -74.20819    -0.19     -0.08     0.21     1 
0140322334   40.47705    -75.93850     0.01      0.11     0.11     1 
0140322335   40.47734    -75.90169    -0.07     -0.05     0.08     1 
0140322336   40.47762    -75.86489    -0.02      0.07     0.07     1 
0140322339   40.47840    -75.75447    -0.17      0.11     0.20     1 
0140322340   40.47863    -75.71766     0.25     -0.03     0.25     1 
0140322341   40.47885    -75.68086     0.18     -0.14     0.22     1 
0140322346   40.47979    -75.49682     0.15     -0.03     0.16     1 
0140322349   40.48021    -75.38639     0.03      0.03     0.04     1 
0140322350   40.48033    -75.34958     0.11     -0.06     0.13     1 
0140322351   40.48043    -75.31277     0.03     -0.04     0.05     1 
0140322352   40.48053    -75.27596     0.02      0.07     0.08     1 
0140322353   40.48061    -75.23915     0.10     -0.01     0.10     1 
0140322354   40.48068    -75.20234    -0.12     -0.02     0.12     1 
0140322355   40.48074    -75.16553     0.09      0.01     0.09     1 
0140322356   40.48079    -75.12872     0.02      0.07     0.07     1 
0140322357   40.48082    -75.09191    -0.03      0.06     0.07     1 
0140322358   40.48085    -75.05510     0.07     -0.01     0.07     1 
0140322359   40.48086    -75.01829     0.20      0.03     0.20     1 
0140322360   40.48086    -74.98148     0.23      0.02     0.23     1 
0140322361   40.48085    -74.94467     0.21     -0.01     0.21     1 
0140322362   40.48082    -74.90785     0.17     -0.01     0.17     1 
0140322363   40.48079    -74.87104    -0.00     -0.01     0.01     1 
0140322364   40.48074    -74.83423    -0.03     -0.02     0.04     1 
0140322366   40.48061    -74.76061    -0.04     -0.07     0.08     1 
0140322367   40.48053    -74.72380     0.32      0.02     0.32     1 
0140322368   40.48043    -74.68699     0.06     -0.04     0.07     1 
0140322369   40.48033    -74.65018     0.10     -0.06     0.12     1 
0140322370   40.48021    -74.61337     0.06     -0.01     0.06     1 
0140322371   40.48008    -74.57656     0.05      0.07     0.08     1 
0140322374   40.47962    -74.46614    -0.02      0.05     0.05     1 
0140322375   40.47945    -74.42933    -0.03      0.05     0.06     1 
0140322376   40.47926    -74.39252    -0.20      0.11     0.23     1 
0140322377   40.47906    -74.35571    -0.27     -0.07     0.28     1 
0140322378   40.47885    -74.31891    -0.11      0.03     0.11     1 
0140322379   40.47863    -74.28210    -0.07     -0.05     0.09     1 
0140322409   40.45137    -75.93814    -0.11      0.08     0.14     1 
0140322410   40.45167    -75.90135     0.04      0.16     0.17     1 
0140322412   40.45222    -75.82777     0.01      0.05     0.05     1 
0140322413   40.45248    -75.79098     0.07     -0.06     0.10     1 
0140322414   40.45272    -75.75418     0.01     -0.02     0.02     1 
0140322416   40.45318    -75.68060     0.15      0.02     0.15     1 
0140322417   40.45339    -75.64381     0.02      0.04     0.04     1 
0140322425   40.45465    -75.34945    -0.16     -0.02     0.16     1 
0140322427   40.45485    -75.27586     0.00      0.03     0.03     1 
0140322428   40.45493    -75.23906    -0.11     -0.01     0.11     1 
0140322429   40.45500    -75.20226     0.10     -0.00     0.10     1 
0140322430   40.45506    -75.16547     0.08      0.08     0.11     1 
0140322431   40.45511    -75.12867     0.03     -0.10     0.10     1 
0140322432   40.45515    -75.09187     0.07     -0.06     0.09     1 
0140322433   40.45517    -75.05508     0.06     -0.06     0.08     1 
0140322434   40.45518    -75.01828     0.17      0.02     0.17     1 
0140322435   40.45518    -74.98148     0.18      0.13     0.22     1 
0140322436   40.45517    -74.94469     0.11     -0.09     0.14     1 
0140322437   40.45515    -74.90789     0.09      0.02     0.10     1 
0140322439   40.45506    -74.83430     0.10     -0.10     0.14     1 
0140322440   40.45500    -74.79750    -0.04     -0.05     0.06     1 
0140322441   40.45493    -74.76071     0.15     -0.08     0.17     1 
0140322443   40.45476    -74.68711     0.13     -0.05     0.14     1 
0140322444   40.45465    -74.65032     0.06      0.01     0.06     1 
0140322445   40.45454    -74.61352     0.00      0.09     0.09     1 
0140322446   40.45441    -74.57672     0.00      0.02     0.02     1 
0140322447   40.45427    -74.53993     0.07     -0.06     0.09     1 
0140322448   40.45412    -74.50314     0.06     -0.04     0.07     1 
0140322449   40.45395    -74.46634     0.11     -0.01     0.11     1 
0140322450   40.45378    -74.42955     0.02     -0.11     0.11     1 
0140322452   40.45339    -74.35596    -0.02     -0.09     0.09     1 
0140322453   40.45318    -74.31917    -0.03      0.01     0.03     1 
0140322454   40.45296    -74.28237     0.04     -0.08     0.09     1 
0140322455   40.45272    -74.24558    -0.11     -0.10     0.15     1 
0140322457   40.45222    -74.17200    -0.19     -0.21     0.29     1 
0140322462   40.45075    -73.98805    -0.11      0.24     0.27     1 
0140322484   40.42570    -75.93778    -0.12      0.19     0.22     1 
0140322485   40.42600    -75.90100     0.05     -0.03     0.06     1 
0140322486   40.42628    -75.86423     0.13      0.05     0.14     1 
0140322487   40.42654    -75.82745     0.11     -0.05     0.12     1 
0140322488   40.42680    -75.79067     0.11     -0.01     0.11     1 
0140322490   40.42728    -75.71712     0.10     -0.09     0.13     1 
0140322491   40.42750    -75.68034     0.10     -0.05     0.11     1 
0140322492   40.42771    -75.64356     0.10     -0.13     0.17     1 
0140322493   40.42791    -75.60678     0.26     -0.09     0.27     1 
0140322495   40.42828    -75.53322     0.06      0.04     0.07     1 
0140322496   40.42844    -75.49644    -0.16     -0.13     0.21     1 
0140322499   40.42886    -75.38610    -0.12      0.01     0.12     1 
0140322501   40.42908    -75.31253    -0.05      0.00     0.05     1 
0140322502   40.42918    -75.27575     0.03     -0.01     0.03     1 
0140322503   40.42926    -75.23897    -0.00     -0.04     0.04     1 
0140322504   40.42933    -75.20219     0.08     -0.06     0.10     1 
0140322505   40.42939    -75.16540     0.02      0.06     0.06     1 
0140322506   40.42943    -75.12862    -0.01      0.09     0.09     1 
0140322507   40.42947    -75.09184     0.06      0.10     0.12     1 
0140322508   40.42949    -75.05506     0.13      0.19     0.23     1 
0140322509   40.42950    -75.01827     0.22     -0.03     0.22     1 
0140322510   40.42950    -74.98149     0.15     -0.04     0.15     1 
0140322511   40.42949    -74.94471     0.17     -0.06     0.18     1 
0140322512   40.42947    -74.90793     0.18     -0.03     0.19     1 
0140322513   40.42943    -74.87114     0.09      0.02     0.09     1 
0140322514   40.42939    -74.83436     0.04     -0.02     0.05     1 
0140322515   40.42933    -74.79758     0.18     -0.02     0.18     1 
0140322516   40.42926    -74.76080     0.20     -0.06     0.21     1 
0140322517   40.42918    -74.72401     0.23     -0.05     0.24     1 
0140322518   40.42908    -74.68723     0.07     -0.07     0.10     1 
0140322519   40.42898    -74.65045     0.07     -0.03     0.08     1 
0140322520   40.42886    -74.61367     0.26     -0.13     0.29     1 
0140322521   40.42873    -74.57689     0.13     -0.05     0.14     1 
0140322522   40.42859    -74.54010     0.03     -0.03     0.04     1 
0140322523   40.42844    -74.50333     0.15     -0.07     0.17     1 
0140322524   40.42828    -74.46654     0.08     -0.02     0.08     1 
0140322527   40.42771    -74.35620    -0.16      0.05     0.17     1 
0140322528   40.42750    -74.31942    -0.10     -0.06     0.12     1 
0140322529   40.42728    -74.28265     0.03      0.03     0.04     1 
0140322530   40.42705    -74.24587     0.04      0.03     0.05     1 
0140322531   40.42680    -74.20909    -0.06      0.01     0.06     1 
0140322532   40.42654    -74.17231    -0.03     -0.02     0.04     1 
0140322533   40.42627    -74.13554     0.01      0.02     0.02     1 
0140322534   40.42599    -74.09876    -0.02     -0.03     0.04     1 
0140322535   40.42570    -74.06198    -0.16      0.09     0.18     1 
0140322536   40.42540    -74.02521    -0.07     -0.23     0.24     1 
0140322537   40.42508    -73.98843     0.06      0.17     0.18     1 
0140322558   40.39973    -75.97419    -0.17     -0.06     0.18     1 
0140322559   40.40003    -75.93743    -0.12      0.02     0.12     1 
0140322560   40.40032    -75.90066     0.10      0.04     0.11     1 
0140322561   40.40060    -75.86390     0.24      0.17     0.30     1 
0140322562   40.40087    -75.82714     0.12     -0.00     0.12     1 
0140322563   40.40113    -75.79037    -0.01     -0.08     0.08     1 
0140322564   40.40138    -75.75361     0.19      0.15     0.24     1 
0140322565   40.40161    -75.71685     0.13     -0.01     0.13     1 
0140322566   40.40183    -75.68008     0.14      0.07     0.15     1 
0140322567   40.40204    -75.64332     0.13     -0.00     0.13     1 
0140322568   40.40224    -75.60655     0.17     -0.04     0.17     1 
0140322570   40.40260    -75.53302    -0.01     -0.09     0.09     1 
0140322578   40.40358    -75.23888     0.03      0.02     0.04     1 
0140322579   40.40365    -75.20211     0.14      0.04     0.15     1 
