==============================================================================
==============================================================================
Sun. Oct. 2 2016                  LANDSAT 5                       Time: 05:53
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609293545_05025                          Path / Row - 14 / 32
Reference Image: L51XXX1090185140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321571   40.75605    -73.70765     0.04     -0.03     0.05     1 
0140321587   40.73419    -75.88810     0.15      0.07     0.17     1 
0140321589   40.73474    -75.81421     0.17      0.15     0.22     1 
0140321590   40.73499    -75.77726    -0.03      0.08     0.09     1 
0140321591   40.73524    -75.74031    -0.22     -0.02     0.23     1 
0140321592   40.73547    -75.70336     0.22      0.14     0.26     1 
0140321593   40.73569    -75.66642     0.18     -0.20     0.27     1 
0140321594   40.73589    -75.62947     0.23      0.02     0.24     1 
0140321595   40.73609    -75.59252    -0.08      0.10     0.13     1 
0140321596   40.73627    -75.55557    -0.05      0.05     0.07     1 
0140321597   40.73645    -75.51862    -0.02      0.09     0.09     1 
0140321598   40.73661    -75.48167     0.03      0.01     0.03     1 
0140321599   40.73675    -75.44472     0.12     -0.05     0.13     1 
0140321600   40.73689    -75.40777     0.09     -0.04     0.10     1 
0140321601   40.73701    -75.37082    -0.11      0.00     0.11     1 
0140321602   40.73713    -75.33387    -0.01      0.11     0.11     1 
0140321603   40.73723    -75.29692    -0.31      0.01     0.31     1 
0140321606   40.73746    -75.18606     0.06      0.11     0.13     1 
0140321607   40.73751    -75.14911     0.29     -0.06     0.29     1 
0140321608   40.73756    -75.11216    -0.12     -0.17     0.20     1 
0140321609   40.73759    -75.07521     0.19      0.06     0.20     1 
0140321610   40.73760    -75.03826     0.05     -0.26     0.26     1 
0140321611   40.73761    -75.00130     0.19     -0.10     0.21     1 
0140321613   40.73759    -74.92740     0.20      0.01     0.20     1 
0140321614   40.73756    -74.89045     0.20     -0.07     0.21     1 
0140321615   40.73752    -74.85350     0.19     -0.05     0.20     1 
0140321616   40.73747    -74.81654     0.22     -0.10     0.25     1 
0140321617   40.73740    -74.77959     0.19     -0.04     0.19     1 
0140321618   40.73732    -74.74264     0.10      0.01     0.10     1 
0140321619   40.73723    -74.70569     0.22      0.04     0.22     1 
0140321620   40.73714    -74.66874     0.16     -0.04     0.17     1 
0140321621   40.73702    -74.63179     0.16      0.08     0.17     1 
0140321622   40.73690    -74.59484     0.14      0.09     0.16     1 
0140321623   40.73676    -74.55789     0.17     -0.04     0.17     1 
0140321624   40.73662    -74.52094     0.15     -0.05     0.16     1 
0140321625   40.73646    -74.48399     0.14     -0.07     0.16     1 
0140321626   40.73629    -74.44704     0.07     -0.05     0.08     1 
0140321627   40.73610    -74.41009    -0.07      0.03     0.07     1 
0140321628   40.73591    -74.37314     0.01      0.02     0.02     1 
0140321629   40.73570    -74.33619    -0.03      0.04     0.04     1 
0140321630   40.73548    -74.29924    -0.00     -0.03     0.03     1 
0140321631   40.73525    -74.26229    -0.02      0.03     0.03     1 
0140321632   40.73501    -74.22535    -0.09     -0.07     0.12     1 
0140321633   40.73476    -74.18840    -0.10      0.03     0.11     1 
0140321635   40.73421    -74.11451    -0.02      0.01     0.02     1 
0140321636   40.73392    -74.07756    -0.06      0.11     0.12     1 
0140321637   40.73362    -74.04062    -0.18      0.03     0.19     1 
0140321638   40.73331    -74.00367    -0.08     -0.09     0.12     1 
0140321639   40.73298    -73.96673     0.00     -0.08     0.08     1 
0140321640   40.73265    -73.92979    -0.15      0.03     0.15     1 
0140321643   40.73157    -73.81896     0.05      0.04     0.06     1 
0140321644   40.73118    -73.78202     0.02      0.08     0.08     1 
0140321645   40.73079    -73.74508     0.09      0.13     0.16     1 
0140321662   40.70852    -75.88776     0.18     -0.10     0.20     1 
0140321663   40.70880    -75.85082     0.34      0.00     0.34     1 
0140321665   40.70932    -75.77696    -0.13     -0.01     0.13     1 
0140321669   40.71022    -75.62923     0.15      0.14     0.20     1 
0140321670   40.71042    -75.59229     0.15     -0.02     0.15     1 
0140321671   40.71060    -75.55536    -0.08     -0.06     0.10     1 
0140321672   40.71077    -75.51842    -0.04      0.00     0.04     1 
0140321673   40.71093    -75.48148     0.01      0.22     0.22     1 
0140321674   40.71108    -75.44455     0.08      0.04     0.09     1 
0140321680   40.71172    -75.22293    -0.02     -0.07     0.07     1 
0140321681   40.71179    -75.18599    -0.07     -0.18     0.19     1 
0140321682   40.71184    -75.14905    -0.16     -0.18     0.24     1 
0140321683   40.71188    -75.11212     0.27     -0.01     0.27     1 
0140321684   40.71191    -75.07518     0.03      0.05     0.05     1 
0140321685   40.71193    -75.03824     0.22      0.01     0.22     1 
0140321687   40.71193    -74.96437     0.17     -0.00     0.17     1 
0140321688   40.71191    -74.92743     0.20     -0.02     0.20     1 
0140321689   40.71188    -74.89049     0.10      0.04     0.10     1 
0140321690   40.71184    -74.85355     0.16     -0.12     0.20     1 
0140321691   40.71179    -74.81661     0.21     -0.03     0.21     1 
0140321692   40.71173    -74.77968     0.19     -0.01     0.19     1 
0140321693   40.71165    -74.74274     0.19      0.02     0.19     1 
0140321694   40.71156    -74.70580     0.11     -0.08     0.13     1 
0140321695   40.71146    -74.66887     0.16     -0.06     0.17     1 
0140321696   40.71135    -74.63193     0.05     -0.09     0.10     1 
0140321697   40.71122    -74.59499     0.19     -0.03     0.19     1 
0140321698   40.71109    -74.55806     0.07      0.08     0.11     1 
0140321699   40.71094    -74.52112     0.26     -0.04     0.26     1 
0140321700   40.71078    -74.48418     0.13     -0.01     0.13     1 
0140321701   40.71061    -74.44725     0.08     -0.03     0.09     1 
0140321702   40.71043    -74.41031     0.06      0.07     0.09     1 
0140321703   40.71023    -74.37338     0.00      0.03     0.03     1 
0140321704   40.71003    -74.33644    -0.02     -0.01     0.03     1 
0140321705   40.70981    -74.29951     0.07     -0.03     0.08     1 
0140321706   40.70958    -74.26258     0.03     -0.07     0.07     1 
0140321707   40.70934    -74.22565    -0.14      0.04     0.14     1 
0140321708   40.70909    -74.18871    -0.12     -0.02     0.12     1 
0140321709   40.70882    -74.15178    -0.14      0.02     0.14     1 
0140321710   40.70854    -74.11485    -0.13     -0.10     0.16     1 
0140321712   40.70795    -74.04099    -0.02      0.11     0.11     1 
0140321713   40.70764    -74.00406     0.08     -0.10     0.12     1 
0140321714   40.70732    -73.96713     0.02     -0.00     0.02     1 
0140321716   40.70663    -73.89327     0.02     -0.00     0.02     1 
0140321717   40.70627    -73.85634     0.03     -0.04     0.04     1 
0140321721   40.70471    -73.70864    -0.03      0.05     0.06     1 
0140321738   40.68313    -75.85050     0.04     -0.25     0.25     1 
0140321739   40.68339    -75.81358    -0.19     -0.03     0.20     1 
0140321741   40.68389    -75.73974     0.14      0.14     0.20     1 
0140321742   40.68412    -75.70282     0.12      0.12     0.17     1 
0140321744   40.68455    -75.62898    -0.04     -0.04     0.06     1 
0140321746   40.68493    -75.55514    -0.17      0.01     0.17     1 
0140321747   40.68510    -75.51822    -0.23      0.01     0.23     1 
0140321748   40.68526    -75.48130    -0.12      0.00     0.12     1 
0140321752   40.68578    -75.33361    -0.03     -0.08     0.08     1 
0140321753   40.68588    -75.29669    -0.05     -0.11     0.12     1 
0140321754   40.68597    -75.25977    -0.19      0.04     0.19     1 
0140321755   40.68605    -75.22284    -0.17     -0.03     0.17     1 
0140321756   40.68611    -75.18592    -0.15     -0.03     0.15     1 
0140321761   40.68626    -75.00130     0.07     -0.09     0.11     1 
0140321762   40.68626    -74.96438     0.19     -0.13     0.23     1 
0140321763   40.68624    -74.92745     0.12     -0.01     0.12     1 
0140321764   40.68621    -74.89053     0.26     -0.06     0.27     1 
0140321765   40.68617    -74.85361     0.20      0.04     0.20     1 
0140321766   40.68612    -74.81669     0.14     -0.06     0.15     1 
0140321767   40.68605    -74.77976     0.17     -0.02     0.18     1 
0140321768   40.68597    -74.74284     0.18     -0.07     0.19     1 
0140321769   40.68589    -74.70592     0.06     -0.01     0.06     1 
0140321770   40.68579    -74.66899     0.04     -0.03     0.05     1 
0140321771   40.68568    -74.63207     0.11     -0.13     0.17     1 
0140321772   40.68555    -74.59515     0.22      0.03     0.22     1 
0140321773   40.68542    -74.55823     0.07      0.03     0.07     1 
0140321774   40.68527    -74.52130     0.01     -0.03     0.03     1 
0140321775   40.68511    -74.48438     0.16      0.02     0.16     1 
0140321776   40.68494    -74.44746     0.10     -0.05     0.11     1 
0140321777   40.68476    -74.41054     0.00     -0.08     0.08     1 
0140321778   40.68456    -74.37362     0.11     -0.12     0.17     1 
0140321779   40.68436    -74.33670     0.00     -0.04     0.04     1 
0140321780   40.68414    -74.29978    -0.08      0.03     0.08     1 
0140321781   40.68391    -74.26286     0.05     -0.02     0.06     1 
0140321782   40.68367    -74.22594    -0.08      0.05     0.09     1 
0140321783   40.68341    -74.18902    -0.18     -0.03     0.18     1 
0140321784   40.68315    -74.15211    -0.07      0.03     0.08     1 
0140321785   40.68287    -74.11519    -0.16     -0.06     0.17     1 
0140321786   40.68258    -74.07827    -0.21      0.02     0.21     1 
0140321787   40.68228    -74.04135    -0.04      0.08     0.09     1 
0140321788   40.68197    -74.00444    -0.22      0.02     0.22     1 
0140321790   40.68131    -73.93061     0.05     -0.09     0.10     1 
0140321791   40.68096    -73.89369     0.02      0.01     0.02     1 
0140321792   40.68060    -73.85678    -0.10      0.02     0.10     1 
0140321793   40.68023    -73.81987    -0.06     -0.01     0.06     1 
0140321794   40.67985    -73.78296     0.08     -0.09     0.12     1 
0140321795   40.67945    -73.74605    -0.03      0.01     0.03     1 
0140321796   40.67904    -73.70914     0.06      0.08     0.09     1 
0140321812   40.65718    -75.88707     0.19     -0.06     0.20     1 
0140321813   40.65746    -75.85017    -0.14      0.03     0.14     1 
0140321814   40.65772    -75.81327     0.13     -0.06     0.15     1 
0140321815   40.65798    -75.77636     0.14      0.06     0.16     1 
0140321816   40.65822    -75.73946    -0.12      0.10     0.15     1 
0140321817   40.65845    -75.70255     0.20     -0.02     0.20     1 
0140321818   40.65867    -75.66565     0.03     -0.10     0.10     1 
0140321819   40.65887    -75.62874    -0.12      0.01     0.12     1 
0140321820   40.65907    -75.59184    -0.03      0.07     0.08     1 
0140321821   40.65925    -75.55493    -0.29     -0.04     0.29     1 
0140321822   40.65942    -75.51802    -0.21     -0.15     0.26     1 
0140321823   40.65958    -75.48112    -0.12     -0.02     0.12     1 
0140321826   40.65999    -75.37039    -0.02      0.02     0.03     1 
0140321827   40.66010    -75.33348    -0.20     -0.08     0.22     1 
0140321829   40.66029    -75.25966    -0.08     -0.11     0.14     1 
0140321831   40.66044    -75.18585    -0.13     -0.17     0.22     1 
0140321832   40.66049    -75.14894    -0.22     -0.06     0.23     1 
0140321833   40.66053    -75.11203     0.06      0.02     0.06     1 
0140321834   40.66056    -75.07512     0.08      0.05     0.09     1 
0140321835   40.66058    -75.03821     0.14     -0.01     0.14     1 
0140321836   40.66059    -75.00130     0.17     -0.06     0.18     1 
0140321837   40.66058    -74.96439     0.19     -0.04     0.20     1 
0140321839   40.66053    -74.89057     0.09     -0.08     0.12     1 
0140321840   40.66049    -74.85366     0.12     -0.09     0.16     1 
0140321841   40.66044    -74.81676     0.05     -0.08     0.10     1 
0140321842   40.66038    -74.77985     0.15     -0.03     0.16     1 
0140321843   40.66030    -74.74294     0.08     -0.01     0.08     1 
0140321844   40.66021    -74.70603     0.01     -0.04     0.04     1 
0140321845   40.66011    -74.66912     0.07     -0.08     0.10     1 
0140321847   40.65988    -74.59530     0.12     -0.09     0.15     1 
0140321848   40.65974    -74.55840     0.03     -0.06     0.07     1 
0140321849   40.65959    -74.52149     0.06     -0.03     0.07     1 
0140321850   40.65944    -74.48458     0.08      0.01     0.08     1 
0140321851   40.65926    -74.44767     0.12      0.01     0.12     1 
0140321852   40.65908    -74.41077    -0.06      0.04     0.07     1 
0140321853   40.65889    -74.37386    -0.07      0.03     0.07     1 
0140321854   40.65868    -74.33696    -0.08     -0.01     0.08     1 
0140321855   40.65846    -74.30005    -0.09     -0.01     0.09     1 
0140321856   40.65823    -74.26314    -0.03     -0.01     0.03     1 
0140321857   40.65799    -74.22624    -0.18      0.02     0.18     1 
0140321858   40.65774    -74.18933    -0.14      0.01     0.14     1 
0140321860   40.65720    -74.11553    -0.16     -0.06     0.18     1 
0140321861   40.65691    -74.07863    -0.24      0.18     0.30     1 
0140321863   40.65630    -74.00482    -0.18     -0.17     0.25     1 
0140321864   40.65597    -73.96792     0.04     -0.01     0.04     1 
0140321867   40.65493    -73.85722    -0.10     -0.12     0.16     1 
0140321868   40.65456    -73.82032    -0.09      0.01     0.09     1 
0140321869   40.65418    -73.78342    -0.09     -0.12     0.15     1 
0140321870   40.65378    -73.74653    -0.15      0.04     0.15     1 
0140321871   40.65338    -73.70963    -0.04     -0.01     0.04     1 
0140321886   40.63122    -75.92362    -0.05     -0.09     0.10     1 
0140321888   40.63178    -75.84985     0.17      0.01     0.17     1 
0140321889   40.63205    -75.81296    -0.01      0.02     0.02     1 
0140321890   40.63230    -75.77607     0.15      0.15     0.21     1 
0140321892   40.63278    -75.70228     0.10      0.07     0.12     1 
0140321894   40.63320    -75.62850    -0.02      0.01     0.02     1 
0140321895   40.63340    -75.59161    -0.11      0.07     0.13     1 
0140321897   40.63375    -75.51782     0.03     -0.09     0.09     1 
0140321898   40.63391    -75.48093    -0.20     -0.04     0.20     1 
0140321899   40.63406    -75.44404    -0.13     -0.03     0.13     1 
0140321900   40.63419    -75.40714    -0.06      0.01     0.06     1 
0140321901   40.63432    -75.37025    -0.04     -0.09     0.10     1 
0140321902   40.63443    -75.33335    -0.17     -0.07     0.19     1 
0140321903   40.63453    -75.29646    -0.35      0.10     0.36     1 
0140321904   40.63462    -75.25957     0.14     -0.03     0.14     1 
0140321905   40.63470    -75.22267     0.25     -0.08     0.27     1 
0140321906   40.63476    -75.18578     0.26      0.03     0.26     1 
0140321907   40.63482    -75.14888     0.18     -0.21     0.27     1 
0140321908   40.63486    -75.11199    -0.08     -0.08     0.11     1 
0140321909   40.63489    -75.07509     0.25     -0.12     0.28     1 
0140321910   40.63491    -75.03820     0.20     -0.09     0.22     1 
0140321911   40.63491    -75.00130     0.05     -0.08     0.09     1 
0140321913   40.63489    -74.92751     0.11     -0.01     0.12     1 
0140321914   40.63486    -74.89061     0.01     -0.07     0.08     1 
0140321915   40.63482    -74.85372    -0.10     -0.16     0.19     1 
0140321916   40.63477    -74.81682     0.02      0.08     0.09     1 
0140321917   40.63470    -74.77993     0.04     -0.04     0.06     1 
0140321918   40.63462    -74.74304     0.01     -0.10     0.10     1 
0140321919   40.63454    -74.70614     0.08     -0.15     0.17     1 
0140321920   40.63444    -74.66925     0.10     -0.06     0.12     1 
0140321921   40.63433    -74.63235    -0.01     -0.03     0.03     1 
0140321922   40.63420    -74.59546     0.20     -0.05     0.21     1 
0140321923   40.63407    -74.55857     0.31      0.05     0.31     1 
0140321924   40.63392    -74.52167     0.12      0.03     0.12     1 
0140321925   40.63376    -74.48478     0.19      0.07     0.20     1 
0140321926   40.63359    -74.44788     0.06     -0.05     0.08     1 
0140321927   40.63341    -74.41099     0.03     -0.09     0.09     1 
0140321928   40.63321    -74.37410     0.03     -0.07     0.08     1 
0140321929   40.63301    -74.33721     0.14     -0.08     0.17     1 
0140321930   40.63279    -74.30032    -0.10      0.09     0.13     1 
0140321931   40.63256    -74.26343     0.03     -0.01     0.03     1 
0140321932   40.63232    -74.22653    -0.11      0.01     0.11     1 
0140321933   40.63207    -74.18964    -0.17     -0.11     0.20     1 
0140321934   40.63180    -74.15276    -0.24     -0.00     0.24     1 
0140321935   40.63153    -74.11587    -0.06     -0.04     0.07     1 
0140321937   40.63094    -74.04209     0.23      0.08     0.24     1 
0140321940   40.62997    -73.93143     0.03     -0.00     0.03     1 
0140321941   40.62962    -73.89454    -0.03      0.05     0.06     1 
0140321942   40.62926    -73.85766    -0.17     -0.06     0.18     1 
0140321943   40.62889    -73.82077    -0.10     -0.03     0.10     1 
0140321944   40.62851    -73.78389     0.08     -0.10     0.12     1 
0140321945   40.62811    -73.74701    -0.14      0.03     0.15     1 
0140321962   40.60583    -75.88639     0.22     -0.17     0.28     1 
0140321963   40.60611    -75.84952     0.04      0.04     0.06     1 
0140321964   40.60638    -75.81265    -0.04     -0.09     0.09     1 
0140321965   40.60663    -75.77577     0.06      0.05     0.08     1 
0140321966   40.60687    -75.73889     0.07     -0.09     0.12     1 
0140321967   40.60710    -75.70202    -0.10      0.08     0.13     1 
0140321969   40.60753    -75.62826    -0.04     -0.12     0.13     1 
0140321971   40.60791    -75.55450    -0.10      0.00     0.10     1 
0140321972   40.60808    -75.51762    -0.09     -0.00     0.09     1 
0140321973   40.60824    -75.48075    -0.22     -0.03     0.22     1 
0140321974   40.60838    -75.44387    -0.27      0.06     0.27     1 
0140321975   40.60852    -75.40699    -0.16     -0.05     0.17     1 
0140321976   40.60864    -75.37011    -0.14     -0.12     0.19     1 
0140321977   40.60876    -75.33323    -0.09     -0.09     0.13     1 
0140321978   40.60886    -75.29635     0.12     -0.04     0.12     1 
0140321979   40.60894    -75.25947     0.19     -0.00     0.19     1 
0140321981   40.60909    -75.18570     0.12      0.03     0.13     1 
0140321982   40.60914    -75.14882     0.28     -0.04     0.28     1 
0140321983   40.60918    -75.11194     0.04     -0.04     0.06     1 
0140321984   40.60921    -75.07506    -0.02     -0.03     0.04     1 
0140321985   40.60923    -75.03818     0.17     -0.10     0.19     1 
0140321986   40.60924    -75.00130     0.11     -0.08     0.14     1 
0140321987   40.60923    -74.96442     0.19     -0.10     0.22     1 
0140321988   40.60921    -74.92754     0.18     -0.07     0.19     1 
0140321989   40.60918    -74.89066     0.00     -0.22     0.22     1 
0140321990   40.60914    -74.85378     0.18     -0.25     0.31     1 
0140321992   40.60903    -74.78002     0.11     -0.08     0.14     1 
0140321993   40.60895    -74.74313    -0.04      0.01     0.04     1 
0140321994   40.60886    -74.70625    -0.04     -0.02     0.05     1 
0140321995   40.60876    -74.66937     0.04     -0.01     0.04     1 
0140321996   40.60865    -74.63249    -0.05      0.03     0.06     1 
0140321997   40.60853    -74.59561     0.19      0.01     0.19     1 
0140321998   40.60839    -74.55873     0.16     -0.04     0.16     1 
0140321999   40.60825    -74.52185     0.12     -0.04     0.13     1 
0140322000   40.60809    -74.48498     0.14     -0.05     0.15     1 
0140322001   40.60792    -74.44810     0.01     -0.07     0.07     1 
0140322002   40.60773    -74.41122     0.01     -0.03     0.03     1 
0140322003   40.60754    -74.37434     0.12     -0.02     0.12     1 
0140322004   40.60733    -74.33746     0.07     -0.01     0.07     1 
0140322005   40.60712    -74.30058     0.04      0.03     0.05     1 
0140322006   40.60689    -74.26371    -0.18     -0.05     0.19     1 
0140322007   40.60665    -74.22683    -0.18      0.00     0.18     1 
0140322008   40.60639    -74.18995    -0.20     -0.00     0.20     1 
0140322009   40.60613    -74.15308     0.01     -0.03     0.03     1 
0140322010   40.60585    -74.11620     0.11     -0.03     0.11     1 
0140322011   40.60557    -74.07933    -0.07      0.01     0.07     1 
0140322012   40.60527    -74.04246     0.09      0.12     0.15     1 
0140322015   40.60430    -73.93184    -0.04     -0.09     0.09     1 
0140322016   40.60395    -73.89497    -0.16     -0.01     0.16     1 
0140322017   40.60359    -73.85810    -0.05     -0.18     0.19     1 
0140322018   40.60322    -73.82122    -0.21     -0.02     0.21     1 
0140322019   40.60284    -73.78436    -0.16     -0.10     0.19     1 
0140322020   40.60244    -73.74749    -0.04     -0.06     0.07     1 
0140322036   40.57987    -75.92292     0.13     -0.07     0.14     1 
0140322037   40.58016    -75.88606     0.04      0.08     0.09     1 
0140322038   40.58044    -75.84919     0.07      0.01     0.08     1 
0140322039   40.58070    -75.81233     0.01      0.05     0.05     1 
0140322041   40.58120    -75.73861     0.11      0.06     0.12     1 
0140322042   40.58143    -75.70175    -0.04      0.10     0.11     1 
0140322045   40.58205    -75.59116    -0.08     -0.03     0.09     1 
0140322046   40.58223    -75.55429    -0.13     -0.09     0.16     1 
0140322047   40.58240    -75.51743    -0.05     -0.05     0.07     1 
0140322048   40.58256    -75.48056    -0.10     -0.13     0.16     1 
0140322049   40.58271    -75.44370     0.01     -0.04     0.04     1 
0140322050   40.58284    -75.40683     0.20     -0.07     0.22     1 
0140322051   40.58297    -75.36997     0.11     -0.00     0.11     1 
0140322052   40.58308    -75.33310     0.03     -0.04     0.05     1 
0140322053   40.58318    -75.29623     0.20     -0.12     0.23     1 
0140322054   40.58327    -75.25937     0.13     -0.10     0.16     1 
0140322055   40.58335    -75.22250     0.21     -0.07     0.22     1 
0140322056   40.58341    -75.18563     0.17     -0.12     0.21     1 
0140322057   40.58346    -75.14877     0.01     -0.13     0.13     1 
0140322058   40.58351    -75.11190     0.06     -0.12     0.13     1 
0140322059   40.58354    -75.07503     0.13      0.01     0.13     1 
0140322061   40.58356    -75.00130     0.11     -0.05     0.12     1 
0140322062   40.58355    -74.96443     0.01     -0.12     0.12     1 
0140322063   40.58354    -74.92757     0.27     -0.09     0.28     1 
0140322064   40.58351    -74.89070     0.03     -0.04     0.05     1 
0140322065   40.58347    -74.85383     0.16     -0.03     0.16     1 
0140322066   40.58342    -74.81696    -0.03      0.05     0.06     1 
0140322067   40.58335    -74.78010     0.11      0.04     0.12     1 
0140322068   40.58328    -74.74323     0.12     -0.02     0.12     1 
0140322069   40.58319    -74.70637    -0.13     -0.13     0.18     1 
0140322070   40.58309    -74.66950     0.00     -0.03     0.03     1 
0140322071   40.58298    -74.63263    -0.10     -0.04     0.11     1 
0140322072   40.58285    -74.59577     0.02     -0.03     0.04     1 
0140322073   40.58272    -74.55890    -0.13     -0.04     0.13     1 
0140322074   40.58257    -74.52204    -0.00     -0.05     0.05     1 
0140322075   40.58241    -74.48517    -0.02     -0.11     0.11     1 
0140322076   40.58224    -74.44831     0.04     -0.18     0.18     1 
0140322077   40.58206    -74.41144    -0.09      0.04     0.10     1 
0140322078   40.58187    -74.37458     0.05     -0.05     0.07     1 
0140322079   40.58166    -74.33772     0.07     -0.01     0.07     1 
0140322080   40.58145    -74.30085    -0.00     -0.02     0.02     1 
0140322081   40.58122    -74.26399    -0.12      0.02     0.13     1 
0140322082   40.58098    -74.22713    -0.13     -0.02     0.13     1 
0140322083   40.58072    -74.19026    -0.26      0.04     0.26     1 
0140322084   40.58046    -74.15340     0.09     -0.01     0.09     1 
0140322085   40.58018    -74.11654     0.02      0.01     0.02     1 
0140322087   40.57959    -74.04282    -0.17     -0.13     0.22     1 
0140322089   40.57896    -73.96910    -0.23     -0.09     0.25     1 
0140322090   40.57863    -73.93225    -0.16      0.06     0.17     1 
0140322091   40.57828    -73.89539    -0.08     -0.11     0.14     1 
0140322112   40.55449    -75.88572    -0.03      0.02     0.04     1 
0140322113   40.55477    -75.84887     0.04      0.03     0.05     1 
0140322114   40.55503    -75.81202     0.21     -0.05     0.21     1 
0140322115   40.55528    -75.77518     0.25      0.04     0.25     1 
0140322120   40.55637    -75.59093    -0.14      0.03     0.14     1 
0140322121   40.55656    -75.55408    -0.01     -0.06     0.06     1 
0140322122   40.55673    -75.51723     0.07     -0.07     0.10     1 
0140322123   40.55689    -75.48038    -0.04     -0.10     0.10     1 
0140322124   40.55703    -75.44353     0.06     -0.01     0.06     1 
0140322126   40.55729    -75.36982    -0.03     -0.08     0.08     1 
0140322127   40.55741    -75.33297     0.16     -0.09     0.18     1 
0140322128   40.55751    -75.29612     0.13     -0.12     0.17     1 
0140322129   40.55759    -75.25927     0.16     -0.05     0.17     1 
0140322130   40.55767    -75.22242     0.12      0.01     0.12     1 
0140322131   40.55774    -75.18556    -0.06     -0.01     0.06     1 
0140322132   40.55779    -75.14871     0.12     -0.03     0.12     1 
0140322133   40.55783    -75.11186     0.16     -0.02     0.16     1 
0140322134   40.55786    -75.07501     0.02     -0.01     0.02     1 
0140322135   40.55788    -75.03815     0.08     -0.09     0.12     1 
0140322136   40.55788    -75.00130     0.24      0.05     0.25     1 
0140322139   40.55783    -74.89074     0.13     -0.07     0.14     1 
0140322140   40.55779    -74.85389     0.04     -0.11     0.12     1 
0140322141   40.55774    -74.81704     0.11     -0.06     0.12     1 
0140322142   40.55768    -74.78018     0.11     -0.08     0.13     1 
0140322143   40.55760    -74.74333     0.02      0.01     0.02     1 
0140322145   40.55741    -74.66963    -0.03      0.02     0.03     1 
0140322146   40.55730    -74.63277     0.05     -0.00     0.05     1 
0140322147   40.55718    -74.59592    -0.04      0.07     0.08     1 
0140322148   40.55704    -74.55907    -0.22      0.05     0.22     1 
0140322149   40.55690    -74.52222    -0.16      0.02     0.16     1 
0140322150   40.55674    -74.48537    -0.15     -0.04     0.16     1 
0140322151   40.55657    -74.44852    -0.06     -0.06     0.08     1 
0140322152   40.55639    -74.41167    -0.12     -0.07     0.14     1 
0140322153   40.55619    -74.37482     0.04     -0.07     0.08     1 
0140322154   40.55599    -74.33797     0.11      0.03     0.12     1 
0140322155   40.55577    -74.30112    -0.05     -0.07     0.09     1 
0140322156   40.55554    -74.26427    -0.19      0.03     0.19     1 
0140322157   40.55530    -74.22742    -0.20     -0.13     0.24     1 
0140322158   40.55505    -74.19057     0.09     -0.13     0.16     1 
0140322159   40.55479    -74.15373    -0.01     -0.11     0.11     1 
0140322160   40.55451    -74.11688     0.11     -0.10     0.15     1 
0140322185   40.52823    -75.95904     0.05      0.11     0.12     1 
0140322187   40.52882    -75.88538    -0.05     -0.05     0.07     1 
0140322188   40.52909    -75.84855     0.19     -0.05     0.20     1 
0140322189   40.52936    -75.81171     0.03     -0.02     0.03     1 
0140322190   40.52961    -75.77488     0.01     -0.03     0.03     1 
0140322198   40.53121    -75.48019     0.07     -0.02     0.07     1 
0140322199   40.53136    -75.44336     0.11     -0.05     0.12     1 
0140322200   40.53149    -75.40652    -0.03     -0.04     0.05     1 
0140322201   40.53162    -75.36968     0.10     -0.05     0.12     1 
0140322202   40.53173    -75.33285     0.05     -0.04     0.06     1 
0140322203   40.53183    -75.29601     0.08     -0.04     0.09     1 
0140322204   40.53192    -75.25917     0.08     -0.11     0.13     1 
0140322205   40.53200    -75.22233     0.06     -0.07     0.09     1 
0140322206   40.53206    -75.18549    -0.06     -0.12     0.13     1 
0140322207   40.53211    -75.14865    -0.05     -0.06     0.07     1 
0140322208   40.53216    -75.11182     0.14     -0.16     0.21     1 
0140322209   40.53218    -75.07498    -0.19     -0.09     0.21     1 
0140322210   40.53220    -75.03814     0.13      0.03     0.13     1 
0140322211   40.53221    -75.00130     0.09     -0.12     0.15     1 
0140322212   40.53220    -74.96446     0.24      0.10     0.26     1 
0140322214   40.53216    -74.89078     0.19     -0.09     0.21     1 
0140322215   40.53212    -74.85394     0.12      0.01     0.12     1 
0140322218   40.53193    -74.74343     0.05     -0.01     0.05     1 
0140322219   40.53184    -74.70659    -0.20     -0.08     0.22     1 
0140322221   40.53163    -74.63291    -0.16     -0.02     0.16     1 
0140322222   40.53150    -74.59608     0.08     -0.10     0.13     1 
0140322224   40.53122    -74.52240    -0.02      0.08     0.08     1 
0140322225   40.53106    -74.48557    -0.02      0.05     0.05     1 
0140322226   40.53090    -74.44873    -0.07      0.00     0.07     1 
0140322228   40.53052    -74.37506    -0.03     -0.06     0.07     1 
0140322229   40.53032    -74.33822     0.01     -0.17     0.18     1 
0140322230   40.53010    -74.30139    -0.05     -0.02     0.05     1 
