==============================================================================
==============================================================================
Mon. Sep. 12 2016                  LANDSAT 5                       Time: 02:55
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609110671_09438                          Path / Row - 13 / 32
Reference Image: L51GNC1005235150101_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322720   40.36397    -74.04871     0.03     -0.04     0.05     1 
0130322721   40.36366    -74.01196     0.17      0.03     0.17     1 
0130322722   40.36334    -73.97522    -0.14      0.13     0.19     1 
0130322785   40.34101    -74.41637     0.07     -0.01     0.07     1 
0130322786   40.34081    -74.37964     0.11     -0.04     0.11     1 
0130322787   40.34061    -74.34290     0.15     -0.12     0.19     1 
0130322788   40.34040    -74.30617     0.14     -0.05     0.15     1 
0130322790   40.33993    -74.23271     0.22     -0.03     0.23     1 
0130322791   40.33968    -74.19598     0.21      0.01     0.21     1 
0130322792   40.33942    -74.15925     0.12      0.05     0.13     1 
0130322793   40.33915    -74.12252     0.23      0.01     0.23     1 
0130322794   40.33886    -74.08579    -0.03     -0.05     0.06     1 
0130322795   40.33857    -74.04906     0.13     -0.03     0.13     1 
0130322796   40.33826    -74.01233    -0.15     -0.07     0.17     1 
0130322797   40.33794    -73.97561    -0.17     -0.02     0.17     1 
0130322859   40.31578    -74.45331    -0.06     -0.11     0.12     1 
0130322860   40.31560    -74.41659     0.02     -0.01     0.02     1 
0130322861   40.31541    -74.37987     0.00      0.06     0.06     1 
0130322862   40.31521    -74.34315     0.18      0.09     0.20     1 
0130322863   40.31499    -74.30643     0.13     -0.01     0.13     1 
0130322864   40.31477    -74.26972     0.08      0.01     0.08     1 
0130322865   40.31453    -74.23300     0.12     -0.07     0.14     1 
0130322866   40.31428    -74.19628     0.17      0.01     0.17     1 
0130322867   40.31402    -74.15957     0.05      0.05     0.07     1 
0130322868   40.31375    -74.12285    -0.02     -0.04     0.04     1 
0130322869   40.31346    -74.08613     0.21     -0.04     0.21     1 
0130322870   40.31317    -74.04942     0.05     -0.05     0.07     1 
0130322871   40.31286    -74.01270     0.00     -0.06     0.06     1 
0130322934   40.29037    -74.45351    -0.06      0.16     0.17     1 
0130322935   40.29019    -74.41681     0.19      0.04     0.20     1 
0130322936   40.29000    -74.38010     0.10     -0.02     0.10     1 
0130322937   40.28980    -74.34340     0.08     -0.01     0.08     1 
0130322938   40.28959    -74.30669     0.01     -0.02     0.02     1 
0130322939   40.28936    -74.26999     0.16     -0.03     0.16     1 
0130322940   40.28912    -74.23328     0.11      0.08     0.14     1 
0130322941   40.28888    -74.19658     0.00     -0.04     0.05     1 
0130322942   40.28862    -74.15988     0.05      0.01     0.05     1 
0130322943   40.28834    -74.12318     0.22     -0.05     0.23     1 
0130322944   40.28806    -74.08648     0.17      0.02     0.17     1 
0130322945   40.28776    -74.04977     0.10     -0.07     0.12     1 
0130322946   40.28746    -74.01308     0.12     -0.03     0.12     1 
0130323009   40.26497    -74.45372     0.15      0.03     0.15     1 
0130323010   40.26479    -74.41702     0.16     -0.02     0.16     1 
0130323011   40.26460    -74.38033     0.01     -0.05     0.05     1 
0130323013   40.26418    -74.30695     0.06     -0.04     0.07     1 
0130323014   40.26396    -74.27026     0.03     -0.01     0.03     1 
0130323015   40.26372    -74.23357     0.15      0.00     0.15     1 
0130323016   40.26347    -74.19688     0.23     -0.15     0.28     1 
0130323017   40.26321    -74.16019     0.14     -0.05     0.15     1 
0130323018   40.26294    -74.12351     0.12      0.03     0.12     1 
0130323019   40.26266    -74.08682     0.11     -0.02     0.11     1 
0130323020   40.26236    -74.05013     0.07      0.03     0.08     1 
0130323021   40.26205    -74.01344     0.13     -0.03     0.13     1 
0130323084   40.23956    -74.45392     0.04      0.04     0.06     1 
0130323085   40.23938    -74.41724     0.10     -0.00     0.10     1 
0130323086   40.23919    -74.38057     0.12     -0.06     0.13     1 
0130323087   40.23899    -74.34389     0.02     -0.06     0.06     1 
0130323088   40.23878    -74.30721    -0.05     -0.00     0.05     1 
0130323089   40.23855    -74.27053     0.02     -0.04     0.04     1 
0130323090   40.23832    -74.23386     0.19     -0.01     0.19     1 
0130323091   40.23807    -74.19718     0.14     -0.03     0.14     1 
0130323092   40.23781    -74.16051     0.07     -0.07     0.10     1 
0130323093   40.23754    -74.12383     0.06     -0.02     0.06     1 
0130323094   40.23725    -74.08716     0.03     -0.08     0.09     1 
0130323095   40.23696    -74.05049    -0.05     -0.02     0.06     1 
0130323096   40.23665    -74.01381     0.00      0.01     0.01     1 
0130323159   40.21416    -74.45412     0.19     -0.05     0.20     1 
0130323160   40.21398    -74.41746     0.15     -0.06     0.16     1 
0130323161   40.21379    -74.38080     0.06      0.02     0.06     1 
0130323162   40.21359    -74.34413     0.09     -0.08     0.12     1 
0130323163   40.21337    -74.30747     0.20     -0.03     0.21     1 
0130323164   40.21315    -74.27081     0.10     -0.04     0.11     1 
0130323165   40.21291    -74.23414     0.09     -0.03     0.10     1 
0130323166   40.21266    -74.19748     0.12     -0.05     0.13     1 
0130323167   40.21240    -74.16082     0.15      0.01     0.15     1 
0130323168   40.21213    -74.12416     0.06      0.05     0.08     1 
0130323169   40.21185    -74.08750     0.10     -0.04     0.11     1 
0130323170   40.21155    -74.05084     0.05      0.01     0.05     1 
0130323171   40.21125    -74.01418    -0.05     -0.25     0.26     1 
0130323233   40.18892    -74.49098     0.04     -0.15     0.16     1 
0130323234   40.18875    -74.45433     0.21     -0.08     0.22     1 
0130323235   40.18857    -74.41768     0.24     -0.04     0.24     1 
0130323236   40.18838    -74.38103     0.12      0.05     0.13     1 
0130323237   40.18818    -74.34438     0.00     -0.13     0.14     1 
0130323238   40.18797    -74.30773     0.02     -0.04     0.04     1 
0130323239   40.18774    -74.27108     0.22      0.04     0.22     1 
0130323240   40.18751    -74.23443     0.35     -0.11     0.37     1 
0130323241   40.18726    -74.19778     0.10     -0.09     0.14     1 
0130323242   40.18700    -74.16114     0.17     -0.03     0.17     1 
0130323243   40.18673    -74.12449    -0.04     -0.05     0.07     1 
0130323245   40.18615    -74.05120    -0.08     -0.09     0.12     1 
0130323246   40.18584    -74.01455    -0.04     -0.10     0.11     1 
0130323308   40.16351    -74.49117     0.00      0.02     0.02     1 
0130323309   40.16335    -74.45453     0.16      0.04     0.16     1 
0130323310   40.16317    -74.41790     0.09      0.02     0.09     1 
0130323311   40.16298    -74.38126    -0.21      0.12     0.24     1 
0130323312   40.16278    -74.34462     0.05     -0.02     0.05     1 
0130323313   40.16256    -74.30799     0.04     -0.12     0.13     1 
0130323314   40.16234    -74.27135    -0.02     -0.03     0.04     1 
0130323315   40.16210    -74.23472     0.06     -0.05     0.08     1 
0130323316   40.16186    -74.19808     0.10     -0.04     0.11     1 
0130323317   40.16159    -74.16145     0.20     -0.00     0.20     1 
0130323318   40.16132    -74.12481     0.14     -0.14     0.19     1 
0130323319   40.16104    -74.08818     0.00     -0.13     0.13     1 
0130323320   40.16075    -74.05155    -0.00     -0.07     0.07     1 
0130323384   40.13794    -74.45473    -0.14      0.05     0.15     1 
0130323385   40.13776    -74.41811     0.05     -0.01     0.05     1 
0130323386   40.13757    -74.38149     0.15      0.01     0.16     1 
0130323387   40.13737    -74.34487     0.20     -0.03     0.20     1 
0130323389   40.13693    -74.27162     0.18     -0.06     0.19     1 
0130323390   40.13670    -74.23500     0.09     -0.03     0.10     1 
0130323391   40.13645    -74.19838     0.04     -0.04     0.06     1 
0130323392   40.13619    -74.16176     0.18     -0.05     0.19     1 
0130323394   40.13564    -74.08852     0.03     -0.03     0.04     1 
0130323395   40.13534    -74.05190     0.09     -0.03     0.09     1 
0130323458   40.11270    -74.49155     0.17      0.06     0.18     1 
0130323459   40.11254    -74.45494    -0.03      0.23     0.23     1 
0130323460   40.11236    -74.41833     0.01     -0.04     0.04     1 
0130323461   40.11217    -74.38172     0.08     -0.03     0.09     1 
0130323462   40.11197    -74.34511     0.19     -0.03     0.20     1 
0130323463   40.11175    -74.30850     0.13      0.05     0.13     1 
0130323464   40.11153    -74.27189     0.17     -0.05     0.18     1 
0130323465   40.11129    -74.23529     0.21      0.00     0.21     1 
0130323466   40.11105    -74.19868     0.15      0.02     0.15     1 
0130323467   40.11079    -74.16207     0.11      0.05     0.12     1 
0130323469   40.11023    -74.08886    -0.02     -0.02     0.03     1 
0130323470   40.10994    -74.05226    -0.09     -0.05     0.10     1 
0130323533   40.08730    -74.49174     0.09     -0.02     0.09     1 
0130323534   40.08713    -74.45514     0.12      0.04     0.13     1 
0130323535   40.08695    -74.41854     0.03      0.09     0.10     1 
0130323536   40.08676    -74.38195     0.13      0.01     0.13     1 
0130323537   40.08656    -74.34535     0.05     -0.00     0.05     1 
0130323538   40.08635    -74.30876     0.05      0.06     0.08     1 
0130323539   40.08612    -74.27216     0.24     -0.02     0.24     1 
0130323540   40.08589    -74.23557    -0.08      0.08     0.12     1 
0130323541   40.08564    -74.19898     0.06      0.03     0.07     1 
0130323542   40.08538    -74.16238     0.06     -0.01     0.06     1 
0130323543   40.08511    -74.12579     0.11      0.01     0.11     1 
0130323544   40.08483    -74.08920     0.02     -0.01     0.02     1 
0130323545   40.08454    -74.05261    -0.17     -0.06     0.18     1 
0130323607   40.06204    -74.52851     0.11      0.06     0.12     1 
0130323608   40.06189    -74.49193     0.09      0.07     0.11     1 
0130323609   40.06172    -74.45534    -0.02      0.13     0.13     1 
0130323610   40.06155    -74.41876     0.01      0.03     0.03     1 
0130323611   40.06136    -74.38218    -0.02      0.03     0.04     1 
0130323612   40.06115    -74.34560    -0.06     -0.00     0.06     1 
0130323613   40.06094    -74.30902    -0.01      0.00     0.01     1 
0130323614   40.06072    -74.27244     0.10     -0.16     0.19     1 
0130323616   40.06024    -74.19927     0.12      0.11     0.16     1 
0130323617   40.05998    -74.16269     0.01      0.00     0.01     1 
0130323618   40.05971    -74.12612    -0.01      0.02     0.02     1 
0130323619   40.05943    -74.08954    -0.12      0.03     0.13     1 
0130323620   40.05913    -74.05296    -0.06     -0.00     0.06     1 
0130323682   40.03664    -74.52868     0.04     -0.04     0.06     1 
0130323683   40.03648    -74.49211    -0.00     -0.04     0.04     1 
0130323684   40.03632    -74.45555    -0.02     -0.06     0.06     1 
0130323685   40.03614    -74.41898     0.06      0.13     0.14     1 
0130323686   40.03595    -74.38241     0.01      0.04     0.04     1 
0130323687   40.03575    -74.34584    -0.02     -0.04     0.04     1 
0130323688   40.03554    -74.30927     0.07      0.04     0.08     1 
0130323690   40.03508    -74.23614     0.08     -0.11     0.13     1 
0130323691   40.03483    -74.19957     0.15      0.02     0.16     1 
0130323692   40.03457    -74.16300     0.08     -0.00     0.08     1 
0130323693   40.03430    -74.12644     0.01      0.09     0.09     1 
0130323695   40.03373    -74.05331    -0.07      0.06     0.09     1 
0130323757   40.01123    -74.52886     0.07     -0.13     0.15     1 
0130323758   40.01108    -74.49230    -0.16     -0.11     0.19     1 
0130323759   40.01091    -74.45575    -0.06      0.02     0.06     1 
0130323760   40.01073    -74.41919    -0.04     -0.02     0.04     1 
0130323762   40.01034    -74.34608     0.04      0.01     0.04     1 
0130323763   40.01013    -74.30953     0.08      0.08     0.11     1 
0130323764   40.00991    -74.27298     0.10      0.00     0.10     1 
0130323766   40.00943    -74.19987     0.15      0.11     0.19     1 
0130323767   40.00917    -74.16332     0.10     -0.04     0.11     1 
0130323768   40.00890    -74.12676    -0.02      0.01     0.03     1 
0130323769   40.00862    -74.09021    -0.10      0.07     0.12     1 
0130323770   40.00832    -74.05366    -0.05     -0.03     0.05     1 
0130323832   39.98582    -74.52903    -0.15     -0.07     0.17     1 
0130323833   39.98567    -74.49249    -0.10     -0.01     0.10     1 
0130323834   39.98550    -74.45595    -0.07      0.01     0.07     1 
0130323835   39.98533    -74.41941    -0.07     -0.04     0.08     1 
0130323836   39.98514    -74.38287     0.10      0.01     0.10     1 
0130323837   39.98494    -74.34632    -0.03     -0.05     0.06     1 
0130323838   39.98473    -74.30978    -0.15      0.03     0.15     1 
0130323839   39.98450    -74.27324    -0.02      0.01     0.03     1 
0130323840   39.98427    -74.23670     0.05      0.05     0.07     1 
0130323841   39.98402    -74.20016     0.07     -0.04     0.08     1 
0130323842   39.98376    -74.16363     0.18      0.04     0.19     1 
0130323843   39.98349    -74.12709     0.03     -0.08     0.09     1 
0130323844   39.98321    -74.09055    -0.05     -0.04     0.06     1 
0130323907   39.96042    -74.52921    -0.00     -0.02     0.02     1 
0130323908   39.96026    -74.49268    -0.14     -0.12     0.18     1 
0130323909   39.96010    -74.45615     0.02     -0.17     0.18     1 
0130323910   39.95992    -74.41962     0.02     -0.04     0.04     1 
0130323912   39.95953    -74.34657     0.02      0.01     0.02     1 
0130323913   39.95932    -74.31004    -0.02      0.08     0.08     1 
0130323914   39.95910    -74.27351     0.02      0.00     0.02     1 
0130323915   39.95886    -74.23699    -0.06     -0.05     0.08     1 
0130323916   39.95862    -74.20046     0.00     -0.01     0.01     1 
0130323917   39.95836    -74.16393     0.18     -0.01     0.18     1 
0130323918   39.95809    -74.12741    -0.02      0.09     0.09     1 
0130323919   39.95781    -74.09089     0.00     -0.01     0.01     1 
0130323981   39.93515    -74.56590    -0.01     -0.01     0.02     1 
0130323982   39.93501    -74.52938    -0.03     -0.10     0.10     1 
0130323983   39.93486    -74.49287    -0.09      0.07     0.12     1 
0130323984   39.93469    -74.45635    -0.00     -0.04     0.04     1 
0130323985   39.93451    -74.41984     0.06     -0.06     0.09     1 
0130323986   39.93433    -74.38332    -0.01     -0.06     0.06     1 
0130323987   39.93413    -74.34681     0.02      0.02     0.03     1 
0130323988   39.93391    -74.31029    -0.02      0.04     0.04     1 
0130323989   39.93369    -74.27378     0.18     -0.08     0.20     1 
0130323990   39.93346    -74.23727     0.07      0.00     0.07     1 
0130323991   39.93321    -74.20076     0.09      0.10     0.14     1 
0130323992   39.93295    -74.16424    -0.04     -0.31     0.31     1 
0130323993   39.93268    -74.12773    -0.08     -0.01     0.08     1 
0130323994   39.93240    -74.09122    -0.06      0.02     0.07     1 
0130324056   39.90975    -74.56606    -0.08      0.01     0.08     1 
0130324057   39.90960    -74.52956     0.00     -0.06     0.06     1 
0130324058   39.90945    -74.49305    -0.01     -0.07     0.07     1 
0130324059   39.90928    -74.45655    -0.10      0.04     0.11     1 
0130324060   39.90911    -74.42005    -0.05      0.09     0.10     1 
0130324061   39.90892    -74.38355     0.03      0.02     0.03     1 
0130324062   39.90872    -74.34705    -0.04     -0.08     0.09     1 
0130324063   39.90851    -74.31055     0.06     -0.03     0.07     1 
0130324064   39.90828    -74.27405     0.08      0.02     0.09     1 
0130324065   39.90805    -74.23755     0.15     -0.04     0.16     1 
0130324067   39.90755    -74.16455     0.14      0.05     0.15     1 
0130324068   39.90728    -74.12806    -0.04      0.01     0.04     1 
0130324131   39.88434    -74.56622     0.03     -0.01     0.03     1 
0130324132   39.88419    -74.52973     0.02      0.00     0.02     1 
0130324133   39.88404    -74.49324    -0.01     -0.08     0.08     1 
0130324134   39.88388    -74.45675    -0.06     -0.02     0.07     1 
0130324135   39.88370    -74.42027    -0.04     -0.01     0.04     1 
0130324136   39.88351    -74.38378    -0.07      0.01     0.07     1 
0130324137   39.88331    -74.34729     0.10      0.02     0.11     1 
0130324138   39.88310    -74.31080    -0.02      0.04     0.04     1 
0130324139   39.88288    -74.27432    -0.11      0.11     0.16     1 
0130324141   39.88240    -74.20135     0.16     -0.02     0.16     1 
0130324142   39.88214    -74.16486     0.14      0.00     0.14     1 
0130324143   39.88187    -74.12838     0.31      0.08     0.32     1 
0130324144   39.88159    -74.09189    -0.10     -0.06     0.12     1 
0130324206   39.85893    -74.56638    -0.02     -0.02     0.02     1 
0130324207   39.85879    -74.52990    -0.01     -0.02     0.02     1 
0130324208   39.85863    -74.49343     0.05     -0.03     0.05     1 
0130324210   39.85829    -74.42048     0.06     -0.03     0.06     1 
0130324211   39.85811    -74.38401    -0.06     -0.08     0.10     1 
0130324212   39.85791    -74.34753     0.05      0.03     0.06     1 
0130324213   39.85769    -74.31106    -0.06      0.02     0.06     1 
0130324215   39.85724    -74.23811     0.02     -0.07     0.07     1 
0130324216   39.85699    -74.20164     0.08     -0.07     0.11     1 
0130324217   39.85674    -74.16517     0.11      0.01     0.11     1 
0130324218   39.85647    -74.12870    -0.01     -0.09     0.09     1 
0130324281   39.83352    -74.56654    -0.00     -0.00     0.00     1 
0130324282   39.83338    -74.53008    -0.04      0.01     0.04     1 
0130324283   39.83323    -74.49361     0.03      0.03     0.04     1 
0130324284   39.83306    -74.45715    -0.01     -0.05     0.05     1 
0130324285   39.83289    -74.42069     0.10     -0.08     0.12     1 
0130324286   39.83270    -74.38423     0.03      0.01     0.03     1 
0130324287   39.83250    -74.34777     0.04      0.07     0.08     1 
0130324288   39.83229    -74.31131    -0.02      0.02     0.03     1 
0130324289   39.83207    -74.27485     0.04     -0.19     0.20     1 
0130324290   39.83183    -74.23839    -0.08      0.06     0.10     1 
0130324292   39.83133    -74.16548    -0.19      0.11     0.22     1 
0130324294   39.83078    -74.09256    -0.00     -0.04     0.04     1 
0130324355   39.80824    -74.60314    -0.00      0.06     0.06     1 
0130324356   39.80812    -74.56670     0.04     -0.01     0.04     1 
0130324357   39.80797    -74.53025    -0.02      0.05     0.05     1 
0130324358   39.80782    -74.49380     0.05     -0.01     0.06     1 
0130324359   39.80765    -74.45735     0.12      0.13     0.18     1 
0130324360   39.80748    -74.42091    -0.05     -0.00     0.05     1 
0130324361   39.80729    -74.38446     0.02      0.13     0.13     1 
0130324362   39.80709    -74.34801    -0.15      0.02     0.15     1 
0130324363   39.80688    -74.31157     0.13      0.20     0.24     1 
0130324364   39.80666    -74.27512     0.02      0.08     0.08     1 
0130324365   39.80643    -74.23868     0.13      0.06     0.14     1 
0130324367   39.80593    -74.16578    -0.07      0.07     0.10     1 
0130324369   39.80538    -74.09290    -0.09      0.04     0.10     1 
0130324430   39.78284    -74.60329    -0.04      0.06     0.07     1 
0130324432   39.78256    -74.53042    -0.01      0.02     0.02     1 
0130324433   39.78241    -74.49399     0.16      0.13     0.20     1 
0130324436   39.78188    -74.38469    -0.25     -0.24     0.35     1 
0130324437   39.78169    -74.34825     0.03      0.03     0.04     1 
0130324438   39.78148    -74.31182    -0.06     -0.03     0.07     1 
0130324505   39.75743    -74.60344    -0.03      0.04     0.04     1 
0130324506   39.75730    -74.56702     0.26     -0.20     0.33     1 
0130324510   39.75666    -74.42133     0.10      0.08     0.13     1 
0130324511   39.75648    -74.38491     0.00      0.10     0.10     1 
0130324512   39.75628    -74.34849    -0.10      0.02     0.10     1 
0130324516   39.75537    -74.20282    -0.06      0.08     0.10     1 
0130324518   39.75485    -74.12998     0.09      0.11     0.14     1 
0130324519   39.75457    -74.09356     0.09     -0.18     0.20     1 
0130324580   39.73202    -74.60358     0.03      0.05     0.06     1 
0130324582   39.73175    -74.53077    -0.04      0.10     0.11     1 
0130324583   39.73160    -74.49436     0.02      0.03     0.03     1 
0130324585   39.73126    -74.42154     0.02      0.13     0.13     1 
0130324589   39.73044    -74.27592     0.09      0.02     0.10     1 
0130324591   39.72996    -74.20311     0.16      0.08     0.17     1 
0130324592   39.72971    -74.16670     0.05      0.20     0.20     1 
0130324593   39.72944    -74.13030     0.05      0.22     0.23     1 
0130324662   39.70546    -74.34897     0.19      0.14     0.23     1 
0130324666   39.70456    -74.20340    -0.01      0.11     0.11     1 
0130324667   39.70430    -74.16701     0.06      0.10     0.12     1 
0130324668   39.70403    -74.13062     0.02     -0.04     0.04     1 
0130324732   39.68093    -74.53111     0.12      0.11     0.16     1 
0130324733   39.68078    -74.49473    -0.02      0.16     0.16     1 
0130324741   39.67915    -74.20369    -0.10      0.21     0.23     1 
0130324742   39.67889    -74.16732    -0.08      0.04     0.09     1 
0130324815   39.65399    -74.24035     0.04      0.00     0.04     1 
0130324816   39.65374    -74.20399     0.00      0.06     0.06     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 574

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.034
  Median: 0.033
  Standard Deviation: 0.131

Sample residual statistics:
  Mean: 0.026
  Median: 0.029
  Standard Deviation: 0.068

Quadrant RMSE: 0.153

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 210

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.012
  Median: 0.030
  Standard Deviation: 0.109

Sample residual statistics:
  Mean: 0.026
  Median: 0.021
  Standard Deviation: 0.063

Quadrant RMSE: 0.129

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 351

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.049
  Median: 0.045
  Standard Deviation: 0.101

Sample residual statistics:
  Mean: -0.005
  Median: -0.008
  Standard Deviation: 0.072

Quadrant RMSE: 0.133

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1136

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.035
  Median: 0.037
  Standard Deviation: 0.119

Sample residual statistics:
  Mean: 0.016
  Median: 0.018
  Standard Deviation: 0.070

Scene RMSE: 0.143

