==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 18:02
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609242737_03104                          Path / Row - 13 / 32
Reference Image: L51XXX1096243140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321303   40.81457    -73.56067     0.17      0.01     0.17     1 
0130321304   40.81411    -73.52405     0.12      0.02     0.12     1 
0130321305   40.81364    -73.48742     0.02     -0.01     0.02     1 
0130321306   40.81315    -73.45080     0.09     -0.01     0.09     1 
0130321307   40.81265    -73.41417     0.14     -0.07     0.16     1 
0130321308   40.81214    -73.37755     0.13     -0.02     0.13     1 
0130321309   40.81162    -73.34093     0.18     -0.07     0.20     1 
0130321310   40.81109    -73.30430     0.09     -0.10     0.13     1 
0130321311   40.81055    -73.26769     0.02      0.02     0.03     1 
0130321312   40.80999    -73.23107    -0.02     -0.05     0.05     1 
0130321313   40.80942    -73.19445     0.00     -0.04     0.04     1 
0130321314   40.80884    -73.15783     0.13      0.03     0.13     1 
0130321315   40.80825    -73.12121     0.12      0.03     0.12     1 
0130321316   40.80765    -73.08460     0.27      0.15     0.31     1 
0130321317   40.80704    -73.04798     0.01      0.02     0.02     1 
0130321318   40.80641    -73.01137     0.06     -0.05     0.08     1 
0130321319   40.80577    -72.97476     0.13     -0.03     0.13     1 
0130321320   40.80513    -72.93815     0.21     -0.05     0.22     1 
0130321321   40.80447    -72.90154     0.13     -0.01     0.13     1 
0130321322   40.80379    -72.86493     0.05     -0.01     0.05     1 
0130321323   40.80311    -72.82833     0.02     -0.00     0.02     1 
0130321324   40.80242    -72.79172     0.09     -0.02     0.09     1 
0130321325   40.80171    -72.75512    -0.04     -0.03     0.05     1 
0130321326   40.80099    -72.71851    -0.19      0.04     0.19     1 
0130321327   40.80026    -72.68191    -0.13      0.08     0.15     1 
0130321361   40.79526    -74.18375     0.10     -0.01     0.10     1 
0130321362   40.79500    -74.14713    -0.03     -0.01     0.03     1 
0130321363   40.79472    -74.11051    -0.12      0.03     0.13     1 
0130321364   40.79443    -74.07388    -0.21     -0.02     0.21     1 
0130321365   40.79413    -74.03726    -0.10     -0.07     0.13     1 
0130321366   40.79382    -74.00064    -0.11     -0.06     0.13     1 
0130321367   40.79350    -73.96402     0.16     -0.11     0.19     1 
0130321368   40.79316    -73.92739    -0.00     -0.04     0.04     1 
0130321370   40.79246    -73.85415    -0.02      0.11     0.11     1 
0130321371   40.79209    -73.81754    -0.00      0.02     0.02     1 
0130321372   40.79171    -73.78092    -0.06     -0.10     0.11     1 
0130321373   40.79131    -73.74430    -0.08      0.16     0.18     1 
0130321374   40.79091    -73.70768     0.05     -0.00     0.05     1 
0130321375   40.79049    -73.67107    -0.01      0.01     0.01     1 
0130321376   40.79007    -73.63445     0.06      0.01     0.06     1 
0130321377   40.78963    -73.59784     0.16     -0.01     0.16     1 
0130321378   40.78918    -73.56122     0.09     -0.01     0.09     1 
0130321379   40.78872    -73.52461    -0.06      0.03     0.07     1 
0130321380   40.78824    -73.48800     0.02      0.01     0.03     1 
0130321381   40.78776    -73.45139     0.19      0.11     0.22     1 
0130321382   40.78726    -73.41478    -0.06      0.02     0.06     1 
0130321383   40.78675    -73.37817     0.06     -0.01     0.06     1 
0130321384   40.78623    -73.34156     0.22      0.01     0.22     1 
0130321385   40.78570    -73.30495     0.18      0.03     0.18     1 
0130321386   40.78515    -73.26834     0.07     -0.01     0.07     1 
0130321387   40.78460    -73.23174     0.04      0.02     0.05     1 
0130321388   40.78403    -73.19514     0.07     -0.08     0.11     1 
0130321389   40.78345    -73.15853     0.11     -0.22     0.25     1 
0130321390   40.78286    -73.12193    -0.04     -0.04     0.05     1 
0130321391   40.78226    -73.08533    -0.01     -0.01     0.02     1 
0130321392   40.78165    -73.04873     0.07      0.01     0.07     1 
0130321393   40.78102    -73.01213     0.01     -0.06     0.06     1 
0130321394   40.78039    -72.97553     0.08     -0.02     0.08     1 
0130321395   40.77974    -72.93894     0.08     -0.00     0.08     1 
0130321396   40.77908    -72.90234     0.04      0.06     0.07     1 
0130321397   40.77841    -72.86575     0.09      0.14     0.17     1 
0130321398   40.77772    -72.82915    -0.01     -0.01     0.01     1 
0130321399   40.77703    -72.79256    -0.16      0.12     0.20     1 
0130321400   40.77632    -72.75597    -0.02      0.06     0.07     1 
0130321436   40.76986    -74.18406     0.05      0.07     0.09     1 
0130321437   40.76960    -74.14745    -0.08      0.05     0.10     1 
0130321438   40.76932    -74.11084    -0.18     -0.12     0.21     1 
0130321439   40.76903    -74.07423    -0.12      0.08     0.14     1 
0130321440   40.76873    -74.03763     0.03     -0.07     0.08     1 
0130321442   40.76810    -73.96441     0.08     -0.23     0.24     1 
0130321443   40.76776    -73.92780    -0.15     -0.16     0.21     1 
0130321444   40.76742    -73.89120    -0.13     -0.01     0.13     1 
0130321445   40.76706    -73.85459    -0.17     -0.10     0.19     1 
0130321446   40.76669    -73.81798    -0.01     -0.03     0.03     1 
0130321447   40.76631    -73.78138     0.06     -0.02     0.06     1 
0130321448   40.76592    -73.74478     0.06      0.06     0.08     1 
0130321449   40.76551    -73.70817     0.09     -0.04     0.10     1 
0130321450   40.76510    -73.67157     0.03      0.07     0.08     1 
0130321451   40.76467    -73.63497     0.11     -0.04     0.12     1 
0130321452   40.76423    -73.59837     0.10     -0.03     0.10     1 
0130321453   40.76378    -73.56177    -0.03     -0.04     0.05     1 
0130321454   40.76332    -73.52517    -0.02      0.03     0.04     1 
0130321455   40.76285    -73.48857    -0.09     -0.04     0.09     1 
0130321456   40.76236    -73.45198     0.00     -0.00     0.00     1 
0130321457   40.76186    -73.41538    -0.06      0.01     0.06     1 
0130321458   40.76136    -73.37878     0.03     -0.02     0.04     1 
0130321459   40.76084    -73.34219    -0.03      0.04     0.05     1 
0130321460   40.76030    -73.30560    -0.04      0.07     0.08     1 
0130321461   40.75976    -73.26900     0.03      0.01     0.03     1 
0130321462   40.75921    -73.23241     0.10      0.02     0.10     1 
0130321463   40.75864    -73.19582     0.12     -0.02     0.12     1 
0130321464   40.75806    -73.15923     0.10     -0.01     0.10     1 
0130321465   40.75747    -73.12265     0.02     -0.07     0.07     1 
0130321466   40.75687    -73.08606     0.15     -0.04     0.15     1 
0130321467   40.75626    -73.04947     0.07     -0.07     0.10     1 
0130321468   40.75563    -73.01289    -0.11     -0.04     0.12     1 
0130321469   40.75500    -72.97630    -0.07      0.00     0.07     1 
0130321470   40.75435    -72.93972    -0.04     -0.09     0.10     1 
0130321471   40.75369    -72.90314     0.10     -0.11     0.15     1 
0130321472   40.75302    -72.86656    -0.10      0.05     0.11     1 
0130321511   40.74446    -74.18437    -0.05      0.05     0.07     1 
0130321512   40.74419    -74.14778    -0.06      0.16     0.17     1 
0130321513   40.74392    -74.11118    -0.09      0.10     0.14     1 
0130321514   40.74363    -74.07459    -0.11      0.08     0.13     1 
0130321515   40.74333    -74.03799    -0.02      0.09     0.09     1 
0130321517   40.74270    -73.96480    -0.01     -0.07     0.07     1 
0130321518   40.74236    -73.92821     0.02     -0.08     0.08     1 
0130321519   40.74202    -73.89162    -0.05      0.03     0.06     1 
0130321520   40.74166    -73.85503    -0.01     -0.05     0.05     1 
0130321521   40.74129    -73.81843     0.02     -0.00     0.02     1 
0130321522   40.74091    -73.78185     0.00     -0.07     0.07     1 
0130321523   40.74052    -73.74526     0.05     -0.03     0.06     1 
0130321524   40.74012    -73.70867     0.07     -0.02     0.07     1 
0130321525   40.73970    -73.67208    -0.06     -0.01     0.06     1 
0130321526   40.73927    -73.63549     0.01     -0.01     0.02     1 
0130321527   40.73884    -73.59890    -0.07      0.05     0.09     1 
0130321528   40.73839    -73.56232     0.07     -0.02     0.07     1 
0130321529   40.73792    -73.52573     0.05      0.02     0.05     1 
0130321530   40.73745    -73.48915     0.11     -0.05     0.12     1 
0130321531   40.73696    -73.45257     0.18      0.01     0.18     1 
0130321532   40.73647    -73.41598    -0.04      0.06     0.08     1 
0130321533   40.73596    -73.37940    -0.02     -0.07     0.07     1 
0130321534   40.73544    -73.34282     0.08     -0.03     0.09     1 
0130321535   40.73491    -73.30624    -0.00     -0.05     0.05     1 
0130321536   40.73437    -73.26966    -0.03     -0.09     0.09     1 
0130321537   40.73381    -73.23309    -0.09     -0.02     0.09     1 
0130321538   40.73325    -73.19651     0.09     -0.06     0.11     1 
0130321539   40.73267    -73.15993    -0.03     -0.02     0.04     1 
0130321540   40.73208    -73.12336    -0.05      0.02     0.05     1 
0130321541   40.73148    -73.08679     0.04     -0.04     0.05     1 
0130321546   40.72830    -72.90394    -0.15     -0.02     0.15     1 
0130321586   40.71906    -74.18468    -0.08      0.03     0.08     1 
0130321587   40.71879    -74.14810    -0.11      0.09     0.15     1 
0130321588   40.71852    -74.11152    -0.10     -0.03     0.10     1 
0130321589   40.71823    -74.07494     0.02     -0.04     0.05     1 
0130321590   40.71793    -74.03836    -0.08     -0.09     0.12     1 
0130321592   40.71730    -73.96520    -0.05      0.04     0.07     1 
0130321593   40.71696    -73.92862    -0.14      0.07     0.16     1 
0130321594   40.71662    -73.89204    -0.09      0.06     0.11     1 
0130321595   40.71626    -73.85546     0.07     -0.08     0.11     1 
0130321596   40.71589    -73.81888     0.03     -0.01     0.03     1 
0130321597   40.71551    -73.78231    -0.01      0.01     0.01     1 
0130321598   40.71512    -73.74573    -0.03      0.00     0.03     1 
0130321599   40.71472    -73.70916    -0.02      0.02     0.03     1 
0130321600   40.71430    -73.67258     0.08     -0.08     0.11     1 
0130321601   40.71388    -73.63601     0.03     -0.08     0.09     1 
0130321602   40.71344    -73.59944     0.01     -0.04     0.04     1 
0130321603   40.71299    -73.56286     0.03     -0.04     0.04     1 
0130321604   40.71253    -73.52629     0.02     -0.10     0.11     1 
0130321605   40.71205    -73.48972     0.03     -0.04     0.05     1 
0130321606   40.71157    -73.45315     0.01     -0.02     0.02     1 
0130321607   40.71107    -73.41658    -0.02      0.05     0.05     1 
0130321608   40.71057    -73.38002    -0.05      0.08     0.09     1 
0130321609   40.71005    -73.34345     0.04      0.01     0.04     1 
0130321610   40.70952    -73.30688     0.10     -0.02     0.11     1 
0130321611   40.70898    -73.27032     0.07      0.02     0.07     1 
0130321612   40.70842    -73.23376    -0.11     -0.05     0.12     1 
0130321613   40.70786    -73.19719    -0.08     -0.05     0.10     1 
0130321614   40.70728    -73.16063     0.06     -0.08     0.10     1 
0130321619   40.70422    -72.97784    -0.04      0.05     0.06     1 
0130321661   40.69365    -74.18499    -0.11      0.12     0.16     1 
0130321662   40.69339    -74.14843    -0.24      0.05     0.24     1 
0130321664   40.69283    -74.07529    -0.11      0.13     0.17     1 
0130321665   40.69253    -74.03872    -0.20      0.03     0.21     1 
0130321666   40.69222    -74.00216    -0.12      0.03     0.12     1 
0130321667   40.69190    -73.96559     0.11     -0.02     0.11     1 
0130321668   40.69156    -73.92902     0.05     -0.06     0.08     1 
0130321669   40.69122    -73.89246     0.10     -0.05     0.11     1 
0130321670   40.69086    -73.85590     0.09     -0.02     0.10     1 
0130321671   40.69049    -73.81933    -0.08      0.09     0.12     1 
0130321672   40.69011    -73.78277     0.04     -0.02     0.04     1 
0130321673   40.68972    -73.74621     0.05      0.05     0.07     1 
0130321674   40.68932    -73.70965     0.02      0.02     0.03     1 
0130321675   40.68890    -73.67309     0.07      0.07     0.10     1 
0130321676   40.68848    -73.63653    -0.09     -0.03     0.09     1 
0130321677   40.68804    -73.59997     0.04      0.04     0.06     1 
0130321678   40.68759    -73.56341     0.07     -0.00     0.07     1 
0130321679   40.68713    -73.52685     0.04     -0.00     0.04     1 
0130321680   40.68666    -73.49030     0.06     -0.01     0.07     1 
0130321681   40.68617    -73.45374     0.10     -0.05     0.12     1 
0130321682   40.68568    -73.41719     0.02     -0.05     0.05     1 
0130321683   40.68517    -73.38063     0.04     -0.08     0.09     1 
0130321684   40.68465    -73.34408    -0.08     -0.03     0.09     1 
0130321685   40.68412    -73.30753    -0.14     -0.00     0.14     1 
0130321686   40.68358    -73.27098    -0.19     -0.01     0.19     1 
0130321692   40.68009    -73.05169    -0.16     -0.12     0.20     1 
0130321735   40.66850    -74.22186    -0.02      0.04     0.04     1 
0130321736   40.66825    -74.18530    -0.12      0.03     0.12     1 
0130321737   40.66799    -74.14875    -0.24      0.09     0.26     1 
0130321738   40.66771    -74.11219    -0.18     -0.00     0.18     1 
0130321739   40.66743    -74.07564    -0.18     -0.04     0.18     1 
0130321741   40.66682    -74.00253    -0.11      0.06     0.13     1 
0130321742   40.66650    -73.96598     0.14      0.06     0.15     1 
0130321743   40.66616    -73.92943     0.06      0.04     0.07     1 
0130321744   40.66582    -73.89288     0.02     -0.01     0.02     1 
0130321745   40.66546    -73.85633     0.00     -0.02     0.02     1 
0130321746   40.66509    -73.81978    -0.13      0.02     0.13     1 
0130321747   40.66472    -73.78323    -0.01      0.00     0.01     1 
0130321748   40.66432    -73.74668     0.01     -0.06     0.06     1 
0130321749   40.66392    -73.71014    -0.01     -0.07     0.07     1 
0130321750   40.66351    -73.67359    -0.01     -0.01     0.01     1 
0130321751   40.66308    -73.63705     0.05     -0.01     0.05     1 
0130321752   40.66264    -73.60050     0.07      0.01     0.07     1 
0130321753   40.66219    -73.56395     0.10      0.02     0.10     1 
0130321754   40.66174    -73.52741    -0.02     -0.02     0.03     1 
0130321755   40.66126    -73.49087    -0.08      0.04     0.09     1 
0130321756   40.66078    -73.45433    -0.08      0.07     0.11     1 
0130321757   40.66029    -73.41779    -0.10      0.03     0.10     1 
0130321758   40.65978    -73.38125    -0.05      0.03     0.06     1 
0130321759   40.65926    -73.34471     0.23      0.26     0.34     1 
0130321761   40.65819    -73.27163     0.10     -0.02     0.10     1 
0130321762   40.65764    -73.23510    -0.09     -0.13     0.16     1 
0130321763   40.65707    -73.19856    -0.10      0.04     0.11     1 
0130321764   40.65650    -73.16203    -0.09     -0.07     0.12     1 
0130321810   40.64310    -74.22215    -0.05     -0.03     0.06     1 
0130321811   40.64285    -74.18561    -0.13      0.04     0.14     1 
0130321812   40.64259    -74.14907    -0.11      0.01     0.11     1 
0130321813   40.64231    -74.11253    -0.04      0.02     0.05     1 
0130321814   40.64202    -74.07599    -0.05      0.00     0.05     1 
0130321815   40.64173    -74.03945    -0.04     -0.03     0.05     1 
0130321816   40.64142    -74.00291    -0.05     -0.07     0.09     1 
0130321817   40.64109    -73.96637    -0.00      0.03     0.03     1 
0130321818   40.64076    -73.92984     0.01     -0.02     0.02     1 
0130321819   40.64042    -73.89330    -0.12      0.03     0.12     1 
0130321821   40.63970    -73.82023    -0.17     -0.09     0.19     1 
0130321822   40.63932    -73.78369    -0.13      0.07     0.15     1 
0130321823   40.63893    -73.74716    -0.17     -0.02     0.18     1 
0130321824   40.63852    -73.71063    -0.01     -0.01     0.02     1 
0130321825   40.63811    -73.67409     0.01     -0.02     0.03     1 
0130321826   40.63768    -73.63756     0.06     -0.01     0.06     1 
0130321827   40.63725    -73.60103    -0.04     -0.01     0.04     1 
0130321828   40.63680    -73.56450    -0.18      0.12     0.21     1 
0130321829   40.63634    -73.52797    -0.07     -0.06     0.09     1 
0130321830   40.63587    -73.49144     0.08     -0.10     0.13     1 
0130321831   40.63538    -73.45491    -0.02      0.09     0.09     1 
0130321832   40.63489    -73.41839    -0.03     -0.03     0.04     1 
0130321833   40.63438    -73.38186    -0.06     -0.08     0.10     1 
0130321835   40.63334    -73.30881    -0.05     -0.04     0.06     1 
0130321885   40.61770    -74.22245    -0.12      0.04     0.13     1 
0130321886   40.61745    -74.18592    -0.14      0.03     0.14     1 
0130321887   40.61718    -74.14939    -0.03     -0.00     0.03     1 
0130321888   40.61691    -74.11287    -0.00      0.05     0.05     1 
0130321889   40.61662    -74.07634    -0.07      0.13     0.15     1 
0130321891   40.61602    -74.00329     0.03     -0.02     0.03     1 
0130321892   40.61570    -73.96677    -0.00      0.04     0.05     1 
0130321893   40.61536    -73.93024    -0.00      0.03     0.03     1 
0130321898   40.61353    -73.74763    -0.03     -0.01     0.03     1 
0130321899   40.61312    -73.71111    -0.12     -0.09     0.15     1 
0130321900   40.61271    -73.67460    -0.14     -0.05     0.15     1 
0130321901   40.61229    -73.63808    -0.12      0.14     0.19     1 
0130321902   40.61185    -73.60156    -0.09      0.20     0.22     1 
0130321903   40.61140    -73.56504    -0.08      0.07     0.11     1 
0130321904   40.61094    -73.52853     0.31      0.03     0.31     1 
0130321905   40.61047    -73.49201     0.06     -0.15     0.16     1 
0130321960   40.59230    -74.22274    -0.13      0.01     0.13     1 
0130321961   40.59204    -74.18623    -0.27     -0.03     0.28     1 
0130321962   40.59178    -74.14972     0.27     -0.09     0.29     1 
0130321963   40.59151    -74.11320     0.11     -0.00     0.11     1 
0130321964   40.59122    -74.07669    -0.20     -0.19     0.27     1 
0130321966   40.59061    -74.00367    -0.15      0.05     0.16     1 
0130321967   40.59029    -73.96716     0.01      0.01     0.02     1 
0130321968   40.58996    -73.93065    -0.13      0.06     0.14     1 
0130321969   40.58962    -73.89414    -0.07      0.10     0.12     1 
0130322035   40.56689    -74.22304    -0.20     -0.17     0.26     1 
0130322036   40.56664    -74.18654    -0.20     -0.03     0.20     1 
0130322037   40.56638    -74.15004     0.04     -0.02     0.04     1 
0130322038   40.56611    -74.11354     0.00     -0.03     0.03     1 
0130322040   40.56552    -74.04054    -0.21      0.03     0.22     1 
0130322044   40.56422    -73.89456    -0.21     -0.11     0.23     1 
0130322109   40.54173    -74.25982    -0.15      0.02     0.15     1 
0130322110   40.54149    -74.22333     0.02      0.07     0.07     1 
0130322111   40.54124    -74.18684     0.18     -0.06     0.19     1 
0130322112   40.54098    -74.15036    -0.15     -0.07     0.16     1 
0130322113   40.54070    -74.11387     0.03     -0.14     0.14     1 
0130322184   40.51633    -74.26010    -0.09     -0.05     0.10     1 
0130322185   40.51609    -74.22362     0.01     -0.06     0.06     1 
0130322186   40.51584    -74.18715    -0.32     -0.09     0.34     1 
0130322259   40.49092    -74.26037     0.06      0.24     0.25     1 
0130322334   40.46552    -74.26065    -0.10     -0.13     0.17     1 
0130322340   40.46392    -74.04199     0.13     -0.22     0.25     1 
0130322411   40.43963    -74.18807    -0.01     -0.14     0.14     1 
0130322412   40.43937    -74.15164     0.01     -0.14     0.14     1 
0130322413   40.43909    -74.11521    -0.03     -0.20     0.21     1 
0130322483   40.41494    -74.29763     0.32     -0.05     0.32     1 
0130322484   40.41471    -74.26121     0.12     -0.02     0.12     1 
0130322485   40.41448    -74.22479     0.01     -0.01     0.01     1 
0130322486   40.41423    -74.18837     0.13      0.06     0.15     1 
0130322487   40.41396    -74.15196     0.11     -0.09     0.14     1 
0130322488   40.41369    -74.11554     0.12      0.02     0.13     1 
0130322489   40.41341    -74.07913     0.16      0.02     0.16     1 
0130322490   40.41311    -74.04271     0.13      0.02     0.13     1 
0130322558   40.38954    -74.29789     0.19     -0.07     0.20     1 
0130322559   40.38931    -74.26149     0.16     -0.09     0.18     1 
0130322561   40.38882    -74.18868     0.25     -0.08     0.27     1 
0130322562   40.38856    -74.15228     0.27     -0.10     0.29     1 
0130322563   40.38829    -74.11587     0.17     -0.01     0.17     1 
0130322564   40.38800    -74.07947     0.22     -0.07     0.23     1 
0130322565   40.38771    -74.04307     0.23     -0.15     0.27     1 
0130322566   40.38740    -74.00667    -0.12     -0.01     0.12     1 
0130322567   40.38708    -73.97027     0.09      0.25     0.27     1 
0130322633   40.36413    -74.29816     0.28     -0.03     0.28     1 
0130322634   40.36391    -74.26176     0.16     -0.02     0.16     1 
0130322635   40.36367    -74.22537     0.13     -0.09     0.16     1 
0130322636   40.36342    -74.18899     0.19     -0.06     0.20     1 
0130322637   40.36316    -74.15260     0.16     -0.08     0.18     1 
0130322638   40.36288    -74.11621     0.14     -0.08     0.16     1 
0130322639   40.36260    -74.07982     0.03     -0.08     0.08     1 
0130322640   40.36231    -74.04343     0.07     -0.00     0.07     1 
0130322641   40.36200    -74.00704     0.10      0.00     0.10     1 
0130322642   40.36168    -73.97065    -0.09      0.07     0.11     1 
0130322708   40.33873    -74.29842     0.30     -0.04     0.30     1 
0130322709   40.33850    -74.26204     0.20     -0.00     0.20     1 
0130322710   40.33826    -74.22567     0.26     -0.09     0.27     1 
0130322711   40.33801    -74.18929     0.13     -0.08     0.15     1 
0130322712   40.33775    -74.15291     0.13     -0.03     0.13     1 
0130322713   40.33748    -74.11654     0.18      0.03     0.18     1 
0130322714   40.33720    -74.08016    -0.00     -0.06     0.06     1 
0130322715   40.33690    -74.04379     0.13     -0.06     0.14     1 
0130322716   40.33660    -74.00741    -0.16     -0.08     0.18     1 
0130322782   40.31354    -74.33505     0.20      0.03     0.21     1 
0130322783   40.31332    -74.29868     0.26     -0.01     0.26     1 
0130322784   40.31310    -74.26232     0.13     -0.04     0.14     1 
0130322785   40.31286    -74.22596     0.12     -0.06     0.13     1 
0130322786   40.31261    -74.18959     0.10     -0.08     0.13     1 
0130322787   40.31235    -74.15323     0.08     -0.04     0.09     1 
0130322788   40.31208    -74.11687    -0.01     -0.02     0.02     1 
0130322789   40.31179    -74.08051     0.17     -0.06     0.18     1 
0130322790   40.31150    -74.04415     0.01     -0.04     0.04     1 
0130322791   40.31119    -74.00779    -0.04     -0.07     0.08     1 
0130322857   40.28813    -74.33530     0.15      0.02     0.15     1 
0130322858   40.28792    -74.29895     0.06     -0.14     0.15     1 
0130322859   40.28769    -74.26260     0.19     -0.02     0.19     1 
0130322860   40.28746    -74.22625     0.10     -0.15     0.18     1 
0130322861   40.28721    -74.18990     0.09      0.02     0.10     1 
0130322862   40.28695    -74.15355     0.12     -0.07     0.14     1 
0130322863   40.28668    -74.11720     0.15     -0.06     0.16     1 
0130322864   40.28639    -74.08085     0.15     -0.01     0.15     1 
0130322865   40.28610    -74.04451     0.09     -0.01     0.09     1 
0130322866   40.28579    -74.00816     0.06     -0.04     0.07     1 
0130322932   40.26273    -74.33554     0.13     -0.04     0.14     1 
0130322933   40.26252    -74.29921    -0.00     -0.05     0.05     1 
0130322934   40.26229    -74.26287     0.19      0.06     0.20     1 
0130322935   40.26205    -74.22653     0.16     -0.07     0.18     1 
0130322936   40.26180    -74.19020     0.23     -0.14     0.26     1 
0130322937   40.26154    -74.15386     0.12     -0.08     0.15     1 
0130322938   40.26127    -74.11753     0.11      0.12     0.16     1 
0130322939   40.26099    -74.08120     0.11     -0.08     0.14     1 
0130322940   40.26069    -74.04486     0.06      0.00     0.06     1 
0130322941   40.26039    -74.00853     0.12     -0.04     0.12     1 
0130323007   40.23732    -74.33579     0.24     -0.01     0.24     1 
0130323008   40.23711    -74.29947     0.11     -0.05     0.12     1 
0130323009   40.23689    -74.26315     0.10     -0.12     0.16     1 
0130323010   40.23665    -74.22682     0.13      0.04     0.13     1 
0130323011   40.23640    -74.19050     0.06     -0.04     0.07     1 
0130323012   40.23614    -74.15418     0.08     -0.06     0.10     1 
0130323014   40.23559    -74.08154     0.14     -0.05     0.15     1 
0130323015   40.23529    -74.04522     0.04     -0.03     0.05     1 
0130323016   40.23499    -74.00890     0.03     -0.01     0.03     1 
0130323082   40.21192    -74.33604     0.14     -0.05     0.15     1 
0130323083   40.21171    -74.29973     0.18      0.01     0.18     1 
0130323084   40.21148    -74.26342     0.15     -0.05     0.16     1 
0130323085   40.21124    -74.22711     0.29     -0.11     0.31     1 
0130323086   40.21099    -74.19080     0.14     -0.05     0.15     1 
0130323087   40.21074    -74.15450     0.22     -0.05     0.22     1 
0130323088   40.21046    -74.11819     0.10     -0.03     0.10     1 
0130323089   40.21018    -74.08188     0.15     -0.05     0.16     1 
0130323090   40.20989    -74.04558     0.01     -0.06     0.06     1 
0130323156   40.18672    -74.37259     0.12      0.18     0.22     1 
0130323157   40.18651    -74.33629     0.08     -0.11     0.13     1 
0130323158   40.18630    -74.29999     0.07     -0.10     0.12     1 
0130323159   40.18608    -74.26370     0.18     -0.12     0.21     1 
0130323160   40.18584    -74.22740    -0.02      0.22     0.23     1 
0130323161   40.18559    -74.19111     0.08     -0.08     0.12     1 
0130323162   40.18533    -74.15481     0.18     -0.00     0.18     1 
0130323163   40.18506    -74.11852     0.13     -0.09     0.16     1 
0130323165   40.18449    -74.04593    -0.12     -0.11     0.16     1 
0130323231   40.16131    -74.37282     0.00      0.03     0.03     1 
0130323232   40.16111    -74.33654     0.11      0.04     0.12     1 
0130323233   40.16090    -74.30025     0.13     -0.10     0.16     1 
0130323234   40.16067    -74.26397     0.20     -0.12     0.23     1 
0130323235   40.16043    -74.22769     0.13     -0.09     0.16     1 
0130323236   40.16019    -74.19141     0.21     -0.08     0.22     1 
0130323237   40.15993    -74.15513     0.14     -0.06     0.15     1 
0130323238   40.15966    -74.11885     0.06     -0.14     0.15     1 
0130323239   40.15937    -74.08257     0.05     -0.15     0.16     1 
0130323240   40.15908    -74.04629     0.01     -0.10     0.10     1 
0130323307   40.13570    -74.33678     0.21     -0.03     0.21     1 
0130323308   40.13549    -74.30051     0.15      0.09     0.17     1 
0130323309   40.13527    -74.26425     0.21     -0.02     0.21     1 
0130323310   40.13503    -74.22798     0.10     -0.03     0.11     1 
0130323311   40.13478    -74.19171     0.12     -0.01     0.12     1 
0130323313   40.13425    -74.11917     0.10     -0.01     0.10     1 
0130323314   40.13397    -74.08291     0.09     -0.09     0.13     1 
0130323315   40.13368    -74.04664     0.05     -0.06     0.07     1 
0130323381   40.11050    -74.37329     0.29     -0.05     0.29     1 
0130323382   40.11030    -74.33703     0.26     -0.11     0.28     1 
0130323383   40.11008    -74.30077     0.14     -0.03     0.14     1 
0130323384   40.10986    -74.26452     0.22     -0.12     0.25     1 
0130323385   40.10963    -74.22826     0.17     -0.05     0.18     1 
0130323386   40.10938    -74.19201     0.28      0.03     0.28     1 
0130323387   40.10912    -74.15576     0.22     -0.02     0.23     1 
0130323388   40.10885    -74.11950     0.24     -0.03     0.25     1 
0130323389   40.10857    -74.08325     0.11     -0.16     0.20     1 
0130323390   40.10827    -74.04700    -0.13     -0.03     0.13     1 
0130323456   40.08510    -74.37352     0.19     -0.03     0.19     1 
0130323457   40.08489    -74.33728    -0.02     -0.04     0.04     1 
0130323458   40.08468    -74.30103     0.13      0.05     0.14     1 
0130323459   40.08446    -74.26479     0.14     -0.09     0.16     1 
0130323460   40.08422    -74.22855     0.02     -0.01     0.02     1 
0130323461   40.08397    -74.19231     0.08     -0.04     0.09     1 
0130323462   40.08371    -74.15607     0.07     -0.03     0.08     1 
0130323463   40.08344    -74.11983     0.08      0.01     0.08     1 
0130323464   40.08316    -74.08359     0.12     -0.02     0.12     1 
0130323530   40.05988    -74.40998     0.03      0.23     0.23     1 
0130323531   40.05969    -74.37375     0.08     -0.03     0.09     1 
0130323532   40.05949    -74.33752    -0.01      0.33     0.33     1 
0130323533   40.05927    -74.30129    -0.05      0.09     0.11     1 
0130323534   40.05905    -74.26507     0.06     -0.17     0.18     1 
0130323535   40.05882    -74.22884     0.28      0.08     0.29     1 
0130323536   40.05857    -74.19261    -0.02     -0.00     0.02     1 
0130323537   40.05831    -74.15638     0.02     -0.02     0.03     1 
0130323538   40.05804    -74.12016    -0.08      0.04     0.08     1 
0130323539   40.05776    -74.08393    -0.12     -0.02     0.12     1 
0130323540   40.05747    -74.04771    -0.05     -0.21     0.22     1 
0130323605   40.03447    -74.41020     0.09     -0.07     0.12     1 
