==============================================================================
==============================================================================
Thu. Sep. 29 2016                  LANDSAT 5                       Time: 12:13
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609283367_07377                          Path / Row - 13 / 32
Reference Image: L51XXX1091197140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 99.9%
Rank   2 --  0.1%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321289   40.85086    -74.25318     0.32     -0.03     0.32     1 
0130321291   40.85036    -74.17916     0.14     -0.04     0.15     1 
0130321292   40.85009    -74.14215     0.06      0.05     0.08     1 
0130321293   40.84981    -74.10514    -0.06     -0.08     0.10     1 
0130321294   40.84952    -74.06813    -0.26      0.00     0.26     1 
0130321295   40.84921    -74.03112    -0.12      0.01     0.12     1 
0130321296   40.84889    -73.99411    -0.02      0.03     0.03     1 
0130321298   40.84822    -73.92010     0.34     -0.31     0.46     1 
0130321299   40.84787    -73.88309     0.06     -0.05     0.08     1 
0130321300   40.84751    -73.84609     0.04      0.04     0.06     1 
0130321301   40.84713    -73.80908    -0.31     -0.03     0.31     1 
0130321302   40.84674    -73.77208    -0.16     -0.05     0.16     1 
0130321303   40.84634    -73.73508    -0.22     -0.10     0.25     1 
0130321304   40.84593    -73.69807     0.07      0.05     0.09     1 
0130321305   40.84551    -73.66107    -0.16     -0.17     0.23     1 
0130321306   40.84507    -73.62407     0.18     -0.02     0.18     1 
0130321307   40.84463    -73.58707     0.26     -0.03     0.26     1 
0130321308   40.84417    -73.55007     0.31     -0.02     0.31     1 
0130321309   40.84370    -73.51307     0.24      0.04     0.25     1 
0130321310   40.84321    -73.47607     0.17      0.07     0.19     1 
0130321311   40.84272    -73.43908     0.40     -0.05     0.40     1 
0130321312   40.84221    -73.40208     0.10     -0.03     0.11     1 
0130321313   40.84169    -73.36509     0.31      0.08     0.32     1 
0130321314   40.84116    -73.32809     0.10     -0.02     0.10     1 
0130321315   40.84062    -73.29110     0.13     -0.03     0.13     1 
0130321316   40.84007    -73.25411     0.37      0.02     0.37     1 
0130321317   40.83950    -73.21712     0.02     -0.04     0.05     1 
0130321318   40.83892    -73.18013     0.12      0.07     0.13     1 
0130321319   40.83833    -73.14314     0.09     -0.06     0.11     1 
0130321320   40.83773    -73.10615     0.17      0.01     0.17     1 
0130321321   40.83712    -73.06916     0.21      0.04     0.21     1 
0130321322   40.83649    -73.03218     0.00     -0.06     0.06     1 
0130321323   40.83586    -72.99519     0.05     -0.10     0.11     1 
0130321325   40.83455    -72.92123    -0.00     -0.08     0.08     1 
0130321326   40.83387    -72.88425     0.20      0.02     0.20     1 
0130321327   40.83319    -72.84727     0.27     -0.08     0.28     1 
0130321328   40.83249    -72.81029     0.26      0.03     0.27     1 
0130321329   40.83179    -72.77331     0.20      0.14     0.24     1 
0130321330   40.83107    -72.73634     0.09     -0.03     0.09     1 
0130321331   40.83033    -72.69936     0.21     -0.04     0.21     1 
0130321333   40.82883    -72.62542    -0.02     -0.09     0.09     1 
0130321334   40.82807    -72.58845    -0.16      0.01     0.16     1 
0130321363   40.82570    -74.29047     0.19     -0.00     0.19     1 
0130321364   40.82546    -74.25347     0.22     -0.06     0.23     1 
0130321365   40.82522    -74.21647     0.07      0.00     0.07     1 
0130321366   40.82496    -74.17947     0.12      0.02     0.12     1 
0130321367   40.82469    -74.14248     0.03     -0.03     0.04     1 
0130321368   40.82441    -74.10548    -0.05     -0.00     0.05     1 
0130321369   40.82412    -74.06849    -0.17     -0.02     0.17     1 
0130321370   40.82381    -74.03149    -0.23     -0.02     0.23     1 
0130321371   40.82350    -73.99450     0.09     -0.00     0.09     1 
0130321372   40.82317    -73.95750    -0.11     -0.17     0.20     1 
0130321373   40.82283    -73.92051     0.12     -0.11     0.17     1 
0130321374   40.82247    -73.88352    -0.05      0.00     0.05     1 
0130321375   40.82211    -73.84653     0.01     -0.10     0.10     1 
0130321378   40.82095    -73.73556    -0.17     -0.02     0.17     1 
0130321379   40.82054    -73.69857    -0.01     -0.06     0.06     1 
0130321380   40.82011    -73.66158     0.05      0.02     0.06     1 
0130321381   40.81968    -73.62459     0.23      0.03     0.23     1 
0130321382   40.81923    -73.58761     0.28      0.11     0.30     1 
0130321383   40.81877    -73.55062     0.30      0.01     0.30     1 
0130321384   40.81830    -73.51364     0.08     -0.05     0.10     1 
0130321385   40.81782    -73.47665     0.10     -0.03     0.10     1 
0130321386   40.81732    -73.43967     0.27     -0.02     0.27     1 
0130321388   40.81630    -73.36571     0.21      0.14     0.25     1 
0130321389   40.81577    -73.32873     0.43      0.01     0.43     1 
0130321390   40.81523    -73.29175     0.21      0.01     0.21     1 
0130321392   40.81411    -73.21780     0.00     -0.07     0.07     1 
0130321393   40.81353    -73.18082    -0.05     -0.07     0.08     1 
0130321394   40.81294    -73.14384     0.25     -0.00     0.25     1 
0130321395   40.81234    -73.10687     0.17     -0.06     0.18     1 
0130321396   40.81173    -73.06990     0.03     -0.08     0.08     1 
0130321398   40.81047    -72.99596     0.09     -0.04     0.10     1 
0130321399   40.80982    -72.95899     0.18      0.13     0.22     1 
0130321400   40.80916    -72.92202     0.12     -0.17     0.21     1 
0130321401   40.80849    -72.88505     0.26      0.07     0.27     1 
0130321402   40.80780    -72.84809     0.19     -0.01     0.19     1 
0130321403   40.80711    -72.81113     0.29      0.01     0.29     1 
0130321404   40.80640    -72.77416     0.13     -0.00     0.13     1 
0130321405   40.80568    -72.73720    -0.15     -0.02     0.15     1 
0130321406   40.80495    -72.70024    -0.04      0.04     0.06     1 
0130321407   40.80421    -72.66328    -0.10     -0.06     0.11     1 
0130321408   40.80345    -72.62632    -0.30     -0.06     0.30     1 
0130321438   40.80029    -74.29074     0.27     -0.05     0.27     1 
0130321439   40.80006    -74.25375    -0.07     -0.07     0.10     1 
0130321440   40.79981    -74.21677     0.19     -0.03     0.19     1 
0130321441   40.79956    -74.17979     0.09     -0.01     0.09     1 
0130321442   40.79929    -74.14281    -0.08     -0.03     0.09     1 
0130321444   40.79872    -74.06884    -0.25     -0.01     0.25     1 
0130321445   40.79841    -74.03186    -0.24     -0.09     0.26     1 
0130321447   40.79777    -73.95790     0.33     -0.22     0.40     1 
0130321448   40.79743    -73.92092    -0.14     -0.11     0.18     1 
0130321449   40.79707    -73.88395    -0.26     -0.11     0.28     1 
0130321450   40.79671    -73.84697    -0.32      0.03     0.32     1 
0130321452   40.79595    -73.77302    -0.25     -0.02     0.25     1 
0130321453   40.79555    -73.73604     0.02      0.05     0.06     1 
0130321454   40.79514    -73.69907     0.02      0.01     0.03     1 
0130321455   40.79471    -73.66209     0.03     -0.01     0.03     1 
0130321456   40.79428    -73.62512     0.15      0.01     0.15     1 
0130321457   40.79383    -73.58815     0.23     -0.08     0.24     1 
0130321458   40.79338    -73.55118     0.15     -0.04     0.16     1 
0130321459   40.79291    -73.51421    -0.05      0.00     0.05     1 
0130321460   40.79242    -73.47724     0.07      0.03     0.07     1 
0130321461   40.79193    -73.44027     0.32      0.29     0.43     1 
0130321462   40.79142    -73.40330     0.08      0.16     0.17     1 
0130321463   40.79091    -73.36633     0.16      0.04     0.17     1 
0130321464   40.79038    -73.32937     0.11      0.05     0.12     1 
0130321465   40.78984    -73.29240     0.05     -0.02     0.05     1 
0130321466   40.78928    -73.25544     0.04     -0.03     0.05     1 
0130321467   40.78872    -73.21847     0.01     -0.03     0.03     1 
0130321468   40.78814    -73.18151     0.10      0.03     0.10     1 
0130321470   40.78695    -73.10759    -0.04     -0.04     0.06     1 
0130321471   40.78634    -73.07063     0.10      0.01     0.10     1 
0130321472   40.78572    -73.03368     0.04     -0.01     0.04     1 
0130321473   40.78508    -72.99672     0.12      0.07     0.14     1 
0130321474   40.78443    -72.95977     0.10     -0.18     0.21     1 
0130321475   40.78377    -72.92281     0.15     -0.09     0.17     1 
0130321476   40.78310    -72.88586    -0.07     -0.18     0.19     1 
0130321477   40.78242    -72.84891    -0.01     -0.12     0.12     1 
0130321478   40.78172    -72.81196    -0.13     -0.03     0.13     1 
0130321479   40.78102    -72.77501    -0.07      0.07     0.10     1 
0130321513   40.77489    -74.29101     0.01      0.12     0.12     1 
0130321514   40.77466    -74.25404     0.12     -0.05     0.13     1 
0130321515   40.77441    -74.21707    -0.06      0.08     0.10     1 
0130321516   40.77416    -74.18010     0.01      0.07     0.07     1 
0130321517   40.77389    -74.14313    -0.12      0.00     0.12     1 
0130321518   40.77361    -74.10617    -0.27     -0.16     0.31     1 
0130321522   40.77237    -73.95830    -0.19     -0.20     0.27     1 
0130321523   40.77203    -73.92133    -0.21     -0.21     0.30     1 
0130321524   40.77168    -73.88437    -0.27     -0.06     0.27     1 
0130321525   40.77131    -73.84741    -0.34     -0.17     0.38     1 
0130321526   40.77094    -73.81045    -0.05     -0.04     0.06     1 
0130321527   40.77055    -73.77348    -0.01      0.10     0.10     1 
0130321528   40.77015    -73.73652     0.03     -0.06     0.07     1 
0130321529   40.76974    -73.69956     0.18     -0.03     0.18     1 
0130321530   40.76932    -73.66260     0.04     -0.12     0.13     1 
0130321531   40.76888    -73.62564     0.13     -0.02     0.13     1 
0130321532   40.76844    -73.58868     0.17     -0.02     0.17     1 
0130321533   40.76798    -73.55173    -0.17      0.06     0.18     1 
0130321534   40.76751    -73.51477    -0.12      0.00     0.12     1 
0130321535   40.76703    -73.47782    -0.02     -0.02     0.03     1 
0130321536   40.76653    -73.44086    -0.12      0.16     0.20     1 
0130321537   40.76603    -73.40391     0.03      0.06     0.07     1 
0130321538   40.76551    -73.36696     0.21      0.09     0.22     1 
0130321539   40.76498    -73.33000    -0.11     -0.06     0.12     1 
0130321540   40.76444    -73.29305    -0.11      0.05     0.12     1 
0130321541   40.76389    -73.25610    -0.08     -0.03     0.09     1 
0130321542   40.76333    -73.21915     0.14      0.04     0.14     1 
0130321543   40.76275    -73.18221     0.19     -0.05     0.20     1 
0130321544   40.76216    -73.14526     0.08     -0.04     0.09     1 
0130321545   40.76156    -73.10831     0.10     -0.08     0.13     1 
0130321546   40.76095    -73.07137     0.02     -0.09     0.09     1 
0130321547   40.76033    -73.03443    -0.02      0.01     0.02     1 
0130321548   40.75969    -72.99748    -0.05     -0.05     0.07     1 
0130321549   40.75904    -72.96054     0.14     -0.01     0.14     1 
0130321550   40.75838    -72.92360    -0.07     -0.09     0.11     1 
0130321551   40.75771    -72.88666     0.02     -0.11     0.11     1 
0130321552   40.75703    -72.84973     0.04      0.01     0.04     1 
0130321553   40.75634    -72.81279    -0.04     -0.06     0.07     1 
0130321588   40.74949    -74.29128     0.21      0.00     0.21     1 
0130321589   40.74925    -74.25432     0.08      0.01     0.08     1 
0130321590   40.74901    -74.21737     0.04     -0.06     0.07     1 
0130321591   40.74875    -74.18041    -0.13     -0.09     0.16     1 
0130321592   40.74849    -74.14346    -0.12      0.00     0.12     1 
0130321593   40.74820    -74.10650    -0.16      0.08     0.18     1 
0130321594   40.74791    -74.06955    -0.21     -0.02     0.21     1 
0130321595   40.74761    -74.03260    -0.07      0.07     0.10     1 
0130321596   40.74729    -73.99565     0.07      0.01     0.07     1 
0130321600   40.74591    -73.84785    -0.03     -0.02     0.03     1 
0130321601   40.74554    -73.81090     0.14     -0.08     0.16     1 
0130321602   40.74515    -73.77395    -0.02     -0.03     0.04     1 
0130321603   40.74475    -73.73700     0.06     -0.07     0.09     1 
0130321604   40.74434    -73.70006    -0.02     -0.02     0.03     1 
0130321605   40.74392    -73.66311    -0.09     -0.06     0.11     1 
0130321606   40.74349    -73.62617    -0.15      0.04     0.15     1 
0130321607   40.74304    -73.58922     0.04      0.04     0.06     1 
0130321608   40.74258    -73.55228     0.06     -0.04     0.07     1 
0130321609   40.74211    -73.51534     0.07     -0.01     0.07     1 
0130321610   40.74163    -73.47840     0.08     -0.11     0.14     1 
0130321611   40.74114    -73.44145     0.27     -0.05     0.27     1 
0130321612   40.74063    -73.40452    -0.02      0.03     0.03     1 
0130321613   40.74012    -73.36758     0.04     -0.03     0.05     1 
0130321614   40.73959    -73.33064     0.01     -0.10     0.10     1 
0130321615   40.73905    -73.29370     0.16     -0.03     0.17     1 
0130321616   40.73850    -73.25677     0.07     -0.06     0.10     1 
0130321617   40.73793    -73.21983    -0.04      0.01     0.04     1 
0130321618   40.73736    -73.18290    -0.01     -0.05     0.05     1 
0130321619   40.73677    -73.14597    -0.09     -0.08     0.12     1 
0130321620   40.73617    -73.10903     0.04      0.03     0.05     1 
0130321621   40.73556    -73.07210     0.06     -0.04     0.07     1 
0130321622   40.73494    -73.03517    -0.06      0.01     0.06     1 
0130321624   40.73366    -72.96132    -0.04     -0.25     0.25     1 
0130321625   40.73300    -72.92439    -0.07     -0.42     0.43     1 
0130321626   40.73233    -72.88747     0.11     -0.24     0.27     1 
0130321663   40.72409    -74.29155     0.16     -0.04     0.17     1 
0130321664   40.72385    -74.25460    -0.09     -0.07     0.11     1 
0130321665   40.72361    -74.21766    -0.06     -0.04     0.07     1 
0130321666   40.72335    -74.18072    -0.04     -0.05     0.06     1 
0130321667   40.72308    -74.14378    -0.07     -0.03     0.08     1 
0130321668   40.72280    -74.10685    -0.12     -0.04     0.13     1 
0130321669   40.72251    -74.06991     0.07     -0.08     0.11     1 
0130321672   40.72157    -73.95909    -0.12     -0.17     0.21     1 
0130321673   40.72123    -73.92216    -0.25      0.06     0.25     1 
0130321674   40.72088    -73.88522     0.03      0.04     0.05     1 
0130321675   40.72051    -73.84829    -0.11     -0.09     0.14     1 
0130321677   40.71975    -73.77442    -0.02     -0.03     0.03     1 
0130321678   40.71936    -73.73748     0.01     -0.06     0.06     1 
0130321679   40.71894    -73.70055    -0.09     -0.02     0.09     1 
0130321680   40.71852    -73.66362    -0.02     -0.10     0.10     1 
0130321681   40.71809    -73.62669     0.09     -0.15     0.18     1 
0130321682   40.71764    -73.58976    -0.13      0.05     0.14     1 
0130321683   40.71719    -73.55283    -0.11     -0.11     0.16     1 
0130321684   40.71672    -73.51590     0.03     -0.18     0.18     1 
0130321685   40.71624    -73.47897     0.01     -0.02     0.03     1 
0130321686   40.71574    -73.44205     0.06     -0.07     0.09     1 
0130321687   40.71524    -73.40512    -0.21     -0.07     0.22     1 
0130321688   40.71472    -73.36820     0.04      0.01     0.04     1 
0130321689   40.71420    -73.33127     0.10      0.02     0.10     1 
0130321690   40.71366    -73.29435     0.13     -0.04     0.14     1 
0130321691   40.71310    -73.25743    -0.08      0.02     0.09     1 
0130321692   40.71254    -73.22051    -0.18     -0.10     0.21     1 
0130321693   40.71197    -73.18359     0.02     -0.07     0.07     1 
0130321694   40.71138    -73.14667    -0.08     -0.09     0.12     1 
0130321695   40.71078    -73.10975    -0.05      0.05     0.07     1 
0130321737   40.69890    -74.32874     0.17      0.02     0.17     1 
0130321738   40.69868    -74.29182    -0.04     -0.04     0.06     1 
0130321739   40.69845    -74.25489    -0.05     -0.10     0.11     1 
0130321740   40.69821    -74.21796    -0.17      0.11     0.20     1 
0130321741   40.69795    -74.18103    -0.21     -0.04     0.21     1 
0130321742   40.69768    -74.14411    -0.29      0.03     0.29     1 
0130321744   40.69711    -74.07026    -0.06     -0.04     0.07     1 
0130321745   40.69681    -74.03333    -0.25      0.08     0.26     1 
0130321746   40.69649    -73.99641    -0.25      0.02     0.26     1 
0130321749   40.69548    -73.88564    -0.03     -0.06     0.07     1 
0130321752   40.69435    -73.77488     0.02     -0.04     0.04     1 
0130321753   40.69396    -73.73796    -0.06      0.03     0.06     1 
0130321754   40.69355    -73.70104     0.09      0.01     0.09     1 
0130321755   40.69313    -73.66413     0.04     -0.02     0.05     1 
0130321756   40.69269    -73.62721     0.07     -0.03     0.08     1 
0130321757   40.69225    -73.59029     0.05     -0.05     0.06     1 
0130321758   40.69179    -73.55338     0.04      0.05     0.06     1 
0130321759   40.69132    -73.51646    -0.01     -0.09     0.09     1 
0130321760   40.69084    -73.47955     0.05     -0.06     0.07     1 
0130321761   40.69035    -73.44264     0.05     -0.22     0.22     1 
0130321762   40.68985    -73.40573    -0.07     -0.05     0.09     1 
0130321763   40.68933    -73.36882     0.08      0.01     0.08     1 
0130321764   40.68880    -73.33191    -0.13     -0.06     0.14     1 
0130321765   40.68826    -73.29500    -0.24      0.01     0.24     1 
0130321766   40.68771    -73.25809    -0.12      0.03     0.13     1 
0130321812   40.67350    -74.32900     0.03     -0.01     0.03     1 
0130321813   40.67328    -74.29209     0.06     -0.11     0.13     1 
0130321814   40.67305    -74.25517     0.10      0.01     0.11     1 
0130321815   40.67280    -74.21826     0.04     -0.02     0.04     1 
0130321816   40.67255    -74.18135    -0.18     -0.04     0.19     1 
0130321817   40.67228    -74.14443    -0.30      0.12     0.32     1 
0130321818   40.67200    -74.10752    -0.20     -0.05     0.20     1 
0130321819   40.67171    -74.07061    -0.22     -0.03     0.22     1 
0130321821   40.67109    -73.99679    -0.17     -0.08     0.19     1 
0130321822   40.67077    -73.95988     0.12     -0.10     0.15     1 
0130321825   40.66971    -73.84916    -0.10      0.04     0.11     1 
0130321826   40.66934    -73.81225    -0.22      0.03     0.23     1 
0130321827   40.66895    -73.77535     0.01     -0.09     0.09     1 
0130321828   40.66856    -73.73844     0.07     -0.13     0.14     1 
0130321829   40.66815    -73.70154    -0.11     -0.08     0.14     1 
0130321830   40.66773    -73.66463     0.02     -0.09     0.10     1 
0130321831   40.66730    -73.62773     0.09     -0.03     0.10     1 
0130321832   40.66685    -73.59083     0.09     -0.02     0.09     1 
0130321833   40.66639    -73.55393     0.04     -0.02     0.04     1 
0130321834   40.66593    -73.51703    -0.09      0.07     0.11     1 
0130321835   40.66545    -73.48013    -0.10     -0.00     0.10     1 
0130321836   40.66495    -73.44323     0.02     -0.02     0.03     1 
0130321837   40.66445    -73.40633    -0.11     -0.03     0.12     1 
0130321838   40.66394    -73.36943    -0.12     -0.05     0.13     1 
0130321841   40.66232    -73.25875    -0.19     -0.06     0.20     1 
0130321842   40.66176    -73.22186    -0.04     -0.20     0.20     1 
0130321843   40.66118    -73.18497    -0.16     -0.08     0.17     1 
0130321887   40.64810    -74.32925    -0.12      0.05     0.13     1 
0130321888   40.64788    -74.29235    -0.04      0.03     0.05     1 
0130321889   40.64764    -74.25545     0.18      0.02     0.18     1 
0130321890   40.64740    -74.21855    -0.11     -0.15     0.18     1 
0130321891   40.64715    -74.18166    -0.26     -0.07     0.27     1 
0130321892   40.64688    -74.14476    -0.22     -0.07     0.23     1 
0130321893   40.64660    -74.10786    -0.18     -0.03     0.18     1 
0130321894   40.64631    -74.07097    -0.10     -0.00     0.10     1 
0130321896   40.64569    -73.99717    -0.01     -0.13     0.13     1 
0130321897   40.64536    -73.96028     0.07     -0.12     0.14     1 
0130321898   40.64503    -73.92338    -0.21      0.01     0.21     1 
0130321899   40.64468    -73.88649    -0.08      0.09     0.12     1 
0130321900   40.64431    -73.84960    -0.36     -0.08     0.37     1 
0130321902   40.64356    -73.77581    -0.22     -0.01     0.22     1 
0130321903   40.64316    -73.73892    -0.26     -0.04     0.26     1 
0130321904   40.64275    -73.70203     0.03     -0.08     0.08     1 
0130321905   40.64233    -73.66514    -0.09     -0.04     0.10     1 
0130321906   40.64190    -73.62825     0.06      0.02     0.07     1 
0130321907   40.64145    -73.59136    -0.04      0.05     0.06     1 
0130321908   40.64100    -73.55448    -0.13      0.01     0.13     1 
0130321909   40.64053    -73.51759    -0.16     -0.11     0.20     1 
0130321910   40.64005    -73.48070    -0.13     -0.06     0.14     1 
0130321911   40.63956    -73.44382    -0.21     -0.15     0.26     1 
0130321912   40.63906    -73.40694    -0.21     -0.09     0.23     1 
0130321913   40.63854    -73.37005    -0.20     -0.01     0.20     1 
0130321914   40.63802    -73.33317    -0.40      0.10     0.41     1 
0130321915   40.63748    -73.29629    -0.23     -0.07     0.24     1 
0130321916   40.63693    -73.25941    -0.23      0.27     0.36     1 
0130321962   40.62270    -74.32951     0.07     -0.01     0.07     1 
0130321963   40.62248    -74.29262     0.03     -0.00     0.03     1 
0130321965   40.62200    -74.21885    -0.12      0.00     0.12     1 
0130321966   40.62174    -74.18197    -0.21      0.01     0.21     1 
0130321967   40.62148    -74.14508    -0.04     -0.08     0.09     1 
0130321968   40.62120    -74.10820     0.09      0.04     0.10     1 
0130321973   40.61963    -73.92379    -0.08     -0.13     0.16     1 
0130321974   40.61928    -73.88691    -0.25     -0.05     0.25     1 
0130321975   40.61892    -73.85003    -0.07     -0.09     0.11     1 
0130321976   40.61854    -73.81315    -0.33     -0.06     0.33     1 
0130321977   40.61816    -73.77627    -0.24     -0.04     0.25     1 
0130321978   40.61776    -73.73940    -0.08     -0.10     0.13     1 
0130321979   40.61735    -73.70252    -0.13     -0.09     0.16     1 
0130321980   40.61693    -73.66565    -0.21     -0.06     0.22     1 
0130321981   40.61650    -73.62877    -0.18     -0.04     0.18     1 
0130321982   40.61606    -73.59190    -0.20      0.03     0.20     1 
0130321983   40.61560    -73.55502    -0.21     -0.05     0.22     1 
0130321984   40.61513    -73.51815    -0.26      0.00     0.26     1 
0130321985   40.61465    -73.48128    -0.14      0.04     0.15     1 
0130321986   40.61416    -73.44441    -0.10     -0.00     0.10     1 
0130322036   40.59750    -74.36663     0.09      0.03     0.10     1 
0130322037   40.59729    -74.32976     0.20     -0.08     0.21     1 
0130322038   40.59707    -74.29289    -0.05     -0.04     0.06     1 
0130322039   40.59684    -74.25602    -0.17      0.00     0.17     1 
0130322040   40.59660    -74.21915    -0.25     -0.04     0.25     1 
0130322041   40.59634    -74.18228    -0.22     -0.11     0.24     1 
0130322042   40.59607    -74.14541     0.34     -0.19     0.39     1 
0130322043   40.59580    -74.10854     0.24     -0.09     0.26     1 
0130322044   40.59551    -74.07167    -0.15     -0.21     0.25     1 
0130322048   40.59423    -73.92420    -0.25     -0.10     0.27     1 
0130322049   40.59388    -73.88733    -0.04     -0.08     0.09     1 
0130322050   40.59352    -73.85047    -0.24     -0.25     0.35     1 
0130322051   40.59314    -73.81360    -0.26     -0.18     0.32     1 
0130322052   40.59276    -73.77674    -0.28     -0.19     0.34     1 
0130322054   40.59195    -73.70301    -0.49      0.03     0.49     1 
0130322055   40.59153    -73.66615    -0.38      0.07     0.38     1 
0130322111   40.57210    -74.36687     0.16     -0.09     0.18     1 
0130322112   40.57189    -74.33002     0.11     -0.03     0.11     1 
0130322113   40.57167    -74.29316     0.16     -0.13     0.21     1 
0130322114   40.57144    -74.25630    -0.24     -0.09     0.25     1 
0130322115   40.57119    -74.21944    -0.35     -0.18     0.39     1 
0130322116   40.57094    -74.18259    -0.34     -0.18     0.38     1 
0130322117   40.57067    -74.14573     0.17     -0.08     0.19     1 
0130322118   40.57039    -74.10887    -0.05     -0.12     0.13     1 
0130322119   40.57010    -74.07202    -0.00     -0.00     0.00     1 
0130322186   40.54669    -74.36711     0.04     -0.06     0.07     1 
0130322187   40.54648    -74.33027     0.08     -0.08     0.11     1 
0130322188   40.54626    -74.29342    -0.10     -0.03     0.10     1 
0130322189   40.54603    -74.25658    -0.25     -0.03     0.25     1 
0130322190   40.54579    -74.21974    -0.17     -0.04     0.18     1 
0130322191   40.54554    -74.18290     0.19     -0.22     0.29     1 
0130322192   40.54527    -74.14605    -0.13     -0.22     0.25     1 
0130322193   40.54499    -74.10921    -0.17     -0.25     0.30     1 
0130322263   40.52086    -74.29369    -0.23     -0.06     0.24     1 
0130322264   40.52063    -74.25686    -0.11     -0.08     0.13     1 
0130322265   40.52039    -74.22003     0.04     -0.14     0.15     1 
0130322266   40.52013    -74.18320    -0.25     -0.15     0.29     1 
0130322336   40.49589    -74.36759    -0.20     -0.00     0.20     1 
0130322338   40.49546    -74.29396    -0.31      0.06     0.31     1 
0130322339   40.49523    -74.25714    -0.23      0.14     0.27     1 
0130322340   40.49498    -74.22033    -0.32      0.02     0.32     1 
0130322410   40.47068    -74.40463    -0.11      0.00     0.11     1 
0130322411   40.47048    -74.36783    -0.29     -0.11     0.31     1 
0130322412   40.47027    -74.33103     0.17     -0.08     0.18     1 
0130322413   40.47006    -74.29422     0.20      0.00     0.20     1 
0130322414   40.46982    -74.25742     0.01     -0.10     0.10     1 
0130322485   40.44527    -74.40485     0.04     -0.00     0.04     1 
0130322486   40.44508    -74.36807    -0.12     -0.09     0.15     1 
0130322487   40.44487    -74.33128    -0.05     -0.03     0.05     1 
0130322489   40.44442    -74.25770    -0.08     -0.05     0.09     1 
0130322490   40.44418    -74.22091    -0.26      0.02     0.26     1 
0130322491   40.44393    -74.18413    -0.20     -0.19     0.28     1 
0130322492   40.44366    -74.14734    -0.15     -0.00     0.15     1 
0130322493   40.44338    -74.11055    -0.17      0.00     0.17     1 
0130322496   40.44248    -74.00020    -0.24     -0.21     0.32     1 
0130322560   40.41987    -74.40508     0.01     -0.00     0.01     1 
0130322561   40.41967    -74.36830    -0.13      0.11     0.17     1 
0130322563   40.41925    -74.29475     0.50     -0.01     0.50     2 
0130322564   40.41902    -74.25798     0.30     -0.00     0.30     1 
0130322565   40.41877    -74.22121    -0.05     -0.12     0.13     1 
0130322566   40.41852    -74.18443     0.06      0.05     0.08     1 
0130322567   40.41826    -74.14766     0.01     -0.08     0.08     1 
0130322568   40.41798    -74.11089     0.19     -0.07     0.20     1 
0130322569   40.41769    -74.07412    -0.04     -0.05     0.07     1 
0130322570   40.41739    -74.03735     0.02     -0.13     0.13     1 
0130322635   40.39446    -74.40530     0.21      0.07     0.22     1 
0130322636   40.39427    -74.36854     0.03      0.01     0.03     1 
0130322637   40.39406    -74.33178     0.19      0.05     0.20     1 
0130322638   40.39384    -74.29502     0.17     -0.07     0.18     1 
0130322639   40.39361    -74.25826     0.29     -0.12     0.31     1 
0130322640   40.39337    -74.22150     0.12     -0.01     0.12     1 
0130322641   40.39312    -74.18474     0.23      0.02     0.24     1 
0130322643   40.39258    -74.11122     0.19      0.05     0.20     1 
0130322644   40.39229    -74.07447     0.26     -0.01     0.27     1 
0130322645   40.39199    -74.03771     0.31     -0.07     0.32     1 
0130322646   40.39168    -74.00095    -0.17     -0.01     0.17     1 
0130322710   40.36906    -74.40553     0.08      0.01     0.08     1 
0130322711   40.36886    -74.36878     0.33     -0.05     0.33     1 
0130322712   40.36866    -74.33203     0.39     -0.02     0.39     1 
0130322713   40.36844    -74.29528     0.06      0.19     0.20     1 
0130322714   40.36821    -74.25854     0.35     -0.02     0.35     1 
0130322715   40.36797    -74.22179     0.26     -0.11     0.28     1 
0130322716   40.36771    -74.18505     0.32     -0.12     0.34     1 
0130322717   40.36745    -74.14830     0.18     -0.08     0.20     1 
0130322718   40.36717    -74.11156     0.22     -0.10     0.25     1 
0130322719   40.36689    -74.07481     0.06     -0.14     0.16     1 
0130322720   40.36659    -74.03807    -0.21     -0.02     0.21     1 
0130322721   40.36627    -74.00133     0.23     -0.02     0.23     1 
0130322784   40.34384    -74.44248    -0.06      0.13     0.15     1 
0130322785   40.34365    -74.40575     0.20     -0.00     0.20     1 
0130322786   40.34346    -74.36902     0.39     -0.07     0.40     1 
0130322788   40.34304    -74.29555     0.35     -0.04     0.35     1 
0130322790   40.34256    -74.22208     0.30     -0.07     0.31     1 
0130322791   40.34231    -74.18535     0.15     -0.07     0.16     1 
0130322792   40.34205    -74.14862     0.07      0.03     0.08     1 
0130322793   40.34177    -74.11189     0.27      0.02     0.27     1 
0130322794   40.34148    -74.07516    -0.05     -0.15     0.16     1 
0130322795   40.34118    -74.03843     0.03     -0.08     0.09     1 
0130322796   40.34087    -74.00170    -0.24     -0.22     0.33     1 
