==============================================================================
==============================================================================
 Sep. 17 2016                  LANDSAT 5                       Time: 22:50
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609161483_09662                          Path / Row - 14 / 32
Reference Image: L51LGS1001183150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321543   40.76818    -74.76385     0.18     -0.05     0.19     1 
0140321544   40.76810    -74.72688     0.17     -0.02     0.17     1 
0140321545   40.76800    -74.68991     0.21      0.03     0.21     1 
0140321546   40.76790    -74.65295     0.18      0.07     0.19     1 
0140321547   40.76778    -74.61598     0.08      0.07     0.11     1 
0140321548   40.76765    -74.57901     0.17      0.10     0.19     1 
0140321550   40.76736    -74.50508     0.10      0.10     0.14     1 
0140321551   40.76719    -74.46811     0.15      0.10     0.18     1 
0140321552   40.76702    -74.43114     0.12      0.03     0.12     1 
0140321553   40.76683    -74.39418     0.11     -0.02     0.11     1 
0140321554   40.76663    -74.35721     0.01     -0.02     0.02     1 
0140321555   40.76642    -74.32024     0.01      0.04     0.04     1 
0140321556   40.76619    -74.28328     0.08      0.13     0.15     1 
0140321557   40.76596    -74.24631     0.01      0.09     0.09     1 
0140321558   40.76571    -74.20935    -0.02      0.04     0.04     1 
0140321559   40.76545    -74.17239    -0.09      0.03     0.09     1 
0140321560   40.76518    -74.13542    -0.06      0.05     0.08     1 
0140321561   40.76490    -74.09846    -0.06     -0.13     0.14     1 
0140321562   40.76460    -74.06150    -0.15      0.12     0.20     1 
0140321563   40.76430    -74.02454    -0.24     -0.04     0.24     1 
0140321564   40.76398    -73.98758     0.16     -0.04     0.17     1 
0140321565   40.76365    -73.95062     0.09     -0.09     0.13     1 
0140321566   40.76331    -73.91366    -0.04     -0.01     0.05     1 
0140321567   40.76295    -73.87670    -0.04      0.00     0.04     1 
0140321568   40.76259    -73.83974     0.00     -0.00     0.01     1 
0140321569   40.76221    -73.80278     0.07      0.02     0.07     1 
0140321570   40.76182    -73.76582     0.03     -0.02     0.03     1 
0140321571   40.76142    -73.72887     0.05      0.04     0.06     1 
0140321572   40.76101    -73.69191    -0.04      0.01     0.04     1 
0140321588   40.73918    -75.87253     0.19     -0.19     0.27     1 
0140321589   40.73945    -75.83558     0.07      0.03     0.07     1 
0140321590   40.73971    -75.79863     0.04     -0.28     0.28     1 
0140321592   40.74020    -75.72473    -0.04      0.08     0.09     1 
0140321593   40.74043    -75.68778     0.03      0.02     0.03     1 
0140321594   40.74064    -75.65083     0.06      0.04     0.08     1 
0140321595   40.74084    -75.61388     0.10      0.03     0.11     1 
0140321596   40.74103    -75.57693     0.00      0.09     0.09     1 
0140321597   40.74121    -75.53997    -0.08     -0.04     0.09     1 
0140321598   40.74138    -75.50302    -0.09     -0.08     0.12     1 
0140321599   40.74153    -75.46607     0.02      0.09     0.09     1 
0140321601   40.74181    -75.39216     0.19     -0.04     0.19     1 
0140321602   40.74193    -75.35521    -0.22      0.09     0.23     1 
0140321603   40.74204    -75.31826    -0.08     -0.03     0.09     1 
0140321605   40.74222    -75.24435    -0.02      0.05     0.06     1 
0140321608   40.74240    -75.13349     0.15      0.00     0.15     1 
0140321609   40.74244    -75.09653    -0.05     -0.07     0.08     1 
0140321610   40.74246    -75.05958     0.28      0.01     0.28     1 
0140321611   40.74247    -75.02262    -0.04      0.15     0.15     1 
0140321612   40.74247    -74.98567     0.06     -0.09     0.10     1 
0140321613   40.74246    -74.94871     0.18      0.10     0.21     1 
0140321615   40.74241    -74.87480     0.18     -0.02     0.18     1 
0140321616   40.74236    -74.83785     0.13     -0.08     0.15     1 
0140321617   40.74230    -74.80090     0.15     -0.04     0.16     1 
0140321618   40.74223    -74.76394     0.18      0.01     0.18     1 
0140321619   40.74215    -74.72699     0.18     -0.02     0.18     1 
0140321620   40.74206    -74.69003     0.14     -0.02     0.14     1 
0140321621   40.74195    -74.65308     0.15     -0.08     0.17     1 
0140321623   40.74171    -74.57917     0.17      0.01     0.17     1 
0140321624   40.74157    -74.54222     0.07     -0.10     0.12     1 
0140321625   40.74142    -74.50527     0.18      0.03     0.18     1 
0140321626   40.74125    -74.46832     0.14      0.05     0.15     1 
0140321627   40.74107    -74.43136     0.00      0.02     0.02     1 
0140321628   40.74089    -74.39441     0.11      0.11     0.15     1 
0140321629   40.74069    -74.35746     0.02      0.11     0.11     1 
0140321630   40.74048    -74.32051     0.09      0.09     0.12     1 
0140321631   40.74025    -74.28356     0.12      0.04     0.12     1 
0140321632   40.74002    -74.24661    -0.03      0.07     0.07     1 
0140321633   40.73977    -74.20966     0.12      0.04     0.13     1 
0140321634   40.73951    -74.17271    -0.05     -0.04     0.06     1 
0140321635   40.73924    -74.13576    -0.13     -0.06     0.14     1 
0140321636   40.73896    -74.09881    -0.12     -0.02     0.12     1 
0140321637   40.73866    -74.06186     0.02      0.00     0.02     1 
0140321638   40.73836    -74.02492    -0.01     -0.04     0.04     1 
0140321639   40.73804    -73.98797     0.07     -0.02     0.07     1 
0140321640   40.73771    -73.95102    -0.09     -0.04     0.10     1 
0140321641   40.73737    -73.91408    -0.01     -0.00     0.01     1 
0140321642   40.73701    -73.87713    -0.07      0.01     0.07     1 
0140321643   40.73665    -73.84019    -0.02     -0.01     0.02     1 
0140321644   40.73627    -73.80325    -0.02      0.05     0.05     1 
0140321646   40.73548    -73.72936     0.01      0.07     0.07     1 
0140321647   40.73507    -73.69242    -0.02      0.07     0.08     1 
0140321663   40.71323    -75.87219     0.14      0.05     0.15     1 
0140321665   40.71377    -75.79832     0.00      0.11     0.11     1 
0140321666   40.71402    -75.76139     0.21      0.08     0.23     1 
0140321667   40.71426    -75.72445     0.04      0.15     0.15     1 
0140321668   40.71448    -75.68751     0.00      0.08     0.08     1 
0140321669   40.71470    -75.65058     0.01     -0.04     0.04     1 
0140321670   40.71490    -75.61364     0.09     -0.04     0.10     1 
0140321671   40.71509    -75.57670    -0.08     -0.05     0.10     1 
0140321672   40.71527    -75.53977    -0.04     -0.08     0.09     1 
0140321673   40.71543    -75.50283     0.07     -0.01     0.07     1 
0140321674   40.71559    -75.46589     0.00     -0.02     0.02     1 
0140321676   40.71587    -75.39201    -0.18     -0.07     0.20     1 
0140321679   40.71619    -75.28119    -0.02     -0.07     0.07     1 
0140321680   40.71627    -75.24425    -0.05     -0.09     0.11     1 
0140321681   40.71634    -75.20731    -0.06     -0.05     0.07     1 
0140321682   40.71641    -75.17037     0.05     -0.03     0.06     1 
0140321683   40.71645    -75.13344     0.08     -0.09     0.12     1 
0140321684   40.71649    -75.09649     0.07     -0.06     0.09     1 
0140321685   40.71652    -75.05955     0.11      0.02     0.11     1 
0140321686   40.71653    -75.02261     0.02     -0.08     0.08     1 
0140321688   40.71652    -74.94873     0.10     -0.08     0.13     1 
0140321689   40.71650    -74.91179     0.20     -0.00     0.20     1 
0140321690   40.71646    -74.87485     0.22     -0.04     0.22     1 
0140321691   40.71642    -74.83791     0.21      0.10     0.23     1 
0140321692   40.71636    -74.80097     0.17     -0.12     0.21     1 
0140321693   40.71629    -74.76403     0.17      0.02     0.17     1 
0140321694   40.71621    -74.72709     0.12      0.02     0.12     1 
0140321695   40.71611    -74.69015     0.10      0.09     0.13     1 
0140321696   40.71601    -74.65322     0.14     -0.02     0.14     1 
0140321697   40.71589    -74.61628     0.15      0.02     0.15     1 
0140321698   40.71576    -74.57934     0.09     -0.00     0.09     1 
0140321699   40.71562    -74.54240     0.13     -0.01     0.13     1 
0140321701   40.71531    -74.46852     0.16     -0.03     0.16     1 
0140321702   40.71513    -74.43158     0.04      0.11     0.12     1 
0140321703   40.71494    -74.39465     0.08      0.08     0.11     1 
0140321704   40.71474    -74.35771     0.04      0.01     0.04     1 
0140321705   40.71453    -74.32077     0.09      0.09     0.13     1 
0140321706   40.71431    -74.28384     0.03      0.11     0.11     1 
0140321707   40.71407    -74.24690    -0.12      0.03     0.12     1 
0140321708   40.71383    -74.20996     0.05      0.04     0.06     1 
0140321709   40.71357    -74.17303    -0.08      0.10     0.12     1 
0140321710   40.71330    -74.13610    -0.10      0.10     0.14     1 
0140321711   40.71301    -74.09916    -0.19     -0.04     0.19     1 
0140321712   40.71272    -74.06223    -0.02      0.01     0.03     1 
0140321713   40.71242    -74.02530    -0.02      0.00     0.02     1 
0140321714   40.71210    -73.98836     0.03     -0.00     0.03     1 
0140321715   40.71177    -73.95143     0.05     -0.01     0.05     1 
0140321716   40.71143    -73.91450    -0.11     -0.02     0.11     1 
0140321717   40.71107    -73.87757    -0.06      0.05     0.08     1 
0140321718   40.71071    -73.84064    -0.04      0.05     0.06     1 
0140321719   40.71033    -73.80371    -0.02      0.02     0.03     1 
0140321721   40.70954    -73.72986    -0.06      0.07     0.09     1 
0140321722   40.70913    -73.69293     0.05      0.04     0.07     1 
0140321737   40.68701    -75.90877     0.25      0.01     0.25     1 
0140321739   40.68757    -75.83493    -0.03      0.02     0.04     1 
0140321740   40.68783    -75.79801    -0.10     -0.00     0.10     1 
0140321741   40.68808    -75.76109     0.06      0.02     0.06     1 
0140321743   40.68854    -75.68725    -0.09      0.02     0.09     1 
0140321744   40.68875    -75.65032     0.01     -0.11     0.11     1 
0140321745   40.68896    -75.61340    -0.07     -0.10     0.12     1 
0140321746   40.68915    -75.57648     0.02     -0.01     0.02     1 
0140321747   40.68932    -75.53956    -0.06     -0.06     0.09     1 
0140321748   40.68949    -75.50263    -0.14     -0.05     0.15     1 
0140321749   40.68965    -75.46571    -0.14     -0.13     0.19     1 
0140321750   40.68979    -75.42878    -0.03     -0.19     0.19     1 
0140321752   40.69004    -75.35493    -0.20     -0.06     0.21     1 
0140321753   40.69015    -75.31801    -0.09     -0.01     0.09     1 
0140321754   40.69024    -75.28109    -0.08     -0.06     0.10     1 
0140321755   40.69033    -75.24416    -0.16     -0.03     0.16     1 
0140321756   40.69040    -75.20723    -0.11     -0.02     0.11     1 
0140321757   40.69046    -75.17031    -0.15     -0.02     0.15     1 
0140321760   40.69057    -75.05953     0.22     -0.06     0.22     1 
0140321761   40.69058    -75.02260     0.13     -0.02     0.13     1 
0140321762   40.69058    -74.98568     0.14     -0.07     0.16     1 
0140321763   40.69057    -74.94875     0.24     -0.08     0.25     1 
0140321764   40.69055    -74.91183     0.16     -0.03     0.16     1 
0140321765   40.69052    -74.87490     0.16     -0.06     0.17     1 
0140321768   40.69034    -74.76413     0.07     -0.08     0.11     1 
0140321769   40.69026    -74.72720     0.14     -0.00     0.14     1 
0140321770   40.69017    -74.69027     0.19     -0.05     0.20     1 
0140321771   40.69006    -74.65335     0.04      0.08     0.09     1 
0140321772   40.68995    -74.61643     0.17      0.00     0.17     1 
0140321773   40.68982    -74.57950     0.02     -0.02     0.03     1 
0140321774   40.68968    -74.54258     0.05      0.06     0.08     1 
0140321775   40.68953    -74.50565     0.22     -0.01     0.22     1 
0140321776   40.68936    -74.46873     0.15      0.11     0.18     1 
0140321777   40.68919    -74.43180     0.04      0.02     0.05     1 
0140321778   40.68900    -74.39488     0.03      0.01     0.03     1 
0140321779   40.68880    -74.35796     0.12      0.02     0.12     1 
0140321780   40.68859    -74.32104     0.00     -0.02     0.02     1 
0140321781   40.68837    -74.28411     0.05      0.07     0.09     1 
0140321782   40.68813    -74.24719     0.02      0.09     0.09     1 
0140321783   40.68788    -74.21027    -0.04      0.04     0.06     1 
0140321784   40.68763    -74.17335    -0.10      0.10     0.14     1 
0140321785   40.68735    -74.13643    -0.22     -0.03     0.22     1 
0140321786   40.68707    -74.09951    -0.07      0.00     0.07     1 
0140321787   40.68678    -74.06259    -0.11      0.05     0.12     1 
0140321788   40.68647    -74.02567    -0.13      0.01     0.13     1 
0140321789   40.68616    -73.98876     0.04      0.01     0.04     1 
0140321791   40.68549    -73.91492    -0.05      0.02     0.05     1 
0140321792   40.68513    -73.87801    -0.01     -0.03     0.03     1 
0140321793   40.68477    -73.84109     0.02      0.02     0.03     1 
0140321794   40.68439    -73.80418     0.08     -0.02     0.09     1 
0140321795   40.68400    -73.76726     0.02     -0.06     0.06     1 
0140321796   40.68360    -73.73035    -0.01     -0.03     0.03     1 
0140321812   40.66107    -75.90842     0.09      0.09     0.12     1 
0140321813   40.66135    -75.87152    -0.12     -0.18     0.22     1 
0140321814   40.66162    -75.83461    -0.06     -0.11     0.13     1 
0140321815   40.66188    -75.79770     0.06     -0.08     0.11     1 
0140321816   40.66213    -75.76080     0.24     -0.02     0.24     1 
0140321817   40.66237    -75.72389     0.17      0.12     0.21     1 
0140321818   40.66260    -75.68698     0.09     -0.06     0.10     1 
0140321819   40.66281    -75.65007    -0.12      0.03     0.12     1 
0140321820   40.66301    -75.61316    -0.13     -0.04     0.14     1 
0140321821   40.66320    -75.57626    -0.16      0.02     0.16     1 
0140321822   40.66338    -75.53935    -0.16     -0.02     0.16     1 
0140321823   40.66355    -75.50244    -0.11     -0.03     0.11     1 
0140321824   40.66370    -75.46553    -0.06     -0.05     0.07     1 
0140321825   40.66384    -75.42862    -0.15     -0.08     0.17     1 
0140321826   40.66398    -75.39171    -0.11     -0.09     0.14     1 
0140321827   40.66410    -75.35480    -0.04     -0.04     0.06     1 
0140321828   40.66420    -75.31789     0.11     -0.08     0.14     1 
0140321830   40.66438    -75.24407    -0.16     -0.12     0.20     1 
0140321831   40.66445    -75.20715     0.09     -0.05     0.10     1 
0140321832   40.66451    -75.17024    -0.05     -0.07     0.08     1 
0140321833   40.66456    -75.13333     0.03     -0.05     0.06     1 
0140321834   40.66460    -75.09642    -0.01      0.06     0.06     1 
0140321835   40.66463    -75.05951     0.15     -0.02     0.15     1 
0140321837   40.66464    -74.98569     0.23      0.01     0.23     1 
0140321839   40.66461    -74.91186    -0.31      0.06     0.31     1 
0140321840   40.66457    -74.87495     0.13     -0.05     0.14     1 
0140321841   40.66453    -74.83804     0.10     -0.06     0.12     1 
0140321842   40.66447    -74.80113     0.11     -0.07     0.13     1 
0140321843   40.66440    -74.76422     0.04     -0.01     0.04     1 
0140321844   40.66432    -74.72731     0.07     -0.04     0.08     1 
0140321845   40.66423    -74.69039     0.03     -0.01     0.03     1 
0140321846   40.66412    -74.65348     0.06     -0.04     0.07     1 
0140321847   40.66400    -74.61657     0.14     -0.00     0.14     1 
0140321848   40.66387    -74.57966     0.02      0.01     0.02     1 
0140321849   40.66374    -74.54275     0.09      0.06     0.11     1 
0140321850   40.66358    -74.50584     0.09     -0.01     0.09     1 
0140321851   40.66342    -74.46893     0.03      0.11     0.11     1 
0140321852   40.66324    -74.43202     0.04      0.04     0.05     1 
0140321853   40.66306    -74.39512     0.04      0.03     0.05     1 
0140321854   40.66286    -74.35821     0.09      0.03     0.10     1 
0140321856   40.66242    -74.28439    -0.01      0.00     0.01     1 
0140321857   40.66219    -74.24748     0.09      0.02     0.09     1 
0140321858   40.66194    -74.21058    -0.10      0.03     0.10     1 
0140321859   40.66168    -74.17367     0.08      0.02     0.08     1 
0140321861   40.66113    -74.09986    -0.14      0.00     0.14     1 
0140321862   40.66084    -74.06296    -0.07     -0.01     0.07     1 
0140321863   40.66053    -74.02605    -0.09     -0.03     0.09     1 
0140321865   40.65989    -73.95225     0.01     -0.06     0.06     1 
0140321866   40.65955    -73.91534     0.04     -0.01     0.04     1 
0140321867   40.65919    -73.87844    -0.06      0.07     0.09     1 
0140321868   40.65883    -73.84154     0.02      0.00     0.02     1 
0140321869   40.65845    -73.80464    -0.02     -0.01     0.03     1 
0140321870   40.65806    -73.76774    -0.05      0.03     0.06     1 
0140321871   40.65767    -73.73084    -0.12      0.06     0.13     1 
0140321887   40.63512    -75.90807    -0.00     -0.06     0.06     1 
0140321888   40.63541    -75.87118    -0.21     -0.20     0.28     1 
0140321889   40.63568    -75.83429    -0.03     -0.04     0.05     1 
0140321890   40.63594    -75.79739     0.05      0.07     0.08     1 
0140321891   40.63619    -75.76050     0.21     -0.12     0.24     1 
0140321892   40.63643    -75.72361     0.11      0.12     0.16     1 
0140321893   40.63665    -75.68672     0.01      0.11     0.11     1 
0140321894   40.63687    -75.64982     0.05     -0.09     0.10     1 
0140321895   40.63707    -75.61293    -0.00      0.06     0.06     1 
0140321896   40.63726    -75.57603    -0.06     -0.04     0.08     1 
0140321897   40.63744    -75.53914    -0.02     -0.05     0.05     1 
0140321898   40.63760    -75.50224    -0.08     -0.05     0.10     1 
0140321899   40.63776    -75.46535    -0.15     -0.01     0.15     1 
0140321900   40.63790    -75.42845    -0.16     -0.02     0.16     1 
0140321901   40.63803    -75.39156    -0.05     -0.04     0.07     1 
0140321902   40.63815    -75.35466    -0.10     -0.08     0.12     1 
0140321903   40.63826    -75.31776    -0.12     -0.03     0.13     1 
0140321904   40.63835    -75.28087    -0.17     -0.26     0.32     1 
0140321905   40.63844    -75.24397     0.20     -0.06     0.21     1 
0140321906   40.63851    -75.20707     0.17     -0.00     0.17     1 
0140321907   40.63857    -75.17018     0.02     -0.06     0.06     1 
0140321908   40.63862    -75.13328     0.03     -0.06     0.06     1 
0140321909   40.63865    -75.09638     0.20     -0.09     0.22     1 
0140321910   40.63868    -75.05948     0.28     -0.02     0.28     1 
0140321911   40.63869    -75.02259     0.16     -0.04     0.16     1 
0140321912   40.63869    -74.98569     0.07      0.01     0.07     1 
0140321913   40.63868    -74.94879     0.18     -0.23     0.29     1 
0140321914   40.63866    -74.91190    -0.10      0.01     0.10     1 
0140321915   40.63863    -74.87500     0.06      0.01     0.06     1 
0140321916   40.63858    -74.83810    -0.13     -0.00     0.13     1 
0140321917   40.63852    -74.80120     0.09      0.00     0.09     1 
0140321918   40.63845    -74.76431    -0.05     -0.08     0.09     1 
0140321919   40.63837    -74.72741     0.10     -0.02     0.10     1 
0140321920   40.63828    -74.69052     0.04      0.05     0.06     1 
0140321922   40.63806    -74.61672     0.05      0.02     0.06     1 
0140321923   40.63793    -74.57983     0.12     -0.04     0.13     1 
0140321924   40.63779    -74.54293     0.17     -0.01     0.17     1 
0140321925   40.63764    -74.50603    -0.00      0.01     0.01     1 
0140321926   40.63748    -74.46914     0.12      0.02     0.12     1 
0140321927   40.63730    -74.43224     0.22     -0.05     0.23     1 
0140321928   40.63711    -74.39535     0.08      0.02     0.08     1 
0140321929   40.63691    -74.35846     0.10      0.07     0.12     1 
0140321931   40.63648    -74.28467    -0.03      0.06     0.07     1 
0140321932   40.63625    -74.24778     0.06      0.02     0.06     1 
0140321933   40.63600    -74.21088    -0.13      0.01     0.13     1 
0140321934   40.63574    -74.17399    -0.17      0.04     0.17     1 
0140321935   40.63547    -74.13710    -0.12      0.02     0.12     1 
0140321936   40.63519    -74.10021     0.09     -0.01     0.09     1 
0140321938   40.63459    -74.02643    -0.02     -0.08     0.09     1 
0140321939   40.63427    -73.98954    -0.04     -0.00     0.04     1 
0140321940   40.63394    -73.95265     0.01     -0.08     0.08     1 
0140321941   40.63361    -73.91576     0.03     -0.00     0.03     1 
0140321942   40.63325    -73.87887     0.02     -0.09     0.09     1 
0140321943   40.63289    -73.84199    -0.04      0.02     0.04     1 
0140321944   40.63251    -73.80510     0.09      0.01     0.09     1 
0140321945   40.63213    -73.76822     0.06      0.05     0.08     1 
0140321946   40.63173    -73.73133    -0.07      0.01     0.07     1 
0140321962   40.60918    -75.90772     0.09      0.07     0.12     1 
0140321963   40.60947    -75.87084     0.03     -0.03     0.04     1 
0140321964   40.60974    -75.83396     0.25     -0.07     0.26     1 
0140321965   40.61000    -75.79708     0.02     -0.06     0.07     1 
0140321967   40.61048    -75.72333    -0.07     -0.01     0.07     1 
0140321969   40.61092    -75.64957    -0.02     -0.03     0.03     1 
0140321970   40.61112    -75.61269     0.09     -0.04     0.10     1 
0140321971   40.61131    -75.57581    -0.11     -0.04     0.12     1 
0140321972   40.61149    -75.53893    -0.04     -0.07     0.08     1 
0140321973   40.61166    -75.50205    -0.10     -0.05     0.11     1 
0140321974   40.61181    -75.46517    -0.17     -0.09     0.19     1 
0140321975   40.61196    -75.42829    -0.11     -0.09     0.15     1 
0140321976   40.61209    -75.39141    -0.21     -0.01     0.21     1 
0140321977   40.61221    -75.35452    -0.09     -0.04     0.10     1 
0140321978   40.61231    -75.31764    -0.12     -0.03     0.12     1 
0140321979   40.61241    -75.28076     0.11     -0.13     0.17     1 
0140321980   40.61249    -75.24388     0.22     -0.06     0.23     1 
0140321981   40.61256    -75.20699     0.06     -0.04     0.07     1 
0140321982   40.61262    -75.17011     0.09     -0.02     0.10     1 
0140321983   40.61267    -75.13323     0.19     -0.07     0.20     1 
0140321984   40.61271    -75.09634     0.16     -0.09     0.19     1 
0140321985   40.61273    -75.05946     0.01     -0.02     0.02     1 
0140321986   40.61275    -75.02258     0.07     -0.02     0.07     1 
0140321987   40.61275    -74.98570     0.08     -0.02     0.09     1 
0140321988   40.61274    -74.94881     0.10     -0.03     0.10     1 
0140321989   40.61272    -74.91193    -0.08     -0.04     0.09     1 
0140321990   40.61268    -74.87505     0.06     -0.05     0.08     1 
0140321993   40.61251    -74.76440     0.01     -0.00     0.01     1 
0140321994   40.61243    -74.72752     0.01      0.04     0.04     1 
0140321995   40.61234    -74.69063     0.01     -0.02     0.02     1 
0140321996   40.61223    -74.65375     0.03      0.03     0.04     1 
0140321997   40.61211    -74.61687     0.04      0.00     0.04     1 
0140321998   40.61199    -74.57999     0.05      0.04     0.07     1 
0140321999   40.61185    -74.54311     0.14      0.02     0.14     1 
0140322000   40.61169    -74.50623     0.18     -0.02     0.18     1 
0140322001   40.61153    -74.46935     0.15     -0.02     0.15     1 
0140322002   40.61136    -74.43246     0.01     -0.01     0.02     1 
0140322003   40.61117    -74.39558     0.14      0.05     0.15     1 
0140322004   40.61097    -74.35870     0.17      0.04     0.18     1 
0140322007   40.61030    -74.24807    -0.10      0.03     0.11     1 
0140322008   40.61006    -74.21119    -0.10      0.01     0.10     1 
0140322009   40.60980    -74.17431    -0.03      0.04     0.05     1 
0140322010   40.60953    -74.13743     0.09      0.01     0.09     1 
0140322011   40.60925    -74.10056    -0.01      0.01     0.02     1 
0140322012   40.60895    -74.06368     0.15      0.10     0.18     1 
0140322013   40.60865    -74.02680     0.07      0.05     0.09     1 
0140322014   40.60833    -73.98993    -0.03     -0.03     0.05     1 
0140322015   40.60800    -73.95306    -0.02     -0.04     0.04     1 
0140322016   40.60766    -73.91618    -0.03     -0.05     0.06     1 
0140322017   40.60731    -73.87931     0.05      0.10     0.11     1 
0140322018   40.60695    -73.84243     0.04      0.11     0.12     1 
0140322019   40.60657    -73.80556     0.00      0.00     0.00     1 
0140322020   40.60619    -73.76869    -0.01     -0.12     0.12     1 
0140322021   40.60579    -73.73182    -0.02     -0.05     0.05     1 
0140322037   40.58324    -75.90737    -0.10     -0.07     0.12     1 
0140322038   40.58352    -75.87050     0.03     -0.04     0.05     1 
0140322039   40.58380    -75.83364     0.04     -0.00     0.04     1 
0140322040   40.58406    -75.79678    -0.01      0.07     0.07     1 
0140322041   40.58430    -75.75991     0.01     -0.07     0.07     1 
0140322042   40.58454    -75.72305    -0.11     -0.02     0.12     1 
0140322043   40.58477    -75.68618    -0.08      0.00     0.08     1 
0140322044   40.58498    -75.64932    -0.06      0.00     0.06     1 
0140322045   40.58518    -75.61245    -0.24     -0.06     0.25     1 
0140322047   40.58555    -75.53872     0.01     -0.04     0.04     1 
0140322048   40.58571    -75.50186    -0.11     -0.00     0.11     1 
0140322049   40.58587    -75.46499    -0.08     -0.01     0.08     1 
0140322050   40.58601    -75.42812    -0.02     -0.05     0.05     1 
0140322051   40.58614    -75.39125     0.04     -0.04     0.06     1 
0140322052   40.58626    -75.35439    -0.07     -0.02     0.07     1 
0140322053   40.58637    -75.31752     0.12     -0.02     0.12     1 
0140322054   40.58646    -75.28065     0.23     -0.09     0.24     1 
0140322055   40.58655    -75.24378     0.20     -0.08     0.22     1 
0140322056   40.58662    -75.20691     0.09      0.01     0.09     1 
0140322057   40.58668    -75.17005     0.17     -0.09     0.19     1 
0140322058   40.58673    -75.13318     0.10      0.05     0.11     1 
0140322059   40.58676    -75.09631     0.05     -0.09     0.10     1 
0140322060   40.58679    -75.05944     0.01     -0.04     0.04     1 
0140322061   40.58680    -75.02257     0.03      0.03     0.05     1 
0140322062   40.58680    -74.98570     0.07     -0.04     0.08     1 
0140322063   40.58679    -74.94883     0.13     -0.13     0.18     1 
0140322064   40.58677    -74.91196     0.12     -0.14     0.18     1 
0140322065   40.58674    -74.87510     0.02     -0.07     0.08     1 
0140322066   40.58669    -74.83823     0.17     -0.01     0.18     1 
0140322067   40.58663    -74.80136     0.03      0.00     0.03     1 
0140322068   40.58656    -74.76449     0.09     -0.03     0.09     1 
0140322069   40.58648    -74.72762    -0.01      0.01     0.01     1 
0140322070   40.58639    -74.69075     0.02     -0.01     0.03     1 
0140322071   40.58628    -74.65389     0.03      0.06     0.07     1 
0140322072   40.58617    -74.61702    -0.08      0.03     0.08     1 
0140322073   40.58604    -74.58015    -0.02      0.11     0.11     1 
0140322075   40.58575    -74.50642     0.05      0.06     0.07     1 
0140322076   40.58559    -74.46955     0.03      0.12     0.12     1 
0140322077   40.58541    -74.43268     0.03      0.01     0.03     1 
0140322078   40.58522    -74.39582     0.08      0.02     0.09     1 
0140322079   40.58503    -74.35895     0.17      0.01     0.17     1 
0140322080   40.58481    -74.32209     0.13      0.03     0.13     1 
0140322081   40.58459    -74.28522    -0.08     -0.08     0.11     1 
0140322082   40.58436    -74.24836    -0.12      0.02     0.12     1 
0140322083   40.58411    -74.21149    -0.10     -0.01     0.11     1 
0140322084   40.58385    -74.17463    -0.11      0.02     0.11     1 
0140322085   40.58359    -74.13777     0.24      0.00     0.24     1 
0140322086   40.58331    -74.10090    -0.01     -0.02     0.02     1 
0140322089   40.58239    -73.99032    -0.05     -0.02     0.06     1 
0140322090   40.58206    -73.95346     0.09      0.03     0.09     1 
0140322091   40.58172    -73.91660     0.02     -0.08     0.08     1 
0140322092   40.58137    -73.87974     0.00     -0.00     0.00     1 
0140322113   40.55758    -75.87017     0.03     -0.00     0.03     1 
0140322114   40.55785    -75.83332     0.25      0.04     0.25     1 
0140322115   40.55811    -75.79647     0.14     -0.11     0.18     1 
0140322116   40.55836    -75.75962    -0.02      0.07     0.08     1 
0140322117   40.55860    -75.72277    -0.12      0.04     0.12     1 
0140322118   40.55882    -75.68592     0.04     -0.01     0.04     1 
0140322119   40.55904    -75.64907     0.18     -0.01     0.18     1 
0140322120   40.55924    -75.61222    -0.18     -0.02     0.18     1 
0140322121   40.55942    -75.57537     0.00     -0.05     0.05     1 
0140322122   40.55960    -75.53851    -0.00     -0.02     0.02     1 
0140322123   40.55977    -75.50166    -0.06     -0.10     0.12     1 
0140322124   40.55992    -75.46481     0.15     -0.02     0.16     1 
0140322125   40.56007    -75.42795    -0.02      0.01     0.02     1 
0140322126   40.56020    -75.39110    -0.07     -0.04     0.08     1 
0140322127   40.56032    -75.35425     0.10     -0.01     0.10     1 
0140322128   40.56042    -75.31740     0.13     -0.03     0.14     1 
0140322129   40.56052    -75.28054     0.04     -0.05     0.07     1 
0140322130   40.56060    -75.24369     0.23      0.05     0.23     1 
0140322131   40.56067    -75.20683     0.16     -0.13     0.20     1 
0140322132   40.56073    -75.16998    -0.14      0.03     0.14     1 
0140322133   40.56078    -75.13313     0.24     -0.04     0.24     1 
0140322134   40.56082    -75.09627    -0.01     -0.01     0.01     1 
0140322135   40.56084    -75.05942     0.13     -0.10     0.16     1 
