==============================================================================
==============================================================================
Fri. Sep. 16 2016                  LANDSAT 5                       Time: 10:26
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609151378_11837                          Path / Row - 14 / 32
Reference Image: L51LGS1002250150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321558   40.73901    -74.21748    -0.08      0.03     0.08     1 
0140321559   40.73875    -74.18018    -0.06     -0.07     0.09     1 
0140321560   40.73848    -74.14288    -0.14     -0.02     0.15     1 
0140321561   40.73820    -74.10557    -0.08      0.06     0.10     1 
0140321562   40.73790    -74.06827    -0.02      0.05     0.05     1 
0140321563   40.73760    -74.03097    -0.08     -0.06     0.10     1 
0140321564   40.73728    -73.99367     0.01     -0.03     0.03     1 
0140321565   40.73695    -73.95637    -0.06      0.02     0.06     1 
0140321566   40.73660    -73.91907    -0.07      0.04     0.08     1 
0140321567   40.73625    -73.88177    -0.05      0.00     0.05     1 
0140321568   40.73588    -73.84447    -0.02      0.05     0.05     1 
0140321569   40.73550    -73.80717    -0.00     -0.01     0.01     1 
0140321570   40.73511    -73.76987     0.06     -0.01     0.06     1 
0140321571   40.73470    -73.73257    -0.00      0.00     0.00     1 
0140321572   40.73429    -73.69528     0.00      0.02     0.02     1 
0140321588   40.71251    -75.89598     0.09     -0.06     0.11     1 
0140321589   40.71280    -75.85869     0.06     -0.02     0.06     1 
0140321590   40.71307    -75.82140     0.07     -0.06     0.09     1 
0140321591   40.71333    -75.78411     0.07     -0.08     0.11     1 
0140321592   40.71357    -75.74682     0.02     -0.01     0.02     1 
0140321593   40.71381    -75.70953     0.15     -0.03     0.15     1 
0140321594   40.71403    -75.67224     0.07      0.01     0.07     1 
0140321595   40.71424    -75.63495     0.01     -0.01     0.01     1 
0140321596   40.71444    -75.59765    -0.00      0.00     0.00     1 
0140321597   40.71463    -75.56036     0.00     -0.08     0.08     1 
0140321598   40.71480    -75.52307    -0.05     -0.01     0.05     1 
0140321599   40.71497    -75.48578    -0.08     -0.03     0.09     1 
0140321600   40.71512    -75.44848     0.02      0.04     0.05     1 
0140321601   40.71526    -75.41119     0.02      0.01     0.02     1 
0140321602   40.71538    -75.37389    -0.08      0.03     0.08     1 
0140321605   40.71569    -75.26201     0.05     -0.01     0.05     1 
0140321606   40.71577    -75.22472    -0.11     -0.00     0.11     1 
0140321607   40.71584    -75.18742    -0.08      0.04     0.09     1 
0140321608   40.71589    -75.15013    -0.08     -0.11     0.13     1 
0140321609   40.71594    -75.11283     0.05     -0.04     0.06     1 
0140321610   40.71596    -75.07554    -0.12      0.03     0.12     1 
0140321612   40.71599    -75.00095     0.11      0.03     0.11     1 
0140321613   40.71598    -74.96365     0.03     -0.00     0.03     1 
0140321614   40.71597    -74.92636     0.10     -0.03     0.11     1 
0140321615   40.71594    -74.88906     0.08      0.02     0.08     1 
0140321616   40.71589    -74.85177     0.05      0.01     0.05     1 
0140321617   40.71584    -74.81447     0.05     -0.04     0.07     1 
0140321618   40.71578    -74.77718     0.06     -0.01     0.07     1 
0140321619   40.71570    -74.73988     0.04     -0.02     0.04     1 
0140321620   40.71561    -74.70259     0.00     -0.08     0.08     1 
0140321621   40.71550    -74.66529     0.02     -0.00     0.02     1 
0140321622   40.71539    -74.62800     0.02      0.02     0.03     1 
0140321623   40.71526    -74.59071     0.03      0.02     0.04     1 
0140321624   40.71513    -74.55341     0.02     -0.01     0.02     1 
0140321625   40.71498    -74.51612     0.07      0.08     0.10     1 
0140321626   40.71481    -74.47883     0.12      0.04     0.12     1 
0140321627   40.71464    -74.44153     0.11      0.05     0.12     1 
0140321628   40.71445    -74.40424     0.01      0.03     0.03     1 
0140321629   40.71425    -74.36695    -0.08      0.05     0.10     1 
0140321630   40.71404    -74.32966    -0.03      0.06     0.07     1 
0140321631   40.71382    -74.29237    -0.02      0.03     0.03     1 
0140321632   40.71359    -74.25508    -0.03      0.06     0.06     1 
0140321633   40.71334    -74.21779    -0.07      0.08     0.11     1 
0140321634   40.71308    -74.18049    -0.08      0.05     0.09     1 
0140321635   40.71281    -74.14320    -0.01      0.06     0.06     1 
0140321636   40.71253    -74.10592    -0.08      0.04     0.09     1 
0140321637   40.71223    -74.06863    -0.06      0.02     0.06     1 
0140321638   40.71193    -74.03134    -0.03     -0.01     0.03     1 
0140321639   40.71161    -73.99405    -0.05     -0.01     0.05     1 
0140321640   40.71128    -73.95677    -0.01      0.04     0.04     1 
0140321641   40.71093    -73.91948    -0.10      0.01     0.10     1 
0140321642   40.71058    -73.88219    -0.04      0.05     0.06     1 
0140321643   40.71021    -73.84491    -0.01      0.10     0.10     1 
0140321644   40.70983    -73.80763    -0.02      0.02     0.03     1 
0140321645   40.70944    -73.77034     0.16      0.03     0.17     1 
0140321646   40.70904    -73.73306    -0.02      0.08     0.09     1 
0140321647   40.70862    -73.69578     0.01      0.03     0.03     1 
0140321663   40.68684    -75.89563     0.05     -0.07     0.09     1 
0140321664   40.68712    -75.85836     0.11     -0.00     0.11     1 
0140321665   40.68740    -75.82108    -0.01     -0.00     0.01     1 
0140321666   40.68765    -75.78381    -0.03     -0.03     0.04     1 
0140321667   40.68790    -75.74653    -0.03      0.04     0.05     1 
0140321669   40.68836    -75.67198     0.02     -0.02     0.03     1 
0140321670   40.68857    -75.63470     0.02     -0.03     0.04     1 
0140321671   40.68877    -75.59742     0.04      0.04     0.06     1 
0140321672   40.68896    -75.56015    -0.01      0.00     0.01     1 
0140321673   40.68913    -75.52287    -0.03     -0.01     0.03     1 
0140321674   40.68929    -75.48559    -0.10     -0.02     0.10     1 
0140321675   40.68944    -75.44831     0.04      0.04     0.05     1 
0140321676   40.68958    -75.41103    -0.11     -0.01     0.11     1 
0140321677   40.68971    -75.37375     0.05      0.01     0.05     1 
0140321678   40.68982    -75.33647    -0.02      0.03     0.04     1 
0140321679   40.68993    -75.29919    -0.02     -0.08     0.09     1 
0140321680   40.69002    -75.26191    -0.07      0.01     0.07     1 
0140321681   40.69010    -75.22463    -0.07      0.02     0.07     1 
0140321682   40.69016    -75.18735    -0.04     -0.04     0.06     1 
0140321683   40.69022    -75.15007    -0.12     -0.01     0.12     1 
0140321685   40.69029    -75.07551     0.10     -0.03     0.10     1 
0140321686   40.69031    -75.03823     0.02     -0.09     0.10     1 
0140321687   40.69031    -75.00095     0.04     -0.05     0.06     1 
0140321688   40.69031    -74.96367     0.03     -0.06     0.06     1 
0140321689   40.69029    -74.92638    -0.04      0.05     0.07     1 
0140321690   40.69026    -74.88911     0.03      0.04     0.06     1 
0140321691   40.69022    -74.85182     0.07     -0.04     0.08     1 
0140321692   40.69017    -74.81454     0.06     -0.02     0.06     1 
0140321693   40.69010    -74.77726     0.07      0.05     0.09     1 
0140321694   40.69002    -74.73998     0.07     -0.06     0.09     1 
0140321695   40.68993    -74.70270     0.09      0.04     0.10     1 
0140321696   40.68983    -74.66542     0.03      0.01     0.03     1 
0140321697   40.68972    -74.62814     0.01     -0.01     0.01     1 
0140321698   40.68959    -74.59086     0.02     -0.03     0.04     1 
0140321699   40.68945    -74.55358    -0.00     -0.01     0.01     1 
0140321700   40.68930    -74.51631     0.01      0.00     0.01     1 
0140321701   40.68914    -74.47903    -0.00     -0.00     0.00     1 
0140321702   40.68897    -74.44175     0.02      0.03     0.04     1 
0140321703   40.68878    -74.40447    -0.03      0.04     0.05     1 
0140321704   40.68858    -74.36719     0.06     -0.04     0.07     1 
0140321705   40.68837    -74.32991    -0.03      0.07     0.08     1 
0140321706   40.68815    -74.29264    -0.02      0.05     0.05     1 
0140321707   40.68791    -74.25536     0.01     -0.00     0.01     1 
0140321708   40.68767    -74.21809    -0.06     -0.00     0.06     1 
0140321709   40.68741    -74.18081    -0.06      0.03     0.07     1 
0140321710   40.68714    -74.14353    -0.10      0.01     0.10     1 
0140321711   40.68686    -74.10626    -0.10      0.02     0.10     1 
0140321712   40.68656    -74.06899    -0.11     -0.08     0.14     1 
0140321713   40.68625    -74.03171    -0.08      0.03     0.08     1 
0140321714   40.68594    -73.99444    -0.12     -0.03     0.12     1 
0140321715   40.68561    -73.95717    -0.06     -0.02     0.06     1 
0140321716   40.68526    -73.91989    -0.03      0.01     0.03     1 
0140321717   40.68491    -73.88263     0.00      0.04     0.04     1 
0140321718   40.68454    -73.84535     0.06      0.01     0.06     1 
0140321719   40.68416    -73.80809    -0.02     -0.05     0.05     1 
0140321720   40.68377    -73.77082    -0.02     -0.01     0.02     1 
0140321721   40.68337    -73.73355     0.01     -0.06     0.06     1 
0140321739   40.66145    -75.85803    -0.01      0.00     0.01     1 
0140321740   40.66172    -75.82077     0.14     -0.01     0.14     1 
0140321741   40.66198    -75.78351     0.11     -0.07     0.13     1 
0140321742   40.66223    -75.74625    -0.01      0.04     0.04     1 
0140321743   40.66246    -75.70898     0.04     -0.00     0.04     1 
0140321744   40.66269    -75.67172     0.01      0.03     0.03     1 
0140321745   40.66290    -75.63446    -0.00      0.11     0.11     1 
0140321746   40.66310    -75.59719    -0.01      0.03     0.03     1 
0140321747   40.66328    -75.55993    -0.09      0.04     0.10     1 
0140321748   40.66346    -75.52267    -0.13      0.10     0.17     1 
0140321749   40.66362    -75.48540    -0.04      0.02     0.05     1 
0140321750   40.66377    -75.44814    -0.08      0.02     0.08     1 
0140321751   40.66391    -75.41087    -0.07     -0.04     0.08     1 
0140321752   40.66403    -75.37361    -0.06     -0.00     0.06     1 
0140321753   40.66415    -75.33634    -0.08     -0.01     0.08     1 
0140321754   40.66425    -75.29908    -0.06      0.02     0.07     1 
0140321755   40.66434    -75.26181    -0.04      0.01     0.04     1 
0140321756   40.66442    -75.22454     0.14      0.02     0.14     1 
0140321758   40.66454    -75.15001    -0.07      0.03     0.07     1 
0140321759   40.66459    -75.11275    -0.08     -0.06     0.10     1 
0140321760   40.66461    -75.07548    -0.01      0.07     0.07     1 
0140321761   40.66463    -75.03821     0.00      0.00     0.00     1 
0140321763   40.66463    -74.96368     0.06     -0.03     0.06     1 
0140321765   40.66459    -74.88915     0.02     -0.04     0.04     1 
0140321766   40.66454    -74.85188     0.01      0.01     0.02     1 
0140321767   40.66449    -74.81462     0.05     -0.07     0.08     1 
0140321768   40.66443    -74.77735     0.01      0.03     0.03     1 
0140321769   40.66435    -74.74008    -0.00      0.02     0.02     1 
0140321770   40.66426    -74.70282    -0.04     -0.02     0.04     1 
0140321771   40.66416    -74.66555     0.01      0.00     0.01     1 
0140321772   40.66404    -74.62829    -0.01     -0.04     0.04     1 
0140321773   40.66392    -74.59102     0.06      0.00     0.06     1 
0140321774   40.66378    -74.55375     0.02     -0.01     0.03     1 
0140321775   40.66363    -74.51649    -0.02     -0.03     0.04     1 
0140321776   40.66347    -74.47923    -0.02      0.03     0.04     1 
0140321777   40.66329    -74.44196    -0.00      0.03     0.03     1 
0140321778   40.66311    -74.40470     0.06     -0.04     0.07     1 
0140321779   40.66291    -74.36744     0.01     -0.01     0.02     1 
0140321780   40.66270    -74.33017    -0.02     -0.01     0.02     1 
0140321781   40.66248    -74.29291    -0.04     -0.04     0.05     1 
0140321782   40.66224    -74.25565    -0.01     -0.02     0.02     1 
0140321783   40.66199    -74.21838    -0.08      0.02     0.08     1 
0140321784   40.66174    -74.18112    -0.13     -0.01     0.13     1 
0140321785   40.66147    -74.14386     0.06      0.11     0.12     1 
0140321787   40.66089    -74.06934    -0.12     -0.01     0.12     1 
0140321789   40.66027    -73.99483    -0.01      0.01     0.02     1 
0140321790   40.65993    -73.95757     0.06     -0.01     0.06     1 
0140321791   40.65959    -73.92031     0.00     -0.04     0.04     1 
0140321792   40.65924    -73.88305    -0.13     -0.03     0.13     1 
0140321793   40.65887    -73.84580     0.01     -0.02     0.02     1 
0140321794   40.65849    -73.80854    -0.03      0.02     0.04     1 
0140321795   40.65810    -73.77129     0.01      0.03     0.04     1 
0140321796   40.65770    -73.73403    -0.02      0.02     0.03     1 
0140321813   40.63550    -75.89495     0.01     -0.10     0.10     1 
0140321814   40.63578    -75.85770     0.10      0.02     0.10     1 
0140321815   40.63605    -75.82045     0.06     -0.02     0.06     1 
0140321816   40.63631    -75.78321     0.08      0.05     0.09     1 
0140321817   40.63656    -75.74596     0.10     -0.04     0.11     1 
0140321818   40.63679    -75.70871     0.16     -0.04     0.17     1 
0140321819   40.63701    -75.67146     0.05      0.01     0.05     1 
0140321820   40.63722    -75.63421    -0.01     -0.04     0.04     1 
0140321821   40.63742    -75.59697    -0.07      0.05     0.09     1 
0140321822   40.63761    -75.55972     0.10      0.10     0.14     1 
0140321823   40.63778    -75.52247    -0.02     -0.00     0.02     1 
0140321824   40.63795    -75.48522    -0.09      0.01     0.09     1 
0140321825   40.63810    -75.44797    -0.05      0.00     0.05     1 
0140321826   40.63824    -75.41071     0.01     -0.03     0.03     1 
0140321827   40.63836    -75.37346    -0.09     -0.07     0.11     1 
0140321828   40.63847    -75.33621    -0.08      0.01     0.08     1 
0140321829   40.63858    -75.29896    -0.05     -0.05     0.07     1 
0140321830   40.63867    -75.26171    -0.08      0.02     0.08     1 
0140321831   40.63875    -75.22446     0.03     -0.04     0.05     1 
0140321832   40.63881    -75.18721     0.05      0.06     0.07     1 
0140321833   40.63887    -75.14996     0.03     -0.03     0.04     1 
0140321834   40.63891    -75.11270     0.02     -0.04     0.04     1 
0140321835   40.63894    -75.07545     0.05     -0.08     0.09     1 
0140321836   40.63896    -75.03820     0.04     -0.06     0.07     1 
0140321837   40.63896    -75.00095     0.01     -0.06     0.06     1 
0140321838   40.63896    -74.96369    -0.11      0.04     0.12     1 
0140321840   40.63891    -74.88919    -0.01     -0.00     0.01     1 
0140321841   40.63887    -74.85194     0.06      0.01     0.06     1 
0140321842   40.63882    -74.81468     0.08      0.02     0.08     1 
0140321843   40.63875    -74.77743     0.04     -0.02     0.05     1 
0140321844   40.63867    -74.74018     0.01      0.02     0.02     1 
0140321845   40.63858    -74.70293    -0.00     -0.03     0.03     1 
0140321846   40.63848    -74.66568     0.01     -0.03     0.03     1 
0140321847   40.63837    -74.62843     0.00      0.02     0.02     1 
0140321848   40.63824    -74.59118     0.01     -0.01     0.01     1 
0140321849   40.63810    -74.55393     0.02     -0.02     0.03     1 
0140321850   40.63795    -74.51668     0.02     -0.05     0.05     1 
0140321851   40.63779    -74.47943     0.04      0.00     0.04     1 
0140321852   40.63762    -74.44218     0.05     -0.01     0.05     1 
0140321853   40.63743    -74.40493     0.01      0.00     0.01     1 
0140321854   40.63723    -74.36768    -0.01     -0.02     0.02     1 
0140321855   40.63702    -74.33043     0.02     -0.02     0.02     1 
0140321856   40.63680    -74.29318    -0.01      0.02     0.02     1 
0140321857   40.63657    -74.25593    -0.05      0.02     0.06     1 
0140321858   40.63632    -74.21868    -0.08      0.01     0.08     1 
0140321859   40.63606    -74.18144    -0.03      0.07     0.08     1 
0140321860   40.63579    -74.14419    -0.05      0.01     0.05     1 
0140321861   40.63551    -74.10694     0.02     -0.03     0.03     1 
0140321863   40.63491    -74.03245    -0.00     -0.01     0.01     1 
0140321864   40.63459    -73.99521    -0.02      0.00     0.02     1 
0140321865   40.63426    -73.95797     0.02     -0.05     0.06     1 
0140321866   40.63392    -73.92072    -0.03      0.04     0.04     1 
0140321869   40.63282    -73.80900     0.03     -0.09     0.09     1 
0140321870   40.63243    -73.77176     0.05      0.08     0.10     1 
0140321871   40.63203    -73.73452    -0.05      0.01     0.05     1 
0140321888   40.60983    -75.89460     0.04     -0.02     0.05     1 
0140321889   40.61011    -75.85737     0.04     -0.09     0.09     1 
0140321890   40.61038    -75.82014     0.04     -0.03     0.05     1 
0140321891   40.61064    -75.78291     0.07     -0.01     0.07     1 
0140321892   40.61088    -75.74568     0.17      0.01     0.17     1 
0140321893   40.61112    -75.70844     0.04     -0.00     0.04     1 
0140321894   40.61134    -75.67121     0.02     -0.03     0.03     1 
0140321895   40.61155    -75.63397     0.02      0.04     0.05     1 
0140321896   40.61175    -75.59674     0.04     -0.08     0.09     1 
0140321897   40.61194    -75.55950    -0.03     -0.05     0.05     1 
0140321898   40.61211    -75.52227     0.00      0.01     0.01     1 
0140321899   40.61227    -75.48503    -0.09     -0.03     0.09     1 
0140321900   40.61242    -75.44779    -0.08     -0.04     0.09     1 
0140321901   40.61256    -75.41056    -0.04     -0.04     0.06     1 
0140321902   40.61269    -75.37332    -0.07     -0.03     0.07     1 
0140321903   40.61280    -75.33608    -0.14      0.04     0.15     1 
0140321904   40.61290    -75.29885     0.01     -0.08     0.08     1 
0140321905   40.61299    -75.26161     0.06     -0.03     0.06     1 
0140321906   40.61307    -75.22437     0.07     -0.01     0.07     1 
0140321907   40.61314    -75.18713     0.00      0.00     0.00     1 
0140321908   40.61319    -75.14990     0.04     -0.09     0.10     1 
0140321909   40.61324    -75.11266     0.00      0.00     0.00     1 
0140321910   40.61326    -75.07542    -0.08     -0.03     0.09     1 
0140321911   40.61328    -75.03818     0.03     -0.04     0.05     1 
0140321912   40.61329    -75.00095     0.06     -0.04     0.07     1 
0140321913   40.61328    -74.96371     0.05     -0.05     0.07     1 
0140321914   40.61327    -74.92647     0.02     -0.03     0.04     1 
0140321915   40.61324    -74.88923    -0.00     -0.10     0.10     1 
0140321916   40.61319    -74.85199    -0.07     -0.07     0.10     1 
0140321918   40.61308    -74.77752    -0.05     -0.02     0.06     1 
0140321919   40.61300    -74.74028     0.02      0.04     0.04     1 
0140321920   40.61291    -74.70304    -0.05      0.01     0.05     1 
0140321921   40.61281    -74.66581    -0.01     -0.03     0.03     1 
0140321922   40.61269    -74.62857     0.00      0.02     0.02     1 
0140321923   40.61257    -74.59133     0.04      0.00     0.04     1 
0140321924   40.61243    -74.55410     0.01      0.01     0.02     1 
0140321925   40.61228    -74.51686     0.05     -0.03     0.06     1 
0140321926   40.61212    -74.47962     0.01     -0.02     0.02     1 
0140321927   40.61194    -74.44239     0.02      0.04     0.04     1 
0140321928   40.61176    -74.40515    -0.01     -0.00     0.01     1 
0140321929   40.61156    -74.36792     0.02      0.01     0.02     1 
0140321930   40.61135    -74.33069     0.01     -0.01     0.01     1 
0140321931   40.61113    -74.29345    -0.05     -0.02     0.05     1 
0140321932   40.61089    -74.25622    -0.06      0.06     0.08     1 
0140321933   40.61065    -74.21898    -0.02     -0.00     0.02     1 
0140321935   40.61012    -74.14452    -0.01     -0.01     0.01     1 
0140321936   40.60984    -74.10729    -0.01      0.03     0.03     1 
0140321937   40.60955    -74.07005    -0.06      0.01     0.06     1 
0140321938   40.60924    -74.03283    -0.04      0.04     0.05     1 
0140321939   40.60892    -73.99559    -0.03     -0.01     0.03     1 
0140321940   40.60859    -73.95837    -0.04     -0.00     0.04     1 
0140321941   40.60825    -73.92114    -0.03     -0.04     0.05     1 
0140321944   40.60715    -73.80945     0.13     -0.08     0.15     1 
0140321945   40.60676    -73.77223     0.06      0.03     0.07     1 
0140321946   40.60636    -73.73500     0.03     -0.01     0.03     1 
0140321962   40.58386    -75.93148     0.06      0.04     0.07     1 
0140321963   40.58415    -75.89426     0.02      0.00     0.02     1 
0140321964   40.58443    -75.85704     0.04      0.00     0.04     1 
0140321965   40.58470    -75.81983    -0.00      0.08     0.08     1 
0140321966   40.58496    -75.78261    -0.01     -0.03     0.03     1 
0140321967   40.58521    -75.74539     0.09     -0.00     0.09     1 
0140321968   40.58544    -75.70817     0.03     -0.02     0.04     1 
0140321969   40.58567    -75.67095     0.10      0.04     0.11     1 
0140321970   40.58588    -75.63373    -0.06      0.01     0.06     1 
0140321971   40.58607    -75.59651    -0.03     -0.02     0.04     1 
0140321972   40.58626    -75.55929     0.02      0.03     0.04     1 
0140321973   40.58644    -75.52207    -0.04     -0.05     0.06     1 
0140321974   40.58660    -75.48485    -0.02      0.00     0.02     1 
0140321975   40.58675    -75.44762    -0.02     -0.01     0.02     1 
0140321976   40.58689    -75.41040     0.04     -0.02     0.04     1 
0140321977   40.58701    -75.37318    -0.02      0.01     0.02     1 
0140321978   40.58713    -75.33596    -0.03     -0.03     0.04     1 
0140321979   40.58723    -75.29873     0.05     -0.04     0.07     1 
0140321980   40.58732    -75.26151     0.04     -0.10     0.10     1 
0140321981   40.58740    -75.22429     0.06     -0.03     0.07     1 
0140321982   40.58746    -75.18706    -0.01     -0.01     0.01     1 
0140321983   40.58752    -75.14984     0.00     -0.01     0.01     1 
0140321984   40.58756    -75.11262     0.01     -0.07     0.07     1 
0140321985   40.58759    -75.07539     0.02     -0.07     0.07     1 
0140321986   40.58761    -75.03817    -0.03     -0.02     0.04     1 
0140321987   40.58761    -75.00095     0.02     -0.02     0.03     1 
0140321988   40.58761    -74.96372     0.03     -0.07     0.08     1 
0140321989   40.58759    -74.92650     0.04     -0.08     0.09     1 
0140321990   40.58756    -74.88927     0.02     -0.04     0.04     1 
0140321991   40.58752    -74.85205     0.07      0.01     0.07     1 
0140321992   40.58747    -74.81483     0.04     -0.04     0.06     1 
0140321993   40.58740    -74.77760     0.03     -0.02     0.03     1 
0140321994   40.58732    -74.74038     0.02      0.01     0.03     1 
0140321995   40.58723    -74.70316    -0.04     -0.05     0.06     1 
0140321996   40.58713    -74.66594    -0.04     -0.05     0.06     1 
0140321997   40.58702    -74.62871    -0.08     -0.03     0.09     1 
0140321998   40.58689    -74.59149    -0.02     -0.02     0.03     1 
0140321999   40.58675    -74.55427    -0.01      0.04     0.04     1 
0140322000   40.58660    -74.51704    -0.01     -0.02     0.02     1 
0140322001   40.58644    -74.47982    -0.00      0.04     0.04     1 
0140322002   40.58627    -74.44260    -0.02     -0.05     0.05     1 
0140322003   40.58608    -74.40538     0.02      0.00     0.02     1 
0140322004   40.58589    -74.36816    -0.00     -0.02     0.02     1 
0140322005   40.58568    -74.33094     0.02     -0.01     0.02     1 
0140322006   40.58546    -74.29372    -0.04     -0.01     0.04     1 
0140322007   40.58522    -74.25650    -0.09     -0.01     0.10     1 
0140322008   40.58498    -74.21928    -0.05      0.04     0.06     1 
0140322010   40.58445    -74.14485     0.01     -0.03     0.03     1 
0140322011   40.58417    -74.10763     0.02      0.01     0.02     1 
0140322012   40.58387    -74.07041     0.02     -0.09     0.09     1 
0140322014   40.58325    -73.99598     0.01     -0.05     0.05     1 
0140322015   40.58292    -73.95876     0.07     -0.01     0.08     1 
0140322016   40.58258    -73.92155    -0.11     -0.02     0.11     1 
0140322017   40.58223    -73.88433    -0.09     -0.02     0.09     1 
0140322038   40.55848    -75.89392    -0.06      0.00     0.06     1 
0140322039   40.55876    -75.85672     0.05     -0.03     0.05     1 
0140322040   40.55903    -75.81951     0.11      0.05     0.12     1 
0140322041   40.55929    -75.78231     0.07     -0.07     0.10     1 
0140322042   40.55954    -75.74510    -0.08     -0.04     0.09     1 
0140322043   40.55977    -75.70790     0.03     -0.02     0.03     1 
0140322044   40.55999    -75.67069     0.01     -0.11     0.11     1 
0140322046   40.56040    -75.59628    -0.01      0.01     0.01     1 
0140322047   40.56059    -75.55907    -0.01     -0.03     0.03     1 
0140322048   40.56076    -75.52187    -0.06     -0.04     0.07     1 
0140322049   40.56092    -75.48466    -0.08      0.00     0.08     1 
0140322050   40.56107    -75.44745     0.03     -0.00     0.03     1 
0140322051   40.56121    -75.41024    -0.07      0.03     0.08     1 
0140322052   40.56134    -75.37304    -0.03     -0.05     0.06     1 
0140322053   40.56145    -75.33583     0.02     -0.05     0.06     1 
0140322054   40.56155    -75.29862     0.03     -0.02     0.03     1 
0140322055   40.56164    -75.26141     0.01     -0.06     0.07     1 
0140322056   40.56172    -75.22420     0.05     -0.05     0.07     1 
0140322057   40.56179    -75.18699    -0.08     -0.01     0.08     1 
0140322058   40.56184    -75.14978    -0.02     -0.07     0.08     1 
0140322059   40.56188    -75.11257    -0.01      0.01     0.02     1 
0140322060   40.56191    -75.07536     0.01     -0.06     0.06     1 
0140322061   40.56193    -75.03816     0.02     -0.05     0.06     1 
0140322062   40.56194    -75.00095     0.02      0.03     0.03     1 
0140322063   40.56193    -74.96373     0.05     -0.04     0.06     1 
0140322064   40.56192    -74.92653     0.09     -0.06     0.10     1 
0140322065   40.56189    -74.88932     0.07     -0.04     0.08     1 
0140322066   40.56184    -74.85211     0.05      0.03     0.06     1 
0140322067   40.56179    -74.81490     0.01     -0.00     0.01     1 
0140322068   40.56173    -74.77769    -0.01     -0.02     0.03     1 
0140322069   40.56165    -74.74048     0.00     -0.02     0.02     1 
0140322070   40.56156    -74.70327    -0.09     -0.04     0.10     1 
0140322071   40.56146    -74.66606    -0.05      0.01     0.05     1 
0140322072   40.56134    -74.62885     0.01     -0.01     0.02     1 
0140322073   40.56122    -74.59165    -0.02      0.09     0.09     1 
0140322074   40.56108    -74.55444    -0.05     -0.08     0.10     1 
0140322075   40.56093    -74.51723    -0.08     -0.03     0.09     1 
0140322076   40.56077    -74.48002    -0.04      0.02     0.05     1 
0140322077   40.56059    -74.44281    -0.04      0.03     0.05     1 
0140322078   40.56041    -74.40561    -0.03      0.05     0.06     1 
0140322079   40.56021    -74.36840    -0.01     -0.01     0.01     1 
0140322080   40.56000    -74.33120    -0.04      0.07     0.08     1 
0140322081   40.55978    -74.29399    -0.10     -0.00     0.10     1 
0140322082   40.55955    -74.25678    -0.06      0.05     0.08     1 
0140322083   40.55930    -74.21958    -0.01      0.12     0.13     1 
0140322084   40.55905    -74.18238    -0.09      0.01     0.09     1 
0140322085   40.55878    -74.14517     0.02     -0.05     0.05     1 
0140322112   40.53251    -75.93077     0.06      0.03     0.07     1 
0140322113   40.53281    -75.89358     0.10     -0.08     0.13     1 
0140322114   40.53309    -75.85639     0.09      0.02     0.10     1 
0140322115   40.53336    -75.81920     0.01     -0.03     0.04     1 
0140322116   40.53362    -75.78201     0.01     -0.05     0.05     1 
0140322117   40.53386    -75.74482    -0.02      0.13     0.14     1 
0140322118   40.53410    -75.70763     0.04      0.08     0.08     1 
0140322119   40.53432    -75.67044    -0.02     -0.01     0.03     1 
0140322121   40.53473    -75.59605     0.03     -0.04     0.05     1 
0140322122   40.53491    -75.55886    -0.00     -0.10     0.10     1 
0140322123   40.53509    -75.52167     0.02     -0.01     0.02     1 
0140322124   40.53525    -75.48448    -0.00     -0.01     0.01     1 
0140322125   40.53540    -75.44728     0.02     -0.02     0.03     1 
0140322126   40.53554    -75.41009    -0.01     -0.03     0.03     1 
0140322127   40.53566    -75.37289    -0.02      0.01     0.02     1 
0140322128   40.53578    -75.33570     0.05     -0.04     0.07     1 
0140322129   40.53588    -75.29851     0.00     -0.00     0.00     1 
0140322130   40.53597    -75.26131     0.02     -0.03     0.03     1 
0140322131   40.53605    -75.22411    -0.00      0.01     0.01     1 
0140322132   40.53611    -75.18692     0.02     -0.07     0.07     1 
0140322133   40.53617    -75.14973     0.02      0.03     0.04     1 
0140322134   40.53621    -75.11253     0.03     -0.01     0.03     1 
0140322135   40.53624    -75.07533    -0.03     -0.01     0.03     1 
0140322136   40.53626    -75.03814     0.05     -0.02     0.05     1 
0140322137   40.53626    -75.00095     0.01     -0.03     0.03     1 
0140322138   40.53626    -74.96375     0.04      0.02     0.04     1 
0140322139   40.53624    -74.92655     0.07      0.02     0.08     1 
0140322140   40.53621    -74.88936     0.05     -0.04     0.06     1 
0140322141   40.53617    -74.85216    -0.04     -0.03     0.05     1 
0140322142   40.53612    -74.81497     0.01      0.02     0.02     1 
0140322143   40.53605    -74.77777    -0.05     -0.01     0.05     1 
0140322144   40.53597    -74.74058     0.03      0.00     0.03     1 
