==============================================================================
==============================================================================
Fri. Sep. 9 2016                  LANDSAT 5                       Time: 21:17
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609090459_01125                          Path / Row - 14 / 32
Reference Image: L51GNC1006197150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321399   40.81064    -74.45318     0.06     -0.00     0.06     1 
0140321400   40.81045    -74.41583     0.02      0.03     0.04     1 
0140321401   40.81026    -74.37849     0.04      0.07     0.08     1 
0140321402   40.81005    -74.34114    -0.05      0.04     0.06     1 
0140321403   40.80983    -74.30380     0.02     -0.03     0.03     1 
0140321404   40.80960    -74.26645     0.19      0.08     0.21     1 
0140321405   40.80936    -74.22911     0.07     -0.06     0.09     1 
0140321406   40.80910    -74.19176     0.06      0.06     0.09     1 
0140321407   40.80883    -74.15442    -0.01     -0.03     0.03     1 
0140321408   40.80855    -74.11708    -0.07      0.00     0.07     1 
0140321409   40.80826    -74.07973    -0.09     -0.03     0.09     1 
0140321410   40.80796    -74.04239    -0.12     -0.04     0.13     1 
0140321411   40.80764    -74.00505    -0.02     -0.03     0.04     1 
0140321413   40.80697    -73.93037    -0.04     -0.00     0.04     1 
0140321414   40.80662    -73.89303    -0.02     -0.05     0.05     1 
0140321415   40.80626    -73.85569    -0.00      0.04     0.04     1 
0140321416   40.80588    -73.81836    -0.11      0.05     0.12     1 
0140321417   40.80549    -73.78102     0.11     -0.23     0.26     1 
0140321418   40.80509    -73.74368     0.07     -0.12     0.14     1 
0140321419   40.80468    -73.70635    -0.05      0.00     0.05     1 
0140321420   40.80425    -73.66901     0.05     -0.11     0.12     1 
0140321436   40.78296    -75.87204     0.11     -0.01     0.11     1 
0140321437   40.78324    -75.83471     0.09     -0.09     0.13     1 
0140321438   40.78350    -75.79738     0.25     -0.00     0.25     1 
0140321439   40.78375    -75.76005     0.07     -0.04     0.08     1 
0140321440   40.78399    -75.72272     0.02     -0.06     0.06     1 
0140321441   40.78422    -75.68539    -0.01     -0.07     0.07     1 
0140321442   40.78444    -75.64806    -0.23      0.04     0.24     1 
0140321443   40.78464    -75.61073    -0.13      0.01     0.13     1 
0140321444   40.78483    -75.57340     0.07     -0.00     0.07     1 
0140321445   40.78501    -75.53606     0.09     -0.01     0.09     1 
0140321446   40.78518    -75.49873     0.04      0.02     0.04     1 
0140321447   40.78533    -75.46140     0.04      0.04     0.06     1 
0140321448   40.78548    -75.42407    -0.04     -0.04     0.05     1 
0140321449   40.78561    -75.38673     0.06     -0.08     0.10     1 
0140321450   40.78573    -75.34940     0.10      0.11     0.15     1 
0140321451   40.78583    -75.31207     0.04     -0.03     0.05     1 
0140321452   40.78593    -75.27473    -0.04      0.02     0.04     1 
0140321454   40.78608    -75.20006     0.22     -0.02     0.22     1 
0140321455   40.78614    -75.16273    -0.13     -0.01     0.13     1 
0140321456   40.78619    -75.12540    -0.18     -0.03     0.18     1 
0140321458   40.78625    -75.05073     0.24      0.02     0.24     1 
0140321459   40.78626    -75.01339     0.11      0.03     0.11     1 
0140321460   40.78625    -74.97606     0.04     -0.09     0.10     1 
0140321461   40.78624    -74.93872     0.22     -0.08     0.23     1 
0140321462   40.78621    -74.90139     0.01     -0.02     0.02     1 
0140321463   40.78618    -74.86406     0.16      0.05     0.17     1 
0140321464   40.78613    -74.82672     0.18     -0.05     0.19     1 
0140321465   40.78607    -74.78939     0.08      0.04     0.09     1 
0140321466   40.78599    -74.75205     0.17      0.10     0.20     1 
0140321467   40.78590    -74.71472     0.09      0.00     0.09     1 
0140321468   40.78581    -74.67739     0.07     -0.01     0.07     1 
0140321469   40.78570    -74.64005     0.16      0.00     0.16     1 
0140321470   40.78557    -74.60272     0.02      0.05     0.05     1 
0140321471   40.78544    -74.56539     0.10      0.03     0.10     1 
0140321472   40.78529    -74.52805     0.13      0.09     0.16     1 
0140321473   40.78513    -74.49072     0.09      0.04     0.10     1 
0140321474   40.78496    -74.45339     0.04      0.04     0.05     1 
0140321475   40.78478    -74.41606     0.06     -0.06     0.09     1 
0140321476   40.78458    -74.37873     0.03     -0.06     0.07     1 
0140321477   40.78438    -74.34140     0.06     -0.04     0.07     1 
0140321478   40.78416    -74.30406     0.04     -0.05     0.06     1 
0140321479   40.78393    -74.26673     0.10      0.05     0.11     1 
0140321480   40.78368    -74.22940    -0.01      0.09     0.09     1 
0140321481   40.78343    -74.19208    -0.03      0.01     0.03     1 
0140321482   40.78316    -74.15475    -0.07     -0.03     0.07     1 
0140321483   40.78288    -74.11742    -0.06      0.04     0.07     1 
0140321484   40.78259    -74.08009     0.01      0.01     0.02     1 
0140321487   40.78164    -73.96811     0.10      0.02     0.10     1 
0140321488   40.78130    -73.93079     0.05     -0.04     0.06     1 
0140321489   40.78095    -73.89346    -0.00     -0.08     0.08     1 
0140321490   40.78059    -73.85614    -0.08     -0.12     0.15     1 
0140321491   40.78021    -73.81881     0.01     -0.08     0.08     1 
0140321492   40.77982    -73.78149     0.11      0.04     0.11     1 
0140321493   40.77942    -73.74417    -0.03     -0.25     0.26     1 
0140321494   40.77901    -73.70685     0.15      0.02     0.15     1 
0140321495   40.77859    -73.66953     0.13      0.02     0.13     1 
0140321512   40.75757    -75.83439     0.03     -0.02     0.04     1 
0140321513   40.75783    -75.79707     0.17      0.08     0.19     1 
0140321514   40.75808    -75.75976     0.04     -0.02     0.04     1 
0140321515   40.75832    -75.72244     0.18      0.12     0.22     1 
0140321516   40.75855    -75.68512     0.06     -0.08     0.11     1 
0140321517   40.75876    -75.64781     0.17      0.03     0.17     1 
0140321518   40.75897    -75.61049    -0.06      0.00     0.06     1 
0140321519   40.75916    -75.57317     0.08     -0.01     0.08     1 
0140321520   40.75934    -75.53586     0.00     -0.00     0.01     1 
0140321521   40.75951    -75.49854     0.00     -0.04     0.04     1 
0140321522   40.75966    -75.46122     0.03      0.16     0.16     1 
0140321524   40.75993    -75.38658    -0.05     -0.04     0.06     1 
0140321526   40.76016    -75.31195    -0.01      0.00     0.01     1 
0140321527   40.76026    -75.27463     0.00     -0.03     0.03     1 
0140321529   40.76041    -75.19999     0.00     -0.08     0.08     1 
0140321530   40.76047    -75.16267     0.02     -0.09     0.09     1 
0140321531   40.76051    -75.12535     0.13      0.04     0.14     1 
0140321532   40.76055    -75.08803     0.21     -0.01     0.21     1 
0140321533   40.76057    -75.05071     0.17     -0.01     0.17     1 
0140321534   40.76058    -75.01339     0.05      0.07     0.08     1 
0140321535   40.76058    -74.97607     0.00      0.05     0.05     1 
0140321537   40.76054    -74.90143     0.14     -0.02     0.14     1 
0140321538   40.76050    -74.86411     0.15     -0.04     0.15     1 
0140321539   40.76045    -74.82679     0.12     -0.06     0.13     1 
0140321540   40.76039    -74.78947     0.12      0.05     0.13     1 
0140321541   40.76032    -74.75215     0.13      0.04     0.14     1 
0140321542   40.76023    -74.71483     0.12      0.01     0.12     1 
0140321543   40.76013    -74.67751     0.16     -0.02     0.16     1 
0140321544   40.76002    -74.64019     0.10     -0.06     0.12     1 
0140321545   40.75990    -74.60287     0.07      0.02     0.08     1 
0140321546   40.75977    -74.56555     0.20      0.03     0.20     1 
0140321547   40.75962    -74.52823     0.14      0.03     0.14     1 
0140321548   40.75946    -74.49092     0.10     -0.05     0.11     1 
0140321549   40.75929    -74.45360     0.19      0.00     0.19     1 
0140321550   40.75911    -74.41628     0.04      0.02     0.04     1 
0140321552   40.75870    -74.34165     0.06      0.05     0.08     1 
0140321553   40.75849    -74.30433     0.06      0.02     0.07     1 
0140321554   40.75825    -74.26702     0.15      0.03     0.16     1 
0140321555   40.75801    -74.22970    -0.08      0.00     0.08     1 
0140321556   40.75776    -74.19239    -0.10     -0.00     0.10     1 
0140321558   40.75721    -74.11776    -0.15     -0.02     0.15     1 
0140321559   40.75692    -74.08044     0.00     -0.19     0.19     1 
0140321564   40.75528    -73.89389     0.01     -0.03     0.03     1 
0140321565   40.75492    -73.85658     0.01     -0.00     0.01     1 
0140321566   40.75454    -73.81927     0.04     -0.10     0.11     1 
0140321567   40.75415    -73.78196     0.09     -0.04     0.10     1 
0140321568   40.75375    -73.74465     0.05      0.12     0.13     1 
0140321569   40.75334    -73.70734     0.04      0.01     0.04     1 
0140321586   40.73162    -75.87136     0.14     -0.03     0.14     1 
0140321587   40.73189    -75.83406     0.10     -0.11     0.15     1 
0140321589   40.73241    -75.75946     0.13     -0.09     0.16     1 
0140321590   40.73265    -75.72216     0.14     -0.07     0.16     1 
0140321591   40.73288    -75.68486     0.17      0.08     0.18     1 
0140321592   40.73309    -75.64756     0.01     -0.03     0.03     1 
0140321593   40.73329    -75.61026     0.13      0.03     0.13     1 
0140321594   40.73349    -75.57295     0.00      0.08     0.08     1 
0140321598   40.73413    -75.42374     0.07     -0.05     0.08     1 
0140321599   40.73426    -75.38644     0.04      0.04     0.06     1 
0140321600   40.73438    -75.34913    -0.19      0.09     0.21     1 
0140321601   40.73449    -75.31183    -0.16     -0.05     0.17     1 
0140321603   40.73466    -75.23722    -0.04      0.07     0.08     1 
0140321606   40.73484    -75.12530     0.13     -0.01     0.13     1 
0140321607   40.73487    -75.08799     0.02     -0.01     0.02     1 
0140321609   40.73491    -75.01338     0.17      0.00     0.17     1 
0140321610   40.73490    -74.97608    -0.03     -0.00     0.03     1 
0140321611   40.73489    -74.93877     0.19     -0.04     0.19     1 
0140321612   40.73487    -74.90147     0.12      0.00     0.12     1 
0140321613   40.73483    -74.86416     0.17     -0.04     0.17     1 
0140321614   40.73478    -74.82685     0.14      0.03     0.15     1 
0140321615   40.73472    -74.78955     0.09     -0.04     0.10     1 
0140321616   40.73464    -74.75224     0.17      0.01     0.17     1 
0140321617   40.73456    -74.71494     0.26      0.04     0.26     1 
0140321618   40.73446    -74.67763    -0.12     -0.02     0.12     1 
0140321619   40.73435    -74.64033     0.18     -0.01     0.18     1 
0140321620   40.73423    -74.60303     0.14     -0.00     0.14     1 
0140321621   40.73409    -74.56572     0.07     -0.02     0.07     1 
0140321622   40.73394    -74.52842     0.02     -0.02     0.03     1 
0140321623   40.73379    -74.49111     0.14      0.00     0.14     1 
0140321624   40.73362    -74.45381     0.13      0.07     0.15     1 
0140321625   40.73343    -74.41651     0.07     -0.01     0.07     1 
0140321626   40.73324    -74.37920     0.04      0.03     0.05     1 
0140321627   40.73303    -74.34190     0.09      0.08     0.13     1 
0140321628   40.73281    -74.30460    -0.06      0.06     0.08     1 
0140321629   40.73258    -74.26730     0.05      0.09     0.10     1 
0140321630   40.73234    -74.23000    -0.05     -0.09     0.10     1 
0140321631   40.73208    -74.19270    -0.05      0.04     0.06     1 
0140321632   40.73182    -74.15540    -0.10      0.07     0.12     1 
0140321633   40.73154    -74.11810    -0.09      0.02     0.09     1 
0140321637   40.73030    -73.96890     0.01      0.05     0.05     1 
0140321638   40.72996    -73.93161    -0.02     -0.02     0.02     1 
0140321639   40.72961    -73.89431    -0.09     -0.01     0.09     1 
0140321640   40.72925    -73.85702     0.02      0.06     0.06     1 
0140321641   40.72887    -73.81972    -0.00     -0.07     0.07     1 
0140321642   40.72849    -73.78243     0.12     -0.00     0.12     1 
0140321643   40.72809    -73.74513     0.07      0.02     0.07     1 
0140321644   40.72767    -73.70784     0.08      0.03     0.09     1 
0140321661   40.70595    -75.87103     0.16     -0.07     0.17     1 
0140321663   40.70649    -75.79646     0.08      0.01     0.08     1 
0140321666   40.70720    -75.68460     0.03      0.12     0.12     1 
0140321667   40.70742    -75.64731     0.00     -0.06     0.06     1 
0140321668   40.70762    -75.61002     0.02      0.05     0.05     1 
0140321670   40.70799    -75.53544    -0.05      0.01     0.05     1 
0140321671   40.70816    -75.49816    -0.00      0.04     0.04     1 
0140321672   40.70831    -75.46087    -0.17      0.08     0.18     1 
0140321673   40.70846    -75.42358    -0.05      0.05     0.07     1 
0140321677   40.70891    -75.27442    -0.08      0.02     0.08     1 
0140321678   40.70899    -75.23712     0.04     -0.09     0.10     1 
0140321679   40.70906    -75.19983    -0.08     -0.04     0.09     1 
0140321681   40.70916    -75.12525     0.08     -0.05     0.09     1 
0140321682   40.70920    -75.08796    -0.07      0.03     0.07     1 
0140321683   40.70922    -75.05067     0.11     -0.01     0.11     1 
0140321685   40.70923    -74.97609     0.11      0.01     0.11     1 
0140321686   40.70922    -74.93879     0.22      0.04     0.22     1 
0140321687   40.70919    -74.90150     0.15     -0.04     0.16     1 
0140321688   40.70915    -74.86421     0.11     -0.01     0.11     1 
0140321689   40.70910    -74.82692     0.20     -0.03     0.20     1 
0140321690   40.70904    -74.78963     0.21      0.02     0.21     1 
0140321691   40.70897    -74.75234     0.13      0.00     0.13     1 
0140321692   40.70888    -74.71505     0.13      0.00     0.13     1 
0140321694   40.70867    -74.64047     0.09     -0.03     0.09     1 
0140321695   40.70855    -74.60318     0.12      0.03     0.13     1 
0140321696   40.70842    -74.56589    -0.01     -0.07     0.07     1 
0140321697   40.70827    -74.52860     0.21      0.03     0.21     1 
0140321698   40.70811    -74.49131     0.11     -0.04     0.12     1 
0140321699   40.70794    -74.45402     0.03      0.12     0.13     1 
0140321700   40.70776    -74.41673     0.05      0.02     0.05     1 
0140321702   40.70736    -74.34215    -0.04      0.08     0.09     1 
0140321703   40.70714    -74.30487     0.04      0.06     0.07     1 
0140321704   40.70691    -74.26758     0.02      0.02     0.03     1 
0140321705   40.70667    -74.23029     0.00     -0.02     0.02     1 
0140321706   40.70641    -74.19301    -0.09      0.01     0.09     1 
0140321707   40.70615    -74.15572    -0.03      0.08     0.09     1 
0140321710   40.70527    -74.04387    -0.08     -0.05     0.10     1 
0140321711   40.70496    -74.00658     0.07      0.00     0.07     1 
0140321712   40.70463    -73.96930     0.02     -0.08     0.08     1 
0140321715   40.70358    -73.85745     0.07     -0.12     0.14     1 
0140321717   40.70282    -73.78289     0.05      0.03     0.06     1 
0140321718   40.70242    -73.74562     0.03     -0.01     0.03     1 
0140321736   40.68028    -75.87070     0.24     -0.01     0.24     1 
0140321737   40.68055    -75.83343    -0.07     -0.00     0.07     1 
0140321738   40.68081    -75.79615    -0.04     -0.09     0.10     1 
0140321740   40.68130    -75.72161    -0.12      0.18     0.21     1 
0140321741   40.68153    -75.68434    -0.17     -0.15     0.22     1 
0140321742   40.68174    -75.64706     0.05     -0.09     0.10     1 
0140321743   40.68195    -75.60979    -0.03     -0.09     0.09     1 
0140321744   40.68214    -75.57251     0.14      0.00     0.14     1 
0140321745   40.68232    -75.53524     0.01     -0.07     0.07     1 
0140321746   40.68248    -75.49796    -0.13     -0.05     0.14     1 
0140321748   40.68278    -75.42341    -0.07      0.04     0.08     1 
0140321749   40.68291    -75.38614    -0.11     -0.05     0.12     1 
0140321750   40.68303    -75.34886    -0.19      0.01     0.19     1 
0140321752   40.68323    -75.27431     0.05     -0.03     0.06     1 
0140321753   40.68332    -75.23703    -0.14     -0.02     0.14     1 
0140321754   40.68339    -75.19976    -0.16     -0.00     0.16     1 
0140321755   40.68344    -75.16248    -0.07      0.01     0.07     1 
0140321758   40.68355    -75.05065     0.09     -0.01     0.09     1 
0140321760   40.68356    -74.97610     0.13     -0.05     0.14     1 
0140321761   40.68354    -74.93882     0.19     -0.01     0.19     1 
0140321762   40.68352    -74.90154     0.16      0.01     0.16     1 
0140321763   40.68348    -74.86427     0.19     -0.03     0.20     1 
0140321764   40.68343    -74.82699     0.20     -0.01     0.20     1 
0140321765   40.68337    -74.78971     0.15     -0.01     0.15     1 
0140321766   40.68329    -74.75243     0.06      0.06     0.09     1 
0140321767   40.68321    -74.71516     0.14      0.07     0.16     1 
0140321768   40.68311    -74.67788     0.15     -0.06     0.16     1 
0140321769   40.68300    -74.64061     0.03     -0.06     0.07     1 
0140321770   40.68288    -74.60333     0.13     -0.04     0.13     1 
0140321771   40.68274    -74.56605     0.02     -0.02     0.03     1 
0140321772   40.68260    -74.52878     0.02      0.14     0.14     1 
0140321773   40.68244    -74.49150     0.07     -0.01     0.07     1 
0140321774   40.68227    -74.45423     0.08      0.08     0.12     1 
0140321775   40.68209    -74.41696     0.07      0.07     0.10     1 
0140321777   40.68169    -74.34241    -0.06      0.02     0.06     1 
0140321778   40.68147    -74.30513    -0.07     -0.02     0.07     1 
0140321779   40.68124    -74.26786     0.03      0.03     0.04     1 
0140321780   40.68100    -74.23059    -0.02      0.10     0.10     1 
0140321784   40.67990    -74.08150    -0.18     -0.08     0.20     1 
0140321786   40.67929    -74.00696    -0.02     -0.03     0.03     1 
0140321789   40.67827    -73.89516    -0.02     -0.02     0.03     1 
0140321791   40.67753    -73.82063     0.06     -0.03     0.06     1 
0140321792   40.67715    -73.78336     0.04     -0.03     0.05     1 
0140321793   40.67675    -73.74610     0.13     -0.05     0.14     1 
0140321794   40.67634    -73.70883     0.05     -0.01     0.05     1 
0140321810   40.65432    -75.90762     0.27     -0.08     0.28     1 
0140321813   40.65514    -75.79585     0.16     -0.09     0.18     1 
0140321814   40.65539    -75.75859    -0.05      0.00     0.05     1 
0140321815   40.65563    -75.72133    -0.06     -0.17     0.18     1 
0140321816   40.65586    -75.68407    -0.07     -0.03     0.08     1 
0140321817   40.65607    -75.64681    -0.05      0.03     0.06     1 
0140321818   40.65628    -75.60955     0.01     -0.05     0.05     1 
0140321819   40.65646    -75.57229    -0.05     -0.05     0.07     1 
0140321821   40.65681    -75.49777    -0.07      0.01     0.07     1 
0140321822   40.65696    -75.46051    -0.03     -0.03     0.05     1 
0140321823   40.65711    -75.42325    -0.09      0.05     0.10     1 
0140321824   40.65724    -75.38599    -0.09     -0.06     0.11     1 
0140321825   40.65736    -75.34873    -0.02     -0.08     0.08     1 
0140321827   40.65756    -75.27420     0.04      0.13     0.13     1 
0140321828   40.65764    -75.23694     0.10     -0.13     0.16     1 
0140321829   40.65771    -75.19968     0.10     -0.10     0.14     1 
0140321830   40.65777    -75.16242    -0.25     -0.03     0.25     1 
0140321833   40.65787    -75.05063     0.05     -0.03     0.06     1 
0140321834   40.65788    -75.01337     0.17     -0.02     0.17     1 
0140321835   40.65788    -74.97611     0.12      0.02     0.12     1 
0140321837   40.65784    -74.90158     0.07     -0.00     0.07     1 
0140321838   40.65780    -74.86432     0.09     -0.01     0.09     1 
0140321839   40.65775    -74.82705     0.07     -0.06     0.09     1 
0140321840   40.65769    -74.78979     0.00      0.04     0.04     1 
0140321841   40.65762    -74.75253     0.02     -0.04     0.04     1 
0140321842   40.65753    -74.71527     0.03     -0.12     0.12     1 
0140321843   40.65743    -74.67800     0.06      0.00     0.06     1 
0140321844   40.65733    -74.64074    -0.04     -0.02     0.04     1 
0140321845   40.65720    -74.60348     0.17      0.05     0.18     1 
0140321846   40.65707    -74.56622     0.04     -0.05     0.07     1 
0140321847   40.65692    -74.52896     0.03      0.04     0.05     1 
0140321848   40.65677    -74.49170     0.08     -0.00     0.08     1 
0140321849   40.65660    -74.45444    -0.03      0.02     0.03     1 
0140321850   40.65641    -74.41718    -0.01     -0.02     0.02     1 
0140321851   40.65622    -74.37992     0.03      0.00     0.03     1 
0140321852   40.65601    -74.34266    -0.03     -0.01     0.03     1 
0140321854   40.65556    -74.26814     0.03     -0.01     0.03     1 
0140321855   40.65532    -74.23088    -0.11      0.00     0.11     1 
0140321858   40.65452    -74.11911    -0.03     -0.13     0.14     1 
0140321859   40.65423    -74.08186    -0.07      0.10     0.12     1 
0140321861   40.65362    -74.00735    -0.16     -0.01     0.16     1 
0140321862   40.65329    -73.97009    -0.01     -0.12     0.12     1 
0140321864   40.65260    -73.89558     0.04      0.01     0.04     1 
0140321866   40.65187    -73.82108    -0.02     -0.02     0.02     1 
0140321867   40.65148    -73.78383     0.01      0.01     0.01     1 
0140321868   40.65108    -73.74658    -0.06     -0.02     0.06     1 
0140321869   40.65067    -73.70933    -0.00     -0.04     0.04     1 
0140321885   40.62864    -75.90727     0.07     -0.22     0.23     1 
0140321887   40.62921    -75.83279     0.08      0.00     0.08     1 
0140321889   40.62972    -75.75830    -0.11     -0.13     0.17     1 
0140321892   40.63040    -75.64657    -0.02     -0.14     0.14     1 
0140321893   40.63060    -75.60932     0.00     -0.03     0.03     1 
0140321894   40.63079    -75.57207    -0.00     -0.09     0.09     1 
0140321895   40.63097    -75.53483     0.08     -0.03     0.09     1 
0140321896   40.63114    -75.49758    -0.05      0.02     0.06     1 
0140321897   40.63129    -75.46034    -0.14     -0.02     0.15     1 
0140321898   40.63143    -75.42309    -0.15      0.04     0.15     1 
0140321899   40.63156    -75.38584    -0.09     -0.02     0.09     1 
0140321900   40.63168    -75.34860    -0.12     -0.03     0.13     1 
0140321902   40.63188    -75.27410     0.05     -0.10     0.11     1 
0140321903   40.63197    -75.23685     0.13     -0.03     0.14     1 
0140321904   40.63204    -75.19960     0.04      0.02     0.05     1 
0140321905   40.63209    -75.16236     0.06     -0.13     0.14     1 
0140321906   40.63214    -75.12511     0.01     -0.04     0.04     1 
0140321907   40.63217    -75.08786     0.20     -0.03     0.20     1 
0140321908   40.63220    -75.05061     0.22     -0.07     0.23     1 
0140321909   40.63221    -75.01336     0.08      0.03     0.09     1 
0140321910   40.63221    -74.97611     0.09      0.03     0.09     1 
0140321911   40.63219    -74.93887     0.05     -0.00     0.05     1 
0140321912   40.63217    -74.90162     0.03     -0.03     0.04     1 
0140321913   40.63213    -74.86437     0.09      0.06     0.11     1 
0140321915   40.63202    -74.78987     0.01      0.05     0.05     1 
0140321916   40.63194    -74.75262     0.02     -0.01     0.03     1 
0140321917   40.63186    -74.71538     0.09      0.02     0.09     1 
0140321918   40.63176    -74.67813     0.09     -0.05     0.10     1 
0140321919   40.63165    -74.64088     0.08     -0.04     0.09     1 
0140321920   40.63153    -74.60363     0.08     -0.05     0.10     1 
0140321921   40.63139    -74.56639     0.08     -0.08     0.11     1 
0140321922   40.63125    -74.52914     0.11      0.02     0.11     1 
0140321923   40.63109    -74.49189    -0.00      0.02     0.02     1 
0140321924   40.63092    -74.45465     0.06      0.01     0.06     1 
0140321927   40.63034    -74.34291     0.13      0.07     0.15     1 
0140321928   40.63012    -74.30567    -0.01     -0.00     0.01     1 
0140321929   40.62989    -74.26842    -0.05      0.03     0.06     1 
0140321930   40.62965    -74.23118    -0.14     -0.03     0.14     1 
0140321931   40.62940    -74.19393    -0.02     -0.04     0.05     1 
0140321932   40.62913    -74.15669    -0.08      0.02     0.08     1 
0140321933   40.62885    -74.11945     0.03     -0.01     0.03     1 
0140321934   40.62856    -74.08221     0.07      0.01     0.07     1 
0140321936   40.62794    -74.00772    -0.05     -0.01     0.05     1 
0140321937   40.62762    -73.97048     0.11     -0.06     0.13     1 
0140321939   40.62693    -73.89601    -0.11     -0.19     0.22     1 
0140321941   40.62620    -73.82153     0.12     -0.23     0.26     1 
0140321942   40.62581    -73.78429     0.16     -0.07     0.17     1 
0140321943   40.62541    -73.74706    -0.02     -0.08     0.08     1 
0140321961   40.60326    -75.86970     0.09     -0.09     0.13     1 
0140321962   40.60353    -75.83247     0.09     -0.06     0.11     1 
0140321963   40.60379    -75.79524     0.03      0.03     0.04     1 
0140321965   40.60428    -75.72078    -0.00     -0.02     0.02     1 
0140321966   40.60451    -75.68355    -0.06      0.07     0.09     1 
0140321967   40.60473    -75.64632    -0.02      0.04     0.04     1 
0140321968   40.60493    -75.60909     0.03     -0.09     0.10     1 
0140321969   40.60512    -75.57186    -0.04      0.03     0.05     1 
0140321970   40.60530    -75.53463    -0.03      0.03     0.04     1 
0140321971   40.60546    -75.49739    -0.05     -0.02     0.06     1 
0140321972   40.60562    -75.46016    -0.12     -0.08     0.15     1 
0140321973   40.60576    -75.42293     0.04     -0.13     0.14     1 
0140321974   40.60589    -75.38569    -0.11      0.04     0.11     1 
0140321975   40.60601    -75.34846     0.03     -0.10     0.11     1 
0140321976   40.60611    -75.31123     0.04      0.04     0.06     1 
0140321977   40.60621    -75.27399     0.10     -0.04     0.11     1 
0140321978   40.60629    -75.23676     0.17     -0.01     0.17     1 
0140321979   40.60636    -75.19953     0.05      0.03     0.06     1 
0140321980   40.60642    -75.16229     0.16      0.03     0.17     1 
0140321981   40.60647    -75.12506     0.10      0.02     0.10     1 
0140321982   40.60650    -75.08782     0.01      0.02     0.02     1 
0140321983   40.60652    -75.05059     0.16      0.02     0.16     1 
0140321984   40.60653    -75.01336     0.08     -0.04     0.09     1 
0140321985   40.60653    -74.97612     0.19     -0.10     0.22     1 
0140321986   40.60652    -74.93889     0.09     -0.06     0.11     1 
0140321987   40.60649    -74.90166    -0.00      0.01     0.01     1 
0140321988   40.60645    -74.86442     0.05     -0.09     0.11     1 
0140321990   40.60634    -74.78995     0.09      0.08     0.12     1 
0140321991   40.60627    -74.75272     0.02     -0.03     0.04     1 
0140321992   40.60618    -74.71549    -0.08      0.10     0.13     1 
0140321993   40.60609    -74.67825     0.04      0.01     0.04     1 
0140321994   40.60598    -74.64102     0.12      0.01     0.12     1 
0140321995   40.60585    -74.60379     0.07     -0.02     0.07     1 
0140321996   40.60572    -74.56655     0.07     -0.02     0.07     1 
0140321997   40.60557    -74.52932     0.10      0.03     0.10     1 
0140321998   40.60542    -74.49209     0.22     -0.04     0.22     1 
0140321999   40.60525    -74.45486     0.09     -0.04     0.10     1 
0140322001   40.60487    -74.38039     0.13     -0.04     0.13     1 
0140322002   40.60467    -74.34316     0.06     -0.03     0.06     1 
0140322003   40.60445    -74.30593     0.10      0.15     0.18     1 
0140322004   40.60422    -74.26870    -0.08      0.01     0.08     1 
0140322005   40.60398    -74.23147    -0.12      0.05     0.13     1 
0140322006   40.60372    -74.19424    -0.07      0.12     0.14     1 
0140322007   40.60346    -74.15701     0.10     -0.03     0.10     1 
0140322008   40.60318    -74.11979     0.05      0.04     0.06     1 
0140322009   40.60289    -74.08256     0.01      0.03     0.03     1 
0140322010   40.60259    -74.04533     0.10     -0.26     0.28     1 
0140322011   40.60227    -74.00811    -0.07      0.01     0.07     1 
0140322012   40.60195    -73.97088    -0.03     -0.03     0.04     1 
0140322013   40.60161    -73.93365     0.04     -0.00     0.04     1 
0140322014   40.60126    -73.89643     0.07     -0.11     0.13     1 
0140322015   40.60090    -73.85921     0.03     -0.09     0.09     1 
0140322016   40.60053    -73.82198    -0.15     -0.12     0.19     1 
0140322017   40.60014    -73.78476     0.10     -0.13     0.16     1 
0140322018   40.59974    -73.74754    -0.02     -0.01     0.02     1 
0140322035   40.57730    -75.90658    -0.02     -0.05     0.05     1 
0140322036   40.57759    -75.86936     0.04     -0.01     0.04     1 
0140322037   40.57786    -75.83215     0.05     -0.08     0.09     1 
0140322038   40.57812    -75.79493    -0.03     -0.11     0.12     1 
0140322039   40.57837    -75.75772     0.01     -0.12     0.12     1 
0140322041   40.57884    -75.68329     0.04      0.12     0.13     1 
0140322042   40.57905    -75.64607    -0.07      0.03     0.08     1 
0140322043   40.57925    -75.60886    -0.19     -0.04     0.19     1 
0140322045   40.57962    -75.53442    -0.03     -0.07     0.07     1 
0140322046   40.57979    -75.49720    -0.02      0.03     0.03     1 
0140322048   40.58008    -75.42277     0.10     -0.03     0.11     1 
0140322049   40.58021    -75.38555     0.05     -0.04     0.06     1 
0140322050   40.58033    -75.34833    -0.03     -0.04     0.05     1 
0140322052   40.58053    -75.27389     0.13     -0.00     0.13     1 
0140322053   40.58062    -75.23667     0.12     -0.05     0.13     1 
0140322054   40.58069    -75.19945    -0.07     -0.02     0.07     1 
0140322055   40.58074    -75.16223     0.09      0.00     0.09     1 
