==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 02:44
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608303549_07459                          Path / Row - 14 / 32
Reference Image: L51GNC1011211150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321530   40.75500    -75.20530     0.10     -0.09     0.13     1 
0140321532   40.75510    -75.12996     0.05      0.07     0.09     1 
0140321533   40.75514    -75.09229    -0.02     -0.01     0.02     1 
0140321534   40.75516    -75.05461     0.09      0.04     0.10     1 
0140321535   40.75518    -75.01694     0.06      0.08     0.10     1 
0140321536   40.75518    -74.97927     0.02     -0.05     0.05     1 
0140321538   40.75514    -74.90392     0.06     -0.03     0.07     1 
0140321539   40.75510    -74.86625     0.08     -0.03     0.08     1 
0140321540   40.75505    -74.82858     0.08     -0.02     0.08     1 
0140321541   40.75499    -74.79091     0.09      0.02     0.09     1 
0140321542   40.75491    -74.75324     0.07     -0.02     0.07     1 
0140321543   40.75483    -74.71556     0.04      0.04     0.06     1 
0140321544   40.75473    -74.67789     0.06      0.03     0.07     1 
0140321545   40.75462    -74.64022     0.07      0.02     0.07     1 
0140321546   40.75449    -74.60255     0.10      0.02     0.10     1 
0140321547   40.75436    -74.56488     0.08      0.02     0.08     1 
0140321548   40.75421    -74.52721     0.07      0.07     0.10     1 
0140321549   40.75405    -74.48954     0.09     -0.01     0.10     1 
0140321550   40.75388    -74.45187     0.17     -0.07     0.18     1 
0140321551   40.75369    -74.41420     0.08      0.02     0.08     1 
0140321553   40.75328    -74.33886     0.07      0.03     0.07     1 
0140321554   40.75306    -74.30119     0.15      0.04     0.15     1 
0140321555   40.75283    -74.26352     0.03      0.06     0.07     1 
0140321556   40.75258    -74.22585     0.02      0.06     0.06     1 
0140321557   40.75232    -74.18819    -0.09      0.01     0.09     1 
0140321558   40.75205    -74.15052     0.07      0.01     0.07     1 
0140321559   40.75177    -74.11285    -0.17      0.03     0.17     1 
0140321560   40.75147    -74.07519    -0.16     -0.09     0.18     1 
0140321562   40.75084    -73.99986     0.03      0.06     0.07     1 
0140321566   40.74944    -73.84921     0.09      0.10     0.13     1 
0140321567   40.74906    -73.81155     0.07      0.03     0.08     1 
0140321568   40.74866    -73.77389     0.06      0.03     0.07     1 
0140321569   40.74826    -73.73623     0.15      0.02     0.15     1 
0140321570   40.74784    -73.69857     0.01     -0.03     0.03     1 
0140321587   40.72613    -75.88302     0.18      0.04     0.18     1 
0140321588   40.72641    -75.84536     0.11     -0.02     0.11     1 
0140321591   40.72718    -75.73241    -0.05     -0.02     0.05     1 
0140321592   40.72741    -75.69475    -0.04      0.07     0.08     1 
0140321593   40.72763    -75.65710     0.01     -0.00     0.01     1 
0140321594   40.72784    -75.61944     0.02     -0.01     0.02     1 
0140321595   40.72804    -75.58179    -0.06      0.01     0.06     1 
0140321596   40.72822    -75.54413    -0.22     -0.06     0.23     1 
0140321597   40.72839    -75.50648    -0.18     -0.04     0.18     1 
0140321600   40.72883    -75.39351    -0.05      0.10     0.11     1 
0140321602   40.72906    -75.31820    -0.13     -0.09     0.16     1 
0140321604   40.72925    -75.24288    -0.09     -0.00     0.09     1 
0140321606   40.72938    -75.16756     0.18      0.10     0.21     1 
0140321607   40.72943    -75.12991     0.15      0.01     0.15     1 
0140321608   40.72947    -75.09225    -0.07     -0.04     0.08     1 
0140321610   40.72950    -75.01693     0.14     -0.05     0.15     1 
0140321612   40.72949    -74.94162     0.06      0.04     0.07     1 
0140321613   40.72946    -74.90396     0.08     -0.07     0.11     1 
0140321614   40.72942    -74.86630     0.12     -0.01     0.12     1 
0140321615   40.72938    -74.82864     0.01     -0.02     0.03     1 
0140321616   40.72931    -74.79099     0.04     -0.05     0.07     1 
0140321617   40.72924    -74.75333     0.06     -0.01     0.06     1 
0140321618   40.72915    -74.71567     0.14     -0.01     0.14     1 
0140321619   40.72905    -74.67802    -0.04      0.00     0.04     1 
0140321620   40.72894    -74.64036     0.12      0.01     0.12     1 
0140321621   40.72882    -74.60270     0.09      0.03     0.10     1 
0140321622   40.72868    -74.56504     0.08     -0.09     0.12     1 
0140321623   40.72854    -74.52739     0.06     -0.01     0.06     1 
0140321624   40.72837    -74.48973     0.04     -0.00     0.04     1 
0140321625   40.72820    -74.45208     0.07      0.01     0.07     1 
0140321626   40.72802    -74.41442     0.09      0.04     0.09     1 
0140321627   40.72782    -74.37677     0.02      0.08     0.09     1 
0140321628   40.72761    -74.33911     0.05      0.10     0.11     1 
0140321629   40.72739    -74.30146    -0.04      0.04     0.05     1 
0140321630   40.72716    -74.26381     0.05      0.05     0.07     1 
0140321631   40.72691    -74.22615    -0.10      0.02     0.11     1 
0140321633   40.72638    -74.15085    -0.13      0.09     0.16     1 
0140321634   40.72610    -74.11320    -0.20      0.02     0.20     1 
0140321635   40.72580    -74.07554    -0.01     -0.05     0.05     1 
0140321636   40.72549    -74.03789    -0.03      0.02     0.04     1 
0140321637   40.72517    -74.00024     0.12     -0.10     0.15     1 
0140321639   40.72450    -73.92494    -0.04      0.04     0.06     1 
0140321640   40.72414    -73.88730     0.02     -0.05     0.05     1 
0140321641   40.72377    -73.84965    -0.03      0.13     0.14     1 
0140321642   40.72339    -73.81200     0.06      0.06     0.08     1 
0140321643   40.72299    -73.77436     0.12      0.00     0.12     1 
0140321644   40.72259    -73.73671    -0.03      0.17     0.17     1 
0140321645   40.72217    -73.69907     0.00      0.01     0.01     1 
0140321662   40.70045    -75.88268     0.10     -0.04     0.11     1 
0140321663   40.70074    -75.84504     0.07      0.06     0.09     1 
0140321664   40.70101    -75.80740     0.11     -0.01     0.11     1 
0140321665   40.70126    -75.76976    -0.02     -0.08     0.08     1 
0140321666   40.70151    -75.73212     0.14      0.03     0.15     1 
0140321668   40.70196    -75.65685    -0.07      0.03     0.08     1 
0140321669   40.70217    -75.61921    -0.10      0.05     0.12     1 
0140321670   40.70236    -75.58156     0.03      0.03     0.04     1 
0140321671   40.70255    -75.54392    -0.10     -0.11     0.14     1 
0140321672   40.70272    -75.50628    -0.15      0.01     0.15     1 
0140321673   40.70288    -75.46864    -0.05     -0.15     0.16     1 
0140321678   40.70349    -75.28043    -0.23      0.04     0.24     1 
0140321679   40.70357    -75.24279    -0.11      0.00     0.11     1 
0140321680   40.70365    -75.20514    -0.12     -0.05     0.13     1 
0140321681   40.70371    -75.16750    -0.03     -0.03     0.04     1 
0140321684   40.70381    -75.05457    -0.13      0.12     0.18     1 
0140321685   40.70383    -75.01693    -0.10     -0.02     0.10     1 
0140321686   40.70383    -74.97928     0.09     -0.01     0.09     1 
0140321687   40.70381    -74.94164    -0.05      0.01     0.05     1 
0140321688   40.70379    -74.90400     0.13     -0.04     0.13     1 
0140321689   40.70375    -74.86635    -0.01     -0.00     0.01     1 
0140321690   40.70370    -74.82871     0.12      0.03     0.12     1 
0140321691   40.70364    -74.79107     0.15     -0.04     0.15     1 
0140321692   40.70356    -74.75342     0.08      0.01     0.08     1 
0140321693   40.70348    -74.71578     0.11      0.07     0.13     1 
0140321695   40.70327    -74.64050     0.09      0.05     0.10     1 
0140321696   40.70314    -74.60285     0.07      0.04     0.08     1 
0140321697   40.70301    -74.56521    -0.01     -0.04     0.04     1 
0140321698   40.70286    -74.52757     0.02     -0.03     0.04     1 
0140321699   40.70270    -74.48993     0.09      0.01     0.09     1 
0140321700   40.70253    -74.45229     0.15      0.12     0.19     1 
0140321701   40.70234    -74.41465    -0.08      0.10     0.13     1 
0140321702   40.70215    -74.37701     0.01      0.01     0.02     1 
0140321703   40.70194    -74.33937     0.01      0.06     0.06     1 
0140321704   40.70172    -74.30173     0.06      0.12     0.14     1 
0140321705   40.70148    -74.26409     0.05      0.00     0.05     1 
0140321706   40.70124    -74.22645    -0.04     -0.04     0.05     1 
0140321707   40.70098    -74.18881    -0.01     -0.01     0.01     1 
0140321708   40.70071    -74.15117    -0.12     -0.00     0.12     1 
0140321709   40.70042    -74.11354    -0.12     -0.04     0.13     1 
0140321711   40.69982    -74.03826    -0.12     -0.03     0.12     1 
0140321712   40.69950    -74.00063    -0.11      0.05     0.12     1 
0140321716   40.69810    -73.85009     0.05     -0.01     0.05     1 
0140321718   40.69733    -73.77483     0.09      0.01     0.09     1 
0140321719   40.69692    -73.73720     0.11      0.02     0.11     1 
0140321720   40.69650    -73.69957     0.07      0.05     0.09     1 
0140321737   40.67478    -75.88234     0.03     -0.16     0.17     1 
0140321739   40.67533    -75.80709     0.01     -0.08     0.08     1 
0140321740   40.67559    -75.76947    -0.17     -0.06     0.18     1 
0140321742   40.67607    -75.69422    -0.18     -0.06     0.19     1 
0140321743   40.67629    -75.65659    -0.11     -0.07     0.13     1 
0140321744   40.67649    -75.61897    -0.08     -0.08     0.11     1 
0140321745   40.67669    -75.58134    -0.02     -0.04     0.05     1 
0140321746   40.67687    -75.54372    -0.17     -0.01     0.17     1 
0140321747   40.67704    -75.50609    -0.18     -0.05     0.18     1 
0140321748   40.67720    -75.46846    -0.02     -0.01     0.02     1 
0140321749   40.67735    -75.43083    -0.14     -0.02     0.14     1 
0140321750   40.67748    -75.39321    -0.17     -0.03     0.17     1 
0140321751   40.67760    -75.35558    -0.17      0.01     0.17     1 
0140321752   40.67771    -75.31795    -0.06      0.01     0.06     1 
0140321753   40.67781    -75.28032    -0.03     -0.13     0.13     1 
0140321754   40.67790    -75.24269    -0.21     -0.04     0.21     1 
0140321755   40.67797    -75.20507    -0.13     -0.12     0.17     1 
0140321756   40.67803    -75.16744    -0.06     -0.07     0.09     1 
0140321758   40.67812    -75.09218     0.01     -0.10     0.10     1 
0140321759   40.67814    -75.05455     0.00     -0.06     0.06     1 
0140321760   40.67815    -75.01692     0.19      0.01     0.19     1 
0140321761   40.67815    -74.97929     0.09     -0.03     0.10     1 
0140321762   40.67814    -74.94166     0.07      0.01     0.07     1 
0140321763   40.67811    -74.90403     0.11      0.00     0.11     1 
0140321764   40.67808    -74.86641     0.09      0.01     0.09     1 
0140321765   40.67803    -74.82878     0.04      0.00     0.04     1 
0140321766   40.67796    -74.79115     0.12      0.02     0.12     1 
0140321768   40.67780    -74.71589     0.06      0.03     0.07     1 
0140321769   40.67771    -74.67826    -0.03      0.01     0.03     1 
0140321770   40.67759    -74.64064     0.02      0.04     0.05     1 
0140321771   40.67747    -74.60301     0.03     -0.02     0.04     1 
0140321772   40.67733    -74.56538     0.03     -0.00     0.03     1 
0140321773   40.67719    -74.52775     0.15      0.15     0.21     1 
0140321774   40.67703    -74.49013     0.03      0.07     0.08     1 
0140321775   40.67686    -74.45250     0.06      0.10     0.11     1 
0140321776   40.67667    -74.41487     0.01      0.01     0.02     1 
0140321777   40.67647    -74.37725     0.03      0.02     0.03     1 
0140321778   40.67627    -74.33962    -0.06      0.01     0.06     1 
0140321779   40.67604    -74.30200    -0.05      0.06     0.08     1 
0140321780   40.67581    -74.26437     0.04      0.02     0.05     1 
0140321781   40.67556    -74.22675    -0.02      0.03     0.04     1 
0140321782   40.67531    -74.18912    -0.13      0.04     0.13     1 
0140321784   40.67475    -74.11388    -0.05     -0.12     0.13     1 
0140321785   40.67446    -74.07625    -0.06      0.09     0.11     1 
0140321787   40.67383    -74.00101     0.07     -0.03     0.07     1 
0140321791   40.67243    -73.85053     0.08      0.07     0.11     1 
0140321792   40.67205    -73.81292    -0.03      0.06     0.06     1 
0140321793   40.67166    -73.77530     0.11     -0.17     0.20     1 
0140321794   40.67125    -73.73768     0.17     -0.13     0.21     1 
0140321811   40.64882    -75.91961     0.05      0.03     0.06     1 
0140321812   40.64911    -75.88200     0.08     -0.13     0.15     1 
0140321813   40.64939    -75.84439    -0.05     -0.06     0.07     1 
0140321814   40.64966    -75.80678    -0.15      0.02     0.16     1 
0140321817   40.65039    -75.69395    -0.04     -0.03     0.04     1 
0140321818   40.65061    -75.65634    -0.04     -0.07     0.08     1 
0140321819   40.65082    -75.61873    -0.22     -0.04     0.22     1 
0140321820   40.65102    -75.58112     0.01     -0.05     0.05     1 
0140321822   40.65137    -75.50589    -0.09      0.02     0.10     1 
0140321823   40.65153    -75.46828    -0.12     -0.01     0.12     1 
0140321824   40.65167    -75.43067    -0.17     -0.01     0.17     1 
0140321825   40.65181    -75.39306    -0.09      0.00     0.09     1 
0140321826   40.65193    -75.35544    -0.03     -0.08     0.09     1 
0140321827   40.65204    -75.31783    -0.08      0.10     0.13     1 
0140321829   40.65222    -75.24260    -0.00     -0.08     0.08     1 
0140321830   40.65230    -75.20499     0.06     -0.09     0.11     1 
0140321832   40.65241    -75.12976     0.10     -0.14     0.17     1 
0140321833   40.65244    -75.09214    -0.03      0.03     0.05     1 
0140321834   40.65246    -75.05453     0.08     -0.04     0.09     1 
0140321835   40.65248    -75.01691    -0.02      0.02     0.03     1 
0140321836   40.65248    -74.97930     0.10      0.08     0.13     1 
0140321838   40.65244    -74.90407    -0.07     -0.04     0.08     1 
0140321839   40.65240    -74.86646    -0.04      0.00     0.04     1 
0140321840   40.65235    -74.82884     0.02      0.01     0.02     1 
0140321841   40.65229    -74.79123     0.06     -0.03     0.07     1 
0140321842   40.65221    -74.75361     0.06      0.06     0.09     1 
0140321843   40.65213    -74.71600     0.11     -0.12     0.17     1 
0140321844   40.65203    -74.67839     0.09      0.04     0.10     1 
0140321845   40.65192    -74.64077    -0.12     -0.13     0.18     1 
0140321846   40.65180    -74.60316     0.12     -0.01     0.12     1 
0140321847   40.65166    -74.56555    -0.01     -0.04     0.04     1 
0140321848   40.65151    -74.52793    -0.06     -0.02     0.06     1 
0140321849   40.65135    -74.49032     0.05      0.03     0.06     1 
0140321850   40.65118    -74.45271    -0.04     -0.01     0.05     1 
0140321851   40.65100    -74.41510    -0.09      0.02     0.09     1 
0140321852   40.65080    -74.37748     0.03     -0.02     0.03     1 
0140321853   40.65059    -74.33987    -0.06      0.10     0.12     1 
0140321854   40.65037    -74.30226     0.07      0.02     0.07     1 
0140321855   40.65014    -74.26465     0.07      0.07     0.09     1 
0140321857   40.64963    -74.18943    -0.17      0.08     0.19     1 
0140321858   40.64936    -74.15182    -0.14      0.06     0.15     1 
0140321859   40.64908    -74.11422    -0.07     -0.05     0.09     1 
0140321860   40.64879    -74.07661    -0.01     -0.02     0.02     1 
0140321863   40.64783    -73.96379    -0.02     -0.09     0.09     1 
0140321865   40.64713    -73.88858     0.07      0.05     0.09     1 
0140321866   40.64676    -73.85097    -0.22     -0.11     0.25     1 
0140321867   40.64638    -73.81337    -0.08     -0.03     0.09     1 
0140321868   40.64599    -73.77577     0.05     -0.02     0.05     1 
0140321869   40.64558    -73.73816    -0.08     -0.10     0.12     1 
0140321886   40.62315    -75.91926     0.05     -0.07     0.08     1 
0140321888   40.62372    -75.84407    -0.06      0.03     0.07     1 
0140321889   40.62399    -75.80647     0.11      0.01     0.11     1 
0140321890   40.62424    -75.76888    -0.13     -0.09     0.15     1 
0140321891   40.62449    -75.73128    -0.04      0.00     0.04     1 
0140321892   40.62472    -75.69369    -0.08     -0.10     0.13     1 
0140321893   40.62494    -75.65609    -0.02     -0.13     0.13     1 
0140321894   40.62515    -75.61849     0.00     -0.09     0.09     1 
0140321895   40.62534    -75.58090    -0.05      0.02     0.06     1 
0140321896   40.62553    -75.54330    -0.01     -0.15     0.15     1 
0140321897   40.62570    -75.50570    -0.03     -0.04     0.05     1 
0140321898   40.62585    -75.46810    -0.11      0.03     0.12     1 
0140321899   40.62600    -75.43050    -0.20      0.04     0.20     1 
0140321900   40.62613    -75.39290    -0.11     -0.01     0.11     1 
0140321901   40.62626    -75.35531    -0.21     -0.01     0.21     1 
0140321902   40.62637    -75.31771    -0.09     -0.06     0.10     1 
0140321903   40.62646    -75.28011     0.07     -0.13     0.15     1 
0140321904   40.62655    -75.24251     0.09     -0.07     0.11     1 
0140321905   40.62662    -75.20491    -0.10     -0.08     0.13     1 
0140321906   40.62668    -75.16731     0.03     -0.16     0.16     1 
0140321907   40.62673    -75.12971     0.04     -0.11     0.11     1 
0140321908   40.62677    -75.09211     0.08     -0.03     0.09     1 
0140321909   40.62679    -75.05451     0.11     -0.01     0.11     1 
0140321910   40.62680    -75.01691     0.05     -0.03     0.06     1 
0140321911   40.62680    -74.97931    -0.01     -0.02     0.02     1 
0140321912   40.62679    -74.94171    -0.08     -0.09     0.12     1 
0140321913   40.62676    -74.90411     0.04     -0.02     0.05     1 
0140321914   40.62673    -74.86651     0.06     -0.09     0.11     1 
0140321916   40.62662    -74.79131     0.05      0.00     0.05     1 
0140321917   40.62654    -74.75371     0.07      0.03     0.08     1 
0140321918   40.62645    -74.71611     0.02      0.01     0.02     1 
0140321919   40.62636    -74.67851     0.08      0.02     0.09     1 
0140321920   40.62624    -74.64091     0.09      0.05     0.11     1 
0140321921   40.62612    -74.60331    -0.01     -0.04     0.04     1 
0140321922   40.62599    -74.56571     0.07     -0.02     0.07     1 
0140321923   40.62584    -74.52811     0.01     -0.01     0.02     1 
0140321924   40.62568    -74.49052     0.05      0.03     0.06     1 
0140321925   40.62551    -74.45292     0.10     -0.04     0.10     1 
0140321926   40.62532    -74.41532    -0.04      0.02     0.04     1 
0140321927   40.62513    -74.37772     0.12      0.04     0.13     1 
0140321928   40.62492    -74.34013     0.13      0.05     0.14     1 
0140321929   40.62470    -74.30253    -0.03      0.03     0.05     1 
0140321930   40.62446    -74.26493    -0.02     -0.00     0.02     1 
0140321931   40.62422    -74.22734    -0.09      0.00     0.09     1 
0140321933   40.62369    -74.15215    -0.00      0.03     0.03     1 
0140321934   40.62341    -74.11455     0.06      0.04     0.07     1 
0140321935   40.62311    -74.07696    -0.11     -0.01     0.11     1 
0140321936   40.62281    -74.03937     0.06     -0.00     0.06     1 
0140321937   40.62249    -74.00178    -0.03     -0.04     0.05     1 
0140321938   40.62216    -73.96418    -0.05     -0.01     0.05     1 
0140321940   40.62146    -73.88900    -0.03     -0.22     0.22     1 
0140321942   40.62071    -73.81382     0.12     -0.11     0.17     1 
0140321943   40.62032    -73.77624    -0.01     -0.02     0.02     1 
0140321944   40.61991    -73.73865     0.09     -0.16     0.19     1 
0140321961   40.59747    -75.91890     0.10      0.03     0.10     1 
0140321962   40.59777    -75.88133    -0.01     -0.05     0.05     1 
0140321963   40.59805    -75.84374    -0.16      0.05     0.17     1 
0140321964   40.59831    -75.80616     0.04     -0.05     0.06     1 
0140321965   40.59857    -75.76858     0.03     -0.18     0.18     1 
0140321966   40.59882    -75.73100     0.00     -0.06     0.06     1 
0140321967   40.59905    -75.69342    -0.03     -0.02     0.04     1 
0140321968   40.59927    -75.65584    -0.11      0.07     0.13     1 
0140321969   40.59947    -75.61826    -0.09      0.07     0.11     1 
0140321971   40.59985    -75.54309    -0.06     -0.02     0.06     1 
0140321972   40.60002    -75.50551    -0.06      0.01     0.06     1 
0140321973   40.60018    -75.46792    -0.10     -0.03     0.10     1 
0140321974   40.60033    -75.43034    -0.14     -0.10     0.18     1 
0140321975   40.60046    -75.39275    -0.05     -0.05     0.07     1 
0140321976   40.60058    -75.35517    -0.08     -0.10     0.13     1 
0140321977   40.60069    -75.31759    -0.04      0.12     0.13     1 
0140321978   40.60079    -75.28000     0.05     -0.05     0.07     1 
0140321979   40.60087    -75.24241     0.11     -0.01     0.11     1 
0140321980   40.60095    -75.20483    -0.00     -0.02     0.02     1 
0140321981   40.60101    -75.16724     0.05     -0.01     0.05     1 
0140321982   40.60106    -75.12966     0.03     -0.06     0.06     1 
0140321983   40.60109    -75.09207    -0.09     -0.02     0.09     1 
0140321984   40.60112    -75.05449     0.02     -0.00     0.02     1 
0140321985   40.60113    -75.01690     0.10     -0.04     0.11     1 
0140321986   40.60113    -74.97932    -0.01     -0.04     0.05     1 
0140321987   40.60111    -74.94173     0.09      0.00     0.09     1 
0140321988   40.60109    -74.90414     0.00      0.01     0.01     1 
0140321989   40.60105    -74.86656     0.00      0.00     0.00     1 
0140321991   40.60094    -74.79139     0.01      0.06     0.06     1 
0140321992   40.60086    -74.75380    -0.02     -0.04     0.04     1 
0140321993   40.60078    -74.71622    -0.01      0.08     0.08     1 
0140321994   40.60068    -74.67863    -0.10      0.01     0.10     1 
0140321995   40.60057    -74.64105     0.00      0.08     0.08     1 
0140321996   40.60045    -74.60346     0.07      0.03     0.08     1 
0140321997   40.60031    -74.56588    -0.01      0.06     0.06     1 
0140321998   40.60016    -74.52829     0.07      0.04     0.08     1 
0140321999   40.60001    -74.49071     0.11      0.01     0.11     1 
0140322000   40.59983    -74.45313     0.06      0.04     0.07     1 
0140322001   40.59965    -74.41554     0.12      0.08     0.14     1 
0140322002   40.59945    -74.37796     0.02      0.02     0.03     1 
0140322003   40.59924    -74.34038     0.08     -0.01     0.08     1 
0140322004   40.59902    -74.30280     0.01      0.11     0.11     1 
0140322005   40.59879    -74.26521    -0.06      0.03     0.07     1 
0140322006   40.59855    -74.22763    -0.13      0.07     0.15     1 
0140322007   40.59829    -74.19005    -0.14     -0.03     0.14     1 
0140322008   40.59802    -74.15247     0.17      0.01     0.17     1 
0140322009   40.59774    -74.11489     0.17      0.02     0.17     1 
0140322010   40.59744    -74.07731    -0.04      0.09     0.10     1 
0140322012   40.59682    -74.00216    -0.10      0.06     0.11     1 
0140322013   40.59649    -73.96458    -0.05     -0.04     0.07     1 
0140322014   40.59614    -73.92700    -0.09     -0.05     0.11     1 
0140322015   40.59579    -73.88943     0.06     -0.07     0.09     1 
0140322016   40.59542    -73.85185     0.07      0.16     0.17     1 
0140322017   40.59504    -73.81428    -0.03     -0.12     0.12     1 
0140322019   40.59425    -73.73913    -0.09     -0.12     0.15     1 
0140322037   40.57209    -75.88099    -0.03     -0.07     0.08     1 
0140322038   40.57237    -75.84342     0.03     -0.12     0.13     1 
0140322039   40.57264    -75.80586     0.03      0.01     0.03     1 
0140322040   40.57290    -75.76829     0.01     -0.05     0.05     1 
0140322041   40.57314    -75.73072     0.09     -0.07     0.12     1 
0140322042   40.57337    -75.69316     0.07     -0.03     0.07     1 
0140322044   40.57380    -75.61802    -0.18     -0.06     0.19     1 
0140322045   40.57399    -75.58045    -0.05      0.02     0.05     1 
0140322046   40.57418    -75.54288    -0.09      0.00     0.09     1 
0140322047   40.57435    -75.50531    -0.07      0.01     0.07     1 
0140322048   40.57451    -75.46774    -0.03     -0.06     0.06     1 
0140322049   40.57465    -75.43018     0.15      0.01     0.15     1 
0140322050   40.57478    -75.39261     0.07     -0.03     0.08     1 
0140322051   40.57491    -75.35504    -0.05     -0.00     0.05     1 
0140322052   40.57502    -75.31746     0.02     -0.07     0.08     1 
0140322053   40.57511    -75.27989     0.06     -0.04     0.07     1 
0140322054   40.57520    -75.24232    -0.01     -0.02     0.02     1 
0140322055   40.57527    -75.20475    -0.05     -0.05     0.07     1 
0140322056   40.57533    -75.16718    -0.02     -0.05     0.05     1 
0140322057   40.57538    -75.12961    -0.12      0.04     0.13     1 
0140322058   40.57542    -75.09204    -0.07     -0.07     0.10     1 
0140322059   40.57544    -75.05447     0.09     -0.09     0.13     1 
0140322060   40.57545    -75.01690    -0.03      0.08     0.08     1 
0140322061   40.57545    -74.97932     0.03     -0.10     0.10     1 
0140322063   40.57541    -74.90418     0.20     -0.01     0.20     1 
0140322064   40.57538    -74.86661    -0.01      0.05     0.05     1 
0140322065   40.57533    -74.82904     0.10     -0.03     0.10     1 
0140322066   40.57526    -74.79147     0.07     -0.04     0.08     1 
0140322067   40.57519    -74.75390     0.08     -0.00     0.08     1 
0140322068   40.57510    -74.71633    -0.07     -0.00     0.07     1 
0140322069   40.57501    -74.67875    -0.03      0.01     0.04     1 
0140322070   40.57489    -74.64118    -0.13      0.01     0.13     1 
0140322071   40.57477    -74.60361    -0.05      0.02     0.05     1 
0140322072   40.57464    -74.56604    -0.10     -0.05     0.11     1 
0140322073   40.57449    -74.52848     0.02     -0.01     0.02     1 
0140322074   40.57433    -74.49090    -0.05     -0.01     0.05     1 
0140322075   40.57416    -74.45334     0.01      0.08     0.08     1 
0140322076   40.57397    -74.41577     0.06      0.14     0.15     1 
0140322077   40.57378    -74.37820     0.09      0.02     0.09     1 
0140322078   40.57357    -74.34063     0.03     -0.01     0.03     1 
0140322079   40.57335    -74.30306     0.04      0.08     0.09     1 
0140322080   40.57312    -74.26550    -0.04      0.08     0.09     1 
0140322081   40.57287    -74.22793    -0.20     -0.00     0.20     1 
0140322082   40.57261    -74.19036    -0.19     -0.12     0.22     1 
0140322083   40.57235    -74.15280     0.10      0.07     0.12     1 
0140322084   40.57206    -74.11523    -0.05     -0.06     0.08     1 
0140322086   40.57146    -74.04010     0.03      0.02     0.04     1 
0140322087   40.57115    -74.00254    -0.24     -0.06     0.24     1 
0140322112   40.54642    -75.88065    -0.09     -0.11     0.14     1 
0140322113   40.54670    -75.84310    -0.01      0.05     0.05     1 
0140322114   40.54697    -75.80555    -0.13      0.01     0.13     1 
0140322115   40.54722    -75.76800    -0.00     -0.08     0.08     1 
0140322116   40.54747    -75.73045    -0.02     -0.08     0.08     1 
0140322118   40.54792    -75.65534     0.16      0.09     0.19     1 
0140322120   40.54832    -75.58023    -0.00     -0.02     0.02     1 
0140322121   40.54850    -75.54268    -0.04      0.01     0.04     1 
0140322122   40.54867    -75.50512     0.01     -0.03     0.03     1 
0140322123   40.54883    -75.46757     0.06      0.02     0.06     1 
0140322124   40.54898    -75.43001    -0.16     -0.01     0.16     1 
0140322125   40.54911    -75.39245     0.00     -0.01     0.01     1 
0140322126   40.54923    -75.35490     0.03      0.00     0.03     1 
0140322127   40.54934    -75.31734     0.17      0.02     0.17     1 
0140322128   40.54944    -75.27979     0.01      0.00     0.01     1 
0140322129   40.54952    -75.24223     0.06      0.04     0.08     1 
0140322130   40.54960    -75.20467    -0.03     -0.07     0.07     1 
0140322131   40.54966    -75.16712     0.10     -0.02     0.10     1 
0140322132   40.54970    -75.12956     0.01     -0.00     0.01     1 
0140322133   40.54974    -75.09200    -0.02      0.01     0.02     1 
0140322134   40.54976    -75.05445     0.02     -0.07     0.07     1 
0140322135   40.54978    -75.01689    -0.05     -0.06     0.08     1 
0140322138   40.54974    -74.90422     0.12     -0.08     0.14     1 
0140322139   40.54970    -74.86666     0.05      0.01     0.05     1 
0140322140   40.54965    -74.82910     0.04      0.05     0.07     1 
0140322141   40.54959    -74.79155     0.03      0.03     0.04     1 
0140322142   40.54951    -74.75399    -0.03     -0.04     0.05     1 
0140322143   40.54943    -74.71643     0.00     -0.01     0.01     1 
0140322144   40.54933    -74.67888    -0.04      0.05     0.06     1 
0140322145   40.54922    -74.64132    -0.06      0.01     0.06     1 
0140322146   40.54910    -74.60377    -0.08      0.10     0.13     1 
0140322147   40.54896    -74.56621    -0.08     -0.01     0.08     1 
0140322148   40.54882    -74.52866    -0.03      0.03     0.04     1 
0140322151   40.54830    -74.41599    -0.13     -0.02     0.13     1 
0140322152   40.54810    -74.37844    -0.03      0.06     0.07     1 
0140322153   40.54790    -74.34088    -0.01     -0.00     0.01     1 
0140322154   40.54768    -74.30333    -0.03      0.01     0.03     1 
0140322155   40.54744    -74.26578    -0.07      0.03     0.08     1 
0140322156   40.54720    -74.22822    -0.14      0.03     0.14     1 
0140322157   40.54694    -74.19067     0.01      0.06     0.06     1 
0140322158   40.54667    -74.15312     0.01      0.04     0.04     1 
0140322187   40.52075    -75.88031    -0.12     -0.18     0.21     1 
