==============================================================================
==============================================================================
Mon. Sep. 12 2016                  LANDSAT 5                       Time: 00:17
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609110671_07791                          Path / Row - 13 / 32
Reference Image: L51GNC1005251150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321236   40.86295    -73.45640     0.02      0.06     0.07     1 
0130321237   40.86245    -73.41939     0.15     -0.02     0.15     1 
0130321238   40.86194    -73.38238     0.03      0.09     0.09     1 
0130321239   40.86141    -73.34538     0.18      0.07     0.20     1 
0130321240   40.86087    -73.30837     0.08      0.07     0.11     1 
0130321241   40.86033    -73.27137     0.12      0.06     0.13     1 
0130321242   40.85976    -73.23437     0.05     -0.01     0.05     1 
0130321243   40.85919    -73.19737     0.04      0.04     0.06     1 
0130321244   40.85861    -73.16037     0.07      0.02     0.07     1 
0130321245   40.85801    -73.12337     0.10     -0.00     0.10     1 
0130321246   40.85740    -73.08637     0.06     -0.00     0.06     1 
0130321247   40.85678    -73.04937     0.03      0.05     0.06     1 
0130321248   40.85615    -73.01238     0.08      0.07     0.10     1 
0130321249   40.85551    -72.97538     0.16     -0.01     0.16     1 
0130321250   40.85485    -72.93839     0.09      0.15     0.17     1 
0130321251   40.85419    -72.90140     0.18      0.04     0.18     1 
0130321252   40.85351    -72.86441     0.12      0.07     0.14     1 
0130321253   40.85281    -72.82742    -0.12      0.04     0.13     1 
0130321254   40.85211    -72.79043     0.12      0.01     0.12     1 
0130321255   40.85140    -72.75344     0.17      0.00     0.17     1 
0130321256   40.85067    -72.71645     0.06      0.09     0.11     1 
0130321258   40.84918    -72.64249    -0.08     -0.02     0.08     1 
0130321259   40.84842    -72.60550     0.08      0.04     0.09     1 
0130321260   40.84764    -72.56852    -0.10      0.05     0.11     1 
0130321261   40.84686    -72.53154    -0.21     -0.06     0.22     1 
0130321262   40.84606    -72.49457     0.07     -0.10     0.13     1 
0130321289   40.84557    -74.27104     0.13      0.08     0.15     1 
0130321290   40.84533    -74.23403     0.23      0.08     0.24     1 
0130321291   40.84508    -74.19702     0.14      0.09     0.16     1 
0130321292   40.84482    -74.16001     0.03     -0.02     0.03     1 
0130321293   40.84454    -74.12301     0.00     -0.06     0.06     1 
0130321294   40.84425    -74.08600    -0.01     -0.01     0.02     1 
0130321295   40.84396    -74.04899     0.01     -0.06     0.06     1 
0130321296   40.84364    -74.01199    -0.10     -0.06     0.12     1 
0130321297   40.84332    -73.97498     0.00     -0.05     0.05     1 
0130321298   40.84299    -73.93798     0.01     -0.04     0.04     1 
0130321299   40.84264    -73.90098    -0.02     -0.03     0.03     1 
0130321300   40.84228    -73.86397    -0.03     -0.02     0.04     1 
0130321301   40.84191    -73.82697     0.03      0.03     0.05     1 
0130321302   40.84153    -73.78997    -0.14     -0.04     0.15     1 
0130321303   40.84114    -73.75297    -0.00     -0.06     0.06     1 
0130321304   40.84073    -73.71597    -0.14     -0.00     0.14     1 
0130321305   40.84031    -73.67897     0.21      0.01     0.21     1 
0130321306   40.83988    -73.64197     0.04      0.03     0.05     1 
0130321307   40.83944    -73.60497     0.11      0.07     0.13     1 
0130321308   40.83899    -73.56797     0.14      0.02     0.14     1 
0130321309   40.83852    -73.53098     0.15      0.08     0.16     1 
0130321310   40.83804    -73.49398     0.11      0.09     0.14     1 
0130321311   40.83756    -73.45699     0.12      0.06     0.14     1 
0130321312   40.83705    -73.42000     0.03      0.05     0.06     1 
0130321313   40.83654    -73.38300     0.09      0.08     0.12     1 
0130321314   40.83602    -73.34601     0.04      0.04     0.05     1 
0130321315   40.83548    -73.30902    -0.03      0.06     0.07     1 
0130321316   40.83493    -73.27203     0.05      0.10     0.12     1 
0130321317   40.83437    -73.23504     0.02      0.05     0.05     1 
0130321318   40.83380    -73.19806     0.07      0.13     0.14     1 
0130321319   40.83322    -73.16107     0.09      0.08     0.12     1 
0130321320   40.83262    -73.12408     0.02     -0.04     0.04     1 
0130321321   40.83201    -73.08710     0.09      0.05     0.10     1 
0130321322   40.83139    -73.05012     0.11      0.01     0.11     1 
0130321323   40.83076    -73.01314     0.07     -0.00     0.07     1 
0130321324   40.83012    -72.97615     0.15     -0.12     0.19     1 
0130321325   40.82946    -72.93918     0.02      0.08     0.08     1 
0130321326   40.82880    -72.90220     0.05      0.10     0.11     1 
0130321327   40.82812    -72.86522     0.09      0.01     0.09     1 
0130321328   40.82743    -72.82824     0.08      0.08     0.12     1 
0130321329   40.82673    -72.79127     0.09      0.05     0.11     1 
0130321330   40.82601    -72.75430     0.09      0.10     0.13     1 
0130321331   40.82529    -72.71733     0.05      0.04     0.06     1 
0130321332   40.82455    -72.68036     0.02      0.01     0.02     1 
0130321333   40.82380    -72.64339    -0.05      0.02     0.06     1 
0130321334   40.82304    -72.60642    -0.00      0.01     0.01     1 
0130321335   40.82227    -72.56945    -0.17     -0.06     0.18     1 
0130321364   40.82017    -74.27132     0.13      0.09     0.16     1 
0130321365   40.81993    -74.23432     0.21      0.06     0.22     1 
0130321366   40.81968    -74.19733     0.07      0.06     0.10     1 
0130321367   40.81942    -74.16033     0.13      0.05     0.14     1 
0130321368   40.81914    -74.12334    -0.00     -0.03     0.03     1 
0130321369   40.81885    -74.08635    -0.09     -0.03     0.09     1 
0130321370   40.81856    -74.04936    -0.06     -0.05     0.08     1 
0130321371   40.81824    -74.01237    -0.07     -0.04     0.08     1 
0130321373   40.81759    -73.93838    -0.02     -0.04     0.04     1 
0130321374   40.81724    -73.90139    -0.03     -0.07     0.07     1 
0130321375   40.81688    -73.86441    -0.08     -0.02     0.08     1 
0130321376   40.81651    -73.82742    -0.16      0.01     0.16     1 
0130321377   40.81613    -73.79043    -0.17     -0.02     0.17     1 
0130321378   40.81574    -73.75344     0.03      0.02     0.03     1 
0130321379   40.81533    -73.71646     0.05     -0.00     0.05     1 
0130321380   40.81491    -73.67947     0.09      0.06     0.11     1 
0130321381   40.81448    -73.64249     0.08     -0.02     0.09     1 
0130321382   40.81404    -73.60550     0.17      0.08     0.19     1 
0130321383   40.81359    -73.56852     0.11      0.07     0.14     1 
0130321384   40.81312    -73.53154     0.17      0.03     0.17     1 
0130321385   40.81265    -73.49456    -0.07      0.01     0.07     1 
0130321386   40.81216    -73.45758     0.06     -0.01     0.06     1 
0130321387   40.81166    -73.42060     0.07      0.08     0.10     1 
0130321388   40.81115    -73.38362     0.11      0.05     0.12     1 
0130321389   40.81062    -73.34664     0.10      0.04     0.11     1 
0130321390   40.81009    -73.30967     0.09      0.03     0.10     1 
0130321391   40.80954    -73.27269    -0.06      0.05     0.08     1 
0130321392   40.80898    -73.23572    -0.04     -0.00     0.04     1 
0130321393   40.80841    -73.19874    -0.02      0.01     0.02     1 
0130321394   40.80783    -73.16177     0.03      0.02     0.04     1 
0130321395   40.80723    -73.12480     0.02      0.06     0.06     1 
0130321396   40.80662    -73.08783     0.03      0.05     0.06     1 
0130321397   40.80600    -73.05086     0.04     -0.01     0.04     1 
0130321398   40.80537    -73.01389    -0.03     -0.03     0.04     1 
0130321399   40.80473    -72.97693     0.06      0.10     0.12     1 
0130321400   40.80408    -72.93996    -0.10     -0.10     0.15     1 
0130321401   40.80341    -72.90300     0.19      0.02     0.19     1 
0130321402   40.80273    -72.86603     0.05      0.06     0.08     1 
0130321403   40.80204    -72.82907     0.05     -0.02     0.05     1 
0130321404   40.80134    -72.79211     0.10      0.05     0.11     1 
0130321405   40.80063    -72.75515    -0.05     -0.00     0.05     1 
0130321406   40.79990    -72.71819    -0.11      0.06     0.12     1 
0130321407   40.79917    -72.68124    -0.11      0.03     0.11     1 
0130321408   40.79842    -72.64428    -0.10     -0.07     0.12     1 
0130321439   40.79477    -74.27159     0.22      0.12     0.25     1 
0130321440   40.79453    -74.23461     0.14     -0.02     0.14     1 
0130321441   40.79428    -74.19763     0.11     -0.01     0.12     1 
0130321442   40.79402    -74.16065     0.18     -0.00     0.18     1 
0130321443   40.79374    -74.12368     0.03     -0.05     0.06     1 
0130321444   40.79345    -74.08670    -0.19      0.04     0.19     1 
0130321445   40.79315    -74.04972    -0.08     -0.02     0.08     1 
0130321446   40.79284    -74.01274     0.01      0.01     0.02     1 
0130321447   40.79252    -73.97576     0.16     -0.02     0.16     1 
0130321448   40.79219    -73.93879    -0.01     -0.07     0.07     1 
0130321449   40.79184    -73.90181    -0.10     -0.10     0.14     1 
0130321450   40.79148    -73.86484    -0.07     -0.09     0.11     1 
0130321451   40.79111    -73.82786     0.00     -0.05     0.05     1 
0130321452   40.79073    -73.79089    -0.12     -0.04     0.12     1 
0130321454   40.78993    -73.71695    -0.00      0.01     0.02     1 
0130321455   40.78952    -73.67997     0.06     -0.00     0.06     1 
0130321456   40.78909    -73.64301     0.05      0.09     0.11     1 
0130321457   40.78865    -73.60604     0.08      0.09     0.12     1 
0130321458   40.78819    -73.56907     0.15      0.04     0.15     1 
0130321459   40.78773    -73.53210     0.02      0.05     0.05     1 
0130321460   40.78725    -73.49513     0.02      0.08     0.08     1 
0130321462   40.78627    -73.42120     0.03      0.10     0.11     1 
0130321464   40.78523    -73.34727     0.04      0.06     0.08     1 
0130321465   40.78469    -73.31031     0.08      0.03     0.08     1 
0130321466   40.78415    -73.27335     0.04     -0.06     0.07     1 
0130321467   40.78359    -73.23639     0.05      0.03     0.06     1 
0130321468   40.78302    -73.19943     0.07     -0.00     0.07     1 
0130321469   40.78243    -73.16247     0.16      0.09     0.18     1 
0130321470   40.78184    -73.12551     0.01     -0.01     0.02     1 
0130321471   40.78123    -73.08856    -0.06     -0.07     0.09     1 
0130321472   40.78061    -73.05160    -0.01      0.02     0.02     1 
0130321473   40.77999    -73.01465     0.03      0.03     0.04     1 
0130321474   40.77934    -72.97770     0.04     -0.01     0.05     1 
0130321475   40.77869    -72.94075     0.03      0.04     0.05     1 
0130321476   40.77802    -72.90380     0.09      0.10     0.13     1 
0130321477   40.77735    -72.86685     0.09     -0.02     0.10     1 
0130321478   40.77666    -72.82990     0.02      0.05     0.05     1 
0130321479   40.77596    -72.79295    -0.04     -0.05     0.06     1 
0130321480   40.77524    -72.75601    -0.16     -0.09     0.18     1 
0130321513   40.76959    -74.30884     0.08      0.07     0.11     1 
0130321514   40.76937    -74.27187     0.13      0.04     0.14     1 
0130321515   40.76913    -74.23490     0.03      0.00     0.03     1 
0130321516   40.76888    -74.19794     0.07     -0.04     0.08     1 
0130321517   40.76861    -74.16097    -0.03     -0.05     0.06     1 
0130321518   40.76834    -74.12401    -0.04     -0.07     0.08     1 
0130321519   40.76805    -74.08704    -0.10     -0.07     0.13     1 
0130321520   40.76775    -74.05008    -0.10     -0.01     0.11     1 
0130321522   40.76712    -73.97616     0.23     -0.08     0.24     1 
0130321523   40.76679    -73.93919    -0.07     -0.09     0.12     1 
0130321524   40.76644    -73.90223    -0.06     -0.09     0.11     1 
0130321525   40.76608    -73.86527    -0.14     -0.04     0.15     1 
0130321526   40.76572    -73.82831    -0.12     -0.12     0.17     1 
0130321527   40.76533    -73.79135    -0.06      0.00     0.06     1 
0130321528   40.76494    -73.75439    -0.01      0.01     0.01     1 
0130321529   40.76454    -73.71743     0.07      0.00     0.07     1 
0130321530   40.76412    -73.68048    -0.02     -0.02     0.03     1 
0130321531   40.76369    -73.64352     0.01      0.01     0.01     1 
0130321532   40.76325    -73.60657     0.08      0.03     0.09     1 
0130321533   40.76280    -73.56961    -0.01      0.05     0.05     1 
0130321534   40.76233    -73.53266    -0.04     -0.01     0.04     1 
0130321535   40.76186    -73.49570    -0.08     -0.03     0.09     1 
0130321536   40.76137    -73.45875     0.05      0.08     0.10     1 
0130321537   40.76087    -73.42180    -0.10      0.01     0.10     1 
0130321538   40.76036    -73.38485     0.07      0.07     0.10     1 
0130321539   40.75984    -73.34790     0.01      0.03     0.03     1 
0130321540   40.75930    -73.31095    -0.03      0.06     0.07     1 
0130321541   40.75876    -73.27401     0.03      0.02     0.04     1 
0130321542   40.75820    -73.23706     0.06      0.07     0.09     1 
0130321543   40.75763    -73.20011     0.10      0.02     0.10     1 
0130321544   40.75704    -73.16317     0.04      0.01     0.04     1 
0130321545   40.75645    -73.12623     0.03     -0.01     0.04     1 
0130321546   40.75584    -73.08929     0.05      0.04     0.07     1 
0130321547   40.75523    -73.05235     0.00      0.06     0.06     1 
0130321548   40.75460    -73.01541    -0.08      0.01     0.08     1 
0130321549   40.75395    -72.97847    -0.08     -0.08     0.11     1 
0130321550   40.75330    -72.94153     0.00      0.01     0.01     1 
0130321551   40.75264    -72.90459    -0.04     -0.10     0.10     1 
0130321552   40.75196    -72.86766    -0.08      0.10     0.13     1 
0130321588   40.74419    -74.30910     0.14      0.02     0.14     1 
0130321589   40.74396    -74.27215     0.15      0.02     0.15     1 
0130321590   40.74372    -74.23520     0.02     -0.03     0.03     1 
0130321591   40.74347    -74.19824     0.07      0.01     0.07     1 
0130321592   40.74321    -74.16129     0.01      0.02     0.03     1 
0130321593   40.74294    -74.12434    -0.06      0.06     0.08     1 
0130321594   40.74265    -74.08739    -0.08     -0.02     0.09     1 
0130321595   40.74235    -74.05044    -0.07     -0.08     0.11     1 
0130321597   40.74172    -73.97654     0.07     -0.06     0.09     1 
0130321598   40.74139    -73.93960    -0.09     -0.06     0.11     1 
0130321599   40.74104    -73.90265    -0.05     -0.06     0.08     1 
0130321600   40.74068    -73.86570    -0.02     -0.03     0.04     1 
0130321601   40.74032    -73.82876    -0.03     -0.07     0.08     1 
0130321602   40.73994    -73.79181     0.02     -0.03     0.04     1 
0130321603   40.73954    -73.75487     0.05     -0.01     0.05     1 
0130321604   40.73914    -73.71792    -0.02     -0.00     0.02     1 
0130321605   40.73872    -73.68098    -0.07     -0.06     0.09     1 
0130321606   40.73829    -73.64404    -0.01      0.03     0.04     1 
0130321607   40.73785    -73.60710    -0.05      0.04     0.06     1 
0130321608   40.73740    -73.57015     0.06      0.05     0.08     1 
0130321609   40.73694    -73.53322     0.02      0.02     0.03     1 
0130321610   40.73646    -73.49628    -0.06     -0.04     0.07     1 
0130321611   40.73598    -73.45934     0.11      0.02     0.11     1 
0130321612   40.73548    -73.42240    -0.11     -0.01     0.11     1 
0130321613   40.73497    -73.38546    -0.06      0.05     0.08     1 
0130321614   40.73444    -73.34853     0.16      0.04     0.17     1 
0130321615   40.73391    -73.31160     0.03      0.04     0.06     1 
0130321616   40.73336    -73.27466     0.04      0.01     0.04     1 
0130321617   40.73280    -73.23773     0.00      0.00     0.00     1 
0130321618   40.73223    -73.20080     0.08      0.03     0.09     1 
0130321619   40.73165    -73.16387     0.03      0.00     0.03     1 
0130321620   40.73106    -73.12694    -0.09      0.05     0.11     1 
0130321621   40.73045    -73.09001    -0.00      0.05     0.05     1 
0130321622   40.72984    -73.05309    -0.07     -0.00     0.07     1 
0130321663   40.71879    -74.30936     0.04      0.07     0.08     1 
0130321664   40.71856    -74.27242     0.09      0.02     0.09     1 
0130321665   40.71832    -74.23549     0.01      0.01     0.01     1 
0130321666   40.71807    -74.19855    -0.01     -0.03     0.03     1 
0130321667   40.71781    -74.16161    -0.05      0.06     0.07     1 
0130321668   40.71753    -74.12467    -0.11     -0.08     0.14     1 
0130321669   40.71725    -74.08774    -0.05     -0.00     0.05     1 
0130321670   40.71695    -74.05080    -0.04     -0.01     0.04     1 
0130321671   40.71664    -74.01387     0.15     -0.12     0.20     1 
0130321673   40.71599    -73.94000    -0.06     -0.01     0.06     1 
0130321674   40.71564    -73.90307    -0.09     -0.04     0.10     1 
0130321675   40.71529    -73.86613     0.01     -0.02     0.02     1 
0130321676   40.71492    -73.82920    -0.02     -0.00     0.02     1 
0130321677   40.71454    -73.79227    -0.07     -0.02     0.07     1 
0130321678   40.71414    -73.75534    -0.01      0.03     0.03     1 
0130321679   40.71374    -73.71841    -0.07      0.02     0.07     1 
0130321680   40.71332    -73.68148     0.01     -0.02     0.02     1 
0130321681   40.71290    -73.64455    -0.03     -0.01     0.03     1 
0130321682   40.71246    -73.60762    -0.01      0.01     0.01     1 
0130321683   40.71200    -73.57070    -0.03     -0.06     0.07     1 
0130321684   40.71154    -73.53377     0.03     -0.01     0.03     1 
0130321685   40.71107    -73.49685    -0.01      0.00     0.01     1 
0130321686   40.71058    -73.45992     0.08      0.04     0.08     1 
0130321687   40.71008    -73.42300    -0.01      0.02     0.02     1 
0130321688   40.70957    -73.38608    -0.06     -0.06     0.09     1 
0130321689   40.70905    -73.34916    -0.05     -0.02     0.05     1 
0130321690   40.70851    -73.31224     0.09     -0.11     0.14     1 
0130321691   40.70797    -73.27532     0.11     -0.02     0.11     1 
0130321692   40.70741    -73.23840    -0.14     -0.03     0.14     1 
0130321693   40.70684    -73.20148    -0.15      0.03     0.16     1 
0130321694   40.70626    -73.16457    -0.06     -0.00     0.06     1 
0130321699   40.70318    -72.98000     0.03     -0.03     0.04     1 
0130321700   40.70253    -72.94309    -0.31      0.01     0.31     1 
0130321738   40.69339    -74.30962     0.01      0.06     0.06     1 
0130321739   40.69316    -74.27270     0.18     -0.00     0.18     1 
0130321740   40.69292    -74.23578     0.08      0.04     0.09     1 
0130321741   40.69267    -74.19885     0.01      0.02     0.02     1 
0130321742   40.69241    -74.16193    -0.07      0.05     0.09     1 
0130321743   40.69213    -74.12501    -0.18     -0.22     0.28     1 
0130321744   40.69185    -74.08809    -0.10      0.10     0.14     1 
0130321745   40.69155    -74.05116    -0.10     -0.04     0.10     1 
0130321746   40.69124    -74.01424    -0.07      0.03     0.08     1 
0130321747   40.69092    -73.97732     0.06     -0.03     0.07     1 
0130321748   40.69059    -73.94040    -0.03     -0.06     0.07     1 
0130321749   40.69024    -73.90348     0.04      0.04     0.06     1 
0130321750   40.68989    -73.86656     0.07     -0.01     0.07     1 
0130321751   40.68952    -73.82965    -0.01      0.01     0.01     1 
0130321752   40.68914    -73.79273    -0.05     -0.02     0.05     1 
0130321753   40.68874    -73.75581    -0.01     -0.00     0.01     1 
0130321754   40.68834    -73.71890     0.01      0.01     0.01     1 
0130321755   40.68793    -73.68198    -0.01      0.03     0.04     1 
0130321756   40.68750    -73.64507     0.04     -0.02     0.05     1 
0130321757   40.68706    -73.60815     0.09      0.05     0.10     1 
0130321758   40.68661    -73.57124     0.11      0.03     0.12     1 
0130321759   40.68615    -73.53433     0.06      0.00     0.06     1 
0130321760   40.68567    -73.49742     0.10      0.07     0.12     1 
0130321761   40.68518    -73.46051     0.02      0.04     0.05     1 
0130321762   40.68469    -73.42360    -0.00     -0.05     0.05     1 
0130321763   40.68418    -73.38669     0.01      0.00     0.01     1 
0130321764   40.68366    -73.34978    -0.02      0.02     0.03     1 
0130321765   40.68312    -73.31288    -0.12     -0.04     0.13     1 
0130321766   40.68258    -73.27597    -0.17     -0.02     0.17     1 
0130321812   40.66820    -74.34680     0.11      0.08     0.13     1 
0130321813   40.66798    -74.30989     0.17      0.06     0.18     1 
0130321814   40.66776    -74.27298    -0.00     -0.02     0.02     1 
0130321815   40.66752    -74.23607     0.06     -0.07     0.09     1 
0130321816   40.66727    -74.19916    -0.12     -0.04     0.12     1 
0130321817   40.66701    -74.16225    -0.12     -0.05     0.13     1 
0130321818   40.66673    -74.12534    -0.06     -0.01     0.06     1 
0130321819   40.66645    -74.08843    -0.08     -0.04     0.09     1 
0130321821   40.66584    -74.01462    -0.12      0.15     0.19     1 
0130321822   40.66552    -73.97771     0.11      0.07     0.13     1 
0130321823   40.66519    -73.94080    -0.05      0.02     0.06     1 
0130321824   40.66484    -73.90390    -0.05     -0.02     0.06     1 
0130321825   40.66449    -73.86700    -0.09      0.02     0.09     1 
0130321826   40.66412    -73.83009    -0.12     -0.01     0.12     1 
0130321827   40.66374    -73.79319    -0.11     -0.07     0.13     1 
0130321828   40.66335    -73.75629    -0.03      0.04     0.05     1 
0130321829   40.66294    -73.71938    -0.00      0.03     0.03     1 
0130321830   40.66253    -73.68248    -0.05      0.04     0.06     1 
0130321831   40.66210    -73.64558    -0.04      0.00     0.04     1 
0130321832   40.66166    -73.60868     0.02      0.10     0.10     1 
0130321833   40.66121    -73.57178     0.00      0.01     0.01     1 
0130321834   40.66075    -73.53489     0.01      0.02     0.02     1 
0130321835   40.66027    -73.49799    -0.06     -0.01     0.06     1 
0130321836   40.65979    -73.46109    -0.06      0.03     0.07     1 
0130321837   40.65929    -73.42420    -0.06     -0.01     0.06     1 
0130321838   40.65878    -73.38730    -0.11     -0.02     0.11     1 
0130321839   40.65826    -73.35041     0.00     -0.03     0.03     1 
0130321841   40.65718    -73.27663     0.03      0.01     0.03     1 
0130321842   40.65663    -73.23974    -0.02     -0.07     0.07     1 
0130321843   40.65606    -73.20285    -0.13      0.04     0.14     1 
0130321844   40.65548    -73.16596    -0.14     -0.11     0.18     1 
0130321887   40.64279    -74.34705     0.11      0.12     0.17     1 
0130321888   40.64258    -74.31015     0.16      0.05     0.17     1 
0130321889   40.64235    -74.27325     0.08      0.02     0.08     1 
0130321890   40.64212    -74.23636    -0.02      0.00     0.02     1 
0130321891   40.64187    -74.19946    -0.08      0.01     0.08     1 
0130321892   40.64160    -74.16257    -0.13     -0.07     0.15     1 
0130321893   40.64133    -74.12567    -0.03     -0.03     0.04     1 
0130321894   40.64104    -74.08878    -0.05     -0.03     0.05     1 
0130321896   40.64044    -74.01499    -0.09     -0.05     0.10     1 
0130321897   40.64012    -73.97810    -0.02     -0.02     0.03     1 
0130321898   40.63979    -73.94121    -0.01      0.02     0.03     1 
0130321899   40.63944    -73.90431    -0.09      0.02     0.09     1 
0130321901   40.63872    -73.83053    -0.06      0.06     0.09     1 
0130321902   40.63834    -73.79364    -0.13     -0.12     0.18     1 
0130321903   40.63795    -73.75676    -0.08      0.04     0.09     1 
0130321904   40.63755    -73.71987    -0.08      0.03     0.09     1 
0130321905   40.63713    -73.68298    -0.07      0.03     0.07     1 
0130321906   40.63670    -73.64610     0.01     -0.01     0.01     1 
0130321907   40.63627    -73.60921    -0.01      0.01     0.01     1 
0130321908   40.63582    -73.57233    -0.09      0.09     0.13     1 
0130321909   40.63535    -73.53544     0.01     -0.08     0.08     1 
0130321910   40.63488    -73.49856    -0.04      0.05     0.06     1 
0130321912   40.63390    -73.42480    -0.11      0.01     0.11     1 
0130321913   40.63339    -73.38792    -0.04     -0.03     0.05     1 
0130321916   40.63179    -73.27728    -0.05     -0.00     0.05     1 
0130321962   40.61739    -74.34729     0.15      0.05     0.16     1 
0130321963   40.61718    -74.31041     0.10     -0.06     0.11     1 
0130321964   40.61695    -74.27353     0.04      0.06     0.07     1 
0130321965   40.61671    -74.23665    -0.06      0.05     0.08     1 
0130321966   40.61646    -74.19976    -0.13      0.05     0.14     1 
0130321967   40.61620    -74.16288    -0.00      0.00     0.01     1 
0130321968   40.61593    -74.12600     0.12      0.02     0.13     1 
0130321969   40.61564    -74.08912     0.10      0.02     0.10     1 
0130321971   40.61504    -74.01536     0.03     -0.00     0.03     1 
0130321972   40.61472    -73.97849     0.00     -0.04     0.04     1 
0130321973   40.61439    -73.94161    -0.01      0.03     0.03     1 
0130321974   40.61404    -73.90473    -0.15     -0.06     0.16     1 
0130321976   40.61332    -73.83098    -0.20     -0.05     0.20     1 
0130321977   40.61294    -73.79410    -0.15      0.03     0.15     1 
0130321978   40.61255    -73.75723    -0.06     -0.02     0.07     1 
0130321979   40.61215    -73.72035     0.03     -0.04     0.05     1 
0130321980   40.61173    -73.68348    -0.12      0.04     0.12     1 
0130321981   40.61131    -73.64661    -0.09      0.05     0.10     1 
0130321982   40.61087    -73.60974    -0.07      0.02     0.08     1 
0130321983   40.61042    -73.57287    -0.10      0.01     0.11     1 
0130321984   40.60996    -73.53600    -0.10      0.04     0.10     1 
0130321985   40.60948    -73.49913    -0.02     -0.03     0.04     1 
0130321987   40.60850    -73.42539    -0.19     -0.05     0.20     1 
0130322037   40.59199    -74.34754     0.12      0.01     0.12     1 
0130322038   40.59177    -74.31067     0.11      0.03     0.11     1 
0130322039   40.59155    -74.27380    -0.00      0.02     0.02     1 
0130322040   40.59131    -74.23694    -0.08     -0.01     0.08     1 
0130322041   40.59106    -74.20007    -0.09      0.01     0.09     1 
0130322042   40.59080    -74.16320     0.04     -0.10     0.11     1 
0130322043   40.59053    -74.12633     0.17      0.08     0.19     1 
0130322044   40.59024    -74.08947     0.04     -0.00     0.04     1 
0130322045   40.58995    -74.05260    -0.00     -0.00     0.00     1 
0130322047   40.58932    -73.97887    -0.03     -0.03     0.05     1 
0130322048   40.58899    -73.94201    -0.08     -0.01     0.08     1 
0130322049   40.58864    -73.90514    -0.16     -0.10     0.19     1 
0130322050   40.58829    -73.86828    -0.24     -0.16     0.29     1 
0130322051   40.58792    -73.83142     0.05     -0.03     0.06     1 
0130322058   40.58502    -73.57341     0.09      0.23     0.24     1 
0130322112   40.56658    -74.34779     0.11      0.01     0.11     1 
0130322113   40.56637    -74.31093     0.09      0.00     0.09     1 
0130322114   40.56614    -74.27408     0.07     -0.05     0.09     1 
0130322115   40.56591    -74.23722    -0.09     -0.08     0.12     1 
0130322116   40.56566    -74.20037    -0.19     -0.05     0.20     1 
0130322117   40.56540    -74.16352    -0.12     -0.04     0.13     1 
0130322118   40.56512    -74.12666     0.05     -0.00     0.05     1 
0130322119   40.56484    -74.08981    -0.19     -0.21     0.28     1 
0130322120   40.56454    -74.05296    -0.05      0.06     0.08     1 
0130322186   40.54138    -74.38487     0.05     -0.13     0.14     1 
0130322187   40.54118    -74.34803     0.20     -0.07     0.21     1 
0130322188   40.54097    -74.31119     0.02     -0.08     0.08     1 
0130322189   40.54074    -74.27435    -0.03     -0.03     0.04     1 
0130322190   40.54050    -74.23751    -0.07     -0.04     0.09     1 
0130322191   40.54026    -74.20067     0.17     -0.03     0.17     1 
0130322192   40.53999    -74.16383     0.06     -0.04     0.07     1 
0130322193   40.53972    -74.12699    -0.09     -0.24     0.26     1 
0130322261   40.51598    -74.38511     0.06     -0.12     0.14     1 
0130322262   40.51578    -74.34828    -0.08     -0.01     0.08     1 
0130322263   40.51556    -74.31145    -0.04     -0.14     0.15     1 
0130322264   40.51534    -74.27463    -0.06     -0.08     0.10     1 
0130322265   40.51510    -74.23780     0.00     -0.05     0.05     1 
0130322266   40.51485    -74.20097    -0.12     -0.17     0.21     1 
0130322336   40.49057    -74.38534    -0.10     -0.10     0.15     1 
0130322337   40.49037    -74.34853    -0.11      0.01     0.11     1 
0130322338   40.49016    -74.31171     0.02     -0.29     0.29     1 
0130322339   40.48994    -74.27490     0.06     -0.20     0.21     1 
0130322411   40.46517    -74.38557    -0.11     -0.09     0.14     1 
0130322412   40.46497    -74.34877     0.02     -0.18     0.18     1 
0130322413   40.46476    -74.31197     0.05     -0.08     0.09     1 
0130322414   40.46453    -74.27517     0.01     -0.14     0.14     1 
0130322415   40.46429    -74.23837     0.02     -0.25     0.25     1 
0130322418   40.46352    -74.12798     0.12      0.05     0.13     1 
0130322421   40.46263    -74.01759    -0.21      0.04     0.22     1 
0130322486   40.43977    -74.38580     0.12     -0.02     0.12     1 
0130322487   40.43957    -74.34902     0.06      0.00     0.06     1 
0130322488   40.43935    -74.31223     0.05     -0.06     0.08     1 
0130322489   40.43913    -74.27545    -0.06     -0.09     0.11     1 
0130322490   40.43889    -74.23866     0.16      0.06     0.18     1 
0130322491   40.43864    -74.20188    -0.05     -0.14     0.15     1 
0130322492   40.43838    -74.16509     0.02     -0.06     0.07     1 
