==============================================================================
==============================================================================
Mon. Sep. 12 2016                  LANDSAT 5                       Time: 03:26
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609110671_09756                          Path / Row - 14 / 32
Reference Image: L51GNC1005226150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321754   40.69136    -75.26369    -0.05     -0.03     0.06     1 
0140321755   40.69144    -75.22641    -0.08     -0.02     0.09     1 
0140321756   40.69151    -75.18913    -0.07     -0.19     0.20     1 
0140321758   40.69161    -75.11457    -0.06     -0.04     0.07     1 
0140321759   40.69164    -75.07729     0.05      0.05     0.07     1 
0140321764   40.69161    -74.89088     0.01      0.05     0.05     1 
0140321765   40.69157    -74.85360     0.10     -0.04     0.11     1 
0140321766   40.69152    -74.81632     0.10     -0.00     0.10     1 
0140321767   40.69145    -74.77903    -0.02      0.24     0.24     1 
0140321768   40.69138    -74.74175     0.11      0.02     0.11     1 
0140321769   40.69129    -74.70447     0.10      0.02     0.11     1 
0140321770   40.69119    -74.66719     0.13      0.00     0.13     1 
0140321771   40.69107    -74.62991     0.11     -0.05     0.12     1 
0140321772   40.69095    -74.59263     0.09     -0.02     0.10     1 
0140321773   40.69081    -74.55535     0.05     -0.01     0.05     1 
0140321774   40.69066    -74.51807     0.09     -0.02     0.10     1 
0140321775   40.69050    -74.48079     0.07      0.03     0.08     1 
0140321776   40.69033    -74.44351     0.11      0.03     0.11     1 
0140321777   40.69014    -74.40623     0.01      0.01     0.02     1 
0140321778   40.68994    -74.36895     0.15     -0.18     0.23     1 
0140321779   40.68973    -74.33168     0.06      0.02     0.06     1 
0140321780   40.68951    -74.29440    -0.02     -0.03     0.04     1 
0140321781   40.68928    -74.25712     0.04     -0.02     0.05     1 
0140321782   40.68903    -74.21984     0.02     -0.01     0.02     1 
0140321783   40.68877    -74.18257    -0.09     -0.06     0.11     1 
0140321784   40.68850    -74.14529    -0.13     -0.10     0.16     1 
0140321785   40.68822    -74.10802    -0.12     -0.04     0.12     1 
0140321786   40.68793    -74.07074    -0.10     -0.02     0.11     1 
0140321787   40.68762    -74.03347    -0.11     -0.07     0.13     1 
0140321788   40.68730    -73.99619    -0.05     -0.06     0.08     1 
0140321790   40.68663    -73.92165    -0.05     -0.05     0.07     1 
0140321791   40.68628    -73.88438     0.07      0.01     0.07     1 
0140321792   40.68591    -73.84711     0.06      0.01     0.06     1 
0140321793   40.68553    -73.80984     0.04      0.01     0.04     1 
0140321794   40.68514    -73.77257     0.09     -0.00     0.09     1 
0140321795   40.68474    -73.73530     0.06      0.01     0.06     1 
0140321814   40.66306    -75.82256     0.06     -0.04     0.07     1 
0140321815   40.66332    -75.78530     0.09     -0.15     0.17     1 
0140321816   40.66357    -75.74804     0.14     -0.05     0.15     1 
0140321817   40.66380    -75.71077     0.09     -0.02     0.09     1 
0140321818   40.66403    -75.67351    -0.03     -0.09     0.09     1 
0140321819   40.66424    -75.63625    -0.07      0.08     0.10     1 
0140321820   40.66444    -75.59898    -0.03      0.01     0.03     1 
0140321821   40.66463    -75.56172    -0.12      0.10     0.15     1 
0140321822   40.66480    -75.52445    -0.10      0.13     0.17     1 
0140321823   40.66496    -75.48719    -0.01     -0.03     0.03     1 
0140321824   40.66512    -75.44992    -0.02     -0.10     0.10     1 
0140321825   40.66525    -75.41266    -0.10     -0.12     0.15     1 
0140321826   40.66538    -75.37539    -0.13     -0.05     0.14     1 
0140321827   40.66550    -75.33812    -0.13     -0.09     0.16     1 
0140321829   40.66569    -75.26359    -0.08     -0.02     0.08     1 
0140321830   40.66577    -75.22632     0.14     -0.02     0.14     1 
0140321831   40.66584    -75.18906    -0.12     -0.00     0.12     1 
0140321832   40.66589    -75.15179    -0.11      0.03     0.12     1 
0140321833   40.66593    -75.11452    -0.03      0.02     0.04     1 
0140321835   40.66598    -75.03999     0.12      0.05     0.13     1 
0140321839   40.66594    -74.89092    -0.08      0.00     0.08     1 
0140321840   40.66590    -74.85365     0.02     -0.07     0.07     1 
0140321841   40.66584    -74.81638     0.21     -0.05     0.21     1 
0140321842   40.66578    -74.77912     0.06     -0.02     0.06     1 
0140321843   40.66570    -74.74185     0.02      0.12     0.13     1 
0140321844   40.66561    -74.70458    -0.05      0.04     0.06     1 
0140321845   40.66551    -74.66732     0.03      0.01     0.04     1 
0140321846   40.66540    -74.63005     0.04     -0.00     0.04     1 
0140321847   40.66527    -74.59279     0.10     -0.01     0.10     1 
0140321848   40.66514    -74.55552     0.06     -0.04     0.07     1 
0140321849   40.66499    -74.51825    -0.00     -0.01     0.02     1 
0140321850   40.66483    -74.48099     0.06      0.11     0.12     1 
0140321851   40.66465    -74.44373     0.08      0.04     0.09     1 
0140321852   40.66447    -74.40646     0.05     -0.01     0.05     1 
0140321853   40.66427    -74.36920     0.10     -0.00     0.10     1 
0140321854   40.66406    -74.33193     0.01     -0.00     0.01     1 
0140321855   40.66384    -74.29467     0.03     -0.03     0.04     1 
0140321856   40.66360    -74.25741     0.02     -0.03     0.03     1 
0140321857   40.66336    -74.22014    -0.10     -0.01     0.10     1 
0140321858   40.66310    -74.18288    -0.10      0.03     0.10     1 
0140321860   40.66255    -74.10836    -0.14     -0.11     0.18     1 
0140321861   40.66226    -74.07110    -0.07      0.01     0.07     1 
0140321863   40.66163    -73.99658    -0.01     -0.08     0.08     1 
0140321864   40.66130    -73.95932     0.01     -0.11     0.11     1 
0140321866   40.66061    -73.88481     0.00      0.04     0.04     1 
0140321867   40.66024    -73.84755     0.05     -0.04     0.07     1 
0140321868   40.65986    -73.81029    -0.05     -0.02     0.05     1 
0140321869   40.65947    -73.77304     0.04     -0.02     0.05     1 
0140321870   40.65907    -73.73578     0.01      0.05     0.05     1 
0140321887   40.63683    -75.89674    -0.14     -0.15     0.20     1 
0140321888   40.63712    -75.85949     0.02      0.03     0.04     1 
0140321889   40.63739    -75.82224     0.11      0.00     0.11     1 
0140321890   40.63765    -75.78500     0.08      0.07     0.11     1 
0140321891   40.63790    -75.74775    -0.08     -0.03     0.08     1 
0140321894   40.63856    -75.63600    -0.05     -0.07     0.08     1 
0140321895   40.63876    -75.59875    -0.05      0.02     0.05     1 
0140321896   40.63895    -75.56150    -0.04      0.02     0.04     1 
0140321897   40.63913    -75.52425     0.04     -0.08     0.10     1 
0140321898   40.63929    -75.48700    -0.11     -0.05     0.12     1 
0140321899   40.63944    -75.44975    -0.07     -0.08     0.10     1 
0140321900   40.63958    -75.41250    -0.10     -0.06     0.12     1 
0140321901   40.63971    -75.37525    -0.10     -0.07     0.12     1 
0140321902   40.63982    -75.33799    -0.03     -0.07     0.08     1 
0140321904   40.64002    -75.26349    -0.06     -0.08     0.10     1 
0140321905   40.64010    -75.22624     0.13      0.02     0.13     1 
0140321906   40.64016    -75.18898     0.11      0.02     0.11     1 
0140321907   40.64022    -75.15173     0.09     -0.04     0.10     1 
0140321908   40.64026    -75.11448     0.12     -0.17     0.20     1 
0140321912   40.64031    -74.96547    -0.01      0.03     0.03     1 
0140321913   40.64029    -74.92821     0.07     -0.11     0.13     1 
0140321914   40.64026    -74.89096     0.08      0.04     0.09     1 
0140321915   40.64022    -74.85371     0.01     -0.07     0.07     1 
0140321916   40.64017    -74.81646     0.10      0.01     0.10     1 
0140321917   40.64010    -74.77920     0.07      0.07     0.10     1 
0140321918   40.64003    -74.74195     0.07      0.04     0.08     1 
0140321919   40.63994    -74.70470     0.04      0.04     0.05     1 
0140321920   40.63984    -74.66745     0.09     -0.04     0.10     1 
0140321921   40.63972    -74.63019    -0.01      0.04     0.04     1 
0140321922   40.63960    -74.59294     0.05     -0.01     0.05     1 
0140321923   40.63946    -74.55569     0.14      0.01     0.14     1 
0140321924   40.63931    -74.51844     0.08     -0.00     0.08     1 
0140321925   40.63915    -74.48119     0.10      0.05     0.11     1 
0140321926   40.63898    -74.44394     0.14     -0.02     0.14     1 
0140321927   40.63879    -74.40669     0.01     -0.03     0.03     1 
0140321928   40.63860    -74.36944     0.05      0.01     0.05     1 
0140321929   40.63838    -74.33219     0.10      0.04     0.11     1 
0140321930   40.63816    -74.29494     0.03      0.03     0.05     1 
0140321931   40.63793    -74.25769    -0.01     -0.01     0.01     1 
0140321932   40.63768    -74.22044    -0.05      0.01     0.06     1 
0140321933   40.63743    -74.18319    -0.04     -0.03     0.05     1 
0140321934   40.63716    -74.14595    -0.02     -0.02     0.03     1 
0140321935   40.63688    -74.10870    -0.03     -0.03     0.04     1 
0140321937   40.63628    -74.03421     0.13      0.03     0.13     1 
0140321938   40.63596    -73.99696    -0.06     -0.00     0.06     1 
0140321939   40.63563    -73.95972     0.00     -0.09     0.09     1 
0140321940   40.63529    -73.92248    -0.00     -0.03     0.03     1 
0140321941   40.63493    -73.88523    -0.05     -0.10     0.12     1 
0140321942   40.63457    -73.84799     0.11      0.10     0.15     1 
0140321943   40.63419    -73.81075     0.14      0.00     0.14     1 
0140321944   40.63380    -73.77351     0.07     -0.03     0.08     1 
0140321945   40.63340    -73.73627    -0.02      0.00     0.02     1 
0140321962   40.61116    -75.89639     0.07     -0.01     0.07     1 
0140321963   40.61145    -75.85916     0.08      0.07     0.11     1 
0140321965   40.61198    -75.78470     0.13     -0.09     0.16     1 
0140321967   40.61246    -75.71023     0.08     -0.05     0.09     1 
0140321969   40.61289    -75.63576     0.04      0.03     0.05     1 
0140321970   40.61309    -75.59852    -0.04     -0.08     0.09     1 
0140321971   40.61328    -75.56129    -0.06     -0.03     0.07     1 
0140321972   40.61345    -75.52405    -0.05      0.02     0.05     1 
0140321973   40.61362    -75.48681    -0.09     -0.06     0.11     1 
0140321974   40.61377    -75.44958     0.08     -0.11     0.13     1 
0140321975   40.61391    -75.41234    -0.08     -0.09     0.12     1 
0140321980   40.61442    -75.22615     0.17      0.03     0.17     1 
0140321981   40.61449    -75.18891    -0.08     -0.03     0.08     1 
0140321982   40.61454    -75.15167     0.16     -0.04     0.16     1 
0140321986   40.61464    -75.00272     0.09     -0.10     0.13     1 
0140321987   40.61464    -74.96548     0.13     -0.09     0.16     1 
0140321988   40.61462    -74.92824     0.04     -0.06     0.07     1 
0140321989   40.61459    -74.89100    -0.01     -0.15     0.15     1 
0140321992   40.61443    -74.77929     0.03     -0.04     0.05     1 
0140321993   40.61435    -74.74205    -0.02      0.06     0.06     1 
0140321994   40.61426    -74.70481    -0.01     -0.02     0.03     1 
0140321995   40.61416    -74.66757     0.06      0.03     0.07     1 
0140321996   40.61405    -74.63034     0.03      0.10     0.11     1 
0140321997   40.61392    -74.59310     0.07      0.03     0.07     1 
0140321998   40.61379    -74.55586     0.07      0.05     0.09     1 
0140321999   40.61364    -74.51862     0.11     -0.02     0.11     1 
0140322000   40.61348    -74.48139     0.13     -0.02     0.13     1 
0140322001   40.61330    -74.44415     0.14     -0.04     0.14     1 
0140322002   40.61312    -74.40691    -0.00     -0.02     0.02     1 
0140322003   40.61292    -74.36968     0.08      0.02     0.08     1 
0140322004   40.61271    -74.33244     0.03     -0.02     0.04     1 
0140322005   40.61249    -74.29521     0.01      0.03     0.03     1 
0140322006   40.61226    -74.25798     0.02     -0.03     0.03     1 
0140322007   40.61201    -74.22074    -0.10     -0.03     0.11     1 
0140322009   40.61149    -74.14627     0.10      0.02     0.11     1 
0140322010   40.61120    -74.10904     0.05      0.00     0.05     1 
0140322011   40.61091    -74.07181    -0.00     -0.01     0.01     1 
0140322012   40.61061    -74.03458     0.03     -0.01     0.03     1 
0140322013   40.61029    -73.99735     0.02     -0.09     0.10     1 
0140322014   40.60996    -73.96012    -0.04     -0.06     0.07     1 
0140322015   40.60962    -73.92289     0.00     -0.03     0.03     1 
0140322016   40.60927    -73.88566     0.06     -0.12     0.13     1 
0140322018   40.60852    -73.81120    -0.03     -0.03     0.04     1 
0140322019   40.60813    -73.77398     0.07     -0.04     0.08     1 
0140322020   40.60773    -73.73675     0.02      0.00     0.02     1 
0140322036   40.58520    -75.93327     0.09      0.05     0.11     1 
0140322037   40.58549    -75.89605     0.06     -0.01     0.06     1 
0140322038   40.58577    -75.85883     0.13      0.02     0.13     1 
0140322039   40.58604    -75.82162    -0.01     -0.02     0.02     1 
0140322040   40.58630    -75.78440    -0.07     -0.10     0.12     1 
0140322041   40.58655    -75.74718     0.04     -0.06     0.07     1 
0140322043   40.58701    -75.67274     0.08     -0.09     0.12     1 
0140322044   40.58722    -75.63551    -0.01      0.10     0.10     1 
0140322045   40.58742    -75.59829    -0.01     -0.03     0.03     1 
0140322046   40.58760    -75.56107     0.00     -0.02     0.02     1 
0140322047   40.58778    -75.52385     0.00     -0.02     0.02     1 
0140322048   40.58794    -75.48663    -0.02      0.02     0.03     1 
0140322049   40.58809    -75.44940    -0.05     -0.03     0.06     1 
0140322052   40.58847    -75.33773     0.04     -0.05     0.06     1 
0140322053   40.58857    -75.30051     0.13     -0.08     0.15     1 
0140322054   40.58867    -75.26329     0.14     -0.04     0.15     1 
0140322055   40.58875    -75.22606     0.10     -0.01     0.10     1 
0140322056   40.58881    -75.18884    -0.07     -0.04     0.08     1 
0140322057   40.58887    -75.15162    -0.05     -0.10     0.11     1 
0140322058   40.58891    -75.11439    -0.03     -0.05     0.06     1 
0140322060   40.58896    -75.03994     0.01      0.01     0.02     1 
0140322061   40.58897    -75.00272     0.06     -0.08     0.10     1 
0140322062   40.58896    -74.96549     0.06     -0.12     0.13     1 
0140322063   40.58894    -74.92827     0.07     -0.07     0.09     1 
0140322064   40.58891    -74.89105     0.02     -0.00     0.02     1 
0140322065   40.58887    -74.85382     0.14      0.01     0.14     1 
0140322066   40.58882    -74.81660     0.10     -0.02     0.11     1 
0140322067   40.58875    -74.77937    -0.01     -0.03     0.03     1 
0140322068   40.58868    -74.74215     0.07      0.00     0.07     1 
0140322069   40.58859    -74.70492    -0.01     -0.03     0.03     1 
0140322070   40.58849    -74.66770     0.01     -0.05     0.05     1 
0140322071   40.58837    -74.63048    -0.05     -0.04     0.06     1 
0140322072   40.58825    -74.59325     0.00     -0.02     0.02     1 
0140322073   40.58811    -74.55603    -0.00      0.03     0.03     1 
0140322074   40.58796    -74.51881     0.17      0.01     0.17     1 
0140322075   40.58780    -74.48159    -0.01      0.06     0.06     1 
0140322076   40.58763    -74.44436     0.01      0.13     0.13     1 
0140322077   40.58744    -74.40714    -0.00      0.02     0.02     1 
0140322078   40.58725    -74.36992     0.02     -0.03     0.04     1 
0140322079   40.58704    -74.33270     0.09      0.03     0.10     1 
0140322080   40.58682    -74.29548     0.01     -0.02     0.02     1 
0140322081   40.58658    -74.25826    -0.08     -0.08     0.11     1 
0140322082   40.58634    -74.22104    -0.08      0.02     0.09     1 
0140322083   40.58608    -74.18382    -0.08     -0.01     0.08     1 
0140322084   40.58581    -74.14660     0.16     -0.07     0.17     1 
0140322085   40.58553    -74.10938     0.06     -0.04     0.07     1 
0140322088   40.58462    -73.99773    -0.13     -0.10     0.17     1 
0140322089   40.58429    -73.96052    -0.05     -0.08     0.10     1 
0140322090   40.58395    -73.92330    -0.06     -0.08     0.10     1 
0140322091   40.58360    -73.88608    -0.06     -0.03     0.07     1 
0140322111   40.55952    -75.93291    -0.04     -0.18     0.18     1 
0140322112   40.55982    -75.89571    -0.03     -0.05     0.06     1 
0140322113   40.56010    -75.85851     0.18     -0.08     0.19     1 
0140322114   40.56037    -75.82130     0.04      0.18     0.18     1 
0140322115   40.56063    -75.78410     0.18     -0.03     0.18     1 
0140322116   40.56088    -75.74689     0.06      0.03     0.07     1 
0140322117   40.56111    -75.70968    -0.03     -0.03     0.04     1 
0140322121   40.56193    -75.56086    -0.03     -0.05     0.06     1 
0140322122   40.56210    -75.52365    -0.06     -0.07     0.09     1 
0140322123   40.56227    -75.48644    -0.06     -0.18     0.19     1 
0140322126   40.56268    -75.37481    -0.06     -0.06     0.08     1 
0140322127   40.56280    -75.33761    -0.03      0.00     0.03     1 
0140322128   40.56290    -75.30040     0.20      0.02     0.20     1 
0140322129   40.56299    -75.26319     0.04     -0.05     0.06     1 
0140322130   40.56307    -75.22598     0.07     -0.11     0.13     1 
0140322131   40.56314    -75.18877    -0.05     -0.03     0.06     1 
0140322133   40.56323    -75.11435     0.00      0.02     0.02     1 
0140322134   40.56327    -75.07714     0.13     -0.13     0.19     1 
0140322135   40.56328    -75.03993     0.07     -0.13     0.15     1 
0140322137   40.56329    -74.96551    -0.01     -0.10     0.10     1 
0140322138   40.56327    -74.92830     0.15     -0.09     0.17     1 
0140322139   40.56324    -74.89109     0.10     -0.04     0.10     1 
0140322140   40.56320    -74.85388     0.00     -0.03     0.03     1 
0140322141   40.56314    -74.81667     0.12      0.02     0.13     1 
0140322142   40.56308    -74.77946    -0.02     -0.03     0.03     1 
0140322143   40.56300    -74.74225     0.04     -0.02     0.05     1 
0140322144   40.56291    -74.70504    -0.03     -0.06     0.07     1 
0140322145   40.56281    -74.66783    -0.08     -0.01     0.08     1 
0140322146   40.56270    -74.63062     0.00     -0.05     0.05     1 
0140322147   40.56258    -74.59341    -0.02      0.04     0.05     1 
0140322148   40.56244    -74.55620    -0.05     -0.05     0.07     1 
0140322149   40.56229    -74.51899    -0.15      0.01     0.15     1 
0140322150   40.56213    -74.48178    -0.01      0.03     0.03     1 
0140322151   40.56195    -74.44458     0.04     -0.08     0.09     1 
0140322152   40.56177    -74.40737    -0.03      0.00     0.03     1 
0140322153   40.56157    -74.37016     0.07     -0.03     0.08     1 
0140322154   40.56137    -74.33295    -0.00     -0.04     0.04     1 
0140322155   40.56114    -74.29575     0.04     -0.01     0.04     1 
0140322156   40.56091    -74.25854    -0.11     -0.02     0.11     1 
0140322157   40.56067    -74.22134    -0.04      0.04     0.06     1 
0140322158   40.56041    -74.18413    -0.06     -0.03     0.07     1 
0140322159   40.56014    -74.14693     0.06     -0.08     0.10     1 
0140322160   40.55986    -74.10972     0.03     -0.09     0.09     1 
0140322165   40.55828    -73.92371    -0.22      0.01     0.22     1 
0140322187   40.53415    -75.89537     0.08     -0.03     0.08     1 
0140322188   40.53443    -75.85818     0.01     -0.02     0.02     1 
0140322189   40.53470    -75.82099     0.09     -0.06     0.11     1 
0140322190   40.53496    -75.78380     0.09     -0.01     0.09     1 
0140322196   40.53625    -75.56064     0.06     -0.05     0.08     1 
0140322200   40.53688    -75.41187     0.00      0.03     0.03     1 
0140322201   40.53701    -75.37467     0.01     -0.11     0.11     1 
0140322202   40.53712    -75.33748     0.08     -0.08     0.11     1 
0140322203   40.53722    -75.30028     0.00     -0.05     0.05     1 
0140322204   40.53731    -75.26309     0.08     -0.01     0.08     1 
0140322205   40.53739    -75.22589     0.04     -0.07     0.08     1 
0140322207   40.53752    -75.15150     0.06      0.07     0.09     1 
0140322208   40.53756    -75.11430     0.04     -0.02     0.05     1 
0140322209   40.53759    -75.07711     0.01     -0.13     0.13     1 
0140322210   40.53761    -75.03991     0.07     -0.11     0.13     1 
0140322212   40.53761    -74.96552     0.11      0.07     0.13     1 
0140322213   40.53759    -74.92832     0.16     -0.08     0.18     1 
0140322214   40.53756    -74.89113     0.09     -0.02     0.10     1 
0140322215   40.53752    -74.85393    -0.07     -0.10     0.13     1 
0140322216   40.53747    -74.81674     0.12     -0.06     0.13     1 
0140322217   40.53740    -74.77954     0.04     -0.00     0.04     1 
0140322218   40.53733    -74.74235     0.05      0.01     0.05     1 
0140322219   40.53724    -74.70515    -0.08     -0.06     0.10     1 
0140322220   40.53714    -74.66795    -0.03     -0.08     0.09     1 
0140322221   40.53702    -74.63076    -0.06      0.00     0.06     1 
0140322222   40.53690    -74.59356     0.05     -0.09     0.11     1 
0140322223   40.53676    -74.55637     0.00     -0.07     0.07     1 
0140322224   40.53661    -74.51918    -0.05     -0.09     0.11     1 
0140322225   40.53645    -74.48198     0.04      0.04     0.05     1 
0140322226   40.53628    -74.44479    -0.02     -0.01     0.02     1 
0140322227   40.53610    -74.40760    -0.04      0.03     0.04     1 
0140322228   40.53590    -74.37040     0.11     -0.18     0.21     1 
0140322229   40.53569    -74.33321    -0.01     -0.09     0.09     1 
0140322230   40.53547    -74.29602    -0.02     -0.03     0.03     1 
0140322231   40.53524    -74.25883    -0.08     -0.04     0.09     1 
0140322233   40.53474    -74.18444     0.05     -0.03     0.06     1 
0140322234   40.53447    -74.14725    -0.08     -0.02     0.08     1 
0140322261   40.50818    -75.93220     0.11     -0.02     0.11     1 
0140322262   40.50847    -75.89503    -0.05      0.07     0.09     1 
0140322263   40.50876    -75.85785     0.08     -0.03     0.09     1 
0140322264   40.50903    -75.82067     0.02     -0.03     0.04     1 
0140322265   40.50928    -75.78350    -0.07     -0.02     0.08     1 
0140322270   40.51039    -75.59761    -0.01     -0.05     0.05     1 
0140322272   40.51076    -75.52325    -0.07     -0.01     0.07     1 
0140322273   40.51092    -75.48607     0.13      0.03     0.13     1 
0140322274   40.51107    -75.44889     0.07     -0.07     0.10     1 
0140322275   40.51121    -75.41171     0.03     -0.05     0.06     1 
0140322276   40.51133    -75.37453     0.07     -0.02     0.08     1 
0140322277   40.51145    -75.33735     0.08     -0.04     0.09     1 
0140322278   40.51155    -75.30017    -0.02     -0.06     0.06     1 
0140322279   40.51164    -75.26299     0.13      0.01     0.13     1 
0140322280   40.51172    -75.22580     0.12     -0.05     0.13     1 
0140322281   40.51179    -75.18862     0.08     -0.03     0.09     1 
0140322282   40.51184    -75.15144     0.09     -0.02     0.09     1 
0140322283   40.51188    -75.11426     0.19     -0.01     0.19     1 
0140322284   40.51191    -75.07708     0.07      0.03     0.07     1 
0140322285   40.51193    -75.03990     0.07     -0.07     0.10     1 
0140322286   40.51194    -75.00271     0.09      0.01     0.09     1 
0140322287   40.51193    -74.96553     0.01      0.05     0.05     1 
0140322289   40.51189    -74.89117     0.06      0.00     0.06     1 
0140322290   40.51185    -74.85399    -0.01     -0.08     0.08     1 
0140322291   40.51179    -74.81681    -0.08     -0.08     0.12     1 
0140322292   40.51173    -74.77962     0.03     -0.08     0.08     1 
0140322293   40.51165    -74.74244     0.01      0.04     0.04     1 
0140322294   40.51156    -74.70526    -0.05      0.03     0.06     1 
0140322295   40.51146    -74.66808     0.01      0.00     0.01     1 
0140322296   40.51135    -74.63090     0.03     -0.00     0.03     1 
0140322297   40.51123    -74.59372    -0.03     -0.06     0.07     1 
0140322298   40.51109    -74.55654     0.14     -0.08     0.16     1 
0140322299   40.51094    -74.51936     0.06      0.01     0.06     1 
0140322300   40.51078    -74.48218     0.02     -0.03     0.04     1 
0140322301   40.51061    -74.44500     0.14     -0.03     0.14     1 
0140322302   40.51042    -74.40782    -0.13     -0.02     0.13     1 
0140322303   40.51023    -74.37064     0.07     -0.12     0.14     1 
0140322304   40.51002    -74.33346    -0.08     -0.10     0.13     1 
0140322305   40.50980    -74.29629    -0.07     -0.10     0.12     1 
0140322306   40.50956    -74.25911    -0.08     -0.02     0.08     1 
0140322307   40.50932    -74.22193    -0.12     -0.04     0.13     1 
0140322336   40.48251    -75.93185    -0.04      0.08     0.09     1 
0140322337   40.48280    -75.89468     0.08     -0.04     0.09     1 
0140322342   40.48409    -75.70887     0.11     -0.11     0.16     1 
0140322343   40.48431    -75.67171     0.15      0.00     0.15     1 
0140322344   40.48452    -75.63455     0.14      0.05     0.15     1 
0140322345   40.48472    -75.59738     0.09     -0.09     0.13     1 
0140322347   40.48508    -75.52305     0.10     -0.09     0.13     1 
0140322348   40.48524    -75.48588     0.04     -0.01     0.05     1 
0140322349   40.48539    -75.44872    -0.00     -0.05     0.05     1 
0140322350   40.48553    -75.41155     0.07      0.01     0.07     1 
0140322351   40.48566    -75.37439     0.08     -0.01     0.08     1 
0140322352   40.48577    -75.33722     0.05     -0.04     0.07     1 
0140322353   40.48587    -75.30005     0.00     -0.02     0.02     1 
0140322354   40.48597    -75.26289     0.03      0.02     0.04     1 
0140322356   40.48611    -75.18855     0.03     -0.00     0.04     1 
0140322357   40.48616    -75.15138    -0.04      0.06     0.07     1 
0140322358   40.48621    -75.11422     0.06     -0.04     0.07     1 
0140322360   40.48626    -75.03988     0.03     -0.10     0.11     1 
0140322361   40.48626    -75.00271     0.13     -0.00     0.13     1 
0140322362   40.48626    -74.96555     0.12      0.06     0.13     1 
0140322363   40.48624    -74.92838     0.17      0.01     0.17     1 
0140322364   40.48621    -74.89121     0.15     -0.05     0.16     1 
0140322365   40.48617    -74.85404     0.02     -0.15     0.15     1 
0140322366   40.48612    -74.81688     0.05     -0.05     0.07     1 
0140322368   40.48598    -74.74254    -0.01     -0.02     0.02     1 
0140322369   40.48589    -74.70538     0.21     -0.09     0.23     1 
0140322370   40.48579    -74.66821     0.02     -0.11     0.11     1 
0140322371   40.48568    -74.63104    -0.07     -0.11     0.13     1 
0140322372   40.48555    -74.59387     0.08      0.11     0.14     1 
0140322373   40.48541    -74.55671     0.08     -0.09     0.13     1 
0140322374   40.48526    -74.51954    -0.03     -0.03     0.05     1 
0140322375   40.48510    -74.48238    -0.01     -0.03     0.03     1 
0140322376   40.48493    -74.44521    -0.04      0.06     0.07     1 
0140322377   40.48475    -74.40805    -0.04     -0.06     0.08     1 
0140322378   40.48455    -74.37088     0.11     -0.06     0.12     1 
0140322379   40.48434    -74.33372    -0.03     -0.02     0.04     1 
0140322380   40.48412    -74.29655    -0.11     -0.10     0.15     1 
0140322410   40.45653    -75.96864    -0.21     -0.12     0.24     1 
0140322411   40.45683    -75.93149    -0.00      0.04     0.04     1 
0140322412   40.45713    -75.89435    -0.03     -0.08     0.08     1 
0140322414   40.45768    -75.82005    -0.03     -0.06     0.07     1 
0140322415   40.45794    -75.78290     0.06      0.03     0.06     1 
0140322416   40.45818    -75.74575     0.13     -0.04     0.13     1 
0140322417   40.45842    -75.70860     0.19      0.06     0.20     1 
0140322418   40.45864    -75.67145     0.14     -0.06     0.15     1 
0140322419   40.45885    -75.63430     0.09     -0.09     0.13     1 
0140322420   40.45905    -75.59715     0.17     -0.02     0.17     1 
0140322421   40.45923    -75.56000     0.18     -0.09     0.21     1 
0140322422   40.45940    -75.52285     0.09     -0.04     0.10     1 
0140322423   40.45957    -75.48570     0.07      0.00     0.07     1 
0140322424   40.45972    -75.44855     0.14     -0.01     0.14     1 
0140322425   40.45986    -75.41140    -0.02     -0.02     0.03     1 
0140322426   40.45998    -75.37424     0.04     -0.01     0.05     1 
0140322427   40.46010    -75.33709    -0.10     -0.21     0.23     1 
0140322428   40.46020    -75.29994     0.15     -0.08     0.17     1 
0140322429   40.46029    -75.26279     0.09     -0.03     0.09     1 
0140322431   40.46043    -75.18848    -0.04      0.03     0.05     1 
0140322432   40.46049    -75.15133     0.00     -0.03     0.03     1 
0140322434   40.46056    -75.07702    -0.04     -0.01     0.04     1 
0140322435   40.46058    -75.03987     0.04     -0.05     0.06     1 
0140322437   40.46058    -74.96556     0.14      0.03     0.15     1 
0140322438   40.46057    -74.92841     0.15     -0.03     0.15     1 
0140322439   40.46054    -74.89125     0.17     -0.01     0.17     1 
0140322440   40.46050    -74.85410     0.07      0.02     0.07     1 
0140322441   40.46044    -74.81695     0.03      0.06     0.07     1 
0140322442   40.46038    -74.77979     0.12      0.06     0.14     1 
0140322443   40.46030    -74.74264     0.16     -0.01     0.16     1 
0140322445   40.46011    -74.66833     0.01     -0.01     0.02     1 
0140322446   40.46000    -74.63118    -0.04     -0.01     0.04     1 
0140322447   40.45987    -74.59403     0.01     -0.01     0.01     1 
