==============================================================================
==============================================================================
Sun. Sep. 11 2016                  LANDSAT 5                       Time: 05:39
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609080147_09480                          Path / Row - 14 / 32
Reference Image: L51GNC1006213150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140321769   40.68299    -74.63706     0.05     -0.03     0.06     1 
0140321770   40.68286    -74.59978     0.05      0.00     0.05     1 
0140321771   40.68273    -74.56250     0.04     -0.00     0.04     1 
0140321772   40.68258    -74.52523     0.11      0.04     0.11     1 
0140321773   40.68242    -74.48795     0.02      0.02     0.03     1 
0140321774   40.68225    -74.45068     0.07      0.06     0.09     1 
0140321775   40.68207    -74.41340     0.05      0.03     0.06     1 
0140321776   40.68187    -74.37613     0.06     -0.10     0.12     1 
0140321777   40.68167    -74.33886    -0.04     -0.01     0.04     1 
0140321778   40.68145    -74.30158    -0.05     -0.01     0.05     1 
0140321779   40.68121    -74.26431     0.01      0.01     0.02     1 
0140321780   40.68097    -74.22704    -0.02      0.06     0.06     1 
0140321781   40.68071    -74.18977    -0.11      0.10     0.15     1 
0140321783   40.68017    -74.11522    -0.09      0.03     0.10     1 
0140321784   40.67988    -74.07795    -0.07      0.02     0.07     1 
0140321786   40.67926    -74.00342    -0.07     -0.00     0.07     1 
0140321789   40.67824    -73.89161    -0.07      0.00     0.07     1 
0140321790   40.67787    -73.85434     0.06      0.07     0.09     1 
0140321791   40.67750    -73.81708     0.04     -0.01     0.04     1 
0140321792   40.67711    -73.77981     0.02      0.03     0.04     1 
0140321793   40.67671    -73.74255     0.05      0.02     0.06     1 
0140321794   40.67630    -73.70528     0.02      0.04     0.04     1 
0140321810   40.65434    -75.90407     0.20      0.04     0.21     1 
0140321812   40.65490    -75.82956     0.25     -0.09     0.27     1 
0140321813   40.65516    -75.79230     0.19     -0.09     0.21     1 
0140321814   40.65541    -75.75504     0.07     -0.05     0.09     1 
0140321815   40.65565    -75.71778     0.01     -0.07     0.07     1 
0140321816   40.65588    -75.68053    -0.14      0.09     0.17     1 
0140321817   40.65609    -75.64326     0.03     -0.00     0.03     1 
0140321818   40.65629    -75.60601     0.03      0.03     0.05     1 
0140321819   40.65648    -75.56875    -0.04      0.15     0.15     1 
0140321821   40.65683    -75.49423    -0.05      0.04     0.07     1 
0140321822   40.65698    -75.45696    -0.03      0.02     0.03     1 
0140321823   40.65712    -75.41970    -0.09      0.01     0.09     1 
0140321824   40.65725    -75.38244    -0.06     -0.04     0.07     1 
0140321825   40.65737    -75.34518    -0.02     -0.01     0.02     1 
0140321827   40.65757    -75.27066     0.02     -0.06     0.06     1 
0140321828   40.65765    -75.23339     0.20     -0.05     0.21     1 
0140321829   40.65772    -75.19613     0.02     -0.03     0.04     1 
0140321830   40.65777    -75.15887    -0.15     -0.04     0.16     1 
0140321833   40.65787    -75.04708     0.08     -0.00     0.08     1 
0140321834   40.65788    -75.00982     0.21     -0.03     0.21     1 
0140321835   40.65788    -74.97256     0.09      0.04     0.10     1 
0140321837   40.65784    -74.89803     0.09     -0.02     0.09     1 
0140321838   40.65780    -74.86077     0.13      0.06     0.15     1 
0140321839   40.65775    -74.82350     0.05     -0.10     0.11     1 
0140321840   40.65769    -74.78624    -0.04      0.03     0.05     1 
0140321841   40.65761    -74.74898     0.05      0.04     0.07     1 
0140321842   40.65752    -74.71172     0.03     -0.13     0.13     1 
0140321843   40.65742    -74.67446     0.06     -0.01     0.06     1 
0140321844   40.65731    -74.63720    -0.03     -0.01     0.03     1 
0140321845   40.65719    -74.59993     0.19     -0.03     0.19     1 
0140321846   40.65705    -74.56267     0.03     -0.02     0.04     1 
0140321847   40.65691    -74.52541     0.04      0.05     0.06     1 
0140321848   40.65675    -74.48815     0.07      0.07     0.10     1 
0140321849   40.65658    -74.45089     0.01     -0.01     0.01     1 
0140321850   40.65639    -74.41363     0.00      0.00     0.01     1 
0140321851   40.65620    -74.37637    -0.02     -0.01     0.03     1 
0140321852   40.65599    -74.33911    -0.08      0.01     0.08     1 
0140321853   40.65577    -74.30185     0.02      0.00     0.02     1 
0140321854   40.65554    -74.26459     0.03     -0.01     0.03     1 
0140321855   40.65530    -74.22733    -0.16      0.04     0.16     1 
0140321856   40.65504    -74.19008    -0.15     -0.01     0.15     1 
0140321858   40.65450    -74.11556    -0.04     -0.10     0.10     1 
0140321859   40.65420    -74.07831     0.04      0.02     0.05     1 
0140321862   40.65326    -73.96654    -0.04     -0.11     0.12     1 
0140321864   40.65257    -73.89204     0.03      0.02     0.03     1 
0140321865   40.65220    -73.85478    -0.16     -0.15     0.22     1 
0140321866   40.65183    -73.81753    -0.06      0.03     0.07     1 
0140321867   40.65144    -73.78028     0.00      0.03     0.03     1 
0140321868   40.65104    -73.74303    -0.04      0.00     0.04     1 
0140321885   40.62867    -75.90372     0.04     -0.20     0.20     1 
0140321887   40.62923    -75.82924     0.24      0.04     0.24     1 
0140321889   40.62974    -75.75475    -0.01      0.08     0.08     1 
0140321890   40.62998    -75.71751     0.20     -0.12     0.23     1 
0140321893   40.63062    -75.60577     0.08      0.06     0.10     1 
0140321894   40.63081    -75.56853     0.03     -0.12     0.13     1 
0140321895   40.63099    -75.53128     0.02      0.02     0.03     1 
0140321896   40.63115    -75.49404    -0.05      0.02     0.05     1 
0140321897   40.63130    -75.45679    -0.07      0.02     0.07     1 
0140321898   40.63145    -75.41954    -0.10      0.07     0.12     1 
0140321899   40.63157    -75.38229    -0.05      0.00     0.05     1 
0140321900   40.63169    -75.34505    -0.04      0.08     0.09     1 
0140321902   40.63189    -75.27055     0.15     -0.09     0.17     1 
0140321903   40.63197    -75.23330     0.18     -0.03     0.18     1 
0140321904   40.63204    -75.19606     0.01      0.02     0.03     1 
0140321905   40.63210    -75.15881     0.01     -0.06     0.06     1 
0140321906   40.63214    -75.12156    -0.01      0.01     0.02     1 
0140321907   40.63218    -75.08431     0.20     -0.11     0.23     1 
0140321908   40.63220    -75.04706     0.20     -0.00     0.20     1 
0140321909   40.63221    -75.00982     0.07     -0.01     0.07     1 
0140321910   40.63220    -74.97257     0.10     -0.01     0.10     1 
0140321911   40.63219    -74.93532     0.13     -0.02     0.13     1 
0140321912   40.63216    -74.89807     0.05     -0.03     0.06     1 
0140321913   40.63212    -74.86082     0.07      0.06     0.10     1 
0140321915   40.63201    -74.78633    -0.01      0.05     0.05     1 
0140321916   40.63194    -74.74908     0.07      0.01     0.07     1 
0140321917   40.63185    -74.71183     0.15      0.05     0.16     1 
0140321918   40.63175    -74.67458     0.03     -0.04     0.05     1 
0140321919   40.63164    -74.63733    -0.01      0.03     0.03     1 
0140321920   40.63152    -74.60009     0.06     -0.01     0.06     1 
0140321921   40.63138    -74.56284     0.03     -0.01     0.03     1 
0140321922   40.63123    -74.52559     0.06      0.01     0.07     1 
0140321923   40.63108    -74.48835     0.11      0.02     0.11     1 
0140321924   40.63090    -74.45110     0.09     -0.03     0.09     1 
0140321925   40.63072    -74.41385     0.03     -0.04     0.05     1 
0140321926   40.63053    -74.37661     0.09      0.00     0.09     1 
0140321927   40.63032    -74.33936     0.12      0.01     0.12     1 
0140321928   40.63010    -74.30212    -0.05      0.01     0.05     1 
0140321929   40.62987    -74.26488    -0.05      0.01     0.05     1 
0140321930   40.62963    -74.22763    -0.08      0.01     0.08     1 
0140321931   40.62937    -74.19039    -0.10      0.03     0.10     1 
0140321932   40.62910    -74.15314    -0.10      0.00     0.10     1 
0140321933   40.62882    -74.11590     0.05     -0.01     0.05     1 
0140321934   40.62853    -74.07866    -0.02     -0.03     0.04     1 
0140321936   40.62792    -74.00418    -0.08      0.03     0.09     1 
0140321937   40.62759    -73.96694     0.05     -0.04     0.07     1 
0140321938   40.62725    -73.92970     0.01     -0.06     0.06     1 
0140321939   40.62690    -73.89246    -0.10     -0.15     0.18     1 
0140321941   40.62616    -73.81798     0.10     -0.09     0.13     1 
0140321942   40.62577    -73.78075     0.05      0.05     0.07     1 
0140321943   40.62537    -73.74351    -0.06     -0.01     0.06     1 
0140321960   40.60300    -75.90338     0.18      0.01     0.18     1 
0140321961   40.60328    -75.86615     0.05     -0.12     0.13     1 
0140321962   40.60356    -75.82892     0.13      0.00     0.13     1 
0140321963   40.60382    -75.79169    -0.03      0.08     0.08     1 
0140321964   40.60407    -75.75446     0.23     -0.06     0.24     1 
0140321965   40.60431    -75.71723    -0.00      0.01     0.01     1 
0140321966   40.60453    -75.68000    -0.15      0.03     0.16     1 
0140321967   40.60475    -75.64277     0.00     -0.04     0.04     1 
0140321968   40.60495    -75.60554     0.08     -0.07     0.10     1 
0140321969   40.60513    -75.56831    -0.00      0.07     0.07     1 
0140321970   40.60531    -75.53108    -0.04      0.03     0.05     1 
0140321971   40.60548    -75.49385    -0.04     -0.00     0.04     1 
0140321972   40.60563    -75.45661    -0.12     -0.02     0.12     1 
0140321973   40.60577    -75.41938     0.03     -0.05     0.06     1 
0140321974   40.60590    -75.38215    -0.10      0.07     0.13     1 
0140321975   40.60602    -75.34492     0.00     -0.12     0.12     1 
0140321976   40.60612    -75.30768     0.05     -0.04     0.07     1 
0140321977   40.60622    -75.27045     0.12     -0.04     0.13     1 
0140321978   40.60630    -75.23322     0.16     -0.04     0.17     1 
0140321979   40.60637    -75.19598     0.01      0.05     0.05     1 
0140321980   40.60642    -75.15875     0.19     -0.03     0.19     1 
0140321981   40.60647    -75.12151     0.10      0.01     0.10     1 
0140321982   40.60650    -75.08428     0.01     -0.01     0.01     1 
0140321983   40.60652    -75.04704     0.11      0.06     0.12     1 
0140321984   40.60653    -75.00981     0.08     -0.07     0.11     1 
0140321986   40.60652    -74.93534     0.14     -0.04     0.15     1 
0140321987   40.60649    -74.89811    -0.03      0.00     0.03     1 
0140321988   40.60645    -74.86087     0.14     -0.11     0.18     1 
0140321990   40.60634    -74.78641     0.10     -0.01     0.10     1 
0140321991   40.60626    -74.74917     0.03     -0.04     0.05     1 
0140321992   40.60617    -74.71194    -0.07      0.08     0.10     1 
0140321993   40.60607    -74.67471     0.05      0.04     0.06     1 
0140321994   40.60596    -74.63747     0.05      0.01     0.05     1 
0140321995   40.60584    -74.60024     0.03     -0.00     0.03     1 
0140321996   40.60571    -74.56301     0.04     -0.02     0.05     1 
0140321997   40.60556    -74.52577     0.12      0.01     0.12     1 
0140321998   40.60540    -74.48854     0.17      0.01     0.17     1 
0140321999   40.60523    -74.45131     0.09     -0.03     0.09     1 
0140322000   40.60505    -74.41408     0.11     -0.04     0.12     1 
0140322001   40.60485    -74.37685     0.06      0.03     0.06     1 
0140322002   40.60464    -74.33962     0.04     -0.04     0.06     1 
0140322003   40.60443    -74.30239     0.04      0.06     0.07     1 
0140322004   40.60420    -74.26516    -0.03      0.04     0.05     1 
0140322005   40.60395    -74.22793    -0.09      0.01     0.09     1 
0140322006   40.60370    -74.19070    -0.09      0.01     0.09     1 
0140322007   40.60343    -74.15347     0.11      0.01     0.11     1 
0140322008   40.60315    -74.11624     0.01      0.04     0.04     1 
0140322009   40.60286    -74.07901    -0.02      0.06     0.06     1 
0140322011   40.60224    -74.00456    -0.09      0.00     0.09     1 
0140322012   40.60192    -73.96733    -0.01      0.01     0.02     1 
0140322013   40.60158    -73.93011     0.01      0.03     0.03     1 
0140322014   40.60123    -73.89288     0.07     -0.08     0.11     1 
0140322015   40.60086    -73.85566     0.06      0.10     0.11     1 
0140322016   40.60049    -73.81844    -0.07     -0.05     0.09     1 
0140322017   40.60010    -73.78121     0.13     -0.03     0.13     1 
0140322018   40.59970    -73.74399    -0.02      0.04     0.05     1 
0140322035   40.57733    -75.90303    -0.07      0.01     0.07     1 
0140322037   40.57789    -75.82860     0.09     -0.18     0.20     1 
0140322038   40.57815    -75.79139     0.11      0.08     0.13     1 
0140322039   40.57840    -75.75418     0.14     -0.05     0.15     1 
0140322041   40.57886    -75.67974    -0.01      0.04     0.04     1 
0140322043   40.57927    -75.60531    -0.11     -0.03     0.11     1 
0140322044   40.57946    -75.56809     0.09      0.07     0.11     1 
0140322045   40.57964    -75.53088     0.03     -0.01     0.03     1 
0140322046   40.57980    -75.49366     0.04      0.02     0.04     1 
0140322047   40.57996    -75.45644    -0.03      0.06     0.06     1 
0140322048   40.58010    -75.41922     0.11     -0.01     0.11     1 
0140322049   40.58023    -75.38200     0.04     -0.04     0.06     1 
0140322050   40.58034    -75.34478     0.02     -0.05     0.06     1 
0140322051   40.58045    -75.30756     0.12      0.03     0.12     1 
0140322052   40.58054    -75.27035     0.13     -0.02     0.13     1 
0140322053   40.58062    -75.23313     0.06     -0.10     0.12     1 
0140322054   40.58069    -75.19591     0.02      0.03     0.03     1 
0140322055   40.58075    -75.15869     0.10      0.02     0.10     1 
0140322056   40.58079    -75.12147    -0.07      0.04     0.08     1 
0140322057   40.58083    -75.08425     0.04      0.03     0.05     1 
0140322058   40.58085    -75.04703     0.11     -0.05     0.12     1 
0140322059   40.58086    -75.00981     0.07      0.04     0.08     1 
0140322060   40.58085    -74.97259     0.10     -0.03     0.11     1 
0140322061   40.58084    -74.93537     0.18      0.02     0.18     1 
0140322062   40.58081    -74.89815     0.06     -0.04     0.08     1 
0140322063   40.58077    -74.86093     0.10      0.01     0.10     1 
0140322064   40.58072    -74.82371     0.17      0.02     0.17     1 
0140322065   40.58066    -74.78649     0.06     -0.02     0.06     1 
0140322066   40.58059    -74.74927     0.11     -0.09     0.14     1 
0140322067   40.58050    -74.71205    -0.05     -0.01     0.05     1 
0140322068   40.58040    -74.67483     0.00     -0.05     0.05     1 
0140322069   40.58029    -74.63761    -0.07      0.02     0.08     1 
0140322070   40.58017    -74.60039    -0.08      0.06     0.10     1 
0140322071   40.58003    -74.56317    -0.10     -0.16     0.18     1 
0140322072   40.57988    -74.52596     0.04     -0.01     0.04     1 
0140322073   40.57973    -74.48874    -0.05      0.03     0.06     1 
0140322074   40.57956    -74.45152    -0.02      0.05     0.05     1 
0140322075   40.57937    -74.41430    -0.04      0.17     0.17     1 
0140322076   40.57918    -74.37709     0.09      0.04     0.10     1 
0140322077   40.57897    -74.33987     0.02     -0.02     0.02     1 
0140322078   40.57875    -74.30265     0.04      0.08     0.09     1 
0140322079   40.57852    -74.26544     0.21     -0.06     0.22     1 
0140322080   40.57828    -74.22822    -0.07      0.05     0.09     1 
0140322081   40.57802    -74.19101    -0.24     -0.06     0.25     1 
0140322082   40.57776    -74.15379    -0.03      0.03     0.04     1 
0140322083   40.57748    -74.11658     0.08     -0.05     0.10     1 
0140322086   40.57657    -74.00494    -0.16     -0.04     0.16     1 
0140322088   40.57591    -73.93052    -0.19     -0.11     0.22     1 
0140322110   40.55166    -75.90269     0.09     -0.02     0.09     1 
0140322111   40.55194    -75.86549     0.14      0.05     0.15     1 
0140322112   40.55221    -75.82829     0.17     -0.00     0.17     1 
0140322113   40.55247    -75.79109     0.11     -0.11     0.15     1 
0140322114   40.55272    -75.75389     0.02      0.02     0.03     1 
0140322118   40.55360    -75.60508    -0.04      0.02     0.04     1 
0140322119   40.55379    -75.56788    -0.03     -0.00     0.03     1 
0140322120   40.55396    -75.53067    -0.00      0.10     0.10     1 
0140322121   40.55413    -75.49347    -0.07      0.03     0.08     1 
0140322122   40.55428    -75.45627     0.14     -0.00     0.14     1 
0140322123   40.55442    -75.41906    -0.11      0.06     0.12     1 
0140322124   40.55455    -75.38186     0.01     -0.01     0.01     1 
0140322125   40.55467    -75.34465     0.11      0.06     0.12     1 
0140322126   40.55477    -75.30745     0.10     -0.02     0.10     1 
0140322127   40.55487    -75.27024     0.01     -0.02     0.02     1 
0140322128   40.55495    -75.23304     0.12      0.01     0.12     1 
0140322129   40.55502    -75.19583     0.04      0.06     0.08     1 
0140322130   40.55507    -75.15863     0.02     -0.05     0.05     1 
0140322131   40.55512    -75.12142     0.17      0.01     0.17     1 
0140322132   40.55515    -75.08422     0.01      0.01     0.01     1 
0140322133   40.55517    -75.04701     0.07      0.02     0.07     1 
0140322134   40.55518    -75.00980     0.10      0.07     0.12     1 
0140322135   40.55518    -74.97260     0.04      0.05     0.07     1 
0140322137   40.55514    -74.89819     0.13      0.01     0.13     1 
0140322138   40.55510    -74.86098     0.10     -0.05     0.11     1 
0140322139   40.55505    -74.82377     0.07      0.05     0.08     1 
0140322140   40.55499    -74.78657     0.09      0.00     0.09     1 
0140322141   40.55491    -74.74936     0.02     -0.04     0.04     1 
0140322142   40.55482    -74.71216     0.02     -0.04     0.04     1 
0140322143   40.55472    -74.67495    -0.02      0.03     0.04     1 
0140322144   40.55461    -74.63775     0.02     -0.04     0.04     1 
0140322145   40.55449    -74.60054     0.00      0.03     0.03     1 
0140322146   40.55436    -74.56334    -0.05     -0.06     0.08     1 
0140322147   40.55421    -74.52614    -0.12     -0.01     0.12     1 
0140322149   40.55388    -74.45173    -0.05      0.02     0.05     1 
0140322150   40.55370    -74.41453    -0.04     -0.01     0.04     1 
0140322151   40.55350    -74.37732     0.03     -0.04     0.05     1 
0140322152   40.55330    -74.34012    -0.06     -0.03     0.06     1 
0140322153   40.55308    -74.30292     0.02     -0.03     0.04     1 
0140322154   40.55285    -74.26572    -0.09      0.02     0.09     1 
0140322155   40.55261    -74.22852    -0.08      0.04     0.09     1 
0140322156   40.55235    -74.19132     0.01     -0.03     0.04     1 
0140322157   40.55209    -74.15412    -0.03      0.04     0.05     1 
0140322186   40.52627    -75.86516     0.05      0.05     0.07     1 
0140322187   40.52654    -75.82797     0.16     -0.02     0.17     1 
0140322188   40.52680    -75.79079     0.12      0.05     0.13     1 
0140322193   40.52792    -75.60485    -0.02     -0.01     0.02     1 
0140322195   40.52829    -75.53047    -0.11      0.08     0.14     1 
0140322196   40.52845    -75.49328    -0.05      0.08     0.10     1 
0140322197   40.52861    -75.45609     0.14      0.05     0.15     1 
0140322198   40.52875    -75.41890     0.06      0.01     0.06     1 
0140322199   40.52888    -75.38171     0.07      0.01     0.07     1 
0140322200   40.52899    -75.34452     0.03     -0.03     0.04     1 
0140322201   40.52910    -75.30733     0.09     -0.02     0.10     1 
0140322202   40.52919    -75.27014     0.08     -0.02     0.08     1 
0140322203   40.52927    -75.23295     0.05      0.02     0.06     1 
0140322204   40.52934    -75.19576    -0.02      0.02     0.03     1 
0140322205   40.52940    -75.15856     0.09      0.02     0.10     1 
0140322206   40.52944    -75.12137     0.05      0.03     0.06     1 
0140322207   40.52948    -75.08418     0.02     -0.03     0.03     1 
0140322208   40.52950    -75.04699     0.04     -0.00     0.04     1 
0140322209   40.52951    -75.00980     0.05     -0.03     0.06     1 
0140322210   40.52950    -74.97261     0.15     -0.05     0.16     1 
0140322211   40.52949    -74.93542     0.06      0.10     0.11     1 
0140322212   40.52946    -74.89822     0.12      0.00     0.12     1 
0140322213   40.52942    -74.86103    -0.00     -0.10     0.10     1 
0140322214   40.52937    -74.82384    -0.01      0.03     0.03     1 
0140322215   40.52931    -74.78665     0.10     -0.03     0.10     1 
0140322216   40.52923    -74.74946     0.08     -0.06     0.10     1 
0140322217   40.52915    -74.71227    -0.13     -0.03     0.13     1 
0140322219   40.52894    -74.63789    -0.03      0.07     0.07     1 
0140322220   40.52882    -74.60070     0.00     -0.00     0.00     1 
0140322221   40.52868    -74.56351    -0.02      0.01     0.02     1 
0140322222   40.52854    -74.52632    -0.04      0.01     0.05     1 
0140322223   40.52838    -74.48913     0.04      0.05     0.06     1 
0140322224   40.52821    -74.45194     0.02      0.04     0.04     1 
0140322225   40.52802    -74.41475    -0.04     -0.00     0.04     1 
0140322228   40.52741    -74.30318    -0.01     -0.02     0.02     1 
0140322229   40.52718    -74.26600    -0.00      0.05     0.05     1 
0140322230   40.52693    -74.22881    -0.06      0.12     0.13     1 
0140322231   40.52668    -74.19162    -0.03     -0.08     0.09     1 
0140322260   40.50031    -75.90200     0.08      0.12     0.14     1 
0140322261   40.50059    -75.86483     0.15      0.03     0.15     1 
0140322266   40.50184    -75.67897     0.10      0.02     0.10     1 
0140322268   40.50225    -75.60462     0.19     -0.01     0.19     1 
0140322269   40.50244    -75.56744     0.15      0.12     0.19     1 
0140322270   40.50261    -75.53027     0.09      0.01     0.09     1 
0140322272   40.50293    -75.45592     0.11      0.00     0.11     1 
0140322273   40.50307    -75.41874     0.10      0.02     0.10     1 
0140322274   40.50320    -75.38156     0.10      0.03     0.11     1 
0140322275   40.50332    -75.34439     0.09      0.00     0.09     1 
0140322276   40.50342    -75.30721     0.06     -0.02     0.06     1 
0140322277   40.50352    -75.27004     0.06      0.02     0.06     1 
0140322279   40.50367    -75.19568     0.03      0.01     0.04     1 
0140322280   40.50372    -75.15851     0.13     -0.03     0.13     1 
0140322281   40.50377    -75.12133     0.07     -0.01     0.08     1 
0140322282   40.50380    -75.08415     0.09     -0.02     0.10     1 
0140322283   40.50382    -75.04697     0.03      0.06     0.07     1 
0140322284   40.50383    -75.00980     0.16      0.08     0.18     1 
0140322285   40.50383    -74.97262     0.12      0.03     0.13     1 
0140322286   40.50381    -74.93544     0.12      0.06     0.13     1 
0140322287   40.50379    -74.89826     0.05      0.09     0.10     1 
0140322288   40.50375    -74.86109    -0.03     -0.01     0.03     1 
0140322289   40.50370    -74.82391     0.09     -0.05     0.10     1 
0140322290   40.50363    -74.78673    -0.01     -0.08     0.08     1 
0140322291   40.50356    -74.74956     0.04      0.06     0.07     1 
0140322292   40.50347    -74.71238     0.02      0.08     0.08     1 
0140322293   40.50337    -74.67520     0.00     -0.03     0.03     1 
0140322294   40.50326    -74.63803     0.02     -0.03     0.04     1 
0140322295   40.50314    -74.60085     0.08      0.02     0.08     1 
0140322296   40.50301    -74.56367     0.10     -0.07     0.12     1 
0140322297   40.50286    -74.52650     0.02     -0.03     0.04     1 
0140322298   40.50270    -74.48932     0.04     -0.04     0.05     1 
0140322299   40.50253    -74.45215    -0.00     -0.02     0.02     1 
0140322300   40.50235    -74.41497     0.05     -0.03     0.05     1 
0140322301   40.50216    -74.37780    -0.15     -0.07     0.16     1 
0140322303   40.50173    -74.30345     0.15     -0.09     0.18     1 
0140322304   40.50150    -74.26628    -0.06      0.00     0.06     1 
0140322334   40.47434    -75.93881    -0.09      0.04     0.10     1 
0140322335   40.47464    -75.90166     0.14      0.15     0.21     1 
0140322339   40.47570    -75.75302     0.22      0.06     0.23     1 
0140322341   40.47616    -75.67871     0.15      0.09     0.17     1 
0140322342   40.47637    -75.64155     0.21      0.07     0.22     1 
0140322343   40.47657    -75.60439     0.08      0.02     0.08     1 
0140322344   40.47676    -75.56723     0.09      0.01     0.09     1 
0140322345   40.47694    -75.53007     0.22     -0.04     0.22     1 
0140322346   40.47711    -75.49290     0.13     -0.06     0.15     1 
0140322347   40.47726    -75.45574     0.02      0.08     0.08     1 
0140322348   40.47740    -75.41858     0.04      0.07     0.08     1 
0140322349   40.47753    -75.38142     0.10      0.01     0.10     1 
0140322350   40.47764    -75.34426     0.09     -0.08     0.12     1 
0140322351   40.47775    -75.30710     0.03     -0.03     0.04     1 
0140322352   40.47784    -75.26993     0.04      0.07     0.09     1 
0140322353   40.47792    -75.23277     0.17      0.11     0.21     1 
0140322354   40.47799    -75.19561    -0.13     -0.02     0.13     1 
0140322355   40.47805    -75.15845     0.10      0.03     0.10     1 
0140322356   40.47809    -75.12128     0.01      0.05     0.06     1 
0140322357   40.47812    -75.08412    -0.02      0.04     0.05     1 
0140322358   40.47815    -75.04695     0.08     -0.02     0.09     1 
0140322360   40.47815    -74.97263     0.11      0.10     0.15     1 
0140322361   40.47814    -74.93547     0.16      0.01     0.16     1 
0140322362   40.47811    -74.89830     0.20     -0.03     0.20     1 
0140322363   40.47807    -74.86114     0.06     -0.04     0.07     1 
0140322364   40.47802    -74.82398    -0.00     -0.00     0.00     1 
0140322366   40.47788    -74.74965     0.05      0.01     0.05     1 
0140322367   40.47780    -74.71249     0.13      0.01     0.13     1 
0140322368   40.47770    -74.67533     0.15      0.06     0.16     1 
0140322370   40.47747    -74.60100     0.07      0.01     0.07     1 
0140322371   40.47733    -74.56384     0.03      0.02     0.04     1 
0140322372   40.47719    -74.52668     0.03     -0.06     0.07     1 
0140322373   40.47703    -74.48952     0.01     -0.02     0.02     1 
0140322374   40.47686    -74.45236     0.01     -0.08     0.08     1 
0140322375   40.47668    -74.41520    -0.02     -0.05     0.05     1 
0140322376   40.47648    -74.37804     0.00     -0.00     0.00     1 
0140322377   40.47628    -74.34088    -0.09     -0.02     0.09     1 
0140322379   40.47583    -74.26656     0.03     -0.14     0.14     1 
0140322409   40.44867    -75.93845    -0.09     -0.12     0.15     1 
0140322410   40.44897    -75.90131     0.16     -0.12     0.20     1 
0140322412   40.44952    -75.82703     0.10     -0.01     0.10     1 
0140322414   40.45003    -75.75274     0.22     -0.03     0.22     1 
0140322415   40.45027    -75.71559     0.13      0.05     0.14     1 
0140322416   40.45049    -75.67845     0.12      0.03     0.12     1 
0140322417   40.45070    -75.64130     0.16     -0.03     0.17     1 
0140322418   40.45090    -75.60416     0.21      0.03     0.21     1 
0140322419   40.45109    -75.56701     0.13     -0.00     0.13     1 
0140322420   40.45126    -75.52986     0.17     -0.04     0.17     1 
0140322421   40.45143    -75.49272     0.03     -0.05     0.05     1 
0140322422   40.45158    -75.45557     0.12      0.00     0.12     1 
0140322424   40.45185    -75.38128     0.06      0.04     0.07     1 
0140322425   40.45197    -75.34413    -0.06     -0.01     0.06     1 
0140322426   40.45207    -75.30698     0.13      0.10     0.16     1 
0140322427   40.45217    -75.26983     0.08     -0.02     0.09     1 
0140322428   40.45224    -75.23268    -0.13     -0.09     0.16     1 
0140322429   40.45231    -75.19553     0.14     -0.00     0.14     1 
0140322430   40.45237    -75.15838     0.08      0.02     0.08     1 
0140322431   40.45242    -75.12123    -0.01     -0.04     0.04     1 
0140322432   40.45245    -75.08409     0.06      0.02     0.06     1 
0140322433   40.45247    -75.04694     0.11     -0.04     0.11     1 
0140322434   40.45248    -75.00979     0.25     -0.05     0.25     1 
0140322435   40.45248    -74.97264     0.12      0.16     0.20     1 
0140322436   40.45246    -74.93549     0.15     -0.05     0.16     1 
0140322437   40.45244    -74.89834     0.17      0.03     0.17     1 
0140322438   40.45240    -74.86119     0.07      0.03     0.08     1 
0140322439   40.45235    -74.82404     0.00      0.11     0.11     1 
0140322440   40.45228    -74.78690     0.03      0.01     0.03     1 
0140322441   40.45221    -74.74975     0.10     -0.04     0.11     1 
0140322442   40.45212    -74.71260    -0.03      0.04     0.05     1 
0140322443   40.45202    -74.67545     0.12     -0.05     0.13     1 
0140322444   40.45191    -74.63830     0.07     -0.02     0.08     1 
0140322445   40.45179    -74.60115     0.01     -0.08     0.08     1 
0140322446   40.45166    -74.56401    -0.02      0.02     0.02     1 
0140322447   40.45151    -74.52686     0.07      0.03     0.08     1 
0140322448   40.45135    -74.48971    -0.09     -0.00     0.09     1 
0140322449   40.45118    -74.45257     0.02     -0.04     0.05     1 
0140322450   40.45100    -74.41542    -0.04     -0.03     0.05     1 
0140322451   40.45081    -74.37827    -0.07      0.03     0.08     1 
0140322452   40.45060    -74.34113    -0.04      0.01     0.04     1 
0140322453   40.45038    -74.30398    -0.04      0.04     0.05     1 
0140322454   40.45016    -74.26684    -0.00      0.01     0.01     1 
0140322455   40.44991    -74.22969     0.08     -0.02     0.08     1 
