==============================================================================
==============================================================================
 Sep. 17 2016                  LANDSAT 5                       Time: 13:16
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609161483_05721                          Path / Row - 13 / 32
Reference Image: L51LGS1001256150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321264   40.85607    -72.42159    -0.02     -0.13     0.13     1 
0130321289   40.85682    -74.25454     0.08      0.08     0.11     1 
0130321290   40.85657    -74.21788     0.09      0.04     0.10     1 
0130321291   40.85632    -74.18122     0.05      0.04     0.06     1 
0130321292   40.85605    -74.14457    -0.01      0.07     0.07     1 
0130321293   40.85578    -74.10791    -0.03      0.03     0.05     1 
0130321294   40.85549    -74.07125    -0.08      0.03     0.09     1 
0130321295   40.85519    -74.03460    -0.03      0.02     0.04     1 
0130321296   40.85487    -73.99794    -0.01      0.01     0.01     1 
0130321297   40.85455    -73.96129    -0.01      0.06     0.06     1 
0130321298   40.85421    -73.92463    -0.01     -0.01     0.02     1 
0130321299   40.85387    -73.88798    -0.02      0.02     0.02     1 
0130321300   40.85351    -73.85132    -0.02      0.04     0.04     1 
0130321301   40.85314    -73.81467    -0.09     -0.01     0.09     1 
0130321302   40.85275    -73.77802    -0.13     -0.16     0.20     1 
0130321304   40.85195    -73.70472     0.10     -0.00     0.10     1 
0130321306   40.85111    -73.63142     0.02      0.01     0.02     1 
0130321307   40.85067    -73.59477     0.07      0.00     0.07     1 
0130321308   40.85021    -73.55812     0.08      0.01     0.08     1 
0130321309   40.84975    -73.52148     0.07      0.03     0.07     1 
0130321310   40.84927    -73.48483     0.09      0.07     0.12     1 
0130321311   40.84879    -73.44819     0.08      0.16     0.17     1 
0130321312   40.84829    -73.41154     0.10      0.03     0.11     1 
0130321313   40.84778    -73.37490     0.14      0.04     0.14     1 
0130321314   40.84726    -73.33826     0.12      0.07     0.14     1 
0130321315   40.84672    -73.30162     0.08      0.06     0.10     1 
0130321316   40.84618    -73.26498     0.08      0.04     0.09     1 
0130321317   40.84562    -73.22834    -0.02      0.03     0.04     1 
0130321318   40.84505    -73.19170     0.07     -0.02     0.07     1 
0130321319   40.84447    -73.15506     0.09     -0.04     0.10     1 
0130321320   40.84388    -73.11843     0.13      0.03     0.13     1 
0130321321   40.84327    -73.08179     0.13      0.03     0.13     1 
0130321322   40.84266    -73.04516     0.10      0.01     0.10     1 
0130321323   40.84203    -73.00853     0.10      0.02     0.10     1 
0130321324   40.84139    -72.97190     0.15      0.02     0.15     1 
0130321325   40.84074    -72.93527     0.10      0.01     0.10     1 
0130321326   40.84008    -72.89864     0.10     -0.02     0.10     1 
0130321327   40.83941    -72.86201     0.05      0.03     0.06     1 
0130321328   40.83872    -72.82538     0.11     -0.06     0.12     1 
0130321329   40.83803    -72.78876     0.10      0.01     0.10     1 
0130321330   40.83732    -72.75214     0.08     -0.01     0.08     1 
0130321331   40.83660    -72.71551     0.04      0.06     0.07     1 
0130321332   40.83587    -72.67889     0.08     -0.01     0.08     1 
0130321333   40.83513    -72.64227    -0.01     -0.04     0.05     1 
0130321334   40.83437    -72.60565     0.06     -0.06     0.09     1 
0130321335   40.83360    -72.56904    -0.11     -0.06     0.12     1 
0130321363   40.83138    -74.29147     0.09     -0.00     0.09     1 
0130321364   40.83114    -74.25483     0.05     -0.06     0.07     1 
0130321365   40.83090    -74.21818     0.03      0.01     0.03     1 
0130321366   40.83065    -74.18154     0.06      0.00     0.06     1 
0130321367   40.83038    -74.14490    -0.03      0.03     0.04     1 
0130321368   40.83011    -74.10825    -0.03      0.04     0.05     1 
0130321369   40.82982    -74.07161    -0.07     -0.01     0.07     1 
0130321370   40.82952    -74.03497    -0.07      0.03     0.07     1 
0130321371   40.82920    -73.99833     0.01      0.03     0.03     1 
0130321372   40.82888    -73.96169    -0.12     -0.01     0.12     1 
0130321373   40.82854    -73.92504    -0.04     -0.01     0.04     1 
0130321374   40.82820    -73.88841    -0.05     -0.05     0.07     1 
0130321375   40.82784    -73.85177    -0.13     -0.07     0.15     1 
0130321376   40.82747    -73.81513    -0.03     -0.20     0.20     1 
0130321380   40.82587    -73.66858    -0.02     -0.06     0.07     1 
0130321381   40.82544    -73.63195     0.10     -0.00     0.10     1 
0130321382   40.82500    -73.59531     0.11      0.00     0.11     1 
0130321383   40.82455    -73.55868     0.16     -0.06     0.17     1 
0130321384   40.82408    -73.52205     0.11     -0.02     0.12     1 
0130321385   40.82361    -73.48542     0.08     -0.03     0.09     1 
0130321386   40.82312    -73.44879     0.09     -0.01     0.09     1 
0130321387   40.82262    -73.41216     0.04      0.01     0.04     1 
0130321388   40.82211    -73.37553     0.09      0.04     0.09     1 
0130321389   40.82159    -73.33890     0.12      0.04     0.13     1 
0130321390   40.82106    -73.30227     0.07      0.06     0.09     1 
0130321391   40.82051    -73.26565     0.01      0.03     0.03     1 
0130321392   40.81996    -73.22902     0.09      0.03     0.09     1 
0130321393   40.81939    -73.19240     0.06      0.07     0.10     1 
0130321394   40.81881    -73.15578     0.07      0.04     0.08     1 
0130321395   40.81822    -73.11915     0.12      0.09     0.15     1 
0130321396   40.81762    -73.08253     0.11      0.02     0.11     1 
0130321397   40.81700    -73.04591     0.01      0.16     0.16     1 
0130321398   40.81637    -73.00930     0.08      0.00     0.08     1 
0130321399   40.81574    -72.97268     0.06      0.03     0.06     1 
0130321400   40.81509    -72.93606     0.03     -0.01     0.03     1 
0130321401   40.81443    -72.89945     0.14      0.03     0.15     1 
0130321402   40.81375    -72.86284     0.12     -0.03     0.12     1 
0130321403   40.81307    -72.82622    -0.01     -0.05     0.05     1 
0130321404   40.81237    -72.78961     0.10      0.02     0.10     1 
0130321405   40.81166    -72.75300     0.10     -0.03     0.10     1 
0130321406   40.81095    -72.71639    -0.03      0.01     0.03     1 
0130321407   40.81022    -72.67979     0.02      0.00     0.02     1 
0130321408   40.80947    -72.64318     0.02      0.01     0.02     1 
0130321438   40.80570    -74.29175     0.06      0.01     0.06     1 
0130321439   40.80547    -74.25512     0.04      0.01     0.04     1 
0130321440   40.80523    -74.21849    -0.00      0.05     0.05     1 
0130321441   40.80498    -74.18185     0.05      0.01     0.05     1 
0130321442   40.80471    -74.14522     0.02     -0.03     0.04     1 
0130321443   40.80443    -74.10860    -0.10     -0.05     0.11     1 
0130321444   40.80414    -74.07197    -0.10     -0.02     0.10     1 
0130321445   40.80385    -74.03534    -0.12     -0.05     0.13     1 
0130321446   40.80353    -73.99871    -0.06      0.00     0.06     1 
0130321447   40.80321    -73.96209     0.01     -0.08     0.08     1 
0130321448   40.80287    -73.92546    -0.07     -0.01     0.07     1 
0130321449   40.80253    -73.88883    -0.12     -0.04     0.13     1 
0130321450   40.80217    -73.85221    -0.19     -0.07     0.20     1 
0130321452   40.80142    -73.77896    -0.08     -0.03     0.08     1 
0130321453   40.80102    -73.74234    -0.01      0.07     0.07     1 
0130321454   40.80062    -73.70572     0.04      0.01     0.04     1 
0130321455   40.80020    -73.66909    -0.02      0.00     0.02     1 
0130321456   40.79977    -73.63247     0.01      0.00     0.01     1 
0130321457   40.79933    -73.59585     0.12      0.03     0.13     1 
0130321458   40.79888    -73.55924     0.11      0.09     0.14     1 
0130321459   40.79842    -73.52262    -0.01      0.08     0.08     1 
0130321460   40.79794    -73.48600     0.02      0.03     0.03     1 
0130321461   40.79746    -73.44938    -0.02      0.09     0.09     1 
0130321462   40.79696    -73.41277     0.01      0.02     0.02     1 
0130321463   40.79645    -73.37615     0.11     -0.05     0.12     1 
0130321464   40.79593    -73.33954     0.04     -0.00     0.04     1 
0130321465   40.79540    -73.30293     0.06     -0.00     0.06     1 
0130321466   40.79485    -73.26632     0.04      0.02     0.05     1 
0130321467   40.79429    -73.22970     0.09     -0.02     0.09     1 
0130321468   40.79373    -73.19309     0.01      0.01     0.01     1 
0130321469   40.79315    -73.15649     0.04     -0.04     0.06     1 
0130321470   40.79256    -73.11988    -0.03      0.01     0.03     1 
0130321471   40.79196    -73.08327     0.05     -0.01     0.05     1 
0130321472   40.79134    -73.04667     0.08      0.04     0.09     1 
0130321473   40.79071    -73.01006     0.01      0.02     0.02     1 
0130321474   40.79008    -72.97346     0.07     -0.00     0.07     1 
0130321475   40.78943    -72.93686     0.05      0.06     0.08     1 
0130321476   40.78877    -72.90026     0.02      0.03     0.03     1 
0130321477   40.78810    -72.86366     0.14      0.01     0.14     1 
0130321478   40.78741    -72.82706    -0.05      0.03     0.06     1 
0130321479   40.78672    -72.79046    -0.01      0.00     0.01     1 
0130321480   40.78601    -72.75387    -0.07     -0.05     0.08     1 
0130321481   40.78529    -72.71727    -0.17     -0.07     0.18     1 
0130321482   40.78456    -72.68068     0.12     -0.06     0.14     1 
0130321513   40.78003    -74.29202     0.08      0.08     0.11     1 
0130321514   40.77980    -74.25540     0.13      0.01     0.13     1 
0130321515   40.77956    -74.21879     0.01      0.08     0.08     1 
0130321516   40.77931    -74.18217    -0.01      0.06     0.06     1 
0130321517   40.77904    -74.14556    -0.02     -0.02     0.03     1 
0130321518   40.77876    -74.10894    -0.17     -0.09     0.20     1 
0130321519   40.77847    -74.07233    -0.10     -0.02     0.10     1 
0130321520   40.77817    -74.03571    -0.06     -0.01     0.06     1 
0130321521   40.77786    -73.99910    -0.04     -0.12     0.13     1 
0130321522   40.77754    -73.96249     0.09     -0.05     0.10     1 
0130321523   40.77720    -73.92587    -0.06     -0.07     0.10     1 
0130321524   40.77686    -73.88926    -0.16     -0.06     0.17     1 
0130321525   40.77650    -73.85265    -0.13     -0.09     0.16     1 
0130321526   40.77613    -73.81604    -0.01     -0.02     0.02     1 
0130321527   40.77575    -73.77943     0.01     -0.01     0.02     1 
0130321528   40.77535    -73.74282    -0.03      0.02     0.04     1 
0130321529   40.77495    -73.70621     0.08      0.01     0.08     1 
0130321530   40.77453    -73.66961    -0.01      0.01     0.02     1 
0130321531   40.77411    -73.63300     0.04      0.00     0.04     1 
0130321532   40.77367    -73.59640     0.11      0.02     0.11     1 
0130321533   40.77322    -73.55979    -0.02      0.02     0.03     1 
0130321534   40.77275    -73.52319    -0.07     -0.00     0.07     1 
0130321535   40.77228    -73.48658     0.04      0.01     0.04     1 
0130321536   40.77179    -73.44998     0.12      0.07     0.14     1 
0130321537   40.77130    -73.41338    -0.07     -0.01     0.08     1 
0130321538   40.77079    -73.37678     0.07      0.01     0.07     1 
0130321539   40.77027    -73.34018     0.05      0.06     0.08     1 
0130321540   40.76973    -73.30358    -0.07      0.12     0.14     1 
0130321541   40.76919    -73.26698     0.03      0.06     0.07     1 
0130321542   40.76863    -73.23039     0.08      0.02     0.08     1 
0130321543   40.76807    -73.19379     0.06     -0.01     0.06     1 
0130321544   40.76749    -73.15720     0.08      0.02     0.08     1 
0130321545   40.76690    -73.12060     0.09     -0.03     0.10     1 
0130321546   40.76629    -73.08401     0.04      0.01     0.04     1 
0130321547   40.76568    -73.04742     0.03     -0.06     0.07     1 
0130321548   40.76506    -73.01083     0.03     -0.07     0.07     1 
0130321549   40.76442    -72.97424     0.04     -0.05     0.06     1 
0130321550   40.76377    -72.93765     0.09     -0.01     0.09     1 
0130321551   40.76311    -72.90107    -0.03      0.03     0.04     1 
0130321552   40.76244    -72.86448     0.04      0.01     0.04     1 
0130321553   40.76176    -72.82790     0.04     -0.03     0.05     1 
0130321554   40.76106    -72.79131     0.11     -0.06     0.13     1 
0130321555   40.76036    -72.75473    -0.07     -0.06     0.09     1 
0130321588   40.75436    -74.29229     0.11      0.08     0.14     1 
0130321589   40.75413    -74.25569     0.09      0.09     0.13     1 
0130321590   40.75389    -74.21909     0.03      0.04     0.05     1 
0130321591   40.75363    -74.18248    -0.01      0.01     0.01     1 
0130321592   40.75337    -74.14588    -0.03     -0.00     0.03     1 
0130321593   40.75309    -74.10928    -0.14      0.06     0.15     1 
0130321594   40.75280    -74.07268    -0.12     -0.02     0.12     1 
0130321595   40.75250    -74.03608    -0.06      0.00     0.06     1 
0130321596   40.75219    -73.99948     0.02     -0.03     0.03     1 
0130321597   40.75187    -73.96288     0.05     -0.10     0.12     1 
0130321598   40.75153    -73.92629    -0.09     -0.06     0.11     1 
0130321599   40.75119    -73.88969    -0.11     -0.06     0.12     1 
0130321600   40.75083    -73.85309    -0.01     -0.02     0.02     1 
0130321601   40.75046    -73.81650    -0.05     -0.06     0.08     1 
0130321602   40.75008    -73.77990    -0.03     -0.01     0.03     1 
0130321603   40.74969    -73.74331     0.03     -0.03     0.04     1 
0130321604   40.74928    -73.70671    -0.03     -0.07     0.08     1 
0130321605   40.74887    -73.67012    -0.06     -0.04     0.07     1 
0130321606   40.74844    -73.63353    -0.07     -0.04     0.08     1 
0130321607   40.74800    -73.59694    -0.06     -0.04     0.07     1 
0130321608   40.74755    -73.56034    -0.02     -0.01     0.02     1 
0130321609   40.74709    -73.52375     0.00      0.00     0.01     1 
0130321610   40.74661    -73.48717     0.01     -0.02     0.02     1 
0130321611   40.74613    -73.45058     0.12      0.03     0.12     1 
0130321612   40.74563    -73.41399    -0.04      0.03     0.05     1 
0130321613   40.74512    -73.37740     0.00      0.01     0.01     1 
0130321614   40.74460    -73.34082     0.09     -0.01     0.09     1 
0130321615   40.74407    -73.30423     0.09     -0.03     0.10     1 
0130321616   40.74353    -73.26765     0.07      0.02     0.07     1 
0130321617   40.74297    -73.23107     0.08      0.01     0.08     1 
0130321618   40.74240    -73.19449     0.11      0.03     0.11     1 
0130321619   40.74183    -73.15790     0.01     -0.00     0.01     1 
0130321620   40.74124    -73.12132     0.01      0.08     0.08     1 
0130321621   40.74063    -73.08475     0.06      0.02     0.07     1 
0130321622   40.74002    -73.04817     0.08      0.01     0.08     1 
0130321623   40.73940    -73.01159    -0.13     -0.05     0.14     1 
0130321625   40.73811    -72.93845    -0.08     -0.11     0.13     1 
0130321626   40.73745    -72.90187    -0.10     -0.07     0.12     1 
0130321627   40.73678    -72.86530     0.00      0.07     0.07     1 
0130321662   40.72890    -74.32915     0.05      0.02     0.05     1 
0130321663   40.72869    -74.29256     0.07     -0.00     0.07     1 
0130321664   40.72846    -74.25598     0.02      0.02     0.03     1 
0130321665   40.72821    -74.21939    -0.04     -0.04     0.06     1 
0130321666   40.72796    -74.18280    -0.06     -0.04     0.07     1 
0130321667   40.72770    -74.14621    -0.10     -0.03     0.10     1 
0130321668   40.72742    -74.10962    -0.08     -0.02     0.08     1 
0130321669   40.72713    -74.07304     0.00     -0.04     0.04     1 
0130321670   40.72683    -74.03645    -0.06      0.01     0.06     1 
0130321671   40.72652    -73.99987    -0.02     -0.03     0.04     1 
0130321672   40.72620    -73.96328     0.01     -0.02     0.02     1 
0130321673   40.72586    -73.92670    -0.07      0.04     0.08     1 
0130321674   40.72552    -73.89012    -0.02     -0.00     0.02     1 
0130321675   40.72516    -73.85353     0.02     -0.05     0.06     1 
0130321676   40.72479    -73.81695     0.02     -0.01     0.02     1 
0130321677   40.72441    -73.78037    -0.03      0.01     0.03     1 
0130321678   40.72402    -73.74379    -0.02     -0.01     0.03     1 
0130321679   40.72361    -73.70721    -0.03      0.02     0.04     1 
0130321680   40.72320    -73.67063    -0.01     -0.01     0.02     1 
0130321681   40.72277    -73.63405    -0.01     -0.03     0.03     1 
0130321682   40.72233    -73.59747    -0.07     -0.01     0.07     1 
0130321683   40.72188    -73.56090     0.00     -0.01     0.01     1 
0130321684   40.72142    -73.52432    -0.01     -0.00     0.01     1 
0130321685   40.72095    -73.48775    -0.03     -0.01     0.03     1 
0130321686   40.72046    -73.45117     0.02      0.01     0.02     1 
0130321687   40.71997    -73.41460    -0.08      0.02     0.08     1 
0130321688   40.71946    -73.37803     0.01      0.02     0.02     1 
0130321689   40.71894    -73.34145     0.05     -0.03     0.06     1 
0130321690   40.71841    -73.30488     0.03     -0.01     0.03     1 
0130321691   40.71786    -73.26832     0.08      0.02     0.08     1 
0130321692   40.71731    -73.23175    -0.05      0.02     0.06     1 
0130321693   40.71674    -73.19518     0.04      0.01     0.04     1 
0130321694   40.71616    -73.15861     0.09      0.05     0.10     1 
0130321695   40.71558    -73.12205    -0.16     -0.06     0.17     1 
0130321696   40.71497    -73.08548    -0.13     -0.03     0.14     1 
0130321737   40.70323    -74.32941     0.08      0.07     0.11     1 
0130321738   40.70301    -74.29283     0.03      0.03     0.04     1 
0130321739   40.70278    -74.25626     0.00      0.02     0.02     1 
0130321740   40.70254    -74.21969    -0.05      0.07     0.08     1 
0130321741   40.70229    -74.18311    -0.10     -0.07     0.12     1 
0130321742   40.70202    -74.14654    -0.15      0.01     0.15     1 
0130321744   40.70146    -74.07340    -0.07      0.04     0.08     1 
0130321745   40.70116    -74.03682    -0.10     -0.07     0.12     1 
0130321746   40.70085    -74.00025    -0.05     -0.04     0.07     1 
0130321747   40.70053    -73.96368    -0.05     -0.07     0.09     1 
0130321748   40.70019    -73.92711    -0.06     -0.00     0.06     1 
0130321749   40.69985    -73.89054    -0.05      0.01     0.05     1 
0130321750   40.69949    -73.85397    -0.00     -0.03     0.03     1 
0130321751   40.69912    -73.81740    -0.11     -0.01     0.11     1 
0130321752   40.69874    -73.78084    -0.06     -0.01     0.06     1 
0130321753   40.69835    -73.74427    -0.00     -0.01     0.01     1 
0130321754   40.69795    -73.70771     0.06      0.01     0.06     1 
0130321755   40.69753    -73.67114     0.02      0.05     0.05     1 
0130321756   40.69710    -73.63458     0.06      0.08     0.10     1 
0130321757   40.69667    -73.59801     0.06      0.02     0.06     1 
0130321758   40.69622    -73.56145     0.10      0.05     0.11     1 
0130321759   40.69575    -73.52489     0.06     -0.01     0.06     1 
0130321760   40.69528    -73.48833     0.07     -0.01     0.07     1 
0130321761   40.69480    -73.45177     0.07      0.02     0.07     1 
0130321762   40.69430    -73.41521     0.05     -0.00     0.05     1 
0130321763   40.69379    -73.37865     0.02      0.01     0.03     1 
0130321764   40.69327    -73.34209    -0.01     -0.01     0.02     1 
0130321765   40.69274    -73.30554    -0.03      0.01     0.03     1 
0130321766   40.69220    -73.26898    -0.06      0.06     0.09     1 
0130321769   40.69050    -73.15932    -0.17     -0.01     0.17     1 
0130321812   40.67756    -74.32967     0.03      0.02     0.03     1 
0130321813   40.67734    -74.29311     0.03      0.05     0.06     1 
0130321814   40.67711    -74.25655     0.05      0.02     0.05     1 
0130321815   40.67687    -74.21999     0.04      0.03     0.05     1 
0130321816   40.67662    -74.18343    -0.08      0.06     0.10     1 
0130321818   40.67608    -74.11031    -0.06      0.05     0.08     1 
0130321819   40.67579    -74.07375    -0.18      0.00     0.18     1 
0130321821   40.67518    -74.00064    -0.08      0.01     0.08     1 
0130321822   40.67486    -73.96408    -0.03     -0.02     0.03     1 
0130321823   40.67452    -73.92752    -0.05     -0.03     0.06     1 
0130321824   40.67418    -73.89097    -0.05     -0.02     0.06     1 
0130321825   40.67382    -73.85441    -0.08     -0.04     0.09     1 
0130321826   40.67345    -73.81786    -0.12     -0.09     0.15     1 
0130321827   40.67307    -73.78131    -0.05     -0.05     0.07     1 
0130321828   40.67268    -73.74475    -0.06      0.04     0.07     1 
0130321829   40.67228    -73.70820    -0.00     -0.05     0.05     1 
0130321830   40.67186    -73.67165     0.06      0.00     0.06     1 
0130321831   40.67144    -73.63510     0.06     -0.02     0.06     1 
0130321832   40.67100    -73.59855     0.03      0.04     0.05     1 
0130321833   40.67055    -73.56200     0.07     -0.01     0.08     1 
0130321834   40.67009    -73.52545     0.03      0.04     0.05     1 
0130321835   40.66962    -73.48891     0.01      0.06     0.06     1 
0130321836   40.66913    -73.45236    -0.00      0.01     0.01     1 
0130321837   40.66864    -73.41581     0.06      0.02     0.07     1 
0130321838   40.66813    -73.37927     0.01      0.01     0.01     1 
0130321839   40.66761    -73.34273    -0.14     -0.07     0.15     1 
0130321842   40.66598    -73.23310    -0.00     -0.08     0.08     1 
0130321843   40.66542    -73.19656    -0.09     -0.06     0.11     1 
0130321887   40.65189    -74.32993     0.01      0.07     0.07     1 
0130321888   40.65167    -74.29338     0.03      0.05     0.06     1 
0130321889   40.65144    -74.25683     0.07      0.03     0.08     1 
0130321890   40.65120    -74.22029    -0.05     -0.01     0.05     1 
0130321891   40.65094    -74.18374    -0.15     -0.01     0.16     1 
0130321892   40.65068    -74.14719    -0.09     -0.01     0.09     1 
0130321893   40.65040    -74.11065    -0.11      0.03     0.11     1 
0130321894   40.65012    -74.07411    -0.16      0.04     0.17     1 
0130321895   40.64982    -74.03756    -0.09     -0.08     0.12     1 
0130321896   40.64951    -74.00102     0.01     -0.01     0.01     1 
0130321897   40.64919    -73.96448    -0.05     -0.03     0.06     1 
0130321898   40.64885    -73.92793    -0.07      0.01     0.07     1 
0130321899   40.64851    -73.89139    -0.10      0.03     0.11     1 
0130321900   40.64815    -73.85485     0.06      0.08     0.10     1 
0130321901   40.64778    -73.81831    -0.01     -0.03     0.03     1 
0130321902   40.64740    -73.78177    -0.11      0.01     0.11     1 
0130321903   40.64701    -73.74523    -0.14     -0.03     0.14     1 
0130321904   40.64661    -73.70870    -0.01      0.00     0.01     1 
0130321905   40.64619    -73.67216    -0.00     -0.08     0.08     1 
0130321906   40.64577    -73.63562     0.03     -0.02     0.04     1 
0130321907   40.64533    -73.59909    -0.02     -0.02     0.03     1 
0130321908   40.64488    -73.56255    -0.05     -0.01     0.05     1 
0130321909   40.64442    -73.52602    -0.07     -0.04     0.08     1 
0130321910   40.64395    -73.48949    -0.07     -0.03     0.08     1 
0130321911   40.64346    -73.45295    -0.16      0.05     0.17     1 
0130321912   40.64297    -73.41642    -0.04      0.01     0.04     1 
0130321913   40.64246    -73.37989    -0.12      0.05     0.13     1 
0130321914   40.64194    -73.34336    -0.05      0.01     0.05     1 
0130321915   40.64142    -73.30683     0.06      0.07     0.09     1 
0130321916   40.64087    -73.27031    -0.00     -0.01     0.01     1 
0130321918   40.63976    -73.19725     0.08     -0.12     0.14     1 
0130321962   40.62621    -74.33018     0.08      0.06     0.10     1 
0130321963   40.62599    -74.29365     0.06      0.05     0.08     1 
0130321964   40.62577    -74.25712    -0.06      0.03     0.07     1 
0130321965   40.62552    -74.22058    -0.08      0.02     0.08     1 
0130321966   40.62527    -74.18405    -0.07     -0.04     0.09     1 
0130321967   40.62501    -74.14752    -0.02     -0.01     0.03     1 
0130321968   40.62473    -74.11099     0.04      0.01     0.04     1 
0130321969   40.62445    -74.07446    -0.02     -0.04     0.04     1 
0130321970   40.62415    -74.03793    -0.02     -0.02     0.03     1 
0130321971   40.62384    -74.00140    -0.11      0.01     0.11     1 
0130321972   40.62351    -73.96487    -0.06      0.01     0.06     1 
0130321973   40.62318    -73.92834    -0.05      0.04     0.07     1 
0130321974   40.62284    -73.89182    -0.05      0.13     0.14     1 
0130321975   40.62248    -73.85529    -0.05     -0.09     0.11     1 
0130321976   40.62211    -73.81876    -0.18      0.08     0.20     1 
0130321977   40.62173    -73.78224    -0.04     -0.04     0.05     1 
0130321978   40.62134    -73.74572    -0.13     -0.02     0.13     1 
0130321979   40.62094    -73.70919     0.02      0.08     0.08     1 
0130321980   40.62053    -73.67267    -0.03      0.01     0.03     1 
0130321981   40.62010    -73.63614    -0.06      0.01     0.06     1 
0130321982   40.61966    -73.59962    -0.10     -0.00     0.10     1 
0130321983   40.61921    -73.56310    -0.03      0.02     0.04     1 
0130321984   40.61876    -73.52658    -0.11     -0.03     0.11     1 
0130321985   40.61828    -73.49006    -0.08     -0.10     0.13     1 
0130321986   40.61780    -73.45355    -0.06     -0.03     0.07     1 
0130321987   40.61731    -73.41703    -0.07     -0.08     0.10     1 
0130322036   40.60074    -74.36696     0.05      0.03     0.05     1 
0130322037   40.60054    -74.33044     0.07     -0.01     0.07     1 
0130322038   40.60032    -74.29392     0.05     -0.03     0.06     1 
0130322039   40.60009    -74.25740    -0.08     -0.01     0.08     1 
0130322040   40.59985    -74.22088    -0.11     -0.04     0.12     1 
0130322041   40.59960    -74.18436    -0.06     -0.02     0.06     1 
0130322042   40.59934    -74.14785     0.09     -0.02     0.09     1 
0130322043   40.59906    -74.11133     0.11     -0.01     0.11     1 
0130322044   40.59877    -74.07481     0.01     -0.08     0.08     1 
0130322045   40.59848    -74.03830    -0.11     -0.11     0.15     1 
0130322047   40.59784    -73.96527    -0.06      0.00     0.06     1 
0130322048   40.59751    -73.92875    -0.03      0.01     0.04     1 
0130322049   40.59717    -73.89224    -0.19      0.02     0.19     1 
0130322050   40.59681    -73.85573    -0.13      0.07     0.15     1 
0130322051   40.59644    -73.81922    -0.06      0.00     0.07     1 
0130322052   40.59606    -73.78270     0.14     -0.08     0.16     1 
0130322053   40.59567    -73.74620     0.03     -0.05     0.06     1 
0130322054   40.59527    -73.70968    -0.05      0.07     0.08     1 
0130322055   40.59486    -73.67318    -0.08      0.03     0.09     1 
0130322056   40.59443    -73.63667    -0.09      0.04     0.10     1 
0130322058   40.59355    -73.56365    -0.02      0.10     0.10     1 
0130322059   40.59309    -73.52715    -0.03      0.15     0.15     1 
0130322111   40.57507    -74.36720     0.13      0.04     0.13     1 
0130322112   40.57487    -74.33069     0.06      0.00     0.06     1 
0130322113   40.57465    -74.29419     0.05     -0.02     0.05     1 
0130322114   40.57442    -74.25768    -0.08     -0.04     0.09     1 
0130322115   40.57418    -74.22118    -0.11      0.01     0.11     1 
0130322116   40.57393    -74.18468    -0.18     -0.00     0.18     1 
0130322117   40.57366    -74.14817     0.09      0.02     0.09     1 
0130322118   40.57339    -74.11167     0.01     -0.03     0.03     1 
0130322119   40.57310    -74.07517    -0.02     -0.01     0.02     1 
0130322121   40.57249    -74.00217     0.05     -0.12     0.12     1 
0130322123   40.57184    -73.92916    -0.09      0.10     0.13     1 
0130322124   40.57150    -73.89266    -0.14     -0.19     0.24     1 
0130322186   40.54940    -74.36744     0.09     -0.06     0.11     1 
0130322187   40.54919    -74.33095     0.01     -0.09     0.09     1 
0130322188   40.54897    -74.29446    -0.06     -0.08     0.10     1 
0130322189   40.54875    -74.25797    -0.09     -0.04     0.10     1 
0130322190   40.54850    -74.22148    -0.06     -0.09     0.11     1 
0130322191   40.54825    -74.18499     0.03     -0.04     0.05     1 
0130322192   40.54799    -74.14850     0.09     -0.02     0.09     1 
0130322261   40.52372    -74.36768    -0.01     -0.10     0.10     1 
0130322262   40.52352    -74.33120    -0.07     -0.07     0.10     1 
0130322263   40.52330    -74.29473    -0.05     -0.05     0.07     1 
0130322264   40.52307    -74.25825    -0.02     -0.03     0.04     1 
0130322265   40.52283    -74.22177     0.09     -0.07     0.11     1 
0130322266   40.52258    -74.18530     0.06     -0.10     0.12     1 
0130322336   40.49805    -74.36792    -0.10     -0.02     0.11     1 
0130322337   40.49784    -74.33146    -0.11      0.05     0.12     1 
0130322338   40.49763    -74.29500    -0.15     -0.08     0.17     1 
0130322339   40.49740    -74.25853     0.08     -0.12     0.14     1 
0130322340   40.49716    -74.22207     0.08      0.02     0.09     1 
0130322410   40.47257    -74.40461    -0.03      0.02     0.03     1 
0130322411   40.47237    -74.36816    -0.11     -0.05     0.12     1 
0130322412   40.47217    -74.33172     0.03      0.00     0.03     1 
0130322413   40.47195    -74.29527     0.01     -0.02     0.02     1 
0130322485   40.44689    -74.40484    -0.02     -0.09     0.09     1 
0130322486   40.44670    -74.36840    -0.05     -0.04     0.07     1 
0130322487   40.44649    -74.33197     0.04     -0.08     0.08     1 
0130322488   40.44628    -74.29553    -0.05     -0.07     0.08     1 
