==============================================================================
==============================================================================
Mon. Sep. 19 2016                  LANDSAT 5                       Time: 06:07
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609181821_03841                          Path / Row - 13 / 32
Reference Image: L51AAA1099235151400_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322119   40.58125    -74.11440     0.10     -0.01     0.10     1 
0130322120   40.58096    -74.07754    -0.00     -0.09     0.09     1 
0130322122   40.58035    -74.00382    -0.04     -0.09     0.10     1 
0130322123   40.58002    -73.96696    -0.02     -0.06     0.06     1 
0130322124   40.57969    -73.93010    -0.10     -0.02     0.10     1 
0130322125   40.57934    -73.89324    -0.06     -0.09     0.11     1 
0130322127   40.57861    -73.81953     0.11     -0.01     0.11     1 
0130322129   40.57783    -73.74582     0.08     -0.01     0.08     1 
0130322132   40.57658    -73.63526     0.00     -0.04     0.04     1 
0130322134   40.57569    -73.56155    -0.07     -0.10     0.12     1 
0130322187   40.55753    -74.37268     0.18      0.04     0.18     1 
0130322188   40.55733    -74.33583    -0.00     -0.10     0.10     1 
0130322189   40.55711    -74.29898     0.06     -0.09     0.11     1 
0130322190   40.55688    -74.26213    -0.10     -0.06     0.11     1 
0130322191   40.55664    -74.22528    -0.14     -0.06     0.15     1 
0130322192   40.55639    -74.18843     0.13     -0.12     0.17     1 
0130322193   40.55612    -74.15158     0.06     -0.03     0.06     1 
0130322194   40.55584    -74.11474    -0.01     -0.07     0.08     1 
0130322199   40.55429    -73.93051    -0.07     -0.07     0.10     1 
0130322262   40.53213    -74.37292     0.00     -0.05     0.05     1 
0130322263   40.53192    -74.33608     0.01     -0.06     0.07     1 
0130322264   40.53171    -74.29924     0.01     -0.07     0.07     1 
0130322265   40.53148    -74.26241    -0.10     -0.02     0.10     1 
0130322266   40.53124    -74.22557     0.11     -0.09     0.14     1 
0130322267   40.53098    -74.18874     0.13     -0.06     0.14     1 
0130322268   40.53072    -74.15190     0.03     -0.20     0.20     1 
0130322337   40.50673    -74.37315    -0.05      0.03     0.06     1 
0130322338   40.50652    -74.33633    -0.07      0.00     0.07     1 
0130322339   40.50630    -74.29951    -0.10      0.03     0.11     1 
0130322340   40.50607    -74.26269    -0.01     -0.09     0.09     1 
0130322341   40.50583    -74.22587     0.06     -0.07     0.09     1 
0130322342   40.50558    -74.18904    -0.06      0.02     0.07     1 
0130322412   40.48132    -74.37339    -0.00     -0.05     0.05     1 
0130322413   40.48112    -74.33658    -0.11      0.02     0.11     1 
0130322414   40.48090    -74.29977     0.05     -0.08     0.09     1 
0130322415   40.48067    -74.26296    -0.08      0.10     0.13     1 
0130322486   40.45611    -74.41042    -0.10     -0.08     0.13     1 
0130322487   40.45592    -74.37363    -0.15     -0.06     0.16     1 
0130322488   40.45571    -74.33683     0.03     -0.05     0.06     1 
0130322489   40.45549    -74.30004    -0.03     -0.07     0.07     1 
0130322490   40.45527    -74.26324    -0.09     -0.07     0.11     1 
0130322491   40.45503    -74.22645    -0.13     -0.11     0.17     1 
0130322492   40.45477    -74.18966    -0.11     -0.16     0.20     1 
0130322493   40.45451    -74.15286    -0.14     -0.18     0.23     1 
0130322496   40.45365    -74.04249    -0.18      0.13     0.22     1 
0130322497   40.45334    -74.00570    -0.01     -0.11     0.11     1 
0130322561   40.43071    -74.41064     0.13      0.03     0.14     1 
0130322562   40.43051    -74.37386     0.12      0.05     0.13     1 
0130322563   40.43031    -74.33708    -0.06     -0.02     0.06     1 
0130322564   40.43009    -74.30030     0.18     -0.07     0.19     1 
0130322565   40.42986    -74.26352     0.14     -0.01     0.14     1 
0130322566   40.42962    -74.22674     0.04     -0.05     0.07     1 
0130322567   40.42937    -74.18996     0.04     -0.07     0.08     1 
0130322568   40.42911    -74.15318     0.06     -0.08     0.10     1 
0130322569   40.42883    -74.11640     0.09     -0.06     0.11     1 
0130322570   40.42854    -74.07963    -0.14     -0.10     0.17     1 
0130322572   40.42794    -74.00607    -0.23     -0.18     0.29     1 
0130322636   40.40530    -74.41086     0.11      0.00     0.11     1 
0130322637   40.40511    -74.37410    -0.00     -0.01     0.01     1 
0130322638   40.40490    -74.33733     0.09     -0.09     0.13     1 
0130322639   40.40469    -74.30056     0.16     -0.04     0.16     1 
0130322640   40.40446    -74.26380     0.17      0.02     0.17     1 
0130322641   40.40422    -74.22703     0.12      0.00     0.12     1 
0130322642   40.40397    -74.19027     0.12      0.02     0.12     1 
0130322643   40.40371    -74.15350     0.23     -0.18     0.29     1 
0130322644   40.40343    -74.11674     0.14      0.00     0.14     1 
0130322645   40.40314    -74.07997     0.26     -0.01     0.26     1 
0130322646   40.40284    -74.04321     0.21     -0.05     0.22     1 
0130322647   40.40254    -74.00645    -0.05     -0.03     0.06     1 
0130322648   40.40221    -73.96968    -0.32     -0.02     0.32     1 
0130322711   40.37990    -74.41109     0.28      0.05     0.28     1 
0130322712   40.37971    -74.37433     0.14      0.05     0.14     1 
0130322713   40.37950    -74.33758     0.24      0.01     0.24     1 
0130322714   40.37928    -74.30083     0.10     -0.07     0.12     1 
0130322715   40.37906    -74.26407     0.17     -0.09     0.20     1 
0130322717   40.37857    -74.19057     0.19     -0.04     0.19     1 
0130322718   40.37830    -74.15382     0.17     -0.07     0.19     1 
0130322719   40.37803    -74.11707     0.23      0.13     0.26     1 
0130322720   40.37774    -74.08032     0.24     -0.04     0.24     1 
0130322721   40.37744    -74.04357     0.05     -0.07     0.08     1 
0130322723   40.37681    -73.97007    -0.03      0.21     0.21     1 
0130322786   40.35449    -74.41131     0.16      0.00     0.16     1 
0130322787   40.35430    -74.37457     0.31      0.02     0.31     1 
0130322788   40.35410    -74.33783     0.28      0.08     0.29     1 
0130322789   40.35388    -74.30109     0.18     -0.02     0.19     1 
0130322790   40.35365    -74.26435     0.24     -0.06     0.24     1 
0130322791   40.35341    -74.22761     0.26     -0.06     0.27     1 
0130322792   40.35316    -74.19087     0.11     -0.14     0.18     1 
0130322793   40.35290    -74.15414     0.25     -0.05     0.25     1 
0130322794   40.35262    -74.11740     0.27     -0.08     0.28     1 
0130322795   40.35234    -74.08066    -0.11     -0.09     0.14     1 
0130322796   40.35204    -74.04393     0.13     -0.08     0.15     1 
0130322797   40.35173    -74.00719     0.03     -0.08     0.08     1 
0130322798   40.35141    -73.97046    -0.11      0.06     0.12     1 
0130322860   40.32927    -74.44825     0.05      0.08     0.09     1 
0130322861   40.32909    -74.41153     0.18     -0.00     0.18     1 
0130322862   40.32890    -74.37480     0.18     -0.08     0.19     1 
0130322863   40.32869    -74.33808     0.20     -0.09     0.22     1 
0130322864   40.32847    -74.30135     0.22     -0.07     0.23     1 
0130322865   40.32825    -74.26463     0.16     -0.08     0.18     1 
0130322866   40.32801    -74.22790     0.26     -0.11     0.28     1 
0130322867   40.32776    -74.19118     0.12      0.03     0.12     1 
0130322868   40.32749    -74.15445     0.09      0.07     0.12     1 
0130322869   40.32722    -74.11773     0.27     -0.01     0.27     1 
0130322870   40.32693    -74.08101    -0.00     -0.10     0.10     1 
0130322871   40.32664    -74.04429    -0.03     -0.09     0.09     1 
0130322872   40.32633    -74.00756    -0.04     -0.13     0.14     1 
0130322935   40.30386    -74.44846    -0.03     -0.01     0.03     1 
0130322936   40.30368    -74.41175     0.14      0.01     0.14     1 
0130322937   40.30349    -74.37504     0.15      0.02     0.15     1 
0130322938   40.30329    -74.33832     0.22     -0.02     0.22     1 
0130322939   40.30307    -74.30161     0.23     -0.03     0.23     1 
0130322940   40.30284    -74.26490     0.17     -0.03     0.17     1 
0130322941   40.30260    -74.22819     0.15     -0.05     0.15     1 
0130322942   40.30235    -74.19148     0.09     -0.01     0.09     1 
0130322943   40.30209    -74.15477     0.12     -0.04     0.13     1 
0130322944   40.30182    -74.11806     0.05     -0.10     0.11     1 
0130322945   40.30153    -74.08135     0.14     -0.04     0.14     1 
0130322946   40.30123    -74.04465     0.15     -0.09     0.18     1 
0130322947   40.30092    -74.00794    -0.00     -0.12     0.12     1 
0130323010   40.27846    -74.44867     0.09     -0.09     0.13     1 
0130323011   40.27828    -74.41197     0.28      0.02     0.28     1 
0130323012   40.27809    -74.37527     0.23     -0.06     0.24     1 
0130323013   40.27788    -74.33857     0.19     -0.03     0.19     1 
0130323014   40.27767    -74.30187     0.13     -0.00     0.13     1 
0130323015   40.27744    -74.26518     0.13     -0.04     0.14     1 
0130323016   40.27720    -74.22848     0.09     -0.06     0.11     1 
0130323017   40.27695    -74.19178     0.16     -0.11     0.19     1 
0130323018   40.27669    -74.15509     0.17     -0.05     0.18     1 
0130323019   40.27641    -74.11839     0.19     -0.15     0.24     1 
0130323020   40.27613    -74.08170     0.15     -0.17     0.22     1 
0130323021   40.27583    -74.04500     0.10     -0.06     0.12     1 
0130323022   40.27552    -74.00831     0.15     -0.04     0.16     1 
0130323085   40.25305    -74.44887     0.21      0.04     0.22     1 
0130323086   40.25287    -74.41219     0.19     -0.02     0.19     1 
0130323087   40.25268    -74.37550     0.06     -0.06     0.08     1 
0130323088   40.25248    -74.33882     0.10      0.01     0.10     1 
0130323089   40.25226    -74.30214    -0.01     -0.05     0.05     1 
0130323090   40.25203    -74.26545     0.03     -0.02     0.04     1 
0130323091   40.25180    -74.22877     0.20     -0.10     0.22     1 
0130323092   40.25155    -74.19209     0.17     -0.05     0.18     1 
0130323093   40.25128    -74.15540     0.08     -0.06     0.10     1 
0130323094   40.25101    -74.11872    -0.07     -0.06     0.09     1 
0130323095   40.25073    -74.08204     0.09     -0.03     0.09     1 
0130323096   40.25043    -74.04536     0.11     -0.06     0.12     1 
0130323097   40.25012    -74.00868     0.17      0.01     0.17     1 
0130323160   40.22765    -74.44908     0.16     -0.01     0.16     1 
0130323161   40.22747    -74.41241     0.18      0.03     0.19     1 
0130323162   40.22728    -74.37574     0.07     -0.11     0.13     1 
0130323163   40.22707    -74.33907     0.17     -0.02     0.17     1 
0130323164   40.22686    -74.30240     0.15     -0.07     0.16     1 
0130323165   40.22663    -74.26573     0.09     -0.04     0.10     1 
0130323166   40.22639    -74.22906     0.08     -0.09     0.13     1 
0130323167   40.22614    -74.19239     0.19     -0.03     0.20     1 
0130323168   40.22588    -74.15572     0.19     -0.03     0.19     1 
0130323169   40.22561    -74.11905     0.10     -0.00     0.10     1 
0130323170   40.22532    -74.08238     0.08     -0.03     0.08     1 
0130323171   40.22503    -74.04572     0.06     -0.09     0.11     1 
0130323172   40.22472    -74.00905    -0.09     -0.01     0.09     1 
0130323234   40.20241    -74.48594    -0.04     -0.08     0.09     1 
0130323235   40.20224    -74.44929     0.16     -0.02     0.16     1 
0130323236   40.20206    -74.41263     0.02     -0.10     0.10     1 
0130323237   40.20187    -74.37597     0.20     -0.08     0.22     1 
0130323238   40.20167    -74.33931     0.13     -0.11     0.17     1 
0130323239   40.20145    -74.30266     0.17     -0.10     0.20     1 
0130323240   40.20123    -74.26600     0.21     -0.07     0.23     1 
0130323241   40.20099    -74.22934     0.28     -0.09     0.29     1 
0130323242   40.20074    -74.19269     0.16     -0.10     0.19     1 
0130323243   40.20048    -74.15603     0.16      0.02     0.16     1 
0130323244   40.20020    -74.11938     0.09     -0.05     0.10     1 
0130323245   40.19992    -74.08273     0.16     -0.15     0.22     1 
0130323246   40.19962    -74.04607     0.05     -0.08     0.09     1 
0130323309   40.17701    -74.48614     0.16     -0.15     0.22     1 
0130323310   40.17684    -74.44949     0.09     -0.05     0.11     1 
0130323311   40.17666    -74.41285     0.18     -0.03     0.18     1 
0130323312   40.17647    -74.37620     0.03      0.08     0.08     1 
0130323313   40.17626    -74.33956     0.10     -0.03     0.10     1 
0130323314   40.17605    -74.30292     0.20     -0.04     0.20     1 
0130323315   40.17582    -74.26627     0.28      0.02     0.28     1 
0130323316   40.17558    -74.22963    -0.01     -0.01     0.02     1 
0130323317   40.17533    -74.19299     0.23     -0.25     0.34     1 
0130323318   40.17507    -74.15635     0.20     -0.12     0.23     1 
0130323319   40.17480    -74.11971     0.01     -0.15     0.15     1 
0130323320   40.17451    -74.08307     0.15     -0.14     0.20     1 
0130323321   40.17422    -74.04643     0.06     -0.01     0.06     1 
0130323384   40.15160    -74.48633     0.12     -0.10     0.16     1 
0130323385   40.15143    -74.44970     0.19     -0.17     0.26     1 
0130323386   40.15125    -74.41307     0.10      0.02     0.10     1 
0130323387   40.15106    -74.37644     0.18     -0.06     0.19     1 
0130323388   40.15086    -74.33981     0.16     -0.00     0.16     1 
0130323389   40.15064    -74.30318     0.19     -0.01     0.19     1 
0130323390   40.15042    -74.26655     0.21     -0.01     0.21     1 
0130323391   40.15018    -74.22992     0.11     -0.00     0.11     1 
0130323392   40.14993    -74.19329     0.17     -0.08     0.19     1 
0130323393   40.14967    -74.15666     0.13     -0.08     0.15     1 
0130323394   40.14940    -74.12004     0.04     -0.09     0.10     1 
0130323395   40.14911    -74.08341     0.16     -0.08     0.18     1 
0130323396   40.14882    -74.04678     0.02     -0.08     0.08     1 
0130323459   40.12619    -74.48652     0.17     -0.04     0.17     1 
0130323460   40.12603    -74.44990    -0.13     -0.01     0.13     1 
0130323462   40.12566    -74.37667     0.34      0.01     0.34     1 
0130323463   40.12545    -74.34005     0.15     -0.07     0.16     1 
0130323464   40.12524    -74.30344     0.12     -0.06     0.13     1 
0130323465   40.12501    -74.26682     0.18     -0.05     0.18     1 
0130323466   40.12477    -74.23021     0.16     -0.09     0.18     1 
0130323467   40.12452    -74.19359     0.24     -0.04     0.24     1 
0130323468   40.12426    -74.15698     0.18     -0.10     0.21     1 
0130323469   40.12399    -74.12036     0.11     -0.10     0.14     1 
0130323470   40.12371    -74.08375     0.16     -0.02     0.16     1 
0130323471   40.12341    -74.04714     0.05     -0.03     0.06     1 
0130323534   40.10079    -74.48671     0.25      0.08     0.26     1 
0130323535   40.10062    -74.45010     0.07      0.02     0.07     1 
0130323536   40.10044    -74.41350     0.01     -0.04     0.04     1 
0130323537   40.10025    -74.37690     0.20      0.04     0.20     1 
0130323538   40.10005    -74.34030     0.20     -0.04     0.20     1 
0130323539   40.09983    -74.30370     0.08      0.17     0.19     1 
0130323540   40.09961    -74.26709     0.20     -0.01     0.20     1 
0130323541   40.09937    -74.23049     0.03      0.04     0.05     1 
0130323542   40.09912    -74.19389     0.16     -0.02     0.16     1 
0130323543   40.09886    -74.15729     0.12     -0.05     0.13     1 
0130323544   40.09859    -74.12069     0.12     -0.08     0.14     1 
0130323545   40.09830    -74.08409    -0.03     -0.08     0.09     1 
0130323546   40.09801    -74.04749    -0.07     -0.07     0.10     1 
0130323608   40.07554    -74.52349     0.17     -0.02     0.17     1 
0130323609   40.07538    -74.48690    -0.01     -0.09     0.09     1 
0130323610   40.07521    -74.45031     0.06     -0.04     0.08     1 
0130323611   40.07503    -74.41372     0.07     -0.03     0.08     1 
0130323612   40.07484    -74.37713     0.23     -0.08     0.25     1 
0130323613   40.07464    -74.34054     0.03     -0.00     0.03     1 
0130323614   40.07443    -74.30395     0.08      0.01     0.08     1 
0130323615   40.07420    -74.26737     0.21      0.06     0.22     1 
0130323616   40.07396    -74.23078     0.08     -0.02     0.08     1 
0130323617   40.07371    -74.19419     0.01     -0.11     0.11     1 
0130323618   40.07346    -74.15760    -0.06     -0.04     0.08     1 
0130323619   40.07318    -74.12102     0.07     -0.05     0.08     1 
0130323620   40.07290    -74.08443    -0.05     -0.12     0.13     1 
0130323621   40.07261    -74.04785    -0.05     -0.02     0.05     1 
0130323683   40.05013    -74.52367     0.16     -0.01     0.16     1 
0130323684   40.04998    -74.48709     0.05     -0.09     0.10     1 
0130323685   40.04981    -74.45051     0.10      0.02     0.11     1 
0130323686   40.04963    -74.41394     0.05     -0.02     0.06     1 
0130323687   40.04944    -74.37736     0.03     -0.00     0.03     1 
0130323688   40.04924    -74.34079     0.03     -0.05     0.06     1 
0130323689   40.04902    -74.30421     0.13     -0.03     0.13     1 
0130323690   40.04880    -74.26764     0.05     -0.11     0.12     1 
0130323691   40.04856    -74.23106     0.10     -0.26     0.28     1 
0130323692   40.04831    -74.19449     0.02      0.01     0.02     1 
0130323693   40.04805    -74.15792     0.06     -0.03     0.06     1 
0130323694   40.04778    -74.12134     0.02     -0.07     0.08     1 
0130323695   40.04750    -74.08477    -0.03      0.00     0.03     1 
0130323696   40.04720    -74.04820    -0.08     -0.04     0.09     1 
0130323758   40.02472    -74.52384    -0.04     -0.02     0.04     1 
0130323759   40.02457    -74.48728     0.01     -0.07     0.07     1 
0130323760   40.02440    -74.45072     0.03      0.00     0.03     1 
0130323761   40.02422    -74.41415     0.01     -0.03     0.03     1 
0130323762   40.02403    -74.37759     0.03     -0.03     0.04     1 
0130323763   40.02383    -74.34103    -0.10     -0.06     0.11     1 
0130323764   40.02362    -74.30447     0.01     -0.04     0.04     1 
0130323765   40.02339    -74.26791     0.02     -0.00     0.02     1 
0130323766   40.02315    -74.23135     0.26     -0.06     0.27     1 
0130323767   40.02291    -74.19479     0.16     -0.04     0.17     1 
0130323768   40.02265    -74.15823     0.02     -0.03     0.04     1 
0130323769   40.02237    -74.12167    -0.06     -0.03     0.07     1 
0130323770   40.02209    -74.08511    -0.06     -0.04     0.07     1 
0130323833   39.99932    -74.52402     0.04      0.06     0.07     1 
0130323834   39.99916    -74.48747    -0.07     -0.01     0.07     1 
0130323835   39.99900    -74.45092    -0.03     -0.03     0.04     1 
0130323836   39.99882    -74.41437     0.12     -0.00     0.12     1 
0130323837   39.99862    -74.37782     0.12     -0.08     0.14     1 
0130323838   39.99842    -74.34128    -0.09     -0.05     0.10     1 
0130323839   39.99821    -74.30473    -0.05     -0.06     0.08     1 
0130323840   39.99798    -74.26818     0.05     -0.04     0.07     1 
0130323841   39.99775    -74.23163     0.16     -0.01     0.16     1 
0130323842   39.99750    -74.19509     0.20     -0.05     0.21     1 
0130323843   39.99724    -74.15854     0.01     -0.05     0.05     1 
0130323844   39.99697    -74.12200    -0.03     -0.05     0.06     1 
0130323845   39.99669    -74.08545    -0.09     -0.04     0.09     1 
0130323908   39.97391    -74.52420    -0.02     -0.01     0.03     1 
0130323909   39.97375    -74.48766    -0.09     -0.11     0.14     1 
0130323910   39.97359    -74.45113     0.04     -0.04     0.05     1 
0130323911   39.97341    -74.41459     0.01      0.00     0.01     1 
0130323912   39.97322    -74.37806     0.02     -0.08     0.08     1 
0130323913   39.97302    -74.34152     0.07     -0.05     0.09     1 
0130323914   39.97280    -74.30499    -0.05     -0.01     0.05     1 
0130323915   39.97258    -74.26845    -0.03     -0.07     0.08     1 
0130323916   39.97234    -74.23192     0.04     -0.02     0.05     1 
0130323917   39.97210    -74.19539     0.07      0.00     0.07     1 
0130323918   39.97184    -74.15885     0.16     -0.05     0.16     1 
0130323919   39.97156    -74.12232    -0.04     -0.08     0.09     1 
0130323920   39.97128    -74.08579    -0.10     -0.04     0.11     1 
0130323982   39.94865    -74.56090     0.02     -0.05     0.06     1 
0130323983   39.94850    -74.52437     0.00     -0.07     0.07     1 
0130323984   39.94835    -74.48785    -0.07     -0.01     0.08     1 
0130323985   39.94818    -74.45133     0.08     -0.12     0.14     1 
0130323986   39.94800    -74.41481     0.03     -0.05     0.06     1 
0130323987   39.94781    -74.37829     0.05     -0.03     0.06     1 
0130323988   39.94761    -74.34176     0.03     -0.04     0.05     1 
0130323989   39.94740    -74.30524     0.02     -0.05     0.06     1 
0130323990   39.94717    -74.26872     0.01     -0.03     0.03     1 
0130323991   39.94694    -74.23220     0.07     -0.02     0.07     1 
0130323992   39.94669    -74.19568    -0.05     -0.02     0.05     1 
0130323993   39.94643    -74.15916    -0.05     -0.09     0.10     1 
0130323994   39.94616    -74.12265    -0.07     -0.06     0.09     1 
0130323995   39.94588    -74.08613    -0.02     -0.02     0.03     1 
0130324057   39.92324    -74.56106     0.02     -0.01     0.02     1 
0130324058   39.92310    -74.52455     0.05     -0.05     0.07     1 
0130324059   39.92294    -74.48804     0.05     -0.02     0.05     1 
0130324060   39.92278    -74.45153    -0.03     -0.05     0.06     1 
0130324061   39.92260    -74.41502     0.14     -0.03     0.14     1 
0130324062   39.92241    -74.37851     0.04      0.02     0.05     1 
0130324063   39.92220    -74.34201    -0.08     -0.00     0.08     1 
0130324064   39.92199    -74.30550    -0.02     -0.09     0.09     1 
0130324065   39.92177    -74.26899     0.08     -0.02     0.08     1 
0130324066   39.92153    -74.23249     0.00     -0.11     0.11     1 
0130324067   39.92128    -74.19598    -0.13     -0.21     0.24     1 
0130324068   39.92103    -74.15948     0.18     -0.04     0.18     1 
0130324069   39.92075    -74.12297    -0.04     -0.04     0.06     1 
0130324132   39.89783    -74.56122    -0.14     -0.13     0.19     1 
0130324133   39.89769    -74.52472    -0.07     -0.06     0.09     1 
0130324134   39.89753    -74.48823    -0.01     -0.01     0.02     1 
0130324135   39.89737    -74.45173    -0.00     -0.03     0.03     1 
0130324136   39.89719    -74.41524     0.09     -0.04     0.10     1 
0130324137   39.89700    -74.37874    -0.03     -0.01     0.03     1 
0130324138   39.89680    -74.34225    -0.10      0.00     0.10     1 
0130324139   39.89659    -74.30576     0.07     -0.00     0.07     1 
0130324140   39.89636    -74.26926     0.05     -0.08     0.09     1 
0130324141   39.89613    -74.23277     0.08     -0.13     0.15     1 
0130324142   39.89588    -74.19628     0.06     -0.06     0.09     1 
0130324143   39.89562    -74.15978     0.15     -0.10     0.18     1 
0130324144   39.89535    -74.12329    -0.04     -0.08     0.09     1 
0130324145   39.89507    -74.08680    -0.16      0.08     0.18     1 
0130324207   39.87243    -74.56138     0.04     -0.01     0.04     1 
0130324208   39.87228    -74.52490    -0.02      0.02     0.02     1 
0130324209   39.87213    -74.48842     0.10     -0.07     0.12     1 
0130324211   39.87178    -74.41545     0.10     -0.11     0.15     1 
0130324212   39.87159    -74.37897    -0.06     -0.07     0.09     1 
0130324213   39.87139    -74.34249    -0.02     -0.10     0.11     1 
0130324214   39.87118    -74.30601     0.06     -0.06     0.08     1 
0130324215   39.87096    -74.26953     0.22     -0.04     0.23     1 
0130324216   39.87072    -74.23305    -0.08     -0.03     0.09     1 
0130324217   39.87047    -74.19657     0.13     -0.01     0.13     1 
0130324218   39.87022    -74.16010     0.02     -0.03     0.03     1 
0130324219   39.86995    -74.12362    -0.11     -0.18     0.21     1 
0130324220   39.86966    -74.08714    -0.14      0.02     0.14     1 
0130324282   39.84702    -74.56154     0.02      0.02     0.03     1 
0130324283   39.84687    -74.52507    -0.00     -0.02     0.02     1 
0130324284   39.84672    -74.48861     0.02     -0.02     0.03     1 
0130324285   39.84655    -74.45214     0.12      0.08     0.14     1 
0130324286   39.84638    -74.41567     0.11     -0.04     0.12     1 
0130324287   39.84619    -74.37920     0.03     -0.03     0.04     1 
0130324288   39.84598    -74.34274     0.02      0.03     0.03     1 
0130324289   39.84577    -74.30627    -0.07     -0.04     0.08     1 
0130324290   39.84555    -74.26980    -0.04     -0.05     0.06     1 
0130324291   39.84531    -74.23334    -0.00     -0.04     0.04     1 
0130324292   39.84507    -74.19687     0.07     -0.01     0.07     1 
0130324293   39.84481    -74.16040    -0.07     -0.04     0.08     1 
0130324356   39.82174    -74.59816     0.01     -0.04     0.04     1 
0130324357   39.82161    -74.56171     0.03      0.04     0.05     1 
0130324358   39.82147    -74.52525    -0.10      0.05     0.11     1 
0130324359   39.82131    -74.48879    -0.04      0.00     0.04     1 
0130324360   39.82115    -74.45234    -0.13      0.04     0.13     1 
0130324361   39.82097    -74.41589    -0.08     -0.20     0.22     1 
0130324362   39.82078    -74.37943     0.07      0.00     0.07     1 
0130324363   39.82058    -74.34298    -0.01     -0.00     0.01     1 
0130324364   39.82037    -74.30652    -0.04     -0.03     0.05     1 
0130324365   39.82014    -74.27007     0.00      0.03     0.03     1 
0130324366   39.81991    -74.23362    -0.07     -0.03     0.08     1 
0130324367   39.81966    -74.19717    -0.04     -0.03     0.05     1 
0130324368   39.81940    -74.16071    -0.10     -0.07     0.12     1 
0130324431   39.79633    -74.59831     0.07      0.06     0.09     1 
0130324432   39.79620    -74.56187    -0.05      0.02     0.06     1 
0130324433   39.79606    -74.52542     0.03     -0.01     0.03     1 
0130324434   39.79591    -74.48898    -0.09     -0.05     0.10     1 
0130324435   39.79574    -74.45254    -0.01      0.01     0.01     1 
0130324436   39.79556    -74.41610    -0.16      0.01     0.16     1 
0130324437   39.79537    -74.37966    -0.02      0.01     0.02     1 
0130324438   39.79517    -74.34322    -0.00     -0.01     0.01     1 
0130324439   39.79496    -74.30678     0.10     -0.03     0.11     1 
0130324440   39.79474    -74.27034    -0.01     -0.06     0.06     1 
0130324441   39.79450    -74.23390     0.06     -0.04     0.07     1 
0130324442   39.79425    -74.19746     0.10     -0.01     0.10     1 
0130324444   39.79373    -74.12459     0.16     -0.14     0.21     1 
0130324506   39.77093    -74.59846    -0.03      0.06     0.06     1 
0130324507   39.77080    -74.56203     0.06      0.09     0.11     1 
0130324508   39.77065    -74.52560     0.00      0.04     0.04     1 
0130324509   39.77050    -74.48917    -0.16      0.06     0.17     1 
0130324510   39.77033    -74.45274    -0.01      0.14     0.15     1 
0130324511   39.77015    -74.41631     0.01      0.05     0.05     1 
0130324512   39.76996    -74.37989     0.07      0.04     0.08     1 
0130324513   39.76976    -74.34346     0.14      0.06     0.16     1 
0130324514   39.76955    -74.30703     0.12      0.01     0.12     1 
0130324515   39.76933    -74.27061     0.13      0.13     0.18     1 
0130324516   39.76910    -74.23418     0.16      0.04     0.17     1 
0130324517   39.76885    -74.19776    -0.05     -0.00     0.05     1 
0130324519   39.76832    -74.12491     0.01      0.06     0.06     1 
0130324520   39.76804    -74.08848    -0.09      0.11     0.14     1 
0130324581   39.74552    -74.59860     0.01      0.10     0.10     1 
0130324582   39.74539    -74.56219     0.04      0.06     0.07     1 
0130324583   39.74524    -74.52577    -0.10     -0.01     0.11     1 
0130324584   39.74509    -74.48936     0.18     -0.04     0.18     1 
0130324585   39.74492    -74.45294    -0.05     -0.04     0.06     1 
0130324586   39.74475    -74.41653    -0.08      0.09     0.12     1 
0130324587   39.74456    -74.38012     0.03     -0.04     0.04     1 
0130324588   39.74436    -74.34370     0.08     -0.03     0.09     1 
0130324589   39.74415    -74.30729     0.14      0.04     0.15     1 
0130324590   39.74392    -74.27088     0.13      0.02     0.14     1 
0130324591   39.74369    -74.23446     0.10      0.06     0.11     1 
0130324592   39.74344    -74.19805    -0.08      0.03     0.08     1 
0130324593   39.74319    -74.16164     0.01      0.02     0.02     1 
0130324594   39.74292    -74.12523    -0.06      0.06     0.08     1 
0130324656   39.72011    -74.59875     0.00      0.08     0.08     1 
0130324657   39.71998    -74.56235     0.01      0.03     0.04     1 
0130324658   39.71984    -74.52595    -0.06     -0.01     0.06     1 
0130324659   39.71968    -74.48955     0.04      0.03     0.05     1 
0130324660   39.71952    -74.45314    -0.02     -0.01     0.02     1 
0130324661   39.71934    -74.41674    -0.05      0.03     0.06     1 
0130324662   39.71915    -74.38034    -0.03      0.05     0.06     1 
0130324663   39.71895    -74.34394    -0.01     -0.07     0.07     1 
0130324664   39.71874    -74.30754     0.10     -0.04     0.10     1 
0130324665   39.71852    -74.27114     0.13      0.04     0.13     1 
0130324666   39.71828    -74.23474     0.26      0.13     0.29     1 
0130324667   39.71804    -74.19835     0.02      0.07     0.07     1 
