==============================================================================
==============================================================================
Wed. Sep. 7 2016                  LANDSAT 5                       Time: 03:40
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609062452_05649                          Path / Row - 14 / 32
Reference Image: L51GNC1007216150101_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140322730   40.33884    -75.17225     0.03     -0.02     0.04     1 
0140322731   40.33888    -75.13481    -0.04      0.04     0.06     1 
0140322732   40.33892    -75.09737     0.07      0.02     0.07     1 
0140322733   40.33895    -75.05993     0.02     -0.02     0.03     1 
0140322734   40.33896    -75.02249     0.03     -0.02     0.04     1 
0140322735   40.33896    -74.98505     0.16      0.01     0.16     1 
0140322736   40.33895    -74.94761     0.07      0.01     0.07     1 
0140322737   40.33893    -74.91017     0.10     -0.04     0.10     1 
0140322738   40.33889    -74.87273     0.17     -0.05     0.18     1 
0140322739   40.33885    -74.83529     0.07      0.02     0.07     1 
0140322740   40.33879    -74.79785     0.09     -0.04     0.09     1 
0140322741   40.33872    -74.76041    -0.00      0.06     0.06     1 
0140322742   40.33863    -74.72297     0.08      0.03     0.08     1 
0140322743   40.33854    -74.68553     0.07     -0.02     0.08     1 
0140322744   40.33843    -74.64809    -0.07      0.02     0.07     1 
0140322745   40.33831    -74.61065     0.01     -0.06     0.06     1 
0140322746   40.33818    -74.57321    -0.00     -0.12     0.12     1 
0140322747   40.33803    -74.53578     0.12     -0.05     0.13     1 
0140322748   40.33788    -74.49834    -0.19      0.03     0.19     1 
0140322749   40.33771    -74.46090    -0.02      0.02     0.03     1 
0140322750   40.33753    -74.42346     0.09      0.01     0.09     1 
0140322751   40.33733    -74.38603     0.16     -0.00     0.16     1 
0140322752   40.33713    -74.34859    -0.02     -0.05     0.06     1 
0140322753   40.33691    -74.31115    -0.02      0.02     0.03     1 
0140322754   40.33668    -74.27372     0.11     -0.09     0.14     1 
0140322755   40.33644    -74.23628     0.18      0.03     0.18     1 
0140322756   40.33619    -74.19885     0.15     -0.01     0.15     1 
0140322757   40.33592    -74.16141     0.06     -0.02     0.07     1 
0140322758   40.33565    -74.12398     0.11      0.00     0.11     1 
0140322759   40.33536    -74.08655     0.03     -0.01     0.03     1 
0140322760   40.33505    -74.04911     0.06     -0.06     0.09     1 
0140322761   40.33474    -74.01168    -0.01     -0.07     0.07     1 
0140322783   40.30900    -75.99548     0.01      0.03     0.03     1 
0140322784   40.30932    -75.95806    -0.06      0.01     0.06     1 
0140322785   40.30962    -75.92064    -0.01      0.06     0.07     1 
0140322786   40.30992    -75.88322     0.03     -0.01     0.03     1 
0140322787   40.31020    -75.84580     0.07      0.05     0.09     1 
0140322788   40.31046    -75.80838     0.14      0.10     0.17     1 
0140322789   40.31072    -75.77096     0.10      0.08     0.13     1 
0140322790   40.31096    -75.73354    -0.06      0.09     0.11     1 
0140322792   40.31141    -75.65869     0.19      0.06     0.20     1 
0140322793   40.31162    -75.62127    -0.01      0.01     0.01     1 
0140322794   40.31181    -75.58385     0.07      0.02     0.07     1 
0140322796   40.31217    -75.50900     0.02      0.03     0.03     1 
0140322797   40.31233    -75.47158     0.02      0.01     0.02     1 
0140322798   40.31247    -75.43416     0.02      0.03     0.03     1 
0140322799   40.31261    -75.39673    -0.01     -0.03     0.03     1 
0140322800   40.31273    -75.35931     0.03      0.02     0.04     1 
0140322801   40.31284    -75.32188    -0.09     -0.01     0.09     1 
0140322802   40.31294    -75.28446     0.03      0.06     0.07     1 
0140322803   40.31302    -75.24703     0.11      0.01     0.12     1 
0140322804   40.31310    -75.20961     0.07      0.11     0.12     1 
0140322805   40.31316    -75.17218    -0.07      0.05     0.09     1 
0140322806   40.31321    -75.13476    -0.06     -0.02     0.06     1 
0140322807   40.31325    -75.09733     0.06      0.02     0.06     1 
0140322808   40.31327    -75.05991     0.19      0.02     0.19     1 
0140322809   40.31329    -75.02248     0.13     -0.01     0.13     1 
0140322810   40.31329    -74.98505     0.09      0.00     0.09     1 
0140322811   40.31328    -74.94763     0.17     -0.02     0.17     1 
0140322812   40.31325    -74.91020    -0.07     -0.06     0.09     1 
0140322813   40.31322    -74.87278    -0.00      0.03     0.03     1 
0140322814   40.31317    -74.83535     0.05     -0.01     0.05     1 
0140322815   40.31311    -74.79793     0.02     -0.05     0.06     1 
0140322816   40.31304    -74.76050     0.12      0.08     0.15     1 
0140322817   40.31296    -74.72307     0.13      0.01     0.13     1 
0140322818   40.31286    -74.68565     0.00     -0.03     0.03     1 
0140322819   40.31275    -74.64822     0.02     -0.07     0.07     1 
0140322820   40.31263    -74.61080     0.01      0.02     0.02     1 
0140322821   40.31250    -74.57338    -0.19      0.01     0.19     1 
0140322824   40.31203    -74.46111    -0.03      0.03     0.04     1 
0140322825   40.31185    -74.42368     0.08     -0.04     0.09     1 
0140322826   40.31166    -74.38626     0.22     -0.04     0.22     1 
0140322827   40.31146    -74.34884     0.02     -0.02     0.03     1 
0140322828   40.31124    -74.31141     0.12      0.02     0.12     1 
0140322829   40.31101    -74.27399     0.02      0.00     0.02     1 
0140322830   40.31077    -74.23657     0.14     -0.03     0.14     1 
0140322831   40.31052    -74.19915     0.09      0.00     0.09     1 
0140322832   40.31025    -74.16173     0.18     -0.04     0.18     1 
0140322833   40.30997    -74.12431    -0.04     -0.04     0.05     1 
0140322858   40.28333    -75.99510     0.13      0.01     0.13     1 
0140322859   40.28365    -75.95770     0.11      0.00     0.11     1 
0140322860   40.28395    -75.92029     0.12      0.01     0.12     1 
0140322861   40.28424    -75.88289     0.01     -0.00     0.01     1 
0140322862   40.28452    -75.84548    -0.11     -0.04     0.12     1 
0140322864   40.28504    -75.77067     0.14      0.10     0.18     1 
0140322865   40.28529    -75.73326     0.15      0.09     0.17     1 
0140322866   40.28552    -75.69585     0.09      0.11     0.15     1 
0140322867   40.28574    -75.65845     0.09      0.07     0.12     1 
0140322868   40.28594    -75.62104     0.15      0.06     0.16     1 
0140322869   40.28614    -75.58363     0.03      0.03     0.04     1 
0140322870   40.28632    -75.54622     0.15      0.17     0.23     1 
0140322871   40.28649    -75.50881     0.04      0.00     0.04     1 
0140322872   40.28665    -75.47140     0.10      0.09     0.13     1 
0140322873   40.28680    -75.43399    -0.01      0.11     0.11     1 
0140322874   40.28693    -75.39658     0.01      0.02     0.02     1 
0140322876   40.28716    -75.32176     0.04     -0.00     0.04     1 
0140322877   40.28726    -75.28435    -0.09     -0.01     0.09     1 
0140322878   40.28735    -75.24694     0.00      0.03     0.03     1 
0140322879   40.28742    -75.20953     0.01     -0.02     0.02     1 
0140322880   40.28748    -75.17212     0.04      0.05     0.07     1 
0140322881   40.28753    -75.13470     0.03      0.00     0.03     1 
0140322882   40.28757    -75.09729     0.03      0.02     0.03     1 
0140322883   40.28760    -75.05988     0.09      0.06     0.11     1 
0140322885   40.28761    -74.98506     0.05      0.07     0.08     1 
0140322886   40.28760    -74.94765     0.08      0.01     0.08     1 
0140322887   40.28758    -74.91024     0.09     -0.00     0.09     1 
0140322888   40.28754    -74.87282     0.03      0.04     0.05     1 
0140322889   40.28749    -74.83541     0.01     -0.04     0.04     1 
0140322890   40.28744    -74.79800    -0.03      0.00     0.03     1 
0140322891   40.28736    -74.76059     0.10     -0.03     0.10     1 
0140322892   40.28728    -74.72318     0.05     -0.01     0.05     1 
0140322893   40.28718    -74.68577     0.03      0.07     0.07     1 
0140322894   40.28708    -74.64836     0.11      0.06     0.12     1 
0140322895   40.28696    -74.61095    -0.04     -0.11     0.11     1 
0140322896   40.28683    -74.57354     0.11      0.04     0.12     1 
0140322897   40.28668    -74.53613     0.08     -0.10     0.13     1 
0140322898   40.28652    -74.49872     0.16     -0.10     0.19     1 
0140322899   40.28636    -74.46131     0.05      0.11     0.12     1 
0140322900   40.28618    -74.42390     0.20     -0.02     0.20     1 
0140322901   40.28598    -74.38649     0.19      0.17     0.25     1 
0140322902   40.28578    -74.34908     0.08      0.09     0.12     1 
0140322903   40.28556    -74.31167     0.03      0.00     0.03     1 
0140322904   40.28534    -74.27427     0.17     -0.01     0.17     1 
0140322905   40.28509    -74.23686     0.13     -0.03     0.14     1 
0140322906   40.28484    -74.19945     0.05     -0.05     0.07     1 
0140322932   40.25733    -76.03211     0.19      0.13     0.23     1 
0140322933   40.25766    -75.99472     0.11     -0.02     0.12     1 
0140322934   40.25797    -75.95733     0.10     -0.03     0.10     1 
0140322935   40.25828    -75.91994     0.01      0.07     0.07     1 
0140322936   40.25857    -75.88255     0.10      0.03     0.11     1 
0140322937   40.25885    -75.84516     0.21      0.06     0.22     1 
0140322938   40.25912    -75.80777     0.13     -0.12     0.18     1 
0140322939   40.25937    -75.77038    -0.01      0.07     0.07     1 
0140322940   40.25961    -75.73298    -0.06      0.04     0.07     1 
0140322941   40.25984    -75.69559     0.11     -0.01     0.11     1 
0140322942   40.26006    -75.65820    -0.05      0.03     0.06     1 
0140322943   40.26027    -75.62080    -0.06     -0.01     0.06     1 
0140322944   40.26046    -75.58341     0.11      0.03     0.11     1 
0140322945   40.26065    -75.54601     0.17      0.03     0.17     1 
0140322946   40.26082    -75.50862     0.13      0.07     0.15     1 
0140322947   40.26098    -75.47122     0.12      0.08     0.14     1 
0140322948   40.26112    -75.43383     0.04      0.13     0.13     1 
0140322949   40.26125    -75.39643     0.09      0.03     0.09     1 
0140322950   40.26138    -75.35904    -0.06      0.07     0.09     1 
0140322951   40.26149    -75.32164     0.00     -0.04     0.04     1 
0140322952   40.26158    -75.28424    -0.14      0.12     0.18     1 
0140322953   40.26167    -75.24684    -0.02      0.03     0.03     1 
0140322954   40.26174    -75.20945     0.02      0.10     0.10     1 
0140322955   40.26181    -75.17205     0.13     -0.03     0.13     1 
0140322956   40.26186    -75.13465     0.00     -0.07     0.07     1 
0140322957   40.26189    -75.09726     0.06      0.07     0.09     1 
0140322958   40.26192    -75.05986     0.07      0.05     0.08     1 
0140322959   40.26193    -75.02246     0.07      0.03     0.08     1 
0140322960   40.26193    -74.98507     0.13      0.10     0.16     1 
0140322961   40.26192    -74.94767     0.14      0.09     0.16     1 
0140322962   40.26190    -74.91027     0.09      0.02     0.09     1 
0140322963   40.26186    -74.87287     0.06      0.11     0.12     1 
0140322964   40.26182    -74.83548     0.07      0.08     0.10     1 
0140322965   40.26176    -74.79808    -0.02      0.03     0.04     1 
0140322967   40.26160    -74.72328    -0.02      0.00     0.02     1 
0140322968   40.26151    -74.68589     0.09     -0.10     0.14     1 
0140322969   40.26140    -74.64849    -0.03     -0.03     0.04     1 
0140322970   40.26128    -74.61110     0.18     -0.02     0.18     1 
0140322971   40.26115    -74.57370     0.05      0.04     0.06     1 
0140322972   40.26100    -74.53630     0.03     -0.03     0.04     1 
0140322973   40.26085    -74.49891     0.05     -0.06     0.07     1 
0140322974   40.26068    -74.46151     0.19      0.05     0.19     1 
0140322975   40.26050    -74.42412     0.08      0.04     0.09     1 
0140322976   40.26031    -74.38672    -0.02     -0.03     0.03     1 
0140322978   40.25989    -74.31194    -0.00     -0.03     0.03     1 
0140322979   40.25966    -74.27454     0.04      0.05     0.06     1 
0140322980   40.25942    -74.23715     0.04     -0.07     0.08     1 
0140322982   40.25890    -74.16236     0.23     -0.03     0.23     1 
0140322986   40.25772    -74.01280     0.16      0.05     0.17     1 
0140323007   40.23166    -76.03172     0.14     -0.02     0.14     1 
0140323008   40.23199    -75.99435     0.18     -0.02     0.18     1 
0140323009   40.23230    -75.95697     0.13      0.00     0.13     1 
0140323011   40.23289    -75.88222     0.12      0.05     0.13     1 
0140323012   40.23317    -75.84484     0.08      0.08     0.11     1 
0140323013   40.23344    -75.80746     0.11      0.07     0.13     1 
0140323014   40.23369    -75.77009     0.22      0.06     0.23     1 
0140323015   40.23394    -75.73271     0.07     -0.02     0.07     1 
0140323016   40.23417    -75.69533     0.01      0.03     0.03     1 
0140323017   40.23439    -75.65795    -0.04      0.01     0.04     1 
0140323018   40.23459    -75.62057    -0.10      0.06     0.12     1 
0140323019   40.23479    -75.58319     0.11     -0.12     0.16     1 
0140323020   40.23497    -75.54581    -0.04     -0.02     0.04     1 
0140323021   40.23514    -75.50843     0.03      0.14     0.14     1 
0140323022   40.23530    -75.47105     0.05      0.10     0.12     1 
0140323023   40.23544    -75.43366     0.12      0.03     0.12     1 
0140323024   40.23558    -75.39628     0.10      0.09     0.13     1 
0140323025   40.23570    -75.35890     0.04      0.03     0.05     1 
0140323026   40.23581    -75.32152     0.05     -0.02     0.05     1 
0140323027   40.23591    -75.28414    -0.07      0.02     0.08     1 
0140323028   40.23599    -75.24675    -0.00      0.04     0.04     1 
0140323029   40.23607    -75.20937     0.03      0.01     0.03     1 
0140323030   40.23613    -75.17199     0.15      0.14     0.21     1 
0140323031   40.23618    -75.13460    -0.02      0.05     0.05     1 
0140323032   40.23622    -75.09722     0.08     -0.04     0.09     1 
0140323033   40.23624    -75.05984     0.01      0.06     0.06     1 
0140323034   40.23625    -75.02245     0.13      0.09     0.16     1 
0140323035   40.23626    -74.98507     0.07      0.06     0.09     1 
0140323036   40.23624    -74.94769     0.04      0.06     0.07     1 
0140323037   40.23622    -74.91030     0.07      0.02     0.07     1 
0140323038   40.23619    -74.87292    -0.09     -0.12     0.15     1 
0140323039   40.23614    -74.83554     0.03      0.08     0.09     1 
0140323040   40.23608    -74.79815    -0.01      0.02     0.02     1 
0140323041   40.23601    -74.76077    -0.10     -0.02     0.10     1 
0140323042   40.23593    -74.72339    -0.11      0.07     0.13     1 
0140323043   40.23583    -74.68601     0.03      0.01     0.03     1 
0140323044   40.23572    -74.64862     0.12      0.02     0.12     1 
0140323045   40.23560    -74.61124     0.17      0.01     0.17     1 
0140323046   40.23547    -74.57386     0.17      0.10     0.19     1 
0140323047   40.23533    -74.53648    -0.00      0.09     0.09     1 
0140323048   40.23517    -74.49910     0.08     -0.00     0.08     1 
0140323049   40.23501    -74.46172     0.08      0.02     0.08     1 
0140323050   40.23483    -74.42433     0.06     -0.02     0.06     1 
0140323051   40.23463    -74.38696     0.08     -0.02     0.08     1 
0140323052   40.23443    -74.34957     0.00     -0.13     0.13     1 
0140323053   40.23421    -74.31220     0.08     -0.04     0.09     1 
0140323055   40.23374    -74.23744     0.16      0.14     0.21     1 
0140323060   40.23236    -74.05055    -0.08      0.08     0.11     1 
0140323061   40.23205    -74.01318     0.04     -0.05     0.06     1 
0140323082   40.20599    -76.03133     0.14      0.03     0.14     1 
0140323083   40.20631    -75.99397     0.24      0.03     0.24     1 
0140323084   40.20663    -75.95661     0.17     -0.03     0.17     1 
0140323085   40.20693    -75.91925     0.09     -0.00     0.09     1 
0140323086   40.20722    -75.88189     0.14      0.06     0.15     1 
0140323087   40.20750    -75.84452     0.14      0.01     0.14     1 
0140323088   40.20777    -75.80716     0.12      0.16     0.20     1 
0140323089   40.20802    -75.76980     0.12      0.04     0.13     1 
0140323091   40.20849    -75.69507     0.10      0.07     0.12     1 
0140323092   40.20871    -75.65770     0.08      0.06     0.09     1 
0140323093   40.20892    -75.62033    -0.03      0.06     0.06     1 
0140323095   40.20929    -75.54560    -0.06      0.05     0.08     1 
0140323097   40.20962    -75.47087     0.09     -0.07     0.11     1 
0140323098   40.20977    -75.43350     0.01      0.07     0.07     1 
0140323099   40.20990    -75.39613     0.06      0.01     0.07     1 
0140323100   40.21002    -75.35876     0.07      0.05     0.09     1 
0140323101   40.21013    -75.32140    -0.08      0.00     0.08     1 
0140323102   40.21023    -75.28403    -0.02      0.00     0.02     1 
0140323103   40.21032    -75.24666     0.09      0.10     0.13     1 
0140323104   40.21039    -75.20929     0.15      0.11     0.18     1 
0140323105   40.21045    -75.17192    -0.06      0.05     0.08     1 
0140323106   40.21050    -75.13455    -0.00      0.02     0.02     1 
0140323107   40.21054    -75.09718    -0.09      0.03     0.09     1 
0140323108   40.21057    -75.05981     0.04     -0.03     0.05     1 
0140323109   40.21058    -75.02245    -0.03      0.03     0.04     1 
0140323110   40.21058    -74.98508     0.06     -0.04     0.07     1 
0140323111   40.21057    -74.94771     0.01      0.06     0.06     1 
0140323112   40.21055    -74.91034     0.03      0.00     0.03     1 
0140323113   40.21051    -74.87297     0.01      0.00     0.01     1 
0140323114   40.21046    -74.83560     0.03      0.01     0.03     1 
0140323115   40.21041    -74.79823     0.06      0.05     0.08     1 
0140323116   40.21033    -74.76086    -0.08      0.04     0.09     1 
0140323117   40.21025    -74.72349    -0.00     -0.02     0.02     1 
0140323118   40.21016    -74.68613     0.02      0.08     0.08     1 
0140323119   40.21005    -74.64876     0.01      0.02     0.03     1 
0140323120   40.20993    -74.61139     0.03      0.02     0.04     1 
0140323122   40.20965    -74.53665     0.05      0.16     0.17     1 
0140323123   40.20950    -74.49929    -0.01     -0.22     0.22     1 
0140323124   40.20933    -74.46192     0.11     -0.04     0.12     1 
0140323125   40.20915    -74.42455     0.19      0.05     0.20     1 
0140323127   40.20875    -74.34982     0.19     -0.04     0.19     1 
0140323129   40.20831    -74.27509     0.01     -0.06     0.06     1 
0140323131   40.20782    -74.20036     0.11     -0.09     0.15     1 
0140323157   40.18031    -76.03094     0.21     -0.10     0.23     1 
0140323158   40.18064    -75.99360     0.08      0.04     0.09     1 
0140323159   40.18095    -75.95625     0.16     -0.01     0.16     1 
0140323160   40.18126    -75.91890     0.03      0.12     0.13     1 
0140323161   40.18155    -75.88155     0.05     -0.09     0.10     1 
0140323162   40.18183    -75.84421     0.14      0.04     0.15     1 
0140323163   40.18209    -75.80685     0.09      0.07     0.12     1 
0140323164   40.18235    -75.76950     0.10     -0.09     0.14     1 
0140323165   40.18259    -75.73215     0.17      0.05     0.17     1 
0140323166   40.18282    -75.69480     0.24      0.07     0.25     1 
0140323167   40.18304    -75.65745     0.05      0.05     0.07     1 
0140323168   40.18324    -75.62010     0.11      0.08     0.14     1 
0140323169   40.18344    -75.58275    -0.01      0.08     0.08     1 
0140323170   40.18362    -75.54540    -0.08      0.06     0.10     1 
0140323171   40.18379    -75.50804    -0.02      0.02     0.03     1 
0140323172   40.18395    -75.47069     0.08      0.01     0.08     1 
0140323173   40.18409    -75.43334     0.04      0.10     0.11     1 
0140323174   40.18423    -75.39598     0.09      0.02     0.09     1 
0140323175   40.18435    -75.35863     0.11      0.14     0.18     1 
0140323176   40.18446    -75.32127     0.12     -0.02     0.13     1 
0140323177   40.18456    -75.28392     0.04      0.02     0.05     1 
0140323178   40.18464    -75.24657     0.13      0.05     0.13     1 
0140323179   40.18471    -75.20921    -0.02      0.01     0.02     1 
0140323180   40.18478    -75.17186     0.07      0.04     0.08     1 
0140323181   40.18482    -75.13450    -0.01      0.04     0.04     1 
0140323182   40.18486    -75.09715    -0.05      0.00     0.05     1 
0140323183   40.18489    -75.05979    -0.00     -0.01     0.02     1 
0140323184   40.18490    -75.02244     0.00      0.06     0.06     1 
0140323185   40.18490    -74.98508    -0.03     -0.05     0.06     1 
0140323186   40.18489    -74.94773    -0.04      0.06     0.07     1 
0140323187   40.18487    -74.91037     0.00     -0.02     0.02     1 
0140323188   40.18483    -74.87302    -0.06     -0.04     0.08     1 
0140323189   40.18479    -74.83566     0.01     -0.04     0.04     1 
0140323190   40.18473    -74.79831    -0.07     -0.03     0.07     1 
0140323191   40.18466    -74.76095    -0.02      0.01     0.03     1 
0140323192   40.18457    -74.72360    -0.03     -0.04     0.05     1 
0140323193   40.18448    -74.68624     0.02     -0.01     0.02     1 
0140323194   40.18437    -74.64889     0.06      0.12     0.14     1 
0140323195   40.18425    -74.61154     0.06      0.06     0.08     1 
0140323196   40.18412    -74.57418     0.08      0.08     0.11     1 
0140323197   40.18398    -74.53683     0.07      0.04     0.08     1 
0140323202   40.18308    -74.35007     0.03     -0.02     0.04     1 
0140323203   40.18286    -74.31271     0.12     -0.02     0.12     1 
0140323207   40.18188    -74.16331     0.19      0.06     0.20     1 
0140323208   40.18160    -74.12596    -0.06     -0.09     0.11     1 
0140323209   40.18132    -74.08861     0.13     -0.02     0.13     1 
0140323210   40.18102    -74.05127     0.08     -0.04     0.09     1 
0140323211   40.18070    -74.01392     0.08      0.03     0.08     1 
0140323233   40.15497    -75.99322    -0.02     -0.01     0.02     1 
0140323234   40.15528    -75.95589     0.09      0.09     0.13     1 
0140323235   40.15558    -75.91856     0.11      0.03     0.11     1 
0140323236   40.15587    -75.88122    -0.01      0.03     0.03     1 
0140323237   40.15615    -75.84389     0.01      0.11     0.11     1 
0140323238   40.15642    -75.80655     0.13      0.03     0.13     1 
0140323239   40.15667    -75.76922     0.07      0.09     0.11     1 
0140323240   40.15691    -75.73188     0.17      0.02     0.18     1 
0140323241   40.15714    -75.69454     0.20      0.07     0.22     1 
0140323242   40.15736    -75.65721     0.17      0.05     0.17     1 
0140323243   40.15757    -75.61987     0.08      0.01     0.08     1 
0140323244   40.15776    -75.58253    -0.01      0.05     0.05     1 
0140323245   40.15794    -75.54519    -0.03      0.09     0.10     1 
0140323246   40.15811    -75.50785    -0.03     -0.07     0.07     1 
0140323247   40.15827    -75.47051     0.09      0.05     0.11     1 
0140323248   40.15842    -75.43317     0.08      0.09     0.12     1 
0140323249   40.15855    -75.39583     0.06      0.04     0.07     1 
0140323250   40.15867    -75.35849     0.05      0.09     0.10     1 
0140323251   40.15878    -75.32115    -0.03      0.11     0.12     1 
0140323252   40.15888    -75.28381     0.03     -0.04     0.05     1 
0140323253   40.15896    -75.24647     0.08      0.03     0.08     1 
0140323254   40.15904    -75.20913    -0.03     -0.01     0.03     1 
0140323255   40.15910    -75.17179     0.05      0.01     0.05     1 
0140323256   40.15915    -75.13445     0.02     -0.02     0.03     1 
0140323257   40.15919    -75.09711    -0.01      0.10     0.10     1 
0140323258   40.15921    -75.05977    -0.01      0.03     0.03     1 
0140323259   40.15922    -75.02243    -0.03      0.03     0.04     1 
0140323260   40.15922    -74.98509     0.03     -0.05     0.05     1 
0140323261   40.15921    -74.94775     0.04      0.01     0.04     1 
0140323262   40.15919    -74.91040    -0.06     -0.00     0.06     1 
0140323263   40.15916    -74.87306    -0.06      0.02     0.06     1 
0140323264   40.15911    -74.83572     0.00     -0.01     0.01     1 
0140323265   40.15905    -74.79838    -0.04     -0.07     0.08     1 
0140323266   40.15898    -74.76104    -0.05     -0.00     0.05     1 
0140323267   40.15890    -74.72370    -0.01      0.10     0.10     1 
0140323268   40.15880    -74.68636     0.06      0.12     0.14     1 
0140323269   40.15869    -74.64902    -0.02      0.13     0.13     1 
0140323270   40.15857    -74.61168     0.08     -0.20     0.22     1 
0140323272   40.15830    -74.53700     0.14     -0.02     0.14     1 
0140323273   40.15814    -74.49966     0.14     -0.01     0.14     1 
0140323274   40.15798    -74.46232     0.12      0.11     0.16     1 
0140323275   40.15780    -74.42499     0.13      0.08     0.16     1 
0140323277   40.15740    -74.35031     0.07      0.07     0.10     1 
0140323280   40.15672    -74.23830     0.11     -0.04     0.12     1 
0140323281   40.15647    -74.20096     0.09     -0.02     0.09     1 
0140323282   40.15620    -74.16363     0.10     -0.03     0.11     1 
0140323283   40.15593    -74.12629     0.18     -0.05     0.18     1 
0140323284   40.15564    -74.08896     0.13     -0.07     0.15     1 
0140323285   40.15534    -74.05162     0.11     -0.05     0.12     1 
0140323310   40.12991    -75.91821     0.08      0.12     0.14     1 
0140323311   40.13020    -75.88089     0.04      0.13     0.13     1 
0140323314   40.13100    -75.76893     0.13     -0.11     0.17     1 
0140323315   40.13124    -75.73160     0.24     -0.03     0.24     1 
0140323316   40.13147    -75.69428     0.11     -0.00     0.11     1 
0140323317   40.13168    -75.65696     0.11      0.05     0.12     1 
0140323318   40.13189    -75.61963     0.18      0.03     0.18     1 
0140323319   40.13209    -75.58231     0.07      0.09     0.11     1 
0140323320   40.13227    -75.54498     0.02      0.01     0.02     1 
0140323321   40.13244    -75.50766    -0.04     -0.02     0.04     1 
0140323322   40.13259    -75.47034    -0.18     -0.14     0.23     1 
0140323323   40.13274    -75.43301     0.01      0.03     0.03     1 
0140323324   40.13287    -75.39569    -0.02      0.07     0.07     1 
0140323325   40.13299    -75.35836    -0.03     -0.01     0.03     1 
0140323326   40.13310    -75.32103    -0.01     -0.02     0.03     1 
0140323327   40.13320    -75.28371     0.04      0.01     0.05     1 
0140323328   40.13329    -75.24638     0.05      0.13     0.14     1 
0140323329   40.13336    -75.20905    -0.07      0.10     0.13     1 
0140323331   40.13347    -75.13440    -0.01     -0.03     0.03     1 
0140323332   40.13351    -75.09707     0.14      0.02     0.14     1 
0140323333   40.13353    -75.05975     0.11      0.04     0.12     1 
0140323334   40.13355    -75.02242     0.03      0.03     0.04     1 
0140323335   40.13355    -74.98509    -0.04      0.02     0.05     1 
0140323336   40.13354    -74.94777    -0.06     -0.01     0.07     1 
0140323337   40.13351    -74.91044     0.03      0.04     0.05     1 
0140323338   40.13348    -74.87311     0.01      0.01     0.02     1 
0140323340   40.13337    -74.79846    -0.18      0.09     0.20     1 
0140323341   40.13330    -74.76113    -0.07      0.06     0.09     1 
0140323342   40.13322    -74.72381    -0.02      0.02     0.02     1 
0140323343   40.13312    -74.68648     0.04      0.06     0.07     1 
0140323345   40.13290    -74.61183     0.13      0.13     0.19     1 
0140323346   40.13277    -74.57450     0.19     -0.01     0.19     1 
0140323347   40.13262    -74.53718     0.13      0.02     0.13     1 
0140323348   40.13247    -74.49985     0.16      0.09     0.19     1 
0140323349   40.13230    -74.46253     0.04      0.13     0.14     1 
0140323350   40.13212    -74.42520     0.04      0.00     0.04     1 
0140323351   40.13193    -74.38788    -0.12     -0.04     0.12     1 
0140323354   40.13128    -74.27591     0.21     -0.01     0.21     1 
0140323355   40.13105    -74.23859     0.08     -0.04     0.09     1 
0140323356   40.13079    -74.20126     0.04      0.01     0.04     1 
0140323357   40.13053    -74.16394     0.08     -0.00     0.08     1 
0140323359   40.12997    -74.08930    -0.02     -0.02     0.03     1 
0140323360   40.12967    -74.05198     0.13      0.07     0.15     1 
0140323381   40.10296    -76.06709     0.03      0.07     0.08     1 
0140323382   40.10329    -76.02978     0.08     -0.07     0.11     1 
0140323384   40.10393    -75.95517     0.11      0.01     0.11     1 
0140323385   40.10423    -75.91787     0.07      0.05     0.09     1 
0140323386   40.10452    -75.88056    -0.01      0.16     0.16     1 
0140323387   40.10480    -75.84325     0.09      0.10     0.14     1 
0140323388   40.10507    -75.80594     0.09      0.04     0.10     1 
0140323389   40.10532    -75.76864     0.14      0.03     0.14     1 
0140323390   40.10556    -75.73133     0.15      0.04     0.16     1 
0140323392   40.10601    -75.65671     0.07      0.04     0.08     1 
0140323393   40.10621    -75.61940     0.11      0.08     0.14     1 
0140323394   40.10641    -75.58209     0.12      0.09     0.15     1 
0140323395   40.10659    -75.54478     0.06      0.01     0.06     1 
0140323396   40.10676    -75.50747    -0.05     -0.00     0.05     1 
0140323397   40.10692    -75.47016     0.00      0.02     0.02     1 
0140323398   40.10706    -75.43285    -0.04      0.05     0.07     1 
0140323399   40.10720    -75.39554     0.03     -0.12     0.12     1 
0140323400   40.10732    -75.35822    -0.09     -0.01     0.09     1 
0140323401   40.10743    -75.32091    -0.20      0.04     0.20     1 
0140323402   40.10752    -75.28360    -0.07     -0.05     0.09     1 
0140323403   40.10761    -75.24629    -0.11      0.20     0.23     1 
0140323404   40.10768    -75.20897    -0.03     -0.03     0.04     1 
