==============================================================================
==============================================================================
Thu. Sep. 22 2016                  LANDSAT 5                       Time: 23:47
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609171697_07502                          Path / Row - 13 / 32
Reference Image: L51XXX1000190150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322413   40.45828    -74.26958    -0.02     -0.09     0.09     1 
0130322414   40.45804    -74.23278    -0.08     -0.15     0.17     1 
0130322415   40.45779    -74.19599    -0.15     -0.31     0.34     1 
0130322416   40.45753    -74.15919    -0.28     -0.29     0.41     1 
0130322419   40.45667    -74.04882    -0.17     -0.12     0.21     1 
0130322420   40.45637    -74.01202    -0.11     -0.03     0.12     1 
0130322484   40.43344    -74.41698     0.19     -0.12     0.22     1 
0130322485   40.43325    -74.38020     0.12      0.00     0.12     1 
0130322486   40.43305    -74.34342    -0.05     -0.02     0.05     1 
0130322487   40.43283    -74.30664     0.13     -0.11     0.17     1 
0130322488   40.43261    -74.26986     0.02     -0.07     0.08     1 
0130322489   40.43237    -74.23307     0.08     -0.03     0.08     1 
0130322490   40.43212    -74.19630    -0.03     -0.12     0.13     1 
0130322491   40.43186    -74.15951     0.07     -0.08     0.11     1 
0130322492   40.43158    -74.12274     0.11     -0.06     0.13     1 
0130322493   40.43130    -74.08595    -0.22     -0.08     0.23     1 
0130322496   40.43037    -73.97562     0.05     -0.03     0.06     1 
0130322559   40.40777    -74.41721     0.23     -0.04     0.23     1 
0130322560   40.40758    -74.38044     0.05      0.03     0.06     1 
0130322561   40.40737    -74.34367     0.12     -0.02     0.12     1 
0130322562   40.40716    -74.30690     0.19      0.02     0.19     1 
0130322563   40.40693    -74.27013     0.29      0.03     0.30     1 
0130322564   40.40669    -74.23337     0.05     -0.02     0.06     1 
0130322565   40.40644    -74.19660     0.14      0.08     0.16     1 
0130322566   40.40618    -74.15983     0.33      0.06     0.34     1 
0130322567   40.40591    -74.12307     0.28      0.06     0.28     1 
0130322568   40.40563    -74.08630     0.40      0.03     0.41     1 
0130322569   40.40533    -74.04954     0.36     -0.01     0.36     1 
0130322570   40.40502    -74.01277    -0.12      0.14     0.18     1 
0130322571   40.40470    -73.97601    -0.19     -0.12     0.22     1 
0130322634   40.38209    -74.41743     0.24     -0.04     0.24     1 
0130322635   40.38190    -74.38067     0.02      0.04     0.05     1 
0130322636   40.38170    -74.34392     0.32      0.00     0.32     1 
0130322637   40.38148    -74.30716     0.20      0.01     0.20     1 
0130322638   40.38126    -74.27041     0.18     -0.09     0.21     1 
0130322640   40.38077    -74.19691     0.41     -0.07     0.42     1 
0130322641   40.38051    -74.16015     0.26     -0.10     0.28     1 
0130322643   40.37995    -74.08665     0.19     -0.01     0.19     1 
0130322644   40.37966    -74.04990     0.18     -0.04     0.18     1 
0130322645   40.37935    -74.01315    -0.03     -0.16     0.17     1 
0130322646   40.37903    -73.97640    -0.19      0.04     0.19     1 
0130322709   40.35642    -74.41765     0.23      0.05     0.24     1 
0130322712   40.35581    -74.30743     0.35     -0.01     0.35     1 
0130322713   40.35558    -74.27069     0.34      0.00     0.34     1 
0130322714   40.35535    -74.23395     0.36     -0.04     0.36     1 
0130322715   40.35510    -74.19721     0.19     -0.06     0.20     1 
0130322716   40.35484    -74.16047     0.38     -0.00     0.38     1 
0130322717   40.35456    -74.12373     0.24     -0.03     0.24     1 
0130322718   40.35428    -74.08700    -0.11     -0.13     0.17     1 
0130322719   40.35398    -74.05026     0.03     -0.12     0.12     1 
0130322720   40.35368    -74.01352     0.13     -0.05     0.14     1 
0130322721   40.35336    -73.97679    -0.14      0.00     0.14     1 
0130322784   40.33074    -74.41787     0.43      0.02     0.43     1 
0130322785   40.33055    -74.38114     0.23      0.10     0.25     1 
0130322786   40.33035    -74.34442     0.14     -0.03     0.14     1 
0130322787   40.33013    -74.30769     0.22     -0.05     0.22     1 
0130322788   40.32991    -74.27097     0.30     -0.04     0.30     1 
0130322789   40.32967    -74.23424     0.34     -0.04     0.35     1 
0130322790   40.32942    -74.19751     0.26      0.05     0.27     1 
0130322791   40.32916    -74.16079     0.05      0.00     0.05     1 
0130322792   40.32889    -74.12407     0.34     -0.01     0.34     1 
0130322793   40.32861    -74.08734     0.03     -0.07     0.07     1 
0130322794   40.32831    -74.05062     0.12     -0.03     0.12     1 
0130322795   40.32800    -74.01390    -0.14     -0.12     0.18     1 
0130322796   40.32769    -73.97718    -0.07      0.02     0.07     1 
0130322858   40.30525    -74.45480     0.04      0.07     0.08     1 
0130322859   40.30507    -74.41809     0.37      0.08     0.38     1 
0130322860   40.30488    -74.38138     0.27      0.07     0.28     1 
0130322861   40.30467    -74.34467     0.22      0.01     0.22     1 
0130322862   40.30446    -74.30795     0.34     -0.03     0.34     1 
0130322863   40.30423    -74.27124     0.14     -0.03     0.14     1 
0130322864   40.30400    -74.23453     0.25      0.02     0.25     1 
0130322865   40.30375    -74.19782     0.28      0.02     0.28     1 
0130322866   40.30349    -74.16111     0.27     -0.01     0.27     1 
0130322867   40.30322    -74.12440     0.04     -0.03     0.04     1 
0130322868   40.30293    -74.08769     0.23     -0.01     0.23     1 
0130322869   40.30264    -74.05098     0.16     -0.05     0.17     1 
0130322870   40.30233    -74.01427    -0.08     -0.08     0.11     1 
0130322871   40.30201    -73.97756    -0.07      0.08     0.11     1 
0130322933   40.27957    -74.45501     0.34      0.01     0.34     1 
0130322935   40.27920    -74.38161     0.32     -0.02     0.32     1 
0130322936   40.27900    -74.34491     0.33      0.02     0.33     1 
0130322938   40.27856    -74.27152     0.30      0.01     0.30     1 
0130322939   40.27832    -74.23482     0.19     -0.01     0.19     1 
0130322940   40.27808    -74.19812     0.09     -0.05     0.10     1 
0130322941   40.27781    -74.16142     0.22     -0.01     0.22     1 
0130322942   40.27754    -74.12473     0.30     -0.20     0.36     1 
0130322943   40.27726    -74.08803     0.29     -0.07     0.30     1 
0130322944   40.27696    -74.05134     0.06     -0.07     0.09     1 
0130322945   40.27666    -74.01464     0.22     -0.03     0.22     1 
0130323009   40.25372    -74.41853     0.43      0.04     0.43     1 
0130323010   40.25353    -74.38184     0.14     -0.06     0.16     1 
0130323011   40.25332    -74.34516     0.15     -0.01     0.15     1 
0130323012   40.25311    -74.30848     0.10     -0.03     0.11     1 
0130323013   40.25289    -74.27179     0.07     -0.06     0.09     1 
0130323014   40.25265    -74.23511     0.09     -0.10     0.13     1 
0130323015   40.25240    -74.19843     0.31     -0.05     0.32     1 
0130323016   40.25214    -74.16174     0.06     -0.06     0.08     1 
0130323017   40.25187    -74.12506     0.03     -0.08     0.09     1 
0130323018   40.25159    -74.08838     0.11     -0.03     0.12     1 
0130323019   40.25129    -74.05170     0.13     -0.05     0.14     1 
0130323020   40.25099    -74.01502     0.26     -0.03     0.27     1 
0130323083   40.22822    -74.45542     0.41      0.02     0.41     1 
0130323084   40.22804    -74.41875     0.35     -0.03     0.35     1 
0130323085   40.22785    -74.38208     0.12     -0.09     0.15     1 
0130323086   40.22765    -74.34541     0.21     -0.00     0.21     1 
0130323087   40.22744    -74.30874     0.14     -0.07     0.16     1 
0130323088   40.22721    -74.27207     0.11     -0.05     0.12     1 
0130323089   40.22698    -74.23540     0.23      0.00     0.23     1 
0130323090   40.22673    -74.19873     0.32     -0.05     0.32     1 
0130323091   40.22647    -74.16206     0.29      0.04     0.30     1 
0130323092   40.22620    -74.12539     0.20     -0.05     0.20     1 
0130323093   40.22591    -74.08872     0.10     -0.06     0.12     1 
0130323094   40.22562    -74.05205     0.05     -0.06     0.08     1 
0130323095   40.22531    -74.01539    -0.07     -0.10     0.12     1 
0130323158   40.20254    -74.45563     0.19      0.09     0.21     1 
0130323159   40.20237    -74.41897     0.22      0.00     0.22     1 
0130323160   40.20217    -74.38231     0.38     -0.01     0.38     1 
0130323161   40.20197    -74.34565     0.29     -0.12     0.31     1 
0130323162   40.20176    -74.30900     0.01     -0.19     0.19     1 
0130323163   40.20154    -74.27234     0.41     -0.17     0.44     1 
0130323164   40.20130    -74.23569     0.39      0.02     0.39     1 
0130323165   40.20105    -74.19903     0.30     -0.03     0.30     1 
0130323166   40.20079    -74.16237     0.23      0.00     0.23     1 
0130323167   40.20052    -74.12572     0.16     -0.04     0.17     1 
0130323168   40.20024    -74.08907     0.25     -0.18     0.31     1 
0130323169   40.19994    -74.05241     0.08     -0.06     0.11     1 
0130323170   40.19964    -74.01576    -0.07     -0.06     0.09     1 
0130323232   40.17703    -74.49248     0.18     -0.09     0.20     1 
0130323233   40.17687    -74.45583     0.23     -0.03     0.23     1 
0130323234   40.17669    -74.41919     0.26     -0.01     0.26     1 
0130323235   40.17650    -74.38254     0.12     -0.06     0.14     1 
0130323236   40.17630    -74.34590     0.18     -0.09     0.20     1 
0130323237   40.17609    -74.30926     0.30     -0.06     0.31     1 
0130323238   40.17586    -74.27262     0.33     -0.00     0.33     1 
0130323239   40.17562    -74.23597     0.20      0.02     0.21     1 
0130323240   40.17538    -74.19933    -0.04     -0.15     0.15     1 
0130323241   40.17512    -74.16269     0.32     -0.15     0.35     1 
0130323242   40.17485    -74.12605     0.12     -0.13     0.18     1 
0130323243   40.17457    -74.08941     0.23     -0.02     0.23     1 
0130323244   40.17427    -74.05277     0.06      0.03     0.07     1 
0130323245   40.17397    -74.01613    -0.07     -0.10     0.12     1 
0130323308   40.15119    -74.45604     0.34     -0.04     0.35     1 
0130323309   40.15101    -74.41941     0.23     -0.02     0.23     1 
0130323310   40.15082    -74.38278     0.19     -0.04     0.20     1 
0130323311   40.15062    -74.34615     0.22      0.04     0.22     1 
0130323312   40.15041    -74.30952     0.17      0.00     0.17     1 
0130323313   40.15019    -74.27289     0.25      0.01     0.25     1 
0130323314   40.14995    -74.23626     0.19     -0.00     0.19     1 
0130323315   40.14970    -74.19963     0.30     -0.07     0.31     1 
0130323316   40.14944    -74.16301     0.28     -0.16     0.32     1 
0130323317   40.14917    -74.12638     0.21     -0.07     0.22     1 
0130323318   40.14889    -74.08975     0.22     -0.06     0.22     1 
0130323319   40.14860    -74.05313     0.14     -0.05     0.15     1 
0130323383   40.12552    -74.45624    -0.08      0.07     0.11     1 
0130323384   40.12534    -74.41963     0.22     -0.01     0.22     1 
0130323385   40.12515    -74.38301     0.30      0.01     0.30     1 
0130323386   40.12495    -74.34639     0.31      0.02     0.31     1 
0130323387   40.12474    -74.30978     0.24     -0.08     0.25     1 
0130323388   40.12451    -74.27316     0.16      0.03     0.16     1 
0130323389   40.12427    -74.23655     0.28     -0.03     0.28     1 
0130323390   40.12403    -74.19993     0.24      0.01     0.24     1 
0130323391   40.12377    -74.16332     0.21     -0.06     0.22     1 
0130323392   40.12350    -74.12671     0.25     -0.05     0.26     1 
0130323393   40.12322    -74.09010     0.05     -0.05     0.07     1 
0130323394   40.12292    -74.05348     0.10     -0.08     0.12     1 
0130323457   40.10001    -74.49305     0.31      0.07     0.31     1 
0130323458   40.09984    -74.45645     0.27     -0.04     0.28     1 
0130323459   40.09966    -74.41984     0.18     -0.01     0.18     1 
0130323460   40.09947    -74.38324     0.33      0.08     0.34     1 
0130323461   40.09927    -74.34664     0.36     -0.04     0.36     1 
0130323462   40.09906    -74.31004     0.25      0.02     0.25     1 
0130323463   40.09884    -74.27344     0.28     -0.03     0.28     1 
0130323464   40.09860    -74.23684     0.14      0.03     0.14     1 
0130323465   40.09835    -74.20024     0.23     -0.01     0.23     1 
0130323466   40.09810    -74.16363     0.22     -0.03     0.22     1 
0130323467   40.09783    -74.12704     0.24     -0.01     0.24     1 
0130323468   40.09754    -74.09044     0.01     -0.05     0.05     1 
0130323469   40.09725    -74.05384    -0.07     -0.09     0.11     1 
0130323532   40.07433    -74.49324     0.20      0.04     0.21     1 
0130323533   40.07416    -74.45665     0.22      0.03     0.22     1 
0130323534   40.07399    -74.42006     0.10      0.05     0.11     1 
0130323535   40.07380    -74.38347     0.31      0.04     0.32     1 
0130323536   40.07360    -74.34689     0.04     -0.01     0.04     1 
0130323537   40.07338    -74.31030     0.01     -0.08     0.09     1 
0130323538   40.07316    -74.27371     0.28      0.04     0.28     1 
0130323539   40.07292    -74.23712     0.12      0.01     0.12     1 
0130323540   40.07268    -74.20054     0.23      0.06     0.24     1 
0130323541   40.07242    -74.16395    -0.03     -0.04     0.05     1 
0130323542   40.07215    -74.12736     0.07     -0.03     0.08     1 
0130323543   40.07187    -74.09078     0.04     -0.06     0.07     1 
0130323544   40.07158    -74.05419    -0.04     -0.03     0.05     1 
0130323606   40.04881    -74.53001     0.35     -0.02     0.35     1 
0130323607   40.04865    -74.49343     0.20     -0.05     0.20     1 
0130323608   40.04849    -74.45686     0.07      0.02     0.08     1 
0130323609   40.04831    -74.42028     0.15      0.01     0.15     1 
0130323610   40.04812    -74.38371     0.15      0.03     0.15     1 
0130323611   40.04792    -74.34713    -0.00     -0.01     0.01     1 
0130323612   40.04771    -74.31056     0.26      0.01     0.26     1 
0130323613   40.04748    -74.27398     0.07     -0.04     0.08     1 
0130323614   40.04725    -74.23741     0.24     -0.05     0.25     1 
0130323615   40.04700    -74.20084     0.10      0.10     0.14     1 
0130323616   40.04675    -74.16426     0.10      0.01     0.10     1 
0130323617   40.04648    -74.12769     0.06     -0.02     0.06     1 
0130323618   40.04619    -74.09112    -0.01     -0.03     0.03     1 
0130323619   40.04590    -74.05455     0.00     -0.07     0.07     1 
0130323681   40.02313    -74.53018    -0.01     -0.08     0.08     1 
0130323682   40.02298    -74.49362    -0.02     -0.11     0.12     1 
0130323683   40.02281    -74.45706     0.01     -0.05     0.05     1 
0130323684   40.02263    -74.42050     0.04     -0.06     0.08     1 
0130323685   40.02244    -74.38394     0.07     -0.03     0.08     1 
0130323686   40.02224    -74.34737    -0.04     -0.04     0.06     1 
0130323687   40.02203    -74.31082     0.05     -0.06     0.08     1 
0130323688   40.02181    -74.27425     0.13      0.07     0.14     1 
0130323690   40.02133    -74.20114     0.23     -0.03     0.23     1 
0130323691   40.02107    -74.16458     0.01     -0.05     0.05     1 
0130323692   40.02080    -74.12802    -0.05     -0.06     0.08     1 
0130323693   40.02052    -74.09146    -0.06     -0.02     0.06     1 
0130323694   40.02023    -74.05490    -0.05     -0.09     0.10     1 
0130323756   39.99745    -74.53036    -0.01      0.05     0.05     1 
0130323757   39.99730    -74.49381    -0.01     -0.15     0.15     1 
0130323758   39.99713    -74.45726     0.01      0.01     0.02     1 
0130323759   39.99696    -74.42071     0.20      0.02     0.20     1 
0130323760   39.99677    -74.38417     0.20     -0.05     0.20     1 
0130323761   39.99657    -74.34762    -0.10     -0.09     0.14     1 
0130323762   39.99636    -74.31107    -0.10     -0.08     0.12     1 
0130323763   39.99613    -74.27453     0.15     -0.01     0.15     1 
0130323764   39.99590    -74.23798     0.16     -0.00     0.16     1 
0130323765   39.99565    -74.20144     0.17     -0.02     0.17     1 
0130323766   39.99540    -74.16489     0.11     -0.06     0.12     1 
0130323767   39.99513    -74.12834    -0.05     -0.04     0.06     1 
0130323768   39.99484    -74.09180    -0.08      0.00     0.08     1 
0130323831   39.97178    -74.53054     0.13     -0.00     0.13     1 
0130323832   39.97162    -74.49400    -0.08     -0.09     0.12     1 
0130323833   39.97146    -74.45746     0.08     -0.01     0.08     1 
0130323834   39.97128    -74.42093     0.07     -0.01     0.07     1 
0130323835   39.97109    -74.38440     0.16     -0.02     0.16     1 
0130323836   39.97089    -74.34786     0.11      0.02     0.11     1 
0130323837   39.97068    -74.31133     0.06     -0.02     0.06     1 
0130323838   39.97046    -74.27480     0.08     -0.07     0.11     1 
0130323839   39.97022    -74.23826     0.05     -0.00     0.05     1 
0130323840   39.96998    -74.20173     0.02     -0.01     0.02     1 
0130323841   39.96972    -74.16520     0.22     -0.01     0.22     1 
0130323842   39.96945    -74.12867    -0.04     -0.01     0.04     1 
0130323843   39.96917    -74.09214    -0.00     -0.10     0.10     1 
0130323906   39.94610    -74.53071    -0.04     -0.04     0.06     1 
0130323907   39.94594    -74.49419    -0.01     -0.05     0.05     1 
0130323908   39.94578    -74.45767     0.17     -0.05     0.18     1 
0130323909   39.94560    -74.42115     0.17     -0.02     0.17     1 
0130323910   39.94541    -74.38463     0.17     -0.07     0.18     1 
0130323911   39.94521    -74.34811     0.05      0.02     0.06     1 
0130323912   39.94500    -74.31159     0.16     -0.10     0.19     1 
0130323913   39.94478    -74.27507     0.13     -0.06     0.14     1 
0130323914   39.94455    -74.23855     0.04     -0.01     0.04     1 
0130323915   39.94430    -74.20203     0.06     -0.02     0.06     1 
0130323916   39.94404    -74.16551    -0.04     -0.05     0.06     1 
0130323917   39.94378    -74.12900    -0.06     -0.07     0.09     1 
0130323918   39.94349    -74.09248    -0.05     -0.11     0.12     1 
0130323980   39.92056    -74.56739     0.18      0.10     0.21     1 
0130323981   39.92042    -74.53088     0.15      0.03     0.16     1 
0130323982   39.92027    -74.49438     0.13     -0.01     0.13     1 
0130323983   39.92010    -74.45787    -0.05      0.06     0.08     1 
0130323984   39.91992    -74.42136     0.10      0.00     0.10     1 
0130323985   39.91974    -74.38486     0.07     -0.03     0.08     1 
0130323986   39.91954    -74.34835     0.05     -0.07     0.08     1 
0130323987   39.91933    -74.31185     0.06     -0.02     0.06     1 
0130323988   39.91911    -74.27534     0.19     -0.04     0.19     1 
0130323989   39.91887    -74.23883     0.03     -0.09     0.09     1 
0130323990   39.91862    -74.20233     0.03     -0.05     0.05     1 
0130323991   39.91837    -74.16583     0.25     -0.03     0.25     1 
0130323992   39.91810    -74.12932     0.07     -0.08     0.11     1 
0130323993   39.91782    -74.09282     0.06     -0.01     0.07     1 
0130324055   39.89488    -74.56755    -0.06     -0.01     0.06     1 
0130324056   39.89474    -74.53106    -0.07     -0.02     0.07     1 
0130324057   39.89459    -74.49457     0.09      0.01     0.09     1 
0130324058   39.89442    -74.45807     0.02      0.01     0.02     1 
0130324059   39.89425    -74.42158     0.16      0.01     0.16     1 
0130324060   39.89406    -74.38509     0.02      0.02     0.03     1 
0130324061   39.89386    -74.34859     0.02      0.00     0.02     1 
0130324062   39.89365    -74.31210     0.14     -0.01     0.14     1 
0130324063   39.89343    -74.27561     0.02     -0.05     0.05     1 
0130324064   39.89319    -74.23912     0.18     -0.04     0.18     1 
0130324065   39.89295    -74.20263     0.15     -0.06     0.16     1 
0130324066   39.89269    -74.16614     0.31     -0.06     0.32     1 
0130324067   39.89243    -74.12965    -0.06     -0.10     0.12     1 
0130324068   39.89214    -74.09316     0.03      0.05     0.06     1 
0130324130   39.86921    -74.56772     0.12     -0.08     0.15     1 
0130324131   39.86906    -74.53123     0.08     -0.05     0.10     1 
0130324132   39.86891    -74.49475     0.14     -0.00     0.14     1 
0130324133   39.86875    -74.45828    -0.11     -0.06     0.13     1 
0130324134   39.86857    -74.42180     0.25     -0.09     0.27     1 
0130324135   39.86838    -74.38532    -0.00     -0.00     0.00     1 
0130324136   39.86818    -74.34884    -0.06     -0.06     0.09     1 
0130324137   39.86797    -74.31236     0.08     -0.03     0.09     1 
0130324138   39.86775    -74.27588    -0.02     -0.00     0.02     1 
0130324139   39.86752    -74.23940    -0.01     -0.04     0.04     1 
0130324140   39.86727    -74.20292     0.20      0.01     0.20     1 
0130324141   39.86702    -74.16645     0.06      0.00     0.06     1 
0130324142   39.86675    -74.12997    -0.01     -0.12     0.12     1 
0130324205   39.84353    -74.56788     0.13      0.04     0.13     1 
0130324206   39.84339    -74.53141     0.12      0.04     0.13     1 
0130324207   39.84323    -74.49494     0.06      0.02     0.06     1 
0130324208   39.84307    -74.45848     0.11      0.07     0.13     1 
0130324209   39.84289    -74.42201     0.10     -0.01     0.10     1 
0130324210   39.84271    -74.38554     0.05     -0.03     0.06     1 
0130324211   39.84251    -74.34908     0.06     -0.03     0.07     1 
0130324212   39.84230    -74.31261     0.01     -0.08     0.08     1 
0130324213   39.84208    -74.27615     0.09     -0.06     0.11     1 
0130324214   39.84184    -74.23969     0.05     -0.11     0.12     1 
0130324215   39.84160    -74.20322     0.05      0.02     0.06     1 
0130324216   39.84134    -74.16676    -0.03     -0.04     0.05     1 
0130324218   39.84079    -74.09383    -0.02      0.04     0.04     1 
0130324280   39.81785    -74.56804     0.10      0.02     0.10     1 
0130324281   39.81771    -74.53159     0.08      0.07     0.11     1 
0130324282   39.81756    -74.49513     0.03      0.06     0.06     1 
0130324283   39.81739    -74.45868    -0.03      0.12     0.12     1 
0130324284   39.81722    -74.42223     0.01     -0.04     0.04     1 
0130324285   39.81703    -74.38577     0.04      0.06     0.07     1 
0130324286   39.81683    -74.34932     0.28      0.03     0.29     1 
0130324287   39.81662    -74.31287     0.03     -0.02     0.04     1 
0130324288   39.81640    -74.27642    -0.02     -0.00     0.02     1 
0130324289   39.81617    -74.23997    -0.02     -0.03     0.04     1 
0130324290   39.81592    -74.20352    -0.02     -0.06     0.07     1 
0130324291   39.81567    -74.16707    -0.04     -0.05     0.06     1 
0130324354   39.79230    -74.60464     0.12      0.07     0.14     1 
0130324355   39.79217    -74.56820    -0.00      0.03     0.03     1 
0130324356   39.79203    -74.53176     0.10      0.01     0.10     1 
0130324357   39.79188    -74.49532    -0.01     -0.08     0.08     1 
0130324358   39.79171    -74.45888     0.28      0.04     0.28     1 
0130324359   39.79154    -74.42244    -0.10     -0.02     0.11     1 
0130324360   39.79135    -74.38600     0.01      0.00     0.01     1 
0130324361   39.79115    -74.34956     0.07      0.07     0.10     1 
0130324362   39.79094    -74.31313     0.21      0.05     0.22     1 
0130324363   39.79072    -74.27669     0.09     -0.04     0.10     1 
0130324364   39.79049    -74.24025     0.17     -0.03     0.17     1 
0130324365   39.79024    -74.20382     0.22     -0.00     0.22     1 
0130324367   39.78972    -74.13094    -0.05     -0.06     0.08     1 
0130324429   39.76662    -74.60479     0.07      0.10     0.12     1 
0130324430   39.76649    -74.56836     0.17      0.07     0.18     1 
0130324431   39.76635    -74.53193    -0.05      0.03     0.05     1 
0130324432   39.76620    -74.49551     0.14      0.15     0.20     1 
0130324433   39.76604    -74.45908     0.05      0.10     0.11     1 
0130324434   39.76586    -74.42266    -0.01      0.04     0.04     1 
0130324435   39.76567    -74.38623     0.07      0.01     0.08     1 
0130324436   39.76548    -74.34981    -0.02      0.04     0.04     1 
0130324437   39.76527    -74.31338     0.23      0.10     0.25     1 
0130324438   39.76505    -74.27696     0.09     -0.01     0.09     1 
0130324439   39.76481    -74.24053     0.24     -0.00     0.24     1 
0130324440   39.76457    -74.20411     0.01      0.00     0.01     1 
0130324442   39.76405    -74.13127    -0.01      0.00     0.01     1 
0130324443   39.76377    -74.09484     0.23      0.15     0.27     1 
0130324504   39.74095    -74.60493     0.06      0.11     0.12     1 
0130324505   39.74082    -74.56852     0.05      0.18     0.19     1 
0130324506   39.74068    -74.53211    -0.03      0.03     0.05     1 
0130324507   39.74052    -74.49569     0.09      0.10     0.13     1 
0130324508   39.74036    -74.45928     0.16      0.03     0.17     1 
0130324509   39.74018    -74.42287    -0.01      0.08     0.08     1 
0130324510   39.74000    -74.38646    -0.03     -0.10     0.10     1 
0130324511   39.73980    -74.35005     0.36      0.11     0.37     1 
0130324512   39.73959    -74.31364     0.07     -0.04     0.08     1 
0130324513   39.73937    -74.27723     0.12      0.05     0.13     1 
0130324514   39.73914    -74.24082     0.26      0.05     0.27     1 
0130324515   39.73889    -74.20441    -0.01      0.03     0.03     1 
0130324516   39.73864    -74.16800    -0.01      0.06     0.06     1 
0130324517   39.73837    -74.13159    -0.00      0.01     0.01     1 
0130324579   39.71527    -74.60508     0.11      0.12     0.16     1 
0130324580   39.71514    -74.56868     0.06      0.01     0.06     1 
0130324581   39.71500    -74.53228    -0.00      0.02     0.02     1 
0130324582   39.71484    -74.49588     0.12      0.09     0.15     1 
0130324583   39.71468    -74.45948     0.06      0.10     0.12     1 
0130324584   39.71451    -74.42308    -0.05      0.04     0.06     1 
0130324585   39.71432    -74.38669    -0.08      0.05     0.09     1 
0130324586   39.71412    -74.35029     0.14      0.07     0.15     1 
0130324587   39.71391    -74.31389     0.19      0.09     0.21     1 
0130324588   39.71369    -74.27749     0.15      0.06     0.16     1 
0130324589   39.71346    -74.24110     0.23      0.09     0.25     1 
0130324590   39.71321    -74.20470     0.01     -0.03     0.03     1 
0130324591   39.71296    -74.16831    -0.00      0.08     0.08     1 
0130324592   39.71269    -74.13191    -0.04      0.02     0.05     1 
0130324654   39.68959    -74.60523    -0.01      0.12     0.12     1 
0130324655   39.68946    -74.56884     0.29      0.22     0.36     1 
0130324656   39.68932    -74.53245     0.09     -0.01     0.09     1 
0130324657   39.68917    -74.49607    -0.04      0.05     0.06     1 
0130324658   39.68900    -74.45968     0.06     -0.04     0.07     1 
0130324659   39.68883    -74.42330    -0.04     -0.08     0.09     1 
0130324660   39.68864    -74.38691    -0.02     -0.03     0.04     1 
0130324661   39.68844    -74.35053     0.01      0.01     0.02     1 
0130324662   39.68823    -74.31414     0.05      0.04     0.06     1 
0130324663   39.68801    -74.27776     0.20      0.03     0.20     1 
0130324664   39.68778    -74.24138     0.13      0.05     0.14     1 
0130324665   39.68754    -74.20500    -0.05      0.02     0.05     1 
0130324666   39.68728    -74.16861    -0.03      0.03     0.04     1 
0130324733   39.66333    -74.45988     0.01      0.04     0.04     1 
0130324734   39.66315    -74.42351     0.06      0.04     0.07     1 
0130324735   39.66296    -74.38714     0.22      0.04     0.22     1 
0130324736   39.66277    -74.35077     0.09      0.02     0.09     1 
0130324737   39.66256    -74.31440     0.12      0.08     0.14     1 
0130324738   39.66234    -74.27803     0.17      0.04     0.17     1 
0130324739   39.66210    -74.24166    -0.03      0.02     0.03     1 
0130324740   39.66186    -74.20529     0.02      0.08     0.08     1 
0130324741   39.66161    -74.16892    -0.03      0.09     0.09     1 
0130324813   39.63666    -74.27830     0.04      0.05     0.06     1 
0130324814   39.63643    -74.24194    -0.06     -0.07     0.09     1 
0130324815   39.63618    -74.20558    -0.06     -0.01     0.06     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 616

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.068
  Median: 0.044
  Standard Deviation: 0.162

Sample residual statistics:
  Mean: 0.019
  Median: 0.019
  Standard Deviation: 0.070

Quadrant RMSE: 0.190

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 211

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.051
  Median: 0.075
  Standard Deviation: 0.155

Sample residual statistics:
  Mean: -0.003
  Median: -0.001
  Standard Deviation: 0.066

Quadrant RMSE: 0.176

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 401

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.116
  Median: 0.105
  Standard Deviation: 0.131

Sample residual statistics:
  Mean: -0.013
  Median: -0.014
  Standard Deviation: 0.061

Quadrant RMSE: 0.186

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1228

