==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 20:30
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609242737_05944                          Path / Row - 13 / 32
Reference Image: L51XXX1096179141400_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 98.3%
Rank   2 --  1.7%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130323082   40.21486    -74.37938     0.27     -0.12     0.29     1 
0130323083   40.21466    -74.34271     0.30     -0.10     0.31     1 
0130323084   40.21445    -74.30605     0.37     -0.04     0.37     1 
0130323085   40.21422    -74.26938     0.28     -0.01     0.28     1 
0130323086   40.21398    -74.23272     0.36      0.02     0.36     1 
0130323087   40.21373    -74.19606     0.33     -0.10     0.34     1 
0130323088   40.21347    -74.15940     0.31     -0.10     0.32     1 
0130323089   40.21320    -74.12274     0.14     -0.04     0.15     1 
0130323090   40.21292    -74.08608     0.24     -0.08     0.25     1 
0130323091   40.21262    -74.04941     0.10     -0.06     0.11     1 
0130323156   40.18965    -74.41626     0.46      0.06     0.46     1 
0130323157   40.18946    -74.37961     0.31     -0.03     0.31     1 
0130323158   40.18926    -74.34296     0.16     -0.13     0.21     1 
0130323159   40.18904    -74.30631     0.13     -0.10     0.16     1 
0130323160   40.18882    -74.26966     0.47     -0.00     0.47     1 
0130323161   40.18858    -74.23301     0.04      0.24     0.24     1 
0130323162   40.18833    -74.19636     0.21     -0.04     0.22     1 
0130323163   40.18807    -74.15971     0.30     -0.05     0.30     1 
0130323164   40.18780    -74.12306     0.08     -0.05     0.10     1 
0130323166   40.18722    -74.04977    -0.03     -0.08     0.09     1 
0130323167   40.18691    -74.01312    -0.03     -0.44     0.44     1 
0130323232   40.16405    -74.37984     0.00     -0.12     0.12     1 
0130323233   40.16385    -74.34320     0.18     -0.04     0.18     1 
0130323234   40.16364    -74.30657     0.20     -0.17     0.26     1 
0130323235   40.16341    -74.26993     0.19     -0.13     0.23     1 
0130323236   40.16317    -74.23329     0.22     -0.07     0.23     1 
0130323237   40.16293    -74.19666     0.35     -0.11     0.37     1 
0130323238   40.16267    -74.16003     0.36     -0.09     0.37     1 
0130323239   40.16239    -74.12339     0.41     -0.27     0.49     1 
0130323240   40.16211    -74.08676     0.13     -0.12     0.18     1 
0130323241   40.16182    -74.05012    -0.01     -0.09     0.09     1 
0130323306   40.13884    -74.41669     0.25     -0.01     0.25     1 
0130323308   40.13844    -74.34345     0.39     -0.02     0.39     1 
0130323309   40.13823    -74.30683     0.25      0.04     0.26     1 
0130323310   40.13801    -74.27020     0.36     -0.08     0.37     1 
0130323311   40.13777    -74.23358     0.21     -0.12     0.24     1 
0130323312   40.13752    -74.19696     0.28     -0.02     0.28     1 
0130323313   40.13726    -74.16034     0.28     -0.13     0.31     1 
0130323314   40.13699    -74.12372     0.17     -0.03     0.17     1 
0130323315   40.13671    -74.08710     0.22     -0.07     0.23     1 
0130323316   40.13641    -74.05048     0.14     -0.08     0.16     1 
0130323381   40.11343    -74.41691     0.11     -0.05     0.12     1 
0130323382   40.11324    -74.38030     0.29     -0.10     0.30     1 
0130323383   40.11304    -74.34369     0.34     -0.05     0.34     1 
0130323384   40.11283    -74.30708     0.32     -0.03     0.32     1 
0130323385   40.11260    -74.27047     0.30     -0.13     0.33     1 
0130323386   40.11236    -74.23387     0.33     -0.01     0.33     1 
0130323387   40.11212    -74.19726     0.33      0.02     0.33     1 
0130323388   40.11186    -74.16065     0.20     -0.04     0.21     1 
0130323389   40.11159    -74.12404     0.21     -0.04     0.22     1 
0130323390   40.11130    -74.08744     0.18     -0.00     0.18     1 
0130323391   40.11101    -74.05083    -0.14     -0.04     0.14     1 
0130323456   40.08803    -74.41713     0.08      0.04     0.09     1 
0130323457   40.08783    -74.38053     0.31      0.20     0.37     1 
0130323458   40.08763    -74.34394     0.06     -0.07     0.09     1 
0130323460   40.08720    -74.27075     0.14     -0.01     0.14     1 
0130323461   40.08696    -74.23415     0.07     -0.02     0.07     1 
0130323462   40.08671    -74.19756     0.06     -0.06     0.09     1 
0130323463   40.08645    -74.16096     0.22     -0.06     0.23     1 
0130323464   40.08618    -74.12437     0.14     -0.08     0.16     1 
0130323465   40.08590    -74.08778    -0.03      0.02     0.03     1 
0130323466   40.08561    -74.05119    -0.09     -0.19     0.21     1 
0130323530   40.06280    -74.45393     0.15      0.17     0.23     1 
0130323531   40.06262    -74.41734     0.16      0.02     0.16     1 
0130323532   40.06243    -74.38076     0.20      0.10     0.22     1 
0130323533   40.06223    -74.34418     0.14      0.39     0.41     1 
0130323534   40.06202    -74.30760    -0.06     -0.02     0.06     1 
0130323535   40.06179    -74.27102     0.20      0.03     0.20     1 
0130323537   40.06131    -74.19786    -0.01      0.03     0.03     1 
0130323538   40.06105    -74.16128     0.06      0.05     0.07     1 
0130323539   40.06078    -74.12470    -0.00     -0.04     0.04     1 
0130323540   40.06050    -74.08812    -0.11     -0.08     0.14     1 
0130323541   40.06020    -74.05154    -0.05      0.06     0.08     1 
0130323605   40.03739    -74.45413     0.07     -0.04     0.08     1 
0130323606   40.03721    -74.41756     0.12     -0.02     0.12     1 
0130323607   40.03702    -74.38099     0.00     -0.04     0.04     1 
0130323608   40.03682    -74.34442    -0.03     -0.03     0.04     1 
0130323609   40.03661    -74.30786     0.24     -0.06     0.24     1 
0130323612   40.03590    -74.19815     0.28     -0.03     0.28     1 
0130323613   40.03564    -74.16159     0.10     -0.05     0.11     1 
0130323614   40.03537    -74.12502     0.10      0.06     0.12     1 
0130323615   40.03509    -74.08845    -0.02     -0.03     0.04     1 
0130323616   40.03480    -74.05189    -0.13      0.01     0.13     1 
0130323680   40.01199    -74.45433     0.05     -0.02     0.05     1 
0130323681   40.01181    -74.41778    -0.02     -0.12     0.12     1 
0130323682   40.01162    -74.38122     0.12     -0.05     0.13     1 
0130323683   40.01142    -74.34467     0.05     -0.02     0.06     1 
0130323684   40.01120    -74.30811     0.14     -0.05     0.15     1 
0130323685   40.01098    -74.27156     0.07     -0.06     0.09     1 
0130323686   40.01075    -74.23500    -0.26     -0.31     0.40     1 
0130323687   40.01050    -74.19845     0.29     -0.06     0.30     1 
0130323688   40.01024    -74.16190     0.13     -0.06     0.14     1 
0130323689   40.00997    -74.12534    -0.09     -0.08     0.12     1 
0130323690   40.00969    -74.08879    -0.14     -0.04     0.15     1 
0130323755   39.98658    -74.45454    -0.01     -0.04     0.04     1 
0130323756   39.98640    -74.41799     0.02     -0.06     0.07     1 
0130323757   39.98621    -74.38145     0.32     -0.14     0.35     1 
0130323758   39.98601    -74.34491     0.01     -0.02     0.02     1 
0130323760   39.98557    -74.27183     0.04      0.02     0.05     1 
0130323761   39.98534    -74.23529     0.11      0.02     0.11     1 
0130323762   39.98509    -74.19875     0.27     -0.08     0.28     1 
0130323763   39.98483    -74.16221     0.23      0.02     0.23     1 
0130323764   39.98456    -74.12567    -0.03     -0.03     0.04     1 
0130323765   39.98428    -74.08913    -0.05     -0.12     0.13     1 
0130323830   39.96117    -74.45474     0.23     -0.07     0.24     1 
0130323831   39.96099    -74.41821     0.11     -0.01     0.11     1 
0130323832   39.96081    -74.38168     0.13     -0.11     0.17     1 
0130323833   39.96061    -74.34515     0.08     -0.01     0.08     1 
0130323834   39.96039    -74.30862     0.13     -0.07     0.15     1 
0130323835   39.96017    -74.27210     0.05     -0.01     0.05     1 
0130323836   39.95993    -74.23557     0.05     -0.05     0.07     1 
0130323837   39.95969    -74.19904    -0.05     -0.12     0.13     1 
0130323838   39.95943    -74.16252     0.26     -0.01     0.26     1 
0130323839   39.95916    -74.12599    -0.06      0.01     0.06     1 
0130323840   39.95888    -74.08947    -0.07     -0.04     0.08     1 
0130323904   39.93593    -74.49145     0.19      0.05     0.19     1 
0130323905   39.93577    -74.45494     0.16     -0.17     0.23     1 
0130323906   39.93559    -74.41842     0.18     -0.05     0.18     1 
0130323907   39.93540    -74.38191     0.11     -0.06     0.13     1 
0130323908   39.93520    -74.34539     0.05      0.01     0.05     1 
0130323909   39.93499    -74.30888     0.07      0.01     0.07     1 
0130323910   39.93476    -74.27237     0.16     -0.11     0.19     1 
0130323911   39.93453    -74.23585     0.01     -0.08     0.08     1 
0130323912   39.93428    -74.19934     0.28      0.06     0.29     1 
0130323913   39.93402    -74.16283    -0.04     -0.09     0.10     1 
0130323914   39.93375    -74.12632    -0.07     -0.14     0.15     1 
0130323915   39.93347    -74.08980    -0.07     -0.04     0.08     1 
0130323979   39.91052    -74.49164     0.12      0.06     0.14     1 
0130323980   39.91036    -74.45514    -0.04      0.02     0.04     1 
0130323981   39.91018    -74.41864     0.24      0.09     0.26     1 
0130323982   39.90999    -74.38214     0.26      0.03     0.26     1 
0130323983   39.90979    -74.34564     0.08     -0.10     0.13     1 
0130323984   39.90958    -74.30913     0.15     -0.07     0.16     1 
0130323985   39.90936    -74.27263     0.23     -0.11     0.25     1 
0130323986   39.90912    -74.23614     0.07     -0.03     0.08     1 
0130323988   39.90862    -74.16314     0.37      0.02     0.37     1 
0130323989   39.90835    -74.12664    -0.07     -0.01     0.07     1 
0130324054   39.88512    -74.49183     0.16     -0.10     0.19     1 
0130324055   39.88495    -74.45534     0.07      0.01     0.07     1 
0130324056   39.88477    -74.41885     0.11      0.03     0.12     1 
0130324057   39.88459    -74.38236    -0.04     -0.05     0.07     1 
0130324058   39.88439    -74.34588    -0.02     -0.10     0.10     1 
0130324059   39.88417    -74.30939     0.05     -0.07     0.08     1 
0130324060   39.88395    -74.27290     0.22     -0.04     0.22     1 
0130324061   39.88372    -74.23642    -0.05     -0.08     0.09     1 
0130324062   39.88347    -74.19993     0.19     -0.18     0.26     1 
0130324063   39.88321    -74.16344     0.21     -0.08     0.22     1 
0130324064   39.88294    -74.12696    -0.17     -0.06     0.18     1 
0130324129   39.85971    -74.49202     0.19     -0.09     0.21     1 
0130324130   39.85954    -74.45554    -0.23     -0.07     0.24     1 
0130324131   39.85937    -74.41907     0.22     -0.13     0.25     1 
0130324132   39.85918    -74.38259    -0.00     -0.03     0.04     1 
0130324133   39.85898    -74.34612     0.05     -0.09     0.10     1 
0130324134   39.85877    -74.30965    -0.08      0.01     0.08     1 
0130324135   39.85854    -74.27317    -0.11     -0.11     0.16     1 
0130324136   39.85831    -74.23670     0.06     -0.16     0.17     1 
0130324137   39.85807    -74.20023     0.09      0.04     0.10     1 
0130324138   39.85781    -74.16375     0.00      0.02     0.02     1 
0130324139   39.85754    -74.12728    -0.06     -0.08     0.10     1 
0130324140   39.85726    -74.09081    -0.16      0.04     0.17     1 
0130324204   39.83430    -74.49220     0.05     -0.03     0.06     1 
0130324205   39.83414    -74.45574     0.05      0.03     0.05     1 
0130324206   39.83396    -74.41928     0.26      0.01     0.26     1 
0130324207   39.83377    -74.38282     0.08      0.04     0.09     1 
0130324208   39.83357    -74.34636     0.04     -0.07     0.08     1 
0130324209   39.83336    -74.30990     0.12     -0.09     0.15     1 
0130324210   39.83314    -74.27344     0.11      0.03     0.11     1 
0130324211   39.83290    -74.23698    -0.05     -0.06     0.08     1 
0130324212   39.83266    -74.20052    -0.04     -0.06     0.07     1 
0130324213   39.83240    -74.16406    -0.13      0.01     0.13     1 
0130324278   39.80905    -74.52884     0.08     -0.04     0.09     1 
0130324279   39.80889    -74.49239     0.33     -0.11     0.35     1 
0130324280   39.80873    -74.45594     0.06     -0.01     0.06     1 
0130324281   39.80855    -74.41949    -0.07      0.04     0.08     1 
0130324282   39.80837    -74.38305    -0.02     -0.03     0.04     1 
0130324283   39.80817    -74.34660     0.18     -0.04     0.18     1 
0130324285   39.80773    -74.27371     0.11      0.19     0.22     1 
0130324286   39.80750    -74.23726     0.05      0.01     0.05     1 
0130324287   39.80725    -74.20082    -0.03     -0.02     0.04     1 
0130324288   39.80700    -74.16437     0.04     -0.06     0.07     1 
0130324353   39.78364    -74.52901    -0.01     -0.12     0.12     1 
0130324354   39.78349    -74.49258    -0.01     -0.06     0.06     1 
0130324355   39.78332    -74.45614     0.07      0.00     0.07     1 
0130324356   39.78315    -74.41971     0.07      0.03     0.08     1 
0130324357   39.78296    -74.38327    -0.04     -0.05     0.07     1 
0130324358   39.78276    -74.34684     0.21     -0.03     0.21     1 
0130324359   39.78255    -74.31041     0.05     -0.11     0.12     1 
0130324360   39.78233    -74.27397     0.04     -0.05     0.06     1 
0130324361   39.78209    -74.23754     0.04      0.04     0.06     1 
0130324362   39.78185    -74.20111     0.22      0.09     0.24     1 
0130324364   39.78132    -74.12825    -0.08      0.30     0.31     1 
0130324428   39.75823    -74.52919    -0.02      0.03     0.04     1 
0130324429   39.75808    -74.49276     0.06      0.03     0.07     1 
0130324430   39.75791    -74.45634     0.14      0.11     0.17     1 
0130324431   39.75774    -74.41992     0.01      0.04     0.04     1 
0130324432   39.75755    -74.38350    -0.06      0.00     0.06     1 
0130324433   39.75735    -74.34708     0.10      0.06     0.12     1 
0130324434   39.75714    -74.31066     0.25     -0.01     0.25     1 
0130324435   39.75692    -74.27424     0.13      0.07     0.15     1 
0130324436   39.75669    -74.23782     0.13      0.05     0.13     1 
0130324437   39.75644    -74.20140    -0.12      0.00     0.12     1 
0130324439   39.75592    -74.12857    -0.03     -0.01     0.03     1 
0130324503   39.73282    -74.52936     0.01     -0.01     0.01     1 
0130324504   39.73267    -74.49295    -0.04      0.11     0.12     1 
0130324505   39.73251    -74.45654     0.20     -0.04     0.20     1 
0130324506   39.73233    -74.42014     0.02      0.01     0.02     1 
0130324507   39.73214    -74.38373     0.46     -0.10     0.47     1 
0130324508   39.73194    -74.34732     0.22      0.09     0.24     1 
0130324509   39.73173    -74.31091     0.00      0.02     0.02     1 
0130324510   39.73151    -74.27451     0.21      0.03     0.21     1 
0130324511   39.73128    -74.23810     0.27      0.07     0.28     1 
0130324512   39.73103    -74.20170    -0.01      0.02     0.02     1 
0130324513   39.73078    -74.16529    -0.07      0.09     0.12     1 
0130324514   39.73051    -74.12889    -0.14      0.04     0.15     1 
0130324577   39.70756    -74.56593     0.11      0.07     0.13     1 
0130324578   39.70742    -74.52953     0.18     -0.01     0.18     1 
0130324579   39.70726    -74.49314     0.08      0.02     0.09     1 
0130324581   39.70692    -74.42035    -0.15      0.01     0.15     1 
0130324582   39.70674    -74.38395    -0.05      0.03     0.06     1 
0130324583   39.70654    -74.34756     0.04     -0.00     0.04     1 
0130324584   39.70633    -74.31117    -0.04     -0.03     0.05     1 
0130324585   39.70611    -74.27477     0.12      0.07     0.14     1 
0130324586   39.70587    -74.23838     0.38      0.03     0.38     1 
0130324587   39.70563    -74.20199     0.01      0.05     0.05     1 
0130324588   39.70537    -74.16560    -0.14      0.11     0.18     1 
0130324652   39.68215    -74.56609     0.24      0.20     0.31     1 
0130324653   39.68201    -74.52970     0.08      0.04     0.09     1 
0130324654   39.68186    -74.49332    -0.01      0.07     0.07     1 
0130324656   39.68152    -74.42056     0.20      0.11     0.23     1 
0130324657   39.68133    -74.38418    -0.00      0.12     0.12     1 
0130324658   39.68113    -74.34780    -0.04      0.01     0.05     1 
0130324659   39.68092    -74.31142     0.38      0.06     0.39     1 
0130324660   39.68070    -74.27504     0.02      0.09     0.09     1 
0130324661   39.68047    -74.23866    -0.00     -0.00     0.00     1 
0130324662   39.68022    -74.20228    -0.07      0.10     0.12     1 
0130324663   39.67997    -74.16590    -0.09      0.02     0.10     1 
0130324731   39.65611    -74.42077     0.09      0.01     0.09     1 
0130324732   39.65592    -74.38441     0.15     -0.12     0.19     1 
0130324733   39.65572    -74.34804     0.08      0.06     0.10     1 
0130324734   39.65551    -74.31167     0.12     -0.08     0.15     1 
0130324735   39.65529    -74.27531     0.05      0.11     0.12     1 
0130324736   39.65506    -74.23894    -0.08      0.04     0.09     1 
0130324737   39.65481    -74.20257    -0.10     -0.01     0.10     1 
0130324812   39.62941    -74.20287    -0.18      0.00     0.18     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 577

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.085
  Median: 0.075
  Standard Deviation: 0.186

Sample residual statistics:
  Mean: -0.010
  Median: -0.008
  Standard Deviation: 0.086

Quadrant RMSE: 0.223

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 156

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: -0.009
  Median: 0.017
  Standard Deviation: 0.188

Sample residual statistics:
  Mean: -0.022
  Median: -0.017
  Standard Deviation: 0.073

Quadrant RMSE: 0.203

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 326

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.132
  Median: 0.120
  Standard Deviation: 0.164

Sample residual statistics:
  Mean: -0.031
  Median: -0.037
  Standard Deviation: 0.089

Quadrant RMSE: 0.231

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1059

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.086
  Median: 0.081
  Standard Deviation: 0.186

Sample residual statistics:
  Mean: -0.018
  Median: -0.017
  Standard Deviation: 0.086

Scene RMSE: 0.222

