==============================================================================
==============================================================================
Thu. Sep. 29 2016                  LANDSAT 5                       Time: 11:15
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609283367_05872                          Path / Row - 13 / 32
Reference Image: L51AAA1091213140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321289   40.84002    -74.24761     0.33      0.02     0.33     1 
0130321290   40.83977    -74.21096     0.18     -0.01     0.19     1 
0130321291   40.83951    -74.17431     0.21     -0.00     0.21     1 
0130321292   40.83925    -74.13766    -0.00     -0.03     0.03     1 
0130321293   40.83897    -74.10102    -0.06     -0.11     0.12     1 
0130321294   40.83868    -74.06437    -0.10      0.06     0.12     1 
0130321295   40.83837    -74.02772    -0.17      0.08     0.19     1 
0130321296   40.83806    -73.99108     0.12     -0.01     0.12     1 
0130321298   40.83739    -73.91779     0.18     -0.16     0.24     1 
0130321299   40.83704    -73.88114     0.06     -0.10     0.12     1 
0130321300   40.83668    -73.84450    -0.09     -0.00     0.09     1 
0130321301   40.83631    -73.80785    -0.09     -0.05     0.11     1 
0130321302   40.83593    -73.77121    -0.16      0.11     0.19     1 
0130321303   40.83553    -73.73457    -0.17      0.01     0.17     1 
0130321304   40.83512    -73.69793    -0.08      0.04     0.09     1 
0130321305   40.83470    -73.66129    -0.04      0.02     0.04     1 
0130321306   40.83427    -73.62465     0.24      0.03     0.24     1 
0130321307   40.83383    -73.58801     0.22      0.04     0.23     1 
0130321308   40.83337    -73.55137     0.39     -0.02     0.39     1 
0130321309   40.83291    -73.51474     0.23     -0.01     0.23     1 
0130321310   40.83243    -73.47810     0.22     -0.09     0.24     1 
0130321311   40.83194    -73.44146     0.23     -0.03     0.24     1 
0130321312   40.83144    -73.40483     0.05      0.04     0.06     1 
0130321313   40.83093    -73.36820     0.21      0.25     0.33     1 
0130321315   40.82987    -73.29493     0.19      0.04     0.19     1 
0130321316   40.82932    -73.25830     0.17      0.06     0.18     1 
0130321317   40.82876    -73.22167     0.18     -0.01     0.18     1 
0130321318   40.82819    -73.18504     0.21      0.03     0.21     1 
0130321319   40.82761    -73.14842     0.14      0.01     0.14     1 
0130321320   40.82702    -73.11179     0.11      0.08     0.13     1 
0130321321   40.82641    -73.07516     0.21     -0.10     0.23     1 
0130321322   40.82579    -73.03854     0.13     -0.05     0.14     1 
0130321323   40.82516    -73.00192     0.19     -0.03     0.19     1 
0130321324   40.82452    -72.96530     0.22     -0.03     0.22     1 
0130321325   40.82387    -72.92868     0.05      0.13     0.14     1 
0130321326   40.82321    -72.89206     0.19      0.09     0.21     1 
0130321327   40.82253    -72.85544     0.28      0.12     0.30     1 
0130321328   40.82185    -72.81882     0.22     -0.04     0.23     1 
0130321329   40.82115    -72.78221     0.23      0.04     0.23     1 
0130321330   40.82044    -72.74559     0.19      0.06     0.20     1 
0130321331   40.81972    -72.70898     0.25      0.01     0.25     1 
0130321332   40.81898    -72.67237     0.09      0.00     0.09     1 
0130321333   40.81824    -72.63576     0.06      0.04     0.08     1 
0130321334   40.81748    -72.59915    -0.04      0.01     0.04     1 
0130321335   40.81671    -72.56254    -0.01     -0.10     0.11     1 
0130321363   40.81485    -74.28454     0.22      0.11     0.24     1 
0130321364   40.81462    -74.24790     0.45      0.08     0.45     1 
0130321365   40.81437    -74.21126     0.01      0.07     0.07     1 
0130321366   40.81411    -74.17463     0.18      0.04     0.18     1 
0130321367   40.81385    -74.13799     0.08      0.04     0.10     1 
0130321368   40.81357    -74.10136    -0.10     -0.05     0.11     1 
0130321369   40.81327    -74.06473    -0.13     -0.02     0.14     1 
0130321370   40.81297    -74.02809    -0.21     -0.00     0.21     1 
0130321371   40.81266    -73.99146    -0.12     -0.07     0.14     1 
0130321373   40.81199    -73.91820     0.10     -0.16     0.19     1 
0130321374   40.81164    -73.88157    -0.07     -0.00     0.07     1 
0130321375   40.81128    -73.84494    -0.16     -0.04     0.16     1 
0130321376   40.81091    -73.80831    -0.19      0.01     0.19     1 
0130321377   40.81053    -73.77168    -0.20      0.05     0.21     1 
0130321378   40.81013    -73.73505     0.10     -0.09     0.14     1 
0130321379   40.80972    -73.69843    -0.01     -0.10     0.10     1 
0130321380   40.80931    -73.66180     0.01     -0.09     0.09     1 
0130321381   40.80888    -73.62517     0.06      0.00     0.06     1 
0130321382   40.80843    -73.58855     0.32      0.04     0.32     1 
0130321383   40.80798    -73.55192     0.22      0.00     0.22     1 
0130321384   40.80751    -73.51530    -0.09      0.00     0.09     1 
0130321385   40.80704    -73.47868    -0.05      0.08     0.10     1 
0130321386   40.80655    -73.44206     0.27     -0.02     0.27     1 
0130321387   40.80605    -73.40544     0.23     -0.01     0.23     1 
0130321388   40.80553    -73.36882     0.23      0.04     0.24     1 
0130321389   40.80501    -73.33220     0.29      0.05     0.29     1 
0130321390   40.80448    -73.29558     0.17     -0.06     0.18     1 
0130321391   40.80393    -73.25897     0.12      0.01     0.12     1 
0130321392   40.80337    -73.22235    -0.02     -0.12     0.13     1 
0130321393   40.80280    -73.18574    -0.04      0.01     0.04     1 
0130321394   40.80222    -73.14912     0.08      0.03     0.08     1 
0130321395   40.80163    -73.11251     0.16     -0.11     0.20     1 
0130321396   40.80102    -73.07590     0.21     -0.03     0.21     1 
0130321397   40.80040    -73.03929     0.20      0.01     0.20     1 
0130321398   40.79978    -73.00268     0.12      0.01     0.12     1 
0130321399   40.79914    -72.96607     0.10     -0.04     0.11     1 
0130321401   40.79782    -72.89286     0.13     -0.02     0.13     1 
0130321402   40.79715    -72.85626     0.23      0.06     0.24     1 
0130321403   40.79646    -72.81965    -0.05     -0.02     0.05     1 
0130321404   40.79576    -72.78305     0.14     -0.00     0.14     1 
0130321405   40.79505    -72.74645    -0.17     -0.02     0.17     1 
0130321406   40.79433    -72.70985    -0.08      0.02     0.08     1 
0130321438   40.78945    -74.28481     0.30      0.07     0.31     1 
0130321439   40.78921    -74.24819     0.28     -0.01     0.28     1 
0130321440   40.78897    -74.21156     0.14      0.05     0.15     1 
0130321441   40.78871    -74.17494     0.22      0.01     0.22     1 
0130321442   40.78845    -74.13832     0.14     -0.07     0.16     1 
0130321443   40.78816    -74.10170    -0.24     -0.05     0.24     1 
0130321444   40.78787    -74.06508    -0.19      0.01     0.19     1 
0130321445   40.78757    -74.02846    -0.01      0.04     0.04     1 
0130321447   40.78693    -73.95523    -0.01     -0.09     0.09     1 
0130321448   40.78659    -73.91861    -0.15     -0.10     0.18     1 
0130321449   40.78625    -73.88199    -0.16     -0.04     0.17     1 
0130321450   40.78589    -73.84538    -0.14     -0.01     0.14     1 
0130321451   40.78551    -73.80876     0.05      0.02     0.05     1 
0130321452   40.78513    -73.77215    -0.13     -0.15     0.20     1 
0130321453   40.78473    -73.73553    -0.00      0.08     0.08     1 
0130321454   40.78433    -73.69892     0.22     -0.08     0.23     1 
0130321455   40.78391    -73.66231     0.08     -0.04     0.09     1 
0130321456   40.78348    -73.62570     0.14     -0.06     0.15     1 
0130321457   40.78304    -73.58909     0.25     -0.06     0.26     1 
0130321458   40.78258    -73.55248     0.14     -0.04     0.15     1 
0130321459   40.78212    -73.51587    -0.01     -0.11     0.11     1 
0130321460   40.78164    -73.47926     0.08     -0.14     0.16     1 
0130321461   40.78115    -73.44265    -0.07      0.02     0.07     1 
0130321462   40.78065    -73.40605    -0.09      0.15     0.17     1 
0130321463   40.78014    -73.36944     0.29      0.03     0.29     1 
0130321464   40.77962    -73.33284     0.07      0.03     0.07     1 
0130321465   40.77908    -73.29623     0.05     -0.06     0.07     1 
0130321467   40.77798    -73.22303     0.11     -0.05     0.13     1 
0130321468   40.77741    -73.18643     0.21     -0.05     0.22     1 
0130321469   40.77683    -73.14983     0.15     -0.02     0.16     1 
0130321470   40.77623    -73.11323     0.08     -0.08     0.11     1 
0130321471   40.77563    -73.07663    -0.07     -0.06     0.09     1 
0130321472   40.77501    -73.04004    -0.07      0.00     0.07     1 
0130321473   40.77439    -73.00344     0.00      0.06     0.06     1 
0130321474   40.77375    -72.96685     0.11     -0.01     0.11     1 
0130321475   40.77310    -72.93026     0.06      0.01     0.06     1 
0130321476   40.77244    -72.89366     0.04      0.01     0.04     1 
0130321478   40.77108    -72.82048    -0.04     -0.02     0.05     1 
0130321479   40.77038    -72.78390    -0.05     -0.04     0.06     1 
0130321480   40.76967    -72.74731     0.44     -0.18     0.48     1 
0130321513   40.76404    -74.28508    -0.01      0.01     0.01     1 
0130321514   40.76381    -74.24847     0.15     -0.01     0.15     1 
0130321515   40.76357    -74.21187    -0.01     -0.01     0.01     1 
0130321516   40.76331    -74.17526     0.05     -0.04     0.06     1 
0130321517   40.76304    -74.13865    -0.01     -0.01     0.01     1 
0130321518   40.76276    -74.10205    -0.07      0.04     0.09     1 
0130321519   40.76247    -74.06544    -0.18      0.20     0.27     1 
0130321520   40.76217    -74.02883    -0.03      0.01     0.03     1 
0130321521   40.76186    -73.99223     0.13     -0.28     0.31     1 
0130321524   40.76085    -73.88242    -0.08      0.05     0.10     1 
0130321525   40.76049    -73.84582    -0.10      0.00     0.10     1 
0130321528   40.75934    -73.73602     0.10     -0.04     0.10     1 
0130321529   40.75893    -73.69942     0.03     -0.03     0.05     1 
0130321530   40.75851    -73.66282     0.04      0.00     0.04     1 
0130321531   40.75808    -73.62622     0.02     -0.03     0.03     1 
0130321532   40.75764    -73.58962     0.05     -0.10     0.11     1 
0130321533   40.75719    -73.55303    -0.12      0.00     0.12     1 
0130321534   40.75672    -73.51643    -0.05      0.00     0.05     1 
0130321535   40.75624    -73.47984     0.01      0.02     0.02     1 
0130321536   40.75576    -73.44325     0.20      0.09     0.22     1 
0130321537   40.75526    -73.40665    -0.02      0.08     0.08     1 
0130321538   40.75475    -73.37006     0.35      0.03     0.36     1 
0130321539   40.75422    -73.33347    -0.06     -0.09     0.11     1 
0130321540   40.75369    -73.29688    -0.04     -0.06     0.07     1 
0130321541   40.75314    -73.26029     0.04     -0.08     0.09     1 
0130321542   40.75259    -73.22370     0.15      0.14     0.20     1 
0130321543   40.75202    -73.18712     0.21      0.04     0.21     1 
0130321544   40.75144    -73.15053    -0.01     -0.01     0.02     1 
0130321545   40.75084    -73.11395     0.06     -0.05     0.07     1 
0130321546   40.75024    -73.07736     0.13     -0.05     0.14     1 
0130321547   40.74963    -73.04078     0.21     -0.06     0.22     1 
0130321548   40.74900    -73.00420    -0.07     -0.01     0.07     1 
0130321549   40.74836    -72.96762    -0.00      0.02     0.02     1 
0130321550   40.74771    -72.93104    -0.12     -0.11     0.16     1 
0130321551   40.74705    -72.89446    -0.20     -0.11     0.22     1 
0130321552   40.74637    -72.85789    -0.16     -0.09     0.18     1 
0130321587   40.73886    -74.32195     0.04      0.09     0.10     1 
0130321588   40.73864    -74.28535     0.13      0.03     0.13     1 
0130321589   40.73841    -74.24876    -0.01      0.06     0.06     1 
0130321590   40.73817    -74.21216     0.05     -0.02     0.05     1 
0130321591   40.73791    -74.17557    -0.07      0.01     0.07     1 
0130321592   40.73764    -74.13898    -0.18     -0.02     0.18     1 
0130321593   40.73736    -74.10239    -0.11      0.02     0.11     1 
0130321594   40.73707    -74.06579     0.03     -0.12     0.13     1 
0130321595   40.73677    -74.02920    -0.14     -0.01     0.14     1 
0130321597   40.73613    -73.95602    -0.08     -0.12     0.14     1 
0130321598   40.73580    -73.91943    -0.08      0.09     0.13     1 
0130321600   40.73509    -73.84626    -0.04     -0.05     0.07     1 
0130321601   40.73472    -73.80967     0.04     -0.18     0.19     1 
0130321602   40.73433    -73.77308     0.13     -0.01     0.13     1 
0130321603   40.73394    -73.73650     0.09      0.00     0.09     1 
0130321605   40.73311    -73.66333     0.05     -0.07     0.09     1 
0130321606   40.73268    -73.62674     0.01      0.05     0.05     1 
0130321607   40.73224    -73.59016    -0.01      0.01     0.01     1 
0130321608   40.73179    -73.55358    -0.00     -0.04     0.04     1 
0130321609   40.73133    -73.51700     0.08     -0.01     0.08     1 
0130321610   40.73085    -73.48042    -0.14      0.04     0.14     1 
0130321611   40.73036    -73.44384     0.02     -0.09     0.09     1 
0130321612   40.72986    -73.40726     0.01      0.12     0.12     1 
0130321613   40.72935    -73.37068     0.05     -0.02     0.05     1 
0130321614   40.72883    -73.33410     0.04     -0.08     0.09     1 
0130321615   40.72830    -73.29753     0.16     -0.08     0.17     1 
0130321616   40.72775    -73.26095     0.05     -0.12     0.13     1 
0130321617   40.72719    -73.22438     0.01      0.01     0.01     1 
0130321618   40.72663    -73.18781     0.13     -0.06     0.14     1 
0130321619   40.72604    -73.15124    -0.06     -0.08     0.10     1 
0130321620   40.72545    -73.11467    -0.05     -0.01     0.05     1 
0130321621   40.72485    -73.07810    -0.15     -0.12     0.19     1 
0130321622   40.72424    -73.04153    -0.16      0.01     0.16     1 
0130321662   40.71346    -74.32220     0.13      0.02     0.13     1 
0130321663   40.71324    -74.28562     0.11      0.04     0.12     1 
0130321664   40.71301    -74.24904    -0.04     -0.07     0.08     1 
0130321665   40.71276    -74.21246     0.07     -0.11     0.13     1 
0130321666   40.71251    -74.17588    -0.12     -0.22     0.25     1 
0130321667   40.71224    -74.13931    -0.14     -0.02     0.14     1 
0130321668   40.71196    -74.10273    -0.20     -0.02     0.20     1 
0130321669   40.71167    -74.06615    -0.11     -0.07     0.13     1 
0130321670   40.71137    -74.02957    -0.15     -0.18     0.23     1 
0130321671   40.71106    -73.99300    -0.04     -0.11     0.12     1 
0130321673   40.71039    -73.91984    -0.04     -0.00     0.04     1 
0130321674   40.71005    -73.88327    -0.05     -0.05     0.07     1 
0130321675   40.70969    -73.84670     0.11      0.00     0.11     1 
0130321676   40.70932    -73.81012     0.06     -0.04     0.07     1 
0130321677   40.70893    -73.77355    -0.11     -0.01     0.11     1 
0130321678   40.70854    -73.73698     0.04     -0.03     0.05     1 
0130321679   40.70813    -73.70041     0.02      0.04     0.05     1 
0130321680   40.70772    -73.66384    -0.00     -0.06     0.06     1 
0130321682   40.70685    -73.59070     0.09     -0.02     0.09     1 
0130321683   40.70639    -73.55413     0.08     -0.18     0.20     1 
0130321684   40.70593    -73.51756     0.12     -0.18     0.21     1 
0130321685   40.70545    -73.48099     0.12     -0.05     0.13     1 
0130321686   40.70497    -73.44443     0.11     -0.02     0.11     1 
0130321687   40.70447    -73.40786     0.02      0.01     0.02     1 
0130321688   40.70396    -73.37130     0.14      0.03     0.15     1 
0130321689   40.70344    -73.33474    -0.01     -0.06     0.06     1 
0130321690   40.70290    -73.29818     0.03      0.02     0.03     1 
0130321691   40.70236    -73.26161    -0.03     -0.02     0.04     1 
0130321692   40.70180    -73.22505    -0.23     -0.08     0.24     1 
0130321693   40.70123    -73.18850     0.01      0.02     0.02     1 
0130321694   40.70065    -73.15194    -0.11     -0.08     0.14     1 
0130321737   40.68806    -74.32246     0.09      0.07     0.11     1 
0130321738   40.68784    -74.28589     0.20      0.11     0.23     1 
0130321739   40.68760    -74.24933     0.24     -0.07     0.25     1 
0130321740   40.68736    -74.21276    -0.03      0.05     0.06     1 
0130321741   40.68711    -74.17620    -0.14      0.02     0.14     1 
0130321742   40.68684    -74.13963    -0.11      0.13     0.18     1 
0130321743   40.68656    -74.10307    -0.05     -0.04     0.06     1 
0130321744   40.68627    -74.06651    -0.16     -0.01     0.16     1 
0130321745   40.68597    -74.02994    -0.12     -0.18     0.22     1 
0130321746   40.68566    -73.99338    -0.17      0.04     0.17     1 
0130321747   40.68533    -73.95682     0.04      0.01     0.04     1 
0130321749   40.68465    -73.88369     0.04     -0.01     0.04     1 
0130321750   40.68429    -73.84713    -0.06      0.00     0.06     1 
0130321752   40.68353    -73.77402     0.22     -0.21     0.31     1 
0130321753   40.68314    -73.73746     0.03     -0.04     0.05     1 
0130321754   40.68274    -73.70090     0.01      0.06     0.06     1 
0130321755   40.68232    -73.66434     0.04     -0.00     0.04     1 
0130321756   40.68189    -73.62779     0.11     -0.04     0.12     1 
0130321757   40.68145    -73.59123     0.17     -0.04     0.18     1 
0130321758   40.68100    -73.55468     0.23      0.01     0.23     1 
0130321759   40.68053    -73.51812     0.08      0.05     0.10     1 
0130321760   40.68006    -73.48157     0.12      0.03     0.13     1 
0130321762   40.67907    -73.40847     0.01     -0.05     0.06     1 
0130321763   40.67856    -73.37192     0.12     -0.07     0.14     1 
0130321764   40.67804    -73.33537    -0.09     -0.02     0.09     1 
0130321765   40.67751    -73.29882    -0.16      0.04     0.17     1 
0130321812   40.66265    -74.32272     0.05      0.09     0.11     1 
0130321813   40.66243    -74.28617     0.03     -0.02     0.03     1 
0130321814   40.66220    -74.24961     0.22      0.03     0.23     1 
0130321815   40.66196    -74.21306    -0.08     -0.01     0.09     1 
0130321816   40.66170    -74.17651    -0.07      0.04     0.08     1 
0130321817   40.66144    -74.13996     0.01      0.08     0.08     1 
0130321818   40.66116    -74.10341    -0.21      0.06     0.22     1 
0130321819   40.66087    -74.06686    -0.14      0.09     0.16     1 
0130321821   40.66025    -73.99376    -0.11     -0.04     0.11     1 
0130321822   40.65993    -73.95721     0.10     -0.08     0.13     1 
0130321824   40.65925    -73.88412    -0.00      0.05     0.05     1 
0130321825   40.65889    -73.84757    -0.17     -0.06     0.18     1 
0130321826   40.65852    -73.81103    -0.19      0.02     0.19     1 
0130321827   40.65814    -73.77448    -0.01     -0.04     0.04     1 
0130321828   40.65774    -73.73794    -0.10     -0.06     0.11     1 
0130321829   40.65734    -73.70139    -0.06     -0.07     0.09     1 
0130321830   40.65692    -73.66485    -0.06     -0.01     0.06     1 
0130321831   40.65649    -73.62831     0.02      0.10     0.10     1 
0130321832   40.65605    -73.59177     0.09     -0.02     0.09     1 
0130321833   40.65560    -73.55522     0.03     -0.02     0.04     1 
0130321834   40.65514    -73.51869    -0.16      0.00     0.16     1 
0130321835   40.65466    -73.48215    -0.09     -0.04     0.10     1 
0130321836   40.65418    -73.44561    -0.11     -0.03     0.11     1 
0130321837   40.65368    -73.40907    -0.12     -0.02     0.12     1 
0130321838   40.65317    -73.37254    -0.15     -0.01     0.15     1 
0130321839   40.65265    -73.33600    -0.22      0.05     0.23     1 
0130321840   40.65212    -73.29947    -0.10      0.03     0.11     1 
0130321841   40.65157    -73.26293    -0.13     -0.05     0.14     1 
0130321842   40.65102    -73.22640    -0.11     -0.11     0.16     1 
0130321843   40.65045    -73.18987    -0.11      0.01     0.12     1 
0130321887   40.63725    -74.32298     0.16     -0.08     0.18     1 
0130321888   40.63703    -74.28644     0.15      0.08     0.17     1 
0130321889   40.63680    -74.24990     0.10      0.07     0.12     1 
0130321890   40.63656    -74.21336    -0.10      0.03     0.10     1 
0130321891   40.63630    -74.17682    -0.27      0.04     0.27     1 
0130321892   40.63603    -74.14029     0.05      0.04     0.06     1 
0130321893   40.63576    -74.10375     0.14     -0.06     0.15     1 
0130321895   40.63517    -74.03068     0.01     -0.09     0.09     1 
0130321898   40.63419    -73.92107    -0.14     -0.03     0.15     1 
0130321899   40.63385    -73.88454    -0.20     -0.05     0.20     1 
0130321900   40.63349    -73.84801    -0.29     -0.11     0.31     1 
0130321901   40.63312    -73.81148    -0.33     -0.15     0.36     1 
0130321902   40.63274    -73.77495    -0.12     -0.02     0.13     1 
0130321903   40.63234    -73.73841    -0.15     -0.06     0.16     1 
0130321904   40.63194    -73.70188     0.00     -0.07     0.07     1 
0130321905   40.63152    -73.66536    -0.18     -0.04     0.19     1 
0130321906   40.63109    -73.62883    -0.03     -0.07     0.07     1 
0130321907   40.63065    -73.59230    -0.10     -0.02     0.10     1 
0130321908   40.63020    -73.55577    -0.13      0.03     0.13     1 
0130321909   40.62974    -73.51925    -0.16     -0.01     0.16     1 
0130321910   40.62927    -73.48272    -0.09     -0.07     0.11     1 
0130321911   40.62878    -73.44620    -0.15     -0.05     0.16     1 
0130321912   40.62828    -73.40967    -0.10     -0.05     0.11     1 
0130321961   40.61206    -74.35976     0.30     -0.02     0.30     1 
0130321962   40.61185    -74.32323     0.03     -0.02     0.04     1 
0130321963   40.61163    -74.28671     0.05     -0.02     0.05     1 
0130321965   40.61115    -74.21366    -0.14      0.04     0.14     1 
0130321966   40.61090    -74.17713     0.02     -0.10     0.10     1 
0130321967   40.61063    -74.14061     0.13     -0.02     0.13     1 
0130321968   40.61035    -74.10409     0.08      0.06     0.10     1 
0130321970   40.60977    -74.03104     0.08      0.12     0.14     1 
0130321973   40.60880    -73.92148    -0.18     -0.02     0.18     1 
0130321974   40.60845    -73.88496    -0.24     -0.06     0.25     1 
0130321975   40.60809    -73.84844    -0.22     -0.07     0.23     1 
0130321976   40.60772    -73.81193    -0.21     -0.08     0.23     1 
0130321977   40.60734    -73.77541    -0.20     -0.00     0.20     1 
0130321978   40.60695    -73.73889    -0.05     -0.03     0.06     1 
0130321979   40.60654    -73.70238    -0.09     -0.03     0.09     1 
0130321980   40.60612    -73.66586    -0.13      0.01     0.13     1 
0130321981   40.60570    -73.62935    -0.17      0.09     0.19     1 
0130321982   40.60526    -73.59283    -0.18      0.00     0.18     1 
0130321983   40.60481    -73.55632    -0.13      0.05     0.14     1 
0130321984   40.60435    -73.51981    -0.08     -0.10     0.12     1 
0130322036   40.58665    -74.36000     0.22     -0.05     0.23     1 
0130322037   40.58644    -74.32349     0.23     -0.03     0.23     1 
0130322038   40.58622    -74.28698    -0.00     -0.02     0.02     1 
0130322039   40.58599    -74.25047    -0.27      0.01     0.27     1 
0130322040   40.58575    -74.21396    -0.11      0.04     0.12     1 
0130322041   40.58550    -74.17745    -0.22     -0.08     0.24     1 
0130322042   40.58523    -74.14094     0.39     -0.02     0.39     1 
0130322043   40.58495    -74.10443     0.16     -0.04     0.16     1 
0130322046   40.58405    -73.99490     0.05     -0.04     0.06     1 
0130322047   40.58373    -73.95840     0.01     -0.04     0.04     1 
0130322048   40.58339    -73.92189    -0.46      0.02     0.46     1 
0130322049   40.58305    -73.88538    -0.10      0.10     0.14     1 
0130322051   40.58232    -73.81238    -0.09     -0.04     0.10     1 
0130322111   40.56125    -74.36024     0.19     -0.15     0.25     1 
0130322112   40.56104    -74.32374     0.17      0.01     0.17     1 
0130322113   40.56082    -74.28725     0.08     -0.02     0.08     1 
0130322114   40.56059    -74.25075    -0.04      0.02     0.04     1 
0130322115   40.56035    -74.21425    -0.13     -0.14     0.18     1 
0130322116   40.56009    -74.17776    -0.07     -0.06     0.10     1 
0130322117   40.55983    -74.14126     0.16     -0.16     0.23     1 
0130322118   40.55955    -74.10477    -0.18     -0.23     0.29     1 
0130322186   40.53585    -74.36048     0.00     -0.02     0.02     1 
0130322187   40.53564    -74.32400     0.08     -0.21     0.22     1 
0130322188   40.53542    -74.28752     0.08     -0.12     0.14     1 
0130322189   40.53519    -74.25103    -0.08     -0.11     0.14     1 
0130322191   40.53469    -74.17807     0.34     -0.22     0.40     1 
0130322261   40.51044    -74.36073     0.03      0.08     0.08     1 
0130322262   40.51023    -74.32425     0.07      0.05     0.09     1 
0130322263   40.51002    -74.28778    -0.15      0.03     0.16     1 
0130322264   40.50978    -74.25132    -0.03     -0.03     0.05     1 
0130322265   40.50954    -74.21485    -0.21     -0.12     0.24     1 
0130322335   40.48523    -74.39742    -0.19     -0.04     0.20     1 
0130322336   40.48504    -74.36097    -0.10      0.11     0.15     1 
0130322337   40.48483    -74.32451     0.07     -0.22     0.23     1 
0130322338   40.48461    -74.28805     0.00     -0.13     0.13     1 
0130322411   40.45963    -74.36121    -0.01     -0.03     0.03     1 
0130322412   40.45943    -74.32476     0.19     -0.13     0.23     1 
0130322414   40.45898    -74.25188     0.06     -0.19     0.20     1 
0130322416   40.45848    -74.17900     0.02     -0.25     0.25     1 
0130322417   40.45822    -74.14256     0.17      0.08     0.19     1 
0130322485   40.43442    -74.39788     0.08     -0.04     0.09     1 
0130322486   40.43423    -74.36145    -0.03     -0.01     0.03     1 
0130322487   40.43402    -74.32502     0.02     -0.02     0.03     1 
0130322488   40.43380    -74.28859     0.01     -0.02     0.03     1 
0130322489   40.43357    -74.25216     0.12      0.01     0.12     1 
0130322490   40.43333    -74.21573    -0.14     -0.08     0.16     1 
0130322491   40.43308    -74.17931     0.04     -0.07     0.08     1 
0130322492   40.43282    -74.14288     0.04     -0.12     0.12     1 
0130322493   40.43254    -74.10645    -0.04     -0.21     0.21     1 
0130322496   40.43164    -73.99718    -0.25     -0.26     0.36     1 
0130322560   40.40902    -74.39810     0.24      0.01     0.24     1 
0130322561   40.40883    -74.36169    -0.09      0.04     0.10     1 
0130322562   40.40862    -74.32527     0.12     -0.06     0.13     1 
0130322563   40.40840    -74.28886     0.29     -0.05     0.29     1 
0130322564   40.40817    -74.25244     0.16     -0.13     0.20     1 
0130322565   40.40793    -74.21603     0.06     -0.06     0.08     1 
0130322566   40.40768    -74.17961     0.29      0.01     0.29     1 
0130322567   40.40741    -74.14320     0.27      0.09     0.29     1 
0130322568   40.40714    -74.10679     0.32      0.05     0.33     1 
0130322569   40.40685    -74.07038     0.38     -0.12     0.40     1 
0130322570   40.40655    -74.03396     0.11     -0.02     0.11     1 
0130322571   40.40624    -73.99755    -0.07      0.00     0.07     1 
0130322635   40.38362    -74.39833     0.12      0.10     0.16     1 
0130322636   40.38342    -74.36193     0.27     -0.05     0.27     1 
0130322637   40.38321    -74.32553     0.22      0.04     0.23     1 
0130322639   40.38277    -74.25272     0.43     -0.08     0.44     1 
0130322640   40.38253    -74.21632     0.34     -0.13     0.36     1 
0130322641   40.38227    -74.17992     0.27     -0.11     0.29     1 
0130322642   40.38201    -74.14352     0.39     -0.12     0.41     1 
0130322643   40.38173    -74.10712     0.27     -0.12     0.29     1 
0130322644   40.38145    -74.07073     0.31     -0.14     0.34     1 
0130322645   40.38115    -74.03433     0.06     -0.13     0.14     1 
0130322646   40.38084    -73.99793    -0.17     -0.10     0.20     1 
0130322709   40.35840    -74.43494     0.25     -0.03     0.26     1 
0130322710   40.35821    -74.39856     0.30      0.02     0.30     1 
0130322711   40.35802    -74.36217     0.30     -0.08     0.30     1 
0130322712   40.35781    -74.32578     0.33      0.03     0.33     1 
0130322715   40.35712    -74.21662     0.43     -0.09     0.44     1 
0130322716   40.35687    -74.18023     0.28     -0.04     0.28     1 
0130322717   40.35661    -74.14384     0.23     -0.05     0.24     1 
0130322718   40.35633    -74.10746     0.37     -0.04     0.37     1 
0130322719   40.35605    -74.07107    -0.14     -0.10     0.17     1 
0130322720   40.35575    -74.03469     0.20     -0.07     0.21     1 
0130322721   40.35544    -73.99831    -0.03     -0.07     0.08     1 
0130322784   40.33299    -74.43516     0.37     -0.07     0.38     1 
0130322785   40.33281    -74.39878     0.27      0.05     0.27     1 
0130322786   40.33261    -74.36241     0.38     -0.02     0.39     1 
0130322789   40.33196    -74.25328     0.24     -0.00     0.24     1 
0130322790   40.33172    -74.21691     0.40     -0.06     0.40     1 
0130322791   40.33147    -74.18054     0.20      0.01     0.20     1 
0130322792   40.33120    -74.14417     0.05     -0.05     0.07     1 
0130322793   40.33093    -74.10779     0.17     -0.03     0.17     1 
0130322794   40.33064    -74.07142     0.10     -0.03     0.11     1 
0130322795   40.33034    -74.03505     0.01     -0.11     0.11     1 
0130322796   40.33004    -73.99868    -0.08     -0.07     0.11     1 
0130322859   40.30759    -74.43537     0.33      0.08     0.34     1 
0130322860   40.30740    -74.39901     0.31     -0.05     0.31     1 
0130322861   40.30721    -74.36265     0.19      0.04     0.19     1 
0130322862   40.30700    -74.32628     0.29     -0.02     0.29     1 
