==============================================================================
==============================================================================
Sun. Sep. 18 2016                  LANDSAT 5                       Time: 17:59
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609171697_05352                          Path / Row - 13 / 32
Reference Image: L51XXX1000238150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321226   40.86496    -73.78242    -0.14     -0.18     0.23     1 
0130321228   40.86416    -73.70911     0.19      0.03     0.19     1 
0130321230   40.86332    -73.63580     0.01      0.01     0.01     1 
0130321231   40.86288    -73.59914     0.19      0.01     0.19     1 
0130321232   40.86243    -73.56249     0.21     -0.04     0.22     1 
0130321233   40.86197    -73.52583     0.18      0.01     0.18     1 
0130321234   40.86149    -73.48918     0.23     -0.02     0.23     1 
0130321235   40.86101    -73.45253     0.15      0.06     0.16     1 
0130321236   40.86051    -73.41588     0.22     -0.05     0.22     1 
0130321237   40.86000    -73.37923     0.04      0.02     0.05     1 
0130321238   40.85948    -73.34258     0.16      0.05     0.17     1 
0130321239   40.85895    -73.30593     0.17      0.04     0.17     1 
0130321240   40.85840    -73.26929     0.15     -0.00     0.15     1 
0130321241   40.85785    -73.23264     0.11     -0.01     0.11     1 
0130321242   40.85728    -73.19600     0.06     -0.03     0.07     1 
0130321243   40.85670    -73.15935     0.05     -0.00     0.05     1 
0130321244   40.85611    -73.12271     0.07     -0.04     0.08     1 
0130321245   40.85551    -73.08607     0.09      0.01     0.10     1 
0130321246   40.85489    -73.04943     0.04     -0.04     0.06     1 
0130321247   40.85427    -73.01279     0.13     -0.01     0.13     1 
0130321248   40.85363    -72.97615     0.14      0.03     0.15     1 
0130321249   40.85298    -72.93951     0.16      0.02     0.16     1 
0130321250   40.85232    -72.90288     0.09     -0.05     0.10     1 
0130321251   40.85165    -72.86624     0.18     -0.01     0.18     1 
0130321252   40.85096    -72.82961     0.12     -0.03     0.12     1 
0130321253   40.85027    -72.79298     0.19     -0.00     0.19     1 
0130321254   40.84956    -72.75635     0.17      0.02     0.17     1 
0130321255   40.84884    -72.71972     0.07      0.04     0.08     1 
0130321256   40.84811    -72.68309     0.07      0.03     0.08     1 
0130321257   40.84737    -72.64646    -0.07     -0.03     0.07     1 
0130321258   40.84662    -72.60984    -0.04     -0.03     0.05     1 
0130321259   40.84585    -72.57322    -0.04     -0.01     0.04     1 
0130321260   40.84508    -72.53659    -0.18     -0.05     0.18     1 
0130321261   40.84429    -72.49997    -0.23      0.00     0.23     1 
0130321288   40.84334    -74.25932     0.16      0.08     0.18     1 
0130321289   40.84309    -74.22267     0.17      0.08     0.19     1 
0130321290   40.84284    -74.18602     0.13      0.04     0.14     1 
0130321291   40.84258    -74.14937     0.01      0.04     0.05     1 
0130321292   40.84230    -74.11271     0.06      0.01     0.06     1 
0130321293   40.84201    -74.07607    -0.04      0.03     0.05     1 
0130321294   40.84171    -74.03942    -0.05     -0.01     0.05     1 
0130321295   40.84140    -74.00277    -0.02     -0.01     0.02     1 
0130321297   40.84075    -73.92947    -0.02     -0.01     0.03     1 
0130321298   40.84040    -73.89283     0.01     -0.01     0.01     1 
0130321299   40.84004    -73.85618    -0.02      0.01     0.02     1 
0130321300   40.83967    -73.81954    -0.07     -0.11     0.14     1 
0130321301   40.83929    -73.78289    -0.25      0.10     0.27     1 
0130321302   40.83890    -73.74625     0.08      0.04     0.09     1 
0130321303   40.83850    -73.70960    -0.17      0.04     0.18     1 
0130321304   40.83808    -73.67296     0.18     -0.11     0.21     1 
0130321305   40.83765    -73.63632     0.11     -0.00     0.11     1 
0130321306   40.83721    -73.59968     0.15      0.01     0.15     1 
0130321307   40.83676    -73.56304     0.26     -0.05     0.27     1 
0130321308   40.83630    -73.52640     0.17     -0.01     0.17     1 
0130321309   40.83583    -73.48976     0.11      0.04     0.12     1 
0130321310   40.83534    -73.45313     0.13      0.09     0.16     1 
0130321311   40.83484    -73.41649     0.06     -0.00     0.06     1 
0130321312   40.83434    -73.37985     0.14      0.04     0.15     1 
0130321313   40.83382    -73.34322     0.11      0.02     0.12     1 
0130321314   40.83328    -73.30659     0.04     -0.01     0.05     1 
0130321315   40.83274    -73.26995     0.16      0.03     0.16     1 
0130321316   40.83218    -73.23332     0.09      0.01     0.09     1 
0130321317   40.83162    -73.19669     0.12      0.02     0.12     1 
0130321318   40.83104    -73.16006     0.11      0.03     0.11     1 
0130321319   40.83045    -73.12343     0.05     -0.04     0.06     1 
0130321320   40.82985    -73.08681     0.11      0.01     0.11     1 
0130321321   40.82923    -73.05018     0.08     -0.01     0.08     1 
0130321322   40.82861    -73.01355     0.05      0.00     0.05     1 
0130321323   40.82797    -72.97693     0.05      0.01     0.05     1 
0130321324   40.82732    -72.94031     0.04      0.05     0.07     1 
0130321325   40.82666    -72.90369     0.07     -0.02     0.07     1 
0130321326   40.82599    -72.86707     0.06     -0.04     0.07     1 
0130321327   40.82531    -72.83045     0.12     -0.02     0.12     1 
0130321328   40.82461    -72.79383     0.08     -0.01     0.08     1 
0130321329   40.82391    -72.75721     0.17      0.04     0.18     1 
0130321330   40.82319    -72.72060     0.01     -0.02     0.02     1 
0130321331   40.82246    -72.68398     0.06      0.03     0.07     1 
0130321332   40.82172    -72.64737     0.06      0.02     0.06     1 
0130321333   40.82097    -72.61076    -0.04      0.03     0.05     1 
0130321334   40.82020    -72.57415    -0.03     -0.00     0.03     1 
0130321335   40.81943    -72.53754     0.11     -0.19     0.22     1 
0130321362   40.81789    -74.29624     0.05      0.05     0.07     1 
0130321363   40.81766    -74.25960     0.22      0.04     0.23     1 
0130321364   40.81742    -74.22297     0.04      0.02     0.05     1 
0130321365   40.81717    -74.18633     0.11      0.05     0.12     1 
0130321366   40.81691    -74.14969     0.13      0.04     0.13     1 
0130321367   40.81663    -74.11306     0.02      0.06     0.06     1 
0130321368   40.81634    -74.07642    -0.09      0.07     0.12     1 
0130321369   40.81604    -74.03979    -0.06      0.03     0.07     1 
0130321370   40.81573    -74.00315    -0.01      0.01     0.01     1 
0130321372   40.81508    -73.92989    -0.02     -0.03     0.04     1 
0130321373   40.81473    -73.89325    -0.03     -0.03     0.04     1 
0130321374   40.81437    -73.85662    -0.05     -0.04     0.07     1 
0130321376   40.81362    -73.78336    -0.02     -0.06     0.07     1 
0130321377   40.81323    -73.74673     0.16     -0.01     0.16     1 
0130321378   40.81283    -73.71010     0.05      0.05     0.07     1 
0130321379   40.81241    -73.67347     0.07      0.03     0.07     1 
0130321380   40.81199    -73.63685     0.08      0.00     0.08     1 
0130321381   40.81155    -73.60022     0.22      0.02     0.22     1 
0130321382   40.81110    -73.56360     0.15      0.07     0.17     1 
0130321383   40.81063    -73.52697     0.10      0.03     0.10     1 
0130321384   40.81016    -73.49035     0.03      0.02     0.04     1 
0130321385   40.80968    -73.45372     0.13      0.03     0.14     1 
0130321386   40.80918    -73.41710     0.08     -0.00     0.08     1 
0130321387   40.80867    -73.38048     0.11     -0.04     0.11     1 
0130321388   40.80815    -73.34386     0.15     -0.05     0.16     1 
0130321389   40.80762    -73.30724     0.12     -0.06     0.13     1 
0130321390   40.80708    -73.27062    -0.01      0.01     0.01     1 
0130321391   40.80652    -73.23400    -0.01     -0.01     0.01     1 
0130321392   40.80596    -73.19739    -0.01     -0.05     0.05     1 
0130321393   40.80538    -73.16077     0.06     -0.04     0.07     1 
0130321394   40.80479    -73.12416     0.05     -0.01     0.05     1 
0130321395   40.80419    -73.08754     0.11      0.06     0.13     1 
0130321396   40.80357    -73.05093     0.07     -0.02     0.07     1 
0130321397   40.80295    -73.01432     0.08      0.00     0.08     1 
0130321398   40.80231    -72.97771     0.10     -0.04     0.11     1 
0130321399   40.80166    -72.94110     0.09     -0.00     0.09     1 
0130321400   40.80101    -72.90449     0.17     -0.01     0.17     1 
0130321401   40.80033    -72.86789     0.12      0.04     0.13     1 
0130321402   40.79965    -72.83128     0.01      0.03     0.03     1 
0130321403   40.79896    -72.79468     0.07     -0.05     0.08     1 
0130321404   40.79825    -72.75808    -0.06     -0.01     0.06     1 
0130321406   40.79681    -72.68488    -0.16     -0.01     0.16     1 
0130321407   40.79607    -72.64828    -0.02     -0.09     0.09     1 
0130321437   40.79222    -74.29651     0.16      0.08     0.18     1 
0130321438   40.79199    -74.25989     0.14      0.05     0.14     1 
0130321439   40.79175    -74.22327     0.16      0.05     0.16     1 
0130321440   40.79150    -74.18664     0.05      0.03     0.06     1 
0130321441   40.79123    -74.15002     0.03     -0.01     0.03     1 
0130321442   40.79096    -74.11340    -0.04      0.01     0.04     1 
0130321443   40.79067    -74.07678    -0.11      0.02     0.11     1 
0130321444   40.79037    -74.04016    -0.06      0.02     0.06     1 
0130321445   40.79006    -74.00354    -0.04      0.02     0.04     1 
0130321446   40.78974    -73.96692     0.10      0.02     0.10     1 
0130321447   40.78941    -73.93030    -0.01     -0.06     0.06     1 
0130321448   40.78906    -73.89368    -0.15     -0.02     0.15     1 
0130321449   40.78870    -73.85706    -0.08      0.04     0.09     1 
0130321450   40.78834    -73.82045    -0.01     -0.04     0.04     1 
0130321451   40.78795    -73.78383    -0.04     -0.10     0.11     1 
0130321452   40.78756    -73.74721    -0.10      0.19     0.21     1 
0130321453   40.78716    -73.71060     0.05     -0.02     0.05     1 
0130321454   40.78675    -73.67399     0.09     -0.05     0.10     1 
0130321455   40.78632    -73.63737     0.06      0.00     0.06     1 
0130321456   40.78588    -73.60076     0.14     -0.04     0.14     1 
0130321457   40.78543    -73.56415     0.03      0.00     0.03     1 
0130321458   40.78497    -73.52754    -0.01     -0.03     0.03     1 
0130321459   40.78450    -73.49093     0.04      0.03     0.05     1 
0130321460   40.78401    -73.45432     0.08      0.10     0.13     1 
0130321461   40.78352    -73.41771    -0.07      0.04     0.08     1 
0130321462   40.78301    -73.38110     0.03      0.04     0.05     1 
0130321463   40.78249    -73.34450     0.14      0.00     0.14     1 
0130321464   40.78196    -73.30789     0.14      0.06     0.15     1 
0130321465   40.78141    -73.27129    -0.00     -0.02     0.02     1 
0130321466   40.78086    -73.23468     0.08     -0.02     0.08     1 
0130321467   40.78029    -73.19808    -0.03     -0.03     0.04     1 
0130321468   40.77972    -73.16148     0.07     -0.05     0.09     1 
0130321469   40.77913    -73.12488    -0.03     -0.03     0.04     1 
0130321470   40.77853    -73.08828    -0.02     -0.04     0.05     1 
0130321471   40.77791    -73.05168     0.06     -0.07     0.09     1 
0130321472   40.77729    -73.01508    -0.00     -0.03     0.03     1 
0130321473   40.77665    -72.97849     0.05     -0.01     0.05     1 
0130321474   40.77601    -72.94190     0.04      0.00     0.04     1 
0130321475   40.77535    -72.90530     0.07     -0.05     0.08     1 
0130321476   40.77468    -72.86871     0.07     -0.05     0.08     1 
0130321477   40.77400    -72.83212     0.08      0.03     0.08     1 
0130321479   40.77260    -72.75894    -0.11     -0.11     0.15     1 
0130321480   40.77188    -72.72235     0.15     -0.06     0.16     1 
0130321512   40.76655    -74.29678     0.05      0.08     0.10     1 
0130321513   40.76632    -74.26017     0.18      0.03     0.19     1 
0130321514   40.76608    -74.22356     0.05      0.02     0.05     1 
0130321515   40.76583    -74.18696     0.05      0.07     0.08     1 
0130321516   40.76556    -74.15035    -0.00     -0.01     0.01     1 
0130321517   40.76529    -74.11374    -0.11      0.01     0.11     1 
0130321518   40.76500    -74.07713    -0.05     -0.03     0.06     1 
0130321519   40.76470    -74.04053    -0.07     -0.01     0.07     1 
0130321521   40.76407    -73.96732     0.21     -0.14     0.25     1 
0130321522   40.76374    -73.93071    -0.10     -0.01     0.10     1 
0130321523   40.76339    -73.89411    -0.07     -0.02     0.07     1 
0130321524   40.76304    -73.85750    -0.16     -0.03     0.16     1 
0130321525   40.76267    -73.82090    -0.04     -0.05     0.07     1 
0130321526   40.76229    -73.78430    -0.00     -0.03     0.03     1 
0130321527   40.76190    -73.74770    -0.02      0.02     0.03     1 
0130321528   40.76149    -73.71110     0.07      0.00     0.07     1 
0130321529   40.76108    -73.67450    -0.01      0.02     0.02     1 
0130321530   40.76065    -73.63790     0.06     -0.02     0.06     1 
0130321531   40.76021    -73.60130     0.04     -0.07     0.08     1 
0130321532   40.75976    -73.56470    -0.06     -0.04     0.07     1 
0130321533   40.75930    -73.52810    -0.04     -0.03     0.06     1 
0130321534   40.75883    -73.49151    -0.03     -0.07     0.07     1 
0130321535   40.75835    -73.45491     0.04     -0.04     0.06     1 
0130321536   40.75785    -73.41832    -0.12     -0.05     0.13     1 
0130321537   40.75734    -73.38173     0.09      0.00     0.09     1 
0130321538   40.75682    -73.34513     0.04     -0.02     0.04     1 
0130321539   40.75629    -73.30854    -0.03      0.03     0.05     1 
0130321540   40.75575    -73.27195     0.01      0.02     0.03     1 
0130321541   40.75520    -73.23536     0.08      0.02     0.08     1 
0130321542   40.75463    -73.19877     0.17      0.03     0.18     1 
0130321543   40.75406    -73.16219     0.04      0.02     0.04     1 
0130321544   40.75347    -73.12560     0.06     -0.03     0.07     1 
0130321545   40.75287    -73.08902     0.09     -0.02     0.09     1 
0130321546   40.75225    -73.05243     0.04     -0.06     0.07     1 
0130321547   40.75163    -73.01585    -0.08     -0.04     0.09     1 
0130321548   40.75100    -72.97927    -0.04     -0.05     0.06     1 
0130321549   40.75035    -72.94269    -0.03     -0.04     0.05     1 
0130321550   40.74969    -72.90611    -0.08      0.05     0.09     1 
0130321551   40.74902    -72.86953    -0.04      0.02     0.04     1 
0130321552   40.74834    -72.83295    -0.07     -0.02     0.07     1 
0130321553   40.74765    -72.79638     0.06     -0.14     0.15     1 
0130321587   40.74088    -74.29705     0.12     -0.03     0.13     1 
0130321588   40.74065    -74.26046     0.10      0.07     0.12     1 
0130321589   40.74041    -74.22386     0.09      0.03     0.09     1 
0130321590   40.74015    -74.18727    -0.00      0.04     0.04     1 
0130321591   40.73989    -74.15068    -0.12      0.10     0.15     1 
0130321592   40.73962    -74.11408    -0.07      0.06     0.09     1 
0130321593   40.73933    -74.07749    -0.06     -0.01     0.06     1 
0130321594   40.73903    -74.04090    -0.03      0.02     0.04     1 
0130321596   40.73840    -73.96771    -0.03     -0.07     0.07     1 
0130321597   40.73807    -73.93112    -0.04     -0.01     0.04     1 
0130321598   40.73772    -73.89453    -0.07     -0.05     0.08     1 
0130321599   40.73736    -73.85794    -0.00     -0.04     0.04     1 
0130321600   40.73700    -73.82135    -0.03     -0.02     0.04     1 
0130321601   40.73662    -73.78477    -0.07     -0.04     0.08     1 
0130321602   40.73623    -73.74818     0.06     -0.02     0.07     1 
0130321603   40.73582    -73.71159    -0.04     -0.02     0.04     1 
0130321604   40.73541    -73.67500    -0.01      0.01     0.01     1 
0130321605   40.73498    -73.63842     0.02     -0.03     0.04     1 
0130321606   40.73455    -73.60184    -0.10     -0.02     0.10     1 
0130321607   40.73410    -73.56525     0.08     -0.01     0.08     1 
0130321608   40.73364    -73.52867     0.02     -0.01     0.02     1 
0130321609   40.73316    -73.49209     0.05      0.02     0.05     1 
0130321610   40.73268    -73.45551     0.12     -0.02     0.12     1 
0130321611   40.73219    -73.41893    -0.07     -0.01     0.07     1 
0130321612   40.73168    -73.38235    -0.05     -0.01     0.05     1 
0130321613   40.73116    -73.34577     0.06     -0.01     0.06     1 
0130321614   40.73063    -73.30919     0.05     -0.06     0.08     1 
0130321615   40.73009    -73.27262    -0.05     -0.10     0.11     1 
0130321616   40.72953    -73.23604     0.00     -0.03     0.03     1 
0130321617   40.72897    -73.19947     0.06     -0.03     0.07     1 
0130321618   40.72839    -73.16289     0.02     -0.04     0.04     1 
0130321619   40.72781    -73.12632    -0.06      0.02     0.06     1 
0130321620   40.72721    -73.08975    -0.05     -0.03     0.06     1 
0130321625   40.72403    -72.90691     0.06     -0.06     0.09     1 
0130321661   40.71542    -74.33391     0.07      0.01     0.07     1 
0130321662   40.71520    -74.29732     0.01      0.11     0.11     1 
0130321663   40.71497    -74.26074     0.09      0.00     0.09     1 
0130321664   40.71473    -74.22416    -0.01      0.06     0.06     1 
0130321665   40.71448    -74.18758    -0.01      0.04     0.04     1 
0130321666   40.71422    -74.15100    -0.04      0.03     0.05     1 
0130321667   40.71394    -74.11442    -0.06      0.03     0.07     1 
0130321668   40.71366    -74.07784     0.03     -0.01     0.03     1 
0130321669   40.71336    -74.04126     0.03     -0.02     0.04     1 
0130321670   40.71305    -74.00469     0.16     -0.13     0.21     1 
0130321671   40.71273    -73.96811     0.00     -0.06     0.06     1 
0130321672   40.71240    -73.93153    -0.04     -0.01     0.05     1 
0130321673   40.71205    -73.89496    -0.06      0.02     0.07     1 
0130321674   40.71170    -73.85838    -0.03     -0.05     0.06     1 
0130321675   40.71133    -73.82181    -0.02      0.00     0.02     1 
0130321676   40.71095    -73.78523    -0.09     -0.01     0.09     1 
0130321677   40.71056    -73.74866    -0.01     -0.01     0.01     1 
0130321678   40.71016    -73.71209    -0.09     -0.00     0.09     1 
0130321679   40.70974    -73.67551     0.06     -0.05     0.08     1 
0130321680   40.70932    -73.63894    -0.08     -0.04     0.09     1 
0130321681   40.70888    -73.60237    -0.01     -0.01     0.01     1 
0130321682   40.70843    -73.56580     0.07     -0.07     0.10     1 
0130321683   40.70797    -73.52923     0.07     -0.02     0.07     1 
0130321684   40.70750    -73.49267     0.05      0.01     0.05     1 
0130321685   40.70702    -73.45610     0.07     -0.04     0.08     1 
0130321686   40.70652    -73.41953    -0.02      0.02     0.03     1 
0130321687   40.70601    -73.38297    -0.00     -0.02     0.02     1 
0130321688   40.70550    -73.34641    -0.01     -0.04     0.04     1 
0130321689   40.70497    -73.30984    -0.05     -0.06     0.08     1 
0130321690   40.70443    -73.27328     0.04     -0.03     0.05     1 
0130321691   40.70387    -73.23672    -0.18     -0.13     0.22     1 
0130321692   40.70331    -73.20016    -0.11      0.02     0.11     1 
0130321693   40.70273    -73.16360    -0.06     -0.09     0.11     1 
0130321698   40.69968    -72.98082     0.17      0.02     0.17     1 
0130321736   40.68975    -74.33416     0.16      0.10     0.19     1 
0130321737   40.68953    -74.29759     0.06      0.11     0.12     1 
0130321738   40.68930    -74.26103     0.16      0.05     0.17     1 
0130321739   40.68906    -74.22446     0.03      0.09     0.10     1 
0130321740   40.68881    -74.18789    -0.05      0.04     0.06     1 
0130321741   40.68855    -74.15133    -0.18      0.01     0.18     1 
0130321743   40.68799    -74.07820    -0.05      0.14     0.15     1 
0130321744   40.68769    -74.04163    -0.06      0.16     0.17     1 
0130321745   40.68738    -74.00507    -0.12      0.10     0.16     1 
0130321746   40.68706    -73.96850     0.00     -0.02     0.02     1 
0130321747   40.68673    -73.93194    -0.01     -0.01     0.01     1 
0130321748   40.68638    -73.89538     0.06     -0.00     0.06     1 
0130321749   40.68603    -73.85882    -0.06     -0.03     0.06     1 
0130321750   40.68566    -73.82226     0.01     -0.05     0.05     1 
0130321751   40.68528    -73.78570    -0.06     -0.05     0.08     1 
0130321752   40.68489    -73.74914    -0.02     -0.07     0.07     1 
0130321753   40.68449    -73.71258     0.00      0.05     0.05     1 
0130321754   40.68407    -73.67602     0.03     -0.02     0.04     1 
0130321755   40.68365    -73.63947    -0.13     -0.03     0.13     1 
0130321756   40.68321    -73.60291     0.08      0.00     0.08     1 
0130321757   40.68276    -73.56635     0.06     -0.01     0.06     1 
0130321758   40.68230    -73.52980     0.05     -0.03     0.06     1 
0130321759   40.68183    -73.49325     0.05     -0.01     0.05     1 
0130321760   40.68135    -73.45669     0.01     -0.07     0.07     1 
0130321761   40.68086    -73.42014     0.01     -0.03     0.03     1 
0130321762   40.68035    -73.38359     0.03     -0.02     0.04     1 
0130321763   40.67983    -73.34704    -0.10     -0.02     0.10     1 
0130321764   40.67930    -73.31049    -0.10     -0.01     0.10     1 
0130321765   40.67876    -73.27394    -0.09     -0.04     0.10     1 
0130321811   40.66407    -74.33442     0.17      0.08     0.19     1 
0130321812   40.66386    -74.29786     0.11      0.04     0.12     1 
0130321813   40.66363    -74.26131     0.05      0.01     0.05     1 
0130321814   40.66339    -74.22476    -0.01      0.01     0.02     1 
0130321815   40.66314    -74.18820    -0.04      0.01     0.04     1 
0130321816   40.66287    -74.15165     0.07      0.13     0.15     1 
0130321817   40.66260    -74.11510    -0.09      0.06     0.10     1 
0130321818   40.66231    -74.07855    -0.03     -0.01     0.03     1 
0130321820   40.66171    -74.00545    -0.08      0.06     0.10     1 
0130321821   40.66139    -73.96890     0.06      0.01     0.06     1 
0130321822   40.66105    -73.93235    -0.07     -0.02     0.07     1 
0130321823   40.66071    -73.89580    -0.04     -0.02     0.05     1 
0130321824   40.66036    -73.85926    -0.08     -0.01     0.08     1 
0130321825   40.65999    -73.82271    -0.09      0.02     0.09     1 
0130321826   40.65961    -73.78616    -0.11      0.02     0.11     1 
0130321827   40.65922    -73.74962    -0.10     -0.01     0.10     1 
0130321828   40.65882    -73.71307    -0.08      0.00     0.08     1 
0130321829   40.65841    -73.67653    -0.01     -0.05     0.05     1 
0130321830   40.65798    -73.63999    -0.02     -0.01     0.02     1 
0130321831   40.65754    -73.60344     0.05     -0.01     0.05     1 
0130321832   40.65710    -73.56690    -0.02     -0.00     0.02     1 
0130321833   40.65664    -73.53036    -0.00     -0.01     0.01     1 
0130321834   40.65617    -73.49382    -0.09     -0.02     0.09     1 
0130321835   40.65568    -73.45728    -0.09     -0.00     0.09     1 
0130321836   40.65519    -73.42075    -0.12     -0.02     0.12     1 
0130321837   40.65469    -73.38421    -0.09     -0.07     0.11     1 
0130321838   40.65417    -73.34767    -0.09     -0.03     0.09     1 
0130321839   40.65364    -73.31114    -0.10     -0.09     0.13     1 
0130321840   40.65310    -73.27460    -0.04      0.01     0.04     1 
0130321841   40.65255    -73.23807    -0.03     -0.04     0.05     1 
0130321842   40.65198    -73.20154    -0.11     -0.11     0.15     1 
0130321844   40.65082    -73.12848     0.15     -0.21     0.26     1 
0130321886   40.63840    -74.33467     0.23      0.05     0.23     1 
0130321887   40.63818    -74.29813     0.11      0.10     0.15     1 
0130321888   40.63795    -74.26159     0.07      0.09     0.11     1 
0130321889   40.63772    -74.22505    -0.07      0.06     0.09     1 
0130321890   40.63746    -74.18852    -0.07      0.06     0.09     1 
0130321891   40.63720    -74.15198    -0.02      0.04     0.05     1 
0130321892   40.63693    -74.11544     0.02      0.01     0.02     1 
0130321894   40.63634    -74.04237     0.04     -0.07     0.08     1 
0130321895   40.63604    -74.00583    -0.12     -0.00     0.12     1 
0130321896   40.63572    -73.96930    -0.03     -0.04     0.06     1 
0130321897   40.63538    -73.93276    -0.02     -0.01     0.02     1 
0130321898   40.63504    -73.89623    -0.04      0.03     0.05     1 
0130321899   40.63469    -73.85969    -0.06     -0.04     0.07     1 
0130321901   40.63394    -73.78663    -0.02     -0.07     0.07     1 
0130321902   40.63355    -73.75010    -0.10     -0.06     0.12     1 
0130321903   40.63315    -73.71357     0.01      0.01     0.01     1 
0130321904   40.63274    -73.67704    -0.04     -0.02     0.05     1 
0130321905   40.63231    -73.64051    -0.03      0.01     0.03     1 
0130321906   40.63188    -73.60398    -0.08     -0.01     0.08     1 
0130321907   40.63143    -73.56745    -0.08      0.06     0.10     1 
0130321908   40.63097    -73.53093    -0.10     -0.00     0.10     1 
0130321909   40.63050    -73.49440    -0.12     -0.02     0.12     1 
0130321910   40.63002    -73.45788     0.10      0.21     0.23     1 
0130321911   40.62953    -73.42135    -0.07     -0.00     0.07     1 
0130321912   40.62902    -73.38483     0.02      0.03     0.03     1 
0130321914   40.62797    -73.31179    -0.08      0.03     0.08     1 
0130321961   40.61273    -74.33493     0.21      0.02     0.21     1 
0130321962   40.61251    -74.29840     0.10      0.07     0.12     1 
0130321963   40.61228    -74.26188    -0.06      0.03     0.06     1 
0130321964   40.61204    -74.22535    -0.10      0.05     0.11     1 
0130321965   40.61179    -74.18883    -0.05     -0.03     0.05     1 
0130321966   40.61153    -74.15230     0.10      0.02     0.10     1 
0130321967   40.61126    -74.11578    -0.03      0.06     0.06     1 
0130321968   40.61097    -74.07926     0.01     -0.01     0.01     1 
0130321970   40.61037    -74.00621    -0.01     -0.01     0.01     1 
0130321971   40.61004    -73.96969    -0.02      0.02     0.03     1 
0130321972   40.60971    -73.93317    -0.01      0.06     0.06     1 
0130321973   40.60937    -73.89665    -0.21      0.02     0.21     1 
0130321975   40.60865    -73.82361    -0.10      0.03     0.10     1 
0130321976   40.60827    -73.78709    -0.17     -0.04     0.18     1 
0130321977   40.60788    -73.75058    -0.07     -0.00     0.07     1 
0130321978   40.60748    -73.71406    -0.04     -0.04     0.06     1 
0130321979   40.60707    -73.67754    -0.02      0.02     0.03     1 
0130321980   40.60665    -73.64103    -0.06      0.04     0.07     1 
0130321981   40.60621    -73.60451    -0.07      0.01     0.07     1 
0130321982   40.60576    -73.56800    -0.08      0.00     0.08     1 
0130321983   40.60531    -73.53149    -0.16      0.10     0.19     1 
0130321984   40.60484    -73.49498    -0.15      0.02     0.16     1 
0130322035   40.58726    -74.37169     0.22      0.13     0.25     1 
0130322036   40.58705    -74.33518     0.24      0.00     0.24     1 
0130322037   40.58684    -74.29867     0.13     -0.01     0.13     1 
0130322038   40.58661    -74.26216    -0.12     -0.02     0.12     1 
0130322039   40.58637    -74.22565    -0.08     -0.03     0.08     1 
0130322040   40.58612    -74.18914     0.01     -0.04     0.05     1 
0130322041   40.58586    -74.15263     0.11     -0.04     0.12     1 
0130322042   40.58558    -74.11612     0.15     -0.01     0.15     1 
0130322043   40.58530    -74.07961     0.03      0.05     0.06     1 
0130322044   40.58500    -74.04310    -0.13     -0.06     0.14     1 
0130322045   40.58469    -74.00659    -0.10     -0.07     0.12     1 
0130322046   40.58437    -73.97008     0.03     -0.04     0.05     1 
0130322047   40.58404    -73.93358    -0.12      0.06     0.13     1 
0130322048   40.58370    -73.89707     0.01     -0.03     0.03     1 
0130322050   40.58298    -73.82406     0.10      0.02     0.10     1 
0130322052   40.58221    -73.75105     0.08     -0.10     0.13     1 
0130322053   40.58181    -73.71455    -0.04      0.02     0.04     1 
0130322054   40.58140    -73.67805    -0.04     -0.02     0.04     1 
0130322055   40.58098    -73.64155     0.05      0.04     0.06     1 
0130322056   40.58054    -73.60505     0.16      0.09     0.19     1 
0130322057   40.58010    -73.56855     0.05     -0.08     0.10     1 
0130322110   40.56158    -74.37193     0.24     -0.01     0.24     1 
0130322111   40.56138    -74.33544     0.07     -0.10     0.12     1 
0130322112   40.56116    -74.29894     0.04     -0.02     0.04     1 
0130322113   40.56094    -74.26244    -0.01     -0.08     0.08     1 
0130322114   40.56070    -74.22594    -0.06     -0.03     0.07     1 
0130322115   40.56045    -74.18945     0.15     -0.07     0.16     1 
0130322116   40.56018    -74.15295     0.11     -0.06     0.13     1 
0130322117   40.55991    -74.11646     0.02     -0.07     0.07     1 
0130322119   40.55933    -74.04346    -0.07      0.02     0.08     1 
0130322123   40.55803    -73.89749     0.05      0.06     0.08     1 
0130322185   40.53591    -74.37217     0.04     -0.03     0.05     1 
0130322186   40.53571    -74.33569     0.02     -0.02     0.03     1 
0130322187   40.53549    -74.29921     0.02     -0.04     0.04     1 
0130322188   40.53526    -74.26272    -0.07      0.04     0.08     1 
0130322189   40.53502    -74.22624     0.11     -0.05     0.12     1 
0130322190   40.53477    -74.18976     0.16     -0.00     0.16     1 
0130322260   40.51024    -74.37241    -0.01     -0.01     0.01     1 
0130322261   40.51003    -74.33594    -0.04     -0.00     0.04     1 
0130322262   40.50982    -74.29947    -0.07     -0.05     0.08     1 
