==============================================================================
==============================================================================
Mon. Sep. 19 2016                  LANDSAT 5                       Time: 14:00
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609181821_07238                          Path / Row - 13 / 32
Reference Image: L51XXX1099187152200_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 99.9%
Rank   2 --  0.1%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321289   40.84798    -74.22617     0.20      0.00     0.20     1 
0130321290   40.84773    -74.18952     0.14     -0.02     0.14     1 
0130321291   40.84747    -74.15286    -0.00      0.03     0.03     1 
0130321292   40.84719    -74.11621     0.03     -0.04     0.05     1 
0130321293   40.84691    -74.07956    -0.02     -0.05     0.05     1 
0130321294   40.84661    -74.04291    -0.00     -0.01     0.01     1 
0130321295   40.84630    -74.00625    -0.11     -0.03     0.11     1 
0130321296   40.84598    -73.96960     0.08     -0.07     0.11     1 
0130321297   40.84564    -73.93295    -0.04     -0.10     0.10     1 
0130321298   40.84530    -73.89630     0.05     -0.01     0.05     1 
0130321299   40.84494    -73.85966    -0.03     -0.01     0.03     1 
0130321300   40.84457    -73.82301     0.05      0.01     0.06     1 
0130321301   40.84419    -73.78636    -0.15     -0.02     0.15     1 
0130321302   40.84380    -73.74971    -0.10     -0.11     0.15     1 
0130321303   40.84340    -73.71307    -0.03      0.01     0.03     1 
0130321304   40.84298    -73.67642     0.33     -0.01     0.33     1 
0130321305   40.84256    -73.63978     0.17      0.02     0.17     1 
0130321306   40.84212    -73.60314     0.21     -0.00     0.21     1 
0130321307   40.84167    -73.56649     0.41      0.01     0.41     1 
0130321308   40.84121    -73.52985     0.32      0.02     0.32     1 
0130321309   40.84074    -73.49321     0.28      0.06     0.29     1 
0130321310   40.84025    -73.45657     0.24      0.07     0.25     1 
0130321311   40.83976    -73.41993     0.06      0.03     0.07     1 
0130321312   40.83925    -73.38329     0.18      0.15     0.24     1 
0130321313   40.83873    -73.34666     0.21      0.16     0.26     1 
0130321314   40.83820    -73.31002     0.07      0.04     0.08     1 
0130321315   40.83765    -73.27338     0.15      0.14     0.21     1 
0130321316   40.83710    -73.23675     0.21      0.06     0.22     1 
0130321317   40.83653    -73.20012     0.25      0.05     0.25     1 
0130321318   40.83596    -73.16348     0.16      0.12     0.20     1 
0130321319   40.83537    -73.12685     0.02     -0.07     0.08     1 
0130321320   40.83477    -73.09022     0.20      0.02     0.20     1 
0130321321   40.83416    -73.05359     0.12      0.04     0.12     1 
0130321322   40.83353    -73.01697     0.22      0.04     0.23     1 
0130321323   40.83290    -72.98034     0.14      0.05     0.14     1 
0130321324   40.83225    -72.94371     0.30     -0.03     0.30     1 
0130321325   40.83159    -72.90709     0.12      0.09     0.15     1 
0130321326   40.83092    -72.87047     0.14      0.01     0.14     1 
0130321328   40.82954    -72.79722     0.23      0.04     0.23     1 
0130321329   40.82884    -72.76060     0.25      0.01     0.25     1 
0130321330   40.82812    -72.72399     0.11      0.01     0.11     1 
0130321331   40.82739    -72.68737     0.10      0.12     0.16     1 
0130321332   40.82665    -72.65076     0.03      0.02     0.04     1 
0130321333   40.82590    -72.61414     0.05      0.04     0.06     1 
0130321334   40.82514    -72.57753    -0.19     -0.05     0.20     1 
0130321362   40.82305    -74.29975     0.15      0.05     0.16     1 
0130321363   40.82282    -74.26310     0.19      0.04     0.19     1 
0130321364   40.82258    -74.22646     0.09     -0.03     0.10     1 
0130321365   40.82233    -74.18982     0.18      0.03     0.18     1 
0130321366   40.82207    -74.15318     0.16      0.03     0.17     1 
0130321367   40.82179    -74.11655     0.02     -0.04     0.04     1 
0130321368   40.82151    -74.07991    -0.07      0.03     0.08     1 
0130321369   40.82121    -74.04327    -0.08      0.03     0.09     1 
0130321370   40.82090    -74.00663     0.04     -0.01     0.05     1 
0130321372   40.82024    -73.93336    -0.06     -0.06     0.09     1 
0130321373   40.81990    -73.89673     0.00     -0.07     0.07     1 
0130321374   40.81954    -73.86009     0.04     -0.04     0.06     1 
0130321375   40.81918    -73.82346    -0.11     -0.05     0.12     1 
0130321376   40.81880    -73.78682     0.03     -0.14     0.14     1 
0130321377   40.81840    -73.75019     0.21     -0.02     0.22     1 
0130321378   40.81800    -73.71356    -0.05      0.02     0.06     1 
0130321379   40.81759    -73.67693     0.28      0.05     0.29     1 
0130321380   40.81716    -73.64030     0.21      0.03     0.22     1 
0130321381   40.81672    -73.60367     0.32      0.10     0.34     1 
0130321382   40.81627    -73.56704     0.45      0.16     0.47     1 
0130321383   40.81581    -73.53041     0.40      0.11     0.42     1 
0130321384   40.81534    -73.49379     0.01      0.01     0.01     1 
0130321385   40.81486    -73.45716     0.22      0.06     0.23     1 
0130321386   40.81436    -73.42053     0.22      0.06     0.23     1 
0130321387   40.81385    -73.38391     0.19      0.03     0.19     1 
0130321388   40.81334    -73.34729     0.32      0.05     0.32     1 
0130321389   40.81280    -73.31066     0.20      0.14     0.24     1 
0130321390   40.81226    -73.27404     0.04      0.02     0.05     1 
0130321391   40.81171    -73.23742     0.00      0.03     0.03     1 
0130321392   40.81114    -73.20080     0.05      0.07     0.08     1 
0130321393   40.81057    -73.16419    -0.01      0.11     0.11     1 
0130321394   40.80998    -73.12757     0.15      0.09     0.17     1 
0130321395   40.80938    -73.09095     0.22      0.32     0.39     1 
0130321396   40.80877    -73.05434     0.10      0.12     0.15     1 
0130321397   40.80814    -73.01772     0.21      0.09     0.23     1 
0130321398   40.80751    -72.98111     0.20      0.09     0.22     1 
0130321399   40.80686    -72.94450     0.15      0.06     0.16     1 
0130321400   40.80620    -72.90789     0.26      0.18     0.31     1 
0130321401   40.80553    -72.87128     0.19      0.13     0.23     1 
0130321402   40.80485    -72.83467     0.13      0.09     0.16     1 
0130321403   40.80416    -72.79806     0.19      0.10     0.22     1 
0130321404   40.80345    -72.76146     0.05      0.11     0.12     1 
0130321405   40.80274    -72.72486    -0.17     -0.02     0.17     1 
0130321406   40.80201    -72.68825    -0.04      0.06     0.07     1 
0130321407   40.80127    -72.65165    -0.12      0.01     0.12     1 
0130321408   40.80052    -72.61505    -0.26     -0.12     0.29     1 
0130321437   40.79765    -74.30001     0.07      0.01     0.08     1 
0130321438   40.79742    -74.26338     0.12      0.04     0.13     1 
0130321439   40.79718    -74.22676     0.24      0.01     0.24     1 
0130321440   40.79693    -74.19013     0.10      0.03     0.10     1 
0130321441   40.79666    -74.15351     0.06     -0.04     0.07     1 
0130321442   40.79639    -74.11688    -0.07     -0.00     0.07     1 
0130321443   40.79610    -74.08026    -0.16     -0.02     0.16     1 
0130321444   40.79581    -74.04363    -0.07     -0.03     0.08     1 
0130321445   40.79550    -74.00701    -0.06     -0.00     0.06     1 
0130321446   40.79518    -73.97039     0.12     -0.00     0.12     1 
0130321447   40.79484    -73.93377    -0.03     -0.03     0.05     1 
0130321448   40.79450    -73.89715    -0.17     -0.05     0.17     1 
0130321449   40.79414    -73.86053    -0.14     -0.03     0.14     1 
0130321450   40.79378    -73.82391    -0.10     -0.06     0.12     1 
0130321451   40.79340    -73.78729    -0.14     -0.05     0.15     1 
0130321452   40.79301    -73.75067     0.05      0.12     0.13     1 
0130321453   40.79260    -73.71405     0.04      0.04     0.06     1 
0130321454   40.79219    -73.67743     0.19     -0.02     0.19     1 
0130321455   40.79176    -73.64082     0.14      0.05     0.15     1 
0130321456   40.79133    -73.60420     0.39      0.04     0.39     1 
0130321457   40.79088    -73.56759     0.37      0.09     0.38     1 
0130321458   40.79042    -73.53097     0.04      0.10     0.11     1 
0130321459   40.78995    -73.49436     0.06      0.03     0.07     1 
0130321460   40.78946    -73.45775     0.09      0.17     0.20     1 
0130321461   40.78897    -73.42114    -0.02      0.12     0.12     1 
0130321462   40.78846    -73.38453     0.18      0.09     0.20     1 
0130321463   40.78794    -73.34792     0.21      0.05     0.21     1 
0130321464   40.78741    -73.31131     0.13      0.12     0.17     1 
0130321465   40.78687    -73.27470     0.03      0.03     0.05     1 
0130321466   40.78632    -73.23809     0.16      0.01     0.16     1 
0130321467   40.78575    -73.20149     0.02      0.04     0.04     1 
0130321468   40.78518    -73.16488     0.41      0.08     0.42     1 
0130321469   40.78459    -73.12828    -0.02      0.04     0.04     1 
0130321470   40.78399    -73.09168     0.03      0.08     0.09     1 
0130321471   40.78338    -73.05508     0.21      0.04     0.22     1 
0130321472   40.78275    -73.01848     0.06     -0.00     0.06     1 
0130321473   40.78212    -72.98188     0.10      0.03     0.11     1 
0130321474   40.78147    -72.94528     0.14      0.07     0.16     1 
0130321475   40.78081    -72.90869     0.22      0.20     0.30     1 
0130321476   40.78015    -72.87209     0.13     -0.02     0.13     1 
0130321477   40.77947    -72.83550     0.05      0.16     0.16     1 
0130321478   40.77877    -72.79890    -0.07      0.11     0.12     1 
0130321479   40.77807    -72.76231    -0.11     -0.02     0.11     1 
0130321512   40.77224    -74.30028     0.02      0.09     0.09     1 
0130321513   40.77202    -74.26367     0.21     -0.04     0.22     1 
0130321514   40.77178    -74.22705     0.00     -0.01     0.01     1 
0130321515   40.77153    -74.19044    -0.00     -0.05     0.05     1 
0130321516   40.77126    -74.15383    -0.06     -0.05     0.08     1 
0130321517   40.77099    -74.11722    -0.28     -0.04     0.28     1 
0130321518   40.77070    -74.08061    -0.18     -0.00     0.18     1 
0130321521   40.76978    -73.97078     0.23     -0.05     0.23     1 
0130321522   40.76944    -73.93417    -0.11     -0.07     0.13     1 
0130321523   40.76910    -73.89757    -0.08      0.01     0.09     1 
0130321524   40.76874    -73.86096    -0.16     -0.08     0.18     1 
0130321525   40.76838    -73.82435    -0.08     -0.04     0.09     1 
0130321526   40.76800    -73.78775     0.01     -0.00     0.01     1 
0130321527   40.76761    -73.75114    -0.02      0.06     0.06     1 
0130321528   40.76721    -73.71454     0.13      0.06     0.14     1 
0130321529   40.76679    -73.67794     0.04      0.02     0.04     1 
0130321530   40.76637    -73.64133     0.08      0.04     0.09     1 
0130321531   40.76593    -73.60473     0.16      0.03     0.16     1 
0130321532   40.76548    -73.56813    -0.01     -0.10     0.10     1 
0130321533   40.76502    -73.53153    -0.01     -0.02     0.02     1 
0130321534   40.76455    -73.49493     0.02     -0.01     0.02     1 
0130321535   40.76407    -73.45834     0.14      0.03     0.15     1 
0130321536   40.76357    -73.42174     0.04     -0.06     0.07     1 
0130321537   40.76307    -73.38514     0.27      0.16     0.32     1 
0130321538   40.76255    -73.34855     0.16      0.04     0.17     1 
0130321539   40.76202    -73.31195     0.05      0.13     0.14     1 
0130321540   40.76148    -73.27536     0.11      0.09     0.14     1 
0130321541   40.76092    -73.23877     0.17      0.12     0.21     1 
0130321542   40.76036    -73.20217     0.19      0.09     0.21     1 
0130321543   40.75978    -73.16558     0.14      0.06     0.16     1 
0130321544   40.75920    -73.12899     0.21     -0.01     0.21     1 
0130321545   40.75860    -73.09240     0.16      0.03     0.16     1 
0130321546   40.75799    -73.05582     0.15      0.03     0.15     1 
0130321547   40.75736    -73.01923     0.04     -0.03     0.05     1 
0130321548   40.75673    -72.98265    -0.00     -0.04     0.04     1 
0130321549   40.75608    -72.94606     0.09     -0.02     0.09     1 
0130321550   40.75543    -72.90948    -0.00      0.03     0.03     1 
0130321551   40.75476    -72.87290     0.09      0.01     0.09     1 
0130321552   40.75408    -72.83632    -0.08     -0.00     0.08     1 
0130321553   40.75339    -72.79974     0.07      0.11     0.13     1 
0130321587   40.74684    -74.30054     0.16     -0.06     0.17     1 
0130321588   40.74661    -74.26395     0.18      0.05     0.19     1 
0130321589   40.74638    -74.22735     0.00     -0.03     0.03     1 
0130321590   40.74612    -74.19075    -0.02      0.02     0.02     1 
0130321591   40.74586    -74.15415    -0.09      0.04     0.09     1 
0130321592   40.74559    -74.11756    -0.21     -0.02     0.21     1 
0130321593   40.74530    -74.08096    -0.18     -0.04     0.18     1 
0130321594   40.74500    -74.04436    -0.01     -0.04     0.04     1 
0130321597   40.74404    -73.93458    -0.03     -0.06     0.07     1 
0130321598   40.74370    -73.89799    -0.06     -0.07     0.09     1 
0130321599   40.74334    -73.86139    -0.03      0.01     0.03     1 
0130321600   40.74298    -73.82480     0.02     -0.02     0.02     1 
0130321601   40.74260    -73.78821     0.03     -0.01     0.03     1 
0130321602   40.74221    -73.75162     0.18      0.02     0.18     1 
0130321603   40.74181    -73.71503     0.08     -0.00     0.08     1 
0130321604   40.74139    -73.67844    -0.10     -0.06     0.11     1 
0130321605   40.74097    -73.64185    -0.01      0.03     0.03     1 
0130321606   40.74053    -73.60526    -0.10      0.02     0.10     1 
0130321607   40.74009    -73.56868     0.10      0.02     0.10     1 
0130321608   40.73963    -73.53209     0.13      0.06     0.15     1 
0130321609   40.73915    -73.49550     0.08      0.06     0.10     1 
0130321610   40.73867    -73.45892     0.40      0.06     0.41     1 
0130321611   40.73818    -73.42234    -0.12      0.05     0.13     1 
0130321612   40.73767    -73.38576     0.01      0.01     0.01     1 
0130321613   40.73715    -73.34917     0.23      0.06     0.23     1 
0130321614   40.73662    -73.31259     0.05      0.03     0.06     1 
0130321615   40.73608    -73.27601     0.14      0.01     0.14     1 
0130321616   40.73553    -73.23944     0.07      0.00     0.07     1 
0130321617   40.73497    -73.20286     0.14     -0.01     0.14     1 
0130321618   40.73439    -73.16628     0.19      0.02     0.19     1 
0130321619   40.73381    -73.12971     0.04      0.05     0.07     1 
0130321620   40.73321    -73.09313     0.11     -0.00     0.11     1 
0130321621   40.73260    -73.05656    -0.07      0.07     0.10     1 
0130321625   40.73004    -72.91028     0.06      0.12     0.13     1 
0130321626   40.72937    -72.87371    -0.17     -0.18     0.25     1 
0130321662   40.72144    -74.30081     0.01      0.09     0.09     1 
0130321663   40.72121    -74.26423     0.11      0.08     0.14     1 
0130321664   40.72097    -74.22764    -0.05      0.02     0.06     1 
0130321665   40.72072    -74.19106    -0.02     -0.04     0.05     1 
0130321666   40.72046    -74.15447    -0.06      0.00     0.06     1 
0130321667   40.72019    -74.11789    -0.11     -0.00     0.11     1 
0130321668   40.71990    -74.08131     0.03      0.02     0.04     1 
0130321669   40.71960    -74.04473    -0.02     -0.04     0.05     1 
0130321670   40.71930    -74.00815     0.05     -0.10     0.11     1 
0130321672   40.71864    -73.93498    -0.09     -0.02     0.10     1 
0130321673   40.71830    -73.89840    -0.13      0.04     0.14     1 
0130321674   40.71795    -73.86183     0.02     -0.03     0.04     1 
0130321675   40.71758    -73.82525    -0.06     -0.04     0.07     1 
0130321676   40.71720    -73.78867    -0.08      0.06     0.10     1 
0130321678   40.71641    -73.71552    -0.09      0.04     0.10     1 
0130321679   40.71600    -73.67894     0.15     -0.02     0.15     1 
0130321680   40.71557    -73.64237     0.03     -0.05     0.06     1 
0130321681   40.71514    -73.60579    -0.01      0.08     0.08     1 
0130321682   40.71469    -73.56922     0.07     -0.01     0.07     1 
0130321683   40.71423    -73.53265     0.13     -0.00     0.13     1 
0130321684   40.71376    -73.49608     0.10      0.10     0.14     1 
0130321685   40.71328    -73.45951     0.14      0.03     0.14     1 
0130321686   40.71278    -73.42294     0.03      0.02     0.03     1 
0130321687   40.71228    -73.38637    -0.03      0.09     0.10     1 
0130321688   40.71176    -73.34980     0.02      0.10     0.11     1 
0130321689   40.71123    -73.31323     0.05      0.05     0.07     1 
0130321690   40.71069    -73.27667     0.21     -0.06     0.22     1 
0130321691   40.71014    -73.24010    -0.12     -0.08     0.14     1 
0130321692   40.70958    -73.20354    -0.13     -0.01     0.13     1 
0130321693   40.70900    -73.16698     0.20     -0.01     0.20     1 
0130321698   40.70595    -72.98418    -0.09     -0.07     0.11     1 
0130321736   40.69625    -74.33765     0.29      0.10     0.30     1 
0130321737   40.69604    -74.30108    -0.01      0.12     0.12     1 
0130321738   40.69581    -74.26450     0.12     -0.04     0.13     1 
0130321739   40.69557    -74.22794    -0.05      0.10     0.11     1 
0130321740   40.69532    -74.19137    -0.01      0.06     0.06     1 
0130321741   40.69506    -74.15479    -0.20      0.01     0.20     1 
0130321742   40.69479    -74.11823    -0.16     -0.03     0.16     1 
0130321743   40.69450    -74.08166     0.04      0.06     0.07     1 
0130321744   40.69420    -74.04509    -0.21      0.05     0.21     1 
0130321745   40.69389    -74.00852    -0.15      0.02     0.16     1 
0130321746   40.69358    -73.97196     0.02      0.01     0.02     1 
0130321747   40.69324    -73.93539     0.01     -0.01     0.02     1 
0130321748   40.69290    -73.89882     0.06     -0.04     0.07     1 
0130321749   40.69255    -73.86226     0.18      0.01     0.18     1 
0130321750   40.69218    -73.82569    -0.02      0.03     0.04     1 
0130321751   40.69180    -73.78913    -0.01     -0.01     0.02     1 
0130321752   40.69141    -73.75257    -0.03     -0.04     0.05     1 
0130321753   40.69101    -73.71600     0.13      0.01     0.13     1 
0130321754   40.69060    -73.67944     0.07     -0.04     0.08     1 
0130321755   40.69017    -73.64288    -0.04     -0.03     0.05     1 
0130321756   40.68974    -73.60632     0.15      0.03     0.15     1 
0130321758   40.68883    -73.53321     0.10      0.00     0.10     1 
0130321759   40.68836    -73.49665     0.19      0.00     0.19     1 
0130321760   40.68788    -73.46009     0.17      0.01     0.17     1 
0130321761   40.68739    -73.42354     0.10      0.04     0.11     1 
0130321762   40.68688    -73.38698     0.06      0.03     0.06     1 
0130321763   40.68637    -73.35043    -0.01      0.02     0.02     1 
0130321764   40.68584    -73.31387     0.01     -0.02     0.02     1 
0130321765   40.68530    -73.27732    -0.01      0.04     0.04     1 
0130321811   40.67085    -74.33790     0.05     -0.00     0.05     1 
0130321812   40.67063    -74.30134     0.09      0.01     0.09     1 
0130321813   40.67041    -74.26479     0.04      0.03     0.05     1 
0130321814   40.67017    -74.22823     0.03     -0.01     0.03     1 
0130321815   40.66992    -74.19167    -0.02      0.05     0.06     1 
0130321816   40.66966    -74.15512    -0.15      0.08     0.17     1 
0130321817   40.66938    -74.11856    -0.12      0.02     0.12     1 
0130321818   40.66910    -74.08201    -0.13     -0.10     0.17     1 
0130321820   40.66849    -74.00890    -0.13      0.02     0.13     1 
0130321821   40.66817    -73.97235     0.08      0.04     0.09     1 
0130321822   40.66784    -73.93579    -0.05     -0.01     0.05     1 
0130321823   40.66750    -73.89924    -0.05      0.01     0.05     1 
0130321824   40.66715    -73.86269    -0.02      0.02     0.03     1 
0130321825   40.66678    -73.82614    -0.07     -0.12     0.14     1 
0130321826   40.66640    -73.78959    -0.17     -0.04     0.18     1 
0130321828   40.66561    -73.71649     0.00     -0.06     0.06     1 
0130321829   40.66520    -73.67995     0.11      0.08     0.13     1 
0130321830   40.66478    -73.64340     0.00     -0.03     0.03     1 
0130321831   40.66434    -73.60685     0.06      0.07     0.09     1 
0130321832   40.66390    -73.57031     0.02      0.04     0.05     1 
0130321833   40.66344    -73.53376     0.13      0.02     0.14     1 
0130321834   40.66297    -73.49722     0.07     -0.03     0.07     1 
0130321835   40.66249    -73.46068    -0.02      0.01     0.03     1 
0130321836   40.66199    -73.42414     0.25      0.07     0.26     1 
0130321837   40.66149    -73.38759     0.03     -0.00     0.03     1 
0130321838   40.66097    -73.35105    -0.10     -0.00     0.10     1 
0130321840   40.65991    -73.27798    -0.00      0.01     0.01     1 
0130321841   40.65935    -73.24144    -0.05     -0.02     0.05     1 
0130321842   40.65879    -73.20490    -0.09      0.09     0.12     1 
0130321843   40.65822    -73.16837    -0.15     -0.22     0.26     1 
0130321886   40.64545    -74.33815    -0.00      0.05     0.05     1 
0130321887   40.64523    -74.30161     0.20      0.06     0.21     1 
0130321888   40.64500    -74.26506     0.22      0.07     0.23     1 
0130321889   40.64477    -74.22852    -0.08      0.02     0.08     1 
0130321890   40.64452    -74.19198    -0.12      0.10     0.16     1 
0130321891   40.64426    -74.15544    -0.12     -0.02     0.12     1 
0130321892   40.64398    -74.11889    -0.07      0.02     0.08     1 
0130321893   40.64370    -74.08235    -0.11     -0.05     0.12     1 
0130321894   40.64340    -74.04581    -0.09      0.13     0.16     1 
0130321895   40.64309    -74.00928    -0.17     -0.06     0.18     1 
0130321896   40.64277    -73.97274    -0.01     -0.08     0.08     1 
0130321897   40.64244    -73.93620    -0.02     -0.02     0.03     1 
0130321898   40.64210    -73.89966    -0.09      0.04     0.10     1 
0130321899   40.64175    -73.86312    -0.14      0.01     0.14     1 
0130321900   40.64138    -73.82658    -0.09     -0.00     0.09     1 
0130321901   40.64100    -73.79005    -0.03     -0.01     0.03     1 
0130321902   40.64061    -73.75351    -0.03      0.01     0.03     1 
0130321904   40.63980    -73.68045     0.12      0.01     0.12     1 
0130321905   40.63938    -73.64391    -0.02     -0.01     0.02     1 
0130321906   40.63894    -73.60738     0.06      0.05     0.07     1 
0130321907   40.63850    -73.57085    -0.05      0.03     0.06     1 
0130321908   40.63804    -73.53432    -0.19      0.01     0.19     1 
0130321909   40.63757    -73.49779    -0.08      0.03     0.09     1 
0130321911   40.63660    -73.42473    -0.09      0.04     0.10     1 
0130321912   40.63609    -73.38820    -0.05      0.07     0.09     1 
0130321913   40.63558    -73.35168    -0.26     -0.01     0.26     1 
0130321914   40.63505    -73.31515    -0.24     -0.05     0.25     1 
0130321915   40.63451    -73.27863    -0.01      0.08     0.08     1 
0130321916   40.63396    -73.24211    -0.21      0.12     0.24     1 
0130321917   40.63340    -73.20558     0.05     -0.04     0.06     1 
0130321961   40.62004    -74.33840     0.28      0.05     0.29     1 
0130321962   40.61983    -74.30187     0.05     -0.00     0.05     1 
0130321963   40.61960    -74.26534    -0.11      0.00     0.11     1 
0130321964   40.61936    -74.22881    -0.11      0.04     0.12     1 
0130321965   40.61911    -74.19228    -0.11     -0.08     0.13     1 
0130321966   40.61885    -74.15576    -0.10      0.00     0.10     1 
0130321967   40.61858    -74.11923     0.04      0.07     0.08     1 
0130321968   40.61830    -74.08270    -0.01      0.02     0.03     1 
0130321970   40.61769    -74.00965     0.07     -0.02     0.07     1 
0130321971   40.61737    -73.97312    -0.04     -0.00     0.04     1 
0130321972   40.61704    -73.93660    -0.09     -0.05     0.10     1 
0130321973   40.61670    -73.90008    -0.18      0.00     0.18     1 
0130321974   40.61635    -73.86355    -0.06     -0.04     0.07     1 
0130321975   40.61598    -73.82703    -0.16      0.01     0.16     1 
0130321976   40.61561    -73.79051    -0.18      0.04     0.19     1 
0130321977   40.61522    -73.75399     0.02      0.03     0.04     1 
0130321978   40.61482    -73.71747     0.02      0.03     0.04     1 
0130321979   40.61440    -73.68095    -0.11      0.02     0.11     1 
0130321980   40.61398    -73.64443    -0.09      0.05     0.10     1 
0130321981   40.61355    -73.60791    -0.10      0.05     0.11     1 
0130321982   40.61310    -73.57139    -0.09      0.07     0.11     1 
0130321983   40.61264    -73.53487    -0.08      0.04     0.09     1 
0130321984   40.61218    -73.49836    -0.08      0.04     0.09     1 
0130321985   40.61169    -73.46184    -0.10      0.07     0.12     1 
0130321986   40.61120    -73.42533    -0.08     -0.02     0.08     1 
0130322036   40.59464    -74.33865     0.31      0.04     0.31     1 
0130322037   40.59443    -74.30214     0.12     -0.04     0.13     1 
0130322038   40.59420    -74.26562    -0.06     -0.05     0.08     1 
0130322039   40.59396    -74.22911    -0.14     -0.10     0.17     1 
0130322040   40.59371    -74.19259    -0.18     -0.12     0.22     1 
0130322041   40.59345    -74.15608     0.17     -0.06     0.18     1 
0130322042   40.59318    -74.11956     0.21     -0.02     0.21     1 
0130322043   40.59289    -74.08305    -0.03     -0.12     0.13     1 
0130322045   40.59229    -74.01002    -0.20      0.01     0.20     1 
0130322046   40.59197    -73.97351    -0.02     -0.01     0.02     1 
0130322047   40.59164    -73.93700    -0.16     -0.04     0.16     1 
0130322048   40.59130    -73.90049    -0.04      0.06     0.07     1 
0130322049   40.59095    -73.86398    -0.09     -0.16     0.18     1 
0130322050   40.59058    -73.82747    -0.12     -0.09     0.16     1 
0130322051   40.59021    -73.79096    -0.17     -0.06     0.18     1 
0130322052   40.58982    -73.75446    -0.19     -0.04     0.20     1 
0130322054   40.58901    -73.68144    -0.20      0.07     0.21     1 
0130322055   40.58859    -73.64494    -0.14      0.03     0.14     1 
0130322057   40.58770    -73.57193    -0.06     -0.01     0.06     1 
0130322110   40.56944    -74.37540     0.21     -0.02     0.21     1 
0130322111   40.56924    -74.33890    -0.02     -0.04     0.05     1 
0130322112   40.56902    -74.30240     0.14     -0.06     0.16     1 
0130322113   40.56880    -74.26590    -0.02     -0.10     0.10     1 
0130322114   40.56856    -74.22940    -0.07     -0.03     0.07     1 
0130322115   40.56831    -74.19290    -0.23     -0.11     0.26     1 
0130322116   40.56805    -74.15640     0.01     -0.03     0.03     1 
0130322117   40.56778    -74.11989    -0.05     -0.10     0.11     1 
0130322119   40.56720    -74.04690    -0.15      0.04     0.15     1 
0130322120   40.56689    -74.01040     0.02      0.04     0.04     1 
0130322185   40.54404    -74.37564     0.10     -0.04     0.11     1 
0130322186   40.54383    -74.33915     0.11     -0.03     0.11     1 
0130322187   40.54362    -74.30266    -0.02     -0.03     0.03     1 
0130322188   40.54339    -74.26618    -0.16     -0.05     0.17     1 
0130322189   40.54315    -74.22969    -0.09     -0.08     0.12     1 
0130322190   40.54291    -74.19320     0.27     -0.05     0.27     1 
0130322191   40.54265    -74.15671     0.07     -0.09     0.11     1 
0130322192   40.54237    -74.12023    -0.03     -0.04     0.05     1 
0130322260   40.51863    -74.37588    -0.02     -0.13     0.13     1 
0130322261   40.51843    -74.33940    -0.10     -0.04     0.11     1 
0130322262   40.51821    -74.30293    -0.05     -0.07     0.08     1 
0130322263   40.51799    -74.26645     0.02     -0.03     0.04     1 
0130322264   40.51775    -74.22998     0.08     -0.03     0.08     1 
0130322265   40.51750    -74.19351    -0.11     -0.08     0.13     1 
0130322335   40.49323    -74.37611    -0.31      0.03     0.31     1 
0130322336   40.49303    -74.33965    -0.08      0.01     0.08     1 
0130322337   40.49281    -74.30319    -0.03     -0.08     0.09     1 
0130322338   40.49259    -74.26673    -0.13     -0.05     0.14     1 
0130322339   40.49235    -74.23027    -0.17      0.01     0.17     1 
0130322410   40.46782    -74.37635    -0.19     -0.11     0.22     1 
0130322411   40.46762    -74.33990     0.14     -0.02     0.14     1 
0130322412   40.46741    -74.30345     0.15     -0.04     0.15     1 
0130322413   40.46718    -74.26700    -0.12      0.15     0.19     1 
0130322420   40.46528    -74.01189    -0.02     -0.03     0.03     1 
0130322484   40.44261    -74.41302     0.01     -0.04     0.04     1 
0130322485   40.44242    -74.37658     0.11      0.02     0.11     1 
0130322486   40.44222    -74.34015     0.01     -0.03     0.04     1 
0130322487   40.44200    -74.30371     0.08     -0.11     0.14     1 
0130322488   40.44178    -74.26728    -0.01     -0.11     0.11     1 
0130322489   40.44154    -74.23085     0.12     -0.05     0.13     1 
0130322490   40.44129    -74.19442    -0.09     -0.16     0.19     1 
0130322491   40.44103    -74.15798    -0.06     -0.18     0.19     1 
0130322492   40.44076    -74.12155    -0.04     -0.00     0.04     1 
0130322494   40.44019    -74.04869    -0.28     -0.04     0.28     1 
0130322559   40.41721    -74.41324     0.08      0.00     0.08     1 
0130322560   40.41702    -74.37682     0.11      0.00     0.11     1 
0130322561   40.41681    -74.34040    -0.09     -0.05     0.10     1 
0130322562   40.41660    -74.30398     0.27     -0.04     0.28     1 
0130322563   40.41638    -74.26756     0.40     -0.03     0.40     1 
0130322564   40.41614    -74.23114    -0.03     -0.09     0.09     1 
0130322565   40.41589    -74.19472     0.14      0.06     0.15     1 
0130322566   40.41563    -74.15830     0.23     -0.00     0.23     1 
0130322567   40.41536    -74.12189     0.31     -0.02     0.31     1 
0130322568   40.41508    -74.08547     0.13     -0.03     0.14     1 
