==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 11:21
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609191976_03231                          Path / Row - 13 / 32
Reference Image: L51XXX1098248150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130323309   40.16023    -74.37353     0.04     -0.05     0.07     1 
0130323310   40.16003    -74.33690     0.08      0.03     0.08     1 
0130323311   40.15982    -74.30026     0.12     -0.09     0.15     1 
0130323312   40.15959    -74.26363     0.10     -0.08     0.13     1 
0130323313   40.15935    -74.22700     0.11     -0.07     0.13     1 
0130323314   40.15910    -74.19036     0.18     -0.06     0.19     1 
0130323315   40.15884    -74.15373     0.18     -0.06     0.19     1 
0130323316   40.15856    -74.11710     0.06     -0.11     0.13     1 
0130323317   40.15828    -74.08047     0.11     -0.09     0.15     1 
0130323318   40.15798    -74.04384     0.08     -0.11     0.14     1 
0130323381   40.13537    -74.48363     0.12     -0.01     0.12     1 
0130323382   40.13520    -74.44701    -0.09      0.02     0.09     1 
0130323384   40.13483    -74.37377     0.29      0.06     0.29     1 
0130323385   40.13462    -74.33715     0.18     -0.05     0.19     1 
0130323386   40.13441    -74.30052     0.13      0.03     0.13     1 
0130323387   40.13418    -74.26390     0.31      0.10     0.33     1 
0130323388   40.13394    -74.22728     0.12     -0.05     0.13     1 
0130323389   40.13369    -74.19067     0.14      0.00     0.14     1 
0130323390   40.13343    -74.15405     0.14      0.05     0.15     1 
0130323391   40.13316    -74.11743     0.13      0.02     0.13     1 
0130323392   40.13287    -74.08081     0.13     -0.09     0.15     1 
0130323393   40.13258    -74.04419     0.06     -0.06     0.09     1 
0130323456   40.10997    -74.48382     0.15      0.02     0.16     1 
0130323457   40.10980    -74.44721     0.00      0.07     0.07     1 
0130323458   40.10961    -74.41061     0.02     -0.03     0.03     1 
0130323459   40.10942    -74.37400     0.22     -0.04     0.22     1 
0130323460   40.10922    -74.33739     0.16     -0.08     0.18     1 
0130323461   40.10900    -74.30079     0.11     -0.01     0.11     1 
0130323462   40.10878    -74.26418     0.17     -0.04     0.18     1 
0130323463   40.10854    -74.22757     0.13     -0.02     0.13     1 
0130323464   40.10829    -74.19097     0.18     -0.03     0.19     1 
0130323465   40.10803    -74.15436     0.20      0.02     0.20     1 
0130323466   40.10775    -74.11776     0.23     -0.03     0.23     1 
0130323467   40.10747    -74.08115     0.14     -0.08     0.16     1 
0130323468   40.10717    -74.04455    -0.04     -0.07     0.09     1 
0130323530   40.08472    -74.52061     0.04     -0.01     0.04     1 
0130323531   40.08456    -74.48402     0.15      0.03     0.15     1 
0130323532   40.08439    -74.44742     0.08      0.01     0.08     1 
0130323533   40.08421    -74.41083     0.08     -0.05     0.09     1 
0130323534   40.08402    -74.37423     0.24     -0.02     0.24     1 
0130323535   40.08381    -74.33764     0.02     -0.04     0.05     1 
0130323536   40.08360    -74.30105     0.16      0.04     0.16     1 
0130323537   40.08337    -74.26445     0.14     -0.10     0.17     1 
0130323538   40.08313    -74.22786     0.04     -0.01     0.04     1 
0130323539   40.08288    -74.19127     0.08     -0.07     0.10     1 
0130323540   40.08262    -74.15468     0.15     -0.04     0.15     1 
0130323541   40.08235    -74.11808     0.11     -0.04     0.11     1 
0130323542   40.08207    -74.08149     0.05     -0.06     0.08     1 
0130323543   40.08177    -74.04490     0.04     -0.10     0.10     1 
0130323605   40.05931    -74.52079     0.17      0.10     0.19     1 
0130323606   40.05915    -74.48421     0.07      0.14     0.15     1 
0130323607   40.05898    -74.44763     0.04      0.04     0.06     1 
0130323608   40.05880    -74.41105     0.02      0.03     0.03     1 
0130323609   40.05861    -74.37447     0.08      0.02     0.09     1 
0130323610   40.05841    -74.33788     0.07      0.21     0.22     1 
0130323611   40.05819    -74.30130     0.07      0.05     0.08     1 
0130323612   40.05797    -74.26473     0.17     -0.09     0.19     1 
0130323614   40.05748    -74.19157    -0.04      0.01     0.04     1 
0130323615   40.05722    -74.15499     0.06     -0.02     0.06     1 
0130323616   40.05695    -74.11841    -0.04     -0.01     0.04     1 
0130323617   40.05666    -74.08184    -0.06      0.01     0.06     1 
0130323618   40.05637    -74.04526     0.01      0.03     0.03     1 
0130323680   40.03390    -74.52097    -0.01     -0.02     0.02     1 
0130323681   40.03375    -74.48440     0.03      0.10     0.10     1 
0130323682   40.03358    -74.44783     0.00      0.02     0.02     1 
0130323683   40.03340    -74.41126     0.03     -0.01     0.03     1 
0130323684   40.03321    -74.37470    -0.00     -0.07     0.07     1 
0130323685   40.03300    -74.33813    -0.04     -0.03     0.05     1 
0130323686   40.03279    -74.30156     0.08     -0.05     0.09     1 
0130323687   40.03256    -74.26500     0.02     -0.13     0.13     1 
0130323688   40.03232    -74.22843     0.19      0.01     0.19     1 
0130323689   40.03207    -74.19187     0.06      0.03     0.07     1 
0130323690   40.03181    -74.15530     0.07     -0.01     0.07     1 
0130323691   40.03154    -74.11874    -0.00     -0.01     0.01     1 
0130323692   40.03126    -74.08218    -0.00      0.00     0.00     1 
0130323693   40.03096    -74.04561    -0.11      0.03     0.12     1 
0130323755   40.00850    -74.52114     0.10     -0.10     0.14     1 
0130323756   40.00834    -74.48459    -0.14      0.03     0.15     1 
0130323757   40.00817    -74.44804    -0.01     -0.02     0.02     1 
0130323758   40.00799    -74.41148     0.06     -0.01     0.06     1 
0130323759   40.00780    -74.37493     0.01     -0.01     0.01     1 
0130323760   40.00760    -74.33838     0.04      0.09     0.10     1 
0130323761   40.00738    -74.30182     0.12     -0.07     0.14     1 
0130323762   40.00716    -74.26527     0.09     -0.03     0.09     1 
0130323763   40.00692    -74.22872     0.16     -0.03     0.16     1 
0130323764   40.00667    -74.19217     0.18     -0.05     0.19     1 
0130323765   40.00641    -74.15562     0.03     -0.04     0.05     1 
0130323766   40.00614    -74.11907    -0.01     -0.01     0.01     1 
0130323767   40.00585    -74.08252     0.00     -0.07     0.07     1 
0130323830   39.98309    -74.52132    -0.07     -0.02     0.08     1 
0130323831   39.98293    -74.48478    -0.11     -0.03     0.12     1 
0130323832   39.98276    -74.44824    -0.03      0.06     0.07     1 
0130323833   39.98259    -74.41170    -0.00     -0.01     0.01     1 
0130323834   39.98239    -74.37516     0.03     -0.08     0.08     1 
0130323835   39.98219    -74.33862     0.01     -0.00     0.01     1 
0130323836   39.98198    -74.30208     0.01      0.04     0.04     1 
0130323837   39.98175    -74.26554    -0.03     -0.02     0.04     1 
0130323838   39.98151    -74.22901     0.10      0.03     0.11     1 
0130323839   39.98127    -74.19247     0.12      0.01     0.12     1 
0130323840   39.98100    -74.15593     0.24      0.02     0.24     1 
0130323841   39.98073    -74.11939    -0.02     -0.03     0.04     1 
0130323842   39.98045    -74.08286    -0.06     -0.00     0.06     1 
0130323904   39.95783    -74.55803     0.03     -0.04     0.05     1 
0130323905   39.95768    -74.52150     0.04     -0.04     0.06     1 
0130323906   39.95753    -74.48497    -0.19     -0.08     0.21     1 
0130323907   39.95736    -74.44845     0.08      0.02     0.08     1 
0130323908   39.95718    -74.41192     0.07     -0.01     0.07     1 
0130323909   39.95699    -74.37539     0.07     -0.07     0.10     1 
0130323910   39.95678    -74.33887     0.03     -0.04     0.05     1 
0130323911   39.95657    -74.30234     0.08      0.01     0.08     1 
0130323912   39.95634    -74.26582     0.02      0.01     0.03     1 
0130323913   39.95611    -74.22929     0.06      0.02     0.06     1 
0130323914   39.95586    -74.19277     0.01      0.00     0.01     1 
0130323915   39.95560    -74.15624     0.05      0.04     0.06     1 
0130323916   39.95533    -74.11972     0.00     -0.02     0.02     1 
0130323917   39.95504    -74.08320    -0.01     -0.04     0.04     1 
0130323979   39.93242    -74.55819     0.08      0.02     0.09     1 
0130323980   39.93227    -74.52168     0.04     -0.07     0.09     1 
0130323981   39.93212    -74.48516     0.04     -0.04     0.06     1 
0130323982   39.93195    -74.44865     0.06     -0.07     0.10     1 
0130323983   39.93177    -74.41214     0.09     -0.03     0.10     1 
0130323984   39.93158    -74.37562     0.01     -0.00     0.01     1 
0130323985   39.93138    -74.33911     0.16      0.20     0.26     1 
0130323986   39.93117    -74.30260    -0.02     -0.01     0.02     1 
0130323987   39.93094    -74.26609     0.06      0.03     0.07     1 
0130323988   39.93070    -74.22957     0.08     -0.04     0.09     1 
0130323990   39.93019    -74.15655    -0.02     -0.02     0.02     1 
0130323991   39.92992    -74.12004     0.01     -0.04     0.04     1 
0130324054   39.90701    -74.55835    -0.00     -0.06     0.06     1 
0130324055   39.90687    -74.52185     0.07     -0.04     0.08     1 
0130324056   39.90671    -74.48535     0.07     -0.02     0.07     1 
0130324057   39.90654    -74.44885     0.04     -0.05     0.06     1 
0130324058   39.90637    -74.41235     0.11     -0.00     0.11     1 
0130324059   39.90617    -74.37585     0.07     -0.01     0.07     1 
0130324060   39.90597    -74.33935    -0.04     -0.04     0.06     1 
0130324061   39.90576    -74.30286     0.11     -0.06     0.13     1 
0130324062   39.90553    -74.26636     0.20     -0.07     0.21     1 
0130324063   39.90530    -74.22986     0.08      0.00     0.08     1 
0130324064   39.90505    -74.19336    -0.12     -0.04     0.13     1 
0130324065   39.90479    -74.15687     0.16     -0.06     0.17     1 
0130324066   39.90452    -74.12037    -0.09     -0.11     0.14     1 
0130324129   39.88161    -74.55852     0.02      0.03     0.04     1 
0130324130   39.88146    -74.52203     0.12      0.04     0.12     1 
0130324131   39.88130    -74.48554     0.05     -0.03     0.06     1 
0130324132   39.88114    -74.44906     0.07      0.02     0.07     1 
0130324133   39.88096    -74.41257     0.13      0.17     0.21     1 
0130324134   39.88077    -74.37608    -0.06     -0.10     0.11     1 
0130324135   39.88057    -74.33960     0.05     -0.09     0.10     1 
0130324136   39.88035    -74.30311     0.01     -0.07     0.08     1 
0130324137   39.88013    -74.26663     0.27      0.05     0.28     1 
0130324138   39.87989    -74.23014     0.00     -0.10     0.10     1 
0130324139   39.87964    -74.19366     0.18     -0.03     0.18     1 
0130324140   39.87938    -74.15718     0.13      0.07     0.14     1 
0130324141   39.87911    -74.12069    -0.26     -0.16     0.31     1 
0130324204   39.85620    -74.55868     0.04      0.01     0.04     1 
0130324205   39.85605    -74.52220     0.01     -0.09     0.09     1 
0130324206   39.85590    -74.48573     0.09     -0.00     0.09     1 
0130324208   39.85555    -74.41279     0.07     -0.03     0.08     1 
0130324209   39.85536    -74.37631    -0.00     -0.06     0.06     1 
0130324210   39.85516    -74.33984     0.13      0.00     0.13     1 
0130324211   39.85495    -74.30337    -0.04     -0.01     0.04     1 
0130324212   39.85472    -74.26690    -0.02     -0.09     0.10     1 
0130324213   39.85448    -74.23043     0.01      0.01     0.02     1 
0130324214   39.85424    -74.19396     0.16     -0.06     0.17     1 
0130324215   39.85398    -74.15749     0.03      0.00     0.03     1 
0130324216   39.85371    -74.12102     0.01     -0.05     0.05     1 
0130324278   39.83092    -74.59530    -0.07      0.02     0.07     1 
0130324279   39.83079    -74.55884     0.11      0.08     0.14     1 
0130324280   39.83065    -74.52238     0.07      0.01     0.07     1 
0130324281   39.83049    -74.48592    -0.03      0.05     0.06     1 
0130324282   39.83032    -74.44946     0.05     -0.01     0.05     1 
0130324283   39.83014    -74.41300     0.14     -0.01     0.14     1 
0130324284   39.82995    -74.37654     0.18     -0.00     0.18     1 
0130324285   39.82975    -74.34009     0.08      0.11     0.13     1 
0130324286   39.82954    -74.30363     0.05     -0.03     0.06     1 
0130324287   39.82932    -74.26717     0.11      0.07     0.13     1 
0130324288   39.82908    -74.23071     0.01      0.03     0.03     1 
0130324289   39.82883    -74.19425     0.01      0.01     0.01     1 
0130324290   39.82857    -74.15780    -0.06     -0.10     0.11     1 
0130324353   39.80552    -74.59545     0.05      0.03     0.06     1 
0130324354   39.80538    -74.55900     0.01     -0.04     0.04     1 
0130324355   39.80524    -74.52256     0.07      0.05     0.09     1 
0130324356   39.80508    -74.48611     0.03     -0.01     0.03     1 
0130324357   39.80492    -74.44966     0.17      0.11     0.20     1 
0130324358   39.80474    -74.41322     0.06     -0.01     0.06     1 
0130324359   39.80455    -74.37677    -0.11      0.09     0.14     1 
0130324360   39.80435    -74.34033     0.05     -0.03     0.06     1 
0130324361   39.80413    -74.30388     0.17      0.08     0.19     1 
0130324362   39.80391    -74.26744     0.07      0.05     0.09     1 
0130324363   39.80367    -74.23099     0.14      0.04     0.15     1 
0130324364   39.80343    -74.19455     0.08      0.02     0.08     1 
0130324366   39.80290    -74.12167     0.05     -0.04     0.07     1 
0130324428   39.78011    -74.59560     0.17      0.11     0.20     1 
0130324429   39.77998    -74.55917    -0.01      0.05     0.06     1 
0130324430   39.77983    -74.52273    -0.02     -0.07     0.07     1 
0130324431   39.77968    -74.48630     0.04      0.11     0.12     1 
0130324432   39.77951    -74.44987     0.01      0.03     0.03     1 
0130324433   39.77933    -74.41344     0.03      0.02     0.04     1 
0130324434   39.77914    -74.37700     0.09      0.00     0.09     1 
0130324435   39.77894    -74.34057     0.18      0.03     0.18     1 
0130324436   39.77873    -74.30414     0.08      0.01     0.08     1 
0130324438   39.77827    -74.23128     0.16      0.07     0.18     1 
0130324439   39.77802    -74.19485     0.09      0.03     0.09     1 
0130324441   39.77749    -74.12199     0.04      0.10     0.10     1 
0130324504   39.75457    -74.55933     0.11      0.13     0.17     1 
0130324505   39.75442    -74.52291     0.07      0.08     0.11     1 
0130324506   39.75427    -74.48649     0.15      0.06     0.16     1 
0130324507   39.75410    -74.45007     0.17      0.13     0.21     1 
0130324508   39.75392    -74.41365     0.11      0.07     0.13     1 
0130324509   39.75373    -74.37723     0.12      0.02     0.12     1 
0130324510   39.75353    -74.34081     0.11      0.07     0.13     1 
0130324511   39.75332    -74.30439     0.27      0.10     0.29     1 
0130324512   39.75310    -74.26798     0.14      0.18     0.22     1 
0130324513   39.75286    -74.23156     0.24      0.04     0.24     1 
0130324514   39.75261    -74.19514     0.04      0.07     0.08     1 
0130324516   39.75209    -74.12231     0.03      0.03     0.04     1 
0130324578   39.72929    -74.59590     0.18      0.05     0.19     1 
0130324579   39.72916    -74.55949     0.08      0.08     0.12     1 
0130324580   39.72901    -74.52308    -0.07      0.04     0.08     1 
0130324581   39.72886    -74.48668     0.01      0.08     0.08     1 
0130324582   39.72869    -74.45027     0.04     -0.12     0.12     1 
0130324583   39.72852    -74.41387     0.06      0.10     0.12     1 
0130324584   39.72833    -74.37746     0.27     -0.04     0.27     1 
0130324585   39.72812    -74.34105     0.17      0.09     0.19     1 
0130324586   39.72791    -74.30465     0.15      0.01     0.15     1 
0130324587   39.72769    -74.26825     0.21      0.09     0.23     1 
0130324588   39.72745    -74.23184     0.25      0.04     0.25     1 
0130324589   39.72721    -74.19544     0.08      0.07     0.11     1 
0130324590   39.72695    -74.15904     0.10     -0.06     0.12     1 
0130324591   39.72668    -74.12263    -0.02      0.01     0.02     1 
0130324652   39.70400    -74.63244     0.08      0.08     0.11     1 
0130324653   39.70388    -74.59605     0.16      0.08     0.18     1 
0130324654   39.70375    -74.55965     0.02      0.03     0.03     1 
0130324655   39.70361    -74.52326     0.05     -0.00     0.05     1 
0130324656   39.70345    -74.48686    -0.00      0.04     0.04     1 
0130324658   39.70311    -74.41408     0.02      0.10     0.10     1 
0130324659   39.70292    -74.37769     0.04      0.05     0.07     1 
0130324660   39.70272    -74.34130    -0.00     -0.00     0.00     1 
0130324661   39.70251    -74.30491     0.06      0.01     0.06     1 
0130324662   39.70228    -74.26851     0.07      0.14     0.16     1 
0130324663   39.70205    -74.23212     0.31      0.14     0.34     1 
0130324664   39.70180    -74.19573     0.09      0.06     0.11     1 
0130324665   39.70154    -74.15935     0.08      0.04     0.09     1 
0130324729   39.67834    -74.55981     0.08      0.01     0.08     1 
0130324730   39.67820    -74.52343    -0.00      0.08     0.08     1 
0130324731   39.67804    -74.48705     0.05      0.12     0.13     1 
0130324733   39.67770    -74.41429     0.20      0.15     0.25     1 
0130324734   39.67751    -74.37792     0.11      0.08     0.14     1 
0130324735   39.67731    -74.34154    -0.01      0.02     0.02     1 
0130324736   39.67710    -74.30516     0.22     -0.12     0.25     1 
0130324737   39.67688    -74.26878     0.19      0.10     0.21     1 
0130324738   39.67664    -74.23241     0.04      0.06     0.07     1 
0130324739   39.67639    -74.19603     0.01      0.01     0.01     1 
0130324809   39.65210    -74.37814     0.08     -0.01     0.08     1 
0130324810   39.65190    -74.34178     0.09      0.06     0.10     1 
0130324811   39.65169    -74.30541     0.17      0.02     0.17     1 
0130324812   39.65147    -74.26905     0.05      0.05     0.07     1 
0130324813   39.65123    -74.23269     0.05      0.04     0.06     1 
0130324814   39.65099    -74.19632     0.06      0.08     0.10     1 
0130324889   39.62558    -74.19662    -0.09      0.04     0.10     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 530

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.051
  Median: 0.052
  Standard Deviation: 0.114

Sample residual statistics:
  Mean: 0.008
  Median: 0.011
  Standard Deviation: 0.066

Quadrant RMSE: 0.141

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 167

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.031
  Median: 0.040
  Standard Deviation: 0.122

Sample residual statistics:
  Mean: -0.011
  Median: -0.008
  Standard Deviation: 0.075

Quadrant RMSE: 0.147

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 406

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.085
  Median: 0.080
  Standard Deviation: 0.089

Sample residual statistics:
  Mean: -0.011
  Median: -0.014
  Standard Deviation: 0.066

Quadrant RMSE: 0.140

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1103

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.061
  Median: 0.066
  Standard Deviation: 0.109

Sample residual statistics:
  Mean: -0.002
  Median: 0.000
  Standard Deviation: 0.068

Scene RMSE: 0.142

