==============================================================================
==============================================================================
 Oct. 1 2016                  LANDSAT 5                       Time: 15:44
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609293545_01704                          Path / Row - 13 / 32
Reference Image: L51AAA1090242140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322942   40.27764    -74.13778     0.21     -0.05     0.22     1 
0130322943   40.27737    -74.10144     0.13     -0.06     0.14     1 
0130322944   40.27708    -74.06510     0.09     -0.01     0.09     1 
0130322945   40.27678    -74.02876     0.22     -0.10     0.24     1 
0130323008   40.25421    -74.46509     0.33     -0.10     0.35     1 
0130323009   40.25404    -74.42876     0.26     -0.16     0.30     1 
0130323010   40.25385    -74.39243     0.06     -0.12     0.14     1 
0130323011   40.25366    -74.35609     0.15     -0.12     0.19     1 
0130323012   40.25345    -74.31976     0.11     -0.08     0.14     1 
0130323013   40.25323    -74.28343     0.01     -0.03     0.03     1 
0130323014   40.25300    -74.24710    -0.27      0.03     0.27     1 
0130323015   40.25276    -74.21077     0.26     -0.15     0.31     1 
0130323016   40.25250    -74.17444    -0.02     -0.09     0.09     1 
0130323017   40.25224    -74.13811     0.01     -0.07     0.07     1 
0130323018   40.25196    -74.10178     0.18     -0.10     0.21     1 
0130323019   40.25167    -74.06545     0.12     -0.08     0.14     1 
0130323020   40.25138    -74.02912     0.14     -0.07     0.16     1 
0130323083   40.22881    -74.46529     0.28     -0.14     0.31     1 
0130323084   40.22863    -74.42897     0.12     -0.08     0.15     1 
0130323085   40.22845    -74.39265     0.04     -0.09     0.10     1 
0130323086   40.22825    -74.35633     0.13      0.02     0.13     1 
0130323087   40.22804    -74.32001     0.22     -0.02     0.22     1 
0130323088   40.22782    -74.28370     0.17     -0.10     0.20     1 
0130323089   40.22759    -74.24738    -0.01     -0.07     0.07     1 
0130323090   40.22735    -74.21106     0.15     -0.14     0.21     1 
0130323091   40.22710    -74.17475     0.13     -0.02     0.13     1 
0130323092   40.22683    -74.13843     0.14     -0.10     0.17     1 
0130323093   40.22656    -74.10211     0.12     -0.13     0.18     1 
0130323094   40.22627    -74.06580     0.10     -0.19     0.21     1 
0130323095   40.22597    -74.02948     0.02     -0.18     0.18     1 
0130323158   40.20340    -74.46549     0.06     -0.13     0.14     1 
0130323159   40.20323    -74.42919    -0.03     -0.00     0.03     1 
0130323160   40.20304    -74.39288     0.22     -0.12     0.25     1 
0130323161   40.20285    -74.35657     0.24     -0.17     0.29     1 
0130323162   40.20264    -74.32027     0.09     -0.29     0.31     1 
0130323163   40.20242    -74.28396     0.29     -0.08     0.30     1 
0130323164   40.20219    -74.24766     0.22     -0.06     0.23     1 
0130323165   40.20195    -74.21136     0.22     -0.08     0.23     1 
0130323166   40.20170    -74.17505     0.15     -0.10     0.18     1 
0130323167   40.20143    -74.13875     0.01     -0.12     0.12     1 
0130323168   40.20115    -74.10245     0.14     -0.17     0.22     1 
0130323169   40.20087    -74.06615     0.10     -0.16     0.19     1 
0130323170   40.20057    -74.02984     0.02     -0.12     0.12     1 
0130323233   40.17799    -74.46569     0.03     -0.15     0.15     1 
0130323234   40.17782    -74.42940     0.22     -0.12     0.25     1 
0130323235   40.17764    -74.39311     0.12     -0.01     0.12     1 
0130323236   40.17744    -74.35681     0.02     -0.08     0.08     1 
0130323237   40.17723    -74.32052     0.20     -0.16     0.26     1 
0130323238   40.17701    -74.28423     0.20     -0.25     0.32     1 
0130323239   40.17679    -74.24794     0.07     -0.15     0.16     1 
0130323240   40.17654    -74.21165    -0.19      0.04     0.19     1 
0130323241   40.17629    -74.17536     0.19     -0.13     0.23     1 
0130323242   40.17603    -74.13907     0.09     -0.09     0.12     1 
0130323243   40.17575    -74.10278     0.03     -0.19     0.20     1 
0130323244   40.17546    -74.06650     0.14     -0.17     0.22     1 
0130323245   40.17516    -74.03021    -0.05     -0.14     0.15     1 
0130323307   40.15275    -74.50217     0.17     -0.22     0.28     1 
0130323308   40.15259    -74.46589     0.14      0.00     0.14     1 
0130323309   40.15241    -74.42961     0.36     -0.05     0.36     1 
0130323310   40.15223    -74.39333     0.09     -0.15     0.17     1 
0130323311   40.15203    -74.35705     0.14     -0.05     0.15     1 
0130323312   40.15183    -74.32078     0.16     -0.18     0.24     1 
0130323313   40.15161    -74.28450     0.12     -0.02     0.12     1 
0130323314   40.15138    -74.24822     0.16     -0.06     0.17     1 
0130323315   40.15114    -74.21195     0.14     -0.05     0.15     1 
0130323316   40.15089    -74.17567     0.14     -0.08     0.16     1 
0130323317   40.15062    -74.13939     0.16     -0.17     0.23     1 
0130323318   40.15035    -74.10312     0.09     -0.19     0.21     1 
0130323319   40.15006    -74.06684     0.00     -0.13     0.13     1 
0130323382   40.12734    -74.50235     0.16     -0.12     0.20     1 
0130323383   40.12718    -74.46609     0.04     -0.06     0.07     1 
0130323384   40.12701    -74.42982     0.04     -0.06     0.07     1 
0130323386   40.12663    -74.35729     0.12      0.06     0.14     1 
0130323387   40.12642    -74.32103     0.13     -0.10     0.16     1 
0130323388   40.12620    -74.28476     0.06      0.10     0.12     1 
0130323389   40.12597    -74.24850     0.22     -0.07     0.23     1 
0130323390   40.12573    -74.21224     0.12     -0.11     0.17     1 
0130323391   40.12548    -74.17597     0.04     -0.09     0.10     1 
0130323392   40.12522    -74.13971     0.22     -0.22     0.31     1 
0130323393   40.12494    -74.10345     0.03     -0.03     0.04     1 
0130323394   40.12466    -74.06719     0.15     -0.13     0.20     1 
0130323457   40.10194    -74.50254     0.27      0.14     0.31     1 
0130323458   40.10178    -74.46629     0.21     -0.07     0.22     1 
0130323459   40.10160    -74.43004    -0.13      0.03     0.14     1 
0130323460   40.10142    -74.39378     0.09      0.01     0.09     1 
0130323461   40.10122    -74.35753     0.19     -0.15     0.24     1 
0130323462   40.10102    -74.32128     0.20     -0.13     0.24     1 
0130323464   40.10057    -74.24878     0.21     -0.13     0.24     1 
0130323465   40.10033    -74.21253     0.07     -0.04     0.08     1 
0130323466   40.10008    -74.17628     0.06     -0.06     0.08     1 
0130323467   40.09981    -74.14003     0.12     -0.09     0.15     1 
0130323468   40.09954    -74.10379    -0.01     -0.07     0.07     1 
0130323469   40.09925    -74.06754     0.07     -0.10     0.12     1 
0130323470   40.09895    -74.03129    -0.04     -0.22     0.22     1 
0130323532   40.07653    -74.50272     0.03     -0.10     0.11     1 
0130323533   40.07637    -74.46649     0.10      0.05     0.11     1 
0130323534   40.07620    -74.43025     0.14     -0.02     0.15     1 
0130323535   40.07601    -74.39401     0.11      0.07     0.13     1 
0130323536   40.07582    -74.35777     0.11     -0.01     0.11     1 
0130323537   40.07561    -74.32153    -0.30      0.11     0.32     1 
0130323538   40.07539    -74.28530     0.10     -0.03     0.10     1 
0130323539   40.07516    -74.24906     0.17      0.02     0.17     1 
0130323540   40.07493    -74.21282     0.12     -0.04     0.12     1 
0130323541   40.07467    -74.17659    -0.13     -0.03     0.14     1 
0130323542   40.07441    -74.14035    -0.01     -0.11     0.11     1 
0130323544   40.07385    -74.06788     0.02      0.02     0.02     1 
0130323545   40.07355    -74.03165    -0.27     -0.06     0.27     1 
0130323607   40.05112    -74.50291     0.07      0.03     0.08     1 
0130323608   40.05096    -74.46668     0.14     -0.04     0.15     1 
0130323609   40.05079    -74.43046     0.12      0.00     0.12     1 
0130323610   40.05061    -74.39423    -0.09      0.03     0.10     1 
0130323611   40.05041    -74.35801     0.06      0.05     0.08     1 
0130323612   40.05021    -74.32179    -0.03     -0.17     0.18     1 
0130323613   40.04999    -74.28556    -0.12     -0.04     0.13     1 
0130323615   40.04952    -74.21312     0.11     -0.09     0.14     1 
0130323616   40.04927    -74.17689    -0.16     -0.09     0.18     1 
0130323617   40.04901    -74.14067     0.06      0.01     0.06     1 
0130323618   40.04873    -74.10445    -0.05     -0.01     0.05     1 
0130323619   40.04845    -74.06823    -0.10      0.04     0.11     1 
0130323681   40.02587    -74.53930    -0.07     -0.07     0.10     1 
0130323682   40.02572    -74.50309    -0.05      0.01     0.05     1 
0130323683   40.02556    -74.46688    -0.04     -0.03     0.05     1 
0130323684   40.02538    -74.43067     0.05     -0.01     0.05     1 
0130323685   40.02520    -74.39446    -0.03     -0.17     0.17     1 
0130323686   40.02501    -74.35825    -0.04      0.02     0.04     1 
0130323687   40.02480    -74.32204     0.07     -0.15     0.16     1 
0130323688   40.02458    -74.28583    -0.06      0.22     0.23     1 
0130323689   40.02435    -74.24962     0.01     -0.13     0.13     1 
0130323690   40.02411    -74.21341     0.21     -0.06     0.22     1 
0130323691   40.02386    -74.17720     0.12     -0.08     0.14     1 
0130323692   40.02360    -74.14099    -0.06     -0.02     0.06     1 
0130323693   40.02333    -74.10478    -0.14      0.01     0.14     1 
0130323694   40.02304    -74.06857    -0.19     -0.06     0.20     1 
0130323756   40.00046    -74.53948    -0.06     -0.13     0.15     1 
0130323757   40.00031    -74.50328    -0.06     -0.09     0.11     1 
0130323758   40.00015    -74.46708     0.13      0.03     0.13     1 
0130323759   39.99998    -74.43088     0.01     -0.08     0.08     1 
0130323760   39.99980    -74.39468     0.07      0.02     0.08     1 
0130323761   39.99960    -74.35849    -0.00     -0.17     0.17     1 
0130323762   39.99939    -74.32229    -0.08     -0.15     0.17     1 
0130323763   39.99918    -74.28609     0.07     -0.06     0.10     1 
0130323764   39.99895    -74.24989     0.07     -0.02     0.07     1 
0130323765   39.99871    -74.21370     0.19     -0.09     0.21     1 
0130323766   39.99846    -74.17750     0.28     -0.14     0.31     1 
0130323767   39.99820    -74.14131    -0.10     -0.02     0.10     1 
0130323768   39.99792    -74.10511    -0.03     -0.06     0.07     1 
0130323769   39.99764    -74.06892    -0.09     -0.02     0.09     1 
0130323831   39.97505    -74.53965     0.01      0.08     0.08     1 
0130323832   39.97490    -74.50346    -0.04      0.03     0.05     1 
0130323833   39.97474    -74.46728     0.07     -0.04     0.08     1 
0130323834   39.97457    -74.43109     0.10     -0.05     0.11     1 
0130323835   39.97439    -74.39491     0.10      0.01     0.10     1 
0130323836   39.97420    -74.35872    -0.01     -0.01     0.02     1 
0130323839   39.97354    -74.25017    -0.05      0.03     0.06     1 
0130323840   39.97330    -74.21399     0.12     -0.11     0.16     1 
0130323841   39.97305    -74.17781     0.03      0.10     0.10     1 
0130323842   39.97279    -74.14163     0.03     -0.05     0.06     1 
0130323843   39.97252    -74.10545    -0.12     -0.12     0.17     1 
0130323844   39.97223    -74.06927    -0.18      0.05     0.18     1 
0130323906   39.94965    -74.53982    -0.05     -0.06     0.08     1 
0130323907   39.94950    -74.50365     0.07     -0.03     0.08     1 
0130323908   39.94934    -74.46747     0.10     -0.07     0.12     1 
0130323909   39.94917    -74.43130     0.12      0.01     0.12     1 
0130323910   39.94898    -74.39513     0.11     -0.07     0.13     1 
0130323911   39.94879    -74.35896    -0.04      0.06     0.08     1 
0130323912   39.94858    -74.32279    -0.01     -0.38     0.38     1 
0130323913   39.94837    -74.28662    -0.00     -0.01     0.01     1 
0130323914   39.94814    -74.25045    -0.01      0.06     0.06     1 
0130323915   39.94790    -74.21428     0.08      0.01     0.08     1 
0130323916   39.94765    -74.17811    -0.06     -0.02     0.06     1 
0130323917   39.94739    -74.14195     0.01     -0.05     0.05     1 
0130323918   39.94711    -74.10578    -0.06     -0.12     0.13     1 
0130323981   39.92424    -74.53999     0.12      0.05     0.13     1 
0130323982   39.92409    -74.50383     0.09     -0.34     0.36     1 
0130323983   39.92393    -74.46767    -0.01      0.05     0.05     1 
0130323984   39.92376    -74.43151     0.16     -0.15     0.22     1 
0130323985   39.92358    -74.39535     0.17     -0.16     0.23     1 
0130323986   39.92338    -74.35920    -0.03     -0.16     0.16     1 
0130323987   39.92318    -74.32304     0.05     -0.06     0.07     1 
0130323989   39.92273    -74.25073    -0.09     -0.13     0.16     1 
0130323990   39.92249    -74.21457     0.10     -0.00     0.10     1 
0130323991   39.92224    -74.17842    -0.20     -0.20     0.28     1 
0130323992   39.92198    -74.14226     0.01     -0.06     0.06     1 
0130323993   39.92171    -74.10611    -0.19     -0.05     0.19     1 
0130324055   39.89897    -74.57630     0.00     -0.05     0.05     1 
0130324056   39.89883    -74.54016    -0.07     -0.05     0.09     1 
0130324057   39.89869    -74.50401     0.06      0.08     0.10     1 
0130324058   39.89852    -74.46787     0.04     -0.07     0.08     1 
0130324059   39.89835    -74.43172     0.25     -0.09     0.27     1 
0130324062   39.89777    -74.32329    -0.04     -0.03     0.05     1 
0130324063   39.89755    -74.28715     0.04     -0.00     0.04     1 
0130324064   39.89733    -74.25101     0.17     -0.02     0.17     1 
0130324065   39.89709    -74.21486     0.05     -0.13     0.14     1 
0130324066   39.89684    -74.17872     0.30     -0.10     0.32     1 
0130324067   39.89657    -74.14258     0.00     -0.10     0.10     1 
0130324130   39.87356    -74.57646     0.10     -0.14     0.17     1 
0130324131   39.87343    -74.54033    -0.06      0.06     0.08     1 
0130324132   39.87328    -74.50419     0.08     -0.05     0.09     1 
0130324133   39.87312    -74.46806     0.25     -0.23     0.34     1 
0130324134   39.87295    -74.43193     0.16     -0.06     0.17     1 
0130324135   39.87276    -74.39580     0.06     -0.14     0.15     1 
0130324136   39.87257    -74.35967    -0.07      0.08     0.10     1 
0130324137   39.87236    -74.32354     0.15     -0.01     0.15     1 
0130324138   39.87215    -74.28741    -0.03      0.04     0.05     1 
0130324139   39.87192    -74.25128    -0.14     -0.15     0.20     1 
0130324140   39.87168    -74.21515     0.11     -0.07     0.13     1 
0130324141   39.87143    -74.17902     0.03     -0.00     0.03     1 
0130324142   39.87117    -74.14289    -0.13     -0.10     0.16     1 
0130324205   39.84816    -74.57662     0.29      0.09     0.31     1 
0130324206   39.84802    -74.54050     0.01      0.07     0.07     1 
0130324207   39.84787    -74.50438     0.07      0.03     0.08     1 
0130324208   39.84771    -74.46826     0.06     -0.03     0.07     1 
0130324209   39.84754    -74.43214     0.07     -0.02     0.07     1 
0130324210   39.84736    -74.39602     0.03     -0.07     0.08     1 
0130324211   39.84716    -74.35991    -0.09     -0.11     0.14     1 
0130324214   39.84651    -74.25156    -0.01     -0.06     0.06     1 
0130324215   39.84628    -74.21544     0.06      0.06     0.08     1 
0130324216   39.84603    -74.17933     0.22     -0.04     0.23     1 
0130324217   39.84577    -74.14321    -0.12     -0.03     0.13     1 
0130324280   39.82275    -74.57677     0.03      0.04     0.05     1 
0130324281   39.82261    -74.54067    -0.01      0.01     0.01     1 
0130324282   39.82246    -74.50456    -0.00      0.14     0.14     1 
0130324283   39.82230    -74.46846     0.05      0.04     0.06     1 
0130324284   39.82213    -74.43235    -0.18     -0.22     0.29     1 
0130324285   39.82195    -74.39625     0.17      0.02     0.17     1 
0130324286   39.82176    -74.36014     0.07      0.04     0.08     1 
0130324288   39.82133    -74.28794     0.02     -0.10     0.10     1 
0130324290   39.82087    -74.21573    -0.10     -0.06     0.12     1 
0130324291   39.82062    -74.17963    -0.07     -0.05     0.08     1 
0130324355   39.79734    -74.57693    -0.14      0.17     0.23     1 
0130324356   39.79720    -74.54084     0.14      0.04     0.14     1 
0130324357   39.79706    -74.50474     0.34     -0.06     0.34     1 
0130324358   39.79689    -74.46865     0.06      0.00     0.06     1 
0130324359   39.79673    -74.43256    -0.11      0.04     0.12     1 
0130324360   39.79654    -74.39647     0.17     -0.01     0.17     1 
0130324361   39.79635    -74.36038    -0.00      0.08     0.08     1 
0130324363   39.79593    -74.28820     0.04     -0.06     0.07     1 
0130324364   39.79570    -74.25211     0.09     -0.07     0.12     1 
0130324365   39.79546    -74.21602     0.03      0.02     0.04     1 
0130324366   39.79521    -74.17993    -0.03     -0.06     0.07     1 
0130324368   39.79468    -74.10775    -0.14      0.01     0.14     1 
0130324429   39.77206    -74.61316     0.10      0.15     0.18     1 
0130324430   39.77193    -74.57708     0.12      0.09     0.15     1 
0130324431   39.77180    -74.54100     0.21      0.12     0.25     1 
0130324432   39.77165    -74.50493     0.23     -0.01     0.23     1 
0130324433   39.77149    -74.46885     0.12      0.06     0.13     1 
0130324434   39.77132    -74.43277     0.09     -0.02     0.09     1 
0130324435   39.77114    -74.39669     0.17      0.05     0.18     1 
0130324436   39.77094    -74.36061     0.01     -0.03     0.03     1 
0130324437   39.77074    -74.32454     0.10      0.04     0.11     1 
0130324438   39.77052    -74.28846     0.03      0.01     0.03     1 
0130324440   39.77006    -74.21631     0.13     -0.05     0.14     1 
0130324441   39.76981    -74.18023    -0.06     -0.07     0.09     1 
0130324442   39.76955    -74.14416    -0.06     -0.12     0.13     1 
0130324443   39.76928    -74.10808     0.14      0.09     0.17     1 
0130324504   39.74665    -74.61330     0.05      0.03     0.06     1 
0130324505   39.74652    -74.57724     0.15      0.07     0.16     1 
0130324506   39.74639    -74.54117     0.03      0.04     0.06     1 
0130324507   39.74624    -74.50511     0.06      0.17     0.18     1 
0130324508   39.74608    -74.46904     0.22      0.14     0.25     1 
0130324509   39.74591    -74.43298    -0.02      0.11     0.11     1 
0130324510   39.74573    -74.39691     0.13     -0.19     0.23     1 
0130324512   39.74533    -74.32478    -0.05     -0.07     0.09     1 
0130324513   39.74511    -74.28872     0.25     -0.10     0.27     1 
0130324514   39.74489    -74.25266     0.22     -0.04     0.22     1 
0130324515   39.74465    -74.21659     0.22     -0.07     0.23     1 
0130324516   39.74440    -74.18053    -0.12     -0.04     0.13     1 
0130324517   39.74414    -74.14447    -0.04     -0.09     0.10     1 
0130324579   39.72124    -74.61344     0.09      0.02     0.09     1 
0130324580   39.72112    -74.57739     0.07      0.09     0.12     1 
0130324581   39.72098    -74.54134     0.07      0.05     0.09     1 
0130324582   39.72083    -74.50529     0.04      0.12     0.13     1 
0130324586   39.72013    -74.36108    -0.09      0.11     0.14     1 
0130324588   39.71971    -74.28898     0.07      0.12     0.14     1 
0130324591   39.71900    -74.18083     0.00     -0.02     0.02     1 
0130324592   39.71874    -74.14478    -0.04      0.11     0.11     1 
0130324654   39.69583    -74.61359     0.07      0.10     0.12     1 
0130324655   39.69571    -74.57755     0.09      0.23     0.25     1 
0130324656   39.69557    -74.54151     0.10      0.03     0.11     1 
0130324657   39.69542    -74.50547     0.25     -0.02     0.25     1 
0130324658   39.69526    -74.46943     0.18     -0.18     0.25     1 
0130324660   39.69491    -74.39736    -0.04      0.03     0.04     1 
0130324661   39.69472    -74.36132     0.08      0.01     0.08     1 
0130324662   39.69452    -74.32528     0.05      0.03     0.06     1 
0130324663   39.69430    -74.28924     0.03     -0.02     0.03     1 
0130324664   39.69407    -74.25321     0.11      0.06     0.12     1 
0130324665   39.69384    -74.21717    -0.01      0.06     0.06     1 
0130324666   39.69359    -74.18113    -0.05      0.05     0.07     1 
0130324667   39.69333    -74.14510    -0.11      0.10     0.15     1 
0130324732   39.67002    -74.50565     0.05      0.11     0.12     1 
0130324735   39.66951    -74.39758     0.03      0.01     0.03     1 
0130324736   39.66931    -74.36155    -0.02      0.14     0.14     1 
0130324737   39.66911    -74.32553    -0.00     -0.11     0.11     1 
0130324739   39.66867    -74.25348    -0.01      0.06     0.06     1 
0130324740   39.66843    -74.21746    -0.07      0.06     0.09     1 
0130324741   39.66818    -74.18143    -0.12      0.06     0.14     1 
0130324812   39.64370    -74.32577    -0.01     -0.05     0.05     1 
0130324813   39.64349    -74.28976     0.01      0.03     0.03     1 
0130324814   39.64326    -74.25375    -0.03     -0.00     0.03     1 
0130324815   39.64303    -74.21774    -0.08     -0.03     0.08     1 
0130324816   39.64278    -74.18173    -0.10      0.03     0.10     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 581

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.037
  Median: 0.053
  Standard Deviation: 0.129

Sample residual statistics:
  Mean: -0.017
  Median: -0.017
  Standard Deviation: 0.080

Quadrant RMSE: 0.157

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 160

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.033
  Median: 0.042
  Standard Deviation: 0.143

Sample residual statistics:
  Mean: -0.016
  Median: -0.016
  Standard Deviation: 0.094

Quadrant RMSE: 0.175

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 380

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.067
  Median: 0.071
  Standard Deviation: 0.114

Sample residual statistics:
  Mean: -0.050
  Median: -0.054
  Standard Deviation: 0.090

Quadrant RMSE: 0.167

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1121

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.046
  Median: 0.057
  Standard Deviation: 0.127

Sample residual statistics:
  Mean: -0.028
  Median: -0.025
  Standard Deviation: 0.087

Scene RMSE: 0.163

