==============================================================================
==============================================================================
 Sep. 3 2016                  LANDSAT 5                       Time: 17:16
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609028013_03551                          Path / Row - 13 / 32
Reference Image: L51GNC1009262150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322717   40.35636    -74.11064     0.10      0.01     0.10     1 
0130322718   40.35607    -74.07355    -0.08     -0.09     0.12     1 
0130322719   40.35576    -74.03646     0.08     -0.03     0.08     1 
0130322720   40.35545    -73.99937    -0.10     -0.11     0.15     1 
0130322783   40.33304    -74.44469    -0.01     -0.05     0.05     1 
0130322784   40.33285    -74.40761    -0.00     -0.05     0.05     1 
0130322785   40.33266    -74.37053     0.14     -0.04     0.14     1 
0130322786   40.33245    -74.33345     0.09     -0.04     0.10     1 
0130322787   40.33223    -74.29637     0.10     -0.13     0.16     1 
0130322788   40.33200    -74.25929     0.02     -0.01     0.02     1 
0130322789   40.33175    -74.22221     0.11     -0.13     0.17     1 
0130322790   40.33150    -74.18513     0.05     -0.03     0.06     1 
0130322791   40.33123    -74.14805    -0.02     -0.04     0.04     1 
0130322792   40.33095    -74.11097     0.10     -0.06     0.12     1 
0130322793   40.33066    -74.07389     0.05     -0.02     0.05     1 
0130322794   40.33036    -74.03682     0.02     -0.09     0.09     1 
0130322795   40.33004    -73.99974    -0.05     -0.05     0.07     1 
0130322858   40.30763    -74.44490     0.02      0.01     0.03     1 
0130322859   40.30745    -74.40783     0.03      0.01     0.03     1 
0130322860   40.30725    -74.37077     0.14     -0.00     0.14     1 
0130322861   40.30704    -74.33370     0.08     -0.02     0.08     1 
0130322862   40.30683    -74.29663     0.10     -0.01     0.10     1 
0130322863   40.30659    -74.25956     0.06      0.00     0.06     1 
0130322864   40.30635    -74.22250     0.03     -0.08     0.09     1 
0130322865   40.30609    -74.18543     0.10     -0.12     0.15     1 
0130322866   40.30583    -74.14837     0.03     -0.11     0.11     1 
0130322867   40.30555    -74.11131    -0.00     -0.04     0.04     1 
0130322868   40.30526    -74.07424     0.11     -0.01     0.12     1 
0130322869   40.30496    -74.03718     0.02      0.00     0.02     1 
0130322870   40.30464    -74.00012    -0.03     -0.13     0.13     1 
0130322933   40.28223    -74.44511     0.03     -0.09     0.09     1 
0130322934   40.28204    -74.40805     0.12      0.04     0.12     1 
0130322935   40.28185    -74.37100     0.08     -0.07     0.10     1 
0130322936   40.28164    -74.33395     0.02      0.00     0.02     1 
0130322937   40.28142    -74.29690     0.03     -0.05     0.06     1 
0130322938   40.28119    -74.25984     0.05     -0.08     0.10     1 
0130322939   40.28095    -74.22279     0.03     -0.07     0.07     1 
0130322940   40.28069    -74.18574    -0.02      0.04     0.04     1 
0130322941   40.28043    -74.14869     0.04     -0.02     0.05     1 
0130322942   40.28015    -74.11164     0.03     -0.10     0.10     1 
0130322943   40.27986    -74.07459     0.02     -0.03     0.03     1 
0130322944   40.27955    -74.03754     0.03     -0.06     0.07     1 
0130322945   40.27924    -74.00049     0.01      0.01     0.02     1 
0130323008   40.25682    -74.44531     0.12     -0.02     0.13     1 
0130323009   40.25664    -74.40828     0.08      0.03     0.08     1 
0130323010   40.25644    -74.37124     0.03     -0.01     0.03     1 
0130323011   40.25623    -74.33420     0.05     -0.06     0.07     1 
0130323012   40.25602    -74.29716    -0.02     -0.10     0.11     1 
0130323014   40.25554    -74.22308     0.04     -0.08     0.09     1 
0130323015   40.25529    -74.18604     0.10     -0.07     0.12     1 
0130323016   40.25502    -74.14901     0.01     -0.04     0.04     1 
0130323017   40.25474    -74.11197     0.08     -0.04     0.09     1 
0130323018   40.25445    -74.07493     0.08     -0.04     0.09     1 
0130323019   40.25415    -74.03790     0.05     -0.01     0.05     1 
0130323020   40.25384    -74.00086     0.01     -0.06     0.06     1 
0130323083   40.23141    -74.44552     0.08     -0.03     0.09     1 
0130323085   40.23104    -74.37147     0.03     -0.08     0.09     1 
0130323086   40.23083    -74.33445     0.13     -0.13     0.19     1 
0130323087   40.23061    -74.29742     0.04     -0.09     0.10     1 
0130323088   40.23038    -74.26040     0.06     -0.04     0.07     1 
0130323089   40.23014    -74.22337    -0.06     -0.01     0.06     1 
0130323090   40.22988    -74.18635     0.01     -0.08     0.08     1 
0130323091   40.22962    -74.14933     0.05     -0.10     0.11     1 
0130323092   40.22934    -74.11230    -0.05     -0.04     0.07     1 
0130323093   40.22905    -74.07528    -0.03     -0.09     0.09     1 
0130323094   40.22875    -74.03826     0.00     -0.08     0.08     1 
0130323095   40.22843    -74.00124    -0.02     -0.13     0.13     1 
0130323157   40.20618    -74.48274    -0.01     -0.09     0.09     1 
0130323158   40.20601    -74.44573     0.03     -0.04     0.05     1 
0130323159   40.20583    -74.40872     0.00     -0.13     0.13     1 
0130323160   40.20563    -74.37171     0.03     -0.07     0.08     1 
0130323161   40.20542    -74.33469    -0.03     -0.16     0.16     1 
0130323162   40.20521    -74.29768     0.05     -0.11     0.12     1 
0130323163   40.20498    -74.26067     0.07     -0.08     0.11     1 
0130323164   40.20473    -74.22366     0.11     -0.08     0.14     1 
0130323165   40.20448    -74.18665     0.05     -0.07     0.09     1 
0130323166   40.20421    -74.14964     0.08     -0.07     0.10     1 
0130323168   40.20365    -74.07563     0.08     -0.06     0.09     1 
0130323169   40.20334    -74.03862    -0.02     -0.07     0.07     1 
0130323232   40.18078    -74.48293     0.00     -0.09     0.09     1 
0130323233   40.18060    -74.44594     0.05     -0.05     0.07     1 
0130323234   40.18042    -74.40894     0.06     -0.02     0.06     1 
0130323235   40.18023    -74.37194    -0.04     -0.03     0.05     1 
0130323236   40.18002    -74.33494     0.02     -0.10     0.10     1 
0130323237   40.17980    -74.29794     0.09     -0.11     0.14     1 
0130323238   40.17957    -74.26095     0.07      0.01     0.07     1 
0130323239   40.17933    -74.22395     0.06     -0.13     0.15     1 
0130323240   40.17907    -74.18695     0.06     -0.14     0.15     1 
0130323241   40.17881    -74.14996     0.03     -0.09     0.09     1 
0130323243   40.17824    -74.07597     0.02     -0.00     0.02     1 
0130323244   40.17794    -74.03898     0.03     -0.03     0.04     1 
0130323307   40.15537    -74.48313     0.09     -0.13     0.16     1 
0130323308   40.15520    -74.44614     0.11     -0.06     0.12     1 
0130323309   40.15502    -74.40916     0.07     -0.01     0.07     1 
0130323310   40.15482    -74.37217     0.02     -0.02     0.03     1 
0130323311   40.15461    -74.33519     0.06     -0.05     0.07     1 
0130323312   40.15440    -74.29821    -0.02     -0.12     0.12     1 
0130323313   40.15417    -74.26122    -0.04     -0.07     0.08     1 
0130323314   40.15393    -74.22424     0.06     -0.03     0.06     1 
0130323315   40.15367    -74.18726     0.07     -0.04     0.08     1 
0130323316   40.15340    -74.15028     0.06     -0.09     0.10     1 
0130323317   40.15313    -74.11330    -0.04     -0.09     0.10     1 
0130323318   40.15284    -74.07631     0.07     -0.14     0.16     1 
0130323319   40.15254    -74.03933     0.03     -0.02     0.04     1 
0130323382   40.12996    -74.48332     0.04      0.03     0.05     1 
0130323383   40.12979    -74.44635    -0.05     -0.06     0.07     1 
0130323384   40.12961    -74.40938    -0.09     -0.17     0.19     1 
0130323385   40.12942    -74.37241     0.12     -0.05     0.13     1 
0130323386   40.12921    -74.33544     0.04     -0.09     0.10     1 
0130323387   40.12899    -74.29847     0.02     -0.04     0.04     1 
0130323388   40.12876    -74.26150     0.10      0.02     0.10     1 
0130323389   40.12852    -74.22453     0.05     -0.14     0.14     1 
0130323390   40.12827    -74.18756     0.09      0.00     0.09     1 
0130323391   40.12800    -74.15059     0.05      0.00     0.05     1 
0130323393   40.12743    -74.07666     0.02     -0.04     0.04     1 
0130323394   40.12714    -74.03969    -0.01     -0.23     0.23     1 
0130323457   40.10456    -74.48351     0.04      0.08     0.09     1 
0130323458   40.10439    -74.44656     0.03     -0.03     0.04     1 
0130323459   40.10420    -74.40960     0.01     -0.05     0.05     1 
0130323460   40.10401    -74.37264    -0.04     -0.09     0.09     1 
0130323461   40.10380    -74.33568     0.06     -0.05     0.08     1 
0130323462   40.10359    -74.29873     0.02     -0.11     0.11     1 
0130323463   40.10336    -74.26177     0.08      0.01     0.08     1 
0130323464   40.10312    -74.22482     0.08      0.05     0.09     1 
0130323465   40.10286    -74.18786     0.13      0.04     0.13     1 
0130323466   40.10260    -74.15091     0.05     -0.05     0.07     1 
0130323467   40.10232    -74.11396     0.09     -0.02     0.09     1 
0130323468   40.10203    -74.07700     0.02     -0.09     0.10     1 
0130323469   40.10173    -74.04005     0.01     -0.02     0.02     1 
0130323531   40.07931    -74.52065     0.03      0.03     0.04     1 
0130323532   40.07915    -74.48371     0.14     -0.03     0.15     1 
0130323533   40.07898    -74.44676     0.08     -0.02     0.09     1 
0130323534   40.07880    -74.40982     0.08      0.13     0.15     1 
0130323535   40.07860    -74.37287     0.04     -0.06     0.07     1 
0130323536   40.07840    -74.33593     0.04      0.07     0.09     1 
0130323537   40.07818    -74.29899    -0.00     -0.01     0.01     1 
0130323538   40.07795    -74.26205     0.23      0.05     0.24     1 
0130323539   40.07771    -74.22511    -0.14      0.04     0.15     1 
0130323540   40.07746    -74.18816    -0.04      0.01     0.04     1 
0130323541   40.07719    -74.15122     0.02     -0.07     0.07     1 
0130323542   40.07692    -74.11428     0.02      0.01     0.02     1 
0130323543   40.07663    -74.07734     0.05     -0.06     0.07     1 
0130323544   40.07633    -74.04041    -0.01     -0.01     0.01     1 
0130323606   40.05390    -74.52083     0.07     -0.02     0.07     1 
0130323607   40.05374    -74.48390     0.11     -0.04     0.11     1 
0130323608   40.05358    -74.44697     0.02      0.02     0.03     1 
0130323609   40.05339    -74.41004    -0.02      0.06     0.06     1 
0130323610   40.05320    -74.37311    -0.02      0.01     0.02     1 
0130323611   40.05299    -74.33618     0.01     -0.23     0.23     1 
0130323612   40.05277    -74.29925     0.10     -0.03     0.11     1 
0130323613   40.05255    -74.26232     0.10     -0.10     0.14     1 
0130323615   40.05205    -74.18847     0.03      0.03     0.04     1 
0130323616   40.05179    -74.15154    -0.03      0.02     0.03     1 
0130323617   40.05151    -74.11461    -0.05      0.01     0.06     1 
0130323618   40.05122    -74.07769    -0.02     -0.04     0.04     1 
0130323619   40.05092    -74.04076    -0.02     -0.16     0.16     1 
0130323681   40.02850    -74.52100    -0.01      0.01     0.01     1 
0130323682   40.02834    -74.48409     0.11      0.16     0.20     1 
0130323683   40.02817    -74.44717    -0.02      0.01     0.02     1 
0130323684   40.02799    -74.41026     0.01     -0.03     0.03     1 
0130323685   40.02779    -74.37334    -0.02     -0.06     0.07     1 
0130323686   40.02759    -74.33643    -0.06     -0.09     0.11     1 
0130323688   40.02714    -74.26260     0.06     -0.14     0.15     1 
0130323689   40.02690    -74.22568     0.04     -0.02     0.05     1 
0130323690   40.02665    -74.18877     0.09     -0.07     0.11     1 
0130323691   40.02638    -74.15185     0.01      0.03     0.03     1 
0130323692   40.02611    -74.11494    -0.05      0.06     0.08     1 
0130323693   40.02582    -74.07803     0.01     -0.00     0.01     1 
0130323756   40.00309    -74.52118    -0.05     -0.05     0.07     1 
0130323757   40.00293    -74.48428    -0.04      0.00     0.04     1 
0130323758   40.00276    -74.44738    -0.03      0.00     0.03     1 
0130323759   40.00258    -74.41047     0.08      0.19     0.21     1 
0130323760   40.00239    -74.37357    -0.02     -0.05     0.06     1 
0130323761   40.00218    -74.33667    -0.02     -0.03     0.04     1 
0130323762   40.00196    -74.29977     0.10     -0.02     0.10     1 
0130323763   40.00173    -74.26287    -0.00      0.01     0.01     1 
0130323764   40.00149    -74.22597     0.07      0.01     0.08     1 
0130323765   40.00124    -74.18907     0.10      0.01     0.10     1 
0130323766   40.00098    -74.15217     0.00      0.04     0.04     1 
0130323767   40.00070    -74.11527    -0.03      0.03     0.04     1 
0130323768   40.00041    -74.07837     0.01     -0.03     0.03     1 
0130323831   39.97768    -74.52136    -0.02     -0.02     0.03     1 
0130323832   39.97752    -74.48447    -0.04     -0.08     0.09     1 
0130323833   39.97736    -74.44758    -0.03     -0.00     0.03     1 
0130323834   39.97717    -74.41069    -0.02     -0.00     0.02     1 
0130323835   39.97698    -74.37380     0.01     -0.09     0.09     1 
0130323836   39.97678    -74.33692    -0.02     -0.04     0.04     1 
0130323837   39.97656    -74.30003     0.05     -0.01     0.05     1 
0130323838   39.97633    -74.26314    -0.03      0.00     0.03     1 
0130323839   39.97609    -74.22625     0.07     -0.00     0.07     1 
0130323840   39.97584    -74.18937    -0.01     -0.04     0.04     1 
0130323841   39.97557    -74.15248     0.05     -0.02     0.05     1 
0130323842   39.97530    -74.11560     0.02     -0.12     0.12     1 
0130323843   39.97501    -74.07871     0.05      0.06     0.08     1 
0130323905   39.95242    -74.55841    -0.06      0.01     0.06     1 
0130323906   39.95228    -74.52154     0.02     -0.03     0.03     1 
0130323907   39.95212    -74.48466    -0.05      0.07     0.08     1 
0130323908   39.95195    -74.44779     0.02     -0.08     0.08     1 
0130323909   39.95177    -74.41091    -0.02     -0.02     0.03     1 
0130323910   39.95157    -74.37404     0.18     -0.05     0.19     1 
0130323911   39.95137    -74.33716     0.01     -0.04     0.04     1 
0130323912   39.95115    -74.30029     0.09      0.00     0.09     1 
0130323913   39.95092    -74.26341     0.01      0.01     0.01     1 
0130323914   39.95068    -74.22654    -0.03     -0.08     0.09     1 
0130323915   39.95043    -74.18967     0.07      0.01     0.07     1 
0130323916   39.95017    -74.15280     0.02     -0.01     0.02     1 
0130323917   39.94989    -74.11593     0.00     -0.03     0.03     1 
0130323918   39.94961    -74.07905    -0.03     -0.11     0.11     1 
0130323980   39.92702    -74.55858    -0.07      0.01     0.07     1 
0130323981   39.92687    -74.52171     0.02     -0.12     0.12     1 
0130323982   39.92671    -74.48485     0.14     -0.06     0.15     1 
0130323983   39.92654    -74.44799     0.01     -0.02     0.02     1 
0130323984   39.92636    -74.41113    -0.06     -0.07     0.09     1 
0130323985   39.92617    -74.37427     0.02     -0.03     0.03     1 
0130323986   39.92596    -74.33741     0.05     -0.02     0.05     1 
0130323987   39.92575    -74.30055    -0.07     -0.03     0.08     1 
0130323988   39.92552    -74.26369     0.01      0.06     0.06     1 
0130323989   39.92528    -74.22683     0.06     -0.10     0.12     1 
0130323990   39.92503    -74.18997     0.06     -0.01     0.06     1 
0130323991   39.92476    -74.15311     0.01     -0.04     0.04     1 
0130323992   39.92449    -74.11625    -0.03      0.00     0.03     1 
0130323993   39.92420    -74.07940    -0.02      0.25     0.25     1 
0130324055   39.90161    -74.55874    -0.04     -0.05     0.07     1 
0130324056   39.90146    -74.52189     0.03     -0.04     0.05     1 
0130324057   39.90131    -74.48504    -0.06     -0.04     0.07     1 
0130324058   39.90113    -74.44819    -0.16     -0.08     0.18     1 
0130324059   39.90095    -74.41135    -0.05     -0.06     0.08     1 
0130324060   39.90076    -74.37450    -0.02     -0.02     0.03     1 
0130324061   39.90056    -74.33765     0.01     -0.04     0.05     1 
0130324062   39.90034    -74.30080     0.11      0.04     0.12     1 
0130324063   39.90011    -74.26396    -0.02      0.06     0.06     1 
0130324064   39.89987    -74.22711     0.13     -0.02     0.13     1 
0130324065   39.89962    -74.19027    -0.09      0.04     0.10     1 
0130324066   39.89936    -74.15342     0.09     -0.04     0.10     1 
0130324067   39.89908    -74.11658    -0.22     -0.07     0.23     1 
0130324130   39.87620    -74.55890    -0.06     -0.01     0.06     1 
0130324131   39.87606    -74.52207    -0.03     -0.03     0.05     1 
0130324132   39.87590    -74.48523     0.04     -0.00     0.04     1 
0130324134   39.87555    -74.41156    -0.10     -0.16     0.19     1 
0130324135   39.87535    -74.37473    -0.00      0.07     0.07     1 
0130324136   39.87515    -74.33790     0.01      0.01     0.01     1 
0130324139   39.87447    -74.22740    -0.02      0.02     0.02     1 
0130324140   39.87421    -74.19057     0.00     -0.05     0.05     1 
0130324141   39.87395    -74.15373     0.03     -0.03     0.05     1 
0130324205   39.85079    -74.55906    -0.02     -0.02     0.03     1 
0130324206   39.85065    -74.52224    -0.02      0.07     0.08     1 
0130324207   39.85049    -74.48542    -0.02     -0.02     0.03     1 
0130324208   39.85032    -74.44860     0.02      0.12     0.12     1 
0130324209   39.85014    -74.41178     0.03     -0.06     0.07     1 
0130324210   39.84995    -74.37496    -0.07     -0.11     0.13     1 
0130324211   39.84974    -74.33814     0.05      0.05     0.07     1 
0130324212   39.84953    -74.30132    -0.05     -0.04     0.07     1 
0130324213   39.84930    -74.26450    -0.00      0.04     0.04     1 
0130324214   39.84906    -74.22768    -0.01      0.04     0.04     1 
0130324215   39.84881    -74.19087     0.03     -0.04     0.05     1 
0130324216   39.84855    -74.15405    -0.04      0.04     0.06     1 
0130324279   39.82552    -74.59604     0.01      0.01     0.01     1 
0130324280   39.82539    -74.55923    -0.02      0.02     0.03     1 
0130324281   39.82524    -74.52242     0.02      0.07     0.07     1 
0130324282   39.82508    -74.48561     0.06      0.05     0.07     1 
0130324283   39.82491    -74.44880     0.01     -0.09     0.09     1 
0130324285   39.82454    -74.37519    -0.01      0.01     0.01     1 
0130324286   39.82434    -74.33838    -0.02     -0.11     0.12     1 
0130324287   39.82412    -74.30158    -0.04      0.00     0.04     1 
0130324288   39.82389    -74.26477    -0.04     -0.13     0.13     1 
0130324289   39.82366    -74.22797    -0.01      0.03     0.03     1 
0130324290   39.82340    -74.19116    -0.01     -0.01     0.01     1 
0130324291   39.82314    -74.15436    -0.03     -0.19     0.20     1 
0130324354   39.80011    -74.59618     0.06      0.01     0.06     1 
0130324355   39.79998    -74.55939     0.01      0.08     0.08     1 
0130324356   39.79983    -74.52259    -0.06      0.01     0.06     1 
0130324357   39.79968    -74.48580     0.08     -0.04     0.09     1 
0130324358   39.79951    -74.44901     0.10      0.05     0.11     1 
0130324360   39.79913    -74.37542     0.02      0.17     0.17     1 
0130324361   39.79893    -74.33863    -0.20     -0.08     0.21     1 
0130324362   39.79872    -74.30183     0.06      0.04     0.07     1 
0130324363   39.79849    -74.26504     0.06      0.05     0.08     1 
0130324364   39.79825    -74.22825     0.00      0.05     0.05     1 
0130324365   39.79800    -74.19146     0.06      0.03     0.07     1 
0130324367   39.79746    -74.11788     0.01      0.04     0.04     1 
0130324429   39.77470    -74.59633     0.06      0.10     0.12     1 
0130324430   39.77457    -74.55955     0.15      0.21     0.26     1 
0130324431   39.77443    -74.52277     0.11      0.06     0.12     1 
0130324433   39.77410    -74.44921     0.03      0.13     0.14     1 
0130324434   39.77392    -74.41243     0.08      0.05     0.09     1 
0130324436   39.77352    -74.33887     0.10     -0.05     0.12     1 
0130324437   39.77331    -74.30209    -0.04     -0.02     0.04     1 
0130324440   39.77259    -74.19176     0.01      0.03     0.04     1 
0130324442   39.77206    -74.11821     0.24     -0.02     0.24     1 
0130324504   39.74930    -74.59648     0.09      0.14     0.17     1 
0130324505   39.74916    -74.55971    -0.04     -0.08     0.09     1 
0130324506   39.74902    -74.52295    -0.06      0.01     0.06     1 
0130324507   39.74886    -74.48618     0.09     -0.02     0.09     1 
0130324508   39.74869    -74.44941    -0.12     -0.11     0.16     1 
0130324509   39.74851    -74.41265     0.27      0.03     0.27     1 
0130324510   39.74832    -74.37588     0.04      0.04     0.06     1 
0130324512   39.74790    -74.30235     0.10      0.08     0.13     1 
0130324514   39.74744    -74.22882     0.14      0.09     0.16     1 
0130324515   39.74719    -74.19205     0.19      0.14     0.23     1 
0130324579   39.72389    -74.59663    -0.05     -0.02     0.05     1 
0130324580   39.72375    -74.55988    -0.06      0.02     0.06     1 
0130324581   39.72361    -74.52312     0.01      0.08     0.08     1 
0130324582   39.72345    -74.48637    -0.01      0.08     0.08     1 
0130324583   39.72328    -74.44961     0.04      0.02     0.05     1 
0130324584   39.72310    -74.41286     0.09     -0.17     0.19     1 
0130324585   39.72291    -74.37611     0.09      0.24     0.26     1 
0130324588   39.72227    -74.26585     0.03      0.07     0.07     1 
0130324589   39.72203    -74.22910     0.12      0.12     0.17     1 
0130324590   39.72178    -74.19235     0.04      0.10     0.11     1 
0130324591   39.72152    -74.15560     0.17     -0.03     0.18     1 
0130324653   39.69860    -74.63352    -0.07      0.02     0.07     1 
0130324654   39.69848    -74.59678    -0.15      0.01     0.15     1 
0130324655   39.69835    -74.56004    -0.07      0.05     0.09     1 
0130324656   39.69820    -74.52330     0.06      0.04     0.07     1 
0130324657   39.69805    -74.48656    -0.02      0.12     0.13     1 
0130324659   39.69770    -74.41308     0.00     -0.00     0.01     1 
0130324660   39.69750    -74.37634     0.04     -0.02     0.05     1 
0130324661   39.69730    -74.33960    -0.07      0.00     0.07     1 
0130324663   39.69686    -74.26612    -0.02      0.12     0.12     1 
0130324665   39.69637    -74.19265     0.03      0.10     0.11     1 
0130324666   39.69611    -74.15591     0.10      0.15     0.18     1 
0130324732   39.67264    -74.48674     0.07      0.04     0.07     1 
0130324733   39.67247    -74.45002    -0.04      0.05     0.06     1 
0130324734   39.67229    -74.41329     0.00      0.06     0.06     1 
0130324735   39.67210    -74.37657     0.01     -0.01     0.01     1 
0130324736   39.67189    -74.33984    -0.07     -0.08     0.11     1 
0130324738   39.67145    -74.26639     0.03      0.01     0.03     1 
0130324739   39.67122    -74.22967     0.02      0.08     0.09     1 
0130324740   39.67097    -74.19294    -0.08      0.10     0.13     1 
0130324811   39.64649    -74.34008    -0.17      0.11     0.21     1 
0130324812   39.64627    -74.30337     0.03      0.05     0.06     1 
0130324813   39.64605    -74.26666     0.04      0.11     0.11     1 
0130324814   39.64581    -74.22995    -0.02      0.03     0.04     1 
0130324815   39.64556    -74.19324     0.02      0.05     0.05     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 582

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.035
  Median: 0.043
  Standard Deviation: 0.088

Sample residual statistics:
  Mean: 0.011
  Median: 0.015
  Standard Deviation: 0.059

Quadrant RMSE: 0.112

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 185

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.011
  Median: 0.019
  Standard Deviation: 0.086

Sample residual statistics:
  Mean: -0.001
  Median: -0.001
  Standard Deviation: 0.076

Quadrant RMSE: 0.115

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 379

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.025
  Median: 0.024
  Standard Deviation: 0.064

Sample residual statistics:
  Mean: -0.022
  Median: -0.024
  Standard Deviation: 0.070

Quadrant RMSE: 0.101

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1146

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.028
  Median: 0.030
  Standard Deviation: 0.081

Sample residual statistics:
  Mean: -0.002
  Median: 0.002
  Standard Deviation: 0.067

Scene RMSE: 0.109

