==============================================================================
==============================================================================
Tue. Sep. 27 2016                  LANDSAT 5                       Time: 21:48
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609263030_07083                          Path / Row - 13 / 32
Reference Image: L51XXX1094221141300_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321255   40.85946    -72.75139     0.13     -0.08     0.15     1 
0130321256   40.85874    -72.71475     0.05     -0.02     0.05     1 
0130321258   40.85727    -72.64149    -0.13     -0.05     0.14     1 
0130321259   40.85651    -72.60486    -0.03     -0.06     0.07     1 
0130321260   40.85575    -72.56823    -0.00     -0.00     0.00     1 
0130321261   40.85497    -72.53160    -0.26     -0.02     0.26     1 
0130321262   40.85418    -72.49497    -0.30     -0.21     0.36     1 
0130321289   40.85357    -74.25458     0.40      0.03     0.40     1 
0130321290   40.85333    -74.21792     0.29     -0.03     0.29     1 
0130321291   40.85308    -74.18126     0.19      0.02     0.20     1 
0130321292   40.85281    -74.14461     0.06      0.10     0.12     1 
0130321293   40.85253    -74.10795     0.02      0.03     0.03     1 
0130321294   40.85224    -74.07130    -0.16      0.02     0.16     1 
0130321295   40.85194    -74.03464    -0.06      0.02     0.06     1 
0130321296   40.85163    -73.99799     0.07      0.02     0.07     1 
0130321298   40.85097    -73.92468     0.21     -0.11     0.23     1 
0130321299   40.85062    -73.88803     0.05      0.04     0.07     1 
0130321300   40.85026    -73.85138     0.08      0.05     0.10     1 
0130321301   40.84989    -73.81473    -0.06     -0.03     0.06     1 
0130321302   40.84951    -73.77808    -0.24     -0.13     0.27     1 
0130321304   40.84871    -73.70478     0.08      0.03     0.08     1 
0130321306   40.84786    -73.63149     0.15     -0.01     0.15     1 
0130321307   40.84742    -73.59484     0.23     -0.06     0.24     1 
0130321308   40.84697    -73.55819     0.32     -0.02     0.32     1 
0130321309   40.84651    -73.52155     0.28      0.01     0.28     1 
0130321310   40.84603    -73.48490     0.24      0.04     0.24     1 
0130321312   40.84505    -73.41162     0.06      0.06     0.09     1 
0130321313   40.84454    -73.37498     0.22      0.18     0.29     1 
0130321314   40.84401    -73.33834     0.09      0.07     0.12     1 
0130321315   40.84348    -73.30170     0.02      0.07     0.07     1 
0130321316   40.84293    -73.26506     0.12     -0.05     0.13     1 
0130321317   40.84238    -73.22843    -0.03      0.05     0.06     1 
0130321318   40.84181    -73.19179     0.15     -0.01     0.15     1 
0130321319   40.84123    -73.15515     0.17      0.09     0.19     1 
0130321320   40.84064    -73.11852     0.13     -0.01     0.13     1 
0130321321   40.84003    -73.08189     0.11      0.02     0.11     1 
0130321322   40.83942    -73.04526     0.10     -0.07     0.12     1 
0130321323   40.83879    -73.00862     0.10     -0.01     0.11     1 
0130321324   40.83815    -72.97200     0.28      0.10     0.30     1 
0130321325   40.83750    -72.93537     0.06      0.06     0.09     1 
0130321326   40.83684    -72.89874     0.11      0.14     0.17     1 
0130321327   40.83617    -72.86212     0.22      0.09     0.24     1 
0130321328   40.83548    -72.82549     0.09     -0.01     0.09     1 
0130321329   40.83479    -72.78887     0.13      0.04     0.13     1 
0130321330   40.83408    -72.75225     0.17      0.12     0.20     1 
0130321331   40.83336    -72.71563     0.11      0.02     0.11     1 
0130321332   40.83263    -72.67901     0.14     -0.05     0.14     1 
0130321333   40.83188    -72.64239    -0.10      0.04     0.11     1 
0130321334   40.83113    -72.60577     0.06      0.11     0.12     1 
0130321335   40.83037    -72.56916    -0.35     -0.14     0.38     1 
0130321336   40.82959    -72.53254     0.08     -0.00     0.08     1 
0130321363   40.82840    -74.29151     0.26     -0.02     0.27     1 
0130321364   40.82817    -74.25486     0.21      0.03     0.21     1 
0130321365   40.82793    -74.21822     0.14      0.05     0.15     1 
0130321366   40.82768    -74.18158     0.18      0.01     0.18     1 
0130321367   40.82741    -74.14493    -0.03      0.09     0.10     1 
0130321368   40.82713    -74.10829     0.07      0.09     0.12     1 
0130321369   40.82684    -74.07165    -0.07      0.11     0.12     1 
0130321370   40.82654    -74.03501    -0.09      0.11     0.15     1 
0130321371   40.82623    -73.99837     0.14      0.06     0.15     1 
0130321372   40.82591    -73.96173    -0.04     -0.08     0.09     1 
0130321373   40.82557    -73.92509    -0.08     -0.00     0.08     1 
0130321374   40.82522    -73.88845     0.04     -0.02     0.04     1 
0130321375   40.82487    -73.85182     0.05     -0.03     0.06     1 
0130321376   40.82449    -73.81518     0.01     -0.17     0.17     1 
0130321378   40.82372    -73.74191     0.16     -0.00     0.16     1 
0130321380   40.82290    -73.66864     0.19      0.04     0.19     1 
0130321381   40.82247    -73.63201     0.25      0.06     0.26     1 
0130321382   40.82203    -73.59538     0.25      0.12     0.28     1 
0130321383   40.82158    -73.55874     0.44      0.06     0.45     1 
0130321384   40.82111    -73.52211     0.23      0.02     0.24     1 
0130321385   40.82064    -73.48548     0.11      0.01     0.11     1 
0130321386   40.82015    -73.44885     0.20     -0.02     0.20     1 
0130321387   40.81965    -73.41223     0.11      0.05     0.12     1 
0130321388   40.81914    -73.37560     0.19      0.03     0.19     1 
0130321389   40.81862    -73.33897     0.38     -0.00     0.38     1 
0130321390   40.81809    -73.30235     0.23     -0.03     0.23     1 
0130321391   40.81754    -73.26572    -0.01      0.04     0.04     1 
0130321392   40.81699    -73.22910     0.07     -0.01     0.08     1 
0130321393   40.81642    -73.19248     0.03      0.07     0.08     1 
0130321394   40.81584    -73.15586     0.07      0.08     0.11     1 
0130321395   40.81525    -73.11924     0.08      0.02     0.09     1 
0130321396   40.81464    -73.08262     0.12      0.02     0.12     1 
0130321397   40.81403    -73.04600     0.11     -0.00     0.11     1 
0130321398   40.81340    -73.00938     0.16     -0.00     0.16     1 
0130321399   40.81276    -72.97277     0.05      0.05     0.07     1 
0130321400   40.81212    -72.93615     0.13     -0.07     0.15     1 
0130321401   40.81146    -72.89954     0.11      0.02     0.12     1 
0130321402   40.81078    -72.86293     0.02      0.01     0.02     1 
0130321403   40.81010    -72.82632     0.10     -0.00     0.10     1 
0130321404   40.80940    -72.78971     0.12      0.06     0.13     1 
0130321405   40.80870    -72.75310     0.04      0.05     0.07     1 
0130321406   40.80798    -72.71650    -0.10      0.05     0.11     1 
0130321407   40.80725    -72.67989    -0.13      0.01     0.13     1 
0130321408   40.80650    -72.64329    -0.13      0.01     0.13     1 
0130321409   40.80575    -72.60668     0.11      0.07     0.13     1 
0130321438   40.80300    -74.29178     0.31     -0.05     0.32     1 
0130321439   40.80277    -74.25515     0.01      0.02     0.02     1 
0130321440   40.80253    -74.21852     0.09      0.08     0.12     1 
0130321441   40.80228    -74.18189     0.18      0.03     0.18     1 
0130321442   40.80201    -74.14526     0.07     -0.00     0.07     1 
0130321444   40.80144    -74.07201    -0.16     -0.04     0.17     1 
0130321445   40.80114    -74.03538    -0.10     -0.07     0.13     1 
0130321446   40.80083    -73.99875    -0.08     -0.05     0.10     1 
0130321447   40.80051    -73.96213     0.19     -0.16     0.25     1 
0130321448   40.80017    -73.92550     0.00     -0.05     0.05     1 
0130321449   40.79982    -73.88888    -0.20      0.03     0.21     1 
0130321450   40.79947    -73.85225    -0.18      0.01     0.18     1 
0130321452   40.79871    -73.77901    -0.12      0.03     0.12     1 
0130321453   40.79832    -73.74239     0.01      0.05     0.05     1 
0130321454   40.79792    -73.70577     0.02      0.03     0.03     1 
0130321455   40.79750    -73.66915     0.04     -0.01     0.05     1 
0130321456   40.79707    -73.63253     0.15      0.03     0.16     1 
0130321457   40.79663    -73.59591     0.27     -0.06     0.27     1 
0130321458   40.79618    -73.55929     0.25      0.05     0.26     1 
0130321459   40.79572    -73.52268    -0.04      0.08     0.10     1 
0130321460   40.79524    -73.48606     0.01      0.05     0.06     1 
0130321461   40.79476    -73.44945     0.30      0.14     0.33     1 
0130321462   40.79426    -73.41283    -0.00      0.09     0.09     1 
0130321463   40.79375    -73.37622     0.09     -0.01     0.09     1 
0130321464   40.79323    -73.33961     0.13      0.01     0.13     1 
0130321465   40.79269    -73.30300     0.10      0.03     0.10     1 
0130321466   40.79215    -73.26638     0.11      0.04     0.12     1 
0130321467   40.79159    -73.22978     0.06     -0.05     0.08     1 
0130321468   40.79103    -73.19317     0.02     -0.04     0.05     1 
0130321469   40.79045    -73.15656     0.27     -0.19     0.33     1 
0130321470   40.78986    -73.11996    -0.09     -0.06     0.11     1 
0130321471   40.78925    -73.08335    -0.04      0.03     0.05     1 
0130321472   40.78864    -73.04675     0.09      0.10     0.13     1 
0130321473   40.78801    -73.01014    -0.01      0.04     0.04     1 
0130321474   40.78738    -72.97354     0.08      0.04     0.08     1 
0130321476   40.78607    -72.90034    -0.02     -0.00     0.02     1 
0130321477   40.78540    -72.86374     0.06     -0.00     0.06     1 
0130321478   40.78471    -72.82715    -0.16     -0.02     0.16     1 
0130321479   40.78402    -72.79055    -0.12      0.03     0.12     1 
0130321480   40.78331    -72.75396    -0.13      0.05     0.14     1 
0130321513   40.77760    -74.29205     0.03      0.09     0.09     1 
0130321514   40.77737    -74.25543     0.28     -0.05     0.28     1 
0130321515   40.77713    -74.21882     0.07      0.06     0.09     1 
0130321516   40.77687    -74.18220     0.01      0.08     0.08     1 
0130321517   40.77661    -74.14559    -0.07      0.07     0.09     1 
0130321518   40.77633    -74.10897    -0.24     -0.04     0.24     1 
0130321519   40.77604    -74.07236    -0.02      0.13     0.13     1 
0130321522   40.77511    -73.96252     0.04     -0.18     0.18     1 
0130321523   40.77477    -73.92591    -0.15     -0.15     0.21     1 
0130321524   40.77443    -73.88930    -0.17     -0.02     0.17     1 
0130321525   40.77407    -73.85269    -0.28     -0.11     0.30     1 
0130321526   40.77370    -73.81608    -0.01     -0.03     0.03     1 
0130321527   40.77332    -73.77948     0.10     -0.04     0.11     1 
0130321528   40.77292    -73.74287    -0.00      0.05     0.05     1 
0130321529   40.77252    -73.70626     0.19     -0.00     0.19     1 
0130321530   40.77210    -73.66966     0.11      0.02     0.11     1 
0130321531   40.77167    -73.63305     0.20     -0.02     0.20     1 
0130321532   40.77123    -73.59645     0.21      0.04     0.22     1 
0130321533   40.77078    -73.55984    -0.01      0.02     0.02     1 
0130321534   40.77032    -73.52324    -0.08     -0.05     0.10     1 
0130321535   40.76985    -73.48664    -0.01     -0.05     0.05     1 
0130321536   40.76936    -73.45004    -0.07      0.06     0.09     1 
0130321537   40.76886    -73.41344    -0.05      0.09     0.10     1 
0130321538   40.76835    -73.37684     0.14      0.08     0.16     1 
0130321539   40.76783    -73.34024    -0.04      0.17     0.18     1 
0130321540   40.76730    -73.30364     0.03      0.08     0.09     1 
0130321542   40.76620    -73.23045     0.07      0.09     0.11     1 
0130321543   40.76564    -73.19386     0.05      0.09     0.11     1 
0130321544   40.76506    -73.15726     0.18      0.08     0.20     1 
0130321545   40.76447    -73.12067     0.11     -0.05     0.12     1 
0130321546   40.76386    -73.08408     0.18      0.01     0.18     1 
0130321547   40.76325    -73.04749     0.15      0.00     0.15     1 
0130321548   40.76262    -73.01090    -0.01     -0.05     0.05     1 
0130321549   40.76199    -72.97431     0.11     -0.08     0.13     1 
0130321550   40.76134    -72.93773     0.04     -0.01     0.04     1 
0130321551   40.76068    -72.90114     0.00     -0.03     0.03     1 
0130321552   40.76001    -72.86456     0.22      0.05     0.22     1 
0130321555   40.75793    -72.75481     0.05     -0.10     0.11     1 
0130321588   40.75220    -74.29232     0.26      0.03     0.26     1 
0130321589   40.75197    -74.25571     0.20      0.03     0.20     1 
0130321590   40.75173    -74.21911     0.12      0.00     0.12     1 
0130321591   40.75147    -74.18251     0.01     -0.10     0.10     1 
0130321592   40.75121    -74.14591     0.04      0.03     0.05     1 
0130321593   40.75093    -74.10931    -0.10      0.04     0.11     1 
0130321594   40.75064    -74.07271    -0.14     -0.12     0.18     1 
0130321595   40.75034    -74.03611    -0.01     -0.02     0.02     1 
0130321596   40.75003    -73.99952    -0.03     -0.02     0.03     1 
0130321597   40.74971    -73.96292    -0.02     -0.10     0.10     1 
0130321598   40.74937    -73.92632     0.07     -0.01     0.07     1 
0130321600   40.74867    -73.85313     0.05     -0.05     0.07     1 
0130321601   40.74830    -73.81654     0.09     -0.01     0.09     1 
0130321602   40.74792    -73.77994    -0.08     -0.01     0.08     1 
0130321603   40.74753    -73.74335     0.08     -0.08     0.12     1 
0130321604   40.74712    -73.70675     0.00     -0.01     0.01     1 
0130321605   40.74670    -73.67016    -0.05     -0.04     0.06     1 
0130321606   40.74628    -73.63357    -0.04     -0.00     0.04     1 
0130321607   40.74584    -73.59698    -0.04      0.16     0.17     1 
0130321608   40.74539    -73.56039     0.09     -0.07     0.12     1 
0130321609   40.74493    -73.52380     0.03      0.01     0.03     1 
0130321610   40.74445    -73.48721     0.17      0.06     0.18     1 
0130321611   40.74397    -73.45063     0.30      0.06     0.30     1 
0130321612   40.74347    -73.41404    -0.06      0.06     0.08     1 
0130321613   40.74296    -73.37745    -0.05      0.02     0.06     1 
0130321614   40.74244    -73.34087     0.06     -0.04     0.07     1 
0130321615   40.74191    -73.30429    -0.05     -0.03     0.06     1 
0130321616   40.74137    -73.26771     0.15      0.05     0.16     1 
0130321617   40.74081    -73.23112     0.04      0.05     0.06     1 
0130321618   40.74024    -73.19454     0.11      0.01     0.11     1 
0130321619   40.73967    -73.15796    -0.03      0.02     0.04     1 
0130321620   40.73907    -73.12139    -0.08      0.09     0.13     1 
0130321621   40.73847    -73.08481     0.11      0.03     0.11     1 
0130321622   40.73786    -73.04823     0.02      0.06     0.06     1 
0130321624   40.73660    -72.97508    -0.07      0.07     0.10     1 
0130321625   40.73595    -72.93851    -0.21     -0.20     0.29     1 
0130321626   40.73529    -72.90194    -0.20     -0.05     0.20     1 
0130321627   40.73462    -72.86537     0.13      0.02     0.14     1 
0130321663   40.72679    -74.29258     0.23     -0.03     0.23     1 
0130321664   40.72656    -74.25600     0.06     -0.04     0.07     1 
0130321665   40.72632    -74.21941     0.01      0.03     0.03     1 
0130321666   40.72607    -74.18282    -0.00      0.02     0.02     1 
0130321667   40.72581    -74.14624    -0.10      0.03     0.10     1 
0130321668   40.72553    -74.10965    -0.05      0.01     0.06     1 
0130321669   40.72524    -74.07306     0.14     -0.04     0.14     1 
0130321672   40.72431    -73.96331     0.04     -0.06     0.07     1 
0130321673   40.72397    -73.92673    -0.13      0.01     0.13     1 
0130321674   40.72363    -73.89015     0.07     -0.05     0.08     1 
0130321675   40.72327    -73.85357     0.07     -0.15     0.16     1 
0130321676   40.72290    -73.81699     0.11     -0.09     0.14     1 
0130321677   40.72252    -73.78040     0.02     -0.01     0.02     1 
0130321678   40.72213    -73.74383    -0.01      0.02     0.02     1 
0130321679   40.72172    -73.70725    -0.04      0.12     0.12     1 
0130321680   40.72131    -73.67067     0.05     -0.05     0.07     1 
0130321681   40.72088    -73.63409     0.04     -0.01     0.04     1 
0130321682   40.72044    -73.59751    -0.05      0.06     0.08     1 
0130321683   40.71999    -73.56094    -0.01     -0.05     0.05     1 
0130321684   40.71953    -73.52436    -0.02     -0.15     0.15     1 
0130321685   40.71906    -73.48779    -0.12      0.00     0.12     1 
0130321686   40.71857    -73.45122    -0.00     -0.04     0.04     1 
0130321687   40.71807    -73.41464    -0.12      0.06     0.13     1 
0130321688   40.71757    -73.37807     0.08      0.05     0.09     1 
0130321689   40.71705    -73.34150     0.13     -0.02     0.13     1 
0130321690   40.71652    -73.30493     0.06      0.02     0.06     1 
0130321691   40.71597    -73.26836     0.06     -0.04     0.07     1 
0130321692   40.71542    -73.23180    -0.09     -0.02     0.10     1 
0130321693   40.71485    -73.19523    -0.06      0.01     0.06     1 
0130321694   40.71427    -73.15866     0.12      0.02     0.12     1 
0130321695   40.71368    -73.12210     0.06      0.09     0.11     1 
0130321696   40.71308    -73.08554    -0.26     -0.10     0.28     1 
0130321700   40.71057    -72.93930     0.17      0.05     0.18     1 
0130321737   40.70161    -74.32943     0.19      0.02     0.19     1 
0130321738   40.70139    -74.29285     0.05      0.05     0.07     1 
0130321739   40.70116    -74.25628     0.07     -0.03     0.08     1 
0130321740   40.70092    -74.21971    -0.04      0.13     0.13     1 
0130321741   40.70067    -74.18313    -0.17      0.04     0.17     1 
0130321742   40.70040    -74.14656    -0.19     -0.06     0.20     1 
0130321744   40.69984    -74.07342     0.08     -0.11     0.13     1 
0130321745   40.69954    -74.03685    -0.20      0.14     0.25     1 
0130321746   40.69923    -74.00028    -0.15      0.07     0.16     1 
0130321747   40.69891    -73.96371     0.05      0.04     0.06     1 
0130321748   40.69857    -73.92714     0.16     -0.11     0.19     1 
0130321749   40.69823    -73.89057     0.00      0.02     0.02     1 
0130321750   40.69787    -73.85400     0.13     -0.02     0.13     1 
0130321752   40.69712    -73.78087    -0.11      0.00     0.11     1 
0130321753   40.69673    -73.74430    -0.01     -0.08     0.08     1 
0130321754   40.69633    -73.70774     0.09     -0.04     0.10     1 
0130321755   40.69591    -73.67117     0.12     -0.05     0.13     1 
0130321756   40.69548    -73.63461    -0.03     -0.04     0.05     1 
0130321757   40.69504    -73.59805     0.04     -0.02     0.04     1 
0130321758   40.69459    -73.56149     0.08      0.06     0.10     1 
0130321759   40.69413    -73.52492     0.04     -0.02     0.04     1 
0130321760   40.69366    -73.48836     0.07      0.01     0.07     1 
0130321761   40.69318    -73.45180     0.15     -0.05     0.16     1 
0130321762   40.69268    -73.41525     0.12      0.06     0.14     1 
0130321763   40.69217    -73.37869     0.04     -0.00     0.04     1 
0130321764   40.69165    -73.34213    -0.08     -0.01     0.08     1 
0130321765   40.69112    -73.30558    -0.09      0.05     0.10     1 
0130321766   40.69058    -73.26902    -0.10      0.12     0.16     1 
0130321812   40.67621    -74.32968     0.10      0.04     0.11     1 
0130321813   40.67599    -74.29312     0.16      0.04     0.17     1 
0130321814   40.67576    -74.25656     0.23      0.07     0.24     1 
0130321815   40.67552    -74.22000     0.14      0.02     0.14     1 
0130321816   40.67527    -74.18344    -0.05      0.04     0.06     1 
0130321817   40.67500    -74.14688    -0.18      0.16     0.24     1 
0130321818   40.67473    -74.11033    -0.07      0.07     0.10     1 
0130321819   40.67444    -74.07377    -0.17     -0.02     0.17     1 
0130321821   40.67383    -74.00066    -0.11      0.09     0.14     1 
0130321822   40.67351    -73.96410     0.13     -0.03     0.13     1 
0130321823   40.67317    -73.92754     0.02     -0.03     0.04     1 
0130321824   40.67283    -73.89099     0.04     -0.03     0.06     1 
0130321825   40.67247    -73.85444     0.07      0.12     0.14     1 
0130321826   40.67210    -73.81788    -0.11      0.05     0.12     1 
0130321827   40.67172    -73.78133     0.02     -0.04     0.05     1 
0130321828   40.67133    -73.74478     0.04     -0.05     0.07     1 
0130321829   40.67093    -73.70823    -0.05     -0.00     0.05     1 
0130321830   40.67051    -73.67168     0.11      0.06     0.13     1 
0130321831   40.67009    -73.63513     0.11     -0.08     0.14     1 
0130321832   40.66965    -73.59858     0.07     -0.04     0.08     1 
0130321833   40.66920    -73.56203     0.10     -0.06     0.12     1 
0130321834   40.66874    -73.52548    -0.00     -0.05     0.05     1 
0130321835   40.66826    -73.48894     0.01     -0.03     0.03     1 
0130321836   40.66778    -73.45239    -0.03     -0.04     0.05     1 
0130321837   40.66728    -73.41585     0.01     -0.00     0.02     1 
0130321838   40.66678    -73.37930    -0.05      0.00     0.05     1 
0130321839   40.66626    -73.34276    -0.15     -0.07     0.17     1 
0130321841   40.66519    -73.26968     0.02      0.01     0.02     1 
0130321842   40.66463    -73.23314    -0.25     -0.22     0.33     1 
0130321843   40.66407    -73.19660    -0.12     -0.01     0.12     1 
0130321845   40.66290    -73.12353    -0.15      0.33     0.36     1 
0130321887   40.65080    -74.32994    -0.02      0.14     0.14     1 
0130321888   40.65059    -74.29339    -0.02      0.11     0.11     1 
0130321889   40.65036    -74.25684     0.26      0.04     0.26     1 
0130321890   40.65012    -74.22030    -0.02     -0.03     0.03     1 
0130321891   40.64986    -74.18375    -0.06     -0.04     0.08     1 
0130321892   40.64960    -74.14721    -0.20     -0.02     0.20     1 
0130321893   40.64932    -74.11066    -0.12      0.06     0.14     1 
0130321894   40.64904    -74.07412     0.01      0.02     0.03     1 
0130321895   40.64874    -74.03758    -0.20     -0.05     0.20     1 
0130321896   40.64843    -74.00104    -0.00     -0.04     0.04     1 
0130321897   40.64811    -73.96449     0.08     -0.01     0.08     1 
0130321898   40.64777    -73.92795    -0.03     -0.01     0.03     1 
0130321899   40.64743    -73.89141    -0.04      0.06     0.07     1 
0130321901   40.64670    -73.81833    -0.19      0.13     0.23     1 
0130321902   40.64632    -73.78179    -0.09      0.09     0.13     1 
0130321903   40.64593    -73.74526    -0.19     -0.00     0.19     1 
0130321904   40.64553    -73.70872    -0.03      0.00     0.03     1 
0130321905   40.64511    -73.67218     0.05     -0.03     0.06     1 
0130321906   40.64469    -73.63564     0.11      0.07     0.13     1 
0130321907   40.64425    -73.59911    -0.00      0.03     0.03     1 
0130321908   40.64380    -73.56258    -0.08      0.13     0.15     1 
0130321909   40.64334    -73.52604    -0.10      0.01     0.10     1 
0130321910   40.64287    -73.48951    -0.06     -0.02     0.06     1 
0130321911   40.64238    -73.45298    -0.20     -0.01     0.20     1 
0130321912   40.64189    -73.41645    -0.08     -0.12     0.14     1 
0130321913   40.64138    -73.37992    -0.07     -0.06     0.09     1 
0130321914   40.64086    -73.34339    -0.10     -0.03     0.11     1 
0130321915   40.64033    -73.30686     0.12      0.01     0.12     1 
0130321916   40.63979    -73.27033    -0.12      0.05     0.13     1 
0130321962   40.62540    -74.33019     0.12      0.07     0.14     1 
0130321963   40.62518    -74.29366     0.11      0.06     0.12     1 
0130321964   40.62495    -74.25713    -0.05      0.02     0.05     1 
0130321965   40.62471    -74.22059    -0.11      0.11     0.15     1 
0130321966   40.62446    -74.18406    -0.14      0.00     0.14     1 
0130321967   40.62420    -74.14753    -0.03      0.08     0.09     1 
0130321968   40.62392    -74.11100     0.10      0.10     0.14     1 
0130321970   40.62334    -74.03794     0.07      0.01     0.07     1 
0130321972   40.62271    -73.96488     0.01      0.01     0.02     1 
0130321973   40.62237    -73.92836    -0.03     -0.00     0.03     1 
0130321974   40.62203    -73.89183    -0.17     -0.19     0.25     1 
0130321975   40.62167    -73.85531    -0.02     -0.24     0.24     1 
0130321976   40.62130    -73.81878    -0.27     -0.04     0.27     1 
0130321977   40.62092    -73.78225    -0.30      0.03     0.30     1 
0130321978   40.62053    -73.74573    -0.01      0.08     0.08     1 
0130321979   40.62013    -73.70921    -0.06     -0.01     0.06     1 
0130321980   40.61972    -73.67268    -0.10      0.00     0.10     1 
0130321981   40.61929    -73.63616    -0.14      0.07     0.16     1 
0130321982   40.61885    -73.59964    -0.20     -0.01     0.20     1 
0130321983   40.61840    -73.56312    -0.05      0.05     0.07     1 
0130321984   40.61794    -73.52660    -0.04     -0.02     0.04     1 
0130321985   40.61747    -73.49008    -0.11     -0.04     0.12     1 
0130321986   40.61699    -73.45356    -0.14      0.08     0.16     1 
0130322036   40.60020    -74.36696     0.13      0.02     0.13     1 
0130322037   40.60000    -74.33044     0.19     -0.06     0.20     1 
0130322038   40.59978    -74.29393     0.03     -0.01     0.04     1 
0130322039   40.59955    -74.25741    -0.09      0.03     0.10     1 
0130322040   40.59931    -74.22089    -0.11     -0.01     0.11     1 
0130322041   40.59906    -74.18437    -0.10     -0.04     0.10     1 
0130322042   40.59880    -74.14785     0.27     -0.04     0.27     1 
0130322043   40.59852    -74.11134     0.16     -0.00     0.16     1 
0130322044   40.59823    -74.07482     0.01     -0.06     0.07     1 
0130322045   40.59793    -74.03831    -0.04     -0.01     0.04     1 
0130322048   40.59697    -73.92876    -0.09      0.07     0.11     1 
0130322049   40.59663    -73.89225    -0.04     -0.13     0.14     1 
0130322050   40.59627    -73.85574    -0.29     -0.12     0.31     1 
0130322051   40.59590    -73.81923    -0.18     -0.10     0.20     1 
0130322053   40.59513    -73.74621    -0.41      0.08     0.42     1 
0130322054   40.59473    -73.70969    -0.37     -0.00     0.37     1 
0130322055   40.59432    -73.67319    -0.15      0.08     0.17     1 
0130322056   40.59389    -73.63668    -0.13      0.09     0.16     1 
0130322058   40.59301    -73.56366    -0.08      0.15     0.17     1 
0130322111   40.57480    -74.36720     0.27      0.02     0.27     1 
0130322112   40.57460    -74.33070     0.18      0.05     0.19     1 
0130322113   40.57438    -74.29419     0.13      0.02     0.13     1 
0130322114   40.57415    -74.25769    -0.21      0.04     0.22     1 
0130322115   40.57391    -74.22118    -0.16     -0.04     0.16     1 
0130322116   40.57366    -74.18468    -0.34     -0.11     0.36     1 
0130322117   40.57339    -74.14818     0.24     -0.02     0.24     1 
0130322118   40.57312    -74.11167     0.07     -0.03     0.08     1 
0130322120   40.57253    -74.03867    -0.36     -0.04     0.36     1 
0130322123   40.57157    -73.92917    -0.26     -0.06     0.27     1 
0130322124   40.57123    -73.89267     0.09     -0.14     0.17     1 
0130322186   40.54940    -74.36744     0.27     -0.11     0.29     1 
0130322187   40.54919    -74.33095     0.14     -0.12     0.18     1 
0130322188   40.54897    -74.29446    -0.06     -0.05     0.07     1 
0130322189   40.54875    -74.25797    -0.14     -0.02     0.14     1 
0130322190   40.54850    -74.22148    -0.08     -0.04     0.08     1 
0130322191   40.54825    -74.18499     0.38     -0.18     0.42     1 
0130322192   40.54799    -74.14850     0.15     -0.07     0.17     1 
0130322193   40.54772    -74.11201    -0.00     -0.15     0.15     1 
0130322261   40.52399    -74.36768    -0.04     -0.08     0.09     1 
0130322262   40.52379    -74.33120     0.12     -0.11     0.16     1 
0130322263   40.52357    -74.29472    -0.03      0.02     0.04     1 
0130322264   40.52334    -74.25825    -0.08      0.03     0.09     1 
0130322265   40.52310    -74.22177     0.14      0.01     0.14     1 
0130322266   40.52285    -74.18529    -0.16     -0.08     0.18     1 
0130322336   40.49859    -74.36792    -0.10     -0.01     0.10     1 
0130322338   40.49817    -74.29499    -0.23     -0.02     0.23     1 
0130322339   40.49794    -74.25853    -0.10      0.15     0.18     1 
0130322340   40.49770    -74.22207    -0.28     -0.05     0.29     1 
0130322410   40.47338    -74.40461    -0.04      0.00     0.05     1 
0130322411   40.47319    -74.36816    -0.17     -0.16     0.23     1 
0130322412   40.47298    -74.33171     0.13      0.03     0.13     1 
0130322485   40.44797    -74.40483     0.03     -0.05     0.06     1 
0130322486   40.44778    -74.36840    -0.13      0.00     0.13     1 
0130322487   40.44758    -74.33196     0.08     -0.04     0.09     1 
0130322488   40.44736    -74.29552    -0.02     -0.12     0.13     1 
0130322489   40.44713    -74.25909    -0.07     -0.11     0.13     1 
0130322490   40.44689    -74.22265    -0.10     -0.11     0.15     1 
0130322491   40.44664    -74.18622    -0.11     -0.13     0.17     1 
0130322492   40.44638    -74.14978     0.02     -0.00     0.02     1 
0130322495   40.44552    -74.04048    -0.16      0.03     0.17     1 
0130322496   40.44522    -74.00405    -0.32     -0.20     0.37     1 
0130322560   40.42257    -74.40506     0.13      0.03     0.13     1 
0130322561   40.42238    -74.36863     0.11      0.11     0.16     1 
0130322562   40.42217    -74.33221    -0.06      0.02     0.07     1 
0130322563   40.42196    -74.29579     0.40      0.04     0.40     1 
0130322564   40.42173    -74.25937     0.17      0.03     0.17     1 
0130322565   40.42149    -74.22294    -0.03     -0.06     0.07     1 
0130322566   40.42124    -74.18652     0.04      0.02     0.04     1 
0130322567   40.42098    -74.15010     0.20     -0.17     0.26     1 
0130322568   40.42070    -74.11368     0.18     -0.05     0.19     1 
