==============================================================================
==============================================================================
Fri. Sep. 16 2016                  LANDSAT 5                       Time: 16:21
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609151416_03578                          Path / Row - 14 / 32
Reference Image: L51LGS1002186150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321476   40.80129    -74.47815     0.04     -0.01     0.04     1 
0140321477   40.80112    -74.44081     0.11     -0.02     0.11     1 
0140321478   40.80093    -74.40347     0.06      0.04     0.07     1 
0140321479   40.80073    -74.36613     0.01     -0.01     0.01     1 
0140321480   40.80052    -74.32879    -0.00      0.04     0.04     1 
0140321481   40.80030    -74.29145     0.13      0.08     0.15     1 
0140321482   40.80006    -74.25411    -0.01      0.04     0.04     1 
0140321483   40.79981    -74.21677     0.06      0.06     0.08     1 
0140321484   40.79955    -74.17943     0.07      0.03     0.08     1 
0140321485   40.79928    -74.14209    -0.05     -0.05     0.08     1 
0140321486   40.79900    -74.10476    -0.17      0.01     0.17     1 
0140321487   40.79870    -74.06742    -0.11     -0.03     0.12     1 
0140321488   40.79840    -74.03008    -0.12     -0.00     0.12     1 
0140321490   40.79774    -73.95541     0.05     -0.07     0.08     1 
0140321491   40.79740    -73.91808    -0.07      0.02     0.07     1 
0140321492   40.79704    -73.88075    -0.06     -0.02     0.06     1 
0140321493   40.79668    -73.84341    -0.01     -0.00     0.01     1 
0140321494   40.79630    -73.80608    -0.05      0.12     0.13     1 
0140321495   40.79590    -73.76875     0.04      0.09     0.09     1 
0140321496   40.79550    -73.73142     0.07      0.02     0.07     1 
0140321497   40.79508    -73.69409     0.08      0.08     0.11     1 
0140321514   40.77360    -75.85947     0.29      0.09     0.30     1 
0140321515   40.77387    -75.82215     0.20      0.01     0.20     1 
0140321516   40.77413    -75.78482     0.12     -0.14     0.18     1 
0140321517   40.77438    -75.74750     0.05      0.02     0.05     1 
0140321518   40.77461    -75.71018     0.17     -0.04     0.17     1 
0140321519   40.77484    -75.67285    -0.09      0.05     0.10     1 
0140321520   40.77505    -75.63552    -0.02     -0.02     0.03     1 
0140321521   40.77525    -75.59820    -0.12     -0.04     0.12     1 
0140321522   40.77544    -75.56087    -0.00     -0.01     0.01     1 
0140321523   40.77561    -75.52354    -0.05     -0.00     0.05     1 
0140321524   40.77577    -75.48622    -0.01      0.04     0.04     1 
0140321525   40.77593    -75.44889     0.09     -0.02     0.09     1 
0140321526   40.77606    -75.41156    -0.16     -0.14     0.21     1 
0140321527   40.77619    -75.37423    -0.02      0.01     0.03     1 
0140321528   40.77631    -75.33691     0.08     -0.09     0.12     1 
0140321529   40.77641    -75.29958    -0.00     -0.13     0.13     1 
0140321530   40.77650    -75.26225    -0.02     -0.09     0.09     1 
0140321531   40.77658    -75.22492    -0.04      0.05     0.06     1 
0140321532   40.77665    -75.18759     0.02     -0.07     0.08     1 
0140321533   40.77670    -75.15026    -0.19      0.12     0.22     1 
0140321534   40.77674    -75.11293     0.05     -0.03     0.06     1 
0140321536   40.77679    -75.03828     0.10     -0.04     0.11     1 
0140321537   40.77680    -75.00095     0.15     -0.04     0.16     1 
0140321538   40.77679    -74.96362     0.11      0.11     0.15     1 
0140321539   40.77677    -74.92629     0.09     -0.01     0.09     1 
0140321540   40.77674    -74.88896     0.08      0.01     0.08     1 
0140321541   40.77670    -74.85163     0.17      0.06     0.18     1 
0140321542   40.77665    -74.81430     0.14     -0.08     0.16     1 
0140321543   40.77658    -74.77697     0.27      0.09     0.28     1 
0140321544   40.77650    -74.73965     0.17     -0.03     0.17     1 
0140321545   40.77641    -74.70232     0.15     -0.02     0.15     1 
0140321546   40.77631    -74.66499     0.16     -0.01     0.16     1 
0140321547   40.77620    -74.62766     0.09     -0.02     0.10     1 
0140321548   40.77607    -74.59033     0.06     -0.02     0.06     1 
0140321549   40.77593    -74.55300     0.08      0.02     0.08     1 
0140321550   40.77578    -74.51568     0.15      0.05     0.15     1 
0140321551   40.77562    -74.47835     0.10     -0.04     0.11     1 
0140321552   40.77544    -74.44102     0.05      0.01     0.05     1 
0140321553   40.77526    -74.40370     0.09     -0.04     0.10     1 
0140321554   40.77506    -74.36637     0.08      0.05     0.09     1 
0140321555   40.77485    -74.32905     0.04      0.00     0.04     1 
0140321556   40.77462    -74.29172     0.05      0.06     0.08     1 
0140321557   40.77439    -74.25440     0.09      0.06     0.11     1 
0140321558   40.77414    -74.21707    -0.02     -0.03     0.04     1 
0140321559   40.77388    -74.17975    -0.11      0.08     0.14     1 
0140321560   40.77361    -74.14243    -0.02      0.02     0.02     1 
0140321561   40.77333    -74.10510    -0.14      0.02     0.15     1 
0140321562   40.77303    -74.06778    -0.14      0.04     0.15     1 
0140321563   40.77273    -74.03046    -0.05      0.02     0.06     1 
0140321565   40.77207    -73.95582     0.20     -0.06     0.21     1 
0140321566   40.77173    -73.91850    -0.03     -0.05     0.06     1 
0140321567   40.77137    -73.88118    -0.07     -0.04     0.08     1 
0140321568   40.77101    -73.84386    -0.06     -0.05     0.08     1 
0140321569   40.77063    -73.80654     0.03     -0.03     0.04     1 
0140321570   40.77023    -73.76922     0.05      0.04     0.06     1 
0140321571   40.76983    -73.73191     0.10      0.07     0.12     1 
0140321572   40.76941    -73.69459     0.19      0.01     0.19     1 
0140321589   40.74793    -75.85914     0.15     -0.04     0.15     1 
0140321590   40.74820    -75.82183     0.19      0.15     0.24     1 
0140321591   40.74846    -75.78452     0.17      0.08     0.19     1 
0140321593   40.74894    -75.70990     0.26      0.10     0.28     1 
0140321594   40.74916    -75.67259     0.09     -0.06     0.10     1 
0140321595   40.74938    -75.63528     0.01      0.00     0.01     1 
0140321596   40.74957    -75.59797    -0.06      0.00     0.06     1 
0140321597   40.74976    -75.56066     0.13     -0.06     0.14     1 
0140321598   40.74994    -75.52334     0.06     -0.04     0.08     1 
0140321599   40.75010    -75.48603     0.10     -0.03     0.11     1 
0140321601   40.75039    -75.41141    -0.10     -0.05     0.11     1 
0140321602   40.75052    -75.37409    -0.02     -0.02     0.03     1 
0140321604   40.75073    -75.29946    -0.12     -0.02     0.12     1 
0140321605   40.75083    -75.26215    -0.05     -0.03     0.06     1 
0140321607   40.75097    -75.18752    -0.07     -0.04     0.08     1 
0140321609   40.75107    -75.11289     0.09     -0.00     0.09     1 
0140321610   40.75110    -75.07558     0.17      0.06     0.18     1 
0140321611   40.75112    -75.03826     0.10      0.00     0.10     1 
0140321612   40.75112    -75.00095     0.15     -0.04     0.16     1 
0140321613   40.75112    -74.96363     0.08     -0.02     0.08     1 
0140321614   40.75110    -74.92632     0.25     -0.11     0.28     1 
0140321615   40.75107    -74.88900     0.09     -0.01     0.09     1 
0140321616   40.75103    -74.85169     0.20     -0.02     0.20     1 
0140321617   40.75097    -74.81437     0.01      0.04     0.04     1 
0140321618   40.75091    -74.77706     0.12     -0.01     0.12     1 
0140321619   40.75083    -74.73975     0.10     -0.00     0.10     1 
0140321620   40.75074    -74.70243     0.16     -0.04     0.17     1 
0140321621   40.75064    -74.66512     0.16      0.01     0.16     1 
0140321622   40.75052    -74.62780    -0.01     -0.01     0.02     1 
0140321623   40.75040    -74.59049     0.13      0.06     0.14     1 
0140321624   40.75026    -74.55318     0.11      0.03     0.12     1 
0140321625   40.75011    -74.51587     0.16     -0.04     0.17     1 
0140321626   40.74995    -74.47855     0.15     -0.03     0.16     1 
0140321627   40.74977    -74.44124     0.01      0.00     0.01     1 
0140321628   40.74958    -74.40393    -0.02      0.04     0.05     1 
0140321629   40.74939    -74.36662    -0.00      0.06     0.06     1 
0140321630   40.74918    -74.32931     0.05      0.05     0.07     1 
0140321631   40.74895    -74.29199     0.18      0.08     0.19     1 
0140321632   40.74872    -74.25468    -0.01      0.03     0.04     1 
0140321633   40.74847    -74.21737     0.05     -0.02     0.05     1 
0140321634   40.74821    -74.18006    -0.08     -0.08     0.11     1 
0140321635   40.74794    -74.14275    -0.07     -0.02     0.07     1 
0140321636   40.74766    -74.10545    -0.17      0.02     0.17     1 
0140321637   40.74736    -74.06814    -0.06     -0.06     0.09     1 
0140321638   40.74705    -74.03083    -0.07     -0.05     0.09     1 
0140321639   40.74674    -73.99352     0.02     -0.01     0.02     1 
0140321640   40.74640    -73.95622    -0.11     -0.03     0.11     1 
0140321641   40.74606    -73.91891    -0.07     -0.01     0.07     1 
0140321642   40.74571    -73.88161    -0.03     -0.01     0.03     1 
0140321643   40.74534    -73.84430     0.04      0.01     0.04     1 
0140321644   40.74496    -73.80700     0.09      0.03     0.10     1 
0140321645   40.74457    -73.76970     0.14      0.03     0.14     1 
0140321646   40.74416    -73.73239     0.08     -0.00     0.08     1 
0140321647   40.74375    -73.69509     0.05      0.03     0.05     1 
0140321663   40.72197    -75.89610     0.01     -0.07     0.07     1 
0140321664   40.72225    -75.85881     0.22      0.14     0.26     1 
0140321665   40.72252    -75.82152     0.26     -0.08     0.27     1 
0140321666   40.72279    -75.78422     0.13     -0.03     0.13     1 
0140321667   40.72303    -75.74693     0.15      0.08     0.16     1 
0140321668   40.72327    -75.70963     0.12      0.24     0.27     1 
0140321669   40.72349    -75.67233     0.23      0.07     0.24     1 
0140321670   40.72370    -75.63504     0.06      0.05     0.07     1 
0140321671   40.72390    -75.59774     0.10      0.01     0.10     1 
0140321672   40.72409    -75.56044    -0.04      0.10     0.11     1 
0140321673   40.72426    -75.52314    -0.06      0.02     0.07     1 
0140321674   40.72443    -75.48584     0.08     -0.06     0.10     1 
0140321675   40.72458    -75.44854     0.10     -0.05     0.11     1 
0140321676   40.72472    -75.41125    -0.03      0.06     0.07     1 
0140321677   40.72484    -75.37395    -0.21     -0.06     0.22     1 
0140321679   40.72506    -75.29935    -0.14      0.03     0.14     1 
0140321682   40.72530    -75.18745    -0.01     -0.03     0.03     1 
0140321683   40.72535    -75.15015     0.01     -0.01     0.01     1 
0140321684   40.72539    -75.11285     0.03     -0.13     0.13     1 
0140321685   40.72542    -75.07555     0.12     -0.03     0.12     1 
0140321686   40.72544    -75.03825     0.09      0.17     0.19     1 
0140321687   40.72545    -75.00095     0.16      0.04     0.17     1 
0140321688   40.72544    -74.96365     0.01     -0.02     0.02     1 
0140321689   40.72543    -74.92635     0.15     -0.04     0.16     1 
0140321690   40.72539    -74.88905     0.11     -0.01     0.11     1 
0140321691   40.72535    -74.85175     0.08      0.04     0.09     1 
0140321692   40.72530    -74.81445     0.14     -0.04     0.14     1 
0140321693   40.72523    -74.77715     0.07      0.00     0.07     1 
0140321694   40.72516    -74.73985     0.04      0.03     0.06     1 
0140321695   40.72507    -74.70255     0.14     -0.04     0.15     1 
0140321696   40.72496    -74.66525     0.04     -0.02     0.04     1 
0140321697   40.72485    -74.62795     0.11      0.03     0.11     1 
0140321698   40.72472    -74.59065     0.15     -0.05     0.16     1 
0140321699   40.72458    -74.55335     0.08     -0.00     0.08     1 
0140321700   40.72443    -74.51605     0.09     -0.03     0.09     1 
0140321701   40.72427    -74.47875     0.10      0.00     0.10     1 
0140321702   40.72410    -74.44145    -0.04     -0.05     0.06     1 
0140321703   40.72391    -74.40416     0.10      0.06     0.11     1 
0140321704   40.72371    -74.36686     0.04      0.02     0.04     1 
0140321705   40.72350    -74.32956     0.01      0.06     0.06     1 
0140321706   40.72328    -74.29227     0.02      0.11     0.11     1 
0140321707   40.72304    -74.25497    -0.04     -0.02     0.05     1 
0140321708   40.72280    -74.21767    -0.10     -0.01     0.10     1 
0140321709   40.72254    -74.18038    -0.10     -0.02     0.10     1 
0140321710   40.72227    -74.14308    -0.06      0.03     0.07     1 
0140321711   40.72198    -74.10579    -0.19      0.13     0.24     1 
0140321712   40.72169    -74.06850    -0.04     -0.06     0.07     1 
0140321713   40.72138    -74.03120     0.01     -0.06     0.07     1 
0140321714   40.72106    -73.99391    -0.01     -0.03     0.03     1 
0140321715   40.72073    -73.95662     0.00     -0.02     0.02     1 
0140321716   40.72039    -73.91933    -0.10     -0.01     0.10     1 
0140321717   40.72004    -73.88204     0.01     -0.01     0.01     1 
0140321718   40.71967    -73.84475    -0.04      0.01     0.04     1 
0140321719   40.71929    -73.80746    -0.01      0.01     0.01     1 
0140321720   40.71890    -73.77017     0.04      0.04     0.06     1 
0140321721   40.71849    -73.73288    -0.05      0.09     0.10     1 
0140321722   40.71808    -73.69559     0.09      0.07     0.11     1 
0140321738   40.69630    -75.89576     0.28     -0.10     0.30     1 
0140321739   40.69658    -75.85848     0.16      0.11     0.20     1 
0140321740   40.69685    -75.82120     0.23      0.07     0.24     1 
0140321741   40.69711    -75.78392    -0.03      0.01     0.03     1 
0140321744   40.69782    -75.67207     0.08     -0.02     0.09     1 
0140321745   40.69803    -75.63479    -0.09      0.00     0.09     1 
0140321746   40.69823    -75.59751    -0.01     -0.02     0.02     1 
0140321747   40.69841    -75.56023    -0.05     -0.10     0.11     1 
0140321748   40.69859    -75.52294    -0.14     -0.06     0.15     1 
0140321751   40.69904    -75.41109    -0.19     -0.00     0.19     1 
0140321754   40.69939    -75.29923    -0.09      0.07     0.12     1 
0140321755   40.69948    -75.26195    -0.00     -0.01     0.01     1 
0140321756   40.69955    -75.22466    -0.07     -0.05     0.09     1 
0140321757   40.69962    -75.18738    -0.06     -0.03     0.07     1 
0140321760   40.69975    -75.07552     0.20     -0.09     0.22     1 
0140321761   40.69977    -75.03823    -0.05      0.07     0.08     1 
0140321762   40.69977    -75.00095     0.10      0.02     0.11     1 
0140321763   40.69977    -74.96366     0.22     -0.06     0.23     1 
0140321764   40.69975    -74.92637     0.10     -0.09     0.13     1 
0140321765   40.69972    -74.88909     0.16      0.05     0.17     1 
0140321766   40.69968    -74.85180     0.18      0.00     0.18     1 
0140321767   40.69962    -74.81452     0.13     -0.03     0.14     1 
0140321768   40.69956    -74.77723     0.16     -0.00     0.16     1 
0140321769   40.69948    -74.73995     0.15      0.01     0.16     1 
0140321770   40.69939    -74.70266     0.05     -0.09     0.10     1 
0140321771   40.69929    -74.66537     0.16     -0.02     0.16     1 
0140321772   40.69917    -74.62809     0.13     -0.04     0.14     1 
0140321773   40.69905    -74.59081     0.19     -0.01     0.19     1 
0140321774   40.69891    -74.55352     0.08     -0.05     0.10     1 
0140321775   40.69876    -74.51624     0.16     -0.00     0.16     1 
0140321776   40.69860    -74.47895     0.01     -0.01     0.02     1 
0140321777   40.69842    -74.44167     0.16      0.06     0.18     1 
0140321778   40.69824    -74.40439    -0.05     -0.01     0.05     1 
0140321779   40.69804    -74.36710     0.12     -0.13     0.17     1 
0140321780   40.69783    -74.32982     0.06      0.07     0.09     1 
0140321781   40.69761    -74.29254    -0.05     -0.04     0.07     1 
0140321782   40.69737    -74.25526    -0.04      0.00     0.04     1 
0140321783   40.69712    -74.21797    -0.11      0.06     0.12     1 
0140321784   40.69687    -74.18069    -0.09     -0.07     0.11     1 
0140321785   40.69660    -74.14341    -0.18     -0.02     0.18     1 
0140321786   40.69631    -74.10613    -0.12     -0.01     0.12     1 
0140321787   40.69602    -74.06885     0.03     -0.04     0.05     1 
0140321788   40.69571    -74.03158    -0.09     -0.04     0.10     1 
0140321789   40.69539    -73.99430    -0.14     -0.03     0.15     1 
0140321790   40.69506    -73.95702    -0.03     -0.07     0.08     1 
0140321791   40.69472    -73.91974     0.03     -0.00     0.03     1 
0140321792   40.69436    -73.88247     0.09      0.02     0.09     1 
0140321793   40.69400    -73.84519     0.07      0.00     0.07     1 
0140321795   40.69323    -73.77064     0.04      0.04     0.06     1 
0140321796   40.69282    -73.73337     0.08     -0.02     0.09     1 
0140321797   40.69241    -73.69610     0.04      0.02     0.05     1 
0140321814   40.67091    -75.85815    -0.06      0.18     0.19     1 
0140321815   40.67118    -75.82089    -0.05     -0.03     0.06     1 
0140321816   40.67144    -75.78362     0.04     -0.01     0.04     1 
0140321817   40.67169    -75.74635     0.16      0.04     0.17     1 
0140321818   40.67192    -75.70908    -0.02      0.11     0.11     1 
0140321819   40.67215    -75.67182     0.11     -0.12     0.16     1 
0140321820   40.67236    -75.63455    -0.03      0.01     0.03     1 
0140321821   40.67255    -75.59728    -0.06      0.05     0.08     1 
0140321822   40.67274    -75.56001    -0.08     -0.06     0.10     1 
0140321823   40.67292    -75.52274    -0.24      0.04     0.24     1 
0140321824   40.67308    -75.48547    -0.12     -0.01     0.12     1 
0140321827   40.67349    -75.37366    -0.21     -0.06     0.21     1 
0140321828   40.67361    -75.33639    -0.10     -0.04     0.11     1 
0140321829   40.67371    -75.29912     0.02      0.02     0.03     1 
0140321830   40.67380    -75.26185    -0.13     -0.02     0.13     1 
0140321831   40.67388    -75.22458    -0.01     -0.04     0.04     1 
0140321832   40.67395    -75.18730    -0.15     -0.03     0.15     1 
0140321833   40.67400    -75.15003    -0.05      0.01     0.05     1 
0140321835   40.67408    -75.07549     0.14      0.02     0.14     1 
0140321836   40.67409    -75.03822    -0.04      0.08     0.09     1 
0140321837   40.67410    -75.00095     0.21     -0.08     0.22     1 
0140321838   40.67409    -74.96367     0.24     -0.03     0.25     1 
0140321839   40.67408    -74.92640     0.13     -0.05     0.14     1 
0140321840   40.67405    -74.88913     0.05     -0.06     0.08     1 
0140321841   40.67400    -74.85186     0.12      0.00     0.12     1 
0140321842   40.67395    -74.81459     0.11     -0.01     0.11     1 
0140321843   40.67388    -74.77732     0.12     -0.06     0.13     1 
0140321844   40.67381    -74.74005     0.03     -0.01     0.03     1 
0140321845   40.67372    -74.70278     0.01     -0.04     0.04     1 
0140321846   40.67361    -74.66550     0.03     -0.06     0.07     1 
0140321847   40.67350    -74.62823     0.09      0.01     0.09     1 
0140321848   40.67338    -74.59096     0.07     -0.05     0.09     1 
0140321849   40.67324    -74.55369     0.13     -0.01     0.13     1 
0140321850   40.67309    -74.51642     0.10      0.04     0.11     1 
0140321851   40.67292    -74.47915     0.03      0.04     0.05     1 
0140321852   40.67275    -74.44188     0.11      0.02     0.11     1 
0140321853   40.67256    -74.40461     0.11     -0.06     0.13     1 
0140321854   40.67237    -74.36735     0.06     -0.01     0.06     1 
0140321855   40.67216    -74.33008     0.01      0.01     0.01     1 
0140321856   40.67193    -74.29281     0.01      0.00     0.01     1 
0140321857   40.67170    -74.25554    -0.03     -0.07     0.07     1 
0140321858   40.67145    -74.21828    -0.07     -0.06     0.09     1 
0140321859   40.67119    -74.18101    -0.08     -0.01     0.08     1 
0140321861   40.67064    -74.10648    -0.13     -0.18     0.23     1 
0140321862   40.67035    -74.06921    -0.14     -0.03     0.14     1 
0140321864   40.66972    -73.99468     0.01     -0.03     0.03     1 
0140321865   40.66939    -73.95742    -0.00     -0.01     0.01     1 
0140321866   40.66905    -73.92016    -0.01     -0.05     0.05     1 
0140321867   40.66869    -73.88290    -0.08     -0.04     0.09     1 
0140321868   40.66833    -73.84563     0.01     -0.04     0.04     1 
0140321869   40.66795    -73.80837    -0.08      0.01     0.08     1 
0140321870   40.66756    -73.77111     0.01     -0.01     0.01     1 
0140321871   40.66716    -73.73385     0.09     -0.00     0.09     1 
0140321888   40.64496    -75.89507    -0.07     -0.11     0.13     1 
0140321889   40.64524    -75.85782     0.07      0.01     0.07     1 
0140321890   40.64551    -75.82057     0.01     -0.07     0.07     1 
0140321892   40.64601    -75.74607    -0.07     -0.03     0.08     1 
0140321893   40.64625    -75.70881     0.01     -0.12     0.12     1 
0140321894   40.64647    -75.67156     0.03     -0.02     0.04     1 
0140321895   40.64668    -75.63430    -0.07     -0.04     0.09     1 
0140321896   40.64688    -75.59705    -0.04     -0.05     0.07     1 
0140321897   40.64707    -75.55979    -0.09     -0.11     0.14     1 
0140321899   40.64740    -75.48529    -0.18     -0.02     0.18     1 
0140321900   40.64755    -75.44803    -0.10     -0.01     0.10     1 
0140321901   40.64769    -75.41077    -0.19     -0.05     0.20     1 
0140321902   40.64782    -75.37352    -0.01     -0.10     0.10     1 
0140321903   40.64793    -75.33626    -0.08     -0.04     0.09     1 
0140321904   40.64804    -75.29900    -0.10     -0.07     0.12     1 
0140321905   40.64813    -75.26175    -0.28      0.07     0.29     1 
0140321906   40.64821    -75.22449     0.24     -0.03     0.24     1 
0140321907   40.64827    -75.18723    -0.04      0.06     0.08     1 
0140321908   40.64833    -75.14998     0.12     -0.06     0.13     1 
0140321909   40.64837    -75.11272     0.09     -0.11     0.14     1 
0140321910   40.64840    -75.07546     0.19     -0.04     0.19     1 
0140321911   40.64842    -75.03820     0.22     -0.02     0.22     1 
0140321912   40.64842    -75.00095     0.13     -0.02     0.14     1 
0140321913   40.64842    -74.96369    -0.13      0.12     0.17     1 
0140321914   40.64840    -74.92643    -0.21     -0.08     0.23     1 
0140321915   40.64837    -74.88917     0.05     -0.05     0.07     1 
0140321916   40.64833    -74.85192     0.10     -0.00     0.10     1 
0140321917   40.64827    -74.81466     0.03     -0.05     0.06     1 
0140321918   40.64821    -74.77740     0.04     -0.04     0.06     1 
0140321919   40.64813    -74.74014     0.09     -0.02     0.09     1 
0140321920   40.64804    -74.70289    -0.05      0.08     0.10     1 
0140321921   40.64794    -74.66563     0.08     -0.06     0.10     1 
0140321922   40.64783    -74.62838     0.03     -0.00     0.03     1 
0140321923   40.64770    -74.59112    -0.02     -0.05     0.05     1 
0140321924   40.64756    -74.55386     0.10     -0.04     0.11     1 
0140321925   40.64741    -74.51661     0.03     -0.13     0.14     1 
0140321926   40.64725    -74.47935     0.13     -0.00     0.13     1 
0140321927   40.64708    -74.44210     0.10     -0.01     0.11     1 
0140321928   40.64689    -74.40484    -0.01     -0.02     0.02     1 
0140321929   40.64669    -74.36759     0.08     -0.06     0.10     1 
0140321930   40.64648    -74.33033    -0.03      0.01     0.03     1 
0140321931   40.64626    -74.29308    -0.02      0.01     0.02     1 
0140321932   40.64603    -74.25583     0.03     -0.02     0.04     1 
0140321933   40.64578    -74.21857    -0.14     -0.05     0.15     1 
0140321934   40.64552    -74.18132    -0.14      0.14     0.20     1 
0140321935   40.64525    -74.14407    -0.12     -0.05     0.13     1 
0140321936   40.64497    -74.10682    -0.05      0.05     0.07     1 
0140321939   40.64405    -73.99507    -0.01     -0.06     0.06     1 
0140321940   40.64372    -73.95782    -0.06     -0.07     0.09     1 
0140321941   40.64338    -73.92057    -0.02      0.02     0.03     1 
0140321942   40.64303    -73.88332    -0.00     -0.06     0.06     1 
0140321943   40.64266    -73.84608     0.10     -0.00     0.10     1 
0140321945   40.64189    -73.77158    -0.03      0.04     0.05     1 
0140321946   40.64149    -73.73434    -0.04     -0.05     0.07     1 
0140321963   40.61928    -75.89473    -0.08      0.01     0.08     1 
0140321964   40.61957    -75.85749     0.10      0.03     0.10     1 
0140321965   40.61984    -75.82026     0.06     -0.08     0.10     1 
0140321966   40.62009    -75.78302     0.14     -0.02     0.14     1 
0140321967   40.62034    -75.74578     0.11     -0.05     0.12     1 
0140321968   40.62058    -75.70854     0.08     -0.05     0.09     1 
0140321969   40.62080    -75.67130    -0.15      0.08     0.17     1 
0140321970   40.62101    -75.63406    -0.10      0.05     0.12     1 
0140321971   40.62121    -75.59682     0.01     -0.03     0.04     1 
0140321972   40.62139    -75.55958     0.04     -0.06     0.07     1 
0140321973   40.62157    -75.52234     0.03      0.01     0.03     1 
0140321974   40.62173    -75.48510    -0.13     -0.05     0.14     1 
0140321975   40.62188    -75.44786    -0.13     -0.05     0.13     1 
0140321976   40.62202    -75.41062    -0.07     -0.06     0.09     1 
0140321977   40.62215    -75.37337    -0.14     -0.06     0.15     1 
0140321978   40.62226    -75.33613    -0.10     -0.00     0.10     1 
0140321979   40.62236    -75.29889     0.09     -0.12     0.14     1 
0140321980   40.62245    -75.26165     0.23     -0.01     0.23     1 
0140321981   40.62253    -75.22440     0.20     -0.11     0.22     1 
0140321982   40.62260    -75.18716     0.11     -0.06     0.12     1 
0140321983   40.62265    -75.14992     0.04      0.00     0.04     1 
0140321984   40.62269    -75.11267     0.19     -0.06     0.20     1 
0140321985   40.62272    -75.07543     0.07     -0.10     0.13     1 
0140321986   40.62274    -75.03819     0.22     -0.09     0.23     1 
0140321987   40.62275    -75.00095     0.20     -0.07     0.21     1 
0140321988   40.62274    -74.96370    -0.00      0.02     0.02     1 
0140321989   40.62273    -74.92646    -0.08     -0.09     0.13     1 
0140321990   40.62270    -74.88922     0.01     -0.06     0.06     1 
0140321993   40.62253    -74.77749    -0.00     -0.02     0.02     1 
0140321994   40.62246    -74.74025     0.10      0.00     0.10     1 
0140321995   40.62237    -74.70300     0.08     -0.02     0.09     1 
0140321996   40.62226    -74.66576     0.07      0.01     0.07     1 
0140321997   40.62215    -74.62852     0.13     -0.04     0.14     1 
0140321998   40.62203    -74.59128     0.04     -0.03     0.05     1 
0140321999   40.62189    -74.55403     0.04      0.03     0.05     1 
0140322000   40.62174    -74.51679     0.26     -0.04     0.26     1 
0140322001   40.62158    -74.47955     0.11      0.03     0.11     1 
0140322002   40.62140    -74.44231     0.08     -0.05     0.09     1 
0140322003   40.62122    -74.40507     0.01     -0.01     0.01     1 
0140322004   40.62102    -74.36783     0.13     -0.05     0.14     1 
0140322005   40.62081    -74.33059    -0.04      0.02     0.04     1 
0140322006   40.62059    -74.29335     0.01     -0.02     0.02     1 
0140322007   40.62035    -74.25611    -0.10      0.04     0.11     1 
0140322008   40.62011    -74.21887    -0.13     -0.02     0.14     1 
0140322010   40.61958    -74.14440    -0.03     -0.02     0.04     1 
0140322011   40.61930    -74.10716     0.04     -0.03     0.05     1 
0140322012   40.61900    -74.06992     0.01      0.06     0.06     1 
0140322013   40.61870    -74.03269    -0.01     -0.04     0.04     1 
0140322014   40.61838    -73.99545    -0.03     -0.04     0.05     1 
0140322015   40.61805    -73.95822    -0.03     -0.03     0.04     1 
0140322016   40.61771    -73.92098    -0.02     -0.05     0.05     1 
0140322017   40.61735    -73.88375     0.08     -0.02     0.09     1 
0140322018   40.61699    -73.84652     0.18     -0.05     0.19     1 
0140322019   40.61661    -73.80929     0.17      0.16     0.23     1 
0140322020   40.61622    -73.77205     0.02     -0.10     0.10     1 
0140322021   40.61582    -73.73482     0.02     -0.02     0.03     1 
0140322037   40.59332    -75.93161     0.11     -0.02     0.12     1 
0140322038   40.59361    -75.89439     0.11     -0.01     0.11     1 
0140322039   40.59389    -75.85716     0.09     -0.05     0.11     1 
0140322040   40.59416    -75.81994    -0.06      0.05     0.08     1 
0140322041   40.59442    -75.78272     0.07     -0.11     0.12     1 
0140322042   40.59467    -75.74549     0.15      0.04     0.16     1 
0140322043   40.59490    -75.70827     0.06     -0.01     0.06     1 
0140322044   40.59513    -75.67104     0.18      0.05     0.19     1 
0140322045   40.59533    -75.63382    -0.12      0.02     0.12     1 
0140322046   40.59553    -75.59659    -0.03     -0.08     0.09     1 
0140322047   40.59572    -75.55937    -0.00     -0.05     0.05     1 
0140322048   40.59589    -75.52214    -0.05     -0.04     0.06     1 
0140322049   40.59606    -75.48491    -0.13     -0.04     0.14     1 
0140322050   40.59621    -75.44769    -0.15     -0.10     0.18     1 
0140322051   40.59634    -75.41046     0.09     -0.06     0.11     1 
0140322052   40.59647    -75.37323     0.07      0.03     0.07     1 
0140322053   40.59658    -75.33600     0.02     -0.12     0.12     1 
0140322054   40.59669    -75.29878     0.12     -0.06     0.13     1 
0140322055   40.59678    -75.26155     0.23     -0.06     0.24     1 
0140322056   40.59686    -75.22432     0.06     -0.03     0.07     1 
0140322057   40.59692    -75.18709     0.06     -0.04     0.07     1 
0140322058   40.59698    -75.14986     0.23     -0.07     0.24     1 
