==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 05:48
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608303549_09292                          Path / Row - 13 / 32
Reference Image: L51GNC1011188150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130323761   39.99964    -74.36481     0.16     -0.05     0.17     1 
0130323762   39.99943    -74.32791    -0.06     -0.05     0.08     1 
0130323763   39.99921    -74.29101     0.08      0.02     0.08     1 
0130323764   39.99898    -74.25411     0.03      0.04     0.05     1 
0130323765   39.99873    -74.21721     0.24      0.05     0.24     1 
0130323767   39.99821    -74.14342     0.01     -0.05     0.05     1 
0130323768   39.99793    -74.10652     0.01     -0.03     0.03     1 
0130323769   39.99764    -74.06962    -0.01      0.10     0.10     1 
0130323831   39.97509    -74.54948    -0.02     -0.02     0.02     1 
0130323832   39.97494    -74.51260     0.05     -0.12     0.13     1 
0130323833   39.97478    -74.47571    -0.02     -0.10     0.10     1 
0130323834   39.97461    -74.43882    -0.03     -0.00     0.03     1 
0130323835   39.97443    -74.40193     0.07     -0.01     0.08     1 
0130323836   39.97423    -74.36505     0.05     -0.05     0.07     1 
0130323837   39.97402    -74.32816    -0.06     -0.07     0.09     1 
0130323838   39.97380    -74.29127     0.07     -0.00     0.07     1 
0130323839   39.97357    -74.25439     0.02      0.10     0.10     1 
0130323840   39.97333    -74.21750     0.09     -0.10     0.14     1 
0130323841   39.97307    -74.18062     0.01     -0.09     0.09     1 
0130323842   39.97281    -74.14374     0.20     -0.05     0.21     1 
0130323843   39.97253    -74.10685    -0.01     -0.10     0.10     1 
0130323906   39.94969    -74.54965    -0.10     -0.10     0.15     1 
0130323907   39.94954    -74.51278     0.05     -0.08     0.09     1 
0130323908   39.94938    -74.47590     0.08      0.09     0.12     1 
0130323909   39.94920    -74.43903     0.11     -0.11     0.15     1 
0130323910   39.94902    -74.40215     0.08      0.02     0.08     1 
0130323911   39.94882    -74.36528     0.08     -0.12     0.14     1 
0130323912   39.94862    -74.32841     0.09     -0.05     0.10     1 
0130323913   39.94840    -74.29154     0.10     -0.05     0.11     1 
0130323914   39.94817    -74.25467     0.15     -0.06     0.16     1 
0130323915   39.94792    -74.21779     0.11     -0.06     0.12     1 
0130323916   39.94767    -74.18092     0.11     -0.05     0.13     1 
0130323917   39.94740    -74.14405     0.09      0.06     0.11     1 
0130323918   39.94712    -74.10718     0.04     -0.17     0.18     1 
0130323981   39.92428    -74.54982     0.10      0.03     0.11     1 
0130323982   39.92413    -74.51296     0.21     -0.24     0.32     1 
0130323983   39.92397    -74.47610     0.18     -0.14     0.23     1 
0130323984   39.92380    -74.43923     0.01     -0.03     0.04     1 
0130323985   39.92361    -74.40238     0.11     -0.06     0.12     1 
0130323986   39.92342    -74.36552     0.07     -0.08     0.11     1 
0130323987   39.92321    -74.32866    -0.00     -0.10     0.10     1 
0130323988   39.92299    -74.29180     0.02     -0.03     0.04     1 
0130323989   39.92276    -74.25494     0.09      0.01     0.09     1 
0130323991   39.92226    -74.18122     0.16      0.01     0.17     1 
0130323992   39.92200    -74.14437     0.12      0.03     0.12     1 
0130323993   39.92172    -74.10751    -0.05      0.06     0.08     1 
0130324056   39.89887    -74.54998    -0.07     -0.05     0.09     1 
0130324057   39.89872    -74.51314     0.10      0.00     0.10     1 
0130324058   39.89856    -74.47629     0.00     -0.07     0.07     1 
0130324059   39.89839    -74.43944     0.14     -0.07     0.16     1 
0130324060   39.89821    -74.40260     0.22      0.01     0.22     1 
0130324061   39.89801    -74.36575     0.19     -0.01     0.19     1 
0130324062   39.89780    -74.32891     0.07      0.04     0.08     1 
0130324063   39.89758    -74.29206     0.10      0.09     0.14     1 
0130324064   39.89735    -74.25522     0.19      0.00     0.19     1 
0130324065   39.89711    -74.21837     0.17     -0.06     0.18     1 
0130324067   39.89659    -74.14468     0.08     -0.04     0.09     1 
0130324130   39.87360    -74.58698     0.02     -0.03     0.03     1 
0130324131   39.87347    -74.55015     0.04     -0.08     0.09     1 
0130324132   39.87332    -74.51332     0.01     -0.12     0.12     1 
0130324133   39.87316    -74.47648     0.02     -0.02     0.03     1 
0130324135   39.87280    -74.40282     0.14     -0.00     0.14     1 
0130324136   39.87260    -74.36598     0.01     -0.03     0.03     1 
0130324137   39.87240    -74.32915    -0.01     -0.17     0.17     1 
0130324140   39.87170    -74.21866    -0.07     -0.02     0.07     1 
0130324142   39.87119    -74.14500     0.02     -0.09     0.09     1 
0130324205   39.84819    -74.58714     0.18      0.07     0.19     1 
0130324206   39.84806    -74.55031     0.08     -0.05     0.09     1 
0130324207   39.84791    -74.51350     0.11     -0.01     0.11     1 
0130324208   39.84775    -74.47668     0.10     -0.00     0.10     1 
0130324209   39.84758    -74.43986     0.16     -0.00     0.16     1 
0130324210   39.84739    -74.40304     0.18     -0.00     0.18     1 
0130324211   39.84720    -74.36622     0.05     -0.03     0.06     1 
0130324212   39.84699    -74.32940     0.11     -0.01     0.11     1 
0130324213   39.84677    -74.29258     0.35     -0.02     0.35     1 
0130324215   39.84630    -74.21895     0.01      0.05     0.05     1 
0130324216   39.84605    -74.18213     0.11      0.05     0.13     1 
0130324217   39.84578    -74.14531    -0.04      0.03     0.05     1 
0130324280   39.82279    -74.58729     0.14     -0.13     0.19     1 
0130324281   39.82265    -74.55048     0.12      0.08     0.14     1 
0130324282   39.82250    -74.51367     0.26      0.05     0.27     1 
0130324283   39.82234    -74.47687     0.08     -0.01     0.08     1 
0130324284   39.82217    -74.44006     0.05     -0.07     0.09     1 
0130324285   39.82199    -74.40326     0.25      0.00     0.25     1 
0130324286   39.82179    -74.36645     0.22     -0.00     0.22     1 
0130324287   39.82158    -74.32965     0.07     -0.20     0.21     1 
0130324288   39.82137    -74.29284    -0.15     -0.12     0.19     1 
0130324289   39.82113    -74.25604     0.31      0.11     0.33     1 
0130324290   39.82089    -74.21923     0.12      0.08     0.14     1 
0130324291   39.82064    -74.18243     0.00      0.01     0.01     1 
0130324356   39.79724    -74.55065     0.12      0.05     0.13     1 
0130324357   39.79709    -74.51385     0.12      0.06     0.13     1 
0130324358   39.79693    -74.47706     0.21     -0.06     0.22     1 
0130324359   39.79676    -74.44027     0.08     -0.03     0.09     1 
0130324360   39.79658    -74.40348     0.13      0.08     0.15     1 
0130324361   39.79638    -74.36669    -0.03      0.23     0.23     1 
0130324362   39.79618    -74.32989     0.01     -0.14     0.14     1 
0130324363   39.79596    -74.29310     0.28      0.08     0.29     1 
0130324364   39.79573    -74.25631     0.13      0.11     0.17     1 
0130324366   39.79523    -74.18273    -0.00      0.00     0.01     1 
0130324367   39.79497    -74.14594     0.32     -0.09     0.34     1 
0130324368   39.79469    -74.10916     0.00      0.02     0.02     1 
0130324432   39.77169    -74.51403     0.02      0.12     0.12     1 
0130324434   39.77135    -74.44047     0.08      0.10     0.13     1 
0130324435   39.77117    -74.40370     0.07      0.07     0.10     1 
0130324437   39.77077    -74.33014     0.18      0.17     0.24     1 
0130324441   39.76983    -74.18303    -0.00      0.02     0.02     1 
0130324442   39.76956    -74.14626     0.04      0.06     0.07     1 
0130324443   39.76929    -74.10948    -0.04      0.01     0.04     1 
0130324505   39.74656    -74.58774     0.02      0.20     0.20     1 
0130324506   39.74643    -74.55098     0.09      0.12     0.14     1 
0130324507   39.74628    -74.51421     0.06     -0.11     0.13     1 
0130324509   39.74595    -74.44068    -0.05      0.09     0.10     1 
0130324510   39.74576    -74.40391     0.07      0.25     0.25     1 
0130324511   39.74557    -74.36715    -0.24      0.08     0.25     1 
0130324514   39.74492    -74.25686     0.20      0.04     0.20     1 
0130324515   39.74468    -74.22010     0.33     -0.01     0.33     1 
0130324516   39.74442    -74.18333     0.10      0.22     0.24     1 
0130324582   39.72087    -74.51439     0.05      0.09     0.11     1 
0130324583   39.72071    -74.47764     0.24      0.18     0.30     1 
0130324584   39.72054    -74.44088     0.00     -0.04     0.04     1 
0130324585   39.72036    -74.40413     0.16     -0.07     0.17     1 
0130324589   39.71951    -74.25713     0.15      0.03     0.16     1 
0130324590   39.71927    -74.22038     0.06     -0.03     0.07     1 
0130324654   39.69587    -74.62478    -0.15     -0.16     0.22     1 
0130324655   39.69575    -74.58804    -0.04      0.03     0.05     1 
0130324656   39.69561    -74.55131    -0.04      0.01     0.04     1 
0130324657   39.69546    -74.51457     0.19     -0.03     0.20     1 
0130324659   39.69513    -74.44109     0.03      0.16     0.16     1 
0130324660   39.69495    -74.40435    -0.00      0.02     0.02     1 
0130324661   39.69476    -74.36762     0.12     -0.00     0.12     1 
0130324662   39.69455    -74.33088    -0.10      0.02     0.10     1 
0130324663   39.69433    -74.29414     0.14      0.17     0.22     1 
0130324664   39.69410    -74.25741     0.12      0.06     0.14     1 
0130324732   39.67005    -74.51475     0.03     -0.05     0.06     1 
0130324733   39.66989    -74.47802     0.08     -0.15     0.17     1 
0130324734   39.66972    -74.44129     0.12     -0.04     0.13     1 
0130324735   39.66954    -74.40457     0.06     -0.08     0.10     1 
0130324737   39.66914    -74.33112    -0.03      0.26     0.26     1 
0130324740   39.66846    -74.22095     0.03      0.09     0.10     1 
0130324741   39.66820    -74.18423     0.15      0.22     0.26     1 
0130324814   39.64329    -74.25795     0.09      0.10     0.14     1 
0130324815   39.64305    -74.22124    -0.03      0.07     0.08     1 
0130324816   39.64280    -74.18453     0.11      0.25     0.27     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 470

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.069
  Median: 0.060
  Standard Deviation: 0.146

Sample residual statistics:
  Mean: 0.014
  Median: 0.020
  Standard Deviation: 0.082

Quadrant RMSE: 0.182

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 162

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.055
  Median: 0.057
  Standard Deviation: 0.148

Sample residual statistics:
  Mean: -0.002
  Median: -0.010
  Standard Deviation: 0.082

Quadrant RMSE: 0.178

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 355

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.112
  Median: 0.109
  Standard Deviation: 0.116

Sample residual statistics:
  Mean: -0.017
  Median: -0.021
  Standard Deviation: 0.085

Quadrant RMSE: 0.183

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 987

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.082
  Median: 0.080
  Standard Deviation: 0.139

Sample residual statistics:
  Mean: 0.000
  Median: 0.001
  Standard Deviation: 0.084

Scene RMSE: 0.182

