==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 18:50
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608305276_09366                          Path / Row - 14 / 32
Reference Image: L51EDC1010240150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321616   40.72663    -74.80165    -0.01     -0.11     0.11     1 
0140321617   40.72656    -74.76400     0.03     -0.02     0.04     1 
0140321618   40.72648    -74.72634     0.04     -0.02     0.05     1 
0140321619   40.72638    -74.68869     0.00      0.00     0.00     1 
0140321620   40.72627    -74.65103     0.04      0.01     0.04     1 
0140321621   40.72615    -74.61338     0.05     -0.02     0.05     1 
0140321622   40.72602    -74.57572     0.07     -0.08     0.10     1 
0140321623   40.72588    -74.53807     0.01     -0.00     0.01     1 
0140321624   40.72572    -74.50041     0.04     -0.05     0.06     1 
0140321625   40.72555    -74.46276     0.04      0.04     0.06     1 
0140321626   40.72537    -74.42510    -0.11      0.10     0.15     1 
0140321627   40.72518    -74.38745     0.01      0.06     0.06     1 
0140321628   40.72497    -74.34980    -0.09     -0.00     0.09     1 
0140321629   40.72475    -74.31214    -0.02      0.04     0.05     1 
0140321630   40.72452    -74.27449     0.10     -0.03     0.10     1 
0140321631   40.72428    -74.23684    -0.06     -0.07     0.09     1 
0140321632   40.72402    -74.19919    -0.10      0.10     0.14     1 
0140321634   40.72348    -74.12389    -0.08      0.03     0.08     1 
0140321635   40.72318    -74.08624    -0.10      0.04     0.11     1 
0140321636   40.72288    -74.04859    -0.06     -0.04     0.07     1 
0140321637   40.72256    -74.01094     0.03     -0.07     0.07     1 
0140321639   40.72189    -73.93564    -0.06     -0.05     0.08     1 
0140321640   40.72154    -73.89800     0.00     -0.09     0.09     1 
0140321641   40.72117    -73.86035     0.12      0.08     0.14     1 
0140321642   40.72080    -73.82270     0.07     -0.06     0.09     1 
0140321643   40.72041    -73.78506     0.02     -0.04     0.05     1 
0140321644   40.72000    -73.74742     0.05     -0.05     0.07     1 
0140321645   40.71959    -73.70977     0.04      0.02     0.04     1 
0140321662   40.69767    -75.89329     0.11     -0.01     0.11     1 
0140321663   40.69795    -75.85566     0.11      0.00     0.11     1 
0140321664   40.69823    -75.81802     0.07      0.04     0.08     1 
0140321665   40.69849    -75.78038    -0.06     -0.05     0.08     1 
0140321667   40.69897    -75.70511     0.07      0.04     0.08     1 
0140321668   40.69920    -75.66747    -0.04     -0.04     0.05     1 
0140321669   40.69941    -75.62983    -0.02     -0.16     0.16     1 
0140321670   40.69961    -75.59219     0.13      0.06     0.14     1 
0140321671   40.69979    -75.55455    -0.06     -0.10     0.12     1 
0140321672   40.69997    -75.51691    -0.04     -0.03     0.05     1 
0140321673   40.70013    -75.47928    -0.11     -0.03     0.11     1 
0140321674   40.70028    -75.44164    -0.01     -0.19     0.19     1 
0140321675   40.70042    -75.40399    -0.09     -0.02     0.09     1 
0140321677   40.70066    -75.32871    -0.04     -0.02     0.04     1 
0140321679   40.70085    -75.25343    -0.08      0.04     0.10     1 
0140321680   40.70092    -75.21579    -0.06     -0.07     0.09     1 
0140321681   40.70099    -75.17815    -0.06     -0.01     0.06     1 
0140321683   40.70108    -75.10286     0.01     -0.09     0.09     1 
0140321685   40.70112    -75.02758     0.00     -0.09     0.09     1 
0140321686   40.70112    -74.98994     0.07      0.00     0.07     1 
0140321687   40.70112    -74.95230    -0.06     -0.04     0.07     1 
0140321688   40.70109    -74.91465     0.05     -0.08     0.09     1 
0140321689   40.70106    -74.87701    -0.01      0.02     0.03     1 
0140321690   40.70101    -74.83937     0.10     -0.01     0.10     1 
0140321691   40.70096    -74.80173     0.13     -0.02     0.14     1 
0140321692   40.70088    -74.76409     0.04      0.00     0.04     1 
0140321693   40.70080    -74.72645     0.02     -0.01     0.02     1 
0140321694   40.70071    -74.68881     0.11     -0.02     0.12     1 
0140321695   40.70060    -74.65116     0.02      0.04     0.05     1 
0140321696   40.70048    -74.61352     0.00     -0.04     0.04     1 
0140321697   40.70035    -74.57588    -0.02      0.00     0.02     1 
0140321698   40.70020    -74.53824    -0.00     -0.10     0.10     1 
0140321699   40.70005    -74.50060     0.09     -0.07     0.11     1 
0140321700   40.69988    -74.46296     0.05      0.03     0.06     1 
0140321701   40.69969    -74.42532     0.06      0.02     0.07     1 
0140321702   40.69950    -74.38768     0.03     -0.04     0.05     1 
0140321703   40.69930    -74.35005    -0.06      0.04     0.08     1 
0140321704   40.69908    -74.31241    -0.03      0.00     0.03     1 
0140321705   40.69885    -74.27477     0.02     -0.08     0.08     1 
0140321706   40.69861    -74.23713     0.00      0.01     0.01     1 
0140321707   40.69835    -74.19949    -0.03     -0.01     0.03     1 
0140321710   40.69751    -74.08659    -0.07     -0.08     0.10     1 
0140321711   40.69721    -74.04895    -0.11     -0.05     0.12     1 
0140321712   40.69689    -74.01132    -0.10      0.00     0.10     1 
0140321713   40.69656    -73.97369    -0.03     -0.09     0.10     1 
0140321716   40.69550    -73.86079     0.04     -0.06     0.07     1 
0140321718   40.69474    -73.78553    -0.03     -0.02     0.04     1 
0140321719   40.69434    -73.74790     0.07     -0.05     0.09     1 
0140321720   40.69392    -73.71027     0.00      0.06     0.06     1 
0140321738   40.67228    -75.85533    -0.05      0.13     0.14     1 
0140321739   40.67256    -75.81771     0.12     -0.02     0.12     1 
0140321740   40.67281    -75.78008     0.01     -0.09     0.09     1 
0140321741   40.67306    -75.74246     0.07     -0.05     0.09     1 
0140321742   40.67330    -75.70484    -0.07     -0.03     0.08     1 
0140321744   40.67373    -75.62959    -0.02     -0.05     0.05     1 
0140321745   40.67393    -75.59197     0.07      0.00     0.07     1 
0140321746   40.67412    -75.55434    -0.11     -0.04     0.12     1 
0140321747   40.67429    -75.51672    -0.09     -0.03     0.09     1 
0140321748   40.67446    -75.47909    -0.04      0.01     0.04     1 
0140321750   40.67474    -75.40384     0.01     -0.06     0.06     1 
0140321751   40.67487    -75.36621    -0.14     -0.02     0.15     1 
0140321752   40.67498    -75.32859    -0.05     -0.03     0.06     1 
0140321753   40.67508    -75.29096    -0.06     -0.10     0.12     1 
0140321754   40.67517    -75.25333    -0.13     -0.00     0.13     1 
0140321755   40.67525    -75.21571    -0.06     -0.05     0.07     1 
0140321756   40.67531    -75.17808    -0.05     -0.03     0.06     1 
0140321757   40.67536    -75.14045     0.01      0.07     0.07     1 
0140321758   40.67540    -75.10282    -0.07     -0.01     0.07     1 
0140321760   40.67545    -75.02757     0.06     -0.10     0.12     1 
0140321761   40.67545    -74.98994     0.03     -0.06     0.07     1 
0140321762   40.67544    -74.95231     0.03     -0.00     0.03     1 
0140321763   40.67542    -74.91469    -0.01     -0.07     0.07     1 
0140321764   40.67538    -74.87706    -0.01     -0.04     0.05     1 
0140321765   40.67534    -74.83943    -0.01     -0.05     0.05     1 
0140321766   40.67528    -74.80181     0.05     -0.06     0.08     1 
0140321767   40.67521    -74.76418     0.02     -0.00     0.02     1 
0140321768   40.67513    -74.72655     0.06     -0.02     0.06     1 
0140321769   40.67503    -74.68892     0.02     -0.08     0.08     1 
0140321770   40.67492    -74.65130    -0.04     -0.02     0.04     1 
0140321771   40.67480    -74.61367     0.01      0.02     0.02     1 
0140321772   40.67467    -74.57605     0.01     -0.10     0.10     1 
0140321773   40.67453    -74.53842     0.19     -0.09     0.21     1 
0140321774   40.67437    -74.50079    -0.05      0.03     0.06     1 
0140321775   40.67420    -74.46317     0.04      0.08     0.09     1 
0140321776   40.67402    -74.42554     0.05      0.01     0.05     1 
0140321777   40.67383    -74.38792    -0.02      0.07     0.07     1 
0140321778   40.67362    -74.35030    -0.05     -0.01     0.05     1 
0140321779   40.67341    -74.31267    -0.02      0.00     0.02     1 
0140321780   40.67318    -74.27505     0.00     -0.04     0.04     1 
0140321781   40.67293    -74.23743    -0.04     -0.01     0.04     1 
0140321782   40.67268    -74.19980    -0.15     -0.16     0.22     1 
0140321783   40.67241    -74.16218    -0.11      0.02     0.11     1 
0140321784   40.67213    -74.12456    -0.07      0.08     0.10     1 
0140321785   40.67184    -74.08694    -0.08     -0.06     0.10     1 
0140321787   40.67122    -74.01170     0.01     -0.05     0.05     1 
0140321788   40.67089    -73.97408     0.04     -0.03     0.05     1 
0140321792   40.66946    -73.82361    -0.01      0.01     0.02     1 
0140321793   40.66907    -73.78599     0.03     -0.06     0.07     1 
0140321794   40.66867    -73.74838     0.14     -0.05     0.15     1 
0140321795   40.66825    -73.71076     0.03      0.01     0.03     1 
0140321812   40.64633    -75.89261    -0.01     -0.06     0.06     1 
0140321813   40.64661    -75.85500     0.07     -0.04     0.08     1 
0140321814   40.64688    -75.81739     0.18      0.01     0.18     1 
0140321815   40.64714    -75.77979     0.15     -0.06     0.16     1 
0140321816   40.64739    -75.74218    -0.06     -0.10     0.12     1 
0140321817   40.64763    -75.70457     0.14      0.01     0.14     1 
0140321818   40.64785    -75.66696     0.08     -0.08     0.11     1 
0140321819   40.64806    -75.62935     0.02     -0.03     0.04     1 
0140321820   40.64826    -75.59174     0.02     -0.05     0.06     1 
0140321821   40.64845    -75.55413    -0.04     -0.05     0.06     1 
0140321822   40.64862    -75.51652    -0.05     -0.08     0.09     1 
0140321823   40.64878    -75.47891    -0.10     -0.05     0.11     1 
0140321824   40.64893    -75.44130    -0.08      0.04     0.09     1 
0140321825   40.64907    -75.40368    -0.08     -0.06     0.10     1 
0140321826   40.64919    -75.36607    -0.02     -0.09     0.10     1 
0140321827   40.64931    -75.32846    -0.14     -0.05     0.15     1 
0140321829   40.64950    -75.25324    -0.06     -0.06     0.08     1 
0140321830   40.64957    -75.21562     0.03     -0.04     0.05     1 
0140321832   40.64969    -75.14040    -0.03     -0.05     0.05     1 
0140321833   40.64973    -75.10278     0.00      0.02     0.02     1 
0140321834   40.64976    -75.06517     0.07      0.01     0.07     1 
0140321835   40.64977    -75.02756    -0.02     -0.01     0.02     1 
0140321836   40.64977    -74.98995     0.03     -0.05     0.06     1 
0140321837   40.64977    -74.95233    -0.02     -0.02     0.03     1 
0140321838   40.64974    -74.91472    -0.13     -0.04     0.14     1 
0140321839   40.64971    -74.87711    -0.07      0.02     0.08     1 
0140321840   40.64966    -74.83949    -0.00      0.03     0.03     1 
0140321841   40.64961    -74.80188     0.00     -0.08     0.08     1 
0140321842   40.64954    -74.76427    -0.15      0.03     0.15     1 
0140321843   40.64945    -74.72666    -0.01     -0.07     0.07     1 
0140321844   40.64936    -74.68904     0.01     -0.00     0.01     1 
0140321845   40.64925    -74.65143    -0.09     -0.12     0.15     1 
0140321846   40.64913    -74.61382     0.03     -0.05     0.06     1 
0140321847   40.64900    -74.57621    -0.04     -0.10     0.11     1 
0140321848   40.64885    -74.53860     0.04     -0.02     0.04     1 
0140321850   40.64853    -74.46337     0.01     -0.03     0.03     1 
0140321851   40.64835    -74.42576     0.00      0.00     0.00     1 
0140321852   40.64815    -74.38815    -0.02      0.00     0.02     1 
0140321853   40.64795    -74.35054    -0.02      0.01     0.02     1 
0140321854   40.64773    -74.31293     0.01      0.03     0.03     1 
0140321855   40.64750    -74.27533    -0.03      0.05     0.06     1 
0140321856   40.64726    -74.23772    -0.02      0.01     0.02     1 
0140321857   40.64701    -74.20011    -0.04     -0.06     0.08     1 
0140321858   40.64674    -74.16250    -0.09     -0.13     0.16     1 
0140321859   40.64646    -74.12489    -0.03     -0.12     0.13     1 
0140321860   40.64617    -74.08729    -0.02      0.01     0.02     1 
0140321862   40.64555    -74.01208    -0.02     -0.13     0.13     1 
0140321863   40.64522    -73.97447    -0.07     -0.07     0.10     1 
0140321868   40.64340    -73.78646    -0.05     -0.14     0.15     1 
0140321869   40.64300    -73.74886     0.05     -0.05     0.07     1 
0140321886   40.62036    -75.92986     0.08      0.05     0.10     1 
0140321887   40.62065    -75.89227     0.06     -0.09     0.11     1 
0140321888   40.62094    -75.85467     0.09      0.01     0.09     1 
0140321889   40.62121    -75.81708     0.08     -0.06     0.10     1 
0140321890   40.62147    -75.77949     0.14      0.01     0.14     1 
0140321893   40.62218    -75.66670     0.05     -0.07     0.09     1 
0140321894   40.62239    -75.62911     0.00     -0.04     0.04     1 
0140321895   40.62259    -75.59151    -0.03      0.00     0.03     1 
0140321896   40.62277    -75.55392     0.04     -0.13     0.13     1 
0140321897   40.62295    -75.51632     0.01     -0.07     0.07     1 
0140321898   40.62311    -75.47872    -0.07     -0.05     0.08     1 
0140321899   40.62326    -75.44113    -0.15     -0.02     0.16     1 
0140321900   40.62340    -75.40353    -0.13     -0.07     0.14     1 
0140321901   40.62352    -75.36593    -0.19     -0.03     0.19     1 
0140321902   40.62363    -75.32833    -0.08     -0.04     0.09     1 
0140321903   40.62373    -75.29074    -0.04     -0.06     0.07     1 
0140321904   40.62382    -75.25314     0.04     -0.03     0.05     1 
0140321905   40.62390    -75.21554    -0.01     -0.08     0.08     1 
0140321906   40.62396    -75.17794    -0.03     -0.12     0.12     1 
0140321907   40.62401    -75.14034    -0.03     -0.07     0.07     1 
0140321908   40.62405    -75.10275     0.04      0.00     0.04     1 
0140321909   40.62408    -75.06515    -0.00     -0.00     0.00     1 
0140321910   40.62410    -75.02755     0.03     -0.06     0.06     1 
0140321911   40.62410    -74.98995    -0.01     -0.04     0.04     1 
0140321912   40.62409    -74.95235    -0.03     -0.05     0.06     1 
0140321913   40.62407    -74.91475     0.03     -0.04     0.05     1 
0140321914   40.62403    -74.87715    -0.16     -0.10     0.19     1 
0140321917   40.62386    -74.76436     0.01      0.00     0.01     1 
0140321918   40.62378    -74.72676     0.02      0.03     0.04     1 
0140321919   40.62368    -74.68916     0.02      0.01     0.02     1 
0140321920   40.62358    -74.65157    -0.02     -0.01     0.03     1 
0140321921   40.62345    -74.61397     0.02     -0.04     0.04     1 
0140321922   40.62332    -74.57637     0.02     -0.02     0.03     1 
0140321923   40.62318    -74.53877     0.06     -0.08     0.10     1 
0140321924   40.62302    -74.50118     0.04     -0.05     0.06     1 
0140321925   40.62286    -74.46358    -0.01      0.02     0.02     1 
0140321926   40.62267    -74.42598    -0.03      0.03     0.05     1 
0140321927   40.62248    -74.38839     0.09      0.01     0.09     1 
0140321928   40.62228    -74.35079     0.00      0.03     0.03     1 
0140321929   40.62206    -74.31320    -0.06      0.03     0.06     1 
0140321930   40.62183    -74.27560     0.02     -0.04     0.04     1 
0140321931   40.62159    -74.23801    -0.01     -0.02     0.02     1 
0140321932   40.62133    -74.20042    -0.03      0.05     0.06     1 
0140321933   40.62107    -74.16282    -0.06     -0.09     0.10     1 
0140321934   40.62079    -74.12523     0.04     -0.04     0.06     1 
0140321935   40.62050    -74.08764    -0.01     -0.06     0.06     1 
0140321937   40.61988    -74.01246     0.07     -0.05     0.08     1 
0140321938   40.61955    -73.97486     0.01     -0.04     0.04     1 
0140321939   40.61921    -73.93727     0.01     -0.10     0.10     1 
0140321942   40.61812    -73.82451    -0.07     -0.08     0.11     1 
0140321943   40.61773    -73.78692     0.03     -0.09     0.10     1 
0140321944   40.61733    -73.74934     0.01     -0.06     0.06     1 
0140321961   40.59468    -75.92950     0.11     -0.11     0.15     1 
0140321962   40.59498    -75.89193     0.03     -0.13     0.13     1 
0140321963   40.59526    -75.85435     0.10      0.00     0.10     1 
0140321965   40.59580    -75.77919     0.10     -0.12     0.16     1 
0140321966   40.59604    -75.74161     0.08     -0.02     0.09     1 
0140321967   40.59628    -75.70403    -0.13     -0.03     0.13     1 
0140321968   40.59650    -75.66645    -0.01     -0.01     0.02     1 
0140321969   40.59671    -75.62887    -0.03     -0.09     0.09     1 
0140321970   40.59691    -75.59129    -0.03     -0.00     0.03     1 
0140321971   40.59710    -75.55371    -0.02     -0.02     0.03     1 
0140321972   40.59727    -75.51612    -0.06     -0.01     0.06     1 
0140321973   40.59743    -75.47854    -0.07      0.01     0.07     1 
0140321974   40.59758    -75.44096    -0.06     -0.09     0.11     1 
0140321975   40.59772    -75.40338     0.02     -0.06     0.07     1 
0140321976   40.59785    -75.36579    -0.08     -0.10     0.13     1 
0140321977   40.59796    -75.32821    -0.03     -0.04     0.05     1 
0140321978   40.59806    -75.29063     0.01     -0.03     0.03     1 
0140321979   40.59815    -75.25304     0.06     -0.09     0.11     1 
0140321980   40.59822    -75.21546     0.01     -0.09     0.10     1 
0140321981   40.59829    -75.17788     0.03     -0.13     0.14     1 
0140321982   40.59834    -75.14029     0.05     -0.03     0.06     1 
0140321983   40.59838    -75.10271    -0.12      0.04     0.13     1 
0140321984   40.59841    -75.06512     0.02     -0.10     0.10     1 
0140321985   40.59842    -75.02754    -0.01     -0.06     0.06     1 
0140321986   40.59842    -74.98995     0.03     -0.03     0.04     1 
0140321987   40.59842    -74.95237     0.04     -0.12     0.13     1 
0140321988   40.59839    -74.91478     0.07     -0.04     0.08     1 
0140321989   40.59836    -74.87720    -0.01     -0.03     0.03     1 
0140321990   40.59831    -74.83962     0.09      0.03     0.10     1 
0140321992   40.59819    -74.76445    -0.02     -0.03     0.04     1 
0140321993   40.59810    -74.72687     0.02     -0.03     0.03     1 
0140321994   40.59801    -74.68928    -0.10     -0.01     0.10     1 
0140321995   40.59790    -74.65170    -0.03      0.01     0.03     1 
0140321996   40.59778    -74.61411     0.01      0.02     0.02     1 
0140321997   40.59765    -74.57653     0.02      0.03     0.03     1 
0140321998   40.59750    -74.53895     0.04      0.04     0.06     1 
0140321999   40.59735    -74.50137    -0.02      0.01     0.02     1 
0140322000   40.59718    -74.46379     0.02     -0.06     0.06     1 
0140322001   40.59700    -74.42620    -0.01     -0.02     0.03     1 
0140322002   40.59681    -74.38862     0.07     -0.02     0.08     1 
0140322003   40.59660    -74.35104     0.02     -0.03     0.04     1 
0140322004   40.59638    -74.31346     0.05      0.03     0.05     1 
0140322005   40.59616    -74.27588    -0.04     -0.07     0.08     1 
0140322006   40.59591    -74.23830    -0.10      0.01     0.10     1 
0140322007   40.59566    -74.20072    -0.06      0.02     0.07     1 
0140322008   40.59539    -74.16314     0.07     -0.14     0.16     1 
0140322009   40.59511    -74.12556     0.09      0.04     0.10     1 
0140322010   40.59483    -74.08799    -0.13      0.03     0.14     1 
0140322012   40.59421    -74.01283    -0.04     -0.02     0.04     1 
0140322013   40.59388    -73.97526    -0.03     -0.03     0.05     1 
0140322014   40.59354    -73.93768     0.01     -0.01     0.01     1 
0140322015   40.59319    -73.90011    -0.12     -0.10     0.16     1 
0140322016   40.59282    -73.86253    -0.13      0.01     0.13     1 
0140322017   40.59245    -73.82496    -0.09     -0.12     0.15     1 
0140322018   40.59206    -73.78739     0.07     -0.11     0.13     1 
0140322036   40.56901    -75.92915    -0.05     -0.02     0.05     1 
0140322037   40.56931    -75.89158     0.03      0.04     0.05     1 
0140322038   40.56959    -75.85402     0.08     -0.04     0.09     1 
0140322039   40.56987    -75.81646     0.05     -0.15     0.15     1 
0140322040   40.57012    -75.77889     0.05     -0.02     0.06     1 
0140322041   40.57037    -75.74133    -0.03     -0.00     0.03     1 
0140322042   40.57061    -75.70376     0.02     -0.01     0.03     1 
0140322044   40.57104    -75.62863    -0.05     -0.10     0.12     1 
0140322046   40.57142    -75.55349    -0.02     -0.06     0.07     1 
0140322047   40.57160    -75.51593    -0.09     -0.05     0.10     1 
0140322048   40.57176    -75.47836    -0.05     -0.04     0.06     1 
0140322049   40.57191    -75.44079     0.05      0.04     0.06     1 
0140322050   40.57205    -75.40322    -0.02     -0.03     0.04     1 
0140322051   40.57217    -75.36565    -0.01     -0.09     0.09     1 
0140322052   40.57228    -75.32808    -0.09     -0.07     0.12     1 
0140322053   40.57238    -75.29051     0.00     -0.03     0.03     1 
0140322054   40.57247    -75.25295     0.04     -0.10     0.11     1 
0140322055   40.57255    -75.21538     0.05     -0.11     0.12     1 
0140322056   40.57261    -75.17781    -0.02     -0.03     0.04     1 
0140322057   40.57267    -75.14024     0.01     -0.07     0.07     1 
0140322058   40.57270    -75.10267    -0.06     -0.02     0.07     1 
0140322059   40.57273    -75.06510     0.05     -0.06     0.08     1 
0140322060   40.57275    -75.02753    -0.03     -0.01     0.03     1 
0140322061   40.57275    -74.98996    -0.02      0.02     0.03     1 
0140322062   40.57274    -74.95239     0.05     -0.02     0.05     1 
0140322063   40.57272    -74.91482     0.12     -0.09     0.15     1 
0140322064   40.57268    -74.87725     0.03     -0.03     0.04     1 
0140322065   40.57264    -74.83968     0.09     -0.09     0.13     1 
0140322066   40.57258    -74.80211    -0.02      0.03     0.04     1 
0140322067   40.57251    -74.76454     0.02     -0.01     0.03     1 
0140322068   40.57243    -74.72697    -0.04     -0.03     0.04     1 
0140322069   40.57233    -74.68940     0.03     -0.10     0.10     1 
0140322070   40.57223    -74.65183    -0.17     -0.01     0.17     1 
0140322071   40.57211    -74.61426     0.01      0.04     0.04     1 
0140322072   40.57197    -74.57670    -0.04      0.02     0.05     1 
0140322073   40.57183    -74.53913    -0.02      0.00     0.02     1 
0140322074   40.57167    -74.50156     0.01      0.04     0.04     1 
0140322075   40.57151    -74.46399     0.00      0.05     0.05     1 
0140322076   40.57133    -74.42642    -0.03      0.04     0.05     1 
0140322077   40.57113    -74.38886    -0.01     -0.03     0.04     1 
0140322078   40.57093    -74.35129     0.03     -0.04     0.05     1 
0140322079   40.57071    -74.31372     0.04      0.06     0.07     1 
0140322080   40.57048    -74.27616     0.02      0.01     0.02     1 
0140322081   40.57024    -74.23859     0.05      0.07     0.08     1 
0140322082   40.56999    -74.20103    -0.16      0.10     0.19     1 
0140322083   40.56972    -74.16346    -0.15     -0.01     0.15     1 
0140322084   40.56944    -74.12590     0.03      0.03     0.04     1 
0140322086   40.56885    -74.05077    -0.03     -0.03     0.04     1 
0140322089   40.56787    -73.93809    -0.11      0.03     0.11     1 
0140322090   40.56752    -73.90053     0.02      0.07     0.07     1 
0140322111   40.54334    -75.92879     0.06      0.03     0.06     1 
0140322112   40.54364    -75.89124     0.07     -0.12     0.14     1 
0140322113   40.54392    -75.85369    -0.04      0.01     0.04     1 
0140322114   40.54419    -75.81614     0.03     -0.01     0.03     1 
0140322115   40.54445    -75.77859     0.08     -0.01     0.08     1 
0140322121   40.54575    -75.55328    -0.03     -0.09     0.09     1 
0140322122   40.54592    -75.51573    -0.01     -0.04     0.04     1 
0140322123   40.54608    -75.47818     0.02     -0.04     0.05     1 
0140322124   40.54623    -75.44062    -0.04     -0.02     0.04     1 
0140322125   40.54637    -75.40307    -0.05      0.06     0.08     1 
0140322126   40.54650    -75.36551     0.03     -0.11     0.11     1 
0140322127   40.54661    -75.32796     0.04     -0.04     0.06     1 
0140322128   40.54671    -75.29040    -0.06      0.00     0.06     1 
0140322129   40.54680    -75.25285     0.07      0.04     0.08     1 
0140322130   40.54687    -75.21529     0.01     -0.04     0.04     1 
0140322131   40.54694    -75.17774     0.04     -0.02     0.05     1 
0140322132   40.54699    -75.14018     0.08      0.07     0.10     1 
0140322133   40.54703    -75.10263     0.05     -0.00     0.05     1 
0140322134   40.54706    -75.06507    -0.01     -0.05     0.05     1 
0140322135   40.54707    -75.02752     0.02     -0.02     0.03     1 
0140322136   40.54707    -74.98996     0.09     -0.10     0.14     1 
0140322137   40.54707    -74.95241     0.06      0.05     0.08     1 
0140322138   40.54704    -74.91485     0.10     -0.01     0.10     1 
0140322139   40.54701    -74.87730     0.05     -0.02     0.05     1 
0140322140   40.54696    -74.83974     0.02      0.00     0.02     1 
0140322141   40.54691    -74.80218     0.05     -0.04     0.06     1 
0140322142   40.54684    -74.76463    -0.04     -0.01     0.04     1 
0140322143   40.54675    -74.72707    -0.05      0.01     0.06     1 
0140322144   40.54666    -74.68952    -0.04     -0.06     0.07     1 
0140322145   40.54655    -74.65197    -0.01      0.08     0.08     1 
0140322146   40.54643    -74.61441    -0.02      0.00     0.02     1 
0140322147   40.54630    -74.57686    -0.09      0.02     0.09     1 
0140322148   40.54616    -74.53930    -0.05     -0.03     0.06     1 
0140322149   40.54600    -74.50175     0.04     -0.03     0.05     1 
0140322151   40.54565    -74.42664    -0.00      0.11     0.11     1 
0140322152   40.54546    -74.38909    -0.11     -0.17     0.20     1 
0140322153   40.54525    -74.35154     0.06     -0.01     0.06     1 
0140322154   40.54504    -74.31399    -0.02     -0.02     0.02     1 
0140322155   40.54481    -74.27643    -0.03      0.04     0.05     1 
0140322156   40.54457    -74.23888    -0.11      0.03     0.12     1 
0140322157   40.54431    -74.20133     0.00     -0.01     0.01     1 
0140322158   40.54405    -74.16378    -0.02     -0.03     0.04     1 
0140322187   40.51796    -75.89090    -0.06      0.01     0.06     1 
0140322188   40.51825    -75.85337     0.13     -0.01     0.13     1 
0140322189   40.51852    -75.81583    -0.03     -0.07     0.08     1 
0140322190   40.51878    -75.77830    -0.09     -0.01     0.09     1 
0140322196   40.52007    -75.55307    -0.01     -0.09     0.09     1 
0140322197   40.52025    -75.51553    -0.02     -0.03     0.04     1 
0140322198   40.52041    -75.47799     0.07      0.03     0.08     1 
0140322199   40.52056    -75.44045     0.08     -0.04     0.09     1 
0140322200   40.52070    -75.40291    -0.02     -0.04     0.05     1 
0140322201   40.52082    -75.36537     0.03     -0.10     0.10     1 
0140322202   40.52093    -75.32783     0.03     -0.07     0.08     1 
0140322203   40.52103    -75.29029     0.06      0.02     0.07     1 
0140322204   40.52112    -75.25275     0.11      0.04     0.12     1 
0140322205   40.52120    -75.21521     0.10      0.01     0.10     1 
0140322206   40.52126    -75.17767     0.01     -0.07     0.07     1 
0140322207   40.52131    -75.14013     0.10      0.02     0.10     1 
0140322208   40.52135    -75.10259     0.13      0.01     0.13     1 
0140322209   40.52138    -75.06505     0.07     -0.01     0.08     1 
0140322210   40.52139    -75.02751     0.00      0.04     0.04     1 
0140322211   40.52140    -74.98996     0.11      0.06     0.13     1 
0140322212   40.52139    -74.95242     0.06      0.05     0.08     1 
0140322213   40.52137    -74.91488     0.14      0.04     0.14     1 
0140322214   40.52133    -74.87734     0.07      0.02     0.08     1 
0140322215   40.52129    -74.83980    -0.03     -0.13     0.14     1 
0140322216   40.52123    -74.80226    -0.00     -0.01     0.01     1 
0140322217   40.52116    -74.76472    -0.02     -0.06     0.06     1 
0140322218   40.52108    -74.72718    -0.13     -0.09     0.16     1 
0140322219   40.52098    -74.68964    -0.03     -0.07     0.07     1 
0140322220   40.52087    -74.65210    -0.06     -0.02     0.07     1 
0140322221   40.52076    -74.61456     0.02      0.12     0.12     1 
0140322222   40.52063    -74.57702     0.11      0.05     0.12     1 
0140322223   40.52048    -74.53948    -0.05     -0.02     0.06     1 
0140322224   40.52032    -74.50194     0.02     -0.01     0.02     1 
0140322225   40.52016    -74.46440     0.03     -0.01     0.03     1 
0140322226   40.51998    -74.42686    -0.05     -0.04     0.06     1 
0140322227   40.51978    -74.38932    -0.06     -0.04     0.07     1 
0140322228   40.51958    -74.35179    -0.05      0.07     0.09     1 
0140322229   40.51936    -74.31425     0.01      0.03     0.03     1 
0140322230   40.51913    -74.27671    -0.05     -0.01     0.06     1 
0140322231   40.51889    -74.23917     0.04      0.02     0.05     1 
0140322232   40.51864    -74.20164    -0.16     -0.15     0.22     1 
0140322260   40.49169    -75.96560     0.06     -0.08     0.10     1 
0140322261   40.49200    -75.92808     0.02      0.03     0.03     1 
0140322262   40.49229    -75.89056     0.03     -0.02     0.04     1 
0140322263   40.49258    -75.85304     0.06     -0.03     0.07     1 
0140322267   40.49359    -75.70296     0.09     -0.01     0.09     1 
