==============================================================================
==============================================================================
Tue. Sep. 27 2016                  LANDSAT 5                       Time: 20:31
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609273160_05702                          Path / Row - 14 / 32
Reference Image: L51XXX1093241140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0140322858   40.29968    -75.97981    -0.02      0.04     0.05     1 
0140322859   40.29998    -75.94310     0.05     -0.01     0.05     1 
0140322860   40.30028    -75.90639    -0.03      0.09     0.09     1 
0140322861   40.30056    -75.86969     0.05      0.07     0.09     1 
0140322862   40.30083    -75.83298     0.03      0.04     0.05     1 
0140322863   40.30109    -75.79627     0.01      0.03     0.03     1 
0140322864   40.30133    -75.75956     0.10      0.05     0.12     1 
0140322865   40.30157    -75.72285     0.03      0.14     0.14     1 
0140322866   40.30179    -75.68614    -0.02      0.04     0.04     1 
0140322867   40.30201    -75.64943     0.04      0.04     0.06     1 
0140322868   40.30221    -75.61271    -0.04      0.11     0.12     1 
0140322869   40.30239    -75.57600    -0.01     -0.04     0.04     1 
0140322870   40.30257    -75.53929     0.12     -0.06     0.13     1 
0140322871   40.30274    -75.50258    -0.00     -0.01     0.01     1 
0140322872   40.30289    -75.46587     0.00      0.07     0.07     1 
0140322873   40.30303    -75.42915     0.05     -0.05     0.07     1 
0140322875   40.30328    -75.35573     0.03      0.06     0.07     1 
0140322876   40.30339    -75.31901    -0.03     -0.04     0.05     1 
0140322877   40.30348    -75.28230     0.04     -0.02     0.05     1 
0140322878   40.30357    -75.24559     0.04     -0.07     0.08     1 
0140322879   40.30364    -75.20887     0.04      0.06     0.07     1 
0140322880   40.30370    -75.17216     0.02      0.02     0.03     1 
0140322881   40.30375    -75.13544     0.06      0.04     0.07     1 
0140322882   40.30378    -75.09873     0.06      0.05     0.08     1 
0140322883   40.30381    -75.06201     0.22      0.06     0.23     1 
0140322884   40.30383    -75.02530    -0.02      0.14     0.14     1 
0140322885   40.30383    -74.98859     0.14     -0.04     0.14     1 
0140322886   40.30382    -74.95187     0.12      0.01     0.12     1 
0140322887   40.30380    -74.91516     0.03     -0.03     0.04     1 
0140322888   40.30376    -74.87844    -0.01      0.04     0.04     1 
0140322889   40.30372    -74.84173     0.06      0.00     0.06     1 
0140322890   40.30366    -74.80501    -0.11     -0.04     0.12     1 
0140322892   40.30352    -74.73159     0.10     -0.02     0.10     1 
0140322893   40.30342    -74.69487     0.03      0.02     0.04     1 
0140322894   40.30332    -74.65816     0.13      0.05     0.13     1 
0140322895   40.30321    -74.62144     0.04     -0.01     0.04     1 
0140322896   40.30308    -74.58473     0.03      0.08     0.09     1 
0140322897   40.30295    -74.54802     0.18     -0.12     0.22     1 
0140322898   40.30280    -74.51131    -0.01      0.08     0.08     1 
0140322899   40.30264    -74.47459    -0.03      0.07     0.08     1 
0140322900   40.30246    -74.43788     0.00      0.07     0.07     1 
0140322901   40.30228    -74.40117     0.11      0.07     0.13     1 
0140322902   40.30208    -74.36446     0.07      0.04     0.08     1 
0140322903   40.30187    -74.32775     0.09      0.04     0.10     1 
0140322904   40.30165    -74.29104     0.02     -0.06     0.07     1 
0140322905   40.30143    -74.25433     0.06     -0.10     0.11     1 
0140322906   40.30118    -74.21762     0.04      0.01     0.04     1 
0140322907   40.30093    -74.18091     0.04      0.04     0.05     1 
0140322908   40.30066    -74.14420    -0.05     -0.08     0.09     1 
0140322909   40.30038    -74.10749    -0.00     -0.08     0.08     1 
0140322910   40.30010    -74.07078    -0.01     -0.06     0.06     1 
0140322911   40.29980    -74.03408    -0.04      0.02     0.05     1 
0140322912   40.29948    -73.99737    -0.03     -0.01     0.04     1 
0140322932   40.27369    -76.01613     0.10      0.03     0.10     1 
0140322933   40.27401    -75.97944     0.10      0.03     0.11     1 
0140322934   40.27431    -75.94274     0.06      0.07     0.10     1 
0140322935   40.27460    -75.90605     0.00      0.11     0.11     1 
0140322936   40.27488    -75.86936    -0.00      0.14     0.14     1 
0140322937   40.27515    -75.83266    -0.13      0.01     0.13     1 
0140322938   40.27541    -75.79597    -0.08     -0.05     0.09     1 
0140322939   40.27566    -75.75927     0.02      0.03     0.04     1 
0140322940   40.27589    -75.72257    -0.13     -0.13     0.18     1 
0140322941   40.27612    -75.68588     0.01     -0.04     0.04     1 
0140322942   40.27633    -75.64918     0.03     -0.06     0.07     1 
0140322943   40.27653    -75.61248     0.06      0.02     0.06     1 
0140322944   40.27672    -75.57578     0.10     -0.01     0.10     1 
0140322945   40.27690    -75.53909     0.03     -0.03     0.04     1 
0140322946   40.27706    -75.50239     0.03     -0.02     0.03     1 
0140322947   40.27721    -75.46569    -0.04      0.02     0.04     1 
0140322948   40.27736    -75.42899     0.07      0.04     0.08     1 
0140322949   40.27749    -75.39229    -0.12      0.03     0.12     1 
0140322950   40.27761    -75.35559     0.19     -0.01     0.19     1 
0140322951   40.27771    -75.31889     0.01      0.06     0.06     1 
0140322952   40.27781    -75.28219     0.04      0.05     0.06     1 
0140322953   40.27789    -75.24549     0.04      0.02     0.05     1 
0140322954   40.27796    -75.20879     0.02      0.03     0.04     1 
0140322955   40.27802    -75.17209     0.11      0.05     0.13     1 
0140322956   40.27807    -75.13539    -0.00     -0.01     0.01     1 
0140322957   40.27811    -75.09869     0.11     -0.00     0.11     1 
0140322958   40.27813    -75.06199     0.02      0.05     0.05     1 
0140322959   40.27815    -75.02529     0.08      0.07     0.11     1 
0140322960   40.27815    -74.98859     0.22      0.02     0.22     1 
0140322961   40.27814    -74.95189     0.15      0.03     0.15     1 
0140322962   40.27812    -74.91519     0.16     -0.03     0.17     1 
0140322963   40.27809    -74.87849     0.06      0.11     0.12     1 
0140322964   40.27804    -74.84179     0.05      0.00     0.05     1 
0140322965   40.27799    -74.80509     0.02      0.09     0.09     1 
0140322966   40.27792    -74.76839     0.04      0.05     0.06     1 
0140322967   40.27784    -74.73169     0.01     -0.07     0.07     1 
0140322968   40.27775    -74.69499     0.03      0.03     0.04     1 
0140322969   40.27765    -74.65829     0.06     -0.04     0.07     1 
0140322970   40.27753    -74.62159     0.01     -0.02     0.03     1 
0140322972   40.27727    -74.54819     0.03      0.07     0.07     1 
0140322973   40.27712    -74.51149     0.19      0.01     0.19     1 
0140322974   40.27696    -74.47479     0.06      0.03     0.07     1 
0140322975   40.27679    -74.43809     0.20      0.05     0.20     1 
0140322976   40.27660    -74.40140     0.11      0.04     0.12     1 
0140322977   40.27641    -74.36470     0.13      0.02     0.13     1 
0140322978   40.27620    -74.32800     0.15      0.06     0.16     1 
0140322979   40.27598    -74.29130     0.00     -0.00     0.00     1 
0140322980   40.27575    -74.25461     0.03     -0.03     0.05     1 
0140322981   40.27551    -74.21791     0.08      0.05     0.10     1 
0140322982   40.27525    -74.18122     0.10     -0.13     0.16     1 
0140322983   40.27499    -74.14452     0.09      0.01     0.09     1 
0140322984   40.27471    -74.10783     0.02     -0.10     0.10     1 
0140322987   40.27381    -73.99775    -0.00     -0.14     0.14     1 
0140323007   40.24802    -76.01575     0.09      0.00     0.09     1 
0140323008   40.24833    -75.97907     0.10      0.00     0.10     1 
0140323009   40.24864    -75.94239     0.01      0.06     0.06     1 
0140323010   40.24893    -75.90571     0.02      0.03     0.03     1 
0140323011   40.24921    -75.86903     0.05      0.07     0.09     1 
0140323012   40.24948    -75.83235     0.04      0.14     0.14     1 
0140323013   40.24974    -75.79566     0.14     -0.07     0.16     1 
0140323014   40.24999    -75.75898     0.06      0.05     0.08     1 
0140323015   40.25022    -75.72230    -0.01      0.14     0.14     1 
0140323016   40.25044    -75.68562    -0.04      0.11     0.12     1 
0140323017   40.25066    -75.64893    -0.04      0.06     0.08     1 
0140323018   40.25086    -75.61225    -0.01     -0.02     0.02     1 
0140323019   40.25104    -75.57557     0.03      0.00     0.03     1 
0140323020   40.25122    -75.53888     0.07     -0.06     0.09     1 
0140323021   40.25138    -75.50220     0.02      0.02     0.03     1 
0140323022   40.25154    -75.46551    -0.06      0.02     0.06     1 
0140323023   40.25168    -75.42883    -0.03      0.01     0.03     1 
0140323024   40.25181    -75.39214     0.06     -0.03     0.06     1 
0140323025   40.25193    -75.35546    -0.03      0.03     0.05     1 
0140323026   40.25203    -75.31877    -0.02      0.03     0.04     1 
0140323027   40.25213    -75.28209    -0.04      0.02     0.05     1 
0140323028   40.25221    -75.24540     0.02      0.01     0.03     1 
0140323029   40.25229    -75.20871     0.12      0.07     0.14     1 
0140323030   40.25235    -75.17203     0.08     -0.16     0.18     1 
0140323031   40.25239    -75.13534     0.05      0.08     0.10     1 
0140323032   40.25243    -75.09865     0.01      0.03     0.03     1 
0140323033   40.25246    -75.06197     0.15     -0.03     0.16     1 
0140323034   40.25247    -75.02528     0.02     -0.01     0.02     1 
0140323035   40.25247    -74.98859     0.08      0.01     0.08     1 
0140323036   40.25246    -74.95191     0.12      0.03     0.12     1 
0140323037   40.25244    -74.91522     0.06     -0.11     0.12     1 
0140323038   40.25241    -74.87853     0.08     -0.02     0.08     1 
0140323039   40.25237    -74.84185    -0.01      0.10     0.10     1 
0140323040   40.25231    -74.80516     0.02      0.05     0.06     1 
0140323041   40.25224    -74.76847    -0.04      0.02     0.05     1 
0140323042   40.25216    -74.73179    -0.04      0.18     0.18     1 
0140323043   40.25207    -74.69510     0.05      0.15     0.16     1 
0140323044   40.25197    -74.65842     0.06      0.08     0.10     1 
0140323045   40.25186    -74.62173     0.12      0.08     0.15     1 
0140323046   40.25173    -74.58505     0.10     -0.01     0.10     1 
0140323047   40.25159    -74.54836     0.10     -0.01     0.10     1 
0140323048   40.25144    -74.51168     0.12      0.06     0.13     1 
0140323049   40.25128    -74.47499     0.03     -0.03     0.05     1 
0140323050   40.25111    -74.43831     0.04      0.03     0.05     1 
0140323051   40.25093    -74.40162     0.04     -0.02     0.04     1 
0140323052   40.25073    -74.36494     0.19      0.05     0.20     1 
0140323053   40.25053    -74.32826     0.05      0.01     0.05     1 
0140323054   40.25031    -74.29157    -0.04      0.09     0.10     1 
0140323055   40.25008    -74.25489    -0.21      0.06     0.21     1 
0140323056   40.24983    -74.21821     0.03     -0.04     0.05     1 
0140323057   40.24958    -74.18153    -0.03      0.00     0.03     1 
0140323058   40.24932    -74.14485     0.18     -0.10     0.21     1 
0140323061   40.24845    -74.03481     0.01      0.01     0.02     1 
0140323062   40.24814    -73.99813    -0.08     -0.07     0.10     1 
0140323082   40.22234    -76.01536     0.15      0.07     0.16     1 
0140323083   40.22266    -75.97870     0.09      0.10     0.14     1 
0140323084   40.22296    -75.94203     0.05     -0.03     0.06     1 
0140323085   40.22326    -75.90537     0.09      0.05     0.10     1 
0140323086   40.22354    -75.86870     0.02      0.04     0.05     1 
0140323087   40.22381    -75.83203     0.04      0.06     0.07     1 
0140323088   40.22407    -75.79536     0.12     -0.03     0.12     1 
0140323089   40.22431    -75.75870     0.02     -0.03     0.04     1 
0140323090   40.22454    -75.72203     0.02     -0.03     0.04     1 
0140323091   40.22477    -75.68536     0.08      0.03     0.08     1 
0140323092   40.22498    -75.64869    -0.01      0.08     0.08     1 
0140323093   40.22518    -75.61202    -0.06      0.10     0.12     1 
0140323094   40.22537    -75.57535     0.05     -0.14     0.15     1 
0140323095   40.22554    -75.53868     0.01      0.06     0.06     1 
0140323096   40.22571    -75.50201    -0.01      0.13     0.13     1 
0140323097   40.22586    -75.46534    -0.02     -0.05     0.06     1 
0140323098   40.22600    -75.42867     0.04     -0.01     0.04     1 
0140323099   40.22613    -75.39199     0.05     -0.06     0.07     1 
0140323100   40.22625    -75.35532    -0.03     -0.01     0.03     1 
0140323101   40.22636    -75.31865    -0.04     -0.04     0.06     1 
0140323102   40.22645    -75.28198    -0.05      0.04     0.07     1 
0140323103   40.22654    -75.24531    -0.02     -0.02     0.03     1 
0140323104   40.22661    -75.20864     0.05      0.05     0.07     1 
0140323105   40.22667    -75.17196     0.15      0.06     0.16     1 
0140323106   40.22672    -75.13529    -0.02      0.08     0.08     1 
0140323107   40.22675    -75.09862     0.07      0.00     0.07     1 
0140323108   40.22678    -75.06194    -0.01      0.07     0.07     1 
0140323110   40.22680    -74.98860     0.12      0.05     0.13     1 
0140323111   40.22679    -74.95193     0.03      0.04     0.05     1 
0140323112   40.22677    -74.91525    -0.05      0.09     0.10     1 
0140323113   40.22673    -74.87858     0.10      0.07     0.12     1 
0140323114   40.22669    -74.84191     0.07     -0.02     0.07     1 
0140323115   40.22663    -74.80523    -0.05      0.01     0.05     1 
0140323116   40.22657    -74.76856    -0.01     -0.07     0.07     1 
0140323117   40.22649    -74.73189     0.00      0.03     0.03     1 
0140323118   40.22640    -74.69522     0.04     -0.01     0.04     1 
0140323119   40.22629    -74.65855    -0.03      0.04     0.05     1 
0140323120   40.22618    -74.62187     0.10      0.12     0.16     1 
0140323121   40.22605    -74.58520     0.11      0.04     0.11     1 
0140323122   40.22592    -74.54853     0.10      0.14     0.17     1 
0140323123   40.22577    -74.51186    -0.01      0.07     0.07     1 
0140323124   40.22561    -74.47519     0.16      0.07     0.17     1 
0140323125   40.22544    -74.43852     0.05     -0.02     0.06     1 
0140323126   40.22525    -74.40185    -0.01      0.04     0.04     1 
0140323127   40.22506    -74.36518    -0.01     -0.00     0.01     1 
0140323128   40.22485    -74.32851     0.03      0.04     0.05     1 
0140323129   40.22463    -74.29184     0.05      0.01     0.06     1 
0140323130   40.22440    -74.25517    -0.06     -0.02     0.06     1 
0140323131   40.22416    -74.21850     0.08      0.04     0.09     1 
0140323132   40.22391    -74.18184     0.03      0.05     0.05     1 
0140323133   40.22364    -74.14517     0.11      0.03     0.11     1 
0140323135   40.22308    -74.07184     0.05     -0.01     0.05     1 
0140323136   40.22278    -74.03517     0.10     -0.08     0.12     1 
0140323157   40.19667    -76.01498     0.02      0.04     0.05     1 
0140323158   40.19699    -75.97833     0.10      0.01     0.10     1 
0140323159   40.19729    -75.94168     0.09      0.01     0.10     1 
0140323160   40.19758    -75.90502     0.09     -0.00     0.09     1 
0140323161   40.19786    -75.86837     0.02      0.04     0.04     1 
0140323162   40.19813    -75.83172     0.06      0.04     0.07     1 
0140323163   40.19839    -75.79506     0.08      0.10     0.13     1 
0140323164   40.19864    -75.75841     0.08      0.01     0.09     1 
0140323165   40.19887    -75.72176     0.16      0.03     0.16     1 
0140323166   40.19909    -75.68510     0.10     -0.04     0.11     1 
0140323167   40.19930    -75.64844     0.00     -0.07     0.07     1 
0140323168   40.19950    -75.61179     0.03     -0.11     0.11     1 
0140323169   40.19969    -75.57513    -0.10      0.05     0.11     1 
0140323170   40.19987    -75.53848     0.01      0.04     0.04     1 
0140323171   40.20003    -75.50182    -0.01      0.13     0.13     1 
0140323172   40.20019    -75.46516    -0.05      0.01     0.05     1 
0140323173   40.20033    -75.42851     0.08      0.07     0.11     1 
0140323174   40.20046    -75.39185     0.04      0.01     0.04     1 
0140323175   40.20058    -75.35519     0.01     -0.03     0.03     1 
0140323176   40.20068    -75.31853     0.03     -0.02     0.04     1 
0140323177   40.20078    -75.28187     0.12     -0.03     0.12     1 
0140323178   40.20086    -75.24522     0.07     -0.04     0.08     1 
0140323179   40.20093    -75.20856     0.13      0.03     0.13     1 
0140323180   40.20099    -75.17190    -0.05     -0.03     0.06     1 
0140323181   40.20104    -75.13524    -0.05     -0.01     0.05     1 
0140323182   40.20108    -75.09858     0.02      0.04     0.04     1 
0140323183   40.20110    -75.06192     0.03      0.02     0.04     1 
0140323184   40.20112    -75.02526     0.01      0.03     0.03     1 
0140323185   40.20112    -74.98860     0.04      0.03     0.05     1 
0140323186   40.20111    -74.95194    -0.01      0.06     0.06     1 
0140323187   40.20109    -74.91528     0.03      0.04     0.05     1 
0140323188   40.20106    -74.87863     0.10      0.07     0.12     1 
0140323189   40.20101    -74.84197     0.18      0.05     0.19     1 
0140323190   40.20096    -74.80531    -0.04      0.09     0.10     1 
0140323191   40.20089    -74.76865    -0.05      0.06     0.08     1 
0140323192   40.20081    -74.73199     0.00      0.08     0.08     1 
0140323193   40.20072    -74.69533     0.01      0.01     0.01     1 
0140323194   40.20062    -74.65868     0.02      0.09     0.10     1 
0140323195   40.20050    -74.62202     0.15      0.09     0.18     1 
0140323196   40.20038    -74.58536     0.17     -0.06     0.18     1 
0140323197   40.20024    -74.54870    -0.03     -0.01     0.04     1 
0140323198   40.20009    -74.51204    -0.06      0.04     0.07     1 
0140323199   40.19993    -74.47539     0.02      0.01     0.02     1 
0140323200   40.19976    -74.43873     0.13      0.13     0.19     1 
0140323201   40.19958    -74.40207     0.09     -0.01     0.09     1 
0140323202   40.19938    -74.36542     0.06      0.09     0.11     1 
0140323203   40.19917    -74.32876     0.11      0.06     0.13     1 
0140323204   40.19896    -74.29211     0.08      0.08     0.11     1 
0140323205   40.19873    -74.25545     0.09     -0.03     0.09     1 
0140323206   40.19848    -74.21880     0.01     -0.03     0.03     1 
0140323207   40.19823    -74.18215     0.02     -0.02     0.03     1 
0140323208   40.19797    -74.14549    -0.00     -0.07     0.07     1 
0140323209   40.19769    -74.10884     0.04     -0.05     0.06     1 
0140323210   40.19740    -74.07219    -0.04     -0.08     0.09     1 
0140323211   40.19710    -74.03553    -0.04     -0.06     0.08     1 
0140323231   40.17067    -76.05123     0.08     -0.01     0.08     1 
0140323232   40.17100    -76.01460     0.18      0.07     0.20     1 
0140323233   40.17131    -75.97796     0.16      0.06     0.17     1 
0140323234   40.17162    -75.94132     0.05      0.09     0.11     1 
0140323236   40.17219    -75.86804     0.09      0.03     0.09     1 
0140323237   40.17246    -75.83141     0.10      0.05     0.11     1 
0140323238   40.17271    -75.79476     0.05     -0.04     0.06     1 
0140323239   40.17296    -75.75812     0.02      0.05     0.05     1 
0140323240   40.17319    -75.72148    -0.00      0.02     0.02     1 
0140323241   40.17342    -75.68484     0.13     -0.03     0.13     1 
0140323242   40.17363    -75.64820    -0.00     -0.02     0.02     1 
0140323243   40.17383    -75.61156     0.02     -0.02     0.03     1 
0140323244   40.17402    -75.57492    -0.00      0.13     0.13     1 
0140323245   40.17419    -75.53827    -0.12      0.01     0.12     1 
0140323246   40.17436    -75.50163     0.01      0.05     0.05     1 
0140323247   40.17451    -75.46499    -0.04      0.09     0.09     1 
0140323248   40.17465    -75.42834     0.02      0.03     0.04     1 
0140323249   40.17478    -75.39170     0.05      0.02     0.06     1 
0140323250   40.17490    -75.35506     0.10      0.02     0.10     1 
0140323251   40.17500    -75.31841     0.08      0.05     0.09     1 
0140323252   40.17510    -75.28177    -0.03      0.00     0.03     1 
0140323253   40.17518    -75.24512     0.09      0.08     0.12     1 
0140323254   40.17526    -75.20848     0.08      0.05     0.10     1 
0140323255   40.17532    -75.17183     0.06      0.00     0.06     1 
0140323256   40.17536    -75.13519    -0.07      0.01     0.07     1 
0140323257   40.17540    -75.09854    -0.05     -0.09     0.10     1 
0140323258   40.17543    -75.06190    -0.00     -0.02     0.02     1 
0140323259   40.17544    -75.02525     0.04     -0.04     0.06     1 
0140323260   40.17544    -74.98861     0.03     -0.01     0.04     1 
0140323261   40.17543    -74.95196     0.01     -0.01     0.02     1 
0140323262   40.17541    -74.91532     0.07     -0.04     0.08     1 
0140323263   40.17538    -74.87867    -0.11     -0.01     0.11     1 
0140323264   40.17534    -74.84203    -0.07      0.01     0.08     1 
0140323265   40.17528    -74.80538    -0.05      0.02     0.06     1 
0140323266   40.17521    -74.76874    -0.00     -0.02     0.02     1 
0140323267   40.17513    -74.73209    -0.02      0.08     0.09     1 
0140323268   40.17504    -74.69545    -0.00     -0.02     0.02     1 
0140323269   40.17494    -74.65880     0.10     -0.01     0.10     1 
0140323270   40.17483    -74.62216     0.16      0.03     0.17     1 
0140323271   40.17470    -74.58552     0.14      0.07     0.16     1 
0140323272   40.17456    -74.54887     0.15      0.04     0.15     1 
0140323273   40.17442    -74.51223     0.07      0.18     0.19     1 
0140323274   40.17426    -74.47558     0.03      0.01     0.03     1 
0140323275   40.17408    -74.43894    -0.05      0.16     0.17     1 
0140323276   40.17390    -74.40230     0.08      0.06     0.11     1 
0140323277   40.17370    -74.36566    -0.02      0.01     0.02     1 
0140323278   40.17350    -74.32902    -0.06      0.03     0.07     1 
0140323279   40.17328    -74.29237     0.00      0.03     0.03     1 
0140323280   40.17305    -74.25573     0.01     -0.03     0.04     1 
0140323281   40.17281    -74.21909     0.04     -0.12     0.12     1 
0140323282   40.17256    -74.18245     0.02      0.06     0.06     1 
0140323283   40.17229    -74.14581     0.13     -0.02     0.13     1 
0140323284   40.17202    -74.10917     0.16     -0.09     0.18     1 
0140323285   40.17173    -74.07254     0.06      0.00     0.06     1 
0140323286   40.17143    -74.03590    -0.04     -0.03     0.05     1 
0140323311   40.14652    -75.86772     0.02      0.09     0.09     1 
0140323312   40.14678    -75.83109     0.06      0.04     0.07     1 
0140323313   40.14704    -75.79447     0.02      0.10     0.10     1 
0140323314   40.14729    -75.75784     0.18      0.01     0.18     1 
0140323315   40.14752    -75.72121     0.14     -0.02     0.14     1 
0140323316   40.14774    -75.68458     0.09      0.03     0.09     1 
0140323317   40.14795    -75.64796     0.06     -0.02     0.07     1 
0140323318   40.14815    -75.61133     0.02     -0.02     0.02     1 
0140323319   40.14834    -75.57470     0.04     -0.00     0.04     1 
0140323320   40.14852    -75.53807    -0.02      0.03     0.04     1 
0140323321   40.14868    -75.50144     0.01      0.00     0.01     1 
0140323322   40.14883    -75.46481     0.12      0.07     0.14     1 
0140323323   40.14897    -75.42818    -0.08      0.04     0.09     1 
0140323324   40.14910    -75.39155     0.00     -0.02     0.02     1 
0140323325   40.14922    -75.35492     0.00     -0.02     0.02     1 
0140323326   40.14933    -75.31829    -0.02     -0.01     0.02     1 
0140323327   40.14942    -75.28166    -0.05     -0.02     0.05     1 
0140323328   40.14951    -75.24503     0.08     -0.03     0.09     1 
0140323329   40.14958    -75.20840    -0.02     -0.05     0.05     1 
0140323330   40.14964    -75.17177     0.01     -0.01     0.02     1 
0140323331   40.14969    -75.13514    -0.03      0.05     0.06     1 
0140323332   40.14972    -75.09851     0.08      0.06     0.10     1 
0140323333   40.14975    -75.06187     0.14      0.01     0.14     1 
0140323334   40.14976    -75.02524    -0.02      0.03     0.03     1 
0140323335   40.14977    -74.98861     0.01      0.02     0.02     1 
0140323336   40.14976    -74.95198     0.03      0.05     0.06     1 
0140323337   40.14973    -74.91535     0.05      0.08     0.10     1 
0140323338   40.14970    -74.87872     0.04     -0.01     0.05     1 
0140323339   40.14966    -74.84209     0.05     -0.01     0.05     1 
0140323340   40.14960    -74.80545    -0.06      0.01     0.06     1 
0140323341   40.14954    -74.76882     0.04      0.07     0.08     1 
0140323342   40.14946    -74.73219     0.08      0.11     0.14     1 
0140323343   40.14937    -74.69556    -0.06      0.08     0.10     1 
0140323344   40.14926    -74.65893     0.13      0.05     0.14     1 
0140323345   40.14915    -74.62230     0.05      0.10     0.11     1 
0140323346   40.14903    -74.58567     0.20      0.05     0.21     1 
0140323347   40.14889    -74.54904     0.02      0.03     0.03     1 
0140323348   40.14874    -74.51241     0.04      0.05     0.07     1 
0140323349   40.14858    -74.47578     0.13      0.11     0.17     1 
0140323350   40.14841    -74.43915     0.11      0.14     0.18     1 
0140323351   40.14822    -74.40252     0.10      0.05     0.11     1 
0140323352   40.14803    -74.36590     0.03      0.03     0.04     1 
0140323353   40.14782    -74.32927     0.01      0.07     0.07     1 
0140323354   40.14760    -74.29264     0.02     -0.06     0.07     1 
0140323355   40.14738    -74.25601     0.08      0.04     0.09     1 
0140323356   40.14713    -74.21939    -0.03      0.04     0.05     1 
0140323357   40.14688    -74.18276     0.06     -0.04     0.07     1 
0140323358   40.14662    -74.14614     0.10     -0.02     0.11     1 
0140323359   40.14634    -74.10951     0.15     -0.06     0.16     1 
0140323360   40.14605    -74.07288     0.07     -0.03     0.08     1 
0140323381   40.11933    -76.05044    -0.08      0.16     0.18     1 
0140323383   40.11997    -75.97722     0.05      0.07     0.09     1 
0140323386   40.12084    -75.86739     0.02      0.08     0.09     1 
0140323387   40.12111    -75.83078    -0.02      0.00     0.02     1 
0140323388   40.12137    -75.79417     0.14      0.00     0.14     1 
0140323389   40.12161    -75.75755    -0.08     -0.03     0.08     1 
0140323390   40.12185    -75.72094     0.08     -0.08     0.11     1 
0140323391   40.12207    -75.68433     0.03      0.06     0.07     1 
0140323392   40.12228    -75.64771     0.06     -0.01     0.06     1 
0140323393   40.12248    -75.61110     0.06     -0.00     0.06     1 
0140323394   40.12266    -75.57448     0.06      0.01     0.06     1 
0140323395   40.12284    -75.53787    -0.03      0.09     0.10     1 
0140323396   40.12300    -75.50125    -0.06     -0.01     0.06     1 
0140323397   40.12316    -75.46464    -0.07      0.01     0.07     1 
0140323398   40.12330    -75.42802    -0.01     -0.00     0.02     1 
0140323399   40.12343    -75.39141    -0.03      0.03     0.04     1 
0140323400   40.12355    -75.35479    -0.10     -0.01     0.10     1 
0140323401   40.12365    -75.31817    -0.02     -0.03     0.04     1 
0140323402   40.12375    -75.28155    -0.01      0.03     0.03     1 
0140323403   40.12383    -75.24494     0.11     -0.00     0.11     1 
0140323404   40.12390    -75.20832     0.03      0.11     0.11     1 
0140323405   40.12396    -75.17170    -0.02     -0.01     0.02     1 
0140323406   40.12401    -75.13509     0.04     -0.05     0.06     1 
0140323407   40.12405    -75.09847     0.07     -0.07     0.10     1 
0140323408   40.12407    -75.06185     0.01     -0.05     0.05     1 
0140323409   40.12409    -75.02523     0.01     -0.03     0.03     1 
0140323410   40.12409    -74.98862     0.01      0.06     0.06     1 
0140323411   40.12408    -74.95200     0.07      0.02     0.07     1 
0140323412   40.12406    -74.91538     0.12      0.11     0.16     1 
0140323413   40.12403    -74.87876    -0.05      0.00     0.05     1 
0140323414   40.12398    -74.84215     0.00      0.11     0.11     1 
0140323416   40.12386    -74.76891    -0.02     -0.04     0.05     1 
0140323417   40.12378    -74.73229     0.12     -0.04     0.13     1 
0140323418   40.12369    -74.69568     0.10     -0.08     0.13     1 
0140323419   40.12359    -74.65906     0.04     -0.14     0.15     1 
0140323420   40.12347    -74.62244     0.15      0.07     0.17     1 
0140323421   40.12335    -74.58583     0.13      0.05     0.14     1 
0140323422   40.12321    -74.54921     0.12      0.04     0.13     1 
0140323423   40.12306    -74.51260     0.06      0.02     0.06     1 
0140323424   40.12290    -74.47598     0.11     -0.01     0.11     1 
0140323425   40.12273    -74.43936    -0.00      0.01     0.01     1 
0140323426   40.12255    -74.40275     0.06      0.01     0.06     1 
0140323428   40.12215    -74.32952    -0.03      0.02     0.03     1 
0140323429   40.12193    -74.29291    -0.03      0.03     0.04     1 
0140323430   40.12170    -74.25629     0.10      0.08     0.12     1 
0140323431   40.12146    -74.21968     0.09      0.08     0.12     1 
0140323432   40.12121    -74.18307     0.04      0.04     0.06     1 
0140323433   40.12094    -74.14646     0.03      0.12     0.12     1 
0140323434   40.12067    -74.10985     0.03      0.04     0.04     1 
0140323457   40.09398    -76.01345     0.14      0.00     0.14     1 
0140323458   40.09429    -75.97686     0.19      0.01     0.19     1 
0140323460   40.09489    -75.90366    -0.00     -0.00     0.00     1 
0140323461   40.09517    -75.86706     0.09      0.14     0.17     1 
0140323462   40.09543    -75.83047     0.11      0.11     0.15     1 
0140323463   40.09569    -75.79387     0.10      0.12     0.16     1 
