==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 19:57
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609242737_05250                          Path / Row - 14 / 32
Reference Image: L51XXX1096202140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321189   40.85685    -73.80820     0.03      0.11     0.11     1 
0140321192   40.85565    -73.69717     0.07      0.07     0.10     1 
0140321193   40.85523    -73.66016     0.05     -0.24     0.25     1 
0140321212   40.83474    -75.73288    -0.09      0.01     0.09     1 
0140321213   40.83497    -75.69587    -0.04      0.07     0.08     1 
0140321214   40.83518    -75.65887     0.05      0.03     0.06     1 
0140321215   40.83539    -75.62187     0.07     -0.01     0.07     1 
0140321216   40.83558    -75.58486     0.04     -0.06     0.07     1 
0140321217   40.83576    -75.54786     0.00      0.00     0.00     1 
0140321218   40.83593    -75.51085    -0.10     -0.01     0.10     1 
0140321219   40.83609    -75.47385    -0.08      0.00     0.08     1 
0140321221   40.83637    -75.39984     0.04     -0.13     0.14     1 
0140321222   40.83649    -75.36283    -0.00      0.02     0.02     1 
0140321223   40.83660    -75.32582     0.12     -0.09     0.15     1 
0140321224   40.83670    -75.28882    -0.07      0.06     0.10     1 
0140321228   40.83698    -75.14079    -0.10     -0.12     0.15     1 
0140321229   40.83702    -75.10379    -0.28     -0.01     0.28     1 
0140321230   40.83705    -75.06678     0.04     -0.07     0.08     1 
0140321231   40.83706    -75.02977     0.01     -0.08     0.08     1 
0140321233   40.83706    -74.95576     0.00      0.02     0.02     1 
0140321235   40.83700    -74.88174     0.25     -0.06     0.26     1 
0140321236   40.83696    -74.84474     0.13      0.06     0.14     1 
0140321237   40.83691    -74.80773     0.24     -0.00     0.24     1 
0140321241   40.83656    -74.65970     0.20     -0.03     0.21     1 
0140321247   40.83570    -74.43767     0.10      0.13     0.17     1 
0140321248   40.83551    -74.40067     0.14      0.06     0.15     1 
0140321250   40.83510    -74.32666    -0.07      0.05     0.09     1 
0140321253   40.83440    -74.21565     0.03      0.01     0.03     1 
0140321254   40.83414    -74.17865     0.06      0.03     0.07     1 
0140321257   40.83330    -74.06765    -0.06     -0.01     0.06     1 
0140321258   40.83299    -74.03065    -0.16      0.02     0.17     1 
0140321259   40.83268    -73.99365     0.13      0.02     0.13     1 
0140321260   40.83235    -73.95665    -0.03     -0.04     0.05     1 
0140321261   40.83201    -73.91965     0.08      0.02     0.08     1 
0140321262   40.83165    -73.88265     0.06      0.05     0.07     1 
0140321263   40.83129    -73.84566    -0.02      0.03     0.04     1 
0140321266   40.83013    -73.73467    -0.19      0.15     0.24     1 
0140321267   40.82971    -73.69768    -0.03     -0.11     0.12     1 
0140321287   40.80880    -75.73259    -0.07      0.06     0.09     1 
0140321288   40.80902    -75.69560     0.17      0.04     0.17     1 
0140321289   40.80924    -75.65861     0.05      0.05     0.07     1 
0140321290   40.80945    -75.62162    -0.06      0.02     0.06     1 
0140321291   40.80964    -75.58464    -0.20      0.06     0.21     1 
0140321292   40.80982    -75.54765    -0.16     -0.05     0.17     1 
0140321293   40.80999    -75.51065     0.07     -0.02     0.08     1 
0140321294   40.81015    -75.47366    -0.06     -0.00     0.06     1 
0140321295   40.81029    -75.43667     0.00     -0.00     0.00     1 
0140321296   40.81043    -75.39968     0.03     -0.02     0.03     1 
0140321297   40.81055    -75.36269    -0.06     -0.05     0.08     1 
0140321298   40.81066    -75.32570     0.02     -0.04     0.04     1 
0140321299   40.81076    -75.28871    -0.02     -0.01     0.02     1 
0140321301   40.81092    -75.21472    -0.04     -0.03     0.05     1 
0140321303   40.81103    -75.14074    -0.08      0.07     0.11     1 
0140321304   40.81107    -75.10375    -0.11     -0.10     0.15     1 
0140321306   40.81112    -75.02976     0.21      0.00     0.21     1 
0140321307   40.81112    -74.99277     0.14     -0.09     0.17     1 
0140321312   40.81096    -74.80781     0.08     -0.09     0.12     1 
0140321315   40.81072    -74.69683     0.13      0.03     0.13     1 
0140321321   40.80993    -74.47488    -0.01      0.01     0.01     1 
0140321322   40.80975    -74.43789     0.09     -0.04     0.10     1 
0140321327   40.80870    -74.25294    -0.04      0.08     0.09     1 
0140321328   40.80846    -74.21596    -0.00      0.04     0.04     1 
0140321330   40.80793    -74.14198    -0.03      0.02     0.04     1 
0140321331   40.80765    -74.10500    -0.12      0.04     0.12     1 
0140321332   40.80736    -74.06801     0.04      0.02     0.04     1 
0140321333   40.80705    -74.03102    -0.05     -0.08     0.09     1 
0140321335   40.80641    -73.95706     0.05     -0.18     0.19     1 
0140321336   40.80607    -73.92007    -0.00     -0.03     0.03     1 
0140321337   40.80571    -73.88309     0.06     -0.10     0.12     1 
0140321338   40.80535    -73.84611     0.03     -0.18     0.18     1 
0140321341   40.80419    -73.73516     0.10     -0.04     0.11     1 
0140321342   40.80378    -73.69819     0.09      0.02     0.09     1 
0140321343   40.80335    -73.66121    -0.05      0.09     0.10     1 
0140321363   40.78308    -75.69533     0.06     -0.04     0.07     1 
0140321364   40.78330    -75.65836    -0.10      0.08     0.12     1 
0140321365   40.78350    -75.62138    -0.09      0.21     0.23     1 
0140321366   40.78370    -75.58441    -0.11     -0.02     0.11     1 
0140321367   40.78388    -75.54743    -0.03     -0.04     0.05     1 
0140321368   40.78405    -75.51046     0.07      0.03     0.07     1 
0140321369   40.78421    -75.47348     0.03     -0.06     0.07     1 
0140321370   40.78435    -75.43650     0.03      0.01     0.03     1 
0140321372   40.78461    -75.36255     0.13      0.09     0.16     1 
0140321374   40.78482    -75.28859     0.01      0.01     0.01     1 
0140321375   40.78490    -75.25162     0.04     -0.04     0.06     1 
0140321376   40.78498    -75.21464    -0.04     -0.02     0.04     1 
0140321377   40.78504    -75.17766     0.01      0.12     0.12     1 
0140321380   40.78516    -75.06673    -0.01      0.06     0.06     1 
0140321382   40.78518    -74.99277     0.07     -0.05     0.09     1 
0140321383   40.78517    -74.95579     0.05      0.01     0.05     1 
0140321385   40.78511    -74.88184     0.01      0.02     0.02     1 
0140321388   40.78495    -74.77090     0.28      0.10     0.30     1 
0140321389   40.78487    -74.73392     0.26     -0.10     0.28     1 
0140321390   40.78478    -74.69695    -0.01      0.01     0.01     1 
0140321396   40.78398    -74.47509     0.02      0.03     0.04     1 
0140321397   40.78381    -74.43811     0.10      0.03     0.10     1 
0140321398   40.78362    -74.40113     0.02     -0.01     0.03     1 
0140321399   40.78342    -74.36416     0.28      0.10     0.30     1 
0140321400   40.78321    -74.32719     0.03      0.01     0.04     1 
0140321402   40.78276    -74.25324     0.08      0.06     0.10     1 
0140321405   40.78199    -74.14232     0.00      0.07     0.07     1 
0140321406   40.78171    -74.10534    -0.15      0.11     0.19     1 
0140321408   40.78111    -74.03140    -0.09      0.05     0.10     1 
0140321409   40.78079    -73.99443     0.03     -0.20     0.20     1 
0140321410   40.78047    -73.95746     0.18     -0.09     0.20     1 
0140321411   40.78013    -73.92049    -0.08     -0.07     0.10     1 
0140321412   40.77978    -73.88353    -0.01     -0.02     0.02     1 
0140321413   40.77941    -73.84656    -0.14      0.03     0.14     1 
0140321416   40.77825    -73.73566     0.02      0.01     0.02     1 
0140321417   40.77784    -73.69869     0.15     -0.04     0.15     1 
0140321437   40.75691    -75.73202     0.22     -0.07     0.23     1 
0140321439   40.75735    -75.65810     0.16     -0.02     0.16     1 
0140321440   40.75756    -75.62114    -0.07     -0.06     0.09     1 
0140321441   40.75775    -75.58418     0.05     -0.01     0.06     1 
0140321443   40.75810    -75.51026     0.06      0.02     0.07     1 
0140321444   40.75826    -75.47329    -0.00     -0.01     0.01     1 
0140321446   40.75854    -75.39937    -0.08      0.01     0.08     1 
0140321449   40.75887    -75.28848     0.01     -0.03     0.03     1 
0140321450   40.75896    -75.25152    -0.01      0.03     0.03     1 
0140321452   40.75910    -75.17759     0.01     -0.15     0.15     1 
0140321454   40.75919    -75.10366     0.21     -0.04     0.22     1 
0140321455   40.75921    -75.06670     0.08     -0.13     0.15     1 
0140321456   40.75923    -75.02974     0.02     -0.02     0.03     1 
0140321459   40.75920    -74.91885     0.08     -0.20     0.21     1 
0140321462   40.75907    -74.80795    -0.03      0.03     0.04     1 
0140321463   40.75900    -74.77099     0.10      0.02     0.10     1 
0140321464   40.75892    -74.73403     0.09     -0.02     0.10     1 
0140321470   40.75820    -74.51225     0.18     -0.02     0.18     1 
0140321471   40.75804    -74.47529     0.06     -0.00     0.06     1 
0140321474   40.75748    -74.36441    -0.10      0.16     0.19     1 
0140321476   40.75705    -74.29049     0.15      0.07     0.17     1 
0140321477   40.75682    -74.25353     0.08      0.03     0.08     1 
0140321479   40.75632    -74.17961    -0.02     -0.00     0.02     1 
0140321480   40.75605    -74.14265    -0.06      0.04     0.07     1 
0140321481   40.75577    -74.10569    -0.18      0.03     0.18     1 
0140321482   40.75547    -74.06874    -0.06      0.04     0.07     1 
0140321483   40.75517    -74.03178    -0.10      0.01     0.10     1 
0140321484   40.75485    -73.99482    -0.00     -0.12     0.12     1 
0140321485   40.75453    -73.95787    -0.02     -0.04     0.05     1 
0140321486   40.75419    -73.92091    -0.01     -0.02     0.02     1 
0140321489   40.75310    -73.81005     0.12     -0.01     0.12     1 
0140321490   40.75271    -73.77310     0.04     -0.00     0.04     1 
0140321491   40.75231    -73.73615     0.09      0.02     0.10     1 
0140321492   40.75190    -73.69920    -0.12     -0.01     0.12     1 
0140321513   40.73119    -75.69479     0.10     -0.12     0.16     1 
0140321514   40.73141    -75.65785     0.07      0.00     0.07     1 
0140321515   40.73162    -75.62090     0.10     -0.03     0.10     1 
0140321516   40.73181    -75.58395    -0.10      0.10     0.14     1 
0140321517   40.73199    -75.54701    -0.13      0.01     0.13     1 
0140321521   40.73260    -75.39921    -0.01      0.17     0.17     1 
0140321523   40.73283    -75.32532    -0.17      0.03     0.17     1 
0140321524   40.73293    -75.28837    -0.17     -0.24     0.29     1 
0140321528   40.73320    -75.14057     0.17     -0.04     0.18     1 
0140321529   40.73324    -75.10362    -0.15     -0.05     0.16     1 
0140321538   40.73306    -74.77108     0.11     -0.16     0.19     1 
0140321540   40.73289    -74.69718     0.27     -0.10     0.29     1 
0140321541   40.73279    -74.66023     0.15     -0.04     0.15     1 
0140321542   40.73267    -74.62328     0.17     -0.04     0.17     1 
0140321543   40.73255    -74.58634     0.19     -0.04     0.20     1 
0140321544   40.73241    -74.54939     0.04      0.00     0.04     1 
0140321545   40.73226    -74.51244     0.13     -0.06     0.14     1 
0140321547   40.73192    -74.43855    -0.02      0.02     0.03     1 
0140321549   40.73154    -74.36465     0.09     -0.00     0.09     1 
0140321551   40.73111    -74.29076     0.10      0.01     0.10     1 
0140321552   40.73087    -74.25382     0.02      0.03     0.04     1 
0140321554   40.73037    -74.17993    -0.06      0.02     0.06     1 
0140321555   40.73011    -74.14298    -0.08      0.06     0.10     1 
0140321558   40.72923    -74.03216    -0.06      0.05     0.08     1 
0140321559   40.72891    -73.99521    -0.03     -0.03     0.04     1 
0140321560   40.72859    -73.95827    -0.06     -0.04     0.07     1 
0140321562   40.72789    -73.88439     0.05     -0.01     0.05     1 
0140321563   40.72753    -73.84745    -0.01     -0.06     0.06     1 
0140321564   40.72716    -73.81051     0.06     -0.04     0.07     1 
0140321565   40.72677    -73.77358     0.07      0.02     0.07     1 
0140321566   40.72637    -73.73664     0.06      0.07     0.09     1 
0140321586   40.70478    -75.76838    -0.02     -0.01     0.02     1 
0140321588   40.70525    -75.69452     0.08      0.03     0.09     1 
0140321591   40.70587    -75.58373    -0.03      0.04     0.05     1 
0140321592   40.70605    -75.54679    -0.03     -0.04     0.05     1 
0140321593   40.70622    -75.50986    -0.14      0.01     0.14     1 
0140321594   40.70637    -75.47293     0.01     -0.04     0.04     1 
0140321602   40.70721    -75.17745    -0.01     -0.06     0.06     1 
0140321610   40.70728    -74.88197     0.20     -0.04     0.20     1 
0140321615   40.70694    -74.69730     0.06     -0.06     0.09     1 
0140321616   40.70684    -74.66036     0.15     -0.06     0.16     1 
0140321617   40.70673    -74.62343     0.13     -0.04     0.14     1 
0140321618   40.70660    -74.58650     0.06     -0.01     0.06     1 
0140321619   40.70646    -74.54956     0.10      0.03     0.10     1 
0140321620   40.70631    -74.51263     0.23     -0.13     0.26     1 
0140321622   40.70598    -74.43877     0.11     -0.01     0.11     1 
0140321623   40.70579    -74.40183    -0.02     -0.01     0.03     1 
0140321624   40.70559    -74.36490     0.06      0.03     0.07     1 
0140321625   40.70538    -74.32797     0.06      0.05     0.07     1 
0140321626   40.70516    -74.29104     0.04     -0.01     0.04     1 
0140321627   40.70493    -74.25411     0.04      0.01     0.04     1 
0140321630   40.70416    -74.14332    -0.18      0.02     0.18     1 
0140321631   40.70388    -74.10639    -0.17     -0.00     0.17     1 
0140321632   40.70359    -74.06946     0.05      0.06     0.08     1 
0140321633   40.70329    -74.03253    -0.14     -0.02     0.14     1 
0140321635   40.70264    -73.95868     0.06      0.01     0.06     1 
0140321638   40.70159    -73.84790     0.07      0.08     0.10     1 
0140321641   40.70043    -73.73713     0.02      0.01     0.02     1 
0140321642   40.70002    -73.70021     0.03      0.01     0.03     1 
0140321662   40.67908    -75.73117    -0.04      0.13     0.13     1 
0140321665   40.67973    -75.62042    -0.11      0.02     0.11     1 
0140321666   40.67992    -75.58350    -0.05      0.11     0.12     1 
0140321667   40.68010    -75.54658    -0.05     -0.02     0.05     1 
0140321668   40.68027    -75.50966    -0.16     -0.02     0.16     1 
0140321669   40.68043    -75.47274    -0.10      0.01     0.10     1 
0140321672   40.68083    -75.36199    -0.11      0.22     0.24     1 
0140321676   40.68120    -75.21431    -0.07     -0.02     0.08     1 
0140321677   40.68126    -75.17739    -0.05     -0.01     0.05     1 
0140321682   40.68140    -74.99278     0.14     -0.01     0.14     1 
0140321684   40.68137    -74.91894     0.09      0.00     0.09     1 
0140321686   40.68129    -74.84510     0.07      0.00     0.07     1 
0140321687   40.68124    -74.80818     0.15     -0.07     0.17     1 
0140321689   40.68109    -74.73434     0.12      0.07     0.14     1 
0140321690   40.68100    -74.69742     0.20     -0.08     0.21     1 
0140321691   40.68090    -74.66050     0.07     -0.01     0.07     1 
0140321693   40.68066    -74.58666     0.07      0.00     0.07     1 
0140321695   40.68037    -74.51282     0.09     -0.01     0.09     1 
0140321697   40.68003    -74.43898     0.01     -0.03     0.03     1 
0140321698   40.67985    -74.40206     0.02     -0.04     0.05     1 
0140321700   40.67944    -74.32823    -0.07      0.03     0.07     1 
0140321702   40.67899    -74.25440    -0.14      0.02     0.14     1 
0140321703   40.67874    -74.21748    -0.08      0.01     0.08     1 
0140321705   40.67822    -74.14365    -0.05     -0.01     0.05     1 
0140321706   40.67794    -74.10673    -0.09     -0.07     0.12     1 
0140321707   40.67765    -74.06982    -0.11     -0.04     0.11     1 
0140321709   40.67703    -73.99599    -0.08      0.05     0.09     1 
0140321710   40.67670    -73.95908     0.07     -0.06     0.10     1 
0140321711   40.67636    -73.92217     0.07     -0.05     0.08     1 
0140321712   40.67601    -73.88526     0.03      0.00     0.03     1 
0140321713   40.67565    -73.84835    -0.05     -0.01     0.05     1 
0140321714   40.67528    -73.81144     0.02      0.00     0.02     1 
0140321716   40.67450    -73.73762     0.01      0.01     0.02     1 
0140321736   40.65290    -75.76779     0.07     -0.07     0.10     1 
0140321739   40.65358    -75.65708    -0.08      0.06     0.10     1 
0140321740   40.65379    -75.62018    -0.14     -0.00     0.14     1 
0140321741   40.65398    -75.58327    -0.18     -0.05     0.18     1 
0140321743   40.65433    -75.50947    -0.08      0.01     0.08     1 
0140321744   40.65448    -75.47256    -0.10     -0.01     0.10     1 
0140321745   40.65463    -75.43566    -0.16     -0.04     0.17     1 
0140321746   40.65476    -75.39875    -0.13     -0.06     0.15     1 
0140321747   40.65488    -75.36185     0.04     -0.06     0.07     1 
0140321750   40.65518    -75.25113     0.02     -0.17     0.17     1 
0140321755   40.65543    -75.06660     0.11     -0.22     0.24     1 
0140321756   40.65545    -75.02969     0.24     -0.04     0.24     1 
0140321757   40.65545    -74.99278     0.17     -0.05     0.18     1 
0140321760   40.65539    -74.88206     0.02      0.11     0.11     1 
0140321762   40.65529    -74.80825     0.08     -0.04     0.09     1 
0140321763   40.65523    -74.77135     0.02      0.04     0.04     1 
0140321764   40.65515    -74.73444     0.01     -0.05     0.05     1 
0140321768   40.65471    -74.58682     0.05     -0.01     0.05     1 
0140321769   40.65457    -74.54991     0.07     -0.02     0.07     1 
0140321770   40.65442    -74.51301    -0.04     -0.07     0.08     1 
0140321771   40.65426    -74.47610     0.11      0.01     0.11     1 
0140321772   40.65409    -74.43920     0.09      0.02     0.09     1 
0140321773   40.65390    -74.40230    -0.09      0.03     0.09     1 
0140321774   40.65371    -74.36539     0.09     -0.04     0.10     1 
0140321776   40.65328    -74.29159     0.02      0.04     0.05     1 
0140321778   40.65280    -74.21778    -0.07     -0.00     0.07     1 
0140321779   40.65255    -74.18088    -0.12      0.11     0.16     1 
0140321781   40.65200    -74.10708    -0.14      0.02     0.14     1 
0140321782   40.65171    -74.07018     0.13     -0.10     0.17     1 
0140321784   40.65109    -73.99638    -0.04     -0.01     0.04     1 
0140321785   40.65076    -73.95948    -0.02     -0.05     0.05     1 
0140321786   40.65042    -73.92259    -0.07      0.02     0.07     1 
0140321787   40.65007    -73.88569     0.02      0.04     0.04     1 
0140321788   40.64971    -73.84879    -0.17     -0.15     0.23     1 
0140321790   40.64895    -73.77500    -0.09     -0.04     0.10     1 
0140321791   40.64856    -73.73811    -0.17     -0.06     0.18     1 
0140321811   40.62696    -75.76749     0.07      0.05     0.09     1 
0140321815   40.62784    -75.61994    -0.01      0.03     0.03     1 
0140321816   40.62803    -75.58305    -0.11     -0.02     0.11     1 
0140321818   40.62838    -75.50927     0.01      0.02     0.02     1 
0140321819   40.62854    -75.47238    -0.13     -0.02     0.13     1 
0140321820   40.62868    -75.43549    -0.15      0.03     0.15     1 
0140321821   40.62882    -75.39860    -0.12     -0.03     0.13     1 
0140321822   40.62894    -75.36171    -0.12     -0.08     0.15     1 
0140321823   40.62905    -75.32482    -0.01      0.11     0.11     1 
0140321824   40.62915    -75.28792     0.13     -0.06     0.15     1 
0140321825   40.62923    -75.25103     0.28     -0.04     0.28     1 
0140321826   40.62931    -75.21414     0.12     -0.08     0.14     1 
0140321829   40.62946    -75.10346     0.11     -0.12     0.16     1 
0140321830   40.62949    -75.06657     0.20     -0.11     0.22     1 
0140321831   40.62950    -75.02968     0.24     -0.10     0.26     1 
0140321838   40.62928    -74.77143    -0.02     -0.01     0.02     1 
0140321839   40.62920    -74.73454     0.05      0.01     0.05     1 
0140321840   40.62911    -74.69765     0.06     -0.11     0.13     1 
0140321841   40.62901    -74.66076     0.12     -0.04     0.12     1 
0140321843   40.62877    -74.58698     0.18     -0.13     0.22     1 
0140321844   40.62863    -74.55009     0.11     -0.03     0.11     1 
0140321845   40.62848    -74.51320     0.04     -0.06     0.07     1 
0140321846   40.62832    -74.47631     0.11     -0.02     0.11     1 
0140321847   40.62815    -74.43942     0.02     -0.01     0.02     1 
0140321848   40.62796    -74.40253    -0.07     -0.04     0.08     1 
0140321849   40.62776    -74.36564     0.14      0.01     0.14     1 
0140321850   40.62756    -74.32875     0.15     -0.07     0.17     1 
0140321851   40.62734    -74.29186     0.04      0.06     0.07     1 
0140321852   40.62710    -74.25497    -0.04      0.07     0.08     1 
0140321853   40.62686    -74.21809    -0.08      0.00     0.08     1 
0140321854   40.62660    -74.18120    -0.14      0.01     0.14     1 
0140321857   40.62577    -74.07054    -0.11     -0.03     0.11     1 
0140321858   40.62546    -74.03365     0.01     -0.01     0.02     1 
0140321860   40.62482    -73.95989    -0.02     -0.07     0.07     1 
0140321861   40.62448    -73.92300    -0.03      0.01     0.03     1 
0140321862   40.62413    -73.88612    -0.18     -0.14     0.22     1 
0140321863   40.62377    -73.84924     0.05      0.07     0.09     1 
0140321864   40.62340    -73.81236    -0.08     -0.14     0.16     1 
0140321865   40.62301    -73.77548    -0.07      0.09     0.12     1 
0140321866   40.62262    -73.73860    -0.01     -0.01     0.01     1 
0140321885   40.60076    -75.80407     0.16      0.06     0.17     1 
0140321886   40.60101    -75.76719     0.11      0.01     0.11     1 
0140321887   40.60125    -75.73032     0.05      0.03     0.06     1 
0140321889   40.60169    -75.65657     0.05      0.13     0.14     1 
0140321890   40.60190    -75.61970    -0.14     -0.06     0.15     1 
0140321892   40.60227    -75.54595    -0.03     -0.04     0.05     1 
0140321893   40.60244    -75.50907    -0.09     -0.01     0.09     1 
0140321894   40.60260    -75.47219    -0.09     -0.02     0.10     1 
0140321895   40.60274    -75.43532    -0.19      0.08     0.21     1 
0140321896   40.60287    -75.39844     0.04     -0.04     0.06     1 
0140321898   40.60310    -75.32469    -0.02      0.03     0.04     1 
0140321899   40.60320    -75.28781     0.05     -0.10     0.12     1 
0140321900   40.60329    -75.25093     0.25     -0.10     0.27     1 
0140321901   40.60336    -75.21406     0.07     -0.04     0.08     1 
0140321903   40.60348    -75.14030     0.21     -0.07     0.22     1 
0140321904   40.60351    -75.10342    -0.01     -0.04     0.04     1 
0140321905   40.60354    -75.06655     0.06      0.01     0.06     1 
0140321907   40.60356    -74.99279     0.06     -0.06     0.08     1 
0140321909   40.60353    -74.91903     0.13     -0.11     0.17     1 
0140321910   40.60350    -74.88216     0.07     -0.05     0.08     1 
0140321911   40.60346    -74.84528     0.17     -0.08     0.19     1 
0140321914   40.60325    -74.73465     0.01     -0.01     0.01     1 
0140321915   40.60316    -74.69777     0.00     -0.11     0.11     1 
0140321917   40.60295    -74.62401    -0.10     -0.03     0.10     1 
0140321918   40.60282    -74.58714     0.18     -0.10     0.20     1 
0140321919   40.60269    -74.55026     0.08      0.08     0.12     1 
0140321920   40.60254    -74.51338     0.18     -0.03     0.19     1 
0140321921   40.60237    -74.47651     0.15     -0.13     0.20     1 
0140321922   40.60220    -74.43963     0.05     -0.00     0.05     1 
0140321924   40.60182    -74.36588     0.05     -0.02     0.06     1 
0140321925   40.60161    -74.32901     0.11     -0.06     0.12     1 
0140321926   40.60139    -74.29214    -0.08      0.01     0.08     1 
0140321927   40.60116    -74.25526    -0.08      0.03     0.09     1 
0140321930   40.60039    -74.14464     0.12     -0.02     0.12     1 
0140321931   40.60011    -74.10777     0.03     -0.01     0.03     1 
0140321932   40.59982    -74.07090     0.01     -0.02     0.02     1 
0140321933   40.59952    -74.03403    -0.16      0.06     0.17     1 
0140321936   40.59854    -73.92342    -0.07     -0.09     0.12     1 
0140321937   40.59819    -73.88655     0.00     -0.08     0.08     1 
0140321939   40.59746    -73.81282    -0.09     -0.06     0.11     1 
0140321940   40.59707    -73.77595    -0.08     -0.15     0.17     1 
0140321941   40.59668    -73.73909    -0.13      0.00     0.13     1 
0140321960   40.57482    -75.80376     0.08      0.12     0.14     1 
0140321962   40.57531    -75.73004    -0.05     -0.00     0.05     1 
0140321963   40.57554    -75.69318    -0.02      0.10     0.11     1 
0140321967   40.57633    -75.54574    -0.15     -0.01     0.15     1 
0140321968   40.57649    -75.50888    -0.10     -0.02     0.11     1 
0140321969   40.57665    -75.47201    -0.13     -0.01     0.13     1 
0140321970   40.57679    -75.43515     0.14     -0.03     0.15     1 
0140321971   40.57693    -75.39829     0.14     -0.04     0.14     1 
0140321972   40.57705    -75.36143     0.04      0.03     0.05     1 
0140321973   40.57716    -75.32456     0.03      0.03     0.04     1 
0140321974   40.57726    -75.28770     0.16     -0.09     0.19     1 
0140321975   40.57734    -75.25084     0.20     -0.06     0.21     1 
0140321976   40.57742    -75.21397     0.20     -0.15     0.25     1 
0140321978   40.57753    -75.14025     0.00     -0.08     0.08     1 
0140321979   40.57757    -75.10338    -0.10      0.02     0.10     1 
0140321980   40.57760    -75.06652     0.11     -0.06     0.13     1 
0140321983   40.57761    -74.95593     0.18     -0.08     0.20     1 
0140321984   40.57759    -74.91907     0.24     -0.13     0.28     1 
0140321985   40.57755    -74.88220     0.09     -0.13     0.16     1 
0140321988   40.57739    -74.77161     0.11     -0.09     0.15     1 
0140321989   40.57731    -74.73475     0.08     -0.09     0.12     1 
0140321990   40.57722    -74.69788    -0.00     -0.06     0.06     1 
0140321991   40.57712    -74.66102     0.02     -0.02     0.03     1 
0140321993   40.57688    -74.58730     0.01     -0.03     0.03     1 
0140321994   40.57674    -74.55043    -0.17      0.04     0.17     1 
0140321995   40.57659    -74.51357    -0.03     -0.00     0.03     1 
0140321996   40.57643    -74.47671    -0.06     -0.00     0.06     1 
0140321997   40.57626    -74.43985    -0.01     -0.01     0.01     1 
0140321998   40.57607    -74.40299    -0.02      0.05     0.05     1 
0140321999   40.57588    -74.36613     0.11      0.00     0.11     1 
0140322000   40.57567    -74.32927     0.04      0.02     0.05     1 
0140322001   40.57545    -74.29241     0.01      0.01     0.02     1 
0140322002   40.57522    -74.25555    -0.19      0.02     0.19     1 
0140322003   40.57497    -74.21869    -0.27      0.10     0.29     1 
0140322005   40.57445    -74.14497     0.13     -0.04     0.13     1 
0140322006   40.57417    -74.10811     0.03      0.01     0.03     1 
0140322009   40.57326    -73.99755     0.09     -0.04     0.09     1 
0140322010   40.57294    -73.96069     0.01     -0.07     0.07     1 
0140322011   40.57260    -73.92384     0.14     -0.09     0.17     1 
0140322012   40.57225    -73.88698     0.23     -0.05     0.23     1 
0140322035   40.54888    -75.80345     0.17      0.03     0.17     1 
0140322036   40.54913    -75.76660     0.02     -0.01     0.02     1 
0140322043   40.55055    -75.50868     0.05     -0.01     0.05     1 
0140322044   40.55071    -75.47183     0.20     -0.02     0.20     1 
0140322045   40.55085    -75.43498    -0.02     -0.07     0.07     1 
0140322046   40.55098    -75.39813    -0.02     -0.09     0.09     1 
0140322047   40.55110    -75.36129    -0.00     -0.15     0.15     1 
0140322049   40.55131    -75.28759     0.05     -0.09     0.11     1 
0140322050   40.55140    -75.25074     0.14      0.00     0.14     1 
0140322051   40.55147    -75.21389     0.06     -0.08     0.10     1 
0140322053   40.55158    -75.14019     0.26     -0.05     0.26     1 
0140322054   40.55162    -75.10334     0.11     -0.01     0.11     1 
0140322055   40.55165    -75.06649     0.04      0.03     0.05     1 
0140322058   40.55166    -74.95595     0.18      0.01     0.19     1 
0140322060   40.55161    -74.88225     0.18     -0.08     0.20     1 
0140322062   40.55151    -74.80855     0.11     -0.09     0.14     1 
0140322063   40.55144    -74.77170     0.10     -0.02     0.10     1 
0140322064   40.55136    -74.73485     0.07     -0.03     0.07     1 
0140322066   40.55117    -74.66115    -0.03      0.01     0.03     1 
0140322067   40.55106    -74.62431     0.09      0.00     0.09     1 
0140322069   40.55080    -74.55061    -0.09     -0.04     0.10     1 
0140322070   40.55065    -74.51376    -0.07      0.02     0.07     1 
0140322071   40.55049    -74.47691    -0.06     -0.03     0.07     1 
0140322072   40.55031    -74.44007     0.01     -0.03     0.04     1 
0140322073   40.55013    -74.40322    -0.08      0.02     0.08     1 
0140322074   40.54993    -74.36637     0.08     -0.07     0.11     1 
0140322076   40.54950    -74.29268    -0.06     -0.04     0.07     1 
0140322077   40.54927    -74.25584    -0.20     -0.00     0.20     1 
0140322078   40.54903    -74.21899    -0.08      0.09     0.12     1 
0140322079   40.54877    -74.18215     0.09      0.05     0.11     1 
0140322080   40.54851    -74.14530     0.02     -0.10     0.10     1 
0140322081   40.54823    -74.10846    -0.22     -0.03     0.22     1 
