==============================================================================
==============================================================================
Mon. Sep. 5 2016                  LANDSAT 5                       Time: 22:16
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609043527_07262                          Path / Row - 14 / 32
Reference Image: L51GNC1008235150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0140321463   40.79435    -74.94654     0.04     -0.05     0.06     1 
0140321464   40.79433    -74.90885     0.06     -0.00     0.06     1 
0140321465   40.79429    -74.87115     0.05      0.01     0.05     1 
0140321466   40.79424    -74.83346     0.09      0.04     0.10     1 
0140321467   40.79418    -74.79576     0.03     -0.01     0.03     1 
0140321468   40.79411    -74.75807     0.09      0.05     0.10     1 
0140321469   40.79403    -74.72038    -0.02     -0.09     0.09     1 
0140321470   40.79393    -74.68268     0.05     -0.04     0.07     1 
0140321471   40.79382    -74.64499     0.04     -0.04     0.06     1 
0140321472   40.79370    -74.60729     0.03     -0.00     0.03     1 
0140321473   40.79356    -74.56960     0.05      0.07     0.09     1 
0140321474   40.79342    -74.53191     0.05      0.02     0.06     1 
0140321475   40.79326    -74.49421     0.06     -0.01     0.06     1 
0140321476   40.79308    -74.45652     0.02      0.00     0.02     1 
0140321477   40.79290    -74.41883    -0.03      0.00     0.03     1 
0140321478   40.79270    -74.38114    -0.02     -0.06     0.06     1 
0140321479   40.79250    -74.34345    -0.00     -0.02     0.02     1 
0140321480   40.79228    -74.30576    -0.01     -0.04     0.04     1 
0140321481   40.79204    -74.26807     0.08      0.02     0.08     1 
0140321482   40.79180    -74.23038     0.06      0.05     0.08     1 
0140321483   40.79154    -74.19269     0.01      0.04     0.04     1 
0140321484   40.79127    -74.15500    -0.01     -0.09     0.09     1 
0140321485   40.79099    -74.11731    -0.04      0.07     0.09     1 
0140321486   40.79069    -74.07962    -0.08     -0.01     0.08     1 
0140321487   40.79039    -74.04193    -0.13      0.08     0.15     1 
0140321489   40.78974    -73.96656     0.12      0.03     0.12     1 
0140321490   40.78939    -73.92888    -0.00     -0.04     0.04     1 
0140321491   40.78904    -73.89119     0.03     -0.00     0.03     1 
0140321492   40.78867    -73.85351     0.05     -0.08     0.09     1 
0140321493   40.78829    -73.81583    -0.12      0.01     0.12     1 
0140321494   40.78789    -73.77814    -0.11      0.08     0.13     1 
0140321495   40.78749    -73.74046     0.08     -0.12     0.14     1 
0140321496   40.78707    -73.70278     0.07      0.04     0.08     1 
0140321497   40.78664    -73.66510     0.09     -0.04     0.10     1 
0140321513   40.76527    -75.88851     0.12      0.08     0.15     1 
0140321514   40.76555    -75.85084     0.18      0.05     0.19     1 
0140321515   40.76582    -75.81316     0.12      0.03     0.13     1 
0140321516   40.76608    -75.77549     0.16     -0.12     0.20     1 
0140321517   40.76633    -75.73781     0.05     -0.01     0.05     1 
0140321519   40.76679    -75.66246     0.09     -0.02     0.09     1 
0140321520   40.76700    -75.62478     0.01     -0.04     0.04     1 
0140321521   40.76720    -75.58711     0.01     -0.03     0.03     1 
0140321522   40.76738    -75.54943     0.06     -0.04     0.07     1 
0140321523   40.76756    -75.51175     0.07      0.01     0.07     1 
0140321524   40.76772    -75.47407     0.06      0.04     0.07     1 
0140321525   40.76787    -75.43640     0.01     -0.01     0.01     1 
0140321526   40.76800    -75.39872     0.04      0.06     0.08     1 
0140321528   40.76824    -75.32336    -0.03      0.01     0.03     1 
0140321529   40.76834    -75.28568    -0.01     -0.00     0.01     1 
0140321530   40.76842    -75.24800     0.01     -0.07     0.07     1 
0140321531   40.76850    -75.21032    -0.02     -0.07     0.07     1 
0140321532   40.76856    -75.17264    -0.07      0.01     0.07     1 
0140321533   40.76861    -75.13496    -0.06      0.00     0.06     1 
0140321534   40.76865    -75.09728     0.16      0.05     0.17     1 
0140321535   40.76868    -75.05960     0.09     -0.01     0.09     1 
0140321536   40.76869    -75.02192    -0.01     -0.03     0.03     1 
0140321537   40.76869    -74.98424    -0.02      0.13     0.13     1 
0140321538   40.76868    -74.94656    -0.01      0.03     0.03     1 
0140321539   40.76865    -74.90888    -0.04     -0.06     0.08     1 
0140321540   40.76862    -74.87120     0.10      0.01     0.10     1 
0140321541   40.76857    -74.83352     0.14     -0.13     0.19     1 
0140321542   40.76851    -74.79584    -0.07     -0.02     0.07     1 
0140321543   40.76844    -74.75816     0.09      0.00     0.09     1 
0140321544   40.76835    -74.72048     0.18      0.07     0.19     1 
0140321545   40.76825    -74.68280     0.03     -0.00     0.03     1 
0140321546   40.76814    -74.64512     0.05     -0.03     0.06     1 
0140321547   40.76802    -74.60744     0.01      0.00     0.01     1 
0140321548   40.76789    -74.56977     0.03      0.02     0.04     1 
0140321549   40.76774    -74.53209     0.17     -0.09     0.19     1 
0140321550   40.76758    -74.49441     0.02      0.01     0.02     1 
0140321551   40.76741    -74.45673     0.03      0.01     0.03     1 
0140321552   40.76723    -74.41906     0.03      0.02     0.03     1 
0140321553   40.76703    -74.38138     0.00      0.12     0.12     1 
0140321554   40.76682    -74.34370     0.03      0.04     0.05     1 
0140321555   40.76660    -74.30603     0.02     -0.01     0.03     1 
0140321556   40.76637    -74.26835     0.05      0.01     0.05     1 
0140321557   40.76613    -74.23067    -0.07     -0.02     0.07     1 
0140321558   40.76587    -74.19300     0.05     -0.03     0.06     1 
0140321559   40.76560    -74.15532    -0.07      0.03     0.08     1 
0140321560   40.76532    -74.11765    -0.11     -0.04     0.12     1 
0140321561   40.76502    -74.07998    -0.02     -0.05     0.05     1 
0140321564   40.76407    -73.96696     0.21     -0.06     0.22     1 
0140321565   40.76372    -73.92929    -0.04     -0.04     0.06     1 
0140321566   40.76337    -73.89162    -0.03      0.04     0.05     1 
0140321567   40.76300    -73.85395     0.08      0.04     0.09     1 
0140321568   40.76262    -73.81628     0.01     -0.01     0.02     1 
0140321569   40.76223    -73.77861     0.07     -0.06     0.10     1 
0140321570   40.76182    -73.74094     0.07      0.02     0.08     1 
0140321571   40.76141    -73.70328     0.04     -0.01     0.04     1 
0140321589   40.73988    -75.85051     0.09      0.01     0.09     1 
0140321591   40.74041    -75.77519     0.14      0.09     0.17     1 
0140321592   40.74066    -75.73753     0.06      0.11     0.13     1 
0140321593   40.74089    -75.69987     0.03      0.03     0.04     1 
0140321594   40.74112    -75.66221     0.05     -0.04     0.07     1 
0140321595   40.74133    -75.62454    -0.04      0.07     0.08     1 
0140321596   40.74152    -75.58688     0.00      0.07     0.07     1 
0140321597   40.74171    -75.54922    -0.13     -0.01     0.13     1 
0140321598   40.74188    -75.51156    -0.01      0.01     0.01     1 
0140321599   40.74204    -75.47389    -0.09      0.02     0.09     1 
0140321601   40.74233    -75.39856    -0.05     -0.04     0.07     1 
0140321602   40.74245    -75.36090    -0.10      0.02     0.10     1 
0140321603   40.74256    -75.32323     0.01     -0.01     0.02     1 
0140321605   40.74275    -75.24790    -0.03      0.09     0.09     1 
0140321606   40.74282    -75.21024    -0.15     -0.06     0.16     1 
0140321607   40.74289    -75.17257     0.15     -0.07     0.16     1 
0140321608   40.74294    -75.13491     0.02      0.04     0.04     1 
0140321609   40.74298    -75.09724    -0.03     -0.08     0.08     1 
0140321610   40.74300    -75.05958     0.18      0.02     0.18     1 
0140321611   40.74301    -75.02191    -0.07      0.17     0.18     1 
0140321612   40.74301    -74.98425     0.03      0.06     0.06     1 
0140321614   40.74298    -74.90892     0.12     -0.03     0.12     1 
0140321615   40.74294    -74.87125     0.08      0.02     0.09     1 
0140321616   40.74290    -74.83358     0.03     -0.02     0.03     1 
0140321617   40.74283    -74.79592     0.05     -0.00     0.05     1 
0140321618   40.74276    -74.75826     0.08      0.01     0.08     1 
0140321619   40.74268    -74.72059     0.04      0.01     0.04     1 
0140321620   40.74258    -74.68292     0.05      0.00     0.05     1 
0140321621   40.74247    -74.64526     0.03     -0.02     0.04     1 
0140321622   40.74235    -74.60760     0.08     -0.02     0.08     1 
0140321623   40.74221    -74.56993     0.06      0.04     0.07     1 
0140321624   40.74207    -74.53227     0.02     -0.00     0.02     1 
0140321625   40.74191    -74.49460     0.07      0.01     0.07     1 
0140321626   40.74174    -74.45694     0.09      0.01     0.09     1 
0140321627   40.74155    -74.41928    -0.00     -0.00     0.00     1 
0140321628   40.74136    -74.38161    -0.01      0.05     0.05     1 
0140321629   40.74115    -74.34395     0.00      0.05     0.05     1 
0140321630   40.74093    -74.30629     0.05     -0.01     0.05     1 
0140321631   40.74070    -74.26863    -0.04      0.01     0.04     1 
0140321632   40.74045    -74.23097    -0.06      0.11     0.13     1 
0140321634   40.73993    -74.15565    -0.12      0.07     0.14     1 
0140321635   40.73965    -74.11799    -0.00     -0.02     0.02     1 
0140321636   40.73935    -74.08033    -0.08     -0.02     0.08     1 
0140321638   40.73873    -74.00502     0.07     -0.02     0.07     1 
0140321639   40.73840    -73.96736     0.03      0.03     0.04     1 
0140321640   40.73805    -73.92970    -0.18      0.04     0.18     1 
0140321641   40.73770    -73.89204    -0.04      0.03     0.05     1 
0140321642   40.73733    -73.85439     0.02      0.05     0.05     1 
0140321643   40.73695    -73.81674     0.02      0.01     0.03     1 
0140321644   40.73656    -73.77908     0.08      0.01     0.08     1 
0140321663   40.71393    -75.88783     0.20     -0.02     0.20     1 
0140321665   40.71448    -75.81254     0.08      0.09     0.12     1 
0140321666   40.71474    -75.77489     0.05      0.07     0.09     1 
0140321668   40.71522    -75.69960     0.18      0.07     0.20     1 
0140321669   40.71544    -75.66195     0.03      0.01     0.03     1 
0140321670   40.71565    -75.62430     0.06     -0.03     0.07     1 
0140321671   40.71585    -75.58665     0.01      0.01     0.01     1 
0140321672   40.71603    -75.54901    -0.05     -0.12     0.13     1 
0140321673   40.71621    -75.51136     0.00     -0.06     0.06     1 
0140321674   40.71637    -75.47371     0.07      0.14     0.16     1 
0140321676   40.71665    -75.39841    -0.00     -0.05     0.05     1 
0140321678   40.71689    -75.32311    -0.03     -0.04     0.05     1 
0140321680   40.71708    -75.24781    -0.00     -0.08     0.08     1 
0140321681   40.71715    -75.21016    -0.04     -0.08     0.09     1 
0140321683   40.71726    -75.13486     0.05     -0.04     0.06     1 
0140321684   40.71730    -75.09721    -0.03     -0.06     0.07     1 
0140321686   40.71734    -75.02190     0.07      0.03     0.07     1 
0140321688   40.71733    -74.94660     0.05      0.01     0.05     1 
0140321689   40.71731    -74.90895     0.10     -0.04     0.11     1 
0140321690   40.71727    -74.87130     0.06     -0.02     0.06     1 
0140321691   40.71722    -74.83365     0.02     -0.00     0.02     1 
0140321692   40.71716    -74.79600     0.09     -0.05     0.10     1 
0140321693   40.71709    -74.75835     0.09      0.02     0.09     1 
0140321694   40.71700    -74.72070     0.04     -0.00     0.04     1 
0140321695   40.71691    -74.68305     0.12      0.06     0.13     1 
0140321696   40.71680    -74.64540     0.04      0.03     0.05     1 
0140321697   40.71668    -74.60775     0.06     -0.01     0.06     1 
0140321698   40.71654    -74.57010    -0.00      0.03     0.03     1 
0140321699   40.71639    -74.53245     0.09      0.03     0.10     1 
0140321700   40.71624    -74.49480     0.04     -0.03     0.06     1 
0140321701   40.71607    -74.45715     0.14      0.08     0.16     1 
0140321702   40.71588    -74.41950     0.01      0.09     0.09     1 
0140321703   40.71569    -74.38185     0.02     -0.06     0.06     1 
0140321704   40.71548    -74.34421    -0.02     -0.00     0.02     1 
0140321705   40.71526    -74.30656    -0.02      0.04     0.05     1 
0140321706   40.71503    -74.26891     0.02     -0.02     0.03     1 
0140321707   40.71478    -74.23126    -0.06      0.06     0.09     1 
0140321710   40.71397    -74.11833     0.01      0.07     0.07     1 
0140321712   40.71337    -74.04304     0.03      0.04     0.05     1 
0140321713   40.71306    -74.00540     0.09     -0.04     0.10     1 
0140321714   40.71273    -73.96775     0.01     -0.01     0.02     1 
0140321715   40.71238    -73.93011    -0.06     -0.03     0.06     1 
0140321717   40.71166    -73.85483     0.05     -0.07     0.09     1 
0140321718   40.71128    -73.81719     0.05     -0.01     0.05     1 
0140321719   40.71089    -73.77955     0.04     -0.02     0.05     1 
0140321739   40.68854    -75.84986     0.21      0.01     0.21     1 
0140321740   40.68881    -75.81222     0.14      0.05     0.15     1 
0140321743   40.68955    -75.69933     0.01     -0.06     0.06     1 
0140321744   40.68977    -75.66170     0.08     -0.09     0.12     1 
0140321746   40.69018    -75.58643    -0.07      0.07     0.10     1 
0140321747   40.69036    -75.54880    -0.09      0.07     0.11     1 
0140321748   40.69053    -75.51116    -0.05     -0.01     0.06     1 
0140321749   40.69069    -75.47353    -0.07      0.00     0.07     1 
0140321750   40.69084    -75.43589    -0.12     -0.05     0.13     1 
0140321752   40.69110    -75.36062    -0.15      0.06     0.16     1 
0140321753   40.69121    -75.32299     0.04      0.09     0.10     1 
0140321754   40.69131    -75.28535    -0.11      0.05     0.12     1 
0140321755   40.69140    -75.24771    -0.13      0.01     0.13     1 
0140321756   40.69147    -75.21008    -0.11      0.00     0.11     1 
0140321757   40.69154    -75.17244    -0.03      0.02     0.04     1 
0140321760   40.69165    -75.05953     0.04     -0.04     0.05     1 
0140321761   40.69166    -75.02190     0.06      0.01     0.06     1 
0140321762   40.69167    -74.98426     0.01     -0.03     0.04     1 
0140321763   40.69165    -74.94662     0.12     -0.06     0.13     1 
0140321764   40.69163    -74.90899     0.04     -0.01     0.04     1 
0140321765   40.69159    -74.87135     0.01      0.01     0.02     1 
0140321766   40.69155    -74.83371     0.05      0.02     0.06     1 
0140321767   40.69149    -74.79608     0.14      0.02     0.14     1 
0140321768   40.69141    -74.75844     0.08      0.04     0.10     1 
0140321769   40.69133    -74.72080     0.02      0.02     0.03     1 
0140321770   40.69123    -74.68317     0.10     -0.02     0.11     1 
0140321771   40.69112    -74.64553     0.01      0.04     0.05     1 
0140321772   40.69100    -74.60790     0.05      0.07     0.08     1 
0140321773   40.69087    -74.57026    -0.04     -0.02     0.04     1 
0140321774   40.69072    -74.53263    -0.02     -0.05     0.05     1 
0140321775   40.69056    -74.49499     0.08      0.01     0.08     1 
0140321776   40.69039    -74.45736     0.10      0.05     0.11     1 
0140321777   40.69021    -74.41972    -0.03      0.05     0.06     1 
0140321778   40.69001    -74.38209     0.01     -0.07     0.07     1 
0140321779   40.68980    -74.34446    -0.02      0.02     0.03     1 
0140321780   40.68959    -74.30682    -0.09      0.02     0.09     1 
0140321781   40.68935    -74.26919     0.01      0.03     0.03     1 
0140321782   40.68911    -74.23156    -0.07      0.01     0.07     1 
0140321783   40.68885    -74.19393    -0.05      0.02     0.06     1 
0140321784   40.68858    -74.15630     0.02     -0.04     0.04     1 
0140321786   40.68801    -74.08104    -0.14      0.08     0.16     1 
0140321787   40.68770    -74.04341    -0.06      0.04     0.07     1 
0140321788   40.68738    -74.00578    -0.06      0.02     0.06     1 
0140321791   40.68636    -73.89290     0.09      0.11     0.14     1 
0140321792   40.68599    -73.85527     0.04      0.06     0.07     1 
0140321794   40.68522    -73.78002     0.10      0.00     0.10     1 
0140321813   40.66258    -75.88715     0.06      0.03     0.06     1 
0140321815   40.66314    -75.81191     0.05     -0.10     0.11     1 
0140321816   40.66340    -75.77430     0.02     -0.07     0.08     1 
0140321817   40.66364    -75.73668     0.09      0.02     0.09     1 
0140321818   40.66387    -75.69906     0.17     -0.13     0.21     1 
0140321819   40.66410    -75.66144     0.04      0.04     0.05     1 
0140321820   40.66431    -75.62382    -0.03      0.03     0.05     1 
0140321821   40.66450    -75.58621    -0.09      0.05     0.10     1 
0140321822   40.66469    -75.54859    -0.05     -0.02     0.06     1 
0140321823   40.66486    -75.51096    -0.10      0.00     0.10     1 
0140321824   40.66502    -75.47334    -0.05      0.03     0.06     1 
0140321825   40.66517    -75.43573    -0.02     -0.03     0.04     1 
0140321826   40.66531    -75.39810    -0.03     -0.11     0.11     1 
0140321827   40.66543    -75.36048    -0.05     -0.04     0.06     1 
0140321828   40.66554    -75.32286     0.03      0.00     0.03     1 
0140321829   40.66564    -75.28524    -0.03     -0.03     0.04     1 
0140321830   40.66573    -75.24762    -0.07     -0.01     0.07     1 
0140321831   40.66580    -75.21000     0.20     -0.09     0.22     1 
0140321832   40.66586    -75.17238    -0.06      0.11     0.13     1 
0140321834   40.66595    -75.09713    -0.06     -0.01     0.06     1 
0140321835   40.66598    -75.05951     0.03     -0.03     0.04     1 
0140321836   40.66599    -75.02189     0.17     -0.04     0.17     1 
0140321837   40.66599    -74.98426     0.09     -0.01     0.09     1 
0140321838   40.66598    -74.94664    -0.02      0.00     0.02     1 
0140321839   40.66595    -74.90902    -0.01     -0.07     0.07     1 
0140321840   40.66592    -74.87140     0.04     -0.08     0.09     1 
0140321841   40.66587    -74.83378     0.01     -0.04     0.04     1 
0140321842   40.66581    -74.79615     0.06     -0.01     0.06     1 
0140321843   40.66574    -74.75853     0.11      0.08     0.14     1 
0140321844   40.66565    -74.72091     0.04     -0.03     0.05     1 
0140321845   40.66556    -74.68329     0.01     -0.01     0.01     1 
0140321846   40.66545    -74.64567     0.00      0.06     0.06     1 
0140321847   40.66533    -74.60805     0.05      0.05     0.07     1 
0140321848   40.66519    -74.57043     0.03     -0.02     0.04     1 
0140321849   40.66505    -74.53281    -0.03     -0.02     0.03     1 
0140321850   40.66489    -74.49519     0.05      0.04     0.06     1 
0140321851   40.66472    -74.45757     0.04      0.03     0.05     1 
0140321852   40.66453    -74.41995    -0.03     -0.00     0.03     1 
0140321853   40.66434    -74.38233     0.05     -0.01     0.05     1 
0140321854   40.66413    -74.34471     0.01     -0.01     0.01     1 
0140321855   40.66391    -74.30709     0.04     -0.00     0.04     1 
0140321856   40.66368    -74.26947    -0.01     -0.01     0.01     1 
0140321857   40.66344    -74.23185     0.00     -0.03     0.03     1 
0140321858   40.66318    -74.19424    -0.10     -0.06     0.11     1 
0140321859   40.66291    -74.15662    -0.05     -0.07     0.09     1 
0140321860   40.66263    -74.11901    -0.16     -0.12     0.20     1 
0140321861   40.66234    -74.08139    -0.06      0.10     0.12     1 
0140321863   40.66171    -74.00616    -0.07      0.07     0.10     1 
0140321866   40.66069    -73.89332     0.02      0.01     0.02     1 
0140321867   40.66032    -73.85571    -0.04     -0.02     0.05     1 
0140321868   40.65994    -73.81810    -0.03      0.01     0.03     1 
0140321869   40.65955    -73.78049     0.08      0.02     0.08     1 
0140321870   40.65915    -73.74288     0.04     -0.02     0.05     1 
0140321887   40.63662    -75.92441    -0.01     -0.13     0.13     1 
0140321888   40.63691    -75.88681    -0.11     -0.00     0.11     1 
0140321889   40.63719    -75.84920     0.11      0.06     0.12     1 
0140321890   40.63746    -75.81160     0.15     -0.02     0.16     1 
0140321891   40.63772    -75.77400     0.11      0.08     0.13     1 
0140321892   40.63797    -75.73640    -0.00      0.03     0.03     1 
0140321893   40.63820    -75.69879     0.12      0.17     0.21     1 
0140321894   40.63842    -75.66119    -0.01     -0.17     0.17     1 
0140321895   40.63863    -75.62359     0.01     -0.03     0.04     1 
0140321896   40.63883    -75.58598    -0.00     -0.06     0.06     1 
0140321898   40.63919    -75.51077    -0.04      0.00     0.04     1 
0140321899   40.63935    -75.47316    -0.14     -0.02     0.14     1 
0140321900   40.63949    -75.43556    -0.07      0.06     0.09     1 
0140321901   40.63963    -75.39795    -0.05     -0.03     0.06     1 
0140321902   40.63975    -75.36034    -0.08     -0.05     0.09     1 
0140321903   40.63987    -75.32274    -0.10     -0.02     0.10     1 
0140321904   40.63996    -75.28513    -0.04      0.00     0.04     1 
0140321905   40.64005    -75.24752    -0.00     -0.03     0.03     1 
0140321906   40.64012    -75.20992     0.05     -0.01     0.06     1 
0140321907   40.64019    -75.17231    -0.08      0.17     0.19     1 
0140321908   40.64024    -75.13470     0.08     -0.10     0.13     1 
0140321909   40.64028    -75.09709     0.07     -0.07     0.10     1 
0140321910   40.64030    -75.05949     0.19     -0.00     0.19     1 
0140321911   40.64031    -75.02188     0.03      0.02     0.04     1 
0140321912   40.64032    -74.98427    -0.06     -0.02     0.06     1 
0140321913   40.64030    -74.94666    -0.01      0.03     0.03     1 
0140321914   40.64028    -74.90905    -0.17     -0.07     0.18     1 
0140321915   40.64025    -74.87145    -0.02      0.10     0.10     1 
0140321916   40.64020    -74.83384    -0.01      0.05     0.05     1 
0140321917   40.64014    -74.79623     0.01     -0.00     0.01     1 
0140321918   40.64006    -74.75862    -0.02     -0.00     0.02     1 
0140321919   40.63998    -74.72102     0.01      0.01     0.02     1 
0140321920   40.63988    -74.68341     0.01      0.01     0.01     1 
0140321921   40.63977    -74.64580    -0.06     -0.02     0.06     1 
0140321922   40.63965    -74.60820     0.12     -0.01     0.12     1 
0140321923   40.63952    -74.57059     0.04     -0.03     0.05     1 
0140321924   40.63937    -74.53298     0.07     -0.04     0.08     1 
0140321925   40.63921    -74.49538    -0.01      0.01     0.02     1 
0140321926   40.63904    -74.45777     0.11     -0.02     0.11     1 
0140321928   40.63867    -74.38256     0.04      0.01     0.04     1 
0140321929   40.63846    -74.34496     0.08      0.05     0.10     1 
0140321930   40.63824    -74.30736     0.00      0.01     0.01     1 
0140321931   40.63801    -74.26975     0.01      0.02     0.02     1 
0140321932   40.63776    -74.23215    -0.06     -0.01     0.06     1 
0140321933   40.63751    -74.19455    -0.08     -0.05     0.10     1 
0140321934   40.63724    -74.15694    -0.12     -0.01     0.12     1 
0140321935   40.63696    -74.11934     0.03      0.04     0.05     1 
0140321936   40.63667    -74.08174    -0.02      0.03     0.04     1 
0140321938   40.63604    -74.00654    -0.02      0.02     0.03     1 
0140321939   40.63571    -73.96894     0.03     -0.03     0.04     1 
0140321941   40.63502    -73.89374    -0.02     -0.04     0.04     1 
0140321944   40.63388    -73.78095     0.07      0.02     0.07     1 
0140321945   40.63348    -73.74336     0.00     -0.04     0.04     1 
0140321963   40.61124    -75.88647     0.10     -0.10     0.14     1 
0140321964   40.61152    -75.84888     0.13     -0.10     0.17     1 
0140321965   40.61179    -75.81129    -0.00     -0.04     0.04     1 
0140321966   40.61205    -75.77370     0.15     -0.07     0.17     1 
0140321967   40.61230    -75.73611     0.18      0.10     0.21     1 
0140321968   40.61253    -75.69853    -0.00      0.04     0.04     1 
0140321969   40.61275    -75.66094    -0.01     -0.12     0.12     1 
0140321970   40.61296    -75.62335     0.04     -0.01     0.04     1 
0140321971   40.61316    -75.58576     0.01      0.01     0.01     1 
0140321972   40.61334    -75.54816    -0.01     -0.02     0.02     1 
0140321973   40.61351    -75.51057    -0.02     -0.03     0.03     1 
0140321974   40.61367    -75.47298    -0.12     -0.06     0.13     1 
0140321975   40.61382    -75.43539    -0.14     -0.00     0.14     1 
0140321976   40.61396    -75.39780    -0.09      0.02     0.09     1 
0140321977   40.61408    -75.36021    -0.13     -0.13     0.19     1 
0140321978   40.61419    -75.32261    -0.09     -0.01     0.10     1 
0140321979   40.61429    -75.28502    -0.00     -0.09     0.09     1 
0140321980   40.61438    -75.24743     0.06     -0.05     0.07     1 
0140321981   40.61445    -75.20984     0.01     -0.03     0.03     1 
0140321982   40.61451    -75.17224    -0.02     -0.09     0.09     1 
0140321983   40.61456    -75.13465     0.05     -0.02     0.05     1 
0140321984   40.61460    -75.09706     0.01      0.01     0.01     1 
0140321985   40.61463    -75.05946     0.02      0.02     0.03     1 
0140321986   40.61464    -75.02187     0.05      0.03     0.05     1 
0140321987   40.61464    -74.98428     0.04     -0.01     0.04     1 
0140321988   40.61463    -74.94668     0.09     -0.05     0.10     1 
0140321989   40.61460    -74.90909     0.02      0.03     0.03     1 
0140321990   40.61457    -74.87150     0.04     -0.09     0.10     1 
0140321993   40.61439    -74.75872    -0.05     -0.00     0.05     1 
0140321994   40.61430    -74.72113     0.04      0.05     0.06     1 
0140321995   40.61421    -74.68353     0.04      0.04     0.06     1 
0140321996   40.61410    -74.64594     0.05     -0.02     0.06     1 
0140321997   40.61398    -74.60835     0.02      0.00     0.02     1 
0140321998   40.61384    -74.57076    -0.03     -0.03     0.04     1 
0140321999   40.61370    -74.53316     0.05      0.01     0.06     1 
0140322000   40.61354    -74.49557     0.07      0.02     0.08     1 
0140322001   40.61337    -74.45798     0.00     -0.08     0.08     1 
0140322002   40.61319    -74.42039    -0.03      0.04     0.05     1 
0140322003   40.61299    -74.38280     0.04      0.02     0.04     1 
0140322004   40.61279    -74.34521    -0.00     -0.04     0.04     1 
0140322005   40.61257    -74.30762    -0.04      0.04     0.05     1 
0140322006   40.61233    -74.27003     0.00     -0.01     0.01     1 
0140322007   40.61209    -74.23244    -0.05      0.03     0.06     1 
0140322008   40.61183    -74.19486    -0.07      0.05     0.09     1 
0140322009   40.61157    -74.15727     0.11     -0.02     0.11     1 
0140322010   40.61129    -74.11968    -0.00      0.06     0.06     1 
0140322011   40.61099    -74.08209    -0.04      0.02     0.04     1 
0140322013   40.61037    -74.00692     0.01      0.01     0.02     1 
0140322014   40.61004    -73.96934    -0.06      0.01     0.06     1 
0140322015   40.60970    -73.93175     0.02      0.02     0.02     1 
0140322016   40.60935    -73.89417     0.13     -0.16     0.21     1 
0140322018   40.60860    -73.81900     0.01     -0.06     0.06     1 
0140322019   40.60821    -73.78142     0.09     -0.05     0.10     1 
0140322020   40.60781    -73.74384    -0.03     -0.03     0.05     1 
0140322037   40.58527    -75.92370     0.12     -0.02     0.12     1 
0140322038   40.58557    -75.88613     0.00     -0.10     0.10     1 
0140322039   40.58585    -75.84856     0.05      0.01     0.05     1 
0140322040   40.58612    -75.81098     0.08      0.11     0.13     1 
0140322041   40.58638    -75.77341    -0.07     -0.08     0.11     1 
0140322042   40.58662    -75.73583     0.01     -0.01     0.02     1 
0140322043   40.58685    -75.69826    -0.11      0.01     0.11     1 
0140322044   40.58708    -75.66068    -0.11     -0.12     0.16     1 
0140322045   40.58729    -75.62311    -0.11      0.03     0.11     1 
0140322046   40.58748    -75.58553    -0.03      0.05     0.06     1 
0140322047   40.58767    -75.54796    -0.05      0.04     0.06     1 
0140322048   40.58784    -75.51038    -0.05      0.01     0.05     1 
0140322049   40.58800    -75.47280    -0.01      0.01     0.02     1 
0140322050   40.58815    -75.43523    -0.05     -0.05     0.07     1 
0140322051   40.58828    -75.39765     0.05     -0.08     0.09     1 
0140322052   40.58841    -75.36007    -0.14      0.00     0.14     1 
0140322053   40.58852    -75.32249     0.02      0.04     0.04     1 
0140322054   40.58861    -75.28491     0.12      0.02     0.13     1 
0140322055   40.58870    -75.24734     0.04     -0.00     0.04     1 
0140322056   40.58877    -75.20976     0.04      0.02     0.05     1 
0140322057   40.58884    -75.17218     0.10     -0.08     0.13     1 
0140322058   40.58889    -75.13460     0.02     -0.01     0.02     1 
0140322059   40.58893    -75.09702    -0.03     -0.06     0.07     1 
0140322060   40.58895    -75.05944     0.03     -0.02     0.03     1 
0140322061   40.58896    -75.02186     0.06      0.03     0.07     1 
0140322062   40.58897    -74.98428     0.11      0.03     0.11     1 
0140322063   40.58895    -74.94670     0.01     -0.04     0.04     1 
0140322064   40.58893    -74.90913    -0.00     -0.05     0.05     1 
0140322065   40.58889    -74.87155     0.02     -0.00     0.02     1 
0140322066   40.58885    -74.83397     0.13     -0.04     0.14     1 
0140322067   40.58879    -74.79639     0.08     -0.07     0.10     1 
0140322068   40.58871    -74.75881    -0.00     -0.02     0.02     1 
0140322069   40.58863    -74.72123    -0.03      0.04     0.05     1 
0140322070   40.58853    -74.68365    -0.08     -0.02     0.08     1 
0140322071   40.58842    -74.64608    -0.04      0.07     0.08     1 
0140322072   40.58830    -74.60850    -0.00      0.05     0.05     1 
0140322073   40.58817    -74.57092    -0.09     -0.01     0.09     1 
