==============================================================================
==============================================================================
Thu. Sep. 22 2016                  LANDSAT 5                       Time: 22:29
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609191976_03678                          Path / Row - 13 / 32
Reference Image: L51XXX1098232150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321250   40.84763    -72.83897     0.12      0.05     0.13     1 
0130321251   40.84693    -72.80199     0.20      0.02     0.21     1 
0130321252   40.84622    -72.76500     0.18      0.09     0.20     1 
0130321253   40.84549    -72.72802     0.09      0.12     0.15     1 
0130321254   40.84476    -72.69104     0.10     -0.00     0.10     1 
0130321255   40.84401    -72.65406    -0.11     -0.09     0.14     1 
0130321256   40.84325    -72.61708    -0.05     -0.00     0.05     1 
0130321257   40.84249    -72.58010    -0.06      0.02     0.07     1 
0130321258   40.84170    -72.54312    -0.28     -0.15     0.32     1 
0130321259   40.84091    -72.50615    -0.10     -0.03     0.11     1 
0130321260   40.84010    -72.46918    -0.16      0.09     0.19     1 
0130321286   40.84024    -74.28248     0.19      0.06     0.20     1 
0130321287   40.84000    -74.24548     0.19     -0.00     0.19     1 
0130321288   40.83975    -74.20847     0.20     -0.03     0.20     1 
0130321289   40.83949    -74.17147     0.17      0.03     0.17     1 
0130321290   40.83922    -74.13446    -0.03      0.01     0.03     1 
0130321291   40.83894    -74.09746    -0.04     -0.08     0.09     1 
0130321292   40.83864    -74.06046    -0.08      0.04     0.09     1 
0130321293   40.83834    -74.02345    -0.14     -0.00     0.14     1 
0130321294   40.83802    -73.98645     0.05     -0.03     0.06     1 
0130321296   40.83734    -73.91245    -0.01     -0.04     0.04     1 
0130321297   40.83699    -73.87545     0.01     -0.02     0.02     1 
0130321298   40.83662    -73.83845    -0.07     -0.03     0.07     1 
0130321301   40.83545    -73.72746    -0.36      0.08     0.37     1 
0130321302   40.83504    -73.69046     0.00      0.09     0.09     1 
0130321303   40.83461    -73.65346     0.15     -0.05     0.16     1 
0130321304   40.83417    -73.61647     0.14      0.03     0.14     1 
0130321305   40.83372    -73.57947     0.17     -0.03     0.17     1 
0130321306   40.83326    -73.54248     0.20     -0.04     0.20     1 
0130321307   40.83279    -73.50549     0.13      0.01     0.13     1 
0130321308   40.83230    -73.46850     0.19     -0.03     0.19     1 
0130321309   40.83181    -73.43151     0.02     -0.00     0.02     1 
0130321310   40.83130    -73.39451     0.19     -0.01     0.20     1 
0130321311   40.83078    -73.35753     0.09      0.15     0.18     1 
0130321312   40.83024    -73.32054     0.15      0.05     0.15     1 
0130321313   40.82970    -73.28355     0.15      0.02     0.15     1 
0130321314   40.82914    -73.24657     0.02      0.08     0.08     1 
0130321315   40.82858    -73.20958     0.11      0.03     0.12     1 
0130321316   40.82800    -73.17260     0.09      0.01     0.09     1 
0130321317   40.82740    -73.13562     0.03     -0.11     0.11     1 
0130321318   40.82680    -73.09863     0.07      0.04     0.08     1 
0130321319   40.82618    -73.06165     0.15     -0.01     0.15     1 
0130321320   40.82556    -73.02467     0.09      0.01     0.09     1 
0130321321   40.82492    -72.98770     0.03      0.01     0.03     1 
0130321322   40.82427    -72.95072     0.23     -0.05     0.23     1 
0130321323   40.82360    -72.91374     0.04      0.06     0.07     1 
0130321324   40.82293    -72.87677     0.14     -0.01     0.14     1 
0130321325   40.82224    -72.83980     0.15      0.02     0.15     1 
0130321326   40.82154    -72.80282     0.15      0.03     0.15     1 
0130321327   40.82083    -72.76585     0.16      0.06     0.17     1 
0130321328   40.82011    -72.72889     0.01      0.01     0.01     1 
0130321329   40.81938    -72.69192     0.08      0.08     0.11     1 
0130321330   40.81863    -72.65495     0.05      0.01     0.05     1 
0130321331   40.81787    -72.61799    -0.06      0.04     0.07     1 
0130321332   40.81710    -72.58102     0.24      0.05     0.24     1 
0130321361   40.81484    -74.28276     0.22      0.09     0.24     1 
0130321362   40.81460    -74.24577     0.34      0.09     0.35     1 
0130321363   40.81435    -74.20877    -0.02      0.05     0.05     1 
0130321364   40.81409    -74.17178     0.13      0.05     0.14     1 
0130321365   40.81382    -74.13479     0.03      0.00     0.03     1 
0130321366   40.81354    -74.09780    -0.15     -0.03     0.15     1 
0130321367   40.81324    -74.06081    -0.19      0.08     0.20     1 
0130321368   40.81294    -74.02383    -0.13     -0.04     0.14     1 
0130321370   40.81229    -73.94985     0.02     -0.15     0.15     1 
0130321371   40.81194    -73.91286    -0.03     -0.07     0.07     1 
0130321372   40.81159    -73.87588    -0.21     -0.10     0.23     1 
0130321373   40.81122    -73.83889    -0.27     -0.10     0.29     1 
0130321374   40.81085    -73.80191    -0.32     -0.16     0.36     1 
0130321376   40.81005    -73.72794     0.13     -0.13     0.19     1 
0130321377   40.80964    -73.69096     0.14      0.02     0.14     1 
0130321378   40.80921    -73.65398    -0.08     -0.10     0.13     1 
0130321379   40.80878    -73.61700     0.17     -0.03     0.18     1 
0130321380   40.80833    -73.58002     0.27      0.08     0.28     1 
0130321381   40.80787    -73.54304     0.17      0.01     0.17     1 
0130321382   40.80739    -73.50606     0.00     -0.01     0.01     1 
0130321383   40.80691    -73.46908    -0.02      0.00     0.02     1 
0130321384   40.80641    -73.43210     0.16      0.04     0.17     1 
0130321385   40.80590    -73.39513     0.13     -0.01     0.13     1 
0130321386   40.80538    -73.35815     0.17      0.04     0.17     1 
0130321387   40.80485    -73.32118     0.09      0.05     0.11     1 
0130321388   40.80431    -73.28421     0.06     -0.05     0.07     1 
0130321389   40.80375    -73.24724    -0.04      0.00     0.04     1 
0130321390   40.80318    -73.21026     0.03     -0.03     0.04     1 
0130321391   40.80260    -73.17329    -0.01      0.02     0.03     1 
0130321392   40.80201    -73.13633     0.04     -0.00     0.04     1 
0130321393   40.80141    -73.09936     0.16      0.06     0.17     1 
0130321394   40.80079    -73.06239     0.16      0.04     0.16     1 
0130321395   40.80017    -73.02543     0.12      0.03     0.12     1 
0130321396   40.79953    -72.98846     0.17      0.06     0.18     1 
0130321397   40.79888    -72.95150     0.09      0.04     0.10     1 
0130321398   40.79822    -72.91454     0.18      0.04     0.18     1 
0130321399   40.79754    -72.87758     0.07      0.02     0.07     1 
0130321400   40.79686    -72.84062     0.03      0.07     0.07     1 
0130321401   40.79616    -72.80366     0.12     -0.04     0.13     1 
0130321402   40.79545    -72.76671    -0.01      0.01     0.01     1 
0130321403   40.79473    -72.72975    -0.28     -0.08     0.29     1 
0130321404   40.79399    -72.69280    -0.07     -0.00     0.07     1 
0130321405   40.79325    -72.65584    -0.11      0.06     0.12     1 
0130321436   40.78943    -74.28303     0.18      0.09     0.20     1 
0130321437   40.78920    -74.24605     0.20     -0.05     0.21     1 
0130321438   40.78895    -74.20907     0.14      0.05     0.15     1 
0130321439   40.78869    -74.17210     0.15      0.03     0.15     1 
0130321440   40.78842    -74.13512     0.06     -0.03     0.07     1 
0130321441   40.78814    -74.09815    -0.11     -0.00     0.11     1 
0130321442   40.78784    -74.06117    -0.14     -0.01     0.14     1 
0130321443   40.78754    -74.02420    -0.03     -0.01     0.03     1 
0130321444   40.78722    -73.98722    -0.01     -0.10     0.10     1 
0130321445   40.78689    -73.95025     0.09     -0.08     0.12     1 
0130321446   40.78654    -73.91328    -0.11     -0.03     0.11     1 
0130321447   40.78619    -73.87631    -0.12     -0.06     0.14     1 
0130321448   40.78583    -73.83934    -0.07     -0.05     0.09     1 
0130321449   40.78545    -73.80236    -0.03     -0.11     0.11     1 
0130321451   40.78466    -73.72843     0.02     -0.02     0.03     1 
0130321452   40.78424    -73.69146     0.25     -0.06     0.26     1 
0130321453   40.78382    -73.65449     0.05      0.06     0.08     1 
0130321454   40.78338    -73.61752     0.11      0.02     0.12     1 
0130321455   40.78293    -73.58056     0.17     -0.02     0.17     1 
0130321456   40.78247    -73.54359    -0.03      0.03     0.05     1 
0130321457   40.78200    -73.50663    -0.01      0.01     0.01     1 
0130321458   40.78151    -73.46966     0.04      0.03     0.06     1 
0130321459   40.78102    -73.43270    -0.01      0.03     0.03     1 
0130321460   40.78051    -73.39574     0.02      0.18     0.18     1 
0130321461   40.77999    -73.35878     0.20     -0.03     0.20     1 
0130321462   40.77946    -73.32182     0.11      0.01     0.11     1 
0130321463   40.77891    -73.28486    -0.04      0.02     0.05     1 
0130321464   40.77836    -73.24790     0.06      0.04     0.07     1 
0130321465   40.77779    -73.21095    -0.10      0.03     0.11     1 
0130321466   40.77721    -73.17399     0.20      0.02     0.20     1 
0130321467   40.77662    -73.13704     0.08     -0.02     0.08     1 
0130321468   40.77602    -73.10008     0.00     -0.01     0.01     1 
0130321469   40.77540    -73.06313     0.04     -0.02     0.04     1 
0130321470   40.77478    -73.02618    -0.02      0.00     0.02     1 
0130321471   40.77414    -72.98923     0.06     -0.01     0.06     1 
0130321472   40.77349    -72.95228     0.09      0.02     0.10     1 
0130321473   40.77283    -72.91533     0.09      0.02     0.10     1 
0130321474   40.77215    -72.87839     0.03      0.00     0.03     1 
0130321475   40.77147    -72.84144     0.27      0.04     0.27     1 
0130321476   40.77077    -72.80450    -0.08      0.05     0.09     1 
0130321477   40.77006    -72.76756     0.13      0.16     0.21     1 
0130321478   40.76934    -72.73062     0.06     -0.15     0.17     1 
0130321511   40.76403    -74.28330     0.02      0.04     0.05     1 
0130321512   40.76380    -74.24634     0.02      0.01     0.02     1 
0130321513   40.76355    -74.20938     0.03      0.02     0.03     1 
0130321514   40.76329    -74.17241    -0.02     -0.01     0.03     1 
0130321515   40.76302    -74.13545    -0.07     -0.02     0.07     1 
0130321516   40.76274    -74.09849    -0.10     -0.08     0.12     1 
0130321517   40.76244    -74.06153    -0.17      0.06     0.18     1 
0130321518   40.76214    -74.02457    -0.15      0.01     0.15     1 
0130321519   40.76182    -73.98761     0.17     -0.16     0.23     1 
0130321520   40.76149    -73.95065     0.02     -0.13     0.14     1 
0130321521   40.76114    -73.91369    -0.13      0.03     0.14     1 
0130321522   40.76079    -73.87673    -0.13      0.00     0.13     1 
0130321523   40.76043    -73.83978    -0.15     -0.07     0.17     1 
0130321524   40.76005    -73.80282     0.02     -0.04     0.05     1 
0130321525   40.75966    -73.76587    -0.02     -0.07     0.07     1 
0130321526   40.75926    -73.72891     0.05     -0.11     0.12     1 
0130321527   40.75885    -73.69195    -0.04     -0.01     0.04     1 
0130321528   40.75842    -73.65500     0.04      0.01     0.04     1 
0130321529   40.75798    -73.61805     0.03      0.01     0.03     1 
0130321530   40.75753    -73.58110    -0.00     -0.01     0.01     1 
0130321531   40.75708    -73.54415    -0.06      0.01     0.06     1 
0130321532   40.75660    -73.50719    -0.08     -0.00     0.08     1 
0130321533   40.75612    -73.47025     0.10     -0.00     0.10     1 
0130321534   40.75562    -73.43330     0.01      0.00     0.01     1 
0130321535   40.75512    -73.39635    -0.00      0.01     0.01     1 
0130321536   40.75460    -73.35940     0.03      0.00     0.03     1 
0130321537   40.75406    -73.32246     0.00     -0.02     0.02     1 
0130321538   40.75352    -73.28551     0.08      0.06     0.10     1 
0130321539   40.75297    -73.24857     0.12      0.05     0.13     1 
0130321540   40.75240    -73.21163     0.17      0.03     0.18     1 
0130321541   40.75182    -73.17469     0.19      0.01     0.19     1 
0130321542   40.75123    -73.13774     0.07     -0.03     0.07     1 
0130321543   40.75063    -73.10081     0.08      0.03     0.08     1 
0130321544   40.75001    -73.06387     0.06     -0.06     0.08     1 
0130321545   40.74939    -73.02693    -0.04     -0.07     0.08     1 
0130321546   40.74875    -72.98999    -0.09     -0.06     0.11     1 
0130321547   40.74810    -72.95306    -0.10     -0.00     0.10     1 
0130321549   40.74677    -72.87919    -0.01      0.04     0.04     1 
0130321550   40.74608    -72.84226    -0.10     -0.03     0.10     1 
0130321586   40.73863    -74.28358     0.14     -0.01     0.14     1 
0130321587   40.73839    -74.24663     0.01      0.05     0.05     1 
0130321588   40.73815    -74.20968     0.09     -0.00     0.09     1 
0130321589   40.73789    -74.17273    -0.03     -0.01     0.03     1 
0130321590   40.73762    -74.13578    -0.14      0.02     0.15     1 
0130321591   40.73734    -74.09883    -0.07     -0.00     0.07     1 
0130321592   40.73704    -74.06189    -0.06      0.01     0.06     1 
0130321594   40.73642    -73.98799     0.05     -0.01     0.05     1 
0130321595   40.73609    -73.95105    -0.16     -0.07     0.18     1 
0130321596   40.73575    -73.91411    -0.06     -0.03     0.07     1 
0130321597   40.73539    -73.87716    -0.06      0.01     0.06     1 
0130321598   40.73503    -73.84022    -0.02     -0.04     0.05     1 
0130321599   40.73465    -73.80328     0.05     -0.04     0.06     1 
0130321600   40.73426    -73.76633     0.21      0.07     0.22     1 
0130321601   40.73386    -73.72939     0.00      0.02     0.02     1 
0130321602   40.73345    -73.69245     0.03     -0.06     0.06     1 
0130321603   40.73302    -73.65551     0.04     -0.02     0.05     1 
0130321604   40.73259    -73.61857    -0.06     -0.00     0.06     1 
0130321605   40.73214    -73.58164     0.04      0.00     0.04     1 
0130321606   40.73168    -73.54470     0.02      0.01     0.03     1 
0130321607   40.73121    -73.50776    -0.00      0.01     0.01     1 
0130321608   40.73072    -73.47083     0.01      0.02     0.02     1 
0130321609   40.73023    -73.43389    -0.04      0.02     0.05     1 
0130321610   40.72972    -73.39696    -0.11      0.03     0.12     1 
0130321611   40.72920    -73.36003     0.14     -0.01     0.14     1 
0130321612   40.72867    -73.32310     0.05     -0.00     0.05     1 
0130321613   40.72813    -73.28616     0.01     -0.05     0.06     1 
0130321614   40.72757    -73.24924     0.02     -0.01     0.02     1 
0130321615   40.72701    -73.21231     0.04      0.03     0.05     1 
0130321616   40.72643    -73.17538     0.11     -0.00     0.11     1 
0130321617   40.72584    -73.13845    -0.08      0.03     0.08     1 
0130321618   40.72524    -73.10153    -0.06     -0.00     0.06     1 
0130321619   40.72463    -73.06460    -0.21     -0.06     0.22     1 
0130321660   40.71345    -74.32078     0.14      0.18     0.23     1 
0130321661   40.71323    -74.28385     0.05      0.06     0.08     1 
0130321662   40.71299    -74.24691    -0.05      0.04     0.06     1 
0130321663   40.71275    -74.20998     0.04     -0.02     0.04     1 
0130321664   40.71249    -74.17304    -0.18     -0.05     0.18     1 
0130321665   40.71222    -74.13611    -0.15     -0.02     0.15     1 
0130321666   40.71193    -74.09918    -0.12     -0.07     0.14     1 
0130321667   40.71164    -74.06224    -0.15     -0.07     0.16     1 
0130321668   40.71133    -74.02531    -0.07     -0.17     0.18     1 
0130321669   40.71102    -73.98838    -0.03     -0.09     0.09     1 
0130321670   40.71069    -73.95145     0.02     -0.05     0.06     1 
0130321671   40.71034    -73.91452    -0.07     -0.04     0.08     1 
0130321672   40.70999    -73.87759    -0.02     -0.04     0.05     1 
0130321673   40.70963    -73.84066    -0.02      0.03     0.03     1 
0130321674   40.70925    -73.80373    -0.09     -0.01     0.09     1 
0130321675   40.70886    -73.76680    -0.04      0.03     0.05     1 
0130321676   40.70846    -73.72988    -0.11      0.02     0.11     1 
0130321677   40.70805    -73.69295     0.06     -0.00     0.06     1 
0130321678   40.70763    -73.65602    -0.01     -0.03     0.03     1 
0130321679   40.70719    -73.61910     0.00     -0.03     0.03     1 
0130321680   40.70674    -73.58218     0.10     -0.00     0.10     1 
0130321681   40.70628    -73.54525     0.05     -0.08     0.09     1 
0130321682   40.70581    -73.50833     0.07     -0.02     0.07     1 
0130321683   40.70533    -73.47141     0.09     -0.01     0.09     1 
0130321684   40.70483    -73.43449     0.02      0.04     0.05     1 
0130321685   40.70433    -73.39757    -0.03      0.04     0.05     1 
0130321686   40.70381    -73.36065    -0.05      0.03     0.06     1 
0130321687   40.70328    -73.32373     0.03      0.00     0.03     1 
0130321688   40.70273    -73.28682     0.04     -0.03     0.05     1 
0130321689   40.70218    -73.24990    -0.16     -0.04     0.17     1 
0130321690   40.70162    -73.21299    -0.11     -0.07     0.13     1 
0130321691   40.70104    -73.17607    -0.04     -0.07     0.08     1 
0130321692   40.70045    -73.13916    -0.17     -0.03     0.18     1 
0130321735   40.68805    -74.32104     0.02     -0.01     0.02     1 
0130321736   40.68782    -74.28412     0.18     -0.01     0.18     1 
0130321737   40.68759    -74.24720     0.15     -0.02     0.15     1 
0130321738   40.68734    -74.21028    -0.02      0.01     0.03     1 
0130321739   40.68709    -74.17336    -0.14      0.02     0.14     1 
0130321740   40.68682    -74.13644    -0.10     -0.01     0.10     1 
0130321741   40.68653    -74.09952    -0.05     -0.05     0.07     1 
0130321742   40.68624    -74.06260    -0.11      0.03     0.12     1 
0130321743   40.68593    -74.02568    -0.18     -0.01     0.18     1 
0130321744   40.68562    -73.98876    -0.02     -0.06     0.06     1 
0130321745   40.68529    -73.95185    -0.05     -0.01     0.05     1 
0130321746   40.68494    -73.91493    -0.06     -0.05     0.08     1 
0130321747   40.68459    -73.87802     0.05     -0.01     0.05     1 
0130321748   40.68423    -73.84110     0.05      0.04     0.06     1 
0130321749   40.68385    -73.80419     0.10     -0.04     0.10     1 
0130321750   40.68346    -73.76727     0.15     -0.08     0.16     1 
0130321751   40.68306    -73.73036    -0.01     -0.02     0.02     1 
0130321752   40.68265    -73.69345     0.00      0.02     0.02     1 
0130321753   40.68223    -73.65653     0.10     -0.08     0.13     1 
0130321754   40.68179    -73.61962     0.09     -0.00     0.09     1 
0130321755   40.68135    -73.58271     0.07     -0.01     0.07     1 
0130321756   40.68089    -73.54581     0.14     -0.01     0.14     1 
0130321757   40.68041    -73.50890     0.06     -0.01     0.06     1 
0130321758   40.67993    -73.47199     0.02     -0.02     0.03     1 
0130321759   40.67944    -73.43508    -0.00     -0.02     0.02     1 
0130321760   40.67893    -73.39818    -0.01      0.04     0.04     1 
0130321761   40.67841    -73.36127    -0.05     -0.03     0.06     1 
0130321762   40.67788    -73.32437    -0.08     -0.01     0.08     1 
0130321763   40.67734    -73.28747    -0.10      0.03     0.10     1 
0130321810   40.66264    -74.32130     0.11      0.10     0.14     1 
0130321811   40.66242    -74.28439     0.06      0.06     0.09     1 
0130321812   40.66219    -74.24748     0.16      0.04     0.17     1 
0130321813   40.66194    -74.21058    -0.11     -0.01     0.11     1 
0130321814   40.66168    -74.17367    -0.10     -0.00     0.10     1 
0130321816   40.66113    -74.09986    -0.14      0.05     0.15     1 
0130321817   40.66084    -74.06296    -0.07      0.03     0.07     1 
0130321818   40.66053    -74.02605    -0.13      0.07     0.15     1 
0130321819   40.66022    -73.98915    -0.04      0.01     0.04     1 
0130321820   40.65989    -73.95225    -0.04     -0.02     0.05     1 
0130321821   40.65955    -73.91534    -0.03     -0.05     0.06     1 
0130321822   40.65919    -73.87844    -0.08      0.02     0.08     1 
0130321823   40.65883    -73.84154    -0.13     -0.01     0.13     1 
0130321824   40.65845    -73.80464    -0.09     -0.01     0.09     1 
0130321825   40.65806    -73.76774    -0.05     -0.01     0.05     1 
0130321826   40.65767    -73.73084    -0.01     -0.04     0.04     1 
0130321827   40.65725    -73.69394    -0.02      0.03     0.04     1 
0130321828   40.65683    -73.65704    -0.02     -0.02     0.03     1 
0130321829   40.65640    -73.62015     0.06      0.01     0.06     1 
0130321830   40.65595    -73.58325     0.00      0.02     0.02     1 
0130321831   40.65549    -73.54636     0.00      0.06     0.06     1 
0130321832   40.65502    -73.50946    -0.02      0.02     0.03     1 
0130321833   40.65454    -73.47257    -0.11      0.01     0.11     1 
0130321834   40.65404    -73.43568    -0.05     -0.00     0.05     1 
0130321835   40.65354    -73.39879    -0.12     -0.06     0.14     1 
0130321837   40.65249    -73.32501    -0.15     -0.06     0.17     1 
0130321838   40.65195    -73.28812    -0.11      0.01     0.11     1 
0130321839   40.65140    -73.25123    -0.04     -0.03     0.05     1 
0130321840   40.65083    -73.21434    -0.27      0.01     0.27     1 
0130321841   40.65026    -73.17746    -0.21     -0.18     0.28     1 
0130321885   40.63724    -74.32156     0.04      0.06     0.07     1 
0130321886   40.63702    -74.28466     0.09      0.04     0.10     1 
0130321887   40.63679    -74.24777     0.02     -0.01     0.02     1 
0130321888   40.63654    -74.21088    -0.09     -0.06     0.11     1 
0130321889   40.63628    -74.17399    -0.19     -0.03     0.19     1 
0130321890   40.63601    -74.13709    -0.05      0.04     0.07     1 
0130321891   40.63573    -74.10020     0.10      0.01     0.10     1 
0130321893   40.63513    -74.02642    -0.03      0.00     0.03     1 
0130321894   40.63481    -73.98953    -0.09      0.00     0.09     1 
0130321895   40.63449    -73.95264    -0.13      0.00     0.13     1 
0130321896   40.63414    -73.91575    -0.11     -0.02     0.11     1 
0130321897   40.63379    -73.87887    -0.16     -0.05     0.17     1 
0130321898   40.63343    -73.84198    -0.14     -0.00     0.14     1 
0130321899   40.63305    -73.80509    -0.04     -0.14     0.14     1 
0130321900   40.63267    -73.76821    -0.08     -0.07     0.11     1 
0130321901   40.63227    -73.73132    -0.11     -0.03     0.11     1 
0130321902   40.63186    -73.69444     0.03      0.00     0.03     1 
0130321903   40.63143    -73.65755    -0.08      0.01     0.08     1 
0130321904   40.63100    -73.62067    -0.09      0.02     0.09     1 
0130321905   40.63055    -73.58379    -0.06      0.04     0.07     1 
0130321906   40.63009    -73.54691    -0.09     -0.02     0.09     1 
0130321907   40.62962    -73.51003    -0.13     -0.08     0.15     1 
0130321908   40.62914    -73.47315    -0.08     -0.02     0.09     1 
0130321909   40.62865    -73.43627    -0.08     -0.03     0.09     1 
0130321910   40.62814    -73.39939    -0.06     -0.07     0.09     1 
0130321960   40.61184    -74.32181     0.07     -0.03     0.08     1 
0130321961   40.61162    -74.28493     0.01     -0.06     0.07     1 
0130321962   40.61138    -74.24805    -0.12     -0.01     0.12     1 
0130321963   40.61114    -74.21118    -0.17     -0.01     0.17     1 
0130321964   40.61088    -74.17430    -0.00     -0.04     0.04     1 
0130321965   40.61061    -74.13742     0.14     -0.03     0.15     1 
0130321966   40.61033    -74.10054    -0.01     -0.01     0.02     1 
0130321967   40.61004    -74.06367     0.01      0.06     0.06     1 
0130321968   40.60973    -74.02679     0.04      0.04     0.06     1 
0130321969   40.60941    -73.98991    -0.04     -0.04     0.06     1 
0130321970   40.60909    -73.95304    -0.00     -0.03     0.03     1 
0130321971   40.60874    -73.91616    -0.13     -0.02     0.13     1 
0130321972   40.60839    -73.87929    -0.13     -0.10     0.17     1 
0130321973   40.60803    -73.84242    -0.21     -0.09     0.23     1 
0130321974   40.60765    -73.80554    -0.12     -0.10     0.16     1 
0130321975   40.60727    -73.76867    -0.12     -0.01     0.12     1 
0130321976   40.60687    -73.73180    -0.01     -0.03     0.03     1 
0130321977   40.60646    -73.69493    -0.03     -0.01     0.03     1 
0130321978   40.60603    -73.65806    -0.13      0.02     0.13     1 
0130321979   40.60560    -73.62119    -0.09      0.00     0.09     1 
0130321980   40.60515    -73.58433    -0.10     -0.08     0.13     1 
0130321981   40.60470    -73.54746    -0.07     -0.01     0.07     1 
0130321982   40.60423    -73.51059    -0.07     -0.04     0.08     1 
0130321983   40.60375    -73.47373     0.01      0.04     0.05     1 
0130322034   40.58665    -74.35894     0.18      0.04     0.18     1 
0130322035   40.58644    -74.32207     0.17     -0.04     0.17     1 
0130322036   40.58621    -74.28521     0.01     -0.03     0.03     1 
0130322037   40.58598    -74.24834    -0.19     -0.07     0.21     1 
0130322038   40.58573    -74.21147    -0.17      0.01     0.17     1 
0130322039   40.58548    -74.17461    -0.16     -0.03     0.16     1 
0130322040   40.58521    -74.13775     0.35      0.02     0.35     1 
0130322041   40.58493    -74.10088     0.05     -0.08     0.10     1 
0130322042   40.58463    -74.06402    -0.18     -0.04     0.19     1 
0130322044   40.58401    -73.99030    -0.11     -0.12     0.16     1 
0130322045   40.58368    -73.95343    -0.06     -0.05     0.08     1 
0130322046   40.58334    -73.91657    -0.10     -0.08     0.13     1 
0130322047   40.58299    -73.87971    -0.07     -0.02     0.07     1 
0130322048   40.58263    -73.84286     0.09      0.06     0.11     1 
0130322049   40.58225    -73.80600     0.07     -0.02     0.07     1 
0130322051   40.58147    -73.73228    -0.12      0.02     0.12     1 
0130322052   40.58106    -73.69543    -0.22      0.03     0.22     1 
0130322055   40.57976    -73.58486    -0.10     -0.11     0.15     1 
0130322109   40.56124    -74.35918     0.16     -0.04     0.16     1 
0130322110   40.56103    -74.32233     0.03     -0.02     0.03     1 
0130322111   40.56081    -74.28548     0.04     -0.02     0.04     1 
0130322112   40.56058    -74.24862    -0.08     -0.01     0.08     1 
0130322113   40.56033    -74.21177    -0.10     -0.06     0.11     1 
0130322114   40.56007    -74.17492    -0.04     -0.06     0.07     1 
0130322115   40.55980    -74.13807     0.15     -0.01     0.15     1 
0130322116   40.55952    -74.10122    -0.04     -0.10     0.11     1 
0130322121   40.55794    -73.91698    -0.23     -0.06     0.23     1 
0130322184   40.53584    -74.35942     0.07     -0.07     0.10     1 
0130322185   40.53563    -74.32258     0.04     -0.13     0.13     1 
0130322186   40.53541    -74.28575     0.02     -0.12     0.12     1 
0130322187   40.53517    -74.24891    -0.07     -0.02     0.07     1 
0130322188   40.53493    -74.21207     0.12     -0.10     0.15     1 
0130322189   40.53467    -74.17523     0.19     -0.09     0.21     1 
0130322190   40.53440    -74.13840    -0.09     -0.07     0.12     1 
0130322259   40.51044    -74.35966    -0.07     -0.05     0.08     1 
0130322260   40.51023    -74.32284    -0.19     -0.07     0.20     1 
0130322261   40.51000    -74.28602    -0.13     -0.07     0.15     1 
0130322262   40.50977    -74.24919    -0.08     -0.05     0.09     1 
0130322263   40.50952    -74.21237    -0.07     -0.12     0.14     1 
0130322333   40.48523    -74.39672    -0.19      0.08     0.21     1 
0130322334   40.48503    -74.35990    -0.24     -0.01     0.24     1 
0130322335   40.48482    -74.32309    -0.02     -0.15     0.15     1 
0130322336   40.48460    -74.28628    -0.07     -0.03     0.07     1 
0130322408   40.45983    -74.39694    -0.03     -0.01     0.03     1 
0130322409   40.45963    -74.36015    -0.05     -0.07     0.09     1 
0130322410   40.45942    -74.32335     0.09     -0.05     0.10     1 
0130322411   40.45920    -74.28655     0.02     -0.15     0.16     1 
0130322412   40.45896    -74.24976    -0.14     -0.10     0.17     1 
0130322413   40.45872    -74.21296    -0.00      0.00     0.00     1 
0130322414   40.45846    -74.17617    -0.15     -0.16     0.22     1 
0130322415   40.45820    -74.13937    -0.13     -0.18     0.22     1 
0130322417   40.45762    -74.06579    -0.00      0.00     0.00     1 
0130322483   40.43442    -74.39717     0.14     -0.01     0.14     1 
0130322484   40.43422    -74.36039     0.12      0.04     0.12     1 
0130322485   40.43401    -74.32360     0.00      0.04     0.04     1 
0130322486   40.43379    -74.28682    -0.02     -0.03     0.04     1 
0130322487   40.43356    -74.25004     0.12      0.05     0.13     1 
0130322488   40.43332    -74.21326    -0.11     -0.07     0.13     1 
0130322489   40.43306    -74.17648     0.08     -0.05     0.09     1 
0130322490   40.43279    -74.13970     0.09     -0.13     0.16     1 
0130322491   40.43251    -74.10292    -0.08     -0.07     0.10     1 
0130322558   40.40902    -74.39740     0.20      0.01     0.20     1 
0130322559   40.40882    -74.36063    -0.03     -0.05     0.06     1 
0130322560   40.40861    -74.32386     0.09      0.01     0.09     1 
0130322561   40.40839    -74.28709     0.16      0.00     0.16     1 
0130322562   40.40816    -74.25032     0.13     -0.12     0.17     1 
0130322563   40.40791    -74.21355     0.04     -0.05     0.07     1 
0130322564   40.40766    -74.17679     0.20     -0.04     0.20     1 
0130322565   40.40739    -74.14002     0.16      0.01     0.16     1 
0130322566   40.40711    -74.10325     0.23      0.09     0.25     1 
0130322567   40.40682    -74.06649     0.25      0.01     0.26     1 
