==============================================================================
==============================================================================
Thu. Sep. 15 2016                  LANDSAT 5                       Time: 06:17
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609141136_07637                          Path / Row - 13 / 32
Reference Image: L51LGS1003182150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130322484   40.43441    -74.39575     0.12      0.04     0.13     1 
0130322485   40.43422    -74.35897    -0.01     -0.01     0.01     1 
0130322486   40.43401    -74.32219    -0.01     -0.00     0.01     1 
0130322487   40.43378    -74.28541     0.02     -0.12     0.12     1 
0130322488   40.43355    -74.24863     0.16      0.22     0.27     1 
0130322489   40.43331    -74.21184    -0.16     -0.06     0.17     1 
0130322490   40.43305    -74.17506     0.11     -0.06     0.12     1 
0130322491   40.43278    -74.13828     0.12     -0.09     0.15     1 
0130322492   40.43250    -74.10150    -0.11     -0.10     0.15     1 
0130322559   40.40901    -74.39598     0.30      0.07     0.31     1 
0130322560   40.40881    -74.35921    -0.03     -0.01     0.03     1 
0130322561   40.40860    -74.32244     0.13     -0.01     0.13     1 
0130322562   40.40838    -74.28567     0.27     -0.02     0.27     1 
0130322563   40.40815    -74.24891     0.06     -0.14     0.16     1 
0130322564   40.40790    -74.21214     0.15      0.03     0.15     1 
0130322565   40.40765    -74.17537     0.30     -0.08     0.32     1 
0130322566   40.40738    -74.13861     0.35     -0.20     0.40     1 
0130322567   40.40710    -74.10184     0.28      0.06     0.28     1 
0130322568   40.40681    -74.06507     0.24     -0.03     0.25     1 
0130322569   40.40650    -74.02831     0.07      0.09     0.11     1 
0130322570   40.40619    -73.99154     0.06      0.02     0.07     1 
0130322634   40.38361    -74.39621     0.04      0.07     0.08     1 
0130322635   40.38341    -74.35945     0.24     -0.03     0.25     1 
0130322636   40.38320    -74.32270     0.17      0.00     0.17     1 
0130322637   40.38298    -74.28594     0.15     -0.03     0.15     1 
0130322638   40.38274    -74.24919     0.22     -0.04     0.22     1 
0130322639   40.38250    -74.21244     0.29      0.10     0.30     1 
0130322640   40.38224    -74.17568     0.18     -0.03     0.18     1 
0130322641   40.38197    -74.13893     0.40     -0.03     0.40     1 
0130322642   40.38170    -74.10218     0.23     -0.00     0.23     1 
0130322643   40.38141    -74.06543     0.33     -0.04     0.34     1 
0130322645   40.38079    -73.99192    -0.13     -0.05     0.14     1 
0130322708   40.35839    -74.43318     0.26     -0.05     0.26     1 
0130322709   40.35820    -74.39644     0.16     -0.04     0.16     1 
0130322711   40.35779    -74.32295     0.30      0.02     0.31     1 
0130322712   40.35757    -74.28621     0.16     -0.00     0.16     1 
0130322713   40.35734    -74.24947     0.30      0.02     0.30     1 
0130322715   40.35684    -74.17599     0.38      0.07     0.38     1 
0130322716   40.35657    -74.13925     0.25      0.04     0.25     1 
0130322717   40.35629    -74.10251     0.11     -0.06     0.12     1 
0130322718   40.35600    -74.06578    -0.14     -0.12     0.19     1 
0130322719   40.35570    -74.02904     0.27     -0.03     0.27     1 
0130322720   40.35538    -73.99230    -0.12     -0.06     0.13     1 
0130322783   40.33298    -74.43339     0.32     -0.02     0.32     1 
0130322784   40.33280    -74.39666     0.18     -0.11     0.21     1 
0130322785   40.33260    -74.35993     0.19     -0.03     0.19     1 
0130322786   40.33239    -74.32321     0.27     -0.11     0.29     1 
0130322788   40.33194    -74.24975     0.33     -0.03     0.33     1 
0130322790   40.33144    -74.17630     0.15      0.01     0.15     1 
0130322791   40.33117    -74.13957     0.06     -0.03     0.06     1 
0130322792   40.33089    -74.10285     0.09     -0.06     0.11     1 
0130322793   40.33060    -74.06613     0.05     -0.02     0.05     1 
0130322794   40.33030    -74.02940    -0.07     -0.11     0.13     1 
0130322795   40.32998    -73.99268    -0.06     -0.02     0.07     1 
0130322858   40.30758    -74.43360     0.26      0.02     0.26     1 
0130322859   40.30739    -74.39689     0.19      0.02     0.20     1 
0130322860   40.30719    -74.36017     0.18     -0.01     0.18     1 
0130322861   40.30698    -74.32346     0.25     -0.03     0.25     1 
0130322862   40.30676    -74.28675     0.08     -0.07     0.11     1 
0130322863   40.30653    -74.25003     0.26      0.09     0.28     1 
0130322864   40.30629    -74.21332     0.26      0.02     0.26     1 
0130322865   40.30603    -74.17661     0.29     -0.04     0.29     1 
0130322866   40.30577    -74.13990     0.05     -0.09     0.10     1 
0130322867   40.30549    -74.10319     0.22     -0.08     0.24     1 
0130322868   40.30520    -74.06648     0.14     -0.05     0.15     1 
0130322869   40.30489    -74.02977    -0.06     -0.03     0.07     1 
0130322870   40.30458    -73.99306     0.01     -0.02     0.02     1 
0130322935   40.28179    -74.36041     0.26      0.03     0.26     1 
0130322936   40.28158    -74.32371     0.13     -0.06     0.14     1 
0130322937   40.28136    -74.28701     0.17     -0.00     0.17     1 
0130322938   40.28113    -74.25032     0.31      0.12     0.34     1 
0130322939   40.28088    -74.21362     0.15     -0.10     0.18     1 
0130322940   40.28063    -74.17692     0.24      0.01     0.24     1 
0130322942   40.28008    -74.10352     0.22     -0.03     0.23     1 
0130322943   40.27979    -74.06683     0.01     -0.05     0.05     1 
0130322944   40.27949    -74.03013     0.18     -0.05     0.18     1 
0130322945   40.27918    -73.99343    -0.08     -0.08     0.11     1 
0130323008   40.25677    -74.43403     0.21      0.00     0.21     1 
0130323009   40.25658    -74.39734     0.20     -0.03     0.20     1 
0130323010   40.25638    -74.36065     0.30      0.04     0.30     1 
0130323011   40.25617    -74.32397     0.14     -0.02     0.14     1 
0130323012   40.25596    -74.28728    -0.02     -0.06     0.07     1 
0130323014   40.25548    -74.21391     0.11     -0.06     0.13     1 
0130323015   40.25523    -74.17723     0.15      0.05     0.16     1 
0130323016   40.25496    -74.14054     0.19     -0.05     0.20     1 
0130323017   40.25468    -74.10386     0.09     -0.02     0.09     1 
0130323018   40.25439    -74.06718     0.24     -0.10     0.26     1 
0130323019   40.25409    -74.03049     0.24     -0.00     0.24     1 
0130323082   40.23153    -74.47091     0.16     -0.06     0.17     1 
0130323083   40.23136    -74.43424     0.21     -0.10     0.23     1 
0130323084   40.23118    -74.39757     0.15     -0.04     0.16     1 
0130323085   40.23098    -74.36089     0.27      0.03     0.27     1 
0130323086   40.23077    -74.32422     0.14     -0.06     0.16     1 
0130323087   40.23055    -74.28755     0.10     -0.04     0.10     1 
0130323088   40.23032    -74.25087     0.14      0.01     0.14     1 
0130323089   40.23008    -74.21420     0.10      0.05     0.11     1 
0130323090   40.22982    -74.17753     0.17     -0.02     0.18     1 
0130323091   40.22955    -74.14086     0.10     -0.05     0.11     1 
0130323092   40.22928    -74.10419     0.10     -0.10     0.14     1 
0130323093   40.22899    -74.06752     0.10     -0.04     0.10     1 
0130323094   40.22869    -74.03086     0.06     -0.04     0.07     1 
0130323095   40.22837    -73.99419    -0.11     -0.20     0.23     1 
0130323157   40.20613    -74.47111     0.21     -0.11     0.23     1 
0130323158   40.20596    -74.43445     0.12      0.03     0.12     1 
0130323159   40.20577    -74.39779     0.27     -0.04     0.27     1 
0130323160   40.20557    -74.36113     0.16     -0.11     0.20     1 
0130323161   40.20537    -74.32447     0.15     -0.23     0.27     1 
0130323162   40.20515    -74.28781     0.29     -0.04     0.29     1 
0130323163   40.20491    -74.25115     0.35      0.01     0.35     1 
0130323164   40.20467    -74.21450     0.27      0.02     0.27     1 
0130323165   40.20442    -74.17784     0.26      0.03     0.26     1 
0130323166   40.20415    -74.14118     0.13     -0.09     0.16     1 
0130323167   40.20387    -74.10453     0.13     -0.06     0.15     1 
0130323168   40.20358    -74.06787     0.16     -0.04     0.16     1 
0130323169   40.20328    -74.03122    -0.04     -0.07     0.07     1 
0130323232   40.18072    -74.47131     0.21      0.04     0.22     1 
0130323233   40.18055    -74.43466     0.28     -0.09     0.30     1 
0130323234   40.18037    -74.39802     0.21     -0.01     0.21     1 
0130323235   40.18017    -74.36137     0.08     -0.10     0.13     1 
0130323236   40.17996    -74.32472     0.19     -0.11     0.22     1 
0130323237   40.17974    -74.28808     0.41     -0.05     0.41     1 
0130323238   40.17951    -74.25144     0.27      0.00     0.27     1 
0130323239   40.17927    -74.21479    -0.10     -0.08     0.13     1 
0130323240   40.17901    -74.17815     0.23     -0.06     0.24     1 
0130323241   40.17875    -74.14150     0.10     -0.06     0.12     1 
0130323242   40.17847    -74.10486     0.25     -0.31     0.40     1 
0130323243   40.17818    -74.06822     0.11     -0.02     0.11     1 
0130323244   40.17788    -74.03158     0.01     -0.01     0.01     1 
0130323307   40.15532    -74.47150     0.06     -0.04     0.07     1 
0130323308   40.15514    -74.43487     0.33     -0.02     0.33     1 
0130323309   40.15496    -74.39824     0.13     -0.02     0.13     1 
0130323310   40.15476    -74.36161     0.06     -0.02     0.06     1 
0130323311   40.15456    -74.32497     0.16     -0.05     0.17     1 
0130323312   40.15434    -74.28834     0.21     -0.15     0.26     1 
0130323313   40.15411    -74.25171     0.13     -0.10     0.16     1 
0130323314   40.15386    -74.21508     0.17     -0.04     0.18     1 
0130323315   40.15361    -74.17845     0.25     -0.00     0.25     1 
0130323316   40.15334    -74.14182     0.24     -0.07     0.25     1 
0130323317   40.15307    -74.10519     0.09     -0.05     0.10     1 
0130323318   40.15278    -74.06857     0.14     -0.06     0.15     1 
0130323319   40.15248    -74.03194     0.03      0.10     0.11     1 
0130323381   40.13007    -74.50832     0.19     -0.01     0.19     1 
0130323382   40.12991    -74.47170     0.34      0.06     0.34     1 
0130323383   40.12974    -74.43508     0.01     -0.04     0.04     1 
0130323384   40.12955    -74.39846     0.21     -0.16     0.27     1 
0130323385   40.12936    -74.36185     0.27     -0.03     0.27     1 
0130323386   40.12915    -74.32523     0.08     -0.02     0.09     1 
0130323387   40.12893    -74.28861     0.11      0.13     0.17     1 
0130323388   40.12870    -74.25199     0.21      0.00     0.21     1 
0130323389   40.12846    -74.21537     0.13     -0.04     0.14     1 
0130323390   40.12820    -74.17876     0.21      0.00     0.21     1 
0130323391   40.12794    -74.14214     0.24      0.00     0.24     1 
0130323392   40.12766    -74.10553     0.09     -0.07     0.12     1 
0130323393   40.12737    -74.06891     0.11     -0.10     0.15     1 
0130323394   40.12707    -74.03230     0.08     -0.21     0.22     1 
0130323456   40.10467    -74.50850     0.24     -0.03     0.24     1 
0130323457   40.10451    -74.47190     0.28      0.02     0.28     1 
0130323458   40.10433    -74.43529    -0.07     -0.01     0.07     1 
0130323461   40.10375    -74.32548     0.24     -0.06     0.25     1 
0130323462   40.10353    -74.28887     0.26     -0.02     0.26     1 
0130323463   40.10330    -74.25227     0.30     -0.01     0.30     1 
0130323464   40.10305    -74.21567     0.10     -0.06     0.12     1 
0130323465   40.10280    -74.17906     0.27      0.02     0.27     1 
0130323466   40.10254    -74.14246     0.11     -0.08     0.14     1 
0130323467   40.10226    -74.10586     0.05     -0.04     0.06     1 
0130323468   40.10197    -74.06926    -0.01     -0.21     0.21     1 
0130323469   40.10167    -74.03266    -0.16     -0.17     0.23     1 
0130323531   40.07926    -74.50869     0.18      0.03     0.19     1 
0130323532   40.07910    -74.47209     0.37     -0.08     0.38     1 
0130323533   40.07893    -74.43550     0.14      0.03     0.14     1 
0130323534   40.07874    -74.39891     0.30     -0.04     0.30     1 
0130323535   40.07855    -74.36232     0.23      0.03     0.23     1 
0130323536   40.07834    -74.32573    -0.10      0.03     0.10     1 
0130323537   40.07812    -74.28914     0.16      0.03     0.16     1 
0130323538   40.07789    -74.25255     0.37      0.06     0.38     1 
0130323539   40.07765    -74.21596     0.14      0.07     0.15     1 
0130323540   40.07740    -74.17937    -0.06     -0.01     0.06     1 
0130323541   40.07713    -74.14278     0.10     -0.03     0.11     1 
0130323542   40.07685    -74.10619     0.04      0.01     0.04     1 
0130323543   40.07657    -74.06961     0.08     -0.00     0.08     1 
0130323606   40.05385    -74.50887     0.30     -0.12     0.32     1 
0130323607   40.05369    -74.47229     0.19     -0.04     0.19     1 
0130323608   40.05352    -74.43571    -0.05      0.02     0.05     1 
0130323609   40.05334    -74.39913     0.01      0.07     0.07     1 
0130323610   40.05314    -74.36256     0.13      0.05     0.14     1 
0130323611   40.05293    -74.32598     0.06     -0.18     0.19     1 
0130323612   40.05271    -74.28940     0.18      0.01     0.18     1 
0130323613   40.05248    -74.25283    -0.01      0.02     0.02     1 
0130323614   40.05224    -74.21625     0.18      0.06     0.19     1 
0130323615   40.05199    -74.17968     0.02      0.02     0.02     1 
0130323616   40.05173    -74.14310     0.02      0.08     0.08     1 
0130323617   40.05145    -74.10653    -0.10      0.02     0.10     1 
0130323618   40.05116    -74.06995    -0.03     -0.02     0.03     1 
0130323681   40.02845    -74.50905     0.01     -0.07     0.07     1 
0130323682   40.02829    -74.47249    -0.11     -0.02     0.11     1 
0130323683   40.02811    -74.43592     0.15     -0.02     0.15     1 
0130323684   40.02793    -74.39936     0.10      0.00     0.10     1 
0130323685   40.02773    -74.36279    -0.03     -0.04     0.05     1 
0130323686   40.02753    -74.32623    -0.01     -0.00     0.01     1 
0130323687   40.02731    -74.28967     0.19      0.06     0.20     1 
0130323688   40.02708    -74.25310     0.18     -0.17     0.25     1 
0130323689   40.02684    -74.21654     0.22     -0.01     0.22     1 
0130323690   40.02659    -74.17998     0.13     -0.02     0.13     1 
0130323691   40.02632    -74.14342    -0.04      0.03     0.05     1 
0130323692   40.02605    -74.10686    -0.04      0.02     0.05     1 
0130323693   40.02576    -74.07030    -0.13     -0.03     0.13     1 
0130323755   40.00319    -74.54578    -0.05     -0.11     0.12     1 
0130323756   40.00304    -74.50923     0.01     -0.14     0.14     1 
0130323758   40.00271    -74.43613     0.05     -0.05     0.08     1 
0130323759   40.00252    -74.39958     0.14     -0.06     0.15     1 
0130323760   40.00233    -74.36303     0.12     -0.00     0.12     1 
0130323761   40.00212    -74.32648     0.00     -0.09     0.09     1 
0130323762   40.00190    -74.28993     0.10      0.02     0.11     1 
0130323763   40.00167    -74.25338     0.07      0.14     0.15     1 
0130323764   40.00143    -74.21683     0.24      0.06     0.25     1 
0130323765   40.00118    -74.18028     0.19     -0.04     0.19     1 
0130323766   40.00092    -74.14374    -0.09      0.02     0.10     1 
0130323767   40.00064    -74.10719    -0.08      0.02     0.08     1 
0130323768   40.00035    -74.07064    -0.10     -0.08     0.13     1 
0130323830   39.97778    -74.54595    -0.08     -0.03     0.08     1 
0130323831   39.97763    -74.50941    -0.02     -0.09     0.09     1 
0130323832   39.97747    -74.47288    -0.00      0.03     0.03     1 
0130323833   39.97730    -74.43634     0.02     -0.06     0.06     1 
0130323834   39.97712    -74.39980     0.11     -0.04     0.12     1 
0130323835   39.97692    -74.36326     0.02     -0.03     0.04     1 
0130323836   39.97672    -74.32673     0.04     -0.04     0.05     1 
0130323837   39.97650    -74.29019     0.12     -0.06     0.13     1 
0130323838   39.97627    -74.25366    -0.03     -0.02     0.04     1 
0130323839   39.97603    -74.21712     0.25     -0.09     0.27     1 
0130323840   39.97577    -74.18059     0.11      0.01     0.11     1 
0130323841   39.97551    -74.14405     0.14     -0.02     0.14     1 
0130323842   39.97524    -74.10752     0.01     -0.11     0.11     1 
0130323843   39.97495    -74.07098    -0.05     -0.07     0.09     1 
0130323905   39.95238    -74.54612    -0.24     -0.14     0.28     1 
0130323906   39.95223    -74.50960    -0.02     -0.07     0.07     1 
0130323907   39.95207    -74.47307     0.04      0.11     0.12     1 
0130323908   39.95190    -74.43655     0.15     -0.03     0.15     1 
0130323909   39.95171    -74.40002     0.10     -0.13     0.17     1 
0130323910   39.95152    -74.36350     0.09     -0.04     0.10     1 
0130323911   39.95131    -74.32698    -0.06      0.08     0.10     1 
0130323912   39.95109    -74.29045     0.08     -0.05     0.09     1 
0130323913   39.95086    -74.25393     0.06     -0.09     0.10     1 
0130323914   39.95062    -74.21741     0.15     -0.01     0.15     1 
0130323915   39.95037    -74.18089     0.02     -0.04     0.05     1 
0130323916   39.95011    -74.14437    -0.03      0.00     0.03     1 
0130323917   39.94983    -74.10785    -0.05     -0.07     0.08     1 
0130323983   39.92649    -74.43676     0.11     -0.08     0.14     1 
0130323984   39.92630    -74.40025     0.17     -0.15     0.23     1 
0130323985   39.92611    -74.36374     0.02      0.00     0.02     1 
0130323986   39.92590    -74.32723    -0.01     -0.12     0.12     1 
0130323987   39.92569    -74.29072     0.10     -0.05     0.11     1 
0130323988   39.92546    -74.25421     0.05      0.03     0.06     1 
0130323989   39.92522    -74.21770     0.05     -0.02     0.06     1 
0130323990   39.92497    -74.18119     0.16      0.04     0.16     1 
0130323991   39.92470    -74.14468     0.05     -0.02     0.05     1 
0130323992   39.92443    -74.10818    -0.04     -0.01     0.04     1 
0130324056   39.90141    -74.50996    -0.03     -0.06     0.06     1 
0130324057   39.90125    -74.47346     0.05     -0.09     0.10     1 
0130324059   39.90090    -74.40047     0.12      0.02     0.12     1 
0130324060   39.90070    -74.36397     0.09      0.03     0.09     1 
0130324061   39.90050    -74.32748     0.06     -0.02     0.06     1 
0130324062   39.90028    -74.29098     0.29     -0.01     0.29     1 
0130324063   39.90005    -74.25448     0.24      0.03     0.24     1 
0130324064   39.89981    -74.21799     0.20     -0.08     0.22     1 
0130324065   39.89956    -74.18149     0.19     -0.04     0.19     1 
0130324066   39.89930    -74.14500    -0.01     -0.06     0.06     1 
0130324129   39.87629    -74.58311     0.06     -0.17     0.18     1 
0130324130   39.87615    -74.54662     0.12     -0.07     0.14     1 
0130324131   39.87600    -74.51014    -0.04     -0.32     0.32     1 
0130324132   39.87585    -74.47365     0.13     -0.07     0.15     1 
0130324134   39.87549    -74.40069     0.06     -0.03     0.07     1 
0130324135   39.87530    -74.36421     0.04      0.01     0.04     1 
0130324136   39.87509    -74.32772    -0.08     -0.01     0.08     1 
0130324138   39.87465    -74.25476     0.02     -0.01     0.02     1 
0130324139   39.87441    -74.21828    -0.04     -0.03     0.05     1 
0130324140   39.87415    -74.18180     0.11     -0.02     0.11     1 
0130324141   39.87389    -74.14532    -0.02     -0.14     0.15     1 
0130324205   39.85075    -74.54679     0.02     -0.17     0.17     1 
0130324207   39.85044    -74.47385     0.08     -0.11     0.13     1 
0130324208   39.85027    -74.43738     0.16      0.04     0.16     1 
0130324209   39.85008    -74.40091     0.14     -0.04     0.15     1 
0130324210   39.84989    -74.36444     0.11     -0.05     0.12     1 
0130324211   39.84969    -74.32797     0.18      0.04     0.18     1 
0130324212   39.84947    -74.29150     0.11     -0.03     0.12     1 
0130324213   39.84924    -74.25503     0.09     -0.09     0.13     1 
0130324214   39.84900    -74.21857     0.10      0.04     0.11     1 
0130324215   39.84875    -74.18210     0.19     -0.10     0.22     1 
0130324216   39.84849    -74.14563    -0.07     -0.02     0.08     1 
0130324279   39.82548    -74.58342     0.15      0.00     0.15     1 
0130324280   39.82534    -74.54696     0.05     -0.04     0.06     1 
0130324281   39.82519    -74.51050     0.10      0.03     0.11     1 
0130324282   39.82503    -74.47404     0.18     -0.01     0.18     1 
0130324283   39.82486    -74.43759     0.05      0.03     0.06     1 
0130324284   39.82468    -74.40113     0.15      0.00     0.15     1 
0130324285   39.82448    -74.36467     0.15     -0.02     0.15     1 
0130324286   39.82428    -74.32822     0.13     -0.06     0.14     1 
0130324287   39.82406    -74.29176     0.02     -0.02     0.03     1 
0130324288   39.82383    -74.25531     0.09     -0.04     0.09     1 
0130324289   39.82359    -74.21885     0.03     -0.00     0.03     1 
0130324290   39.82334    -74.18240    -0.05     -0.03     0.05     1 
0130324354   39.80007    -74.58357     0.07      0.09     0.11     1 
0130324355   39.79993    -74.54712     0.03     -0.00     0.03     1 
0130324356   39.79978    -74.51068     0.14     -0.07     0.16     1 
0130324357   39.79962    -74.47424     0.16     -0.01     0.16     1 
0130324359   39.79927    -74.40135     0.01      0.06     0.06     1 
0130324360   39.79908    -74.36491     0.05      0.17     0.18     1 
0130324361   39.79887    -74.32847     0.11      0.02     0.12     1 
0130324362   39.79865    -74.29202     0.24      0.18     0.30     1 
0130324363   39.79843    -74.25558     0.09     -0.03     0.09     1 
0130324364   39.79819    -74.21914    -0.10      0.01     0.10     1 
0130324365   39.79794    -74.18270    -0.00     -0.04     0.04     1 
0130324367   39.79740    -74.10982    -0.01      0.04     0.04     1 
0130324429   39.77466    -74.58372     0.22     -0.03     0.23     1 
0130324430   39.77452    -74.54729    -0.01      0.14     0.14     1 
0130324431   39.77438    -74.51086     0.11      0.17     0.20     1 
0130324432   39.77422    -74.47443     0.05      0.03     0.05     1 
0130324434   39.77386    -74.40157     0.39      0.02     0.39     1 
0130324435   39.77367    -74.36514    -0.08      0.29     0.30     1 
0130324436   39.77347    -74.32871     0.21     -0.02     0.21     1 
0130324437   39.77325    -74.29229    -0.05     -0.26     0.26     1 
0130324440   39.77253    -74.18300    -0.08     -0.00     0.08     1 
0130324441   39.77227    -74.14657     0.04      0.04     0.05     1 
0130324442   39.77199    -74.11015    -0.21      0.03     0.22     1 
0130324504   39.74925    -74.58387     0.03      0.01     0.03     1 
0130324505   39.74912    -74.54746    -0.03     -0.04     0.05     1 
0130324506   39.74897    -74.51104     0.22      0.06     0.23     1 
0130324507   39.74881    -74.47462     0.26      0.10     0.28     1 
0130324508   39.74864    -74.43821    -0.01      0.06     0.06     1 
0130324509   39.74846    -74.40179     0.10      0.02     0.10     1 
0130324510   39.74826    -74.36538     0.08      0.09     0.12     1 
0130324511   39.74806    -74.32896     0.13      0.07     0.15     1 
0130324512   39.74784    -74.29255     0.14      0.02     0.14     1 
0130324513   39.74761    -74.25613     0.27      0.03     0.27     1 
0130324514   39.74737    -74.21972     0.23      0.15     0.28     1 
0130324515   39.74712    -74.18330     0.06      0.15     0.16     1 
0130324516   39.74686    -74.14689    -0.01      0.02     0.02     1 
0130324517   39.74659    -74.11048     0.19      0.09     0.20     1 
0130324578   39.72397    -74.62043     0.18      0.04     0.18     1 
0130324579   39.72384    -74.58403    -0.13     -0.03     0.13     1 
0130324580   39.72371    -74.54762    -0.04     -0.10     0.11     1 
0130324581   39.72356    -74.51122     0.10      0.02     0.10     1 
0130324582   39.72340    -74.47482     0.06      0.12     0.13     1 
0130324583   39.72323    -74.43841     0.01      0.01     0.01     1 
0130324584   39.72305    -74.40201     0.08     -0.00     0.08     1 
0130324586   39.72265    -74.32921     0.10      0.13     0.17     1 
0130324587   39.72243    -74.29280     0.05      0.03     0.06     1 
0130324588   39.72221    -74.25640     0.19     -0.01     0.19     1 
0130324589   39.72197    -74.22000     0.14      0.09     0.16     1 
0130324590   39.72172    -74.18360     0.02      0.06     0.06     1 
0130324591   39.72146    -74.14720     0.10     -0.02     0.10     1 
0130324653   39.69856    -74.62057     0.16      0.01     0.16     1 
0130324654   39.69844    -74.58418     0.01      0.08     0.08     1 
0130324655   39.69830    -74.54779     0.02     -0.01     0.02     1 
0130324656   39.69815    -74.51140     0.13      0.00     0.13     1 
0130324657   39.69799    -74.47501    -0.02     -0.08     0.08     1 
0130324658   39.69782    -74.43862     0.10      0.12     0.16     1 
0130324659   39.69764    -74.40223     0.04     -0.01     0.04     1 
0130324660   39.69745    -74.36584     0.09      0.02     0.09     1 
0130324661   39.69724    -74.32945     0.10      0.09     0.14     1 
0130324662   39.69703    -74.29306     0.21      0.00     0.21     1 
0130324663   39.69680    -74.25668     0.15      0.09     0.18     1 
0130324664   39.69656    -74.22029     0.04      0.05     0.06     1 
0130324665   39.69631    -74.18390     0.02      0.06     0.06     1 
0130324666   39.69605    -74.14751    -0.10      0.01     0.10     1 
0130324732   39.67258    -74.47520     0.18      0.10     0.21     1 
0130324733   39.67242    -74.43882     0.12      0.01     0.12     1 
0130324734   39.67223    -74.40245     0.06     -0.06     0.09     1 
0130324735   39.67204    -74.36607     0.07     -0.00     0.07     1 
0130324736   39.67184    -74.32970    -0.02     -0.09     0.10     1 
0130324737   39.67162    -74.29332     0.05     -0.03     0.06     1 
0130324738   39.67139    -74.25695     0.03      0.00     0.03     1 
0130324739   39.67115    -74.22057    -0.02      0.09     0.10     1 
0130324740   39.67091    -74.18420    -0.13     -0.19     0.23     1 
0130324811   39.64643    -74.32994     0.18      0.04     0.18     1 
0130324812   39.64621    -74.29358     0.09      0.00     0.09     1 
0130324813   39.64599    -74.25722     0.01      0.05     0.05     1 
0130324814   39.64575    -74.22086    -0.06      0.01     0.06     1 
0130324815   39.64550    -74.18450    -0.06     -0.03     0.06     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 625

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.029
  Median: 0.019
  Standard Deviation: 0.148

Sample residual statistics:
  Mean: 0.021
  Median: 0.021
  Standard Deviation: 0.075

Quadrant RMSE: 0.170

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 192

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.034
  Median: 0.045
  Standard Deviation: 0.126

Sample residual statistics:
  Mean: -0.027
  Median: -0.023
  Standard Deviation: 0.062

Quadrant RMSE: 0.147

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 383

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.105
  Median: 0.106
  Standard Deviation: 0.120

Sample residual statistics:
  Mean: -0.020
  Median: -0.019
  Standard Deviation: 0.074

Quadrant RMSE: 0.177

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1200

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.054
  Median: 0.055
  Standard Deviation: 0.141

Sample residual statistics:
  Mean: -0.000
  Median: -0.000
  Standard Deviation: 0.076

Scene RMSE: 0.169

