==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 20:05
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608305276_09031                          Path / Row - 13 / 32
Reference Image: L51EDC1010249150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130321314   40.83296    -73.32154    -0.02      0.10     0.11     1 
0130321315   40.83241    -73.28419     0.09      0.07     0.11     1 
0130321316   40.83185    -73.24685    -0.11      0.15     0.19     1 
0130321317   40.83128    -73.20951     0.07      0.08     0.11     1 
0130321318   40.83069    -73.17217    -0.02      0.02     0.03     1 
0130321319   40.83009    -73.13483    -0.05     -0.22     0.22     1 
0130321320   40.82948    -73.09749     0.09     -0.03     0.10     1 
0130321321   40.82886    -73.06015     0.08      0.04     0.09     1 
0130321322   40.82823    -73.02282    -0.06     -0.05     0.08     1 
0130321323   40.82758    -72.98548     0.00     -0.01     0.01     1 
0130321324   40.82692    -72.94815     0.07     -0.15     0.17     1 
0130321325   40.82625    -72.91081     0.03      0.03     0.04     1 
0130321326   40.82557    -72.87348     0.04     -0.02     0.04     1 
0130321327   40.82487    -72.83615     0.01     -0.01     0.02     1 
0130321328   40.82417    -72.79882     0.00      0.05     0.05     1 
0130321329   40.82345    -72.76150    -0.04      0.20     0.21     1 
0130321330   40.82272    -72.72417    -0.02      0.02     0.03     1 
0130321331   40.82198    -72.68685    -0.02      0.02     0.03     1 
0130321332   40.82122    -72.64952     0.04      0.01     0.04     1 
0130321333   40.82046    -72.61220     0.05      0.05     0.07     1 
0130321334   40.81968    -72.57488    -0.03      0.06     0.07     1 
0130321363   40.81760    -74.29304     0.02     -0.04     0.05     1 
0130321364   40.81737    -74.25569     0.15     -0.01     0.15     1 
0130321365   40.81712    -74.21835     0.02      0.03     0.04     1 
0130321366   40.81686    -74.18100     0.12      0.05     0.13     1 
0130321367   40.81659    -74.14365     0.16     -0.07     0.18     1 
0130321368   40.81631    -74.10630    -0.01      0.06     0.06     1 
0130321370   40.81571    -74.03161    -0.11     -0.04     0.12     1 
0130321371   40.81538    -73.99427     0.02     -0.01     0.03     1 
0130321373   40.81471    -73.91958    -0.07     -0.09     0.11     1 
0130321374   40.81435    -73.88223    -0.20     -0.02     0.20     1 
0130321375   40.81399    -73.84489    -0.16     -0.04     0.16     1 
0130321378   40.81281    -73.73287     0.00      0.06     0.06     1 
0130321379   40.81239    -73.69553    -0.04      0.29     0.29     1 
0130321380   40.81197    -73.65819    -0.16     -0.12     0.20     1 
0130321381   40.81153    -73.62085     0.07      0.05     0.09     1 
0130321382   40.81107    -73.58351     0.10      0.03     0.10     1 
0130321383   40.81061    -73.54618     0.12      0.06     0.13     1 
0130321384   40.81013    -73.50884     0.01     -0.03     0.03     1 
0130321385   40.80964    -73.47151    -0.02     -0.06     0.06     1 
0130321386   40.80914    -73.43417     0.03      0.06     0.07     1 
0130321387   40.80863    -73.39684    -0.13      0.25     0.28     1 
0130321388   40.80810    -73.35951     0.07      0.03     0.08     1 
0130321389   40.80757    -73.32218     0.07      0.03     0.07     1 
0130321390   40.80702    -73.28485    -0.04      0.02     0.04     1 
0130321391   40.80646    -73.24752    -0.10     -0.02     0.10     1 
0130321392   40.80589    -73.21019    -0.01      0.02     0.02     1 
0130321393   40.80530    -73.17287    -0.09     -0.01     0.09     1 
0130321394   40.80470    -73.13554    -0.05      0.03     0.06     1 
0130321395   40.80409    -73.09821    -0.04      0.04     0.06     1 
0130321396   40.80347    -73.06089     0.07      0.04     0.08     1 
0130321397   40.80284    -73.02357    -0.02     -0.09     0.09     1 
0130321398   40.80219    -72.98625     0.10     -0.01     0.10     1 
0130321400   40.80087    -72.91161    -0.01      0.05     0.05     1 
0130321401   40.80018    -72.87429     0.06      0.00     0.06     1 
0130321402   40.79949    -72.83698    -0.01     -0.00     0.01     1 
0130321403   40.79878    -72.79966     0.01     -0.04     0.04     1 
0130321404   40.79807    -72.76235    -0.03     -0.01     0.03     1 
0130321405   40.79734    -72.72504    -0.20     -0.12     0.23     1 
0130321406   40.79659    -72.68773    -0.12     -0.01     0.12     1 
0130321407   40.79584    -72.65042     0.15     -0.02     0.15     1 
0130321438   40.79220    -74.29331     0.06     -0.07     0.09     1 
0130321439   40.79197    -74.25598     0.02     -0.08     0.08     1 
0130321440   40.79172    -74.21864     0.10      0.02     0.10     1 
0130321441   40.79146    -74.18131     0.04      0.04     0.05     1 
0130321442   40.79119    -74.14398    -0.03     -0.17     0.18     1 
0130321443   40.79091    -74.10664    -0.12     -0.04     0.13     1 
0130321444   40.79061    -74.06931    -0.21     -0.05     0.22     1 
0130321445   40.79030    -74.03198    -0.11     -0.07     0.13     1 
0130321447   40.78965    -73.95732     0.09     -0.05     0.10     1 
0130321448   40.78931    -73.91999    -0.17     -0.05     0.18     1 
0130321449   40.78896    -73.88266    -0.16     -0.03     0.16     1 
0130321450   40.78859    -73.84533    -0.09     -0.03     0.09     1 
0130321451   40.78821    -73.80800    -0.17      0.06     0.18     1 
0130321452   40.78782    -73.77068    -0.10     -0.24     0.26     1 
0130321453   40.78741    -73.73335    -0.02     -0.01     0.02     1 
0130321454   40.78700    -73.69603     0.07      0.04     0.09     1 
0130321455   40.78657    -73.65870     0.03     -0.01     0.03     1 
0130321456   40.78613    -73.62138    -0.00      0.07     0.07     1 
0130321457   40.78568    -73.58405     0.05      0.04     0.07     1 
0130321458   40.78521    -73.54673    -0.05      0.11     0.12     1 
0130321459   40.78474    -73.50941    -0.02      0.05     0.06     1 
0130321460   40.78425    -73.47209    -0.01      0.02     0.03     1 
0130321461   40.78375    -73.43477    -0.07     -0.05     0.08     1 
0130321462   40.78324    -73.39745     0.03     -0.04     0.05     1 
0130321463   40.78271    -73.36013     0.09      0.01     0.09     1 
0130321464   40.78218    -73.32282    -0.00      0.00     0.00     1 
0130321465   40.78163    -73.28550     0.01     -0.03     0.03     1 
0130321466   40.78106    -73.24819     0.07      0.04     0.08     1 
0130321467   40.78049    -73.21087    -0.11      0.04     0.12     1 
0130321468   40.77991    -73.17356     0.05      0.01     0.05     1 
0130321469   40.77931    -73.13625     0.02     -0.02     0.03     1 
0130321470   40.77870    -73.09894    -0.04      0.07     0.08     1 
0130321471   40.77808    -73.06163    -0.07     -0.03     0.08     1 
0130321472   40.77745    -73.02432     0.00      0.01     0.01     1 
0130321473   40.77680    -72.98702     0.15      0.00     0.15     1 
0130321474   40.77615    -72.94971     0.06     -0.02     0.07     1 
0130321475   40.77548    -72.91241    -0.04     -0.01     0.04     1 
0130321476   40.77480    -72.87510     0.19     -0.04     0.20     1 
0130321477   40.77410    -72.83780     0.21      0.01     0.21     1 
0130321478   40.77340    -72.80050    -0.21     -0.02     0.21     1 
0130321479   40.77268    -72.76320    -0.10      0.09     0.14     1 
0130321513   40.76680    -74.29358    -0.02      0.06     0.06     1 
0130321514   40.76656    -74.25626     0.11     -0.02     0.11     1 
0130321515   40.76632    -74.21894    -0.10     -0.02     0.10     1 
0130321516   40.76606    -74.18162     0.02      0.06     0.07     1 
0130321517   40.76579    -74.14430    -0.01     -0.06     0.06     1 
0130321518   40.76550    -74.10698    -0.14     -0.14     0.20     1 
0130321519   40.76521    -74.06967    -0.10     -0.03     0.11     1 
0130321520   40.76490    -74.03235    -0.15     -0.06     0.16     1 
0130321522   40.76425    -73.95772     0.12     -0.13     0.18     1 
0130321524   40.76355    -73.88308    -0.19      0.04     0.20     1 
0130321525   40.76319    -73.84577    -0.13     -0.17     0.21     1 
0130321526   40.76281    -73.80846    -0.06     -0.07     0.09     1 
0130321527   40.76242    -73.77115    -0.02      0.09     0.09     1 
0130321528   40.76201    -73.73383    -0.01     -0.03     0.03     1 
0130321529   40.76160    -73.69652    -0.05     -0.02     0.05     1 
0130321530   40.76117    -73.65921     0.04      0.03     0.05     1 
0130321531   40.76073    -73.62190    -0.02      0.04     0.05     1 
0130321532   40.76028    -73.58459    -0.02      0.07     0.07     1 
0130321533   40.75982    -73.54728    -0.08      0.02     0.08     1 
0130321534   40.75934    -73.50998    -0.24      0.07     0.25     1 
0130321535   40.75885    -73.47267     0.06      0.04     0.07     1 
0130321536   40.75835    -73.43537    -0.04     -0.04     0.05     1 
0130321537   40.75784    -73.39806    -0.04      0.05     0.06     1 
0130321538   40.75732    -73.36076    -0.04      0.03     0.05     1 
0130321539   40.75678    -73.32346    -0.07      0.06     0.09     1 
0130321540   40.75623    -73.28615     0.13      0.01     0.13     1 
0130321541   40.75567    -73.24885     0.01      0.05     0.05     1 
0130321542   40.75510    -73.21156     0.07      0.13     0.15     1 
0130321543   40.75452    -73.17426     0.05      0.02     0.05     1 
0130321544   40.75392    -73.13696    -0.03      0.05     0.06     1 
0130321545   40.75331    -73.09966     0.03     -0.01     0.03     1 
0130321546   40.75269    -73.06237     0.04     -0.04     0.06     1 
0130321547   40.75206    -73.02508    -0.12     -0.08     0.14     1 
0130321548   40.75142    -72.98778    -0.27     -0.04     0.27     1 
0130321549   40.75076    -72.95049    -0.08      0.02     0.08     1 
0130321551   40.74941    -72.87591    -0.05      0.19     0.20     1 
0130321552   40.74872    -72.83862     0.10      0.09     0.14     1 
0130321588   40.74140    -74.29385     0.09     -0.01     0.09     1 
0130321589   40.74116    -74.25654     0.03      0.08     0.09     1 
0130321590   40.74092    -74.21924     0.07     -0.05     0.08     1 
0130321591   40.74066    -74.18193    -0.02     -0.08     0.08     1 
0130321592   40.74039    -74.14463    -0.09      0.03     0.09     1 
0130321593   40.74010    -74.10732    -0.05     -0.05     0.06     1 
0130321594   40.73981    -74.07002     0.04     -0.02     0.04     1 
0130321595   40.73950    -74.03272    -0.07     -0.01     0.07     1 
0130321596   40.73918    -73.99541     0.10     -0.02     0.10     1 
0130321597   40.73885    -73.95811    -0.16      0.00     0.16     1 
0130321598   40.73851    -73.92081    -0.03     -0.01     0.04     1 
0130321599   40.73816    -73.88351    -0.18     -0.14     0.23     1 
0130321600   40.73779    -73.84621    -0.08     -0.03     0.08     1 
0130321601   40.73741    -73.80891    -0.02     -0.03     0.04     1 
0130321602   40.73702    -73.77161     0.02     -0.03     0.03     1 
0130321603   40.73662    -73.73431    -0.07      0.02     0.08     1 
0130321604   40.73620    -73.69702    -0.09     -0.02     0.09     1 
0130321605   40.73577    -73.65972    -0.06      0.01     0.06     1 
0130321606   40.73533    -73.62243    -0.10     -0.00     0.10     1 
0130321607   40.73488    -73.58513    -0.10      0.02     0.10     1 
0130321608   40.73442    -73.54784    -0.01     -0.02     0.02     1 
0130321609   40.73394    -73.51054     0.03     -0.05     0.06     1 
0130321610   40.73346    -73.47325    -0.01     -0.03     0.03     1 
0130321611   40.73296    -73.43596    -0.05     -0.02     0.05     1 
0130321612   40.73245    -73.39867    -0.04     -0.05     0.06     1 
0130321613   40.73192    -73.36138     0.11     -0.12     0.16     1 
0130321614   40.73139    -73.32409    -0.04      0.00     0.04     1 
0130321615   40.73084    -73.28681    -0.05      0.00     0.05     1 
0130321616   40.73028    -73.24952    -0.01      0.02     0.02     1 
0130321617   40.72971    -73.21224    -0.02     -0.00     0.02     1 
0130321618   40.72913    -73.17495     0.03     -0.02     0.03     1 
0130321619   40.72853    -73.13767    -0.13      0.01     0.14     1 
0130321620   40.72792    -73.10039    -0.08      0.01     0.08     1 
0130321621   40.72730    -73.06311    -0.20     -0.07     0.21     1 
0130321622   40.72667    -73.02583    -0.22     -0.14     0.26     1 
0130321625   40.72470    -72.91399    -0.15     -0.02     0.15     1 
0130321662   40.71621    -74.33141     0.00     -0.02     0.02     1 
0130321663   40.71599    -74.29412    -0.05      0.02     0.05     1 
0130321664   40.71576    -74.25683     0.06     -0.03     0.07     1 
0130321665   40.71551    -74.21953    -0.10     -0.02     0.10     1 
0130321667   40.71498    -74.14495    -0.14      0.03     0.14     1 
0130321668   40.71470    -74.10766    -0.06     -0.09     0.11     1 
0130321669   40.71441    -74.07037    -0.14      0.01     0.14     1 
0130321670   40.71410    -74.03308    -0.00     -0.08     0.08     1 
0130321671   40.71378    -73.99580     0.05     -0.08     0.09     1 
0130321672   40.71345    -73.95851    -0.09     -0.12     0.15     1 
0130321673   40.71311    -73.92122    -0.16      0.04     0.17     1 
0130321674   40.71276    -73.88393    -0.05     -0.01     0.06     1 
0130321675   40.71239    -73.84665    -0.01     -0.02     0.02     1 
0130321676   40.71201    -73.80936    -0.12     -0.07     0.13     1 
0130321678   40.71122    -73.73480    -0.08      0.11     0.13     1 
0130321679   40.71080    -73.69751     0.03      0.01     0.03     1 
0130321680   40.71038    -73.66023    -0.13     -0.03     0.13     1 
0130321681   40.70994    -73.62295    -0.01      0.04     0.04     1 
0130321682   40.70949    -73.58567    -0.06     -0.05     0.08     1 
0130321683   40.70902    -73.54839     0.04     -0.03     0.06     1 
0130321684   40.70855    -73.51111     0.01     -0.05     0.05     1 
0130321685   40.70806    -73.47383     0.01      0.07     0.07     1 
0130321686   40.70756    -73.43655     0.00     -0.04     0.04     1 
0130321687   40.70705    -73.39928    -0.10     -0.05     0.11     1 
0130321688   40.70653    -73.36200    -0.07     -0.07     0.10     1 
0130321689   40.70599    -73.32473    -0.00      0.02     0.02     1 
0130321690   40.70545    -73.28746     0.04     -0.04     0.06     1 
0130321691   40.70489    -73.25019    -0.14     -0.06     0.16     1 
0130321692   40.70432    -73.21291    -0.25     -0.06     0.26     1 
0130321693   40.70373    -73.17565    -0.18      0.07     0.20     1 
0130321694   40.70314    -73.13838    -0.01     -0.21     0.21     1 
0130321698   40.70064    -72.98931     0.25      0.15     0.29     1 
0130321737   40.69081    -74.33167     0.04      0.04     0.06     1 
0130321738   40.69059    -74.29439     0.01      0.05     0.05     1 
0130321739   40.69036    -74.25711     0.11      0.02     0.11     1 
0130321740   40.69011    -74.21983     0.07      0.04     0.08     1 
0130321741   40.68985    -74.18255    -0.04     -0.01     0.05     1 
0130321742   40.68958    -74.14528    -0.07      0.24     0.25     1 
0130321743   40.68930    -74.10800    -0.09      0.03     0.10     1 
0130321744   40.68901    -74.07073    -0.08      0.16     0.18     1 
0130321745   40.68870    -74.03345    -0.19     -0.05     0.20     1 
0130321746   40.68838    -73.99618    -0.11     -0.01     0.11     1 
0130321749   40.68736    -73.88436     0.04      0.05     0.07     1 
0130321750   40.68699    -73.84709    -0.07      0.04     0.08     1 
0130321751   40.68661    -73.80982    -0.03      0.00     0.03     1 
0130321752   40.68622    -73.77255    -0.06      0.04     0.07     1 
0130321753   40.68582    -73.73528    -0.03     -0.03     0.04     1 
0130321754   40.68541    -73.69801    -0.05      0.08     0.09     1 
0130321755   40.68498    -73.66074    -0.01      0.01     0.01     1 
0130321756   40.68454    -73.62347     0.02     -0.01     0.02     1 
0130321757   40.68409    -73.58621    -0.03      0.02     0.03     1 
0130321758   40.68363    -73.54894     0.07      0.08     0.10     1 
0130321759   40.68315    -73.51168     0.10      0.00     0.10     1 
0130321760   40.68267    -73.47441     0.01      0.07     0.07     1 
0130321761   40.68217    -73.43715    -0.06      0.01     0.06     1 
0130321762   40.68166    -73.39989    -0.03     -0.01     0.03     1 
0130321763   40.68113    -73.36263    -0.01     -0.04     0.04     1 
0130321764   40.68060    -73.32537    -0.11     -0.01     0.11     1 
0130321765   40.68005    -73.28811    -0.26     -0.07     0.27     1 
0130321812   40.66541    -74.33192     0.04      0.02     0.05     1 
0130321813   40.66519    -74.29466     0.03      0.00     0.03     1 
0130321814   40.66495    -74.25739     0.05     -0.01     0.05     1 
0130321815   40.66471    -74.22013    -0.05      0.01     0.05     1 
0130321816   40.66445    -74.18287    -0.14     -0.03     0.14     1 
0130321818   40.66390    -74.10834    -0.05      0.06     0.08     1 
0130321819   40.66361    -74.07108    -0.14      0.03     0.14     1 
0130321821   40.66298    -73.99656    -0.04     -0.00     0.04     1 
0130321822   40.66265    -73.95930    -0.00     -0.01     0.01     1 
0130321824   40.66196    -73.88478    -0.18      0.11     0.21     1 
0130321825   40.66159    -73.84753    -0.09      0.05     0.10     1 
0130321826   40.66121    -73.81027    -0.11     -0.09     0.14     1 
0130321827   40.66082    -73.77301    -0.11     -0.01     0.11     1 
0130321828   40.66042    -73.73576    -0.04     -0.02     0.04     1 
0130321829   40.66001    -73.69850    -0.07     -0.09     0.11     1 
0130321830   40.65958    -73.66125    -0.13     -0.01     0.13     1 
0130321831   40.65914    -73.62399    -0.04      0.01     0.04     1 
0130321832   40.65869    -73.58674    -0.05     -0.06     0.08     1 
0130321833   40.65823    -73.54949     0.00      0.03     0.03     1 
0130321834   40.65776    -73.51224    -0.07      0.00     0.07     1 
0130321835   40.65727    -73.47499    -0.07     -0.01     0.07     1 
0130321836   40.65677    -73.43774    -0.06      0.02     0.06     1 
0130321837   40.65626    -73.40049    -0.26     -0.02     0.26     1 
0130321839   40.65521    -73.32600     0.06     -0.08     0.10     1 
0130321840   40.65466    -73.28876    -0.07      0.01     0.07     1 
0130321841   40.65410    -73.25151    -0.01     -0.04     0.04     1 
0130321843   40.65295    -73.17703    -0.13     -0.09     0.15     1 
0130321887   40.64001    -74.33217     0.11      0.10     0.15     1 
0130321888   40.63979    -74.29492     0.12      0.06     0.13     1 
0130321889   40.63955    -74.25767     0.05      0.03     0.06     1 
0130321890   40.63931    -74.22042    -0.09     -0.01     0.09     1 
0130321891   40.63905    -74.18318    -0.13      0.01     0.13     1 
0130321892   40.63878    -74.14593    -0.10     -0.00     0.10     1 
0130321893   40.63850    -74.10868    -0.03      0.09     0.09     1 
0130321895   40.63790    -74.03418     0.10     -0.09     0.14     1 
0130321896   40.63758    -73.99694    -0.14      0.01     0.14     1 
0130321897   40.63725    -73.95969    -0.06     -0.03     0.07     1 
0130321898   40.63691    -73.92245    -0.10      0.01     0.10     1 
0130321899   40.63656    -73.88520    -0.15      0.04     0.15     1 
0130321902   40.63542    -73.77348    -0.09      0.00     0.09     1 
0130321903   40.63502    -73.73623    -0.12     -0.01     0.12     1 
0130321904   40.63461    -73.69899    -0.16      0.02     0.16     1 
0130321905   40.63418    -73.66175    -0.02     -0.03     0.04     1 
0130321906   40.63375    -73.62452    -0.02      0.02     0.03     1 
0130321907   40.63330    -73.58728    -0.04      0.02     0.04     1 
0130321908   40.63283    -73.55004    -0.06     -0.04     0.07     1 
0130321909   40.63236    -73.51280    -0.02      0.03     0.04     1 
0130321910   40.63188    -73.47557    -0.00     -0.05     0.05     1 
0130321911   40.63138    -73.43833    -0.05     -0.08     0.09     1 
0130321912   40.63087    -73.40110    -0.04     -0.07     0.08     1 
0130321915   40.62927    -73.28941     0.21     -0.02     0.21     1 
0130321962   40.61460    -74.33243     0.12      0.01     0.12     1 
0130321963   40.61438    -74.29519     0.02      0.02     0.02     1 
0130321964   40.61415    -74.25795    -0.11     -0.08     0.14     1 
0130321965   40.61390    -74.22072    -0.14     -0.04     0.14     1 
0130321967   40.61338    -74.14625     0.09      0.02     0.09     1 
0130321968   40.61310    -74.10902    -0.06      0.04     0.07     1 
0130321969   40.61280    -74.07178    -0.06      0.11     0.13     1 
0130321970   40.61250    -74.03455     0.01     -0.02     0.02     1 
0130321971   40.61218    -73.99732    -0.09     -0.04     0.10     1 
0130321972   40.61185    -73.96009    -0.12     -0.04     0.13     1 
0130321973   40.61151    -73.92286    -0.01     -0.04     0.04     1 
0130321974   40.61116    -73.88563    -0.12     -0.10     0.15     1 
0130321976   40.61041    -73.81117    -0.12      0.01     0.12     1 
0130321977   40.61003    -73.77394    -0.19     -0.02     0.19     1 
0130321978   40.60962    -73.73671    -0.06     -0.00     0.06     1 
0130321979   40.60921    -73.69949    -0.08     -0.01     0.08     1 
0130321980   40.60878    -73.66226    -0.12      0.07     0.13     1 
0130321981   40.60835    -73.62504    -0.10      0.07     0.12     1 
0130321982   40.60790    -73.58781    -0.09     -0.00     0.09     1 
0130321983   40.60744    -73.55059    -0.11      0.07     0.13     1 
0130321984   40.60696    -73.51337    -0.01     -0.06     0.06     1 
0130321985   40.60648    -73.47615    -0.14      0.11     0.18     1 
0130321986   40.60598    -73.43893     0.08     -0.09     0.12     1 
0130322037   40.58920    -74.33268     0.10     -0.03     0.11     1 
0130322038   40.58898    -74.29546     0.04     -0.03     0.06     1 
0130322039   40.58875    -74.25823    -0.02     -0.08     0.09     1 
0130322040   40.58850    -74.22101    -0.13      0.06     0.14     1 
0130322041   40.58824    -74.18379    -0.10     -0.02     0.10     1 
0130322042   40.58798    -74.14657     0.18      0.03     0.18     1 
0130322043   40.58769    -74.10935     0.14      0.01     0.14     1 
0130322047   40.58645    -73.96048    -0.06     -0.02     0.06     1 
0130322048   40.58611    -73.92327    -0.11     -0.03     0.11     1 
0130322049   40.58576    -73.88605    -0.05      0.03     0.06     1 
0130322051   40.58501    -73.81162     0.02     -0.00     0.02     1 
0130322054   40.58381    -73.69998     0.02      0.01     0.03     1 
0130322056   40.58295    -73.62556    -0.15     -0.07     0.17     1 
0130322111   40.56401    -74.37014     0.13     -0.00     0.13     1 
0130322112   40.56380    -74.33293    -0.02     -0.09     0.09     1 
0130322113   40.56358    -74.29572     0.12     -0.08     0.14     1 
0130322114   40.56334    -74.25852    -0.07     -0.08     0.11     1 
0130322115   40.56310    -74.22131    -0.11     -0.06     0.13     1 
0130322116   40.56284    -74.18410    -0.03     -0.02     0.04     1 
0130322117   40.56257    -74.14690     0.05     -0.03     0.06     1 
0130322118   40.56229    -74.10969    -0.03     -0.01     0.03     1 
0130322186   40.53860    -74.37038    -0.07      0.02     0.07     1 
0130322187   40.53839    -74.33318     0.09     -0.02     0.10     1 
0130322188   40.53817    -74.29599    -0.02     -0.09     0.09     1 
0130322189   40.53794    -74.25880    -0.08     -0.02     0.08     1 
0130322190   40.53770    -74.22160     0.09     -0.09     0.13     1 
0130322191   40.53744    -74.18441     0.13     -0.08     0.15     1 
0130322192   40.53717    -74.14722     0.12     -0.15     0.20     1 
0130322263   40.51277    -74.29626    -0.06     -0.12     0.13     1 
0130322264   40.51254    -74.25907    -0.07     -0.10     0.12     1 
0130322265   40.51229    -74.22190     0.05     -0.04     0.07     1 
0130322266   40.51204    -74.18472     0.09     -0.16     0.18     1 
0130322336   40.48779    -74.37085    -0.16     -0.03     0.17     1 
0130322337   40.48759    -74.33369    -0.04     -0.05     0.07     1 
0130322338   40.48737    -74.29652    -0.07     -0.25     0.26     1 
0130322410   40.46259    -74.40824    -0.05     -0.06     0.08     1 
0130322411   40.46239    -74.37109    -0.13     -0.10     0.16     1 
0130322412   40.46218    -74.33394    -0.01     -0.12     0.12     1 
0130322413   40.46196    -74.29678    -0.04     -0.04     0.06     1 
0130322414   40.46173    -74.25963    -0.03     -0.04     0.05     1 
0130322416   40.46123    -74.18533    -0.07      0.09     0.11     1 
0130322485   40.43718    -74.40846     0.10     -0.10     0.14     1 
0130322486   40.43699    -74.37132     0.05     -0.05     0.07     1 
0130322487   40.43678    -74.33419    -0.03     -0.12     0.12     1 
0130322488   40.43656    -74.29705     0.03     -0.09     0.10     1 
0130322489   40.43633    -74.25991     0.04     -0.05     0.06     1 
0130322490   40.43608    -74.22278     0.00      0.03     0.03     1 
0130322491   40.43583    -74.18564    -0.08     -0.15     0.17     1 
0130322492   40.43556    -74.14850    -0.02     -0.05     0.05     1 
0130322493   40.43528    -74.11137    -0.21     -0.01     0.21     1 
0130322560   40.41178    -74.40869     0.11      0.04     0.12     1 
0130322561   40.41158    -74.37156     0.05     -0.02     0.06     1 
0130322562   40.41137    -74.33444    -0.06     -0.08     0.10     1 
0130322563   40.41116    -74.29731     0.18     -0.02     0.19     1 
0130322564   40.41092    -74.26019     0.11     -0.04     0.12     1 
0130322565   40.41068    -74.22307     0.05     -0.07     0.09     1 
0130322566   40.41042    -74.18595    -0.03     -0.04     0.05     1 
0130322567   40.41016    -74.14882     0.11     -0.02     0.11     1 
0130322568   40.40988    -74.11170     0.11     -0.02     0.11     1 
0130322569   40.40959    -74.07458     0.09     -0.00     0.09     1 
0130322570   40.40928    -74.03746    -0.09     -0.08     0.12     1 
0130322571   40.40897    -74.00034    -0.09     -0.02     0.09     1 
0130322635   40.38637    -74.40891     0.19     -0.01     0.19     1 
0130322636   40.38618    -74.37180    -0.00      0.01     0.01     1 
0130322637   40.38597    -74.33469     0.15     -0.01     0.15     1 
0130322638   40.38575    -74.29758     0.13      0.03     0.14     1 
0130322639   40.38552    -74.26047     0.03     -0.03     0.04     1 
0130322640   40.38528    -74.22336     0.18      0.01     0.18     1 
0130322641   40.38502    -74.18625     0.12     -0.04     0.12     1 
0130322642   40.38475    -74.14914     0.11     -0.06     0.13     1 
0130322643   40.38448    -74.11204     0.12     -0.05     0.13     1 
0130322644   40.38418    -74.07493     0.13     -0.01     0.13     1 
0130322645   40.38388    -74.03782     0.02     -0.06     0.07     1 
0130322646   40.38357    -74.00072    -0.06     -0.03     0.07     1 
0130322710   40.36097    -74.40913     0.03      0.07     0.07     1 
0130322711   40.36077    -74.37203     0.07      0.03     0.08     1 
0130322712   40.36057    -74.33494     0.05     -0.01     0.05     1 
0130322714   40.36012    -74.26075     0.10      0.03     0.11     1 
0130322715   40.35987    -74.22365     0.11     -0.13     0.17     1 
0130322716   40.35962    -74.18656     0.14     -0.08     0.16     1 
0130322717   40.35935    -74.14946     0.13     -0.02     0.14     1 
0130322718   40.35907    -74.11237     0.10     -0.02     0.10     1 
0130322719   40.35878    -74.07528    -0.11     -0.11     0.16     1 
0130322720   40.35848    -74.03818     0.13     -0.02     0.13     1 
0130322721   40.35816    -74.00109     0.01     -0.04     0.04     1 
0130322722   40.35784    -73.96400    -0.19     -0.23     0.30     1 
0130322784   40.33575    -74.44643     0.03     -0.03     0.04     1 
0130322785   40.33556    -74.40935     0.12     -0.01     0.12     1 
0130322786   40.33537    -74.37227     0.16     -0.02     0.16     1 
0130322787   40.33516    -74.33519     0.11     -0.11     0.16     1 
0130322788   40.33494    -74.29811     0.13     -0.09     0.16     1 
0130322789   40.33471    -74.26102     0.15      0.04     0.16     1 
0130322790   40.33447    -74.22394     0.13     -0.11     0.17     1 
0130322791   40.33421    -74.18686     0.12      0.01     0.12     1 
0130322792   40.33395    -74.14978     0.02      0.06     0.06     1 
0130322793   40.33367    -74.11270     0.18      0.02     0.18     1 
0130322794   40.33338    -74.07562     0.01     -0.05     0.05     1 
0130322795   40.33308    -74.03854     0.10     -0.11     0.15     1 
0130322796   40.33276    -74.00147    -0.11     -0.09     0.14     1 
0130322859   40.31034    -74.44664    -0.08     -0.02     0.08     1 
0130322860   40.31016    -74.40957     0.11      0.04     0.12     1 
0130322862   40.30976    -74.33544     0.17     -0.01     0.17     1 
0130322863   40.30954    -74.29837     0.09      0.02     0.09     1 
0130322864   40.30931    -74.26130     0.11      0.01     0.11     1 
0130322865   40.30906    -74.22423     0.04     -0.07     0.08     1 
0130322866   40.30881    -74.18717     0.06     -0.01     0.06     1 
0130322867   40.30854    -74.15010     0.09     -0.02     0.09     1 
0130322868   40.30827    -74.11303    -0.04     -0.02     0.04     1 
0130322869   40.30797    -74.07597     0.14     -0.03     0.14     1 
0130322870   40.30767    -74.03890     0.01     -0.05     0.05     1 
0130322871   40.30736    -74.00184    -0.08     -0.05     0.10     1 
0130322934   40.28494    -74.44685     0.06      0.03     0.07     1 
0130322935   40.28475    -74.40980     0.24      0.08     0.26     1 
0130322936   40.28456    -74.37274     0.17      0.03     0.17     1 
0130322937   40.28435    -74.33568     0.06     -0.01     0.06     1 
